,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,13.09,62.52
2023-01-06,0.0,12.81,64.86
2023-01-07,0.0,12.36,63.83
2023-01-08,0.0,13.0,59.25
2023-01-09,0.0,14.05,55.65
2023-01-10,0.0,14.54,59.62
2023-01-11,0.0,13.52,61.85
2023-01-12,0.0,14.76,59.13
2023-01-13,0.0,16.73,55.17
2023-01-14,0.0,17.28,60.38
2023-01-15,0.0,14.52,70.17
2023-01-16,0.0,12.52,59.58
2023-01-17,0.0,12.46,60.05
2023-01-18,0.0,13.17,62.45
2023-01-19,0.0,13.72,56.81
2023-01-20,0.01,15.87,49.16
2023-01-21,0.05,16.81,54.19
2023-01-22,0.0,17.59,50.66
2023-01-23,0.0,18.37,49.38
2023-01-24,0.0,19.56,47.08
2023-01-25,0.0,20.15,51.04
2023-01-26,0.0,20.72,55.51
2023-01-27,0.0,19.37,69.76
2023-01-28,0.0,17.56,64.01
2023-01-29,0.0,18.79,54.33
2023-01-30,0.0,19.68,49.13
2023-01-31,0.0,19.09,51.56
2023-02-01,0.0,16.79,66.16
2023-02-02,0.0,16.21,55.7
2023-02-03,0.0,17.08,52.04
2023-02-04,0.0,17.09,51.43
2023-02-05,0.0,17.77,49.7
2023-02-06,0.0,18.6,46.78
2023-02-07,0.0,19.2,47.25
2023-02-08,0.0,19.69,48.97
2023-02-09,0.0,19.07,46.81
2023-02-10,0.0,19.16,41.41
2023-02-11,0.0,20.53,40.29
2023-02-12,0.0,19.18,41.99
2023-02-13,0.0,16.27,36.62
2023-02-14,0.0,17.59,33.12
2023-02-15,0.0,18.3,32.16
2023-02-16,0.0,20.69,34.49
2023-02-17,0.0,21.67,38.93
2023-02-18,0.0,21.93,38.64
2023-02-19,0.0,22.5,40.18
2023-02-20,0.0,22.7,45.1
2023-02-21,0.0,23.52,41.21
2023-02-22,0.0,23.16,38.91
2023-02-23,0.02,22.31,34.18
2023-02-24,0.02,22.37,28.15
2023-02-25,0.0,22.18,27.42
2023-02-26,0.93,21.59,32.91
2023-02-27,0.72,22.17,36.32
2023-02-28,0.03,22.55,35.84
2023-03-01,0.09,23.49,34.96
2023-03-02,0.07,23.55,35.22
2023-03-03,0.01,24.53,35.93
2023-03-04,0.0,24.98,35.17
2023-03-05,0.0,24.15,36.04
2023-03-06,0.0,23.68,35.68
2023-03-07,0.0,24.22,32.69
2023-03-08,0.22,24.69,34.31
2023-03-09,0.01,23.69,35.41
2023-03-10,0.0,23.72,36.58
2023-03-11,0.0,24.86,34.18
2023-03-12,0.0,25.3,38.03
2023-03-13,0.08,25.41,38.04
2023-03-14,0.11,25.32,39.15
2023-03-15,0.0,25.78,34.34
2023-03-16,0.0,25.68,32.05
2023-03-17,1.17,24.67,44.83
2023-03-18,7.34,24.88,50.52
2023-03-19,4.18,21.71,71.49
2023-03-20,6.57,19.4,86.19
2023-03-21,8.69,21.01,67.69
2023-03-22,0.58,22.75,52.56
2023-03-23,0.05,23.08,51.17
2023-03-24,0.76,25.22,41.06
2023-03-25,0.2,26.55,41.78
2023-03-26,0.01,27.14,37.55
2023-03-27,0.05,25.49,35.58
2023-03-28,0.13,25.85,35.46
2023-03-29,0.04,26.01,32.94
2023-03-30,0.0,26.76,28.88
2023-03-31,4.29,24.51,41.34
2023-04-01,3.32,24.34,51.06
2023-04-02,0.52,24.07,48.85
2023-04-03,0.4,25.61,43.17
2023-04-04,0.13,27.74,38.36
2023-04-05,0.12,27.19,35.67
2023-04-06,0.23,26.62,28.86
2023-04-07,0.05,27.29,26.62
2023-04-08,0.0,27.84,24.16
2023-04-09,0.0,28.85,23.74
2023-04-10,0.0,28.3,22.17
2023-04-11,0.0,28.17,22.02
2023-04-12,0.0,29.51,21.48
2023-04-13,0.0,30.49,24.67
2023-04-14,0.0,31.57,22.02
2023-04-15,0.0,32.38,22.15
2023-04-16,0.0,32.55,22.89
2023-04-17,0.0,32.45,21.3
2023-04-18,0.0,33.62,19.63
2023-04-19,0.0,33.91,21.04
2023-04-20,0.0,34.13,23.98
2023-04-21,0.36,32.63,25.62
2023-04-22,0.35,30.87,26.94
2023-04-23,2.18,30.12,29.32
2023-04-24,2.81,28.82,38.13
2023-04-25,0.02,28.76,34.63
2023-04-26,0.01,29.5,30.21
2023-04-27,0.0,30.57,28.91
2023-04-28,1.28,31.2,31.96
2023-04-29,4.16,30.38,35.54
2023-04-30,4.55,26.43,59.06
2023-05-01,0.3,26.2,55.47
2023-05-02,0.02,26.19,51.24
2023-05-03,0.36,28.62,46.22
2023-05-04,4.54,27.8,50.49
2023-05-05,0.0,28.49,42.36
2023-05-06,0.0,30.24,35.32
2023-05-07,0.0,31.34,31.64
2023-05-08,0.0,31.61,25.32
2023-05-09,0.0,32.22,24.03
2023-05-10,0.0,31.5,19.13
2023-05-11,0.0,31.78,15.45
2023-05-12,0.0,31.97,20.62
2023-05-13,0.0,33.13,30.21
2023-05-14,3.84,33.28,32.35
2023-05-15,7.44,31.65,40.13
2023-05-16,0.35,31.56,38.86
2023-05-17,9.86,30.64,46.15
2023-05-18,5.17,30.83,49.82
2023-05-19,0.37,31.67,37.74
2023-05-20,0.4,31.72,32.39
2023-05-21,0.3,32.19,32.44
2023-05-22,7.74,31.15,46.17
2023-05-23,6.52,30.82,49.45
2023-05-24,2.38,30.84,49.57
2023-05-25,3.19,31.12,47.76
2023-05-26,2.86,30.19,44.82
2023-05-27,6.05,30.8,45.83
2023-05-28,0.39,31.1,45.87
2023-05-29,0.15,32.7,39.34
2023-05-30,0.0,33.97,35.39
2023-05-31,0.0,34.72,32.02
2023-06-01,0.0,33.24,32.2
2023-06-02,0.05,33.29,31.32
2023-06-03,0.02,33.61,30.86
2023-06-04,0.0,34.44,29.74
2023-06-05,0.0,34.88,27.33
2023-06-06,0.01,35.72,28.06
2023-06-07,0.23,35.85,28.31
2023-06-08,0.0,36.35,24.02
2023-06-09,0.0,36.5,21.14
2023-06-10,0.04,35.76,34.4
2023-06-11,0.42,36.4,30.91
2023-06-12,6.73,35.59,39.05
2023-06-13,10.38,33.8,51.74
2023-06-14,8.65,34.73,47.8
2023-06-15,4.35,35.77,39.29
2023-06-16,0.27,36.38,35.92
2023-06-17,1.49,36.83,36.17
2023-06-18,8.0,35.96,42.64
2023-06-19,0.54,35.61,44.26
2023-06-20,0.78,35.43,43.0
2023-06-21,0.13,35.37,39.05
2023-06-22,2.4,34.77,46.82
2023-06-23,0.68,34.86,50.22
2023-06-24,0.0,32.58,56.76
2023-06-25,0.01,34.07,49.68
2023-06-26,0.14,33.53,50.71
2023-06-27,5.06,32.03,60.23
2023-06-28,7.53,30.13,68.56
2023-06-29,12.55,29.15,77.33
2023-06-30,15.94,28.29,82.78
2023-07-01,31.86,29.23,80.06
2023-07-02,19.75,30.37,76.2
2023-07-03,19.71,30.28,75.09
2023-07-04,35.9,28.66,83.66
2023-07-05,6.57,28.43,83.88
2023-07-06,0.98,29.83,76.36
2023-07-07,1.83,29.72,77.64
2023-07-08,1.16,30.13,77.53
2023-07-09,0.83,30.58,75.87
2023-07-10,5.51,30.54,77.08
2023-07-11,7.48,30.4,78.67
2023-07-12,5.5,30.25,78.41
2023-07-13,33.31,28.94,84.53
2023-07-14,23.15,27.64,87.39
2023-07-15,7.42,29.57,79.27
2023-07-16,3.84,30.03,79.75
2023-07-17,6.4,29.07,82.24
2023-07-18,11.1,28.1,80.92
2023-07-19,1.44,30.22,74.01
2023-07-20,1.64,30.6,78.0
2023-07-21,2.46,30.7,76.49
2023-07-22,2.91,29.81,78.6
2023-07-23,3.58,29.81,77.98
2023-07-24,9.16,28.56,81.68
2023-07-25,9.37,29.34,78.81
2023-07-26,5.88,29.61,76.37
2023-07-27,2.08,29.39,77.42
2023-07-28,8.11,30.25,77.43
2023-07-29,43.23,29.8,82.66
2023-07-30,13.44,29.25,83.85
2023-07-31,5.93,30.7,76.98
2023-08-01,8.97,31.36,76.27
2023-08-02,7.91,29.9,81.9
2023-08-03,1.85,29.47,80.63
2023-08-04,1.04,28.05,85.69
2023-08-05,2.71,28.46,83.69
2023-08-06,18.02,27.99,84.03
2023-08-07,35.68,28.04,88.59
2023-08-08,48.71,27.75,90.63
2023-08-09,47.26,27.91,90.6
2023-08-10,4.28,28.2,87.87
2023-08-11,17.87,28.75,85.83
2023-08-12,34.56,28.17,89.95
2023-08-13,5.59,27.35,91.21
2023-08-14,3.66,27.97,85.72
2023-08-15,0.95,27.14,88.27
2023-08-16,22.67,28.47,88.18
2023-08-17,15.8,29.34,83.62
2023-08-18,9.73,29.14,86.06
2023-08-19,1.17,28.91,87.29
2023-08-20,4.02,27.56,89.76
2023-08-21,13.9,28.32,84.69
2023-08-22,9.8,28.31,86.71
2023-08-23,18.13,27.94,89.02
2023-08-24,26.06,27.68,91.45
2023-08-25,30.54,27.37,90.65
2023-08-26,40.43,26.91,93.6
2023-08-27,16.56,27.75,90.73
2023-08-28,3.79,27.48,88.99
2023-08-29,5.15,27.61,88.15
2023-08-30,0.97,27.94,85.79
2023-08-31,0.31,28.23,84.95
2023-09-01,2.89,28.04,89.03
2023-09-02,5.35,28.26,88.83
2023-09-03,9.69,29.84,81.15
2023-09-04,5.04,29.02,86.19
2023-09-05,1.63,28.08,85.78
2023-09-06,2.03,28.49,83.77
2023-09-07,5.14,28.25,84.74
2023-09-08,14.22,26.68,91.11
2023-09-09,6.43,26.38,91.13
2023-09-10,2.37,27.94,87.26
2023-09-11,10.96,28.7,86.29
2023-09-12,10.44,27.85,89.91
2023-09-13,3.43,28.45,80.43
2023-09-14,4.75,28.26,87.44
2023-09-15,0.14,27.83,88.74
2023-09-16,0.25,27.84,87.57
2023-09-17,2.13,28.6,84.25
2023-09-18,0.73,28.64,83.63
2023-09-19,3.07,28.51,84.39
2023-09-20,3.27,27.72,85.08
2023-09-21,2.91,26.89,88.62
2023-09-22,18.81,25.96,88.8
2023-09-23,6.83,25.43,90.21
2023-09-24,3.69,26.12,88.55
2023-09-25,2.91,26.33,88.81
2023-09-26,0.65,27.31,85.88
2023-09-27,0.57,27.88,84.36
2023-09-28,1.03,27.73,85.05
2023-09-29,0.84,28.07,85.11
2023-09-30,8.51,26.76,91.46
2023-10-01,5.81,27.1,86.55
2023-10-02,10.93,26.47,90.55
2023-10-03,17.05,26.49,92.25
2023-10-04,11.56,26.0,90.86
2023-10-05,3.44,26.38,84.61
2023-10-06,7.65,26.07,86.87
2023-10-07,0.83,26.52,85.42
2023-10-08,0.23,26.22,80.88
2023-10-09,1.16,26.48,81.39
2023-10-10,0.5,26.51,83.88
2023-10-11,1.45,26.38,81.84
2023-10-12,1.34,25.64,75.0
2023-10-13,0.29,24.6,71.39
2023-10-14,0.0,24.51,72.44
2023-10-15,0.02,24.36,78.26
2023-10-16,2.81,24.58,86.59
2023-10-17,6.19,24.3,84.55
2023-10-18,0.0,23.44,81.3
2023-10-19,0.0,23.44,78.47
2023-10-20,0.0,23.08,74.66
2023-10-21,0.0,23.33,67.83
2023-10-22,0.0,23.95,67.25
2023-10-23,0.0,24.05,73.09
2023-10-24,0.0,24.19,74.21
2023-10-25,0.0,24.25,77.97
2023-10-26,0.0,24.18,76.47
2023-10-27,0.0,23.45,70.71
2023-10-28,0.0,22.73,69.69
2023-10-29,0.0,22.51,72.16
2023-10-30,0.0,23.52,67.86
2023-10-31,0.0,24.41,68.54
2023-11-01,0.0,24.76,72.63
2023-11-02,0.0,23.69,76.14
2023-11-03,0.0,23.62,71.45
2023-11-04,0.0,23.37,64.97
2023-11-05,0.0,22.86,62.84
2023-11-06,0.0,22.27,64.23
2023-11-07,0.0,22.27,64.61
2023-11-08,0.0,21.6,63.66
2023-11-09,0.0,21.47,64.82
2023-11-10,0.0,22.39,66.33
2023-11-11,0.02,21.89,71.35
2023-11-12,0.0,22.24,69.99
2023-11-13,0.0,22.07,65.83
2023-11-14,0.0,22.85,64.53
2023-11-15,0.0,22.73,67.66
2023-11-16,0.0,22.2,70.44
2023-11-17,0.0,23.63,61.69
2023-11-18,0.0,22.77,68.81
2023-11-19,0.0,22.52,73.15
2023-11-20,0.0,22.42,66.83
2023-11-21,0.0,21.22,68.09
2023-11-22,0.0,19.8,67.82
2023-11-23,0.0,20.14,62.45
2023-11-24,0.0,21.05,62.19
2023-11-25,0.0,21.28,63.32
2023-11-26,0.0,22.31,62.34
2023-11-27,0.0,21.15,69.03
2023-11-28,0.0,21.98,67.85
2023-11-29,0.01,22.26,69.47
2023-11-30,0.04,22.4,63.03
2023-12-01,0.0,22.36,60.51
2023-12-02,0.0,22.43,57.88
2023-12-03,0.0,22.38,56.61
2023-12-04,0.0,21.71,58.85
2023-12-05,0.02,22.29,59.36
2023-12-06,1.08,21.58,66.3
2023-12-07,1.19,20.76,69.65
2023-12-08,0.05,18.98,70.21
2023-12-09,0.0,17.98,64.41
2023-12-10,0.0,16.82,58.58
2023-12-11,0.0,16.7,54.43
2023-12-12,0.0,17.13,55.5
2023-12-13,0.0,16.78,56.33
2023-12-14,0.0,16.19,56.98
2023-12-15,0.0,16.21,52.1
2023-12-16,0.0,16.38,51.54
2023-12-17,0.0,16.38,53.27
2023-12-18,0.0,16.34,55.42
2023-12-19,0.0,16.71,57.35
2023-12-20,0.0,16.39,57.44
2023-12-21,0.0,17.59,53.41
2023-12-22,0.0,18.24,57.88
2023-12-23,0.0,19.39,62.91
2023-12-24,0.0,19.53,63.32
2023-12-25,0.0,18.89,64.01
2023-12-26,0.0,18.8,61.67
2023-12-27,0.0,18.66,62.19
2023-12-28,0.0,18.72,59.96
2023-12-29,0.0,17.77,59.25
2023-12-30,0.0,16.64,60.32
2023-12-31,0.0,16.28,55.36
2024-01-01,0.0,16.2,53.96
2024-01-02,0.0,15.8,55.9
2024-01-03,0.0,16.29,54.87
2024-01-04,0.0,16.5,57.56
2024-01-05,0.0,16.84,62.83
2024-01-06,0.0,17.65,65.59
2024-01-07,0.0,17.87,68.98
2024-01-08,0.0,16.92,63.74
2024-01-09,0.0,16.31,52.01
2024-01-10,0.0,15.9,57.77
2024-01-11,0.0,14.66,59.34
2024-01-12,0.0,14.44,51.88
2024-01-13,0.0,15.75,47.11
2024-01-14,0.0,16.16,48.12
2024-01-15,0.0,16.11,48.55
2024-01-16,0.0,16.04,48.2
2024-01-17,0.0,15.61,50.66
2024-01-18,0.0,14.65,53.97
2024-01-19,0.0,13.76,50.4
2024-01-20,0.0,13.61,50.82
2024-01-21,0.0,13.28,53.42
2024-01-22,0.0,13.69,49.27
2024-01-23,0.0,14.35,47.59
2024-01-24,0.0,14.47,46.89
2024-01-25,0.0,13.97,48.07
2024-01-26,0.0,13.78,48.75
2024-01-27,0.0,13.62,48.26
2024-01-28,0.0,14.67,46.89
2024-01-29,0.0,15.59,45.79
2024-01-30,0.0,16.06,43.79
2024-01-31,0.0,16.91,43.61
2024-02-01,0.0,17.52,45.27
2024-02-02,0.0,17.66,42.02
2024-02-03,0.0,15.49,44.28
2024-02-04,0.43,16.04,48.41
2024-02-05,0.42,16.94,60.35
2024-02-06,0.0,17.37,55.58
2024-02-07,0.0,15.79,41.98
2024-02-08,0.0,14.27,38.81
2024-02-09,0.0,15.48,37.74
2024-02-10,0.0,17.34,33.54
2024-02-11,0.0,18.27,32.83
2024-02-12,0.4,19.61,31.56
2024-02-13,0.54,20.46,34.75
2024-02-14,0.79,18.44,46.74
2024-02-15,0.12,19.35,48.29
2024-02-16,0.0,19.73,41.96
2024-02-17,0.0,18.51,41.55
2024-02-18,0.0,19.33,32.28
2024-02-19,0.0,21.22,30.39
2024-02-20,0.3,22.69,34.1
2024-02-21,1.45,21.0,48.67
2024-02-22,0.24,21.04,47.44
2024-02-23,0.0,19.2,27.73
2024-02-24,0.0,18.67,23.5
2024-02-25,0.0,19.47,25.2
2024-02-26,0.0,20.93,24.6
2024-02-27,0.0,21.9,27.75
2024-02-28,0.0,21.21,42.17
2024-02-29,0.0,20.85,39.91
2024-03-01,0.0,21.99,32.81
2024-03-02,0.08,23.15,33.68
2024-03-03,3.27,21.76,50.38
2024-03-04,1.86,22.41,52.21
2024-03-05,0.0,20.95,35.54
2024-03-06,0.0,20.18,29.33
2024-03-07,0.0,21.15,30.06
2024-03-08,0.0,21.51,31.99
2024-03-09,0.0,21.12,32.28
2024-03-10,0.0,21.44,29.75
2024-03-11,0.0,23.44,28.08
2024-03-12,0.0,24.62,28.6
2024-03-13,0.0,24.73,30.11
2024-03-14,0.0,25.13,26.58
2024-03-15,0.0,25.54,25.71
2024-03-16,0.0,25.14,23.08
2024-03-17,0.0,25.06,17.44
2024-03-18,0.0,25.55,17.85
2024-03-19,1.15,26.45,22.21
2024-03-20,33.77,20.73,64.66
2024-03-21,6.88,20.62,71.94
2024-03-22,0.0,22.98,55.45
2024-03-23,0.0,25.02,43.12
2024-03-24,0.0,25.27,36.98
2024-03-25,0.0,24.01,43.5
2024-03-26,0.0,25.73,42.26
2024-03-27,0.0,26.26,38.59
2024-03-28,0.0,26.45,41.17
2024-03-29,0.0,27.9,42.79
2024-03-30,0.0,28.63,40.45
2024-03-31,0.0,29.4,35.23
2024-04-01,0.0,27.74,29.94
2024-04-02,0.0,27.27,28.22
2024-04-03,0.0,27.88,26.22
2024-04-04,0.0,30.13,26.49
2024-04-05,0.0,29.85,26.11
2024-04-06,0.0,28.9,29.34
2024-04-07,0.0,29.86,25.84
2024-04-08,0.0,28.6,20.35
2024-04-09,0.0,28.3,19.71
2024-04-10,0.0,29.45,19.46
2024-04-11,0.11,29.4,21.74
2024-04-12,0.92,28.62,24.36
2024-04-13,0.03,29.39,24.42
2024-04-14,0.02,31.27,24.03
2024-04-15,0.18,31.99,24.87
2024-04-16,0.15,32.22,28.46
2024-04-17,0.03,31.28,26.25
2024-04-18,0.0,31.61,18.4
2024-04-19,0.0,32.35,20.89
2024-04-20,0.0,33.78,17.62
2024-04-21,0.0,32.99,15.14
2024-04-22,0.0,32.64,19.7
2024-04-23,0.0,32.55,19.59
2024-04-24,0.0,32.12,18.66
2024-04-25,0.0,32.51,15.28
2024-04-26,0.0,33.15,15.51
2024-04-27,0.0,34.13,19.37
2024-04-28,0.0,34.2,19.43
2024-04-29,0.0,33.94,16.02
2024-04-30,0.0,35.16,14.48
2024-05-01,0.0,32.79,11.36
2024-05-02,0.0,30.68,10.59
2024-05-03,0.0,31.37,11.53
2024-05-04,0.0,32.03,11.86
2024-05-05,0.0,31.8,15.05
2024-05-06,0.37,31.78,27.06
2024-05-07,11.06,29.32,54.2
2024-05-08,11.96,26.45,64.41
2024-05-09,7.88,26.02,67.79
2024-05-10,1.56,28.59,55.01
2024-05-11,2.4,30.5,53.35
2024-05-12,5.49,30.98,54.1
2024-05-13,5.3,30.59,53.49
2024-05-14,0.03,32.66,41.98
2024-05-15,1.04,33.15,41.58
2024-05-16,0.04,33.2,39.41
2024-05-17,0.0,33.24,29.8
2024-05-18,0.01,33.67,32.55
2024-05-19,2.87,32.32,41.19
2024-05-20,4.45,30.77,51.96
2024-05-21,1.01,31.52,53.71
2024-05-22,15.84,30.07,61.95
2024-05-23,2.03,31.36,55.53
2024-05-24,0.01,33.67,46.3
2024-05-25,2.13,34.55,44.68
2024-05-26,2.06,35.22,45.52
2024-05-27,4.69,33.96,53.86
2024-05-28,0.17,34.81,42.78
2024-05-29,0.0,35.91,30.39
2024-05-30,0.01,35.14,36.74
2024-05-31,4.42,34.21,50.74
2024-06-01,6.37,32.81,52.58
2024-06-02,7.69,32.91,49.89
2024-06-03,2.14,33.37,38.78
2024-06-04,0.08,32.72,38.53
2024-06-05,6.39,31.74,51.78
2024-06-06,7.52,32.32,51.46
2024-06-07,1.93,33.62,38.28
2024-06-08,0.72,34.54,36.28
2024-06-09,0.51,35.31,35.65
2024-06-10,0.25,35.28,37.29
2024-06-11,0.18,34.95,34.43
2024-06-12,0.23,34.46,46.86
2024-06-13,0.72,34.86,46.42
2024-06-14,0.56,35.09,42.93
2024-06-15,0.13,35.33,47.26
2024-06-16,2.26,34.64,53.43
2024-06-17,1.45,34.98,49.29
2024-06-18,12.44,36.63,47.53
2024-06-19,6.52,35.5,51.16
2024-06-20,16.09,32.54,63.37
2024-06-21,1.35,33.41,53.37
2024-06-22,2.62,33.67,54.56
2024-06-23,1.9,33.26,57.99
2024-06-24,2.55,34.93,52.86
2024-06-25,12.29,32.83,65.31
2024-06-26,57.42,29.74,81.01
2024-06-27,6.4,30.11,77.65
2024-06-28,9.95,30.89,72.77
2024-06-29,23.18,30.2,79.56
2024-06-30,12.52,29.6,80.99
2024-07-01,24.44,30.08,78.83
2024-07-02,59.35,29.22,88.38
2024-07-03,18.95,28.4,88.75
2024-07-04,8.19,29.02,83.82
2024-07-05,31.14,28.31,89.39
2024-07-06,59.06,28.25,90.03
2024-07-07,7.12,28.18,89.19
2024-07-08,1.37,29.47,83.45
2024-07-09,2.38,30.8,78.68
2024-07-10,15.52,29.31,85.24
2024-07-11,28.62,28.4,89.72
2024-07-12,33.69,28.33,89.98
2024-07-13,9.16,29.06,85.15
2024-07-14,6.64,29.97,83.55
2024-07-15,1.83,29.85,84.17
2024-07-16,1.88,28.62,86.41
2024-07-17,4.69,29.86,85.44
2024-07-18,2.62,30.08,84.26
2024-07-19,7.59,30.5,83.09
2024-07-20,1.15,29.68,86.07
2024-07-21,3.46,29.05,85.58
2024-07-22,4.22,29.04,84.19
2024-07-23,3.0,28.79,84.46
2024-07-24,3.68,29.62,82.61
2024-07-25,0.44,29.98,82.54
2024-07-26,0.72,30.84,81.29
2024-07-27,1.44,30.97,83.28
2024-07-28,0.0,29.91,82.96
2024-07-29,1.28,30.52,78.97
2024-07-30,18.75,30.07,84.07
2024-07-31,43.29,28.66,90.21
2024-08-01,15.17,30.05,84.5
2024-08-02,4.54,28.72,82.24
2024-08-03,5.06,27.4,85.68
2024-08-04,1.58,28.11,84.64
2024-08-05,18.75,28.74,86.83
2024-08-06,34.55,27.83,91.09
2024-08-07,11.73,28.23,86.95
2024-08-08,5.6,28.25,88.1
2024-08-09,7.46,27.55,90.6
2024-08-10,15.7,28.4,85.54
2024-08-11,50.15,28.43,89.67
2024-08-12,5.01,28.25,89.52
2024-08-13,8.24,28.99,82.93
2024-08-14,27.76,28.54,89.57
2024-08-15,3.34,29.83,82.9
2024-08-16,4.2,29.36,84.02
2024-08-17,19.82,29.73,82.92
2024-08-18,12.13,29.53,80.04
2024-08-19,7.8,28.49,87.18
2024-08-20,3.73,29.02,76.73
2024-08-21,0.72,28.2,79.09
2024-08-22,6.19,29.08,78.8
2024-08-23,1.9,28.26,85.02
2024-08-24,0.34,28.05,87.33
2024-08-25,0.11,28.11,86.35
2024-08-26,2.68,27.63,87.14
2024-08-27,3.94,26.93,89.79
2024-08-28,0.65,28.53,85.57
2024-08-29,3.09,28.59,86.0
2024-08-30,0.87,30.16,78.94
2024-08-31,2.4,28.99,87.24
2024-09-01,1.19,27.49,90.63
2024-09-02,0.07,28.53,85.95
2024-09-03,0.58,28.46,86.58
2024-09-04,12.93,27.23,86.91
2024-09-05,9.54,28.34,83.73
2024-09-06,2.02,28.47,85.17
2024-09-07,0.24,28.69,86.29
2024-09-08,0.42,29.54,82.74
2024-09-09,0.29,29.01,86.62
2024-09-10,0.16,28.5,88.21
2024-09-11,3.77,28.05,89.64
2024-09-12,5.27,28.64,86.49
2024-09-13,2.88,27.84,89.66
2024-09-14,8.8,27.49,89.14
2024-09-15,4.36,26.79,90.02
2024-09-16,1.38,27.63,80.37
2024-09-17,0.43,26.94,82.1
2024-09-18,0.0,28.45,80.94
2024-09-19,0.01,29.04,79.6
2024-09-20,0.1,28.65,80.97
2024-09-21,0.37,29.18,81.02
2024-09-22,0.06,30.1,76.54
2024-09-23,0.01,30.78,71.47
2024-09-24,5.05,29.08,82.65
2024-09-25,23.53,26.93,92.6
2024-09-26,30.95,25.76,91.01
2024-09-27,81.28,23.94,92.82
2024-09-28,98.99,24.27,95.39
2024-09-29,2.27,26.64,90.13
2024-09-30,0.06,26.59,90.66
2024-10-01,0.15,27.0,89.98
2024-10-02,0.72,27.24,86.82
2024-10-03,2.37,27.11,89.55
2024-10-04,1.41,27.53,85.29
2024-10-05,0.11,27.13,86.17
2024-10-06,0.77,27.17,87.24
2024-10-07,0.73,26.0,88.38
2024-10-08,0.11,26.71,85.76
2024-10-09,0.28,26.84,85.25
2024-10-10,0.0,25.61,89.24
2024-10-11,0.0,25.4,89.52
2024-10-12,0.0,24.11,87.69
2024-10-13,0.0,24.22,86.09
2024-10-14,0.0,24.23,88.76
2024-10-15,0.0,23.93,87.76
2024-10-16,0.58,23.88,77.97
2024-10-17,0.41,24.4,73.3
2024-10-18,0.31,24.41,80.86
2024-10-19,0.35,24.23,84.48
2024-10-20,10.33,24.63,83.28
2024-10-21,0.03,24.89,81.36
2024-10-22,0.01,25.78,77.58
2024-10-23,0.0,25.78,81.18
2024-10-24,0.0,25.07,83.06
2024-10-25,0.2,24.46,83.25
2024-10-26,0.06,24.82,81.86
2024-10-27,0.04,25.39,81.69
2024-10-28,0.0,25.64,82.3
2024-10-29,0.0,25.36,81.34
2024-10-30,0.0,24.63,84.62
2024-10-31,0.0,24.55,85.16
2024-11-01,0.0,24.29,81.65
2024-11-02,0.0,24.43,71.9
2024-11-03,0.0,24.62,80.55
2024-11-04,0.02,23.53,82.4
2024-11-05,0.0,23.6,76.83
2024-11-06,0.0,24.19,75.59
2024-11-07,0.0,24.3,73.78
2024-11-08,0.04,23.99,74.9
2024-11-09,0.0,23.89,74.33
2024-11-10,0.0,23.95,78.38
2024-11-11,0.0,23.33,78.11
2024-11-12,0.02,22.91,78.56
2024-11-13,0.01,21.97,80.68
2024-11-14,0.0,21.94,74.19
2024-11-15,0.0,20.49,76.09
2024-11-16,0.0,20.38,72.6
2024-11-17,0.0,21.65,68.79
2024-11-18,0.0,21.51,70.91
2024-11-19,0.0,20.77,73.34
2024-11-20,0.0,20.51,68.33
2024-11-21,0.0,19.52,67.67
2024-11-22,0.0,18.77,65.38
2024-11-23,0.0,18.8,62.45
2024-11-24,0.0,18.99,66.7
2024-11-25,0.0,19.24,68.23
2024-11-26,0.0,19.39,72.11
2024-11-27,0.0,19.27,73.62
2024-11-28,0.0,19.8,73.8
2024-11-29,0.0,20.27,72.25
2024-11-30,0.0,19.83,70.94
2024-12-01,0.0,19.38,69.05
2024-12-02,0.0,19.36,69.48
2024-12-03,0.0,19.27,64.88
2024-12-04,0.0,18.22,66.26
2024-12-05,0.0,17.85,67.0
2024-12-06,0.0,16.3,60.15
2024-12-07,0.0,17.07,59.3
2024-12-08,0.0,17.44,61.89
2024-12-09,0.0,18.05,65.88
2024-12-10,0.0,15.58,66.39
2024-12-11,0.0,15.33,59.47
2024-12-12,0.0,14.87,57.79
2024-12-13,0.0,14.26,58.75
2024-12-14,0.0,14.64,55.07
2024-12-15,0.0,16.75,50.59
2024-12-16,0.0,18.11,57.55
2024-12-17,0.0,18.02,63.85
2024-12-18,0.0,17.78,63.34
2024-12-19,0.0,18.52,60.84
2024-12-20,0.0,17.9,62.87
2024-12-21,0.0,18.16,57.82
2024-12-22,0.0,18.11,58.1
2024-12-23,0.0,17.92,61.41
2024-12-24,0.0,18.37,63.85
2024-12-25,0.0,19.39,67.05
2024-12-26,0.0,18.88,67.97
2024-12-27,0.0,19.33,57.99
2024-12-28,0.0,18.15,66.75
2024-12-29,0.0,19.2,65.81
2024-12-30,0.0,17.82,71.94
2024-12-31,0.0,16.52,68.93
2025-01-01,0.0,15.2,62.64
2025-01-02,0.0,15.61,55.17
2025-01-03,0.0,16.59,53.19
2025-01-04,0.0,17.25,54.63
2025-01-05,0.0,17.5,59.22
2025-01-06,0.0,19.67,62.7
2025-01-07,0.33,17.55,68.15
2025-01-08,0.02,13.86,66.41
