,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,13.5,62.39
2023-01-06,0.0,13.26,62.99
2023-01-07,0.0,12.46,64.51
2023-01-08,0.0,12.71,60.84
2023-01-09,0.0,13.66,55.77
2023-01-10,0.0,14.6,58.3
2023-01-11,0.0,13.86,62.89
2023-01-12,0.0,15.41,55.51
2023-01-13,0.0,17.07,54.45
2023-01-14,0.0,18.31,55.78
2023-01-15,0.0,15.66,65.68
2023-01-16,0.0,13.09,52.8
2023-01-17,0.0,12.47,56.35
2023-01-18,0.0,13.25,60.51
2023-01-19,0.0,13.88,56.54
2023-01-20,0.01,15.79,47.98
2023-01-21,0.05,16.95,53.4
2023-01-22,0.0,18.26,53.35
2023-01-23,0.0,18.68,50.45
2023-01-24,0.0,20.08,49.81
2023-01-25,0.0,20.41,54.58
2023-01-26,0.0,21.68,52.93
2023-01-27,0.0,20.93,66.01
2023-01-28,0.0,18.61,58.57
2023-01-29,0.0,18.91,54.57
2023-01-30,0.0,20.54,47.61
2023-01-31,0.0,20.26,50.4
2023-02-01,0.0,18.19,59.87
2023-02-02,0.0,16.91,55.91
2023-02-03,0.0,17.42,51.37
2023-02-04,0.0,17.34,51.38
2023-02-05,0.0,17.94,50.02
2023-02-06,0.0,19.02,45.49
2023-02-07,0.0,19.82,45.29
2023-02-08,0.0,20.63,46.46
2023-02-09,0.0,19.26,46.32
2023-02-10,0.0,19.66,41.21
2023-02-11,0.0,21.14,39.49
2023-02-12,0.0,20.37,39.24
2023-02-13,0.0,17.14,33.6
2023-02-14,0.0,18.56,30.42
2023-02-15,0.0,19.08,30.18
2023-02-16,0.0,21.47,33.19
2023-02-17,0.0,22.43,37.75
2023-02-18,0.0,22.86,38.48
2023-02-19,0.0,23.46,38.48
2023-02-20,0.0,23.27,44.12
2023-02-21,0.0,24.29,42.27
2023-02-22,0.01,23.93,38.54
2023-02-23,0.0,23.18,33.24
2023-02-24,0.0,22.72,28.92
2023-02-25,0.0,22.91,26.54
2023-02-26,0.06,22.19,32.46
2023-02-27,0.39,22.71,33.86
2023-02-28,0.01,23.37,34.2
2023-03-01,0.0,23.85,34.38
2023-03-02,0.0,24.54,32.5
2023-03-03,0.0,25.21,34.56
2023-03-04,0.0,25.66,33.25
2023-03-05,0.0,24.83,33.99
2023-03-06,0.0,24.7,32.51
2023-03-07,0.01,25.2,29.1
2023-03-08,0.26,24.98,31.87
2023-03-09,0.01,24.95,32.52
2023-03-10,0.0,25.0,31.79
2023-03-11,0.0,26.22,29.07
2023-03-12,0.0,26.61,31.69
2023-03-13,0.01,27.0,33.11
2023-03-14,0.01,26.6,34.67
2023-03-15,0.07,27.18,31.79
2023-03-16,0.08,26.37,33.53
2023-03-17,0.54,25.91,43.9
2023-03-18,10.02,25.7,49.99
2023-03-19,2.88,23.94,63.73
2023-03-20,7.81,20.92,82.6
2023-03-21,3.69,22.22,64.94
2023-03-22,0.06,23.9,50.61
2023-03-23,0.01,24.26,48.21
2023-03-24,0.02,26.07,40.78
2023-03-25,0.01,27.63,39.28
2023-03-26,0.0,28.28,36.82
2023-03-27,0.0,26.8,35.28
2023-03-28,0.0,27.03,33.54
2023-03-29,0.0,26.89,32.51
2023-03-30,0.0,27.56,28.35
2023-03-31,3.02,25.2,40.35
2023-04-01,2.17,25.6,48.72
2023-04-02,0.22,25.25,46.98
2023-04-03,0.13,26.82,40.41
2023-04-04,0.59,28.54,37.49
2023-04-05,0.35,28.5,32.7
2023-04-06,0.01,27.8,26.01
2023-04-07,0.0,28.41,23.68
2023-04-08,0.0,28.7,21.7
2023-04-09,0.0,30.01,21.66
2023-04-10,0.0,29.84,17.81
2023-04-11,0.0,29.52,18.21
2023-04-12,0.0,30.39,18.05
2023-04-13,0.0,31.68,21.39
2023-04-14,0.0,32.97,19.96
2023-04-15,0.0,33.24,19.23
2023-04-16,0.0,33.69,20.88
2023-04-17,0.0,33.82,17.61
2023-04-18,0.0,34.78,16.83
2023-04-19,0.0,34.97,17.62
2023-04-20,0.0,35.78,21.04
2023-04-21,1.32,33.9,23.35
2023-04-22,0.71,31.97,25.14
2023-04-23,5.68,30.39,34.14
2023-04-24,2.31,28.97,42.55
2023-04-25,0.06,29.64,36.17
2023-04-26,0.23,30.38,31.7
2023-04-27,0.0,31.66,29.51
2023-04-28,0.0,32.47,31.92
2023-04-29,1.67,31.71,31.46
2023-04-30,2.83,28.53,50.28
2023-05-01,0.45,27.18,57.41
2023-05-02,0.06,27.93,48.71
2023-05-03,0.28,29.89,42.63
2023-05-04,4.26,29.59,47.78
2023-05-05,0.0,29.77,40.73
2023-05-06,0.0,31.39,32.42
2023-05-07,0.0,32.7,29.34
2023-05-08,0.0,32.99,23.43
2023-05-09,0.0,33.83,21.71
2023-05-10,0.0,32.96,16.64
2023-05-11,0.0,33.3,12.56
2023-05-12,0.0,32.66,20.97
2023-05-13,0.05,34.33,30.0
2023-05-14,4.6,33.97,31.8
2023-05-15,5.33,32.48,39.7
2023-05-16,1.73,32.39,39.66
2023-05-17,10.92,31.19,49.9
2023-05-18,3.84,31.36,54.19
2023-05-19,0.07,32.86,38.35
2023-05-20,0.01,32.69,31.65
2023-05-21,0.42,33.09,32.12
2023-05-22,8.19,32.17,48.64
2023-05-23,11.15,31.3,53.67
2023-05-24,0.12,31.87,49.25
2023-05-25,0.88,32.8,44.65
2023-05-26,2.36,32.04,40.36
2023-05-27,4.7,32.02,44.44
2023-05-28,0.99,32.03,45.74
2023-05-29,0.04,33.67,39.66
2023-05-30,0.0,35.36,34.56
2023-05-31,0.0,36.12,30.19
2023-06-01,0.0,35.01,28.42
2023-06-02,0.0,35.02,27.34
2023-06-03,0.0,34.86,28.88
2023-06-04,0.0,35.75,27.6
2023-06-05,0.0,36.21,26.31
2023-06-06,0.05,37.09,27.35
2023-06-07,0.54,37.47,26.46
2023-06-08,0.0,37.74,22.29
2023-06-09,0.0,37.56,21.63
2023-06-10,0.03,36.62,37.78
2023-06-11,2.04,37.18,33.02
2023-06-12,5.05,35.58,45.49
2023-06-13,5.7,34.82,51.46
2023-06-14,6.87,36.47,42.18
2023-06-15,4.31,37.68,34.66
2023-06-16,0.15,38.38,31.64
2023-06-17,0.91,38.5,32.32
2023-06-18,7.28,37.54,38.86
2023-06-19,2.58,36.25,48.34
2023-06-20,0.18,36.76,44.42
2023-06-21,0.61,36.15,42.71
2023-06-22,2.27,35.1,51.11
2023-06-23,0.23,35.55,49.26
2023-06-24,0.0,32.66,57.86
2023-06-25,0.01,34.75,50.62
2023-06-26,0.12,34.4,51.37
2023-06-27,8.47,32.11,63.54
2023-06-28,13.01,30.16,72.91
2023-06-29,28.27,29.25,81.03
2023-06-30,24.98,29.28,80.08
2023-07-01,38.9,29.71,80.13
2023-07-02,15.48,30.68,77.08
2023-07-03,14.68,30.3,77.23
2023-07-04,93.47,28.99,87.26
2023-07-05,18.74,29.08,85.67
2023-07-06,3.13,29.52,83.6
2023-07-07,4.21,29.59,83.26
2023-07-08,1.85,30.07,82.81
2023-07-09,1.38,30.33,81.94
2023-07-10,3.3,30.58,81.92
2023-07-11,3.07,30.49,82.73
2023-07-12,6.87,30.05,82.16
2023-07-13,15.89,29.25,85.14
2023-07-14,15.77,28.45,87.96
2023-07-15,10.97,29.99,82.01
2023-07-16,1.2,30.1,82.73
2023-07-17,3.77,29.46,84.98
2023-07-18,3.54,28.82,84.02
2023-07-19,0.19,30.1,80.45
2023-07-20,0.51,30.9,80.48
2023-07-21,1.15,30.58,80.83
2023-07-22,2.75,29.42,83.13
2023-07-23,7.82,29.98,80.46
2023-07-24,6.43,29.4,81.26
2023-07-25,7.02,29.77,80.1
2023-07-26,1.97,30.24,75.3
2023-07-27,2.19,29.6,81.02
2023-07-28,3.56,30.64,79.07
2023-07-29,14.59,30.52,81.22
2023-07-30,8.37,30.57,78.3
2023-07-31,9.02,31.98,73.66
2023-08-01,12.97,32.62,73.26
2023-08-02,7.58,30.54,82.28
2023-08-03,2.44,29.9,80.54
2023-08-04,1.55,29.32,82.69
2023-08-05,2.13,28.85,83.53
2023-08-06,18.68,29.14,83.14
2023-08-07,36.3,28.7,87.47
2023-08-08,44.21,28.39,89.45
2023-08-09,47.53,28.48,91.17
2023-08-10,4.61,28.79,86.58
2023-08-11,25.23,29.23,86.11
2023-08-12,36.8,28.96,89.12
2023-08-13,2.97,28.12,89.71
2023-08-14,2.29,28.78,84.11
2023-08-15,1.08,28.24,86.89
2023-08-16,23.99,29.28,87.24
2023-08-17,7.57,30.12,83.29
2023-08-18,11.23,29.72,86.02
2023-08-19,0.85,29.44,86.88
2023-08-20,4.14,28.31,89.97
2023-08-21,14.5,28.79,87.13
2023-08-22,15.35,29.2,84.15
2023-08-23,15.63,28.73,89.29
2023-08-24,31.62,28.45,89.8
2023-08-25,38.19,28.0,90.22
2023-08-26,28.86,27.49,93.15
2023-08-27,4.3,28.32,90.01
2023-08-28,0.75,28.24,87.65
2023-08-29,1.45,28.31,87.21
2023-08-30,0.17,28.51,85.78
2023-08-31,0.1,28.91,84.06
2023-09-01,1.32,28.41,87.9
2023-09-02,4.13,28.79,88.9
2023-09-03,13.73,30.35,81.54
2023-09-04,7.87,28.92,88.73
2023-09-05,1.93,28.21,87.67
2023-09-06,4.3,28.72,87.8
2023-09-07,4.31,28.22,88.52
2023-09-08,19.62,27.27,92.65
2023-09-09,14.49,27.37,90.35
2023-09-10,1.75,28.46,87.49
2023-09-11,3.86,29.03,87.73
2023-09-12,5.05,28.4,88.55
2023-09-13,1.97,29.06,80.93
2023-09-14,1.0,28.92,88.88
2023-09-15,0.01,28.51,89.19
2023-09-16,0.17,28.53,87.13
2023-09-17,1.11,29.41,83.28
2023-09-18,1.22,29.54,81.95
2023-09-19,4.62,28.45,87.7
2023-09-20,3.83,27.87,87.99
2023-09-21,7.15,26.96,89.36
2023-09-22,40.55,25.66,92.0
2023-09-23,45.18,25.85,93.2
2023-09-24,4.59,26.22,93.13
2023-09-25,0.39,27.14,89.04
2023-09-26,0.58,27.62,88.69
2023-09-27,0.77,28.27,86.3
2023-09-28,0.74,28.65,84.02
2023-09-29,1.43,28.44,86.26
2023-09-30,16.67,27.05,93.13
2023-10-01,7.88,26.99,89.96
2023-10-02,6.83,27.23,91.73
2023-10-03,12.31,27.49,91.63
2023-10-04,12.07,26.23,92.61
2023-10-05,1.22,26.44,87.3
2023-10-06,6.37,26.83,85.94
2023-10-07,1.69,27.35,86.12
2023-10-08,0.21,26.9,83.89
2023-10-09,1.24,26.79,84.21
2023-10-10,0.38,27.3,85.08
2023-10-11,0.47,27.23,84.16
2023-10-12,0.76,26.55,76.63
2023-10-13,0.02,25.24,74.61
2023-10-14,0.0,25.25,72.11
2023-10-15,0.01,24.95,78.81
2023-10-16,1.18,25.12,87.17
2023-10-17,1.88,25.13,84.5
2023-10-18,0.0,24.29,82.75
2023-10-19,0.0,24.18,79.05
2023-10-20,0.0,24.04,74.51
2023-10-21,0.0,24.35,65.92
2023-10-22,0.0,24.6,66.81
2023-10-23,0.0,24.64,73.66
2023-10-24,0.0,25.05,75.38
2023-10-25,0.0,25.16,76.85
2023-10-26,0.0,24.77,77.3
2023-10-27,0.0,23.59,71.43
2023-10-28,0.0,23.3,70.52
2023-10-29,0.0,23.29,73.37
2023-10-30,0.0,24.64,68.92
2023-10-31,0.0,24.47,76.0
2023-11-01,0.0,24.16,78.33
2023-11-02,0.0,24.47,76.33
2023-11-03,0.0,24.33,73.98
2023-11-04,0.0,24.12,67.29
2023-11-05,0.0,23.85,61.59
2023-11-06,0.0,22.82,63.1
2023-11-07,0.0,22.67,63.72
2023-11-08,0.0,22.15,65.06
2023-11-09,0.0,21.55,66.28
2023-11-10,0.0,22.66,65.58
2023-11-11,0.0,22.49,71.15
2023-11-12,0.0,22.75,70.8
2023-11-13,0.0,22.94,66.29
2023-11-14,0.0,23.22,65.76
2023-11-15,0.0,23.0,68.61
2023-11-16,0.0,22.25,75.3
2023-11-17,0.0,24.03,66.83
2023-11-18,0.0,23.44,74.25
2023-11-19,0.0,23.02,76.41
2023-11-20,0.0,22.9,70.5
2023-11-21,0.0,21.39,69.86
2023-11-22,0.0,20.0,69.92
2023-11-23,0.0,20.04,64.7
2023-11-24,0.0,20.97,60.16
2023-11-25,0.0,21.53,63.08
2023-11-26,0.0,21.97,64.16
2023-11-27,0.0,20.99,75.01
2023-11-28,0.0,21.65,76.9
2023-11-29,0.0,22.86,72.1
2023-11-30,0.0,22.08,71.0
2023-12-01,0.0,22.73,65.68
2023-12-02,0.0,22.93,61.7
2023-12-03,0.0,22.47,62.47
2023-12-04,0.0,21.9,66.55
2023-12-05,0.0,22.96,61.62
2023-12-06,0.73,21.93,71.14
2023-12-07,3.39,20.62,80.68
2023-12-08,0.03,19.71,73.86
2023-12-09,0.0,18.53,66.0
2023-12-10,0.0,16.95,62.71
2023-12-11,0.0,17.07,55.55
2023-12-12,0.0,17.16,55.53
2023-12-13,0.0,16.51,57.97
2023-12-14,0.0,15.84,61.29
2023-12-15,0.0,16.43,55.8
2023-12-16,0.0,16.67,53.59
2023-12-17,0.0,16.38,56.31
2023-12-18,0.0,15.5,60.67
2023-12-19,0.0,16.36,61.15
2023-12-20,0.0,17.07,59.96
2023-12-21,0.0,17.45,58.22
2023-12-22,0.0,18.81,57.18
2023-12-23,0.0,19.11,68.02
2023-12-24,0.0,19.09,72.16
2023-12-25,0.0,19.46,67.46
2023-12-26,0.0,19.51,63.22
2023-12-27,0.0,19.19,64.51
2023-12-28,0.0,19.2,63.0
2023-12-29,0.0,18.16,62.09
2023-12-30,0.0,17.01,62.32
2023-12-31,0.0,16.28,58.5
2024-01-01,0.0,16.33,56.17
2024-01-02,0.0,16.02,59.96
2024-01-03,0.0,16.88,55.73
2024-01-04,0.0,17.02,58.88
2024-01-05,0.0,17.49,64.96
2024-01-06,0.01,18.28,68.36
2024-01-07,0.0,18.5,70.66
2024-01-08,0.0,17.31,64.97
2024-01-09,0.0,16.32,55.53
2024-01-10,0.0,16.68,59.9
2024-01-11,0.0,14.85,61.07
2024-01-12,0.0,14.51,55.57
2024-01-13,0.0,14.81,52.52
2024-01-14,0.0,16.04,50.08
2024-01-15,0.0,16.44,50.77
2024-01-16,0.0,15.93,52.09
2024-01-17,0.0,16.02,50.95
2024-01-18,0.0,15.27,58.55
2024-01-19,0.0,14.31,52.1
2024-01-20,0.0,13.52,51.77
2024-01-21,0.0,13.32,54.92
2024-01-22,0.0,13.74,51.42
2024-01-23,0.0,14.33,48.89
2024-01-24,0.0,14.38,47.82
2024-01-25,0.0,14.2,50.08
2024-01-26,0.0,14.17,49.53
2024-01-27,0.0,13.79,50.66
2024-01-28,0.0,15.01,48.2
2024-01-29,0.0,16.13,46.63
2024-01-30,0.0,16.47,45.63
2024-01-31,0.0,17.6,44.21
2024-02-01,0.0,18.33,45.1
2024-02-02,0.0,18.52,42.28
2024-02-03,0.0,16.06,45.59
2024-02-04,0.08,17.12,47.25
2024-02-05,0.19,17.62,60.74
2024-02-06,0.04,18.0,57.61
2024-02-07,0.0,16.43,42.3
2024-02-08,0.0,15.39,38.59
2024-02-09,0.0,15.66,40.71
2024-02-10,0.0,17.59,35.76
2024-02-11,0.0,17.94,36.91
2024-02-12,0.08,19.35,34.94
2024-02-13,0.31,20.35,39.18
2024-02-14,1.19,18.18,58.59
2024-02-15,0.02,20.34,51.59
2024-02-16,0.0,20.12,44.88
2024-02-17,0.0,19.04,43.81
2024-02-18,0.0,19.28,35.99
2024-02-19,0.0,21.28,32.53
2024-02-20,0.29,22.89,37.39
2024-02-21,1.82,20.55,55.2
2024-02-22,0.89,21.31,56.24
2024-02-23,0.0,19.93,30.1
2024-02-24,0.0,19.24,26.55
2024-02-25,0.0,20.29,27.82
2024-02-26,0.0,20.67,30.32
2024-02-27,0.0,22.15,30.67
2024-02-28,0.0,22.31,42.89
2024-02-29,0.0,21.46,39.85
2024-03-01,0.0,22.12,34.76
2024-03-02,0.02,23.32,34.28
2024-03-03,1.15,22.92,46.15
2024-03-04,0.25,23.51,52.86
2024-03-05,0.0,22.0,35.37
2024-03-06,0.0,20.66,29.7
2024-03-07,0.0,21.75,29.7
2024-03-08,0.0,22.16,31.55
2024-03-09,0.0,21.62,33.26
2024-03-10,0.0,21.76,30.54
2024-03-11,0.0,23.89,27.59
2024-03-12,0.0,25.24,28.75
2024-03-13,0.0,25.43,31.1
2024-03-14,0.0,25.92,27.01
2024-03-15,0.0,26.3,25.98
2024-03-16,0.0,26.17,24.05
2024-03-17,0.0,25.82,19.01
2024-03-18,0.0,26.75,18.31
2024-03-19,2.92,26.67,27.33
2024-03-20,31.1,21.37,69.85
2024-03-21,6.46,21.23,71.6
2024-03-22,0.17,24.04,55.4
2024-03-23,0.24,25.92,43.05
2024-03-24,0.0,25.69,40.97
2024-03-25,0.33,24.43,47.15
2024-03-26,0.01,26.25,44.76
2024-03-27,0.01,26.28,41.46
2024-03-28,0.0,26.6,45.79
2024-03-29,0.0,28.79,44.31
2024-03-30,0.0,29.52,40.34
2024-03-31,0.0,30.51,35.23
2024-04-01,0.0,28.86,28.75
2024-04-02,0.0,28.45,27.06
2024-04-03,0.0,28.4,26.88
2024-04-04,0.0,30.5,27.16
2024-04-05,0.0,29.95,26.23
2024-04-06,0.0,30.14,28.11
2024-04-07,0.0,30.7,26.68
2024-04-08,0.0,29.54,22.52
2024-04-09,0.0,28.92,20.1
2024-04-10,0.0,30.3,20.42
2024-04-11,0.11,30.54,22.87
2024-04-12,2.02,29.8,30.4
2024-04-13,0.07,29.98,28.71
2024-04-14,0.03,32.48,25.27
2024-04-15,0.34,32.9,26.5
2024-04-16,0.42,32.83,28.05
2024-04-17,0.19,32.01,25.85
2024-04-18,0.0,31.76,18.14
2024-04-19,0.0,32.99,21.91
2024-04-20,0.0,35.12,16.99
2024-04-21,0.0,34.33,13.74
2024-04-22,0.0,33.41,19.89
2024-04-23,0.0,33.5,21.79
2024-04-24,0.0,33.41,18.25
2024-04-25,0.0,33.73,15.27
2024-04-26,0.0,34.19,15.2
2024-04-27,0.0,35.33,18.5
2024-04-28,0.0,35.84,18.48
2024-04-29,0.0,34.9,15.35
2024-04-30,0.0,36.23,14.19
2024-05-01,0.0,34.23,11.05
2024-05-02,0.0,31.9,9.82
2024-05-03,0.0,31.85,11.05
2024-05-04,0.0,32.72,11.42
2024-05-05,0.13,32.12,18.07
2024-05-06,0.19,32.27,34.23
2024-05-07,7.28,30.84,50.81
2024-05-08,15.28,27.44,60.55
2024-05-09,15.18,26.72,68.07
2024-05-10,0.63,29.22,56.91
2024-05-11,0.43,31.71,52.14
2024-05-12,7.47,31.91,54.36
2024-05-13,1.09,31.95,52.18
2024-05-14,0.01,33.72,41.45
2024-05-15,1.44,33.97,40.5
2024-05-16,0.03,33.47,40.05
2024-05-17,0.0,34.22,30.99
2024-05-18,0.02,34.16,34.2
2024-05-19,3.65,32.87,43.53
2024-05-20,4.73,31.07,55.69
2024-05-21,0.96,31.89,55.91
2024-05-22,31.73,30.19,65.57
2024-05-23,2.64,31.9,57.85
2024-05-24,0.0,34.45,47.3
2024-05-25,2.86,35.25,46.35
2024-05-26,0.68,35.76,46.92
2024-05-27,1.53,34.6,51.83
2024-05-28,0.0,35.64,41.79
2024-05-29,0.0,36.28,34.04
2024-05-30,0.01,35.26,46.68
2024-05-31,4.93,34.12,55.43
2024-06-01,8.81,33.24,55.55
2024-06-02,4.2,34.1,49.98
2024-06-03,0.38,34.62,36.62
2024-06-04,0.19,33.1,43.33
2024-06-05,7.28,32.32,56.34
2024-06-06,4.54,33.12,53.05
2024-06-07,0.3,34.49,38.3
2024-06-08,0.04,35.22,36.76
2024-06-09,0.07,36.2,37.51
2024-06-10,0.02,36.06,42.7
2024-06-11,0.07,35.2,45.16
2024-06-12,0.22,34.97,53.27
2024-06-13,0.91,35.3,49.95
2024-06-14,0.92,35.21,49.74
2024-06-15,0.54,34.94,54.48
2024-06-16,2.16,33.93,60.57
2024-06-17,1.21,35.37,50.97
2024-06-18,8.44,37.26,50.42
2024-06-19,9.64,34.99,58.54
2024-06-20,9.3,32.91,63.33
2024-06-21,0.56,34.09,53.69
2024-06-22,1.26,34.07,55.93
2024-06-23,4.98,33.39,61.48
2024-06-24,1.26,35.33,53.86
2024-06-25,18.07,33.25,65.8
2024-06-26,31.42,31.18,74.24
2024-06-27,6.41,30.88,75.69
2024-06-28,3.91,32.3,66.64
2024-06-29,21.32,31.4,75.57
2024-06-30,13.92,30.49,77.72
2024-07-01,14.83,30.74,75.11
2024-07-02,36.14,30.32,83.41
2024-07-03,5.54,29.48,85.36
2024-07-04,9.57,30.23,79.4
2024-07-05,27.16,28.72,90.16
2024-07-06,37.13,28.88,89.02
2024-07-07,6.92,29.29,84.96
2024-07-08,0.64,31.17,77.22
2024-07-09,3.92,32.09,73.44
2024-07-10,12.99,29.56,86.23
2024-07-11,16.31,29.53,86.33
2024-07-12,18.18,29.59,83.77
2024-07-13,2.43,30.43,79.26
2024-07-14,3.81,30.88,80.11
2024-07-15,1.64,31.03,79.58
2024-07-16,2.52,29.98,83.17
2024-07-17,2.57,30.75,81.6
2024-07-18,1.1,31.46,77.5
2024-07-19,6.12,31.42,79.67
2024-07-20,0.49,31.05,80.46
2024-07-21,2.72,30.14,81.37
2024-07-22,4.88,30.22,81.75
2024-07-23,3.13,30.09,81.43
2024-07-24,2.06,30.92,77.83
2024-07-25,1.4,30.92,79.89
2024-07-26,1.28,33.01,74.14
2024-07-27,7.8,31.97,80.22
2024-07-28,0.4,31.04,79.58
2024-07-29,0.54,31.91,73.78
2024-07-30,10.77,31.25,78.02
2024-07-31,34.23,29.82,87.95
2024-08-01,19.56,30.6,82.8
2024-08-02,3.73,28.9,81.46
2024-08-03,12.31,28.07,86.59
2024-08-04,1.83,29.28,81.74
2024-08-05,23.5,30.15,82.52
2024-08-06,48.51,28.18,92.72
2024-08-07,20.68,28.92,86.54
2024-08-08,15.47,28.87,87.71
2024-08-09,5.61,28.34,89.53
2024-08-10,15.54,28.82,87.01
2024-08-11,37.97,28.77,90.68
2024-08-12,6.33,29.2,85.59
2024-08-13,10.3,29.76,82.72
2024-08-14,30.54,28.69,90.42
2024-08-15,11.56,30.01,84.18
2024-08-16,2.9,29.81,85.87
2024-08-17,18.82,30.31,82.15
2024-08-18,2.94,30.29,82.48
2024-08-19,11.96,29.28,85.59
2024-08-20,1.68,29.52,78.37
2024-08-21,0.58,29.37,80.26
2024-08-22,6.24,29.63,81.53
2024-08-23,5.61,28.5,86.7
2024-08-24,1.03,28.58,87.63
2024-08-25,0.59,28.18,87.39
2024-08-26,1.28,28.04,85.99
2024-08-27,1.95,27.29,89.99
2024-08-28,1.19,29.19,84.76
2024-08-29,5.81,29.35,85.07
2024-08-30,1.03,30.25,80.34
2024-08-31,10.18,29.49,87.11
2024-09-01,4.86,28.2,91.11
2024-09-02,0.2,29.14,85.89
2024-09-03,3.28,28.76,86.19
2024-09-04,4.36,28.65,82.1
2024-09-05,7.81,28.62,85.94
2024-09-06,1.54,29.08,85.52
2024-09-07,0.39,29.53,83.78
2024-09-08,5.95,29.87,83.67
2024-09-09,1.13,29.41,86.58
2024-09-10,0.56,28.93,88.16
2024-09-11,13.04,28.61,89.52
2024-09-12,5.33,29.6,85.12
2024-09-13,3.91,29.05,86.62
2024-09-14,19.53,28.13,88.71
2024-09-15,2.85,28.09,87.93
2024-09-16,0.53,27.15,83.29
2024-09-17,0.05,26.93,86.35
2024-09-18,0.0,28.79,83.17
2024-09-19,0.0,29.6,79.59
2024-09-20,0.02,29.2,80.98
2024-09-21,0.13,30.11,79.77
2024-09-22,0.01,30.12,79.71
2024-09-23,0.0,31.32,73.55
2024-09-24,3.14,29.4,84.33
2024-09-25,22.68,27.62,92.87
2024-09-26,54.1,26.2,92.91
2024-09-27,52.45,24.66,93.86
2024-09-28,53.98,25.41,94.5
2024-09-29,0.32,27.23,91.33
2024-09-30,0.3,27.57,89.89
2024-10-01,0.19,27.88,89.01
2024-10-02,2.24,28.09,84.14
2024-10-03,5.28,27.11,91.46
2024-10-04,2.21,27.46,87.45
2024-10-05,0.32,27.63,87.21
2024-10-06,0.09,27.41,89.03
2024-10-07,0.21,26.61,87.54
2024-10-08,0.39,27.28,86.31
2024-10-09,0.82,27.15,89.51
2024-10-10,0.05,26.92,87.27
2024-10-11,0.0,26.5,87.82
2024-10-12,0.0,24.97,86.06
2024-10-13,0.0,25.25,85.28
2024-10-14,0.0,25.22,87.91
2024-10-15,0.0,25.06,85.94
2024-10-16,0.0,25.23,77.29
2024-10-17,0.02,25.42,75.01
2024-10-18,0.0,25.06,78.99
2024-10-19,0.02,25.42,82.8
2024-10-20,3.3,25.71,80.89
2024-10-21,0.0,25.43,80.89
2024-10-22,0.0,26.4,76.3
2024-10-23,0.09,26.43,81.99
2024-10-24,0.14,25.73,84.95
2024-10-25,0.37,24.62,84.73
2024-10-26,0.8,24.74,85.27
2024-10-27,0.35,25.7,83.54
2024-10-28,0.02,26.9,80.54
2024-10-29,0.0,26.93,79.11
2024-10-30,0.0,26.03,80.89
2024-10-31,0.0,25.87,80.81
2024-11-01,0.0,25.7,78.51
2024-11-02,0.0,25.4,75.21
2024-11-03,0.0,25.04,81.31
2024-11-04,0.01,24.08,81.66
2024-11-05,0.0,23.89,79.65
2024-11-06,0.0,24.6,77.77
2024-11-07,0.01,25.14,76.28
2024-11-08,0.14,25.18,74.97
2024-11-09,0.0,24.42,79.15
2024-11-10,0.0,24.25,77.78
2024-11-11,0.0,24.33,75.65
2024-11-12,0.0,24.33,73.7
2024-11-13,0.0,23.16,76.85
2024-11-14,0.0,23.0,72.78
2024-11-15,0.0,21.45,73.29
2024-11-16,0.0,21.23,69.57
2024-11-17,0.0,21.33,70.4
2024-11-18,0.0,21.18,73.49
2024-11-19,0.0,21.8,69.65
2024-11-20,0.0,21.93,67.89
2024-11-21,0.0,20.77,68.16
2024-11-22,0.02,19.52,65.65
2024-11-23,0.0,19.24,63.61
2024-11-24,0.0,19.48,64.37
2024-11-25,0.0,19.88,66.93
2024-11-26,0.0,19.7,72.63
2024-11-27,0.0,19.7,74.18
2024-11-28,0.0,19.96,72.64
2024-11-29,0.0,20.49,71.3
2024-11-30,0.0,20.23,67.71
2024-12-01,0.0,19.67,67.39
2024-12-02,0.0,19.46,69.26
2024-12-03,0.0,20.0,64.3
2024-12-04,0.0,18.8,66.29
2024-12-05,0.0,18.81,63.5
2024-12-06,0.0,17.12,59.92
2024-12-07,0.0,17.24,60.91
2024-12-08,0.0,17.23,67.97
2024-12-09,0.0,17.21,76.05
2024-12-10,0.0,16.41,69.07
2024-12-11,0.0,15.62,59.45
2024-12-12,0.0,14.87,60.07
2024-12-13,0.0,14.26,60.56
2024-12-14,0.0,14.56,55.64
2024-12-15,0.0,17.32,47.14
2024-12-16,0.0,17.32,60.52
2024-12-17,0.0,17.79,64.04
2024-12-18,0.0,18.18,62.78
2024-12-19,0.0,18.42,62.23
2024-12-20,0.0,18.05,62.0
2024-12-21,0.0,17.83,65.41
2024-12-22,0.0,18.51,66.19
2024-12-23,0.0,17.88,70.82
2024-12-24,0.0,18.26,70.09
2024-12-25,0.0,19.51,66.38
2024-12-26,0.0,19.43,68.82
2024-12-27,0.0,19.92,60.69
2024-12-28,0.0,19.17,69.17
2024-12-29,0.0,20.43,66.44
2024-12-30,0.0,18.74,66.75
2024-12-31,0.0,17.23,65.41
2025-01-01,0.0,15.8,61.95
2025-01-02,0.0,15.5,58.18
2025-01-03,0.0,16.4,55.34
2025-01-04,0.0,17.76,55.01
2025-01-05,0.0,18.1,61.05
2025-01-06,0.0,19.59,66.73
2025-01-07,0.31,18.93,63.66
2025-01-08,0.25,14.7,63.78
