,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,11.77,52.0
2023-01-06,0.0,14.31,39.71
2023-01-07,0.0,14.22,42.3
2023-01-08,0.0,14.26,43.87
2023-01-09,0.0,14.02,43.72
2023-01-10,0.0,14.05,45.21
2023-01-11,0.0,12.65,55.5
2023-01-12,0.0,13.35,54.43
2023-01-13,0.0,13.31,52.96
2023-01-14,0.02,12.91,61.26
2023-01-15,0.0,11.74,70.56
2023-01-16,0.0,10.83,63.67
2023-01-17,0.01,10.41,62.45
2023-01-18,0.0,10.56,61.82
2023-01-19,0.0,10.9,63.03
2023-01-20,0.0,12.29,57.39
2023-01-21,0.0,13.35,52.1
2023-01-22,0.0,14.03,49.06
2023-01-23,0.0,14.04,49.54
2023-01-24,0.0,14.98,52.58
2023-01-25,0.0,16.1,54.0
2023-01-26,0.0,16.69,55.17
2023-01-27,0.0,16.64,55.67
2023-01-28,0.0,15.4,57.29
2023-01-29,0.0,16.21,55.28
2023-01-30,0.0,17.26,50.15
2023-01-31,0.0,17.55,46.62
2023-02-01,0.0,15.24,49.11
2023-02-02,0.0,14.8,51.61
2023-02-03,0.0,15.69,49.58
2023-02-04,0.0,15.52,51.85
2023-02-05,0.0,15.41,50.32
2023-02-06,0.01,15.18,51.34
2023-02-07,0.12,15.06,51.35
2023-02-08,0.18,15.17,58.7
2023-02-09,0.32,14.8,60.16
2023-02-10,0.0,15.0,50.5
2023-02-11,0.03,15.96,46.62
2023-02-12,0.01,15.62,44.03
2023-02-13,0.0,14.0,39.55
2023-02-14,0.0,15.17,34.2
2023-02-15,0.0,15.27,35.91
2023-02-16,0.0,17.41,42.8
2023-02-17,0.0,18.13,48.0
2023-02-18,0.01,18.58,48.41
2023-02-19,0.13,18.76,48.65
2023-02-20,0.04,18.51,51.04
2023-02-21,1.16,18.76,55.08
2023-02-22,1.7,18.65,48.04
2023-02-23,0.17,18.63,40.55
2023-02-24,0.02,18.52,31.96
2023-02-25,0.05,17.76,36.76
2023-02-26,2.03,17.45,45.28
2023-02-27,2.08,17.13,46.58
2023-02-28,0.01,17.72,43.14
2023-03-01,0.04,18.58,42.29
2023-03-02,0.05,18.77,42.42
2023-03-03,0.01,19.9,41.57
2023-03-04,0.12,20.03,45.56
2023-03-05,0.06,19.63,44.88
2023-03-06,0.59,20.16,39.2
2023-03-07,0.91,20.27,35.29
2023-03-08,0.2,20.45,38.4
2023-03-09,0.01,19.73,40.42
2023-03-10,0.01,19.91,38.42
2023-03-11,0.06,20.35,38.93
2023-03-12,0.03,21.35,39.65
2023-03-13,0.93,21.17,43.95
2023-03-14,0.34,20.57,44.57
2023-03-15,4.57,20.23,45.8
2023-03-16,1.43,19.31,48.42
2023-03-17,0.94,19.65,50.96
2023-03-18,5.3,19.57,58.89
2023-03-19,3.97,17.9,76.18
2023-03-20,9.66,15.59,83.37
2023-03-21,5.92,16.75,67.92
2023-03-22,1.85,17.98,60.15
2023-03-23,1.87,18.29,56.97
2023-03-24,0.95,19.92,50.9
2023-03-25,0.56,20.84,50.91
2023-03-26,0.0,22.16,42.64
2023-03-27,0.07,21.17,36.88
2023-03-28,0.27,21.24,35.53
2023-03-29,0.04,21.79,32.69
2023-03-30,0.4,21.47,33.34
2023-03-31,6.38,19.56,49.08
2023-04-01,13.93,18.58,61.32
2023-04-02,2.52,17.72,64.82
2023-04-03,0.47,20.2,51.79
2023-04-04,3.0,22.25,46.17
2023-04-05,1.95,22.07,44.09
2023-04-06,0.33,22.51,34.17
2023-04-07,0.0,23.31,29.22
2023-04-08,0.0,23.33,31.29
2023-04-09,0.11,24.06,31.37
2023-04-10,0.23,23.69,29.43
2023-04-11,0.0,24.58,25.73
2023-04-12,0.0,24.56,27.09
2023-04-13,0.0,24.8,31.63
2023-04-14,0.0,26.22,30.94
2023-04-15,0.01,26.2,33.62
2023-04-16,0.11,26.64,32.19
2023-04-17,0.05,27.13,28.8
2023-04-18,0.08,27.96,28.06
2023-04-19,0.31,28.2,28.42
2023-04-20,0.51,29.03,28.85
2023-04-21,4.29,26.39,35.77
2023-04-22,8.67,23.9,44.86
2023-04-23,5.61,22.46,53.25
2023-04-24,0.36,22.42,52.35
2023-04-25,0.7,22.83,46.15
2023-04-26,3.43,23.55,43.81
2023-04-27,0.18,23.91,42.59
2023-04-28,3.11,24.38,44.3
2023-04-29,4.51,24.14,49.3
2023-04-30,3.17,20.29,68.31
2023-05-01,0.1,20.92,66.78
2023-05-02,0.06,21.64,55.65
2023-05-03,0.49,23.19,55.24
2023-05-04,5.53,22.34,64.42
2023-05-05,0.41,23.29,54.24
2023-05-06,0.4,24.69,45.17
2023-05-07,1.37,25.47,43.66
2023-05-08,3.01,26.16,36.95
2023-05-09,0.72,26.18,31.74
2023-05-10,0.02,26.15,27.32
2023-05-11,0.0,25.93,22.59
2023-05-12,0.0,25.45,35.5
2023-05-13,0.73,26.91,42.8
2023-05-14,2.71,27.01,44.85
2023-05-15,13.45,25.03,55.83
2023-05-16,17.51,23.94,60.47
2023-05-17,8.28,24.1,62.3
2023-05-18,4.54,23.99,68.34
2023-05-19,1.35,25.23,52.24
2023-05-20,0.49,25.39,41.08
2023-05-21,4.71,25.58,44.83
2023-05-22,1.74,26.08,53.75
2023-05-23,11.75,24.99,65.89
2023-05-24,1.19,25.17,63.46
2023-05-25,4.32,24.65,64.56
2023-05-26,10.69,24.24,60.83
2023-05-27,16.16,23.9,60.53
2023-05-28,2.62,23.96,63.42
2023-05-29,0.01,26.41,52.68
2023-05-30,0.06,28.08,45.99
2023-05-31,0.13,28.94,43.49
2023-06-01,0.05,28.42,42.44
2023-06-02,0.31,27.9,39.97
2023-06-03,0.15,28.36,39.26
2023-06-04,0.0,28.96,35.45
2023-06-05,0.22,28.63,41.07
2023-06-06,1.84,29.09,44.48
2023-06-07,1.22,29.6,43.17
2023-06-08,0.47,29.92,45.17
2023-06-09,0.01,29.7,49.58
2023-06-10,1.69,28.45,55.79
2023-06-11,13.15,27.9,61.11
2023-06-12,9.06,27.05,69.44
2023-06-13,17.13,26.47,74.61
2023-06-14,25.71,27.84,66.36
2023-06-15,7.55,28.93,56.76
2023-06-16,5.36,28.09,58.61
2023-06-17,11.73,29.48,54.04
2023-06-18,16.78,27.24,68.13
2023-06-19,16.61,26.58,75.74
2023-06-20,1.68,26.89,72.07
2023-06-21,7.71,26.04,72.11
2023-06-22,7.65,26.15,78.33
2023-06-23,0.67,26.58,79.01
2023-06-24,0.82,25.62,81.91
2023-06-25,2.62,26.43,75.89
2023-06-26,1.98,26.28,75.69
2023-06-27,12.8,25.42,80.88
2023-06-28,16.0,24.38,84.86
2023-06-29,25.76,24.51,88.07
2023-06-30,6.76,24.3,87.99
2023-07-01,20.65,23.96,91.65
2023-07-02,7.62,24.97,89.2
2023-07-03,9.09,24.14,91.99
2023-07-04,20.7,24.17,90.07
2023-07-05,10.69,24.87,85.73
2023-07-06,8.54,24.9,86.59
2023-07-07,9.28,25.01,85.18
2023-07-08,1.42,25.43,86.93
2023-07-09,8.61,25.9,86.62
2023-07-10,5.94,25.21,90.46
2023-07-11,3.4,25.49,88.95
2023-07-12,23.64,24.74,91.68
2023-07-13,26.99,24.1,92.41
2023-07-14,22.74,24.31,90.4
2023-07-15,9.6,25.22,89.3
2023-07-16,2.75,25.34,83.8
2023-07-17,15.66,25.1,86.71
2023-07-18,6.2,24.68,83.79
2023-07-19,0.49,25.88,79.97
2023-07-20,2.22,26.35,85.01
2023-07-21,3.94,26.0,81.12
2023-07-22,6.04,25.44,84.23
2023-07-23,10.05,25.39,84.33
2023-07-24,8.49,24.82,84.1
2023-07-25,8.56,24.26,83.12
2023-07-26,8.08,24.98,79.71
2023-07-27,3.83,24.68,85.76
2023-07-28,3.63,25.3,87.42
2023-07-29,15.04,24.51,89.93
2023-07-30,7.84,25.07,82.23
2023-07-31,7.01,26.26,83.23
2023-08-01,9.49,27.23,78.77
2023-08-02,6.6,26.15,85.52
2023-08-03,4.27,25.18,86.22
2023-08-04,6.72,24.94,87.54
2023-08-05,2.94,24.13,90.12
2023-08-06,7.72,24.75,90.51
2023-08-07,48.82,24.49,92.76
2023-08-08,31.83,25.1,88.52
2023-08-09,15.66,24.61,92.81
2023-08-10,3.52,25.11,89.77
2023-08-11,7.53,24.65,90.41
2023-08-12,31.15,25.15,92.39
2023-08-13,14.15,24.0,92.6
2023-08-14,0.94,24.48,90.36
2023-08-15,6.55,24.36,90.32
2023-08-16,10.74,25.32,90.74
2023-08-17,9.11,25.9,88.18
2023-08-18,9.33,25.76,87.43
2023-08-19,5.52,25.26,88.16
2023-08-20,9.15,24.34,89.44
2023-08-21,14.85,24.23,91.46
2023-08-22,5.82,24.65,90.43
2023-08-23,14.6,24.18,92.83
2023-08-24,39.18,24.05,94.97
2023-08-25,40.45,23.5,93.86
2023-08-26,17.4,23.21,93.38
2023-08-27,11.93,24.68,92.66
2023-08-28,4.2,24.11,91.99
2023-08-29,2.45,24.11,90.01
2023-08-30,0.04,24.43,90.41
2023-08-31,0.36,24.33,90.65
2023-09-01,1.34,24.16,90.73
2023-09-02,3.06,24.07,94.81
2023-09-03,9.44,25.44,88.26
2023-09-04,5.4,25.07,86.83
2023-09-05,0.19,25.51,80.91
2023-09-06,0.42,25.57,80.38
2023-09-07,1.35,24.72,82.68
2023-09-08,10.28,23.33,91.43
2023-09-09,6.96,23.5,88.52
2023-09-10,0.31,24.63,85.73
2023-09-11,2.16,24.41,88.9
2023-09-12,3.41,24.06,87.28
2023-09-13,5.25,25.02,81.41
2023-09-14,0.57,24.69,88.21
2023-09-15,0.0,24.4,88.55
2023-09-16,0.02,24.73,86.74
2023-09-17,0.3,25.09,84.78
2023-09-18,2.14,24.92,85.74
2023-09-19,8.78,23.75,88.27
2023-09-20,6.26,23.52,83.35
2023-09-21,9.95,22.76,90.15
2023-09-22,19.06,21.88,90.99
2023-09-23,61.2,21.61,92.67
2023-09-24,2.46,22.24,90.73
2023-09-25,0.56,22.95,86.7
2023-09-26,0.93,23.47,87.79
2023-09-27,0.92,23.67,90.86
2023-09-28,0.61,24.54,88.9
2023-09-29,2.45,24.97,86.13
2023-09-30,7.83,23.58,90.54
2023-10-01,3.38,23.37,86.61
2023-10-02,6.87,23.68,86.84
2023-10-03,11.03,23.35,91.39
2023-10-04,19.47,22.35,90.84
2023-10-05,1.73,22.36,87.62
2023-10-06,2.54,22.87,85.68
2023-10-07,2.68,22.55,91.53
2023-10-08,2.2,22.75,90.54
2023-10-09,1.83,22.41,88.19
2023-10-10,0.9,22.79,90.86
2023-10-11,0.69,22.34,85.17
2023-10-12,0.86,22.2,81.64
2023-10-13,0.37,21.34,81.36
2023-10-14,0.64,20.78,77.47
2023-10-15,0.0,20.41,83.1
2023-10-16,0.67,20.98,84.28
2023-10-17,2.43,20.75,85.85
2023-10-18,0.0,20.28,82.31
2023-10-19,0.03,19.72,81.43
2023-10-20,0.02,19.72,78.15
2023-10-21,0.0,20.15,74.68
2023-10-22,0.0,20.23,71.78
2023-10-23,0.0,20.34,70.83
2023-10-24,0.0,20.91,68.47
2023-10-25,0.0,20.75,74.86
2023-10-26,0.0,20.02,81.15
2023-10-27,0.0,19.36,79.43
2023-10-28,0.0,18.96,78.92
2023-10-29,0.0,19.81,77.25
2023-10-30,0.0,20.05,80.07
2023-10-31,0.0,20.68,75.11
2023-11-01,0.0,20.0,74.6
2023-11-02,0.0,19.94,77.81
2023-11-03,0.01,19.25,80.96
2023-11-04,0.1,18.9,75.05
2023-11-05,0.73,18.77,71.59
2023-11-06,0.0,18.55,72.97
2023-11-07,0.0,18.04,74.14
2023-11-08,0.0,17.78,74.46
2023-11-09,0.0,17.39,71.13
2023-11-10,0.0,18.1,71.16
2023-11-11,0.0,18.24,72.26
2023-11-12,0.0,18.35,73.46
2023-11-13,0.0,19.17,74.51
2023-11-14,0.0,18.96,75.62
2023-11-15,0.0,18.95,78.68
2023-11-16,0.0,19.46,67.64
2023-11-17,0.0,19.45,66.31
2023-11-18,0.0,18.72,78.2
2023-11-19,0.0,18.81,82.52
2023-11-20,0.0,18.63,79.53
2023-11-21,0.0,17.9,75.3
2023-11-22,0.01,17.26,73.83
2023-11-23,0.0,17.52,67.77
2023-11-24,0.0,17.7,69.99
2023-11-25,0.0,17.43,71.02
2023-11-26,0.0,18.56,69.9
2023-11-27,0.0,18.52,68.15
2023-11-28,0.0,18.17,71.15
2023-11-29,0.0,18.07,72.7
2023-11-30,0.0,17.21,72.36
2023-12-01,0.0,18.05,63.48
2023-12-02,0.0,17.66,63.41
2023-12-03,0.0,17.41,61.69
2023-12-04,0.0,17.4,65.34
2023-12-05,0.0,17.66,65.25
2023-12-06,1.22,16.66,72.58
2023-12-07,3.38,15.73,80.66
2023-12-08,0.04,15.31,74.09
2023-12-09,0.0,14.64,71.36
2023-12-10,0.05,13.75,69.86
2023-12-11,0.7,14.09,61.51
2023-12-12,0.04,14.45,63.21
2023-12-13,0.08,13.54,68.12
2023-12-14,0.0,13.23,63.81
2023-12-15,0.0,14.07,58.01
2023-12-16,0.0,14.1,57.75
2023-12-17,0.0,13.86,60.87
2023-12-18,0.0,13.57,59.28
2023-12-19,0.0,13.94,61.05
2023-12-20,0.0,14.79,61.07
2023-12-21,0.0,15.63,63.57
2023-12-22,0.0,15.75,67.44
2023-12-23,0.0,15.75,67.09
2023-12-24,0.0,15.98,64.2
2023-12-25,0.0,15.85,65.83
2023-12-26,0.0,15.62,68.65
2023-12-27,0.0,15.47,72.08
2023-12-28,0.0,15.57,73.21
2023-12-29,0.0,15.5,63.81
2023-12-30,0.0,15.18,60.98
2023-12-31,0.0,14.69,58.07
2024-01-01,0.0,13.72,59.47
2024-01-02,0.0,13.31,58.4
2024-01-03,0.0,13.41,58.37
2024-01-04,0.0,13.18,58.32
2024-01-05,0.0,13.61,59.81
2024-01-06,0.0,13.81,64.19
2024-01-07,0.0,13.91,70.33
2024-01-08,0.0,14.1,67.53
2024-01-09,0.0,13.3,58.47
2024-01-10,0.0,13.13,58.58
2024-01-11,0.0,12.6,63.34
2024-01-12,0.0,12.73,55.69
2024-01-13,0.0,13.4,51.89
2024-01-14,0.0,13.81,54.83
2024-01-15,0.0,13.58,57.52
2024-01-16,0.03,12.76,61.38
2024-01-17,0.1,11.87,63.36
2024-01-18,0.0,11.09,64.79
2024-01-19,0.0,11.33,57.83
2024-01-20,0.02,11.35,55.22
2024-01-21,0.11,10.64,56.25
2024-01-22,0.0,11.45,52.71
2024-01-23,0.04,12.15,52.31
2024-01-24,0.0,11.89,50.55
2024-01-25,0.03,11.5,50.15
2024-01-26,0.22,11.25,51.59
2024-01-27,0.0,11.11,52.42
2024-01-28,0.0,11.62,50.44
2024-01-29,0.31,12.64,49.03
2024-01-30,0.2,11.98,53.52
2024-01-31,0.2,12.47,53.96
2024-02-01,0.21,12.51,57.02
2024-02-02,0.31,12.7,53.05
2024-02-03,0.01,12.79,44.46
2024-02-04,0.62,12.65,48.57
2024-02-05,0.14,12.57,61.55
2024-02-06,0.0,13.13,56.84
2024-02-07,0.06,12.66,45.0
2024-02-08,0.07,12.24,39.39
2024-02-09,0.0,12.76,38.85
2024-02-10,0.0,14.82,37.67
2024-02-11,0.0,15.62,35.8
2024-02-12,0.0,15.71,36.61
2024-02-13,0.02,16.55,40.02
2024-02-14,0.27,15.19,54.05
2024-02-15,0.04,15.9,59.82
2024-02-16,0.06,16.63,47.66
2024-02-17,0.4,15.93,48.43
2024-02-18,0.08,15.69,44.37
2024-02-19,0.0,16.21,41.29
2024-02-20,0.15,17.38,44.37
2024-02-21,0.76,15.71,54.41
2024-02-22,0.36,15.54,59.63
2024-02-23,0.08,15.17,35.0
2024-02-24,0.01,14.44,29.26
2024-02-25,0.0,14.74,31.57
2024-02-26,0.0,16.18,33.5
2024-02-27,0.0,16.91,37.02
2024-02-28,0.07,17.04,43.49
2024-02-29,0.24,17.08,48.37
2024-03-01,0.0,17.96,43.17
2024-03-02,0.0,18.29,39.86
2024-03-03,0.12,18.41,46.13
2024-03-04,0.0,17.97,50.04
2024-03-05,0.0,17.36,36.91
2024-03-06,0.0,17.65,30.95
2024-03-07,0.0,18.08,31.92
2024-03-08,0.0,18.34,32.62
2024-03-09,0.0,18.0,34.93
2024-03-10,0.0,18.45,34.2
2024-03-11,0.02,19.65,31.77
2024-03-12,0.04,20.66,30.78
2024-03-13,0.0,20.9,30.94
2024-03-14,0.0,20.18,30.99
2024-03-15,0.1,21.49,27.84
2024-03-16,0.19,21.02,28.47
2024-03-17,0.0,20.93,24.46
2024-03-18,0.01,21.27,23.32
2024-03-19,4.79,21.08,33.23
2024-03-20,31.95,16.08,75.43
2024-03-21,8.65,15.81,82.02
2024-03-22,10.72,17.15,74.04
2024-03-23,7.3,18.35,64.36
2024-03-24,0.61,19.42,53.48
2024-03-25,6.29,18.03,62.66
2024-03-26,0.13,19.42,60.22
2024-03-27,0.42,19.77,55.23
2024-03-28,0.0,20.18,57.49
2024-03-29,0.02,21.73,58.35
2024-03-30,0.25,22.95,54.66
2024-03-31,0.97,24.09,43.51
2024-04-01,0.0,23.2,36.66
2024-04-02,0.0,22.97,34.36
2024-04-03,0.0,23.26,32.53
2024-04-04,0.0,24.6,33.17
2024-04-05,0.01,25.07,33.73
2024-04-06,0.0,23.9,36.8
2024-04-07,0.01,25.26,30.79
2024-04-08,0.09,24.36,24.18
2024-04-09,0.01,23.71,24.15
2024-04-10,0.08,24.33,26.64
2024-04-11,1.28,23.46,32.95
2024-04-12,8.96,22.57,41.23
2024-04-13,0.3,22.98,41.18
2024-04-14,3.4,24.85,37.38
2024-04-15,0.58,25.21,40.62
2024-04-16,7.06,25.89,43.85
2024-04-17,1.53,24.26,47.56
2024-04-18,0.15,24.43,41.06
2024-04-19,0.34,25.29,35.79
2024-04-20,0.79,27.29,28.76
2024-04-21,0.5,26.32,26.19
2024-04-22,0.0,26.41,29.48
2024-04-23,0.0,26.19,28.06
2024-04-24,0.0,25.79,29.97
2024-04-25,0.0,26.44,25.57
2024-04-26,0.0,27.04,23.77
2024-04-27,0.1,27.23,27.55
2024-04-28,0.33,27.93,28.69
2024-04-29,0.05,28.09,24.48
2024-04-30,0.0,28.94,23.16
2024-05-01,0.0,27.53,20.82
2024-05-02,0.0,25.81,18.07
2024-05-03,0.0,26.4,18.65
2024-05-04,0.06,25.24,24.19
2024-05-05,2.93,24.13,32.09
2024-05-06,4.02,24.16,47.6
2024-05-07,3.67,21.59,72.67
2024-05-08,8.94,20.86,69.54
2024-05-09,13.99,20.85,77.56
2024-05-10,0.5,23.05,65.37
2024-05-11,3.88,24.14,70.19
2024-05-12,25.29,22.72,85.47
2024-05-13,0.21,24.33,69.85
2024-05-14,0.2,26.27,57.3
2024-05-15,2.06,26.46,57.3
2024-05-16,1.33,26.99,55.82
2024-05-17,0.33,27.88,43.06
2024-05-18,5.39,27.13,44.92
2024-05-19,14.12,25.86,57.52
2024-05-20,6.24,24.82,67.15
2024-05-21,1.78,25.42,66.94
2024-05-22,8.23,24.69,72.47
2024-05-23,0.18,26.46,62.27
2024-05-24,0.23,28.11,56.89
2024-05-25,3.0,28.39,59.43
2024-05-26,1.76,29.21,57.77
2024-05-27,4.97,27.74,66.38
2024-05-28,1.53,27.82,60.87
2024-05-29,1.19,29.07,47.76
2024-05-30,19.76,27.7,64.08
2024-05-31,3.56,26.83,69.97
2024-06-01,5.92,26.14,70.48
2024-06-02,2.27,26.72,65.09
2024-06-03,13.46,26.81,53.92
2024-06-04,14.81,25.51,63.01
2024-06-05,8.21,24.95,70.36
2024-06-06,4.47,25.75,69.17
2024-06-07,1.79,26.97,53.31
2024-06-08,4.95,27.19,54.18
2024-06-09,3.05,27.46,60.11
2024-06-10,8.59,27.29,66.95
2024-06-11,2.75,27.17,66.97
2024-06-12,10.45,26.31,74.26
2024-06-13,12.74,26.38,77.2
2024-06-14,7.13,26.26,76.48
2024-06-15,9.61,26.07,79.66
2024-06-16,17.56,25.89,83.73
2024-06-17,9.6,26.54,78.28
2024-06-18,24.41,26.96,77.23
2024-06-19,30.54,26.02,83.13
2024-06-20,14.34,25.96,83.93
2024-06-21,2.74,25.06,85.83
2024-06-22,5.31,25.37,85.51
2024-06-23,10.54,26.02,82.06
2024-06-24,28.92,26.2,84.86
2024-06-25,152.51,25.02,92.69
2024-06-26,56.9,24.53,93.32
2024-06-27,6.04,25.24,87.81
2024-06-28,9.98,24.58,91.11
2024-06-29,19.99,24.67,91.5
2024-06-30,84.81,24.69,89.9
2024-07-01,29.24,24.37,91.42
2024-07-02,16.6,24.87,91.05
2024-07-03,4.64,24.46,90.21
2024-07-04,4.57,24.62,90.77
2024-07-05,14.43,24.38,91.4
2024-07-06,46.95,24.05,95.55
2024-07-07,13.82,24.21,95.32
2024-07-08,9.01,25.23,91.57
2024-07-09,33.65,24.7,93.84
2024-07-10,24.7,24.26,95.94
2024-07-11,13.4,24.71,93.17
2024-07-12,12.04,24.56,88.78
2024-07-13,5.15,24.83,91.68
2024-07-14,11.67,25.37,91.35
2024-07-15,9.15,25.93,88.82
2024-07-16,6.97,25.21,88.63
2024-07-17,3.89,25.61,90.09
2024-07-18,3.68,25.63,90.31
2024-07-19,9.88,25.98,89.9
2024-07-20,5.25,25.74,89.64
2024-07-21,7.69,24.88,89.04
2024-07-22,14.74,25.44,84.69
2024-07-23,14.43,24.67,90.17
2024-07-24,5.48,25.45,86.78
2024-07-25,2.73,26.14,84.12
2024-07-26,6.82,27.4,82.62
2024-07-27,19.94,26.86,88.01
2024-07-28,1.48,25.85,85.33
2024-07-29,6.72,26.29,84.8
2024-07-30,5.91,25.85,89.57
2024-07-31,35.95,25.31,91.9
2024-08-01,16.17,25.4,87.47
2024-08-02,4.16,24.03,87.16
2024-08-03,11.61,23.47,91.25
2024-08-04,1.46,24.23,89.24
2024-08-05,21.98,25.06,91.31
2024-08-06,37.7,23.9,93.52
2024-08-07,25.51,24.65,88.76
2024-08-08,13.81,24.39,90.14
2024-08-09,7.83,23.42,92.51
2024-08-10,5.96,24.4,87.65
2024-08-11,11.53,24.71,90.79
2024-08-12,8.79,24.79,90.84
2024-08-13,9.02,25.11,88.4
2024-08-14,27.45,24.5,91.4
2024-08-15,14.47,25.32,89.72
2024-08-16,2.3,25.35,89.18
2024-08-17,12.94,25.35,86.83
2024-08-18,4.22,25.18,86.81
2024-08-19,3.6,24.96,85.24
2024-08-20,0.7,24.75,78.39
2024-08-21,2.23,24.54,85.0
2024-08-22,9.04,24.77,87.38
2024-08-23,3.97,24.39,87.9
2024-08-24,1.41,24.62,87.17
2024-08-25,2.36,24.61,85.39
2024-08-26,5.6,24.14,89.2
2024-08-27,1.45,23.87,87.68
2024-08-28,1.83,24.74,88.05
2024-08-29,5.94,24.83,89.54
2024-08-30,1.35,25.88,83.72
2024-08-31,5.87,25.26,90.8
2024-09-01,0.26,24.5,87.74
2024-09-02,0.84,24.79,88.65
2024-09-03,16.72,24.35,89.41
2024-09-04,19.48,23.9,87.18
2024-09-05,7.84,23.91,91.42
2024-09-06,0.01,24.57,87.12
2024-09-07,0.26,25.25,83.03
2024-09-08,3.62,25.2,87.67
2024-09-09,0.7,24.93,84.81
2024-09-10,0.16,24.92,86.54
2024-09-11,4.86,24.44,89.39
2024-09-12,3.54,25.31,84.98
2024-09-13,2.58,25.19,86.23
2024-09-14,19.93,24.42,84.97
2024-09-15,7.38,23.77,85.09
2024-09-16,0.32,22.99,83.39
2024-09-17,0.07,24.59,79.44
2024-09-18,0.01,25.13,83.12
2024-09-19,1.18,24.62,91.01
2024-09-20,0.69,25.53,82.9
2024-09-21,1.25,26.65,77.46
2024-09-22,3.45,26.49,76.71
2024-09-23,1.08,27.18,75.33
2024-09-24,27.94,25.17,87.82
2024-09-25,44.85,23.1,92.94
2024-09-26,64.81,21.84,93.47
2024-09-27,86.05,20.7,92.27
2024-09-28,62.41,20.79,92.86
2024-09-29,0.49,23.12,90.48
2024-09-30,1.49,23.65,93.22
2024-10-01,1.26,24.0,93.46
2024-10-02,9.28,23.9,91.82
2024-10-03,23.99,23.03,90.99
2024-10-04,7.72,23.17,87.12
2024-10-05,2.13,22.99,89.52
2024-10-06,0.11,23.01,87.63
2024-10-07,0.91,22.11,87.61
2024-10-08,1.47,22.56,90.78
2024-10-09,1.54,22.39,94.36
2024-10-10,0.39,22.48,91.48
2024-10-11,0.0,22.19,91.61
2024-10-12,0.05,21.43,91.14
2024-10-13,1.06,21.16,89.66
2024-10-14,0.43,21.07,92.48
2024-10-15,0.46,20.84,91.94
2024-10-16,0.31,20.53,87.99
2024-10-17,0.13,20.5,86.44
2024-10-18,0.38,20.43,90.35
2024-10-19,0.63,20.68,88.64
2024-10-20,2.25,20.14,91.56
2024-10-21,0.0,20.34,88.2
2024-10-22,0.0,21.47,72.94
2024-10-23,0.53,22.0,71.34
2024-10-24,0.33,20.65,82.8
2024-10-25,0.75,20.29,80.3
2024-10-26,0.26,20.84,83.45
2024-10-27,0.0,21.6,81.38
2024-10-28,0.03,21.8,89.47
2024-10-29,1.05,21.66,89.03
2024-10-30,3.92,21.4,88.23
2024-10-31,0.31,21.37,88.8
2024-11-01,0.06,21.0,90.66
2024-11-02,0.02,20.48,91.1
2024-11-03,0.06,20.47,87.97
2024-11-04,0.11,19.39,83.69
2024-11-05,0.0,19.24,73.9
2024-11-06,0.0,19.5,83.19
2024-11-07,0.03,20.11,86.65
2024-11-08,0.24,19.62,92.01
2024-11-09,0.0,18.74,92.51
2024-11-10,0.0,19.11,80.76
2024-11-11,0.01,18.91,87.09
2024-11-12,0.01,18.82,89.04
2024-11-13,0.0,18.72,86.72
2024-11-14,0.0,18.63,81.34
2024-11-15,0.0,18.2,82.16
2024-11-16,0.0,17.13,82.26
2024-11-17,0.0,16.99,79.41
2024-11-18,0.0,17.26,78.26
2024-11-19,0.0,17.44,81.98
2024-11-20,0.0,16.89,84.52
2024-11-21,0.0,17.24,81.89
2024-11-22,0.02,16.69,77.35
2024-11-23,0.0,15.59,78.0
2024-11-24,0.01,14.82,75.31
2024-11-25,0.0,14.7,83.63
2024-11-26,0.0,15.0,84.88
2024-11-27,0.0,15.58,85.8
2024-11-28,0.0,15.9,81.6
2024-11-29,0.0,16.5,72.46
2024-11-30,0.0,15.97,72.65
2024-12-01,0.0,15.38,74.6
2024-12-02,0.0,14.93,78.75
2024-12-03,0.0,14.95,76.53
2024-12-04,0.0,14.51,77.27
2024-12-05,0.0,14.07,80.47
2024-12-06,0.03,12.91,77.3
2024-12-07,0.0,12.99,71.09
2024-12-08,0.0,13.06,76.34
2024-12-09,0.0,12.37,81.25
2024-12-10,0.0,11.79,80.74
2024-12-11,0.0,11.83,71.21
2024-12-12,0.0,11.34,70.78
2024-12-13,0.0,11.74,66.55
2024-12-14,0.0,12.19,63.33
2024-12-15,0.0,14.5,56.44
2024-12-16,0.0,15.26,65.57
2024-12-17,0.0,14.66,68.51
2024-12-18,0.0,13.93,68.54
2024-12-19,0.0,14.68,68.11
2024-12-20,0.0,13.49,71.53
2024-12-21,0.09,13.5,72.23
2024-12-22,0.0,13.87,75.4
2024-12-23,0.0,13.27,78.71
2024-12-24,0.0,13.55,78.12
2024-12-25,0.0,14.08,75.12
2024-12-26,0.0,13.95,77.53
2024-12-27,0.0,15.1,71.92
2024-12-28,0.0,15.33,69.94
2024-12-29,0.0,15.34,75.58
2024-12-30,0.0,14.61,76.05
2024-12-31,0.0,14.04,75.2
2025-01-01,0.0,13.45,71.18
2025-01-02,0.0,13.29,65.58
2025-01-03,0.0,13.76,64.59
2025-01-04,0.0,14.4,65.24
2025-01-05,0.0,14.23,68.29
2025-01-06,0.01,15.11,74.04
2025-01-07,1.75,13.83,78.88
2025-01-08,0.03,11.3,75.09
