,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,2.44,50.5
2023-01-06,0.0,3.98,48.71
2023-01-07,0.0,4.27,48.07
2023-01-08,0.0,4.94,51.59
2023-01-09,0.0,5.41,50.71
2023-01-10,0.0,4.72,55.31
2023-01-11,0.0,3.84,57.25
2023-01-12,0.0,2.83,67.16
2023-01-13,0.0,1.31,73.22
2023-01-14,0.02,1.08,80.84
2023-01-15,0.01,1.97,81.48
2023-01-16,0.0,1.59,76.85
2023-01-17,0.01,0.38,76.73
2023-01-18,0.0,0.12,77.81
2023-01-19,0.01,1.17,78.48
2023-01-20,0.0,2.26,71.39
2023-01-21,0.0,2.88,57.6
2023-01-22,0.0,2.47,62.96
2023-01-23,0.0,3.18,60.13
2023-01-24,0.0,3.78,67.59
2023-01-25,0.0,4.75,67.44
2023-01-26,0.0,5.54,73.94
2023-01-27,0.0,6.04,63.67
2023-01-28,0.0,5.79,63.61
2023-01-29,0.0,6.64,66.4
2023-01-30,0.0,7.6,55.85
2023-01-31,0.0,6.86,54.43
2023-02-01,0.0,5.1,52.1
2023-02-02,0.0,5.6,49.67
2023-02-03,0.0,5.22,63.28
2023-02-04,0.0,4.84,71.73
2023-02-05,0.0,4.34,75.34
2023-02-06,0.01,4.0,76.54
2023-02-07,0.17,3.32,76.85
2023-02-08,0.25,3.98,79.64
2023-02-09,0.48,3.94,85.27
2023-02-10,0.02,4.23,72.5
2023-02-11,0.03,4.7,63.22
2023-02-12,0.02,3.29,66.54
2023-02-13,0.0,5.24,47.95
2023-02-14,0.0,6.12,43.94
2023-02-15,0.0,6.65,42.3
2023-02-16,0.0,7.19,53.4
2023-02-17,0.0,7.36,62.45
2023-02-18,0.01,8.23,63.35
2023-02-19,0.17,7.92,68.59
2023-02-20,0.07,7.23,73.45
2023-02-21,1.33,6.62,81.18
2023-02-22,2.42,5.58,72.94
2023-02-23,0.19,5.52,66.8
2023-02-24,0.05,5.89,54.86
2023-02-25,0.09,5.2,61.25
2023-02-26,2.86,4.92,68.77
2023-02-27,2.19,4.32,74.04
2023-02-28,0.02,4.86,66.53
2023-03-01,0.05,5.92,65.03
2023-03-02,0.07,6.22,64.04
2023-03-03,0.03,7.24,62.67
2023-03-04,0.16,7.39,68.15
2023-03-05,0.1,7.35,67.12
2023-03-06,0.75,7.26,65.62
2023-03-07,1.08,7.56,57.79
2023-03-08,0.3,7.37,58.22
2023-03-09,0.03,6.67,60.67
2023-03-10,0.01,7.5,56.66
2023-03-11,0.1,7.41,57.14
2023-03-12,0.08,9.14,57.73
2023-03-13,1.11,8.27,65.49
2023-03-14,0.47,7.41,69.92
2023-03-15,4.68,6.63,73.34
2023-03-16,1.69,6.79,69.34
2023-03-17,1.53,6.59,71.15
2023-03-18,3.38,6.76,82.58
2023-03-19,3.6,6.53,86.63
2023-03-20,8.71,5.16,87.48
2023-03-21,8.28,4.89,86.15
2023-03-22,2.24,5.56,83.61
2023-03-23,2.82,5.99,78.57
2023-03-24,1.37,6.81,81.73
2023-03-25,0.71,8.32,74.64
2023-03-26,0.01,9.04,68.74
2023-03-27,0.1,7.81,57.23
2023-03-28,0.41,7.47,58.23
2023-03-29,0.11,7.53,56.37
2023-03-30,0.7,7.63,58.28
2023-03-31,7.52,7.17,69.63
2023-04-01,12.14,5.42,84.51
2023-04-02,3.0,5.25,87.89
2023-04-03,1.04,7.43,79.17
2023-04-04,3.37,8.38,73.27
2023-04-05,2.1,8.57,67.62
2023-04-06,0.7,8.81,58.85
2023-04-07,0.0,8.78,55.5
2023-04-08,0.0,9.81,54.83
2023-04-09,0.14,10.37,53.87
2023-04-10,0.36,9.71,52.98
2023-04-11,0.08,10.37,49.01
2023-04-12,0.0,10.7,49.11
2023-04-13,0.0,11.29,52.03
2023-04-14,0.0,12.18,53.04
2023-04-15,0.02,13.28,51.9
2023-04-16,0.17,13.05,51.86
2023-04-17,0.1,13.24,50.59
2023-04-18,0.1,13.55,50.95
2023-04-19,0.38,13.84,51.29
2023-04-20,0.9,13.99,51.7
2023-04-21,2.23,11.7,55.01
2023-04-22,8.68,9.51,69.32
2023-04-23,4.25,8.97,73.81
2023-04-24,0.47,9.3,72.01
2023-04-25,0.85,8.99,68.37
2023-04-26,2.7,10.18,67.58
2023-04-27,0.27,10.33,65.9
2023-04-28,4.03,10.86,66.26
2023-04-29,5.44,10.63,74.55
2023-04-30,2.77,9.33,83.01
2023-05-01,0.27,9.29,83.18
2023-05-02,0.1,9.32,77.41
2023-05-03,0.52,10.65,78.43
2023-05-04,6.96,10.39,85.52
2023-05-05,0.88,11.1,74.32
2023-05-06,0.65,12.02,70.53
2023-05-07,1.67,11.85,68.69
2023-05-08,4.02,12.52,61.2
2023-05-09,0.76,11.67,53.27
2023-05-10,0.14,11.93,46.45
2023-05-11,0.0,11.19,40.65
2023-05-12,0.0,12.14,53.57
2023-05-13,0.4,13.93,59.8
2023-05-14,2.19,13.62,63.51
2023-05-15,11.19,11.67,80.56
2023-05-16,12.72,11.26,80.78
2023-05-17,3.74,12.42,79.41
2023-05-18,3.45,12.97,83.98
2023-05-19,1.83,12.87,77.82
2023-05-20,1.11,12.28,66.72
2023-05-21,4.68,12.31,70.01
2023-05-22,0.88,14.59,67.55
2023-05-23,4.84,14.25,78.66
2023-05-24,1.3,14.01,80.62
2023-05-25,5.25,13.31,83.7
2023-05-26,9.52,12.19,81.49
2023-05-27,12.81,11.22,81.94
2023-05-28,2.24,12.2,84.47
2023-05-29,0.05,14.38,77.64
2023-05-30,0.07,15.85,69.09
2023-05-31,0.14,16.33,62.64
2023-06-01,0.13,16.34,63.38
2023-06-02,0.48,15.45,59.8
2023-06-03,0.19,14.65,62.67
2023-06-04,0.0,15.69,59.28
2023-06-05,0.34,15.72,63.43
2023-06-06,1.91,15.83,66.68
2023-06-07,1.23,16.36,65.17
2023-06-08,0.39,17.03,64.54
2023-06-09,0.05,17.18,68.68
2023-06-10,1.64,16.81,72.97
2023-06-11,11.45,16.94,76.24
2023-06-12,7.18,16.7,81.05
2023-06-13,16.12,16.37,85.45
2023-06-14,19.09,16.24,85.42
2023-06-15,12.79,16.23,80.01
2023-06-16,8.01,16.0,79.68
2023-06-17,12.18,16.37,76.54
2023-06-18,16.36,16.09,84.9
2023-06-19,19.69,16.13,89.08
2023-06-20,2.89,16.28,84.65
2023-06-21,7.69,16.02,86.21
2023-06-22,4.93,17.36,81.57
2023-06-23,0.85,18.11,85.46
2023-06-24,0.83,17.88,86.77
2023-06-25,2.74,17.43,83.82
2023-06-26,2.19,17.57,82.13
2023-06-27,8.25,17.09,85.81
2023-06-28,10.04,16.65,85.91
2023-06-29,12.83,16.49,88.6
2023-06-30,4.97,16.34,89.17
2023-07-01,11.24,16.03,90.52
2023-07-02,5.23,16.76,91.21
2023-07-03,8.07,16.49,91.16
2023-07-04,8.54,15.84,93.56
2023-07-05,9.6,16.3,88.92
2023-07-06,6.21,16.59,87.44
2023-07-07,5.9,16.82,87.13
2023-07-08,1.32,17.55,87.8
2023-07-09,4.09,17.73,89.0
2023-07-10,3.62,17.21,89.49
2023-07-11,1.96,17.28,91.02
2023-07-12,15.82,16.34,93.93
2023-07-13,18.52,16.09,93.35
2023-07-14,17.95,16.19,91.65
2023-07-15,10.19,16.99,90.84
2023-07-16,4.7,16.73,86.38
2023-07-17,18.82,16.72,89.47
2023-07-18,11.36,15.67,88.06
2023-07-19,2.04,16.9,83.39
2023-07-20,3.47,18.05,88.07
2023-07-21,4.51,17.32,85.62
2023-07-22,8.3,17.45,83.64
2023-07-23,12.76,16.75,89.1
2023-07-24,9.73,15.59,89.74
2023-07-25,12.72,14.83,88.81
2023-07-26,6.37,15.76,85.59
2023-07-27,5.54,16.31,88.67
2023-07-28,4.9,16.93,88.96
2023-07-29,21.62,16.12,89.85
2023-07-30,9.63,16.73,88.97
2023-07-31,8.23,17.47,87.83
2023-08-01,10.3,18.06,84.54
2023-08-02,7.37,18.34,85.3
2023-08-03,3.43,17.41,89.26
2023-08-04,6.5,16.82,89.94
2023-08-05,4.55,16.12,91.17
2023-08-06,7.82,17.01,92.43
2023-08-07,31.41,16.54,94.08
2023-08-08,18.72,17.03,89.96
2023-08-09,16.5,17.27,91.85
2023-08-10,4.36,17.51,91.07
2023-08-11,4.82,17.01,90.31
2023-08-12,23.43,17.57,93.66
2023-08-13,19.83,16.34,93.91
2023-08-14,1.43,16.62,92.62
2023-08-15,1.31,16.68,92.3
2023-08-16,6.47,17.47,90.14
2023-08-17,7.23,17.88,91.38
2023-08-18,7.69,17.76,88.97
2023-08-19,7.48,17.47,89.42
2023-08-20,6.7,16.54,91.59
2023-08-21,11.41,16.5,93.15
2023-08-22,7.11,16.89,91.92
2023-08-23,10.73,15.87,92.75
2023-08-24,26.85,15.78,93.54
2023-08-25,30.15,14.9,94.34
2023-08-26,9.67,15.06,91.93
2023-08-27,10.84,16.82,92.78
2023-08-28,3.88,16.08,92.93
2023-08-29,2.35,16.05,89.44
2023-08-30,0.11,16.51,91.03
2023-08-31,0.62,16.34,93.16
2023-09-01,1.35,16.75,89.75
2023-09-02,1.89,16.82,92.38
2023-09-03,9.99,17.01,89.79
2023-09-04,6.0,16.79,84.44
2023-09-05,0.48,16.29,85.28
2023-09-06,0.3,16.41,77.67
2023-09-07,1.08,16.07,84.98
2023-09-08,5.79,15.76,88.35
2023-09-09,3.97,15.31,92.28
2023-09-10,0.42,16.04,89.82
2023-09-11,3.64,15.69,91.24
2023-09-12,4.4,16.1,82.9
2023-09-13,6.16,17.08,84.08
2023-09-14,1.11,17.1,88.03
2023-09-15,0.14,16.63,89.64
2023-09-16,0.02,16.51,86.94
2023-09-17,0.33,15.97,86.78
2023-09-18,3.39,15.6,84.89
2023-09-19,6.24,14.74,90.71
2023-09-20,4.53,15.26,86.05
2023-09-21,4.91,14.57,91.68
2023-09-22,8.7,13.97,90.5
2023-09-23,26.44,13.93,92.79
2023-09-24,2.33,14.19,92.38
2023-09-25,0.78,14.45,89.58
2023-09-26,0.93,14.78,89.56
2023-09-27,1.19,15.12,89.37
2023-09-28,0.92,15.73,91.16
2023-09-29,0.73,15.83,88.74
2023-09-30,3.86,15.02,93.28
2023-10-01,2.87,15.2,90.81
2023-10-02,5.6,15.37,88.41
2023-10-03,7.25,15.31,88.46
2023-10-04,14.47,14.33,92.69
2023-10-05,2.09,14.74,88.73
2023-10-06,2.2,14.79,84.99
2023-10-07,2.42,14.27,92.25
2023-10-08,1.84,14.21,91.76
2023-10-09,0.73,14.17,90.57
2023-10-10,0.38,14.0,93.98
2023-10-11,0.51,12.8,86.58
2023-10-12,1.13,12.45,87.92
2023-10-13,0.43,12.23,90.97
2023-10-14,0.8,11.39,90.94
2023-10-15,0.02,11.19,90.24
2023-10-16,0.34,11.28,89.11
2023-10-17,0.91,10.45,90.45
2023-10-18,0.0,9.41,87.34
2023-10-19,0.03,9.02,84.96
2023-10-20,0.03,8.81,83.68
2023-10-21,0.0,9.26,81.71
2023-10-22,0.0,8.82,72.93
2023-10-23,0.0,8.9,70.4
2023-10-24,0.0,9.15,73.31
2023-10-25,0.0,9.68,74.33
2023-10-26,0.0,9.5,84.84
2023-10-27,0.0,9.15,85.97
2023-10-28,0.0,9.89,87.44
2023-10-29,0.0,10.21,88.94
2023-10-30,0.0,10.39,86.81
2023-10-31,0.0,10.48,85.84
2023-11-01,0.0,9.58,80.81
2023-11-02,0.0,9.83,75.5
2023-11-03,0.01,9.01,83.6
2023-11-04,0.14,8.04,86.41
2023-11-05,0.86,8.42,81.38
2023-11-06,0.03,8.09,87.02
2023-11-07,0.0,7.61,87.36
2023-11-08,0.0,7.53,88.32
2023-11-09,0.0,6.82,83.13
2023-11-10,0.0,7.52,82.58
2023-11-11,0.0,7.62,82.57
2023-11-12,0.0,8.05,80.96
2023-11-13,0.0,8.82,79.95
2023-11-14,0.0,8.48,81.9
2023-11-15,0.0,9.11,87.59
2023-11-16,0.0,9.16,79.37
2023-11-17,0.0,8.58,76.31
2023-11-18,0.0,8.69,84.0
2023-11-19,0.0,9.22,83.04
2023-11-20,0.0,9.36,82.41
2023-11-21,0.0,8.27,79.82
2023-11-22,0.01,7.55,79.19
2023-11-23,0.0,7.84,69.57
2023-11-24,0.0,6.94,80.33
2023-11-25,0.0,7.59,77.22
2023-11-26,0.0,8.76,71.95
2023-11-27,0.0,9.25,65.94
2023-11-28,0.0,8.09,74.99
2023-11-29,0.0,6.76,82.08
2023-11-30,0.0,6.41,79.59
2023-12-01,0.0,6.22,80.45
2023-12-02,0.0,6.14,76.79
2023-12-03,0.0,5.97,70.44
2023-12-04,0.0,5.71,74.94
2023-12-05,0.0,5.93,80.19
2023-12-06,1.33,5.74,81.85
2023-12-07,3.1,5.87,85.4
2023-12-08,0.19,5.78,81.14
2023-12-09,0.0,4.48,81.03
2023-12-10,0.04,4.14,83.32
2023-12-11,0.94,4.38,76.15
2023-12-12,0.08,3.3,84.95
2023-12-13,0.13,1.87,85.84
2023-12-14,0.0,3.07,76.53
2023-12-15,0.0,5.37,66.45
2023-12-16,0.0,5.3,66.45
2023-12-17,0.0,3.94,75.97
2023-12-18,0.0,3.21,72.05
2023-12-19,0.0,4.43,67.29
2023-12-20,0.0,6.17,63.11
2023-12-21,0.0,7.61,66.09
2023-12-22,0.0,7.29,68.47
2023-12-23,0.0,6.35,74.39
2023-12-24,0.0,5.16,79.0
2023-12-25,0.0,5.61,71.72
2023-12-26,0.0,5.91,71.27
2023-12-27,0.0,5.31,79.94
2023-12-28,0.0,5.59,80.91
2023-12-29,0.0,5.44,63.21
2023-12-30,0.0,4.83,73.53
2023-12-31,0.0,4.09,76.06
2024-01-01,0.0,3.5,72.11
2024-01-02,0.0,2.74,76.52
2024-01-03,0.0,2.54,77.9
2024-01-04,0.0,2.05,76.37
2024-01-05,0.0,2.5,77.6
2024-01-06,0.0,2.45,84.24
2024-01-07,0.0,3.08,82.54
2024-01-08,0.0,3.83,82.41
2024-01-09,0.0,3.74,68.77
2024-01-10,0.0,3.31,70.22
2024-01-11,0.0,4.14,66.53
2024-01-12,0.0,5.17,51.89
2024-01-13,0.0,5.48,54.19
2024-01-14,0.0,4.88,64.52
2024-01-15,0.0,3.37,74.78
2024-01-16,0.04,1.81,83.75
2024-01-17,0.15,0.92,83.09
2024-01-18,0.0,0.52,82.6
2024-01-19,0.0,1.14,73.94
2024-01-20,0.03,1.23,76.12
2024-01-21,0.14,0.29,77.47
2024-01-22,0.02,1.38,66.48
2024-01-23,0.05,1.13,75.78
2024-01-24,0.0,0.46,79.16
2024-01-25,0.03,-0.09,73.62
2024-01-26,0.33,-0.11,73.1
2024-01-27,0.0,0.15,74.74
2024-01-28,0.0,1.73,61.52
2024-01-29,0.43,1.46,71.49
2024-01-30,0.29,0.61,77.55
2024-01-31,0.23,0.88,79.02
2024-02-01,0.29,0.83,81.73
2024-02-02,0.43,0.6,80.13
2024-02-03,0.0,2.37,59.19
2024-02-04,0.87,2.06,65.14
2024-02-05,0.26,1.36,81.7
2024-02-06,0.0,1.02,80.87
2024-02-07,0.08,1.78,66.3
2024-02-08,0.07,1.42,53.58
2024-02-09,0.02,2.83,43.87
2024-02-10,0.0,4.03,51.24
2024-02-11,0.0,3.68,54.02
2024-02-12,0.0,3.85,57.76
2024-02-13,0.01,4.19,61.89
2024-02-14,0.38,3.79,69.34
2024-02-15,0.17,5.16,73.11
2024-02-16,0.08,5.6,63.18
2024-02-17,0.48,5.41,67.36
2024-02-18,0.18,4.83,68.36
2024-02-19,0.01,4.68,66.31
2024-02-20,0.06,4.97,67.12
2024-02-21,0.35,3.17,79.89
2024-02-22,0.36,3.38,81.52
2024-02-23,0.24,2.06,64.39
2024-02-24,0.0,0.85,53.05
2024-02-25,0.0,1.19,54.47
2024-02-26,0.0,3.82,54.94
2024-02-27,0.0,5.11,58.45
2024-02-28,0.08,5.23,63.99
2024-02-29,0.34,5.2,73.69
2024-03-01,0.0,6.68,63.94
2024-03-02,0.0,6.46,61.84
2024-03-03,0.02,6.09,68.97
2024-03-04,0.0,5.59,68.08
2024-03-05,0.0,5.55,54.11
2024-03-06,0.0,6.22,47.1
2024-03-07,0.0,5.87,51.58
2024-03-08,0.0,5.94,52.98
2024-03-09,0.0,6.1,56.11
2024-03-10,0.0,8.27,47.0
2024-03-11,0.03,7.99,52.27
2024-03-12,0.05,7.21,54.09
2024-03-13,0.0,7.55,54.67
2024-03-14,0.0,6.81,51.52
2024-03-15,0.15,7.78,50.45
2024-03-16,0.19,7.16,50.79
2024-03-17,0.06,7.39,45.3
2024-03-18,0.07,7.61,43.04
2024-03-19,3.72,7.24,50.78
2024-03-20,20.95,5.79,80.27
2024-03-21,9.88,5.8,84.47
2024-03-22,10.0,6.59,86.31
2024-03-23,6.26,5.9,90.83
2024-03-24,0.86,7.63,71.64
2024-03-25,6.19,6.38,83.82
2024-03-26,0.22,7.19,82.75
2024-03-27,0.44,7.66,77.85
2024-03-28,0.0,8.85,77.35
2024-03-29,0.02,10.4,79.96
2024-03-30,0.36,11.46,78.29
2024-03-31,1.23,10.98,70.77
2024-04-01,0.0,11.0,56.95
2024-04-02,0.0,10.35,58.13
2024-04-03,0.0,10.43,55.66
2024-04-04,0.0,10.95,53.5
2024-04-05,0.03,11.16,57.66
2024-04-06,0.01,10.51,58.3
2024-04-07,0.01,11.16,50.6
2024-04-08,0.14,10.16,42.02
2024-04-09,0.03,9.11,42.88
2024-04-10,0.13,10.0,45.64
2024-04-11,1.03,9.67,53.17
2024-04-12,6.21,9.38,59.7
2024-04-13,0.57,9.99,62.72
2024-04-14,4.01,11.33,61.92
2024-04-15,0.78,12.26,61.55
2024-04-16,7.3,12.43,69.0
2024-04-17,2.52,12.18,68.58
2024-04-18,0.22,11.96,64.82
2024-04-19,0.36,12.39,58.66
2024-04-20,1.07,13.52,51.09
2024-04-21,0.29,13.66,38.23
2024-04-22,0.16,13.55,40.82
2024-04-23,0.01,12.64,42.28
2024-04-24,0.0,11.93,47.4
2024-04-25,0.0,12.59,43.62
2024-04-26,0.0,12.85,40.99
2024-04-27,0.13,13.34,44.29
2024-04-28,0.43,13.8,45.72
2024-04-29,0.13,14.18,41.87
2024-04-30,0.01,14.77,37.72
2024-05-01,0.02,13.4,34.41
2024-05-02,0.0,11.63,31.66
2024-05-03,0.0,13.43,30.08
2024-05-04,0.11,11.54,41.56
2024-05-05,2.31,11.15,51.01
2024-05-06,3.77,11.38,66.06
2024-05-07,3.18,10.31,87.73
2024-05-08,8.82,9.66,82.08
2024-05-09,6.82,9.92,86.42
2024-05-10,0.79,12.21,78.5
2024-05-11,3.7,13.46,85.01
2024-05-12,17.53,11.94,93.47
2024-05-13,0.82,12.38,84.39
2024-05-14,0.44,14.3,79.92
2024-05-15,2.49,14.6,79.55
2024-05-16,1.52,14.96,77.86
2024-05-17,0.47,15.6,64.91
2024-05-18,6.72,14.69,66.57
2024-05-19,13.04,14.23,76.1
2024-05-20,3.84,14.06,78.25
2024-05-21,1.18,15.01,79.94
2024-05-22,3.06,15.22,79.46
2024-05-23,0.61,15.37,77.26
2024-05-24,0.94,16.38,73.72
2024-05-25,3.56,16.64,80.57
2024-05-26,1.65,17.74,76.66
2024-05-27,2.42,17.87,78.5
2024-05-28,2.24,17.13,81.1
2024-05-29,1.94,16.51,68.01
2024-05-30,12.44,16.36,72.97
2024-05-31,1.7,16.38,78.75
2024-06-01,3.68,15.55,83.4
2024-06-02,1.46,15.55,81.13
2024-06-03,36.19,14.93,80.39
2024-06-04,20.23,13.42,83.52
2024-06-05,2.97,14.33,83.48
2024-06-06,1.73,15.61,84.56
2024-06-07,2.34,15.14,77.57
2024-06-08,5.57,15.31,76.21
2024-06-09,3.73,16.01,78.88
2024-06-10,9.75,16.38,82.01
2024-06-11,3.1,16.57,83.22
2024-06-12,11.73,16.51,85.34
2024-06-13,9.88,17.1,85.38
2024-06-14,6.18,16.69,85.79
2024-06-15,7.3,16.94,86.3
2024-06-16,13.65,17.23,88.6
2024-06-17,10.98,17.14,87.81
2024-06-18,16.72,17.07,88.04
2024-06-19,18.18,17.15,85.84
2024-06-20,14.47,17.37,87.13
2024-06-21,2.93,17.11,88.05
2024-06-22,6.54,17.03,88.41
2024-06-23,8.07,17.24,85.36
2024-06-24,31.66,17.56,90.46
2024-06-25,153.24,16.08,95.95
2024-06-26,50.93,15.47,95.98
2024-06-27,6.49,16.79,89.94
2024-06-28,11.73,16.4,92.73
2024-06-29,24.54,15.78,92.57
2024-06-30,109.03,15.95,92.96
2024-07-01,36.03,14.87,97.17
2024-07-02,17.85,16.33,94.63
2024-07-03,7.46,16.41,91.67
2024-07-04,4.41,16.59,92.87
2024-07-05,11.42,16.02,93.61
2024-07-06,36.28,15.65,95.67
2024-07-07,14.47,15.84,94.93
2024-07-08,8.27,17.27,94.0
2024-07-09,24.83,16.8,96.05
2024-07-10,16.86,15.79,95.83
2024-07-11,11.98,16.76,94.92
2024-07-12,7.18,16.05,92.5
2024-07-13,3.43,17.1,93.04
2024-07-14,7.94,17.71,92.97
2024-07-15,8.53,17.93,90.34
2024-07-16,8.03,16.97,90.34
2024-07-17,6.37,17.3,92.02
2024-07-18,4.03,17.24,92.26
2024-07-19,11.52,17.66,90.91
2024-07-20,7.3,17.6,92.89
2024-07-21,10.17,16.71,91.75
2024-07-22,15.62,17.02,86.22
2024-07-23,22.13,16.79,91.86
2024-07-24,8.95,17.54,90.68
2024-07-25,5.63,17.69,88.53
2024-07-26,9.19,18.46,87.99
2024-07-27,12.57,18.42,88.23
2024-07-28,2.12,18.24,84.78
2024-07-29,5.78,18.49,88.81
2024-07-30,5.06,18.54,88.13
2024-07-31,28.7,17.92,91.37
2024-08-01,17.05,17.38,85.77
2024-08-02,4.12,16.44,87.51
2024-08-03,5.28,16.13,89.43
2024-08-04,2.19,16.66,90.44
2024-08-05,15.82,16.98,92.4
2024-08-06,29.95,15.53,95.92
2024-08-07,20.42,15.99,92.43
2024-08-08,9.9,16.07,91.96
2024-08-09,8.46,15.34,94.18
2024-08-10,7.88,16.12,90.52
2024-08-11,13.0,16.41,91.6
2024-08-12,9.79,16.53,93.34
2024-08-13,7.73,16.62,90.77
2024-08-14,25.62,16.18,92.01
2024-08-15,15.44,17.39,89.86
2024-08-16,2.58,17.09,90.98
2024-08-17,6.66,16.88,89.73
2024-08-18,3.9,16.57,87.97
2024-08-19,1.49,16.02,90.82
2024-08-20,0.96,15.67,87.99
2024-08-21,1.66,15.79,89.32
2024-08-22,6.33,16.46,90.76
2024-08-23,3.87,16.6,87.53
2024-08-24,2.03,16.65,88.36
2024-08-25,1.84,16.76,82.82
2024-08-26,6.55,16.43,90.83
2024-08-27,2.21,16.26,85.25
2024-08-28,1.69,17.07,85.9
2024-08-29,5.02,17.11,89.99
2024-08-30,0.79,17.65,85.53
2024-08-31,3.26,17.35,89.59
2024-09-01,0.58,16.1,90.02
2024-09-02,1.01,16.21,90.25
2024-09-03,20.03,16.01,90.66
2024-09-04,16.3,15.94,91.08
2024-09-05,4.92,15.86,91.95
2024-09-06,0.11,16.13,90.79
2024-09-07,0.34,16.37,86.89
2024-09-08,0.55,16.87,88.27
2024-09-09,0.89,15.4,85.52
2024-09-10,0.24,16.48,86.11
2024-09-11,3.84,16.67,86.97
2024-09-12,4.97,16.29,89.74
2024-09-13,2.05,16.03,88.95
2024-09-14,13.55,15.31,88.09
2024-09-15,7.16,15.87,83.25
2024-09-16,0.61,15.11,85.86
2024-09-17,0.09,15.69,82.93
2024-09-18,0.01,16.62,80.72
2024-09-19,1.47,16.23,95.19
2024-09-20,0.75,16.19,88.09
2024-09-21,2.98,16.55,88.21
2024-09-22,5.3,16.91,83.5
2024-09-23,2.49,17.31,84.02
2024-09-24,61.88,15.6,92.95
2024-09-25,40.78,13.09,92.58
2024-09-26,34.0,12.98,91.98
2024-09-27,63.78,11.92,93.21
2024-09-28,58.25,10.85,96.7
2024-09-29,0.63,14.66,90.72
2024-09-30,1.74,16.18,93.23
2024-10-01,1.21,16.23,94.68
2024-10-02,8.4,15.83,93.43
2024-10-03,18.17,14.19,90.63
2024-10-04,5.44,14.81,87.03
2024-10-05,2.44,14.68,91.73
2024-10-06,0.11,14.44,86.83
2024-10-07,0.83,13.77,87.09
2024-10-08,1.32,14.17,90.62
2024-10-09,1.62,13.56,94.09
2024-10-10,0.56,13.8,90.97
2024-10-11,0.01,13.54,89.76
2024-10-12,0.04,13.41,90.29
2024-10-13,0.88,12.86,90.85
2024-10-14,0.48,12.7,91.85
2024-10-15,0.61,12.25,91.85
2024-10-16,0.41,12.04,92.33
2024-10-17,0.1,11.75,90.61
2024-10-18,0.35,11.67,91.2
2024-10-19,0.89,11.72,91.22
2024-10-20,2.12,11.08,92.44
2024-10-21,0.08,10.76,89.54
2024-10-22,0.0,11.22,75.91
2024-10-23,0.08,11.47,74.87
2024-10-24,0.26,10.98,81.27
2024-10-25,0.7,11.21,80.39
2024-10-26,0.0,12.15,80.99
2024-10-27,0.0,13.0,80.56
2024-10-28,0.03,13.3,86.33
2024-10-29,1.14,13.2,90.43
2024-10-30,5.06,12.79,93.17
2024-10-31,0.54,12.93,91.31
2024-11-01,0.1,12.71,93.3
2024-11-02,0.02,12.3,91.95
2024-11-03,0.1,12.07,91.23
2024-11-04,0.45,9.72,89.45
2024-11-05,0.01,8.8,75.3
2024-11-06,0.0,10.69,77.45
2024-11-07,0.02,11.61,74.22
2024-11-08,0.19,11.67,90.55
2024-11-09,0.0,10.49,91.33
2024-11-10,0.0,9.96,91.38
2024-11-11,0.01,10.0,91.73
2024-11-12,0.01,10.0,91.96
2024-11-13,0.0,10.02,90.99
2024-11-14,0.0,9.96,88.86
2024-11-15,0.0,9.83,84.97
2024-11-16,0.0,8.86,80.63
2024-11-17,0.0,7.45,85.09
2024-11-18,0.0,7.82,84.74
2024-11-19,0.0,7.54,90.54
2024-11-20,0.0,7.12,90.46
2024-11-21,0.0,6.89,92.86
2024-11-22,0.03,6.68,92.24
2024-11-23,0.0,5.71,90.95
2024-11-24,0.02,5.55,86.87
2024-11-25,0.0,5.66,88.89
2024-11-26,0.0,5.22,88.51
2024-11-27,0.0,5.37,88.01
2024-11-28,0.0,5.42,87.81
2024-11-29,0.0,6.45,77.84
2024-11-30,0.0,6.11,78.55
2024-12-01,0.0,5.84,77.2
2024-12-02,0.0,5.79,80.19
2024-12-03,0.0,5.84,78.2
2024-12-04,0.0,5.57,75.72
2024-12-05,0.0,5.27,83.44
2024-12-06,0.05,4.39,84.07
2024-12-07,0.0,3.65,79.87
2024-12-08,0.0,3.1,81.6
2024-12-09,0.0,2.18,83.3
2024-12-10,0.0,2.43,84.58
2024-12-11,0.0,3.61,71.27
2024-12-12,0.0,4.23,63.91
2024-12-13,0.0,3.9,60.59
2024-12-14,0.0,4.35,60.45
2024-12-15,0.0,6.72,53.68
2024-12-16,0.0,8.24,58.77
2024-12-17,0.0,6.83,65.87
2024-12-18,0.0,5.8,66.83
2024-12-19,0.0,5.39,74.69
2024-12-20,0.0,4.52,73.51
2024-12-21,0.13,2.91,84.67
2024-12-22,0.0,3.95,83.88
2024-12-23,0.0,4.14,79.72
2024-12-24,0.0,3.65,81.19
2024-12-25,0.0,3.78,90.49
2024-12-26,0.0,4.74,80.79
2024-12-27,0.0,6.68,67.51
2024-12-28,0.0,6.74,66.29
2024-12-29,0.0,4.82,87.02
2024-12-30,0.0,4.39,85.71
2024-12-31,0.0,4.33,80.88
2025-01-01,0.0,4.93,72.22
2025-01-02,0.0,5.99,60.7
2025-01-03,0.0,7.5,53.61
2025-01-04,0.0,7.92,52.29
2025-01-05,0.0,7.18,56.42
2025-01-06,0.01,5.89,74.8
2025-01-07,2.04,3.22,88.11
2025-01-08,0.06,3.06,74.88
