,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,10.73,49.1
2023-01-06,0.0,12.22,44.38
2023-01-07,0.0,13.28,41.42
2023-01-08,0.0,12.44,48.63
2023-01-09,0.0,12.99,51.53
2023-01-10,0.0,12.95,55.23
2023-01-11,0.0,12.12,55.13
2023-01-12,0.0,12.36,55.16
2023-01-13,0.0,12.74,55.01
2023-01-14,0.0,12.01,64.99
2023-01-15,0.0,11.12,64.03
2023-01-16,0.0,10.3,62.7
2023-01-17,0.0,9.95,57.29
2023-01-18,0.0,10.48,48.39
2023-01-19,0.0,10.54,52.56
2023-01-20,0.0,12.08,54.48
2023-01-21,0.0,13.38,50.93
2023-01-22,0.04,13.93,42.56
2023-01-23,0.0,13.92,44.28
2023-01-24,3.8,13.95,48.93
2023-01-25,4.52,14.74,57.6
2023-01-26,0.17,15.46,58.78
2023-01-27,0.0,15.38,49.57
2023-01-28,0.0,15.55,41.14
2023-01-29,0.0,15.23,46.06
2023-01-30,0.0,16.23,38.32
2023-01-31,0.0,15.05,45.08
2023-02-01,0.0,14.23,47.36
2023-02-02,0.0,14.23,37.83
2023-02-03,0.0,14.58,42.82
2023-02-04,0.0,14.12,46.51
2023-02-05,0.0,13.82,51.42
2023-02-06,0.0,13.9,52.51
2023-02-07,0.0,13.73,55.98
2023-02-08,0.0,13.72,55.54
2023-02-09,0.0,13.6,53.33
2023-02-10,0.0,14.71,46.89
2023-02-11,0.0,15.79,47.16
2023-02-12,0.0,12.88,45.68
2023-02-13,0.0,13.61,34.9
2023-02-14,0.0,13.45,40.83
2023-02-15,0.0,13.19,46.6
2023-02-16,0.0,15.51,45.73
2023-02-17,0.0,16.7,46.22
2023-02-18,0.0,16.44,51.38
2023-02-19,0.0,16.79,55.71
2023-02-20,0.0,17.38,47.94
2023-02-21,0.0,18.22,42.86
2023-02-22,0.0,17.27,42.47
2023-02-23,0.17,16.86,38.54
2023-02-24,0.1,16.99,34.97
2023-02-25,0.0,16.39,38.62
2023-02-26,4.61,15.74,45.14
2023-02-27,0.18,15.75,45.75
2023-02-28,0.0,16.9,41.89
2023-03-01,0.72,17.78,39.88
2023-03-02,0.41,17.75,41.68
2023-03-03,0.0,19.17,38.84
2023-03-04,0.0,19.37,40.63
2023-03-05,0.0,18.93,39.24
2023-03-06,0.0,18.03,39.39
2023-03-07,0.0,18.34,39.26
2023-03-08,0.21,17.38,43.9
2023-03-09,0.0,17.11,46.03
2023-03-10,0.0,17.92,48.06
2023-03-11,0.0,18.09,50.2
2023-03-12,0.01,19.5,48.15
2023-03-13,0.6,19.41,49.43
2023-03-14,0.01,19.39,46.77
2023-03-15,0.0,18.47,40.69
2023-03-16,0.25,18.05,43.55
2023-03-17,3.34,17.25,55.69
2023-03-18,1.47,16.74,62.36
2023-03-19,2.73,15.63,74.2
2023-03-20,5.73,14.07,87.23
2023-03-21,8.26,13.36,78.95
2023-03-22,3.04,15.79,64.45
2023-03-23,0.48,17.15,56.16
2023-03-24,5.67,18.74,48.05
2023-03-25,2.06,19.43,50.95
2023-03-26,0.01,19.24,47.09
2023-03-27,0.35,18.76,42.81
2023-03-28,0.38,18.68,41.35
2023-03-29,0.0,19.49,37.51
2023-03-30,0.24,20.21,39.59
2023-03-31,22.04,16.77,61.34
2023-04-01,7.05,15.57,70.34
2023-04-02,1.78,16.47,65.27
2023-04-03,0.0,18.67,51.14
2023-04-04,0.06,19.86,46.91
2023-04-05,0.76,19.44,47.24
2023-04-06,0.43,20.47,34.65
2023-04-07,0.0,21.07,31.6
2023-04-08,0.0,21.57,31.94
2023-04-09,0.0,21.22,31.82
2023-04-10,0.0,21.42,31.08
2023-04-11,0.0,22.62,29.56
2023-04-12,0.0,23.6,30.83
2023-04-13,0.0,24.16,31.82
2023-04-14,0.0,24.38,32.85
2023-04-15,0.0,23.63,38.43
2023-04-16,0.0,24.99,34.44
2023-04-17,0.0,25.14,32.65
2023-04-18,0.0,26.0,32.79
2023-04-19,0.0,25.63,34.88
2023-04-20,0.02,25.61,34.78
2023-04-21,1.91,22.91,40.34
2023-04-22,0.0,22.4,37.74
2023-04-23,0.02,22.51,32.9
2023-04-24,9.34,20.38,48.71
2023-04-25,0.0,20.38,45.99
2023-04-26,0.0,21.27,45.45
2023-04-27,0.66,21.91,45.17
2023-04-28,2.26,21.28,49.92
2023-04-29,3.24,22.2,50.88
2023-04-30,9.82,17.55,77.23
2023-05-01,0.27,18.35,60.61
2023-05-02,0.04,19.39,61.84
2023-05-03,4.09,20.11,63.8
2023-05-04,2.14,20.14,58.07
2023-05-05,0.01,21.54,52.09
2023-05-06,0.03,23.19,45.66
2023-05-07,0.0,23.68,38.96
2023-05-08,0.0,23.04,34.07
2023-05-09,0.0,23.55,33.77
2023-05-10,0.0,22.98,29.32
2023-05-11,0.0,22.95,28.85
2023-05-12,0.0,24.52,29.28
2023-05-13,0.05,25.29,31.32
2023-05-14,1.42,25.82,34.86
2023-05-15,3.21,24.54,39.73
2023-05-16,3.72,26.16,38.08
2023-05-17,0.91,26.31,37.57
2023-05-18,3.45,25.33,45.89
2023-05-19,0.82,24.94,41.23
2023-05-20,0.05,25.45,34.7
2023-05-21,0.58,26.18,34.49
2023-05-22,0.97,26.39,36.37
2023-05-23,9.7,24.65,46.94
2023-05-24,14.56,23.66,59.76
2023-05-25,24.63,22.61,67.65
2023-05-26,1.25,22.46,56.43
2023-05-27,11.4,22.66,58.67
2023-05-28,0.05,22.95,53.87
2023-05-29,0.0,24.83,51.92
2023-05-30,0.0,26.31,43.42
2023-05-31,0.02,26.66,43.26
2023-06-01,0.14,25.88,41.26
2023-06-02,0.31,25.72,40.74
2023-06-03,0.15,26.1,40.28
2023-06-04,0.0,27.0,38.83
2023-06-05,0.27,26.79,39.44
2023-06-06,0.14,26.77,44.57
2023-06-07,0.01,27.02,42.25
2023-06-08,0.02,27.72,38.47
2023-06-09,0.0,28.34,36.92
2023-06-10,0.01,27.76,39.75
2023-06-11,1.23,28.82,39.81
2023-06-12,4.75,28.81,46.79
2023-06-13,4.53,28.59,48.09
2023-06-14,5.25,28.26,49.05
2023-06-15,0.68,28.91,46.18
2023-06-16,0.19,28.34,46.96
2023-06-17,4.83,28.82,47.18
2023-06-18,5.86,28.51,52.8
2023-06-19,8.69,28.21,53.84
2023-06-20,1.88,28.14,50.0
2023-06-21,0.54,27.35,53.35
2023-06-22,0.62,27.78,56.84
2023-06-23,0.09,27.6,60.69
2023-06-24,2.35,26.95,66.31
2023-06-25,3.19,26.49,69.17
2023-06-26,5.48,26.95,64.18
2023-06-27,15.45,25.66,71.83
2023-06-28,7.92,25.0,72.77
2023-06-29,14.67,24.28,79.41
2023-06-30,70.71,23.18,90.1
2023-07-01,56.45,23.06,89.98
2023-07-02,5.24,23.98,86.61
2023-07-03,12.96,24.14,85.94
2023-07-04,15.72,23.45,90.08
2023-07-05,3.59,23.12,87.62
2023-07-06,2.39,24.31,82.01
2023-07-07,4.72,24.16,86.85
2023-07-08,3.86,24.32,86.39
2023-07-09,6.04,24.69,84.53
2023-07-10,10.46,25.14,84.03
2023-07-11,4.91,24.18,88.68
2023-07-12,5.0,24.26,87.97
2023-07-13,10.21,24.27,88.67
2023-07-14,35.94,22.97,93.58
2023-07-15,30.62,23.35,87.5
2023-07-16,5.54,24.26,87.11
2023-07-17,9.09,23.28,89.0
2023-07-18,18.0,21.94,90.52
2023-07-19,7.71,24.18,79.58
2023-07-20,5.68,25.6,78.36
2023-07-21,6.78,24.82,82.59
2023-07-22,9.51,24.09,86.67
2023-07-23,4.07,24.18,86.8
2023-07-24,11.67,23.64,86.57
2023-07-25,22.64,22.99,92.19
2023-07-26,5.33,22.7,91.97
2023-07-27,3.51,22.77,88.48
2023-07-28,10.63,24.42,85.2
2023-07-29,8.58,24.18,87.93
2023-07-30,33.58,23.81,87.77
2023-07-31,31.17,24.45,88.73
2023-08-01,7.46,24.32,90.27
2023-08-02,2.77,24.28,83.86
2023-08-03,14.67,24.05,90.1
2023-08-04,7.34,23.54,88.64
2023-08-05,11.37,22.97,90.74
2023-08-06,13.91,22.42,95.16
2023-08-07,41.64,23.16,95.39
2023-08-08,36.27,22.39,94.53
2023-08-09,18.99,23.86,87.11
2023-08-10,14.1,22.85,95.25
2023-08-11,9.49,23.2,94.81
2023-08-12,47.14,23.47,94.03
2023-08-13,24.04,22.35,93.63
2023-08-14,5.68,22.56,85.08
2023-08-15,2.74,22.4,90.95
2023-08-16,10.14,23.14,90.21
2023-08-17,35.7,23.92,88.14
2023-08-18,2.16,24.16,85.96
2023-08-19,10.99,24.01,90.61
2023-08-20,8.29,22.79,92.6
2023-08-21,10.92,22.54,89.29
2023-08-22,28.57,22.43,91.69
2023-08-23,31.57,21.88,93.09
2023-08-24,30.55,22.67,91.44
2023-08-25,17.84,22.3,93.82
2023-08-26,7.41,23.14,92.76
2023-08-27,5.89,23.4,92.3
2023-08-28,6.38,22.71,92.31
2023-08-29,3.3,22.75,91.97
2023-08-30,0.01,23.04,91.39
2023-08-31,0.67,23.16,91.8
2023-09-01,3.3,23.49,92.89
2023-09-02,2.05,23.58,92.17
2023-09-03,7.22,24.11,88.79
2023-09-04,0.9,23.63,84.25
2023-09-05,0.71,21.96,83.73
2023-09-06,1.02,24.06,70.12
2023-09-07,2.27,23.75,80.59
2023-09-08,8.67,22.13,88.71
2023-09-09,11.39,21.59,91.8
2023-09-10,18.4,22.08,89.92
2023-09-11,15.28,22.78,86.71
2023-09-12,5.83,23.17,89.1
2023-09-13,1.21,22.54,93.21
2023-09-14,0.11,23.59,85.76
2023-09-15,0.34,22.75,91.04
2023-09-16,3.1,22.64,88.92
2023-09-17,11.43,22.88,88.55
2023-09-18,1.59,23.15,84.23
2023-09-19,9.6,22.87,86.27
2023-09-20,19.86,22.08,94.52
2023-09-21,4.22,22.21,89.98
2023-09-22,12.75,21.94,92.13
2023-09-23,14.48,21.21,91.74
2023-09-24,12.2,21.51,89.16
2023-09-25,17.51,21.13,89.81
2023-09-26,0.0,21.77,84.37
2023-09-27,0.6,22.35,89.19
2023-09-28,1.01,22.88,86.59
2023-09-29,0.13,23.85,78.07
2023-09-30,0.91,22.95,85.11
2023-10-01,0.76,22.64,88.86
2023-10-02,6.77,21.81,94.17
2023-10-03,23.87,21.31,91.17
2023-10-04,18.23,21.06,91.98
2023-10-05,18.56,21.07,91.83
2023-10-06,5.72,21.19,91.41
2023-10-07,1.88,20.89,86.56
2023-10-08,2.2,21.11,85.32
2023-10-09,2.33,21.45,84.38
2023-10-10,2.61,21.25,76.44
2023-10-11,0.23,20.72,72.37
2023-10-12,0.02,20.43,68.45
2023-10-13,0.0,20.36,67.42
2023-10-14,0.0,19.74,73.83
2023-10-15,0.04,19.37,75.82
2023-10-16,8.12,19.73,76.86
2023-10-17,2.08,18.69,71.96
2023-10-18,0.0,18.89,70.13
2023-10-19,0.0,18.45,70.14
2023-10-20,0.0,17.87,71.48
2023-10-21,0.0,17.47,74.01
2023-10-22,0.0,17.95,72.51
2023-10-23,0.0,17.81,72.12
2023-10-24,0.13,17.85,71.8
2023-10-25,0.1,18.68,72.06
2023-10-26,0.0,18.6,71.93
2023-10-27,0.0,18.04,70.69
2023-10-28,0.0,18.41,68.26
2023-10-29,0.0,17.81,66.8
2023-10-30,0.0,18.22,65.4
2023-10-31,0.0,18.9,65.72
2023-11-01,0.0,18.69,69.16
2023-11-02,0.0,18.4,67.28
2023-11-03,0.0,17.86,69.52
2023-11-04,0.02,17.25,67.55
2023-11-05,0.0,17.37,66.23
2023-11-06,0.0,17.22,66.77
2023-11-07,0.0,17.09,62.5
2023-11-08,0.0,16.37,61.26
2023-11-09,0.0,16.6,64.48
2023-11-10,0.41,16.73,64.77
2023-11-11,0.37,16.49,68.58
2023-11-12,0.0,17.11,62.36
2023-11-13,0.0,16.93,69.06
2023-11-14,0.0,17.59,68.3
2023-11-15,0.0,17.31,69.36
2023-11-16,0.0,17.17,70.66
2023-11-17,0.0,18.01,70.33
2023-11-18,0.0,17.52,70.15
2023-11-19,0.0,16.78,75.16
2023-11-20,0.0,17.5,66.47
2023-11-21,0.0,16.83,64.21
2023-11-22,0.0,15.61,69.53
2023-11-23,0.0,16.2,68.29
2023-11-24,0.0,16.18,70.96
2023-11-25,0.0,16.34,65.96
2023-11-26,0.0,16.29,66.05
2023-11-27,0.0,16.15,71.61
2023-11-28,0.0,16.1,66.28
2023-11-29,0.15,16.04,65.53
2023-11-30,0.23,15.35,68.38
2023-12-01,0.0,14.99,70.87
2023-12-02,0.0,16.49,61.94
2023-12-03,0.21,16.55,54.68
2023-12-04,2.36,16.0,59.39
2023-12-05,0.02,15.1,74.99
2023-12-06,0.32,16.5,65.44
2023-12-07,0.14,14.89,66.07
2023-12-08,0.0,13.95,60.25
2023-12-09,0.0,13.43,59.38
2023-12-10,0.0,13.28,54.99
2023-12-11,0.0,12.82,58.75
2023-12-12,0.0,12.17,63.64
2023-12-13,0.0,12.27,61.31
2023-12-14,0.0,12.79,51.65
2023-12-15,0.0,12.29,50.75
2023-12-16,0.0,12.59,50.68
2023-12-17,0.0,11.93,56.71
2023-12-18,0.0,13.34,47.22
2023-12-19,0.0,13.34,44.31
2023-12-20,0.0,12.94,47.62
2023-12-21,0.0,13.86,51.74
2023-12-22,0.0,13.93,61.05
2023-12-23,0.0,14.59,69.35
2023-12-24,0.0,14.41,67.3
2023-12-25,0.0,13.99,68.2
2023-12-26,0.0,13.62,65.82
2023-12-27,0.0,13.02,66.48
2023-12-28,0.0,13.19,63.02
2023-12-29,0.0,13.77,57.85
2023-12-30,0.0,13.67,50.7
2023-12-31,0.0,13.23,50.64
2024-01-01,0.0,12.69,48.46
2024-01-02,0.01,12.39,46.65
2024-01-03,0.04,11.45,50.23
2024-01-04,0.01,12.03,47.69
2024-01-05,0.33,12.22,49.52
2024-01-06,0.0,12.01,59.36
2024-01-07,0.0,12.98,59.86
2024-01-08,0.0,12.78,55.55
2024-01-09,0.0,12.8,45.79
2024-01-10,0.0,12.84,46.75
2024-01-11,0.0,11.86,50.71
2024-01-12,0.0,11.83,46.43
2024-01-13,0.0,12.93,43.52
2024-01-14,0.0,12.04,46.79
2024-01-15,0.0,11.26,50.68
2024-01-16,0.0,10.85,53.12
2024-01-17,0.0,10.02,60.29
2024-01-18,0.0,9.34,59.84
2024-01-19,0.0,9.34,58.42
2024-01-20,0.0,9.84,57.82
2024-01-21,0.0,9.77,54.41
2024-01-22,0.0,9.33,54.73
2024-01-23,0.0,10.21,51.68
2024-01-24,0.0,10.0,51.21
2024-01-25,0.0,9.55,49.44
2024-01-26,0.0,9.17,53.03
2024-01-27,0.0,9.83,49.56
2024-01-28,0.0,10.06,50.6
2024-01-29,0.0,11.26,49.98
2024-01-30,0.0,10.88,50.65
2024-01-31,0.0,11.26,51.55
2024-02-01,0.98,10.72,57.26
2024-02-02,0.0,10.77,51.49
2024-02-03,0.41,12.57,37.65
2024-02-04,5.02,11.1,55.56
2024-02-05,0.01,10.99,70.82
2024-02-06,0.0,11.05,52.84
2024-02-07,0.0,11.68,40.55
2024-02-08,0.0,10.99,36.9
2024-02-09,0.0,12.48,31.21
2024-02-10,0.0,12.65,34.2
2024-02-11,0.0,13.94,32.64
2024-02-12,0.44,14.26,36.68
2024-02-13,0.45,14.36,40.09
2024-02-14,0.71,14.25,47.0
2024-02-15,0.0,14.02,50.55
2024-02-16,0.0,14.97,44.43
2024-02-17,0.0,14.3,40.24
2024-02-18,0.0,14.88,38.44
2024-02-19,0.02,15.23,41.19
2024-02-20,0.35,15.1,51.48
2024-02-21,0.03,14.57,53.23
2024-02-22,0.03,13.21,44.64
2024-02-23,0.0,11.72,35.57
2024-02-24,0.0,12.23,30.87
2024-02-25,0.0,12.74,33.12
2024-02-26,0.0,14.51,31.0
2024-02-27,0.01,15.68,38.14
2024-02-28,0.0,15.63,46.53
2024-02-29,0.0,15.94,40.79
2024-03-01,0.02,17.11,36.26
2024-03-02,10.73,16.24,51.7
2024-03-03,15.03,13.47,75.87
2024-03-04,0.0,14.77,56.21
2024-03-05,0.0,15.29,36.68
2024-03-06,0.0,16.72,33.12
2024-03-07,0.0,16.32,37.18
2024-03-08,0.0,16.12,37.14
2024-03-09,0.0,16.37,33.77
2024-03-10,0.0,17.11,32.05
2024-03-11,0.0,17.52,35.67
2024-03-12,0.0,18.35,37.27
2024-03-13,0.0,18.36,35.94
2024-03-14,0.0,17.38,36.94
2024-03-15,0.0,18.17,36.65
2024-03-16,0.0,17.27,35.35
2024-03-17,0.0,18.45,29.52
2024-03-18,0.0,18.91,30.02
2024-03-19,0.07,17.75,32.57
2024-03-20,9.62,16.32,54.62
2024-03-21,0.0,15.36,66.37
2024-03-22,0.0,16.99,58.65
2024-03-23,0.0,18.72,43.37
2024-03-24,0.0,20.58,35.02
2024-03-25,0.0,19.93,43.14
2024-03-26,0.0,20.45,40.5
2024-03-27,0.0,21.0,39.07
2024-03-28,0.0,21.81,39.98
2024-03-29,0.0,22.22,43.77
2024-03-30,0.0,23.36,40.68
2024-03-31,0.0,23.23,36.02
2024-04-01,0.0,21.87,34.1
2024-04-02,0.0,21.32,34.43
2024-04-03,0.0,22.54,28.92
2024-04-04,0.0,24.02,31.0
2024-04-05,0.0,23.11,31.9
2024-04-06,0.0,22.95,31.3
2024-04-07,0.0,22.52,26.93
2024-04-08,0.0,21.68,24.04
2024-04-09,0.0,21.18,24.24
2024-04-10,0.0,21.86,22.9
2024-04-11,0.29,22.14,25.65
2024-04-12,0.01,22.29,28.58
2024-04-13,0.02,22.71,33.21
2024-04-14,0.1,23.62,35.13
2024-04-15,0.0,24.54,32.55
2024-04-16,0.0,24.58,38.14
2024-04-17,0.0,24.39,37.46
2024-04-18,0.0,26.05,29.76
2024-04-19,0.0,26.48,27.87
2024-04-20,0.0,25.75,23.58
2024-04-21,0.0,24.9,24.52
2024-04-22,0.0,25.84,25.04
2024-04-23,0.0,24.89,27.75
2024-04-24,0.0,24.28,25.13
2024-04-25,0.0,25.02,21.46
2024-04-26,0.0,26.1,20.33
2024-04-27,0.14,26.6,24.2
2024-04-28,0.01,26.44,23.69
2024-04-29,0.0,26.53,22.05
2024-04-30,0.0,26.9,18.41
2024-05-01,0.0,24.86,15.93
2024-05-02,0.0,23.45,14.87
2024-05-03,0.0,25.71,15.05
2024-05-04,0.0,25.54,16.59
2024-05-05,0.02,26.43,19.79
2024-05-06,0.52,26.08,25.15
2024-05-07,3.29,24.32,45.3
2024-05-08,7.87,21.47,65.84
2024-05-09,3.29,20.78,73.2
2024-05-10,6.13,22.07,67.95
2024-05-11,7.1,22.61,67.88
2024-05-12,6.89,23.91,59.07
2024-05-13,4.62,23.94,53.02
2024-05-14,0.01,25.14,45.47
2024-05-15,0.37,27.27,35.31
2024-05-16,0.0,27.38,29.17
2024-05-17,0.0,27.13,31.98
2024-05-18,0.02,29.02,30.58
2024-05-19,0.58,27.31,39.21
2024-05-20,2.5,25.78,49.86
2024-05-21,0.81,25.2,57.1
2024-05-22,3.01,24.09,65.8
2024-05-23,0.15,25.0,58.72
2024-05-24,0.03,26.83,50.71
2024-05-25,0.37,28.32,45.88
2024-05-26,1.48,29.01,47.28
2024-05-27,6.46,28.01,54.53
2024-05-28,0.0,29.44,35.16
2024-05-29,0.01,29.9,25.49
2024-05-30,1.32,30.43,27.4
2024-05-31,2.56,29.77,33.44
2024-06-01,1.76,27.66,37.9
2024-06-02,8.95,26.73,45.47
2024-06-03,0.28,27.06,38.94
2024-06-04,8.15,26.62,41.94
2024-06-05,1.85,26.62,44.63
2024-06-06,3.92,26.65,46.37
2024-06-07,2.14,27.62,40.93
2024-06-08,3.17,28.55,38.92
2024-06-09,2.33,29.57,34.17
2024-06-10,1.06,29.17,32.43
2024-06-11,1.14,30.27,27.28
2024-06-12,1.38,29.08,31.35
2024-06-13,4.71,29.4,32.11
2024-06-14,1.47,30.65,31.66
2024-06-15,0.41,30.8,34.09
2024-06-16,3.83,30.14,39.4
2024-06-17,0.48,30.74,37.25
2024-06-18,13.93,31.33,42.51
2024-06-19,14.01,29.62,53.08
2024-06-20,15.09,26.71,67.31
2024-06-21,7.89,26.25,68.59
2024-06-22,6.72,24.95,75.69
2024-06-23,2.85,26.82,67.16
2024-06-24,2.61,27.12,69.06
2024-06-25,3.52,28.52,61.18
2024-06-26,44.66,25.37,83.95
2024-06-27,3.71,25.71,76.21
2024-06-28,27.83,25.52,78.85
2024-06-29,20.01,25.01,82.88
2024-06-30,6.95,24.6,83.5
2024-07-01,42.47,24.81,84.95
2024-07-02,82.02,24.28,89.75
2024-07-03,36.14,23.84,88.23
2024-07-04,36.21,23.81,86.79
2024-07-05,51.68,23.32,93.6
2024-07-06,78.52,22.92,94.9
2024-07-07,35.13,23.23,94.83
2024-07-08,1.9,24.09,87.09
2024-07-09,10.65,24.62,86.69
2024-07-10,43.46,23.98,92.74
2024-07-11,47.01,23.88,95.74
2024-07-12,87.81,23.42,94.78
2024-07-13,26.75,23.15,86.82
2024-07-14,4.4,24.55,85.89
2024-07-15,0.81,24.49,91.44
2024-07-16,4.76,23.42,90.79
2024-07-17,1.69,24.14,86.43
2024-07-18,8.4,24.03,90.33
2024-07-19,12.42,24.38,83.61
2024-07-20,8.19,24.4,88.35
2024-07-21,0.34,23.6,89.74
2024-07-22,3.27,23.4,86.82
2024-07-23,9.54,23.29,87.54
2024-07-24,3.62,24.13,88.19
2024-07-25,16.86,24.44,87.6
2024-07-26,0.36,24.35,83.44
2024-07-27,0.01,25.81,78.47
2024-07-28,0.57,24.83,85.34
2024-07-29,6.98,24.83,85.74
2024-07-30,35.42,24.79,91.35
2024-07-31,36.74,24.81,89.33
2024-08-01,5.02,24.82,87.9
2024-08-02,6.34,24.24,80.01
2024-08-03,6.81,23.6,85.42
2024-08-04,0.97,22.83,88.48
2024-08-05,3.08,23.64,90.07
2024-08-06,14.38,23.06,89.91
2024-08-07,17.97,22.96,87.48
2024-08-08,3.27,23.03,89.67
2024-08-09,21.24,22.61,87.77
2024-08-10,5.17,22.63,86.66
2024-08-11,32.32,23.01,90.2
2024-08-12,2.4,23.05,90.87
2024-08-13,3.29,23.46,90.02
2024-08-14,9.38,23.59,89.38
2024-08-15,10.41,24.16,89.02
2024-08-16,15.31,23.75,90.06
2024-08-17,24.81,23.84,92.95
2024-08-18,59.43,23.55,81.83
2024-08-19,5.67,23.65,89.58
2024-08-20,9.13,22.06,91.12
2024-08-21,1.01,21.56,90.03
2024-08-22,1.03,21.89,89.85
2024-08-23,1.13,23.24,82.04
2024-08-24,0.0,23.0,88.12
2024-08-25,0.1,23.49,85.62
2024-08-26,3.05,23.09,87.0
2024-08-27,4.83,22.72,90.67
2024-08-28,3.94,23.15,88.08
2024-08-29,8.15,23.37,87.44
2024-08-30,0.89,24.63,82.83
2024-08-31,0.14,24.72,85.78
2024-09-01,2.81,22.58,92.03
2024-09-02,1.98,23.65,82.64
2024-09-03,1.57,23.45,87.47
2024-09-04,3.95,22.85,92.87
2024-09-05,2.96,22.84,90.47
2024-09-06,0.16,22.79,87.67
2024-09-07,0.73,23.56,85.43
2024-09-08,0.88,24.13,83.76
2024-09-09,1.29,23.27,90.26
2024-09-10,3.27,23.75,85.28
2024-09-11,15.69,23.15,93.5
2024-09-12,36.07,22.68,95.77
2024-09-13,12.39,22.13,91.99
2024-09-14,1.62,23.71,80.18
2024-09-15,3.83,23.32,85.92
2024-09-16,10.31,23.05,84.35
2024-09-17,6.07,22.12,86.86
2024-09-18,0.01,23.11,85.4
2024-09-19,0.0,23.75,86.46
2024-09-20,1.26,23.22,91.24
2024-09-21,1.57,24.55,74.89
2024-09-22,0.43,25.61,72.46
2024-09-23,0.01,25.43,75.96
2024-09-24,3.66,24.17,84.02
2024-09-25,18.62,22.01,91.73
2024-09-26,17.19,21.52,89.6
2024-09-27,111.07,20.05,91.75
2024-09-28,58.63,20.91,89.37
2024-09-29,0.5,22.14,89.52
2024-09-30,0.0,22.45,92.29
2024-10-01,0.0,22.44,91.85
2024-10-02,0.02,22.43,92.81
2024-10-03,1.95,23.41,86.53
2024-10-04,4.2,22.34,88.18
2024-10-05,1.55,22.28,84.84
2024-10-06,1.51,21.87,83.48
2024-10-07,0.02,21.43,84.96
2024-10-08,0.23,21.4,85.68
2024-10-09,1.17,21.44,82.85
2024-10-10,0.03,21.05,83.02
2024-10-11,0.0,21.47,73.98
2024-10-12,0.0,20.78,75.69
2024-10-13,0.0,20.53,79.75
2024-10-14,0.0,19.87,80.52
2024-10-15,0.0,19.41,75.3
2024-10-16,2.45,19.54,79.99
2024-10-17,4.12,19.41,83.44
2024-10-18,0.34,19.33,84.5
2024-10-19,0.98,18.77,84.69
2024-10-20,4.91,19.4,80.78
2024-10-21,0.01,19.3,79.77
2024-10-22,0.01,19.39,77.69
2024-10-23,0.0,20.41,71.38
2024-10-24,0.0,20.27,83.22
2024-10-25,0.0,19.35,92.16
2024-10-26,0.0,19.74,90.83
2024-10-27,0.0,20.08,86.48
2024-10-28,0.0,20.04,84.68
2024-10-29,0.0,19.97,85.19
2024-10-30,0.0,19.85,85.31
2024-10-31,0.0,20.14,84.55
2024-11-01,0.0,19.96,76.58
2024-11-02,0.0,19.33,77.26
2024-11-03,0.0,19.35,75.65
2024-11-04,0.0,18.68,78.28
2024-11-05,0.0,18.29,83.92
2024-11-06,0.0,18.99,81.68
2024-11-07,0.0,19.22,75.27
2024-11-08,0.0,18.89,78.23
2024-11-09,0.0,18.29,84.14
2024-11-10,0.0,18.41,84.89
2024-11-11,0.05,17.99,82.85
2024-11-12,0.18,17.58,84.0
2024-11-13,0.0,17.41,75.94
2024-11-14,0.0,17.64,69.48
2024-11-15,0.0,18.04,57.01
2024-11-16,0.0,17.08,55.28
2024-11-17,0.0,17.02,59.4
2024-11-18,0.0,16.18,67.57
2024-11-19,0.0,16.15,66.84
2024-11-20,0.0,15.71,66.35
2024-11-21,0.0,14.98,71.96
2024-11-22,0.0,14.17,78.05
2024-11-23,0.0,14.28,76.32
2024-11-24,0.0,14.62,69.04
2024-11-25,0.0,14.57,67.46
2024-11-26,0.0,14.13,70.33
2024-11-27,0.0,14.58,67.34
2024-11-28,0.0,14.47,67.98
2024-11-29,0.0,15.58,64.39
2024-11-30,0.0,15.11,64.4
2024-12-01,0.0,15.17,60.28
2024-12-02,0.0,15.13,57.96
2024-12-03,0.0,15.28,54.25
2024-12-04,0.0,16.02,45.94
2024-12-05,0.0,14.68,52.91
2024-12-06,0.0,13.13,56.47
2024-12-07,0.0,11.83,61.91
2024-12-08,0.0,11.8,67.26
2024-12-09,0.27,10.42,69.92
2024-12-10,0.0,11.11,53.78
2024-12-11,0.0,12.06,50.12
2024-12-12,0.0,12.93,46.42
2024-12-13,0.0,13.63,37.71
2024-12-14,0.0,12.35,46.15
2024-12-15,0.0,12.89,49.7
2024-12-16,0.0,14.9,49.31
2024-12-17,0.0,15.29,52.25
2024-12-18,0.0,14.9,48.52
2024-12-19,0.0,13.85,57.4
2024-12-20,0.0,14.04,47.51
2024-12-21,0.0,12.51,49.75
2024-12-22,0.0,12.73,48.24
2024-12-23,0.0,12.54,54.38
2024-12-24,0.04,13.02,58.98
2024-12-25,0.0,13.28,63.5
2024-12-26,0.0,13.86,56.39
2024-12-27,0.0,14.86,52.77
2024-12-28,0.02,13.43,60.84
2024-12-29,0.01,14.58,61.69
2024-12-30,0.0,13.8,69.29
2024-12-31,0.0,12.65,62.65
2025-01-01,0.0,12.64,53.13
2025-01-02,0.0,12.56,48.83
2025-01-03,0.0,14.02,46.64
2025-01-04,0.0,14.11,47.33
2025-01-05,0.0,13.95,46.8
2025-01-06,0.0,13.64,63.99
2025-01-07,0.0,12.13,69.89
2025-01-08,0.0,11.81,49.8
