,rainfall_mm,temp_c,humidity_pct
2022-12-19,0.0,-4.9,55.73
2022-12-20,0.0,-5.02,44.31
2022-12-21,0.0,-6.62,44.65
2022-12-22,0.0,-7.62,46.31
2022-12-23,0.0,-7.16,43.14
2022-12-24,0.0,-9.57,86.0
2022-12-25,0.0,-9.06,73.18
2022-12-26,0.0,-8.57,85.3
2022-12-27,0.0,-7.89,70.33
2022-12-28,0.0,-6.38,47.04
2022-12-29,0.0,-5.16,63.89
2022-12-30,0.0,-6.94,88.5
2022-12-31,0.0,-7.37,81.37
2023-01-01,0.0,-7.52,76.16
2023-01-02,0.0,-8.18,82.79
2023-01-03,0.0,-10.61,78.51
2023-01-04,0.0,-10.18,54.13
2023-01-05,0.0,-10.26,39.96
2023-01-06,0.0,-8.61,36.22
2023-01-07,0.0,-5.92,39.29
2023-01-08,0.0,-4.66,51.71
2023-01-09,0.0,-4.38,54.0
2023-01-10,0.0,-5.34,59.31
2023-01-11,0.0,-5.56,56.74
2023-01-12,0.0,-7.9,83.89
2023-01-13,0.01,-8.51,84.89
2023-01-14,0.0,-8.92,81.71
2023-01-15,0.0,-9.12,63.69
2023-01-16,0.0,-9.66,68.94
2023-01-17,0.0,-11.14,76.99
2023-01-18,0.0,-10.15,68.85
2023-01-19,0.07,-8.94,80.85
2023-01-20,0.05,-8.29,90.53
2023-01-21,0.0,-8.69,81.58
2023-01-22,0.0,-9.73,75.61
2023-01-23,0.0,-8.02,62.5
2023-01-24,9.29,-8.19,89.35
2023-01-25,11.64,-7.78,96.71
2023-01-26,1.92,-10.44,88.88
2023-01-27,0.0,-10.95,71.15
2023-01-28,0.0,-9.97,53.68
2023-01-29,0.01,-7.46,56.48
2023-01-30,0.11,-7.57,64.5
2023-01-31,0.03,-8.34,80.02
2023-02-01,0.0,-9.78,52.01
2023-02-02,0.0,-7.9,42.08
2023-02-03,0.0,-5.82,53.12
2023-02-04,0.0,-6.35,67.17
2023-02-05,0.0,-5.83,65.45
2023-02-06,0.0,-7.01,79.75
2023-02-07,0.0,-7.04,79.6
2023-02-08,0.0,-6.86,73.34
2023-02-09,0.0,-5.62,77.97
2023-02-10,0.0,-5.23,82.17
2023-02-11,0.0,-5.52,82.12
2023-02-12,0.0,-9.27,69.37
2023-02-13,0.0,-5.54,41.32
2023-02-14,0.0,-1.7,46.2
2023-02-15,0.0,-1.69,42.67
2023-02-16,0.0,-0.82,38.06
2023-02-17,0.0,0.2,44.24
2023-02-18,0.0,0.5,37.7
2023-02-19,0.0,-0.36,44.03
2023-02-20,0.0,-1.95,61.59
2023-02-21,0.02,-3.94,81.71
2023-02-22,0.02,-4.49,75.59
2023-02-23,0.06,-4.45,66.37
2023-02-24,0.01,-3.5,55.76
2023-02-25,0.03,-4.47,69.35
2023-02-26,1.67,-4.99,79.8
2023-02-27,0.41,-4.94,77.26
2023-02-28,0.02,-4.49,76.12
2023-03-01,0.26,-4.61,84.16
2023-03-02,0.13,-3.25,74.14
2023-03-03,0.03,-2.36,69.96
2023-03-04,0.0,-2.79,80.97
2023-03-05,0.0,-3.07,79.18
2023-03-06,0.0,-3.17,71.75
2023-03-07,0.0,-2.94,73.22
2023-03-08,0.42,-3.66,76.45
2023-03-09,0.35,-3.16,73.41
2023-03-10,0.05,-1.02,62.96
2023-03-11,0.05,-0.07,59.28
2023-03-12,0.03,-1.17,76.4
2023-03-13,0.7,-1.88,82.59
2023-03-14,0.37,-2.83,82.08
2023-03-15,0.04,-2.54,77.93
2023-03-16,0.14,-2.79,82.82
2023-03-17,0.92,-2.9,81.49
2023-03-18,0.35,-3.33,85.02
2023-03-19,3.66,-3.02,85.01
2023-03-20,5.05,-2.76,85.74
2023-03-21,9.25,-4.18,91.4
2023-03-22,4.11,-4.63,86.48
2023-03-23,0.34,-4.45,74.86
2023-03-24,3.28,-3.7,82.62
2023-03-25,8.14,-3.83,87.36
2023-03-26,0.28,-4.36,83.22
2023-03-27,0.16,-3.76,78.97
2023-03-28,0.28,-3.29,80.09
2023-03-29,0.04,-2.7,75.37
2023-03-30,0.36,-1.97,79.5
2023-03-31,3.28,-4.36,87.44
2023-04-01,3.08,-4.68,86.3
2023-04-02,0.45,-3.51,82.91
2023-04-03,0.01,-3.05,74.57
2023-04-04,0.31,-3.05,79.84
2023-04-05,0.77,-2.53,74.39
2023-04-06,0.24,-2.47,66.7
2023-04-07,0.03,-1.48,58.26
2023-04-08,0.01,-0.2,58.45
2023-04-09,0.04,-0.62,65.56
2023-04-10,0.0,-0.46,68.22
2023-04-11,0.0,0.79,67.55
2023-04-12,0.0,1.59,67.71
2023-04-13,0.0,1.53,73.77
2023-04-14,0.0,3.27,70.15
2023-04-15,0.0,2.41,76.38
2023-04-16,0.0,2.44,69.95
2023-04-17,0.0,3.23,70.68
2023-04-18,0.01,3.09,77.71
2023-04-19,0.32,2.35,74.23
2023-04-20,0.2,0.27,81.69
2023-04-21,3.45,-1.72,83.29
2023-04-22,0.07,-2.43,74.14
2023-04-23,0.06,-1.31,71.02
2023-04-24,1.71,-1.92,76.06
2023-04-25,0.36,-1.0,81.02
2023-04-26,0.2,-0.16,80.88
2023-04-27,1.7,-1.2,89.58
2023-04-28,3.69,0.35,76.21
2023-04-29,1.81,0.62,84.21
2023-04-30,6.68,0.28,87.73
2023-05-01,2.82,-1.26,83.9
2023-05-02,6.79,-1.11,84.14
2023-05-03,1.86,-0.31,88.77
2023-05-04,5.13,-0.71,87.72
2023-05-05,0.09,0.57,76.59
2023-05-06,0.0,2.24,74.55
2023-05-07,0.0,1.15,70.56
2023-05-08,0.01,0.2,65.31
2023-05-09,0.38,0.13,75.56
2023-05-10,0.27,-0.14,69.11
2023-05-11,0.07,0.81,64.2
2023-05-12,0.0,3.96,42.24
2023-05-13,0.0,3.94,62.89
2023-05-14,0.4,2.93,76.36
2023-05-15,4.75,1.95,77.99
2023-05-16,1.14,2.89,77.22
2023-05-17,0.29,4.02,78.58
2023-05-18,0.72,4.15,78.12
2023-05-19,0.3,3.55,74.25
2023-05-20,0.13,3.04,77.18
2023-05-21,0.13,5.31,61.79
2023-05-22,0.02,5.49,64.57
2023-05-23,2.48,6.12,68.26
2023-05-24,6.46,4.87,80.77
2023-05-25,3.5,3.05,85.28
2023-05-26,1.56,3.21,80.8
2023-05-27,1.28,3.5,77.86
2023-05-28,0.11,4.53,68.08
2023-05-29,0.04,5.6,76.29
2023-05-30,0.02,5.33,70.51
2023-05-31,0.44,4.6,77.25
2023-06-01,0.22,4.57,70.26
2023-06-02,0.61,3.54,71.86
2023-06-03,0.35,3.57,74.19
2023-06-04,0.02,6.21,65.25
2023-06-05,0.42,5.47,70.99
2023-06-06,1.14,4.47,73.21
2023-06-07,0.3,5.39,72.63
2023-06-08,0.45,5.54,70.59
2023-06-09,0.39,6.42,68.99
2023-06-10,0.16,7.14,75.03
2023-06-11,0.08,8.48,71.72
2023-06-12,0.51,8.14,74.98
2023-06-13,1.45,8.95,76.33
2023-06-14,1.21,8.96,78.36
2023-06-15,1.67,7.97,78.28
2023-06-16,0.25,8.58,75.2
2023-06-17,0.82,9.35,72.12
2023-06-18,3.47,9.4,78.32
2023-06-19,0.65,9.42,79.24
2023-06-20,0.18,8.85,76.43
2023-06-21,0.12,10.89,70.91
2023-06-22,0.03,13.07,71.76
2023-06-23,0.79,12.37,77.99
2023-06-24,1.32,13.04,74.18
2023-06-25,8.05,9.51,83.43
2023-06-26,7.95,10.03,73.07
2023-06-27,3.78,10.07,75.54
2023-06-28,2.24,10.5,78.3
2023-06-29,4.29,10.83,80.14
2023-06-30,6.37,9.28,85.02
2023-07-01,7.22,7.82,85.86
2023-07-02,2.23,9.49,83.64
2023-07-03,0.88,11.03,79.87
2023-07-04,3.39,9.49,88.47
2023-07-05,2.51,8.57,85.12
2023-07-06,1.62,9.15,81.67
2023-07-07,1.12,10.38,80.84
2023-07-08,3.03,10.14,85.76
2023-07-09,1.5,10.75,81.24
2023-07-10,2.67,11.1,78.32
2023-07-11,0.72,11.16,76.34
2023-07-12,3.46,10.56,85.2
2023-07-13,2.85,10.03,87.24
2023-07-14,0.59,11.67,76.4
2023-07-15,5.74,11.75,79.79
2023-07-16,5.77,12.61,75.51
2023-07-17,2.08,11.62,83.05
2023-07-18,3.15,11.2,80.93
2023-07-19,4.87,11.84,79.38
2023-07-20,4.11,11.75,78.29
2023-07-21,1.93,11.6,79.24
2023-07-22,3.65,10.62,82.93
2023-07-23,2.0,10.41,82.8
2023-07-24,2.38,10.23,81.52
2023-07-25,2.88,9.68,89.58
2023-07-26,6.56,9.57,83.6
2023-07-27,1.23,9.99,86.74
2023-07-28,0.63,10.73,82.85
2023-07-29,1.13,10.23,83.8
2023-07-30,1.5,10.92,81.9
2023-07-31,2.85,11.67,81.99
2023-08-01,2.04,12.55,83.57
2023-08-02,6.01,10.72,84.78
2023-08-03,0.92,11.14,83.19
2023-08-04,3.62,10.74,82.81
2023-08-05,1.43,11.26,83.69
2023-08-06,1.06,11.31,87.45
2023-08-07,1.6,11.78,87.52
2023-08-08,5.64,10.99,86.36
2023-08-09,10.07,9.67,85.31
2023-08-10,2.87,10.05,89.85
2023-08-11,2.79,11.78,83.7
2023-08-12,3.39,11.19,89.43
2023-08-13,15.57,8.2,91.98
2023-08-14,9.37,8.2,85.13
2023-08-15,1.85,9.79,85.28
2023-08-16,1.05,10.3,86.42
2023-08-17,2.83,11.04,86.37
2023-08-18,1.8,11.02,85.15
2023-08-19,1.59,11.1,82.92
2023-08-20,2.67,11.7,86.68
2023-08-21,1.4,12.01,81.14
2023-08-22,8.41,12.07,84.86
2023-08-23,21.59,9.01,92.44
2023-08-24,4.48,9.34,88.55
2023-08-25,2.78,9.62,87.33
2023-08-26,0.34,8.59,84.11
2023-08-27,0.05,8.47,81.56
2023-08-28,0.29,8.09,84.34
2023-08-29,0.42,7.86,82.57
2023-08-30,0.04,9.01,73.89
2023-08-31,0.0,10.55,74.84
2023-09-01,0.03,11.09,86.22
2023-09-02,0.05,11.2,82.24
2023-09-03,0.29,9.2,81.86
2023-09-04,0.49,7.83,80.57
2023-09-05,0.68,8.8,78.47
2023-09-06,1.5,7.54,83.31
2023-09-07,0.26,8.02,81.23
2023-09-08,1.29,8.47,83.2
2023-09-09,3.0,8.48,84.28
2023-09-10,8.26,8.04,87.06
2023-09-11,5.08,9.05,83.19
2023-09-12,0.37,10.91,69.76
2023-09-13,0.1,11.64,77.41
2023-09-14,0.06,9.53,86.07
2023-09-15,0.53,9.91,82.43
2023-09-16,1.16,7.7,81.4
2023-09-17,4.2,7.38,86.6
2023-09-18,1.64,7.99,85.85
2023-09-19,0.89,8.82,82.31
2023-09-20,0.88,9.24,81.07
2023-09-21,2.14,8.55,83.75
2023-09-22,1.89,7.1,77.13
2023-09-23,2.2,7.17,78.76
2023-09-24,2.0,6.67,79.74
2023-09-25,0.36,5.88,76.36
2023-09-26,0.0,5.99,68.96
2023-09-27,0.01,6.25,71.02
2023-09-28,0.02,6.09,70.98
2023-09-29,0.15,5.86,74.46
2023-09-30,0.16,5.94,82.08
2023-10-01,0.1,6.76,74.35
2023-10-02,1.01,6.25,80.33
2023-10-03,6.73,5.55,87.39
2023-10-04,2.91,4.81,81.89
2023-10-05,0.28,6.05,74.39
2023-10-06,2.49,6.56,71.47
2023-10-07,0.53,6.05,78.77
2023-10-08,0.16,5.86,74.53
2023-10-09,0.67,5.1,67.39
2023-10-10,0.67,2.37,76.06
2023-10-11,0.05,3.28,67.54
2023-10-12,0.0,4.37,59.86
2023-10-13,0.0,3.81,75.64
2023-10-14,0.0,3.39,75.79
2023-10-15,0.27,1.92,74.36
2023-10-16,1.75,0.69,77.01
2023-10-17,2.69,-1.71,83.04
2023-10-18,0.1,-1.6,81.23
2023-10-19,0.0,-1.23,78.39
2023-10-20,0.0,-0.9,73.93
2023-10-21,0.0,-0.42,77.56
2023-10-22,0.0,-0.38,76.12
2023-10-23,0.21,-2.06,78.72
2023-10-24,0.26,-1.6,67.63
2023-10-25,0.8,-1.45,76.12
2023-10-26,0.02,-0.69,74.13
2023-10-27,0.0,0.72,74.2
2023-10-28,0.0,1.14,70.37
2023-10-29,0.0,0.59,77.33
2023-10-30,0.0,0.17,72.97
2023-10-31,0.0,0.11,72.12
2023-11-01,0.0,-0.08,66.04
2023-11-02,0.0,-1.21,63.66
2023-11-03,0.0,-2.47,65.01
2023-11-04,0.0,-1.89,61.09
2023-11-05,0.0,-0.39,52.68
2023-11-06,0.0,-0.63,74.19
2023-11-07,0.0,-0.99,72.64
2023-11-08,0.0,-1.72,77.14
2023-11-09,0.01,-2.35,73.73
2023-11-10,0.04,-2.87,77.75
2023-11-11,0.73,-3.21,79.84
2023-11-12,0.0,-0.91,57.7
2023-11-13,0.0,-0.32,74.77
2023-11-14,0.0,-1.14,76.1
2023-11-15,0.0,-0.31,71.35
2023-11-16,0.0,-0.99,65.03
2023-11-17,0.0,-1.31,64.28
2023-11-18,0.0,-0.86,63.79
2023-11-19,0.0,-0.96,68.4
2023-11-20,0.0,-2.12,70.23
2023-11-21,0.0,-3.38,56.72
2023-11-22,0.0,-0.94,38.95
2023-11-23,0.0,-1.54,56.68
2023-11-24,0.0,-3.31,74.07
2023-11-25,0.0,-2.3,62.49
2023-11-26,0.0,-1.16,52.0
2023-11-27,0.0,-1.65,60.62
2023-11-28,0.0,-4.54,85.28
2023-11-29,0.0,-3.81,74.61
2023-11-30,0.01,-4.52,72.97
2023-12-01,0.0,-4.78,80.96
2023-12-02,0.38,-4.69,68.5
2023-12-03,0.63,-4.78,62.88
2023-12-04,2.87,-4.67,89.45
2023-12-05,0.28,-4.34,88.23
2023-12-06,0.01,-5.52,66.44
2023-12-07,0.0,-5.33,57.61
2023-12-08,0.01,-4.87,58.12
2023-12-09,0.0,-5.79,72.87
2023-12-10,0.0,-5.35,49.52
2023-12-11,1.99,-5.35,55.8
2023-12-12,0.65,-8.3,83.22
2023-12-13,0.0,-7.63,74.1
2023-12-14,0.0,-4.26,48.83
2023-12-15,0.0,-2.3,41.01
2023-12-16,0.0,-5.09,46.96
2023-12-17,0.0,-8.41,66.89
2023-12-18,0.0,-8.57,53.34
2023-12-19,0.0,-6.47,30.46
2023-12-20,0.0,-3.01,27.0
2023-12-21,0.0,-1.5,31.06
2023-12-22,0.0,-0.39,30.84
2023-12-23,0.0,-2.87,61.0
2023-12-24,0.0,-3.49,52.41
2023-12-25,0.0,-1.8,33.28
2023-12-26,0.0,-2.7,37.36
2023-12-27,0.0,-3.58,45.65
2023-12-28,0.0,-4.59,33.43
2023-12-29,0.0,-5.08,38.04
2023-12-30,0.0,-5.31,49.76
2023-12-31,0.0,-5.86,61.11
2024-01-01,0.0,-7.39,60.98
2024-01-02,0.0,-8.29,51.51
2024-01-03,0.0,-8.38,44.4
2024-01-04,0.0,-8.78,38.57
2024-01-05,0.0,-9.03,41.86
2024-01-06,0.0,-8.48,46.28
2024-01-07,0.0,-8.02,47.71
2024-01-08,0.0,-6.75,40.37
2024-01-09,0.0,-8.27,61.65
2024-01-10,0.0,-7.83,48.31
2024-01-11,0.0,-5.48,30.18
2024-01-12,0.0,-4.18,27.6
2024-01-13,0.0,-3.46,34.16
2024-01-14,0.0,-4.86,36.56
2024-01-15,0.0,-5.39,46.06
2024-01-16,0.0,-6.9,66.65
2024-01-17,0.0,-8.51,80.23
2024-01-18,0.0,-8.01,72.05
2024-01-19,0.0,-7.38,64.05
2024-01-20,0.0,-8.22,73.63
2024-01-21,0.0,-8.31,51.6
2024-01-22,0.0,-8.19,37.29
2024-01-23,0.0,-9.02,65.08
2024-01-24,0.0,-10.15,75.56
2024-01-25,0.0,-9.73,68.76
2024-01-26,0.0,-9.48,75.36
2024-01-27,0.0,-8.56,53.62
2024-01-28,0.0,-6.24,52.27
2024-01-29,0.0,-7.31,81.4
2024-01-30,0.23,-7.73,72.37
2024-01-31,0.26,-8.63,79.76
2024-02-01,1.48,-10.09,90.09
2024-02-02,0.02,-10.81,64.48
2024-02-03,0.39,-8.03,41.72
2024-02-04,3.56,-8.16,77.85
2024-02-05,0.37,-9.16,84.28
2024-02-06,0.0,-11.2,74.4
2024-02-07,0.0,-11.06,65.85
2024-02-08,0.0,-10.52,43.12
2024-02-09,0.0,-9.57,32.71
2024-02-10,0.0,-8.23,36.56
2024-02-11,0.0,-7.85,43.8
2024-02-12,0.01,-6.52,53.57
2024-02-13,0.02,-6.77,63.41
2024-02-14,0.06,-6.42,60.48
2024-02-15,0.0,-4.68,34.32
2024-02-16,0.0,-3.88,43.66
2024-02-17,0.0,-4.39,54.73
2024-02-18,0.16,-3.67,66.14
2024-02-19,1.19,-5.09,80.61
2024-02-20,0.66,-5.58,83.77
2024-02-21,0.02,-7.41,83.43
2024-02-22,0.02,-10.63,79.15
2024-02-23,0.0,-10.24,69.73
2024-02-24,0.0,-11.55,74.59
2024-02-25,0.0,-10.58,61.27
2024-02-26,0.0,-7.63,48.24
2024-02-27,0.29,-6.3,78.06
2024-02-28,0.01,-4.34,70.69
2024-02-29,0.02,-3.46,64.7
2024-03-01,0.5,-3.08,63.91
2024-03-02,12.44,-4.89,89.25
2024-03-03,13.42,-6.64,94.3
2024-03-04,2.23,-9.2,92.66
2024-03-05,0.0,-10.55,71.0
2024-03-06,0.0,-7.83,69.3
2024-03-07,0.0,-7.49,87.41
2024-03-08,0.0,-8.17,70.64
2024-03-09,0.0,-6.59,53.03
2024-03-10,0.0,-3.89,33.0
2024-03-11,0.0,-3.8,61.24
2024-03-12,0.0,-4.52,74.96
2024-03-13,0.0,-4.36,72.43
2024-03-14,0.0,-4.83,72.86
2024-03-15,0.0,-3.7,68.01
2024-03-16,0.0,-4.06,63.54
2024-03-17,0.0,-2.97,62.36
2024-03-18,0.0,-2.85,62.3
2024-03-19,0.05,-4.13,58.08
2024-03-20,0.45,-2.25,49.61
2024-03-21,0.0,-1.54,52.48
2024-03-22,0.0,-1.14,77.07
2024-03-23,0.0,-1.14,68.33
2024-03-24,0.0,-0.91,72.69
2024-03-25,0.0,-0.86,74.28
2024-03-26,0.0,1.11,50.45
2024-03-27,0.0,1.6,75.46
2024-03-28,0.1,1.9,74.94
2024-03-29,0.17,2.36,75.22
2024-03-30,0.42,0.89,78.91
2024-03-31,0.02,-0.3,73.56
2024-04-01,0.0,0.74,64.31
2024-04-02,0.0,0.43,66.16
2024-04-03,0.0,0.09,64.63
2024-04-04,0.0,0.52,68.88
2024-04-05,0.0,-0.3,70.9
2024-04-06,0.0,-0.66,63.64
2024-04-07,0.0,-0.84,55.98
2024-04-08,0.0,-1.26,52.16
2024-04-09,0.0,-1.59,51.02
2024-04-10,0.0,-1.24,51.19
2024-04-11,0.0,-0.86,57.82
2024-04-12,0.0,0.55,61.95
2024-04-13,0.0,2.16,67.99
2024-04-14,0.02,2.08,71.22
2024-04-15,0.0,2.17,74.35
2024-04-16,0.0,2.81,71.17
2024-04-17,0.0,4.93,60.49
2024-04-18,0.0,4.01,64.51
2024-04-19,0.0,3.58,57.94
2024-04-20,0.0,2.04,60.12
2024-04-21,0.0,2.78,54.47
2024-04-22,0.0,1.68,70.8
2024-04-23,0.0,0.16,70.23
2024-04-24,0.0,0.98,61.14
2024-04-25,0.0,2.55,51.73
2024-04-26,0.0,2.95,47.72
2024-04-27,0.31,1.8,65.79
2024-04-28,0.43,2.58,62.38
2024-04-29,0.37,2.52,64.12
2024-04-30,0.03,2.6,57.39
2024-05-01,0.02,-0.58,54.63
2024-05-02,0.0,1.91,36.05
2024-05-03,0.0,5.35,38.53
2024-05-04,0.0,3.47,62.55
2024-05-05,0.0,4.32,64.61
2024-05-06,0.09,3.72,70.04
2024-05-07,2.04,3.23,77.85
2024-05-08,6.58,4.77,65.22
2024-05-09,1.27,5.47,63.17
2024-05-10,0.93,6.13,67.4
2024-05-11,1.22,5.55,70.56
2024-05-12,1.19,4.73,76.82
2024-05-13,2.0,5.0,68.7
2024-05-14,0.21,4.84,59.08
2024-05-15,0.04,4.75,55.26
2024-05-16,0.0,5.35,51.75
2024-05-17,0.0,6.79,57.87
2024-05-18,0.13,6.91,64.27
2024-05-19,0.72,5.51,74.68
2024-05-20,0.36,7.26,68.28
2024-05-21,0.86,7.03,73.35
2024-05-22,2.06,7.98,74.63
2024-05-23,0.53,8.95,75.91
2024-05-24,0.03,8.35,77.9
2024-05-25,0.04,9.34,74.25
2024-05-26,0.1,9.57,73.4
2024-05-27,0.33,9.41,70.1
2024-05-28,0.17,8.23,55.71
2024-05-29,5.44,6.86,49.31
2024-05-30,1.31,6.32,60.84
2024-05-31,0.65,6.49,55.61
2024-06-01,0.81,6.05,49.1
2024-06-02,0.68,5.38,62.45
2024-06-03,7.85,7.14,60.1
2024-06-04,6.69,4.76,77.79
2024-06-05,0.48,6.04,70.41
2024-06-06,0.32,6.64,70.63
2024-06-07,0.19,7.76,66.82
2024-06-08,0.19,7.49,66.38
2024-06-09,0.14,7.64,62.11
2024-06-10,0.08,8.31,54.48
2024-06-11,0.07,8.14,44.65
2024-06-12,0.06,8.01,43.34
2024-06-13,0.17,8.62,47.6
2024-06-14,0.18,8.83,59.51
2024-06-15,0.03,9.49,60.21
2024-06-16,0.17,10.11,61.68
2024-06-17,0.04,10.42,64.85
2024-06-18,0.18,10.18,68.78
2024-06-19,1.41,9.25,73.67
2024-06-20,1.21,9.05,65.83
2024-06-21,0.39,9.94,62.07
2024-06-22,0.54,11.09,71.8
2024-06-23,0.31,11.63,72.28
2024-06-24,1.29,11.37,77.65
2024-06-25,12.15,11.31,80.4
2024-06-26,5.57,12.15,77.83
2024-06-27,5.41,10.18,83.86
2024-06-28,1.82,11.63,76.98
2024-06-29,4.85,11.3,79.25
2024-06-30,20.04,10.65,80.57
2024-07-01,11.73,11.19,84.23
2024-07-02,1.15,10.85,83.3
2024-07-03,8.28,10.63,86.02
2024-07-04,5.93,11.32,84.26
2024-07-05,9.0,10.7,84.35
2024-07-06,9.27,9.7,88.33
2024-07-07,14.5,7.93,90.72
2024-07-08,2.3,9.58,85.46
2024-07-09,0.37,11.49,81.07
2024-07-10,0.89,12.72,79.63
2024-07-11,1.13,12.73,79.94
2024-07-12,5.52,10.91,82.7
2024-07-13,6.73,11.4,80.59
2024-07-14,2.1,11.41,76.69
2024-07-15,1.92,11.47,83.47
2024-07-16,4.27,12.64,79.64
2024-07-17,4.99,11.94,84.68
2024-07-18,0.72,11.58,84.26
2024-07-19,1.95,9.27,86.95
2024-07-20,1.63,11.79,82.85
2024-07-21,2.21,12.54,82.37
2024-07-22,4.21,11.59,82.43
2024-07-23,8.47,12.03,82.62
2024-07-24,2.18,11.64,84.03
2024-07-25,3.01,12.05,84.11
2024-07-26,3.94,11.22,85.78
2024-07-27,0.61,10.92,82.75
2024-07-28,0.2,12.95,75.51
2024-07-29,1.22,14.09,78.37
2024-07-30,1.73,13.89,79.16
2024-07-31,2.05,11.43,88.72
2024-08-01,1.16,10.41,84.07
2024-08-02,2.92,10.84,81.25
2024-08-03,3.71,10.04,78.87
2024-08-04,1.13,11.46,83.06
2024-08-05,1.33,11.75,79.02
2024-08-06,4.72,9.23,89.94
2024-08-07,9.89,9.31,85.76
2024-08-08,4.3,10.23,84.91
2024-08-09,2.79,9.76,86.33
2024-08-10,9.66,10.44,81.59
2024-08-11,5.71,10.3,83.3
2024-08-12,1.48,10.52,83.94
2024-08-13,0.19,11.38,83.27
2024-08-14,0.99,12.48,73.38
2024-08-15,1.73,13.06,74.22
2024-08-16,6.44,9.67,82.56
2024-08-17,1.15,11.56,79.2
2024-08-18,2.27,9.55,88.06
2024-08-19,0.44,9.69,85.85
2024-08-20,3.54,9.04,89.93
2024-08-21,0.69,9.38,84.45
2024-08-22,0.58,9.16,89.02
2024-08-23,1.35,7.4,85.98
2024-08-24,0.45,10.16,79.84
2024-08-25,0.44,10.28,78.93
2024-08-26,0.8,8.76,78.28
2024-08-27,0.89,9.92,75.32
2024-08-28,5.59,9.65,83.7
2024-08-29,3.15,9.77,81.91
2024-08-30,5.3,9.01,84.59
2024-08-31,0.21,10.59,77.28
2024-09-01,1.0,10.91,84.03
2024-09-02,3.86,8.82,84.84
2024-09-03,1.95,9.21,83.29
2024-09-04,7.92,10.18,85.04
2024-09-05,3.92,9.97,85.55
2024-09-06,0.58,9.03,83.7
2024-09-07,1.37,8.95,84.33
2024-09-08,2.49,9.71,81.71
2024-09-09,0.13,9.87,84.37
2024-09-10,0.34,9.05,83.17
2024-09-11,3.47,8.47,86.88
2024-09-12,6.31,8.74,90.82
2024-09-13,15.32,5.78,91.87
2024-09-14,0.17,6.36,81.52
2024-09-15,0.18,7.24,80.01
2024-09-16,0.89,8.38,79.76
2024-09-17,2.84,8.13,86.41
2024-09-18,0.33,8.03,77.42
2024-09-19,0.01,9.55,70.64
2024-09-20,0.01,10.29,73.1
2024-09-21,0.34,9.63,84.86
2024-09-22,2.33,9.13,84.63
2024-09-23,0.8,9.29,83.98
2024-09-24,2.0,9.97,78.43
2024-09-25,3.82,8.93,84.8
2024-09-26,3.69,8.45,85.83
2024-09-27,13.67,5.2,93.16
2024-09-28,3.13,6.33,90.57
2024-09-29,0.13,7.73,78.35
2024-09-30,0.0,8.15,74.68
2024-10-01,0.0,8.31,74.17
2024-10-02,0.0,7.72,77.39
2024-10-03,0.06,7.12,82.82
2024-10-04,0.27,6.02,79.46
2024-10-05,0.65,4.94,83.16
2024-10-06,0.5,3.93,76.57
2024-10-07,0.6,4.8,80.78
2024-10-08,0.15,4.94,79.95
2024-10-09,0.17,4.8,81.81
2024-10-10,0.11,3.76,80.56
2024-10-11,0.0,3.65,67.44
2024-10-12,0.0,3.78,67.31
2024-10-13,0.0,4.23,73.72
2024-10-14,0.0,3.22,77.62
2024-10-15,0.0,4.85,71.48
2024-10-16,0.13,4.04,76.4
2024-10-17,1.57,2.94,78.04
2024-10-18,0.18,2.35,81.19
2024-10-19,0.49,3.13,78.19
2024-10-20,3.66,1.17,83.93
2024-10-21,0.05,2.91,75.57
2024-10-22,0.23,1.79,80.21
2024-10-23,0.01,1.26,74.72
2024-10-24,0.0,2.58,71.16
2024-10-25,0.0,5.0,61.87
2024-10-26,0.0,5.12,56.72
2024-10-27,0.0,6.36,63.22
2024-10-28,0.0,5.8,78.18
2024-10-29,0.0,4.97,80.69
2024-10-30,0.0,4.24,74.89
2024-10-31,0.0,4.45,69.91
2024-11-01,0.0,5.16,59.2
2024-11-02,0.0,5.05,61.24
2024-11-03,0.0,4.34,72.71
2024-11-04,0.0,3.55,78.31
2024-11-05,0.0,4.04,61.91
2024-11-06,0.0,4.75,44.23
2024-11-07,0.0,5.4,56.06
2024-11-08,0.0,4.86,76.73
2024-11-09,0.0,4.13,81.31
2024-11-10,0.0,3.26,79.33
2024-11-11,0.01,1.12,76.15
2024-11-12,0.05,-0.02,74.39
2024-11-13,0.01,0.17,74.55
2024-11-14,0.0,-0.59,62.11
2024-11-15,0.0,-1.28,44.93
2024-11-16,0.0,-2.63,49.7
2024-11-17,0.0,-2.89,70.7
2024-11-18,0.0,-2.23,70.76
2024-11-19,0.0,-2.75,72.06
2024-11-20,0.0,-1.46,59.06
2024-11-21,0.0,-1.73,68.89
2024-11-22,0.0,-2.23,73.81
2024-11-23,0.0,-3.43,80.14
2024-11-24,0.0,-3.77,67.94
2024-11-25,0.0,-3.4,75.66
2024-11-26,0.0,-3.43,78.23
2024-11-27,0.0,-4.01,82.16
2024-11-28,0.0,-3.13,59.97
2024-11-29,0.0,-2.54,51.83
2024-11-30,0.0,-3.07,67.47
2024-12-01,0.0,-4.1,76.0
2024-12-02,0.0,-4.69,69.07
2024-12-03,0.0,-4.91,61.77
2024-12-04,0.0,-4.76,52.02
2024-12-05,0.0,-3.93,46.21
2024-12-06,0.0,-4.72,47.57
