,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,4.73,37.27
2023-01-06,0.0,7.01,35.37
2023-01-07,0.0,8.26,32.44
2023-01-08,0.0,8.46,35.37
2023-01-09,0.0,8.85,36.55
2023-01-10,0.0,8.06,45.96
2023-01-11,0.0,7.08,49.53
2023-01-12,0.0,6.56,53.98
2023-01-13,0.0,5.16,56.97
2023-01-14,0.0,4.91,65.13
2023-01-15,0.0,5.53,61.89
2023-01-16,0.0,5.26,60.09
2023-01-17,0.0,4.27,55.61
2023-01-18,0.0,4.32,52.24
2023-01-19,0.0,5.07,53.75
2023-01-20,0.0,6.41,57.89
2023-01-21,0.0,6.42,50.89
2023-01-22,0.0,6.31,43.07
2023-01-23,0.0,6.78,43.63
2023-01-24,0.0,7.42,48.1
2023-01-25,0.0,8.86,49.63
2023-01-26,0.0,9.34,55.46
2023-01-27,0.0,9.7,43.76
2023-01-28,0.0,9.26,40.32
2023-01-29,0.0,10.15,43.12
2023-01-30,0.0,11.18,37.7
2023-01-31,0.0,10.91,34.98
2023-02-01,0.0,8.91,36.55
2023-02-02,0.0,8.31,40.37
2023-02-03,0.0,9.18,40.42
2023-02-04,0.0,8.78,51.03
2023-02-05,0.0,8.21,56.49
2023-02-06,0.0,7.86,57.13
2023-02-07,0.0,7.19,59.1
2023-02-08,0.03,7.58,66.54
2023-02-09,0.03,7.46,69.86
2023-02-10,0.0,8.18,56.7
2023-02-11,0.0,8.84,51.34
2023-02-12,0.0,6.71,55.4
2023-02-13,0.0,8.61,36.11
2023-02-14,0.0,9.18,35.41
2023-02-15,0.0,9.2,36.98
2023-02-16,0.0,10.4,43.03
2023-02-17,0.0,10.64,51.36
2023-02-18,0.0,11.09,50.22
2023-02-19,0.04,11.26,53.51
2023-02-20,0.0,11.26,60.24
2023-02-21,0.39,10.9,62.48
2023-02-22,0.67,10.17,51.66
2023-02-23,0.03,10.11,48.09
2023-02-24,0.01,10.44,34.93
2023-02-25,0.03,9.44,42.63
2023-02-26,1.57,9.05,47.05
2023-02-27,1.38,8.79,52.39
2023-02-28,0.01,9.5,51.16
2023-03-01,0.0,10.4,48.93
2023-03-02,0.01,10.7,47.46
2023-03-03,0.01,11.67,48.62
2023-03-04,0.03,11.9,51.75
2023-03-05,0.04,11.71,46.65
2023-03-06,0.08,11.57,44.57
2023-03-07,0.59,11.88,40.72
2023-03-08,0.6,11.33,44.83
2023-03-09,0.04,10.92,47.37
2023-03-10,0.0,11.5,45.22
2023-03-11,0.0,11.46,48.29
2023-03-12,0.06,13.03,50.25
2023-03-13,0.29,12.58,51.31
2023-03-14,0.12,11.86,54.0
2023-03-15,1.41,11.55,50.51
2023-03-16,0.67,11.21,53.11
2023-03-17,1.93,10.87,60.21
2023-03-18,5.5,10.64,67.92
2023-03-19,2.62,9.68,87.29
2023-03-20,11.2,8.12,88.31
2023-03-21,6.46,8.28,81.98
2023-03-22,0.76,9.02,71.87
2023-03-23,0.7,10.15,67.81
2023-03-24,0.48,11.25,64.86
2023-03-25,0.29,12.52,60.24
2023-03-26,0.0,12.82,52.58
2023-03-27,0.0,12.24,45.78
2023-03-28,0.01,11.62,45.74
2023-03-29,0.0,12.03,41.97
2023-03-30,0.36,12.16,43.7
2023-03-31,7.97,11.19,55.86
2023-04-01,5.76,9.99,64.92
2023-04-02,1.56,9.27,66.91
2023-04-03,0.86,11.83,63.5
2023-04-04,2.68,12.86,58.6
2023-04-05,1.18,12.68,52.37
2023-04-06,0.03,13.31,41.29
2023-04-07,0.0,13.84,38.64
2023-04-08,0.0,14.35,36.58
2023-04-09,0.01,14.85,38.05
2023-04-10,0.0,14.23,37.91
2023-04-11,0.0,15.28,34.82
2023-04-12,0.0,15.86,35.41
2023-04-13,0.0,16.02,38.87
2023-04-14,0.0,16.85,37.96
2023-04-15,0.0,17.83,38.25
2023-04-16,0.0,18.16,38.12
2023-04-17,0.0,17.6,40.67
2023-04-18,0.01,18.06,40.64
2023-04-19,0.03,18.1,41.98
2023-04-20,0.29,18.47,42.84
2023-04-21,2.46,16.33,45.4
2023-04-22,4.8,14.0,50.62
2023-04-23,5.26,13.04,58.75
2023-04-24,1.52,13.02,62.35
2023-04-25,0.66,12.99,54.99
2023-04-26,1.15,14.22,52.75
2023-04-27,0.07,14.15,49.37
2023-04-28,1.39,14.66,49.83
2023-04-29,4.45,14.59,59.41
2023-04-30,3.48,12.2,77.09
2023-05-01,0.04,12.49,67.34
2023-05-02,0.0,12.78,59.98
2023-05-03,0.86,14.03,69.42
2023-05-04,12.69,13.01,80.75
2023-05-05,0.01,14.6,60.89
2023-05-06,0.03,15.99,54.23
2023-05-07,0.15,15.93,55.83
2023-05-08,0.67,16.47,47.89
2023-05-09,0.11,16.33,37.28
2023-05-10,0.0,16.15,36.48
2023-05-11,0.0,15.64,28.76
2023-05-12,0.0,16.37,42.72
2023-05-13,0.29,17.96,51.67
2023-05-14,2.98,17.9,57.04
2023-05-15,10.34,15.8,67.23
2023-05-16,6.75,15.02,67.16
2023-05-17,6.64,16.21,66.86
2023-05-18,2.33,16.34,71.67
2023-05-19,0.87,16.61,61.37
2023-05-20,0.26,16.34,51.12
2023-05-21,1.9,16.81,51.79
2023-05-22,2.37,18.24,55.92
2023-05-23,4.83,17.5,68.1
2023-05-24,0.43,17.51,70.9
2023-05-25,3.27,16.15,72.57
2023-05-26,4.84,15.52,67.21
2023-05-27,11.5,14.97,67.76
2023-05-28,2.62,15.3,75.07
2023-05-29,0.12,17.7,65.5
2023-05-30,0.0,19.29,50.71
2023-05-31,0.0,20.32,44.15
2023-06-01,0.0,19.93,44.97
2023-06-02,0.01,19.42,42.83
2023-06-03,0.02,19.23,45.49
2023-06-04,0.0,19.82,46.59
2023-06-05,0.15,19.14,51.66
2023-06-06,0.99,19.19,50.28
2023-06-07,1.44,19.77,52.75
2023-06-08,0.02,20.85,49.82
2023-06-09,0.0,20.89,48.59
2023-06-10,0.15,20.14,58.39
2023-06-11,7.96,19.83,66.67
2023-06-12,7.94,19.97,71.14
2023-06-13,16.11,19.17,79.67
2023-06-14,21.76,19.19,77.21
2023-06-15,10.44,19.91,71.12
2023-06-16,1.99,20.14,68.37
2023-06-17,8.07,21.13,62.25
2023-06-18,16.59,19.78,74.16
2023-06-19,11.93,19.82,76.86
2023-06-20,0.97,19.9,70.26
2023-06-21,2.84,19.22,71.5
2023-06-22,3.07,19.7,76.76
2023-06-23,0.07,20.57,80.06
2023-06-24,0.09,19.99,84.48
2023-06-25,0.48,19.7,81.97
2023-06-26,0.32,20.22,77.79
2023-06-27,3.96,19.51,81.62
2023-06-28,5.79,18.99,82.9
2023-06-29,10.37,18.82,86.81
2023-06-30,3.81,18.47,88.37
2023-07-01,13.84,18.15,90.19
2023-07-02,4.31,19.61,87.52
2023-07-03,12.73,18.66,92.35
2023-07-04,24.67,18.19,92.61
2023-07-05,8.53,18.21,90.22
2023-07-06,1.29,19.11,85.88
2023-07-07,2.53,19.13,86.27
2023-07-08,0.82,19.56,88.91
2023-07-09,1.33,19.94,89.71
2023-07-10,3.64,19.25,92.28
2023-07-11,2.76,19.32,90.95
2023-07-12,6.81,19.72,90.49
2023-07-13,15.52,18.44,93.64
2023-07-14,15.46,18.14,92.04
2023-07-15,20.24,19.48,91.05
2023-07-16,4.46,19.02,88.46
2023-07-17,13.92,19.03,88.58
2023-07-18,11.05,18.28,86.54
2023-07-19,1.54,19.2,84.08
2023-07-20,3.07,20.06,87.68
2023-07-21,2.89,19.38,86.21
2023-07-22,15.28,19.44,86.05
2023-07-23,19.59,19.16,88.3
2023-07-24,12.46,17.52,89.7
2023-07-25,21.74,17.87,91.5
2023-07-26,5.42,17.85,89.74
2023-07-27,6.56,18.14,89.42
2023-07-28,8.52,18.74,91.85
2023-07-29,25.55,18.35,95.42
2023-07-30,10.84,18.43,90.95
2023-07-31,15.76,19.41,91.03
2023-08-01,5.61,20.0,85.38
2023-08-02,4.51,19.95,89.39
2023-08-03,1.88,19.57,88.53
2023-08-04,3.18,18.13,92.4
2023-08-05,4.71,18.5,91.79
2023-08-06,10.69,18.75,91.34
2023-08-07,30.77,18.58,95.2
2023-08-08,26.52,19.1,92.07
2023-08-09,9.43,18.98,93.61
2023-08-10,2.49,19.44,92.17
2023-08-11,6.63,18.92,93.68
2023-08-12,33.14,19.45,93.02
2023-08-13,16.83,17.94,95.6
2023-08-14,1.67,18.81,92.0
2023-08-15,1.32,18.74,91.56
2023-08-16,7.16,19.56,88.11
2023-08-17,7.31,19.52,91.27
2023-08-18,4.48,19.66,90.53
2023-08-19,2.91,19.42,88.3
2023-08-20,7.28,18.36,92.28
2023-08-21,8.41,18.56,93.1
2023-08-22,9.87,18.76,92.7
2023-08-23,12.25,18.14,94.66
2023-08-24,28.39,18.32,96.89
2023-08-25,35.81,17.33,96.72
2023-08-26,13.93,17.44,90.89
2023-08-27,7.3,18.83,92.93
2023-08-28,1.29,17.92,91.71
2023-08-29,1.65,17.73,88.8
2023-08-30,0.13,18.38,89.95
2023-08-31,0.72,18.56,92.62
2023-09-01,2.24,18.66,93.09
2023-09-02,2.05,18.51,95.95
2023-09-03,8.11,19.09,87.85
2023-09-04,10.66,18.7,83.39
2023-09-05,0.55,18.12,88.54
2023-09-06,0.57,18.67,84.99
2023-09-07,2.07,18.02,86.39
2023-09-08,6.31,17.27,91.31
2023-09-09,4.47,17.19,92.01
2023-09-10,0.79,18.15,88.31
2023-09-11,6.16,18.54,88.52
2023-09-12,9.93,18.5,91.58
2023-09-13,6.58,18.91,87.41
2023-09-14,2.4,18.86,90.94
2023-09-15,0.27,18.29,91.77
2023-09-16,0.1,18.51,86.65
2023-09-17,0.75,18.33,87.47
2023-09-18,5.88,18.06,85.49
2023-09-19,9.31,17.41,93.35
2023-09-20,5.38,17.39,88.66
2023-09-21,4.72,16.83,92.15
2023-09-22,8.71,16.39,91.83
2023-09-23,18.85,16.39,92.33
2023-09-24,1.53,16.64,91.2
2023-09-25,0.78,16.84,88.66
2023-09-26,1.42,17.39,87.06
2023-09-27,2.33,17.64,92.04
2023-09-28,2.36,17.9,86.74
2023-09-29,0.52,18.42,79.8
2023-09-30,4.77,16.83,89.15
2023-10-01,3.78,17.24,89.4
2023-10-02,4.17,17.0,92.57
2023-10-03,6.19,17.35,93.69
2023-10-04,8.92,16.3,92.65
2023-10-05,1.7,16.85,90.56
2023-10-06,1.73,17.1,90.69
2023-10-07,0.69,16.6,93.18
2023-10-08,0.23,16.55,89.18
2023-10-09,0.53,16.26,89.07
2023-10-10,0.18,16.48,89.72
2023-10-11,0.37,15.12,70.44
2023-10-12,1.15,14.76,82.98
2023-10-13,0.08,15.1,82.27
2023-10-14,0.28,13.88,85.73
2023-10-15,0.01,13.78,85.23
2023-10-16,0.87,13.7,83.8
2023-10-17,1.06,13.26,78.92
2023-10-18,0.01,12.52,68.83
2023-10-19,0.0,12.0,69.46
2023-10-20,0.01,11.91,69.43
2023-10-21,0.0,11.97,72.61
2023-10-22,0.0,12.2,68.26
2023-10-23,0.0,12.52,62.0
2023-10-24,0.0,12.62,65.46
2023-10-25,0.0,12.71,66.8
2023-10-26,0.0,12.35,69.18
2023-10-27,0.0,11.88,84.26
2023-10-28,0.0,12.21,82.51
2023-10-29,0.0,12.38,81.01
2023-10-30,0.0,13.04,71.48
2023-10-31,0.0,13.2,71.52
2023-11-01,0.0,12.8,67.89
2023-11-02,0.0,12.94,70.55
2023-11-03,0.0,11.94,74.49
2023-11-04,0.02,10.94,75.17
2023-11-05,0.31,11.1,79.21
2023-11-06,0.01,10.61,76.6
2023-11-07,0.0,10.71,76.23
2023-11-08,0.0,10.43,77.5
2023-11-09,0.0,10.52,68.56
2023-11-10,0.0,10.74,69.83
2023-11-11,0.0,10.9,71.09
2023-11-12,0.0,10.63,78.42
2023-11-13,0.0,11.76,78.09
2023-11-14,0.0,12.01,66.6
2023-11-15,0.0,11.99,76.04
2023-11-16,0.0,11.99,69.33
2023-11-17,0.0,11.95,69.29
2023-11-18,0.0,11.55,81.33
2023-11-19,0.0,12.08,82.5
2023-11-20,0.0,12.14,76.44
2023-11-21,0.0,11.08,70.75
2023-11-22,0.0,10.03,76.29
2023-11-23,0.0,10.53,70.16
2023-11-24,0.0,10.57,69.25
2023-11-25,0.0,10.33,74.79
2023-11-26,0.0,11.45,70.97
2023-11-27,0.0,12.1,63.63
2023-11-28,0.0,10.72,75.67
2023-11-29,0.0,10.33,67.69
2023-11-30,0.0,9.81,61.2
2023-12-01,0.0,9.52,74.42
2023-12-02,0.0,9.97,57.09
2023-12-03,0.0,9.65,57.46
2023-12-04,0.0,9.7,57.58
2023-12-05,0.01,9.37,70.22
2023-12-06,2.62,8.98,65.99
2023-12-07,1.7,8.72,60.66
2023-12-08,0.06,8.15,66.16
2023-12-09,0.0,7.69,60.82
2023-12-10,0.0,7.04,64.17
2023-12-11,0.0,7.34,63.63
2023-12-12,0.0,6.35,61.03
2023-12-13,0.04,5.61,69.41
2023-12-14,0.0,6.98,67.85
2023-12-15,0.0,8.57,58.82
2023-12-16,0.0,8.63,56.55
2023-12-17,0.0,7.63,48.04
2023-12-18,0.0,6.92,42.83
2023-12-19,0.0,7.07,48.63
2023-12-20,0.0,9.02,53.46
2023-12-21,0.0,10.47,54.74
2023-12-22,0.0,9.8,63.73
2023-12-23,0.0,9.49,73.23
2023-12-24,0.0,8.66,74.49
2023-12-25,0.0,8.48,72.75
2023-12-26,0.0,8.56,72.32
2023-12-27,0.0,8.73,75.91
2023-12-28,0.0,8.08,78.82
2023-12-29,0.0,8.07,63.08
2023-12-30,0.0,7.72,56.97
2023-12-31,0.0,7.64,54.33
2024-01-01,0.0,6.58,59.77
2024-01-02,0.0,5.87,62.64
2024-01-03,0.0,5.75,63.14
2024-01-04,0.0,5.4,60.63
2024-01-05,0.0,5.79,59.43
2024-01-06,0.0,5.9,59.97
2024-01-07,0.0,6.38,73.84
2024-01-08,0.0,6.28,68.34
2024-01-09,0.0,6.96,58.28
2024-01-10,0.0,6.72,61.35
2024-01-11,0.0,6.4,59.7
2024-01-12,0.0,7.32,50.1
2024-01-13,0.0,8.63,47.35
2024-01-14,0.0,8.01,55.18
2024-01-15,0.0,6.57,63.74
2024-01-16,0.01,5.28,69.62
2024-01-17,0.03,4.34,66.67
2024-01-18,0.0,3.84,67.02
2024-01-19,0.0,4.42,60.82
2024-01-20,0.0,4.54,57.26
2024-01-21,0.03,3.6,53.29
2024-01-22,0.02,4.44,56.17
2024-01-23,0.01,4.71,54.38
2024-01-24,0.0,4.11,59.38
2024-01-25,0.0,3.28,58.96
2024-01-26,0.08,3.7,58.6
2024-01-27,0.0,3.87,59.28
2024-01-28,0.0,4.86,56.19
2024-01-29,0.1,5.4,57.01
2024-01-30,0.08,4.42,64.6
2024-01-31,0.04,4.65,65.01
2024-02-01,0.07,4.14,62.07
2024-02-02,0.1,4.38,62.91
2024-02-03,0.0,6.14,48.47
2024-02-04,0.25,5.32,59.34
2024-02-05,0.07,4.57,72.73
2024-02-06,0.0,4.89,59.09
2024-02-07,0.02,5.09,49.37
2024-02-08,0.02,4.99,41.01
2024-02-09,0.01,5.67,39.08
2024-02-10,0.0,7.22,37.51
2024-02-11,0.0,7.21,35.24
2024-02-12,0.01,7.57,43.0
2024-02-13,0.02,8.41,46.02
2024-02-14,0.55,7.27,57.2
2024-02-15,0.21,7.83,65.23
2024-02-16,0.01,9.04,52.43
2024-02-17,0.1,8.76,54.76
2024-02-18,0.04,8.53,52.81
2024-02-19,0.0,8.64,53.14
2024-02-20,0.17,8.6,57.57
2024-02-21,0.75,7.21,66.08
2024-02-22,0.06,6.38,68.48
2024-02-23,0.06,5.18,47.78
2024-02-24,0.0,4.86,37.59
2024-02-25,0.0,5.19,40.19
2024-02-26,0.0,7.98,40.12
2024-02-27,0.0,9.19,44.26
2024-02-28,0.01,9.19,57.06
2024-02-29,0.08,9.55,57.47
2024-03-01,0.0,10.41,53.48
2024-03-02,0.0,10.33,49.48
2024-03-03,0.31,9.7,60.64
2024-03-04,0.01,9.23,53.79
2024-03-05,0.0,9.08,39.38
2024-03-06,0.0,10.41,36.9
2024-03-07,0.0,10.17,41.21
2024-03-08,0.0,10.11,40.66
2024-03-09,0.0,10.05,44.58
2024-03-10,0.0,11.41,39.11
2024-03-11,0.01,11.68,41.46
2024-03-12,0.01,11.3,43.76
2024-03-13,0.0,11.78,44.74
2024-03-14,0.0,10.56,42.3
2024-03-15,0.05,12.22,40.05
2024-03-16,0.01,11.45,35.65
2024-03-17,0.03,11.63,29.87
2024-03-18,0.08,12.25,28.74
2024-03-19,3.89,11.29,38.54
2024-03-20,24.74,8.48,70.96
2024-03-21,5.32,7.83,89.19
2024-03-22,3.16,9.43,80.89
2024-03-23,2.09,9.97,75.12
2024-03-24,0.33,11.71,55.29
2024-03-25,2.48,10.64,65.59
2024-03-26,0.05,11.68,67.83
2024-03-27,0.14,11.81,63.93
2024-03-28,0.0,12.7,62.53
2024-03-29,0.01,13.93,66.62
2024-03-30,0.11,14.74,64.55
2024-03-31,0.26,14.75,54.8
2024-04-01,0.0,14.37,47.09
2024-04-02,0.0,14.66,42.73
2024-04-03,0.0,15.13,37.27
2024-04-04,0.0,15.77,40.5
2024-04-05,0.0,15.63,45.21
2024-04-06,0.0,14.85,46.77
2024-04-07,0.0,15.17,40.14
2024-04-08,0.0,14.21,29.78
2024-04-09,0.0,13.94,29.39
2024-04-10,0.0,14.57,32.14
2024-04-11,0.8,14.2,36.97
2024-04-12,5.05,13.5,41.71
2024-04-13,0.34,14.16,46.09
2024-04-14,1.23,15.4,48.72
2024-04-15,1.37,16.29,49.71
2024-04-16,2.18,16.77,54.51
2024-04-17,0.78,16.27,52.77
2024-04-18,0.08,16.64,48.0
2024-04-19,0.1,17.24,42.74
2024-04-20,0.28,18.17,35.84
2024-04-21,0.04,17.14,31.31
2024-04-22,0.06,17.96,32.42
2024-04-23,0.0,16.6,37.51
2024-04-24,0.0,15.91,41.24
2024-04-25,0.0,16.98,32.64
2024-04-26,0.0,17.82,28.21
2024-04-27,0.03,18.02,35.07
2024-04-28,0.02,18.18,39.98
2024-04-29,0.0,18.49,33.21
2024-04-30,0.0,18.74,32.06
2024-05-01,0.0,17.6,27.81
2024-05-02,0.0,15.64,24.79
2024-05-03,0.0,17.96,22.22
2024-05-04,0.04,16.42,29.74
2024-05-05,0.99,15.92,35.36
2024-05-06,1.8,16.37,49.19
2024-05-07,5.06,13.97,81.19
2024-05-08,12.11,12.93,81.61
2024-05-09,4.91,12.76,86.07
2024-05-10,1.45,15.42,74.77
2024-05-11,2.14,16.9,78.33
2024-05-12,16.31,15.69,85.22
2024-05-13,0.97,15.82,79.88
2024-05-14,0.5,17.34,66.32
2024-05-15,3.82,17.91,69.98
2024-05-16,0.38,18.54,63.84
2024-05-17,0.09,19.15,51.18
2024-05-18,2.6,19.21,52.12
2024-05-19,10.12,18.28,64.62
2024-05-20,3.46,17.28,71.01
2024-05-21,1.44,17.84,75.28
2024-05-22,5.36,17.46,80.2
2024-05-23,0.47,18.34,73.54
2024-05-24,1.42,19.64,68.84
2024-05-25,8.38,19.48,77.9
2024-05-26,1.31,20.73,71.15
2024-05-27,1.76,20.54,72.99
2024-05-28,0.91,20.15,71.26
2024-05-29,0.45,20.69,47.67
2024-05-30,3.49,20.63,54.5
2024-05-31,1.26,20.28,61.74
2024-06-01,3.69,19.08,68.72
2024-06-02,1.2,19.09,66.75
2024-06-03,33.13,18.24,66.15
2024-06-04,11.38,16.9,73.05
2024-06-05,3.16,17.43,71.64
2024-06-06,1.52,18.58,72.59
2024-06-07,0.22,18.37,64.65
2024-06-08,1.29,19.34,61.41
2024-06-09,0.95,20.16,58.67
2024-06-10,1.68,20.56,56.66
2024-06-11,0.65,20.67,54.73
2024-06-12,3.87,20.15,64.45
2024-06-13,2.9,20.68,68.36
2024-06-14,2.05,20.73,65.48
2024-06-15,1.65,20.67,71.85
2024-06-16,6.43,20.74,76.16
2024-06-17,6.13,20.63,74.25
2024-06-18,13.53,21.36,71.0
2024-06-19,9.02,20.88,71.73
2024-06-20,10.72,20.25,81.17
2024-06-21,1.08,19.15,84.19
2024-06-22,7.18,19.61,86.03
2024-06-23,10.38,19.57,86.56
2024-06-24,14.21,20.4,82.51
2024-06-25,144.31,19.13,92.21
2024-06-26,89.69,18.03,96.35
2024-06-27,5.12,19.01,90.72
2024-06-28,8.91,18.81,93.87
2024-06-29,24.25,18.62,93.94
2024-06-30,101.39,18.07,92.03
2024-07-01,25.23,17.22,96.64
2024-07-02,19.57,18.07,96.53
2024-07-03,6.88,17.74,90.36
2024-07-04,4.04,18.73,92.76
2024-07-05,16.82,18.21,91.4
2024-07-06,46.54,18.24,97.08
2024-07-07,14.01,18.48,96.2
2024-07-08,4.09,19.3,93.48
2024-07-09,13.35,19.38,93.49
2024-07-10,19.15,18.52,95.55
2024-07-11,10.65,18.27,94.79
2024-07-12,7.32,17.8,91.8
2024-07-13,3.27,18.75,93.03
2024-07-14,3.94,19.5,94.8
2024-07-15,7.95,20.02,92.42
2024-07-16,7.09,18.42,88.85
2024-07-17,7.24,19.49,92.82
2024-07-18,4.88,19.35,94.23
2024-07-19,16.96,19.88,92.6
2024-07-20,4.24,19.7,91.86
2024-07-21,7.58,18.91,93.4
2024-07-22,15.88,19.05,86.32
2024-07-23,18.28,18.67,92.35
2024-07-24,8.67,19.31,92.33
2024-07-25,4.0,19.58,87.2
2024-07-26,6.66,20.19,88.14
2024-07-27,7.45,20.95,89.7
2024-07-28,0.93,20.37,86.18
2024-07-29,1.98,20.28,89.61
2024-07-30,20.08,20.46,91.11
2024-07-31,37.79,19.3,94.69
2024-08-01,19.43,19.07,87.8
2024-08-02,4.69,18.37,85.83
2024-08-03,3.88,17.98,92.22
2024-08-04,1.46,18.43,92.25
2024-08-05,10.47,18.77,95.5
2024-08-06,47.35,17.87,95.25
2024-08-07,23.94,18.16,92.61
2024-08-08,12.86,18.32,91.79
2024-08-09,11.16,17.29,96.5
2024-08-10,8.54,17.87,90.87
2024-08-11,28.77,18.43,94.02
2024-08-12,8.86,18.62,94.75
2024-08-13,7.85,18.63,94.12
2024-08-14,36.38,18.52,91.34
2024-08-15,12.69,19.54,92.37
2024-08-16,3.55,18.96,90.01
2024-08-17,14.24,18.7,91.09
2024-08-18,4.72,18.87,86.99
2024-08-19,1.83,18.17,92.76
2024-08-20,0.18,17.74,89.96
2024-08-21,0.94,17.7,88.97
2024-08-22,4.01,18.25,88.13
2024-08-23,1.88,18.43,91.19
2024-08-24,0.7,18.46,90.62
2024-08-25,0.56,18.72,86.65
2024-08-26,2.48,18.19,93.39
2024-08-27,1.79,17.87,89.51
2024-08-28,1.93,18.74,92.02
2024-08-29,6.92,18.57,89.31
2024-08-30,0.68,19.58,85.86
2024-08-31,2.13,19.45,92.59
2024-09-01,0.28,17.67,89.55
2024-09-02,0.46,18.68,91.09
2024-09-03,13.88,18.01,93.46
2024-09-04,8.87,17.45,87.21
2024-09-05,4.03,18.05,89.81
2024-09-06,0.08,18.43,93.7
2024-09-07,1.37,18.52,88.17
2024-09-08,0.87,19.0,88.81
2024-09-09,0.34,18.5,88.11
2024-09-10,0.16,18.78,87.25
2024-09-11,2.07,18.65,88.25
2024-09-12,2.13,18.14,92.06
2024-09-13,1.75,18.33,85.55
2024-09-14,12.29,18.64,85.01
2024-09-15,5.0,17.98,89.56
2024-09-16,1.01,17.3,85.67
2024-09-17,0.07,17.12,87.87
2024-09-18,0.0,18.81,83.93
2024-09-19,0.38,18.72,92.98
2024-09-20,0.38,18.46,85.13
2024-09-21,2.62,19.14,81.62
2024-09-22,2.47,19.45,79.23
2024-09-23,1.48,19.66,84.45
2024-09-24,58.13,17.53,92.2
2024-09-25,36.74,14.86,91.02
2024-09-26,21.93,15.57,92.66
2024-09-27,59.3,14.15,94.54
2024-09-28,67.93,13.36,96.4
2024-09-29,0.35,17.03,89.93
2024-09-30,0.52,18.08,93.68
2024-10-01,0.97,18.33,92.72
2024-10-02,4.3,18.11,93.16
2024-10-03,14.03,16.84,91.61
2024-10-04,5.17,16.9,90.39
2024-10-05,0.9,16.41,86.84
2024-10-06,0.09,16.58,76.92
2024-10-07,0.07,16.06,81.7
2024-10-08,0.1,16.1,85.8
2024-10-09,0.2,16.15,86.17
2024-10-10,0.14,15.71,84.75
2024-10-11,0.01,15.54,80.74
2024-10-12,0.0,15.66,83.81
2024-10-13,0.0,14.99,87.44
2024-10-14,0.0,14.55,90.41
2024-10-15,0.05,14.26,89.12
2024-10-16,0.11,14.16,87.98
2024-10-17,0.03,14.01,83.94
2024-10-18,0.01,13.71,87.07
2024-10-19,0.71,13.68,90.6
2024-10-20,2.32,12.81,87.36
2024-10-21,0.08,13.52,89.47
2024-10-22,0.0,14.11,79.14
2024-10-23,0.02,14.53,76.06
2024-10-24,0.08,13.77,80.03
2024-10-25,0.44,14.14,80.8
2024-10-26,0.0,15.0,87.35
2024-10-27,0.0,15.12,86.83
2024-10-28,0.0,15.77,86.01
2024-10-29,0.26,15.17,86.92
2024-10-30,1.04,15.11,91.32
2024-10-31,0.1,15.11,93.45
2024-11-01,0.02,14.84,93.22
2024-11-02,0.0,14.22,91.73
2024-11-03,0.08,14.42,93.44
2024-11-04,0.44,12.29,92.81
2024-11-05,0.01,11.93,76.68
2024-11-06,0.0,12.83,84.45
2024-11-07,0.04,13.55,86.0
2024-11-08,0.34,13.62,88.73
2024-11-09,0.0,12.84,92.42
2024-11-10,0.0,12.79,95.17
2024-11-11,0.0,12.65,91.99
2024-11-12,0.0,12.23,90.21
2024-11-13,0.0,12.27,88.66
2024-11-14,0.0,12.2,81.31
2024-11-15,0.0,12.55,73.18
2024-11-16,0.0,11.46,63.67
2024-11-17,0.0,10.36,61.39
2024-11-18,0.0,10.41,75.35
2024-11-19,0.0,10.29,78.3
2024-11-20,0.0,9.81,84.34
2024-11-21,0.01,9.58,86.81
2024-11-22,0.1,8.98,86.95
2024-11-23,0.0,8.6,80.66
2024-11-24,0.0,8.51,77.76
2024-11-25,0.0,8.55,82.38
2024-11-26,0.0,8.16,78.48
2024-11-27,0.0,8.69,80.5
2024-11-28,0.0,8.67,75.93
2024-11-29,0.0,9.89,78.72
2024-11-30,0.0,9.63,70.19
2024-12-01,0.0,9.25,72.18
2024-12-02,0.0,8.76,67.11
2024-12-03,0.0,8.77,59.57
2024-12-04,0.0,9.07,55.37
2024-12-05,0.0,8.02,66.95
2024-12-06,0.0,7.46,71.82
2024-12-07,0.0,6.98,66.59
2024-12-08,0.0,6.12,52.41
2024-12-09,0.0,4.46,72.16
2024-12-10,0.0,5.02,68.09
2024-12-11,0.0,6.63,56.46
2024-12-12,0.0,7.04,54.29
2024-12-13,0.0,6.83,45.32
2024-12-14,0.0,7.09,48.02
2024-12-15,0.0,8.58,54.64
2024-12-16,0.0,10.84,59.96
2024-12-17,0.0,9.84,68.4
2024-12-18,0.0,8.99,63.61
2024-12-19,0.0,8.8,64.72
2024-12-20,0.0,7.72,63.33
2024-12-21,0.0,5.98,63.61
2024-12-22,0.0,6.43,70.47
2024-12-23,0.0,6.97,57.06
2024-12-24,0.0,6.52,62.46
2024-12-25,0.0,6.53,76.1
2024-12-26,0.0,7.12,73.31
2024-12-27,0.0,9.52,62.68
2024-12-28,0.0,8.62,58.82
2024-12-29,0.0,7.77,75.6
2024-12-30,0.0,7.38,82.85
2024-12-31,0.0,7.58,80.16
2025-01-01,0.0,7.92,68.96
2025-01-02,0.0,8.34,59.13
2025-01-03,0.0,9.35,56.49
2025-01-04,0.0,9.74,56.37
2025-01-05,0.0,9.79,56.26
2025-01-06,0.0,8.95,70.25
2025-01-07,1.9,5.93,77.33
2025-01-08,0.12,5.21,65.3
