,rainfall_mm,temp_c,humidity_pct
2022-12-29,0.03,0.22,62.5
2022-12-30,0.03,-1.7,91.08
2022-12-31,0.0,-2.07,77.99
2023-01-01,0.0,-2.56,76.55
2023-01-02,0.0,-3.51,71.39
2023-01-03,0.0,-5.0,68.69
2023-01-04,0.0,-4.16,56.58
2023-01-05,0.0,-2.91,38.01
2023-01-06,0.0,-2.27,35.45
2023-01-07,0.0,0.42,35.16
2023-01-08,0.0,0.69,50.29
2023-01-09,0.0,1.86,45.76
2023-01-10,0.0,0.97,49.74
2023-01-11,0.0,-0.15,51.18
2023-01-12,0.05,-2.6,76.33
2023-01-13,0.27,-3.9,84.32
2023-01-14,0.24,-3.33,74.96
2023-01-15,0.0,-2.58,41.84
2023-01-16,0.0,-3.28,52.97
2023-01-17,0.0,-4.5,52.31
2023-01-18,0.0,-3.99,50.49
2023-01-19,0.26,-2.89,62.54
2023-01-20,0.75,-3.4,88.23
2023-01-21,0.0,-3.53,65.65
2023-01-22,0.02,-2.98,60.01
2023-01-23,0.02,-2.46,52.77
2023-01-24,5.54,-2.27,87.58
2023-01-25,11.89,-2.62,92.95
2023-01-26,0.82,-2.65,66.61
2023-01-27,0.02,-2.93,49.07
2023-01-28,0.0,-1.38,43.26
2023-01-29,0.03,0.35,36.26
2023-01-30,1.92,-0.93,49.2
2023-01-31,0.22,-1.9,65.4
2023-02-01,0.02,-2.42,44.95
2023-02-02,0.0,-0.82,36.93
2023-02-03,0.0,0.66,42.99
2023-02-04,0.0,-0.62,58.38
2023-02-05,0.0,-0.32,60.07
2023-02-06,0.01,-1.08,66.91
2023-02-07,0.01,-1.48,78.15
2023-02-08,0.0,-0.9,61.71
2023-02-09,0.0,-0.1,65.95
2023-02-10,0.04,-0.51,81.33
2023-02-11,0.1,-0.88,83.34
2023-02-12,0.0,-3.77,61.71
2023-02-13,0.0,0.47,35.7
2023-02-14,0.0,3.47,41.52
2023-02-15,0.0,3.78,41.9
2023-02-16,0.0,4.47,40.29
2023-02-17,0.0,5.42,45.35
2023-02-18,0.0,6.09,40.4
2023-02-19,0.0,5.54,37.39
2023-02-20,0.0,3.96,46.43
2023-02-21,0.54,1.97,71.67
2023-02-22,0.1,1.04,66.64
2023-02-23,0.0,1.4,51.81
2023-02-24,0.0,2.16,46.64
2023-02-25,0.0,1.26,55.65
2023-02-26,0.0,0.79,64.68
2023-02-27,0.03,0.61,69.39
2023-02-28,0.0,1.32,65.98
2023-03-01,0.0,1.3,70.84
2023-03-02,0.0,2.53,65.54
2023-03-03,0.0,3.96,59.15
2023-03-04,0.0,3.08,63.9
2023-03-05,0.0,2.81,67.44
2023-03-06,0.0,2.03,65.54
2023-03-07,0.0,2.49,66.69
2023-03-08,0.37,1.91,70.65
2023-03-09,1.06,1.88,74.57
2023-03-10,0.0,3.65,69.03
2023-03-11,0.0,3.99,69.9
2023-03-12,0.0,3.99,72.24
2023-03-13,0.16,3.56,77.75
2023-03-14,2.38,2.78,73.18
2023-03-15,0.07,2.63,75.94
2023-03-16,0.42,2.51,76.37
2023-03-17,2.22,1.27,81.89
2023-03-18,1.22,1.01,88.28
2023-03-19,5.77,1.66,86.32
2023-03-20,6.82,1.27,91.97
2023-03-21,16.99,-0.2,93.86
2023-03-22,1.38,0.33,87.18
2023-03-23,0.26,1.13,70.83
2023-03-24,3.83,1.53,77.36
2023-03-25,12.17,0.36,90.59
2023-03-26,0.49,0.95,76.99
2023-03-27,0.12,1.07,72.72
2023-03-28,0.0,1.29,73.65
2023-03-29,0.03,2.36,70.22
2023-03-30,1.37,3.42,72.8
2023-03-31,11.78,1.1,89.43
2023-04-01,12.71,-0.04,86.64
2023-04-02,0.62,0.88,87.76
2023-04-03,0.01,1.89,74.84
2023-04-04,0.5,1.28,80.22
2023-04-05,0.27,1.82,62.22
2023-04-06,0.0,2.46,52.04
2023-04-07,0.0,3.71,54.97
2023-04-08,0.0,4.6,56.14
2023-04-09,0.11,4.59,59.95
2023-04-10,0.02,4.81,65.34
2023-04-11,0.0,5.67,63.12
2023-04-12,0.0,6.9,66.86
2023-04-13,0.0,7.09,66.78
2023-04-14,0.0,8.49,63.89
2023-04-15,0.0,8.18,64.75
2023-04-16,0.0,7.94,59.76
2023-04-17,0.0,8.94,59.84
2023-04-18,0.0,9.3,61.84
2023-04-19,1.38,7.87,67.74
2023-04-20,0.82,5.23,80.16
2023-04-21,2.61,4.76,77.95
2023-04-22,0.42,3.55,56.79
2023-04-23,0.03,4.54,58.98
2023-04-24,0.51,2.79,74.92
2023-04-25,0.1,4.17,79.93
2023-04-26,0.02,5.31,79.58
2023-04-27,0.6,4.04,83.22
2023-04-28,1.01,5.9,71.95
2023-04-29,0.96,5.32,83.78
2023-04-30,15.51,4.7,87.43
2023-05-01,7.8,3.04,86.46
2023-05-02,11.25,4.08,79.66
2023-05-03,7.14,3.03,96.87
2023-05-04,2.56,4.03,91.27
2023-05-05,0.06,5.52,78.75
2023-05-06,0.0,6.97,74.55
2023-05-07,0.01,6.33,62.26
2023-05-08,0.12,5.84,58.42
2023-05-09,0.72,5.32,71.8
2023-05-10,0.13,5.49,62.24
2023-05-11,0.0,6.84,60.36
2023-05-12,0.0,9.99,42.02
2023-05-13,0.02,9.65,57.53
2023-05-14,0.27,9.28,62.33
2023-05-15,2.0,8.67,61.82
2023-05-16,2.12,8.7,65.49
2023-05-17,1.77,9.55,67.91
2023-05-18,2.39,9.35,68.0
2023-05-19,0.01,8.9,68.87
2023-05-20,0.12,8.36,69.63
2023-05-21,0.51,10.55,56.78
2023-05-22,0.04,10.92,58.17
2023-05-23,2.31,9.8,69.67
2023-05-24,7.76,8.4,83.89
2023-05-25,5.07,7.3,89.87
2023-05-26,1.3,7.51,83.1
2023-05-27,1.08,7.39,81.46
2023-05-28,0.01,8.63,65.46
2023-05-29,0.24,9.9,77.82
2023-05-30,0.1,10.06,71.64
2023-05-31,2.28,9.07,80.33
2023-06-01,0.18,9.23,71.79
2023-06-02,0.69,8.54,71.19
2023-06-03,0.23,8.8,68.71
2023-06-04,0.0,11.06,58.75
2023-06-05,0.76,10.35,69.61
2023-06-06,1.23,9.67,68.43
2023-06-07,0.35,10.54,66.14
2023-06-08,0.57,10.85,62.12
2023-06-09,2.07,11.32,68.71
2023-06-10,0.68,11.91,71.24
2023-06-11,0.19,12.91,70.97
2023-06-12,1.82,12.96,76.65
2023-06-13,6.31,13.4,77.46
2023-06-14,2.09,13.19,75.65
2023-06-15,0.46,12.47,75.44
2023-06-16,0.03,12.83,72.86
2023-06-17,0.1,13.2,72.18
2023-06-18,1.18,13.55,74.96
2023-06-19,0.64,13.6,80.17
2023-06-20,0.18,13.26,76.89
2023-06-21,0.19,14.17,75.65
2023-06-22,0.08,15.6,79.94
2023-06-23,0.58,14.69,85.05
2023-06-24,1.81,15.69,80.42
2023-06-25,10.61,12.79,88.65
2023-06-26,5.26,13.79,72.78
2023-06-27,2.96,13.48,75.08
2023-06-28,2.23,14.07,78.63
2023-06-29,4.38,13.91,84.75
2023-06-30,5.49,13.22,84.79
2023-07-01,13.56,12.02,87.51
2023-07-02,3.04,14.21,83.95
2023-07-03,2.07,14.68,82.11
2023-07-04,4.44,14.58,87.72
2023-07-05,13.26,12.39,88.48
2023-07-06,6.44,12.64,85.15
2023-07-07,2.03,13.14,88.09
2023-07-08,8.97,13.28,90.72
2023-07-09,2.57,14.01,86.92
2023-07-10,2.36,14.76,85.83
2023-07-11,2.73,14.43,81.34
2023-07-12,6.03,13.65,90.73
2023-07-13,13.95,13.05,91.41
2023-07-14,0.83,13.72,84.76
2023-07-15,3.4,14.26,87.36
2023-07-16,1.88,15.21,84.6
2023-07-17,2.44,14.72,90.86
2023-07-18,6.83,13.9,90.54
2023-07-19,1.99,13.7,88.55
2023-07-20,1.92,14.66,85.52
2023-07-21,3.35,14.26,90.84
2023-07-22,3.88,13.27,86.62
2023-07-23,2.42,13.71,86.11
2023-07-24,0.88,13.61,88.33
2023-07-25,3.78,14.33,91.76
2023-07-26,7.58,12.69,93.66
2023-07-27,3.61,13.37,92.13
2023-07-28,1.26,13.16,88.66
2023-07-29,3.64,12.99,88.22
2023-07-30,1.95,13.33,89.04
2023-07-31,12.82,13.71,89.32
2023-08-01,3.17,15.36,89.54
2023-08-02,2.63,13.83,91.82
2023-08-03,2.58,14.26,85.06
2023-08-04,6.6,13.54,91.79
2023-08-05,0.99,14.42,92.65
2023-08-06,0.86,15.18,90.1
2023-08-07,2.38,14.89,90.03
2023-08-08,8.13,15.09,91.12
2023-08-09,4.92,13.7,91.37
2023-08-10,11.42,12.94,92.92
2023-08-11,2.14,14.61,89.07
2023-08-12,2.8,14.09,94.41
2023-08-13,11.52,13.11,94.65
2023-08-14,7.32,11.43,87.02
2023-08-15,1.59,13.38,88.82
2023-08-16,0.09,13.96,91.12
2023-08-17,0.84,14.2,87.27
2023-08-18,1.1,14.25,89.54
2023-08-19,2.05,14.32,87.43
2023-08-20,7.52,14.63,93.18
2023-08-21,3.75,14.37,92.14
2023-08-22,3.51,14.59,88.16
2023-08-23,13.26,13.07,96.4
2023-08-24,5.57,13.35,89.35
2023-08-25,0.95,13.39,87.83
2023-08-26,2.54,12.49,86.44
2023-08-27,0.46,12.25,83.87
2023-08-28,1.03,12.12,85.99
2023-08-29,0.44,12.23,85.73
2023-08-30,1.45,13.24,87.28
2023-08-31,0.13,14.48,86.94
2023-09-01,0.0,14.96,87.29
2023-09-02,0.0,14.5,84.04
2023-09-03,0.37,13.6,82.3
2023-09-04,1.95,12.78,82.73
2023-09-05,0.41,12.64,79.99
2023-09-06,0.63,12.15,83.99
2023-09-07,0.67,12.77,83.74
2023-09-08,1.36,12.35,85.53
2023-09-09,6.01,12.23,86.79
2023-09-10,32.36,11.57,90.29
2023-09-11,9.38,12.54,83.57
2023-09-12,0.04,14.27,79.97
2023-09-13,0.02,15.11,86.79
2023-09-14,1.26,13.1,95.68
2023-09-15,0.45,13.14,91.63
2023-09-16,2.08,11.94,82.86
2023-09-17,2.12,11.41,86.75
2023-09-18,2.71,12.02,88.85
2023-09-19,1.85,12.16,87.44
2023-09-20,0.33,12.75,87.56
2023-09-21,0.71,12.4,83.51
2023-09-22,0.6,11.16,80.8
2023-09-23,1.84,11.88,79.78
2023-09-24,0.64,10.61,77.47
2023-09-25,0.01,10.34,69.28
2023-09-26,0.0,10.02,65.9
2023-09-27,0.0,10.41,63.47
2023-09-28,0.01,10.38,63.59
2023-09-29,0.13,10.44,64.45
2023-09-30,0.29,10.31,74.32
2023-10-01,0.03,10.83,66.53
2023-10-02,0.41,10.84,75.19
2023-10-03,2.78,10.35,85.59
2023-10-04,0.32,9.72,70.02
2023-10-05,0.02,10.3,72.0
2023-10-06,0.0,10.57,74.55
2023-10-07,0.0,9.98,73.56
2023-10-08,0.0,9.54,66.64
2023-10-09,0.0,9.22,52.79
2023-10-10,0.0,7.6,58.12
2023-10-11,0.0,8.14,66.36
2023-10-12,0.0,8.62,53.02
2023-10-13,0.0,8.33,66.24
2023-10-14,0.0,7.33,74.17
2023-10-15,0.17,6.68,67.87
2023-10-16,5.11,5.41,70.21
2023-10-17,2.67,3.26,77.17
2023-10-18,0.03,3.78,65.85
2023-10-19,0.0,3.79,70.0
2023-10-20,0.0,4.14,69.8
2023-10-21,0.0,5.0,72.06
2023-10-22,0.0,4.68,68.64
2023-10-23,0.01,3.38,63.33
2023-10-24,0.06,3.88,59.31
2023-10-25,0.38,4.26,69.86
2023-10-26,0.0,4.96,74.21
2023-10-27,0.0,5.49,71.69
2023-10-28,0.0,6.11,69.63
2023-10-29,0.0,5.72,77.77
2023-10-30,0.0,5.78,67.89
2023-10-31,0.0,5.7,68.35
2023-11-01,0.0,6.14,54.5
2023-11-02,0.0,4.98,53.7
2023-11-03,0.0,3.39,60.08
2023-11-04,0.0,3.02,64.21
2023-11-05,0.0,4.74,57.17
2023-11-06,0.0,3.97,71.2
2023-11-07,0.0,3.88,63.92
2023-11-08,0.0,3.58,65.0
2023-11-09,0.01,3.01,66.95
2023-11-10,0.42,2.16,66.88
2023-11-11,1.7,1.48,80.15
2023-11-12,0.0,4.43,58.34
2023-11-13,0.0,4.71,69.8
2023-11-14,0.0,4.15,55.33
2023-11-15,0.0,4.61,61.92
2023-11-16,0.0,4.63,68.6
2023-11-17,0.0,4.75,67.29
2023-11-18,0.0,4.76,61.83
2023-11-19,0.0,4.99,58.63
2023-11-20,0.0,4.18,49.18
2023-11-21,0.0,2.36,56.25
2023-11-22,0.0,4.18,50.41
2023-11-23,0.0,4.28,63.43
2023-11-24,0.0,2.34,61.51
2023-11-25,0.0,2.79,57.18
2023-11-26,0.0,4.31,47.05
2023-11-27,0.0,3.31,57.97
2023-11-28,0.0,1.22,67.75
2023-11-29,0.0,1.39,61.32
2023-11-30,0.0,1.29,67.95
2023-12-01,0.0,0.93,67.31
2023-12-02,0.0,1.02,57.89
2023-12-03,0.64,1.11,51.93
2023-12-04,3.75,0.14,81.04
2023-12-05,0.05,0.54,78.76
2023-12-06,0.0,0.48,54.44
2023-12-07,0.0,0.39,55.03
2023-12-08,0.0,0.9,59.31
2023-12-09,0.0,-0.34,54.12
2023-12-10,0.0,0.7,36.54
2023-12-11,0.47,-0.03,44.55
2023-12-12,0.34,-3.01,64.91
2023-12-13,0.0,-2.69,70.2
2023-12-14,0.0,0.96,41.76
2023-12-15,0.0,3.54,27.75
2023-12-16,0.0,1.85,21.33
2023-12-17,0.0,-1.99,33.59
2023-12-18,0.0,-1.84,26.64
2023-12-19,0.0,0.14,23.97
2023-12-20,0.0,3.72,22.71
2023-12-21,0.0,4.92,23.28
2023-12-22,0.0,4.51,28.22
2023-12-23,0.0,2.92,41.19
2023-12-24,0.0,1.99,42.25
2023-12-25,0.0,3.78,33.14
2023-12-26,0.0,3.46,28.46
2023-12-27,0.0,2.2,35.33
2023-12-28,0.0,1.21,36.48
2023-12-29,0.0,2.05,37.26
2023-12-30,0.0,0.44,46.24
2023-12-31,0.0,0.15,43.92
2024-01-01,0.0,-1.08,46.14
2024-01-02,0.0,-3.04,40.96
2024-01-03,0.0,-2.35,28.26
2024-01-04,0.0,-3.17,26.71
2024-01-05,0.0,-3.31,30.32
2024-01-06,0.0,-3.05,38.0
2024-01-07,0.0,-2.52,37.39
2024-01-08,0.0,-1.84,37.21
2024-01-09,0.0,-2.08,42.86
2024-01-10,0.0,-2.13,39.61
2024-01-11,0.0,-0.17,24.83
2024-01-12,0.0,1.67,21.29
2024-01-13,0.0,3.46,23.5
2024-01-14,0.0,1.06,21.97
2024-01-15,0.0,0.13,36.77
2024-01-16,0.0,-1.8,53.98
2024-01-17,0.0,-3.48,72.44
2024-01-18,0.0,-3.29,68.06
2024-01-19,0.0,-2.68,58.69
2024-01-20,0.0,-2.59,59.72
2024-01-21,0.0,-2.73,51.92
2024-01-22,0.0,-1.77,30.57
2024-01-23,0.0,-3.02,48.99
2024-01-24,0.0,-4.63,66.54
2024-01-25,0.0,-4.28,57.76
2024-01-26,0.0,-3.7,62.88
2024-01-27,0.0,-3.04,51.77
2024-01-28,0.0,-0.98,52.05
2024-01-29,0.0,-1.91,72.04
2024-01-30,0.0,-2.6,63.35
2024-01-31,0.69,-3.1,68.33
2024-02-01,4.06,-5.04,91.62
2024-02-02,0.0,-5.5,59.22
2024-02-03,0.24,-1.2,37.97
2024-02-04,5.28,-2.51,84.16
2024-02-05,0.66,-3.87,87.72
2024-02-06,0.0,-5.23,65.36
2024-02-07,0.0,-4.73,50.35
2024-02-08,0.0,-3.58,37.6
2024-02-09,0.0,-2.8,32.68
2024-02-10,0.0,-2.43,35.38
2024-02-11,0.0,-1.74,40.84
2024-02-12,0.0,-1.03,49.59
2024-02-13,0.0,-0.34,50.07
2024-02-14,0.0,-1.28,52.77
2024-02-15,0.0,0.49,39.89
2024-02-16,0.0,1.63,41.05
2024-02-17,0.0,0.91,46.96
2024-02-18,0.01,1.79,52.43
2024-02-19,1.99,-0.09,66.54
2024-02-20,2.89,-1.29,85.31
2024-02-21,0.02,-2.94,76.16
2024-02-22,0.08,-4.66,65.81
2024-02-23,0.0,-4.34,54.98
2024-02-24,0.0,-5.56,62.07
2024-02-25,0.0,-4.83,47.95
2024-02-26,0.0,-2.06,37.89
2024-02-27,0.55,-2.3,78.85
2024-02-28,0.0,0.71,68.3
2024-02-29,0.0,1.5,54.25
2024-03-01,0.73,2.19,54.38
2024-03-02,15.04,-0.67,91.74
2024-03-03,22.43,-1.12,92.69
2024-03-04,4.75,-4.11,87.09
2024-03-05,0.0,-2.94,46.41
2024-03-06,0.0,-0.4,51.89
2024-03-07,0.0,-1.4,72.54
2024-03-08,0.0,-1.41,58.03
2024-03-09,0.0,-0.67,48.71
2024-03-10,0.0,1.88,39.2
2024-03-11,0.0,1.99,56.04
2024-03-12,0.01,1.26,65.1
2024-03-13,0.03,1.27,65.81
2024-03-14,0.0,0.32,71.92
2024-03-15,0.0,1.81,64.61
2024-03-16,0.0,1.61,63.64
2024-03-17,0.0,2.12,60.22
2024-03-18,0.0,2.88,52.9
2024-03-19,0.09,1.3,54.67
2024-03-20,0.0,3.28,53.65
2024-03-21,0.0,2.78,65.97
2024-03-22,0.0,3.49,76.55
2024-03-23,0.0,4.12,66.12
2024-03-24,0.0,4.47,64.2
2024-03-25,0.0,4.24,66.8
2024-03-26,0.0,6.61,52.86
2024-03-27,0.0,6.48,68.78
2024-03-28,0.08,7.57,68.56
2024-03-29,0.49,7.52,71.77
2024-03-30,1.83,6.39,73.86
2024-03-31,0.03,5.55,64.69
2024-04-01,0.0,5.64,64.81
2024-04-02,0.0,6.07,50.96
2024-04-03,0.0,6.44,45.81
2024-04-04,0.0,6.63,57.34
2024-04-05,0.0,5.98,52.58
2024-04-06,0.0,5.51,41.04
2024-04-07,0.0,5.47,38.45
2024-04-08,0.0,4.83,40.68
2024-04-09,0.0,4.87,38.38
2024-04-10,0.0,5.28,40.96
2024-04-11,0.03,5.49,46.8
2024-04-12,0.18,5.89,54.9
2024-04-13,0.01,6.76,61.82
2024-04-14,0.0,7.38,62.27
2024-04-15,0.0,7.16,67.83
2024-04-16,0.0,8.39,59.38
2024-04-17,0.0,9.54,45.52
2024-04-18,0.0,9.91,43.0
2024-04-19,0.1,9.78,42.95
2024-04-20,0.02,8.38,47.0
2024-04-21,0.0,8.47,48.89
2024-04-22,0.0,7.11,60.55
2024-04-23,0.0,6.3,55.35
2024-04-24,0.0,7.07,46.77
2024-04-25,0.0,8.41,41.42
2024-04-26,0.0,9.4,37.26
2024-04-27,0.13,7.82,54.36
2024-04-28,0.17,8.58,50.18
2024-04-29,0.14,8.15,55.38
2024-04-30,0.26,8.47,44.06
2024-05-01,0.08,5.52,36.97
2024-05-02,0.0,7.37,28.63
2024-05-03,0.0,10.73,32.22
2024-05-04,0.0,10.38,45.15
2024-05-05,0.0,10.41,50.98
2024-05-06,0.01,9.41,54.56
2024-05-07,0.56,8.02,67.21
2024-05-08,4.83,8.5,68.07
2024-05-09,1.69,9.43,66.62
2024-05-10,2.76,9.56,73.98
2024-05-11,1.43,9.46,76.41
2024-05-12,1.0,9.34,75.79
2024-05-13,2.08,9.6,63.31
2024-05-14,0.04,9.87,51.7
2024-05-15,0.04,10.39,41.45
2024-05-16,0.01,10.9,44.43
2024-05-17,0.0,12.28,52.18
2024-05-18,0.07,12.91,54.03
2024-05-19,0.75,9.85,67.34
2024-05-20,0.46,12.11,57.56
2024-05-21,3.18,11.53,63.5
2024-05-22,8.91,11.62,73.03
2024-05-23,1.69,12.08,77.7
2024-05-24,0.48,12.74,80.05
2024-05-25,0.12,13.49,73.97
2024-05-26,1.38,13.23,71.54
2024-05-27,0.06,13.57,63.82
2024-05-28,0.0,13.55,49.1
2024-05-29,1.93,12.98,43.79
2024-05-30,0.92,13.23,49.86
2024-05-31,0.37,13.17,41.41
2024-06-01,5.59,12.34,40.92
2024-06-02,0.77,10.77,59.67
2024-06-03,16.05,11.76,59.3
2024-06-04,10.04,9.52,70.94
2024-06-05,3.14,9.88,72.95
2024-06-06,0.91,11.14,65.33
2024-06-07,0.07,12.28,63.3
2024-06-08,0.0,12.22,61.08
2024-06-09,0.0,12.64,57.46
2024-06-10,0.0,13.21,48.69
2024-06-11,0.0,13.47,39.86
2024-06-12,0.0,13.47,39.45
2024-06-13,0.0,14.43,43.86
2024-06-14,0.0,14.91,50.77
2024-06-15,0.0,15.23,51.24
2024-06-16,0.0,16.08,52.6
2024-06-17,0.0,16.15,53.29
2024-06-18,0.07,15.75,57.02
2024-06-19,2.5,14.77,63.67
2024-06-20,2.53,13.78,63.29
2024-06-21,0.19,13.84,66.97
2024-06-22,1.18,14.31,73.69
2024-06-23,0.81,14.67,72.78
2024-06-24,0.81,14.56,80.62
2024-06-25,6.71,14.85,82.37
2024-06-26,6.79,15.44,80.2
2024-06-27,4.1,14.4,87.11
2024-06-28,1.07,15.1,80.27
2024-06-29,1.74,14.71,86.65
2024-06-30,16.64,14.59,84.21
2024-07-01,7.53,15.14,88.51
2024-07-02,3.76,14.09,83.35
2024-07-03,13.01,14.13,88.01
2024-07-04,3.52,14.07,88.99
2024-07-05,12.95,14.08,86.32
2024-07-06,29.69,12.99,91.04
2024-07-07,46.52,11.74,86.84
2024-07-08,14.99,12.36,88.31
2024-07-09,2.62,14.46,86.12
2024-07-10,0.08,15.4,86.35
2024-07-11,0.47,15.22,86.28
2024-07-12,4.26,13.91,87.85
2024-07-13,2.15,13.83,82.96
2024-07-14,0.81,14.37,81.6
2024-07-15,1.01,14.56,84.21
2024-07-16,1.71,15.22,83.63
2024-07-17,6.49,14.78,89.98
2024-07-18,1.62,14.18,91.49
2024-07-19,7.48,13.49,88.7
2024-07-20,2.38,14.84,87.08
2024-07-21,4.46,15.03,90.27
2024-07-22,5.69,14.31,89.11
2024-07-23,7.29,14.24,90.02
2024-07-24,2.85,14.49,89.11
2024-07-25,1.05,15.1,87.35
2024-07-26,7.81,14.13,91.11
2024-07-27,2.9,14.61,81.45
2024-07-28,0.38,15.58,81.06
2024-07-29,0.53,16.47,87.97
2024-07-30,2.89,16.25,83.84
2024-07-31,6.09,14.48,92.47
2024-08-01,1.34,13.9,88.89
2024-08-02,1.54,13.03,89.47
2024-08-03,4.82,13.12,85.58
2024-08-04,2.44,14.14,90.16
2024-08-05,5.34,14.57,84.02
2024-08-06,7.64,12.73,91.04
2024-08-07,9.4,12.53,90.52
2024-08-08,3.08,13.24,91.88
2024-08-09,3.03,12.95,91.65
2024-08-10,6.3,13.52,89.99
2024-08-11,3.58,13.28,86.63
2024-08-12,1.04,13.82,88.47
2024-08-13,0.14,13.92,89.47
2024-08-14,1.62,14.66,88.07
2024-08-15,2.78,15.38,88.94
2024-08-16,4.15,13.79,93.1
2024-08-17,0.16,14.74,83.53
2024-08-18,1.94,13.81,91.42
2024-08-19,1.8,12.78,91.19
2024-08-20,2.58,12.7,93.51
2024-08-21,3.14,12.63,88.5
2024-08-22,1.0,12.48,91.51
2024-08-23,1.39,12.62,94.17
2024-08-24,1.38,13.62,82.74
2024-08-25,1.08,13.88,83.79
2024-08-26,1.01,13.02,81.93
2024-08-27,1.49,12.1,86.99
2024-08-28,8.75,13.47,89.38
2024-08-29,4.36,13.38,84.03
2024-08-30,3.82,12.86,85.59
2024-08-31,0.09,14.13,75.13
2024-09-01,0.43,13.35,91.6
2024-09-02,2.47,12.6,88.79
2024-09-03,2.07,12.76,85.25
2024-09-04,4.58,13.16,88.9
2024-09-05,2.41,13.28,89.49
2024-09-06,1.58,12.68,88.82
2024-09-07,1.9,12.64,85.77
2024-09-08,1.15,13.27,89.55
2024-09-09,0.56,13.01,89.39
2024-09-10,0.42,13.04,84.9
2024-09-11,6.98,12.23,84.98
2024-09-12,21.49,12.27,88.63
2024-09-13,62.55,9.37,92.46
2024-09-14,0.77,9.27,83.19
2024-09-15,0.01,11.13,80.26
2024-09-16,0.16,11.56,80.15
2024-09-17,2.82,11.36,90.88
2024-09-18,0.82,11.19,80.84
2024-09-19,0.03,13.55,77.1
2024-09-20,0.0,14.01,83.02
2024-09-21,0.06,12.75,91.23
2024-09-22,1.09,12.87,86.11
2024-09-23,0.12,13.07,90.43
2024-09-24,8.7,13.35,85.03
2024-09-25,26.71,12.61,95.06
2024-09-26,6.11,11.1,93.04
2024-09-27,7.4,10.27,93.13
2024-09-28,1.95,10.66,88.11
2024-09-29,0.15,11.65,81.98
2024-09-30,0.0,12.59,83.79
2024-10-01,0.0,12.63,77.27
2024-10-02,0.0,12.48,80.99
2024-10-03,0.0,11.3,84.77
2024-10-04,0.0,9.8,85.56
2024-10-05,0.0,9.26,79.52
2024-10-06,0.01,8.57,70.8
2024-10-07,0.41,9.36,78.28
2024-10-08,0.8,9.15,84.68
2024-10-09,0.04,8.68,85.4
2024-10-10,0.0,8.16,81.36
2024-10-11,0.0,7.63,64.62
2024-10-12,0.0,8.27,74.19
2024-10-13,0.0,8.2,78.08
2024-10-14,0.0,7.57,71.2
2024-10-15,0.0,8.18,77.8
2024-10-16,0.0,8.07,81.78
2024-10-17,0.0,7.1,78.96
2024-10-18,0.0,6.81,81.62
2024-10-19,0.02,7.27,83.78
2024-10-20,0.75,6.17,89.74
2024-10-21,0.0,7.04,86.08
2024-10-22,0.02,6.36,82.47
2024-10-23,0.0,6.26,67.79
2024-10-24,0.0,7.38,69.64
2024-10-25,0.0,8.94,71.95
2024-10-26,0.0,9.64,65.57
2024-10-27,0.0,9.62,74.9
2024-10-28,0.0,9.55,83.18
2024-10-29,0.0,8.37,85.45
2024-10-30,0.0,8.14,74.2
2024-10-31,0.0,8.12,70.19
2024-11-01,0.0,8.73,62.95
2024-11-02,0.0,8.48,64.3
2024-11-03,0.0,7.95,75.63
2024-11-04,0.0,7.05,82.74
2024-11-05,0.0,7.59,73.45
2024-11-06,0.0,8.57,60.56
2024-11-07,0.0,9.04,68.46
2024-11-08,0.0,8.41,81.98
2024-11-09,0.0,7.12,85.73
2024-11-10,0.0,6.73,81.51
2024-11-11,0.0,5.36,75.46
2024-11-12,0.0,4.19,68.26
2024-11-13,0.0,4.36,63.77
2024-11-14,0.0,4.68,43.77
2024-11-15,0.0,5.6,30.73
2024-11-16,0.0,3.69,47.59
2024-11-17,0.0,2.56,59.57
2024-11-18,0.0,2.68,52.97
2024-11-19,0.0,2.15,58.99
2024-11-20,0.0,2.86,60.75
2024-11-21,0.0,2.5,60.86
2024-11-22,0.0,1.86,65.99
2024-11-23,0.0,1.16,66.6
2024-11-24,0.0,0.9,59.97
2024-11-25,0.0,1.72,64.13
2024-11-26,0.0,1.16,72.08
2024-11-27,0.0,0.7,80.3
2024-11-28,0.0,1.49,63.49
2024-11-29,0.0,2.99,51.99
2024-11-30,0.0,2.28,55.74
2024-12-01,0.0,2.24,53.31
2024-12-02,0.0,1.45,44.37
2024-12-03,0.0,0.94,43.94
2024-12-04,0.0,1.42,45.32
2024-12-05,0.0,0.86,47.69
2024-12-06,0.0,0.56,44.19
2024-12-07,0.0,-0.63,50.4
2024-12-08,0.02,-3.59,76.74
2024-12-09,1.58,-6.27,89.44
2024-12-10,0.0,-3.31,47.5
2024-12-11,0.0,-0.96,43.41
2024-12-12,0.0,-1.48,44.38
2024-12-13,0.0,-1.02,32.39
2024-12-14,0.0,1.4,28.58
2024-12-15,0.0,4.4,27.65
2024-12-16,0.0,5.29,24.88
2024-12-17,0.0,1.99,37.67
2024-12-18,0.0,1.14,28.17
2024-12-19,0.0,0.93,36.14
2024-12-20,0.0,-1.17,39.63
2024-12-21,0.0,-2.55,49.58
2024-12-22,0.0,-1.72,47.88
2024-12-23,0.36,-1.91,43.23
2024-12-24,2.24,-3.18,76.24
2024-12-25,0.55,-2.7,75.74
2024-12-26,0.0,-1.49,49.21
