,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,13.84,57.27
2023-01-06,0.0,13.98,53.95
2023-01-07,0.0,13.47,57.56
2023-01-08,0.0,13.67,53.62
2023-01-09,0.0,14.59,48.46
2023-01-10,0.0,15.15,51.5
2023-01-11,0.0,14.56,59.71
2023-01-12,0.0,15.86,50.68
2023-01-13,0.0,17.1,49.54
2023-01-14,0.0,17.78,53.83
2023-01-15,0.0,15.53,65.5
2023-01-16,0.0,13.35,54.9
2023-01-17,0.0,12.64,57.5
2023-01-18,0.0,13.72,57.23
2023-01-19,0.0,14.06,55.47
2023-01-20,0.0,16.08,45.09
2023-01-21,0.0,16.93,50.89
2023-01-22,0.0,18.01,52.42
2023-01-23,0.0,18.79,45.55
2023-01-24,0.0,19.48,50.17
2023-01-25,0.0,20.07,52.58
2023-01-26,0.0,21.34,50.72
2023-01-27,0.0,20.64,62.86
2023-01-28,0.0,18.68,58.7
2023-01-29,0.0,19.28,53.05
2023-01-30,0.0,20.57,47.04
2023-01-31,0.0,20.66,47.7
2023-02-01,0.0,18.1,56.99
2023-02-02,0.0,17.13,56.17
2023-02-03,0.0,17.86,49.35
2023-02-04,0.0,17.82,49.7
2023-02-05,0.0,18.24,47.67
2023-02-06,0.0,19.05,43.85
2023-02-07,0.0,19.79,43.44
2023-02-08,0.0,20.44,46.69
2023-02-09,0.0,19.77,45.09
2023-02-10,0.0,19.41,41.43
2023-02-11,0.0,20.7,40.1
2023-02-12,0.0,20.37,38.71
2023-02-13,0.0,17.03,34.19
2023-02-14,0.0,18.84,29.32
2023-02-15,0.0,18.89,31.71
2023-02-16,0.0,21.53,35.23
2023-02-17,0.0,22.36,40.34
2023-02-18,0.0,22.72,40.73
2023-02-19,0.0,23.09,40.23
2023-02-20,0.0,23.44,42.46
2023-02-21,0.01,24.17,43.52
2023-02-22,0.18,23.63,40.7
2023-02-23,0.02,23.03,34.08
2023-02-24,0.0,22.81,28.36
2023-02-25,0.0,22.25,29.9
2023-02-26,0.15,22.3,35.74
2023-02-27,0.63,22.52,35.65
2023-02-28,0.0,22.99,35.52
2023-03-01,0.0,23.5,35.84
2023-03-02,0.0,23.82,34.94
2023-03-03,0.0,25.12,34.14
2023-03-04,0.0,25.08,36.6
2023-03-05,0.0,24.62,34.69
2023-03-06,0.0,24.38,32.04
2023-03-07,0.13,24.83,29.05
2023-03-08,0.24,25.27,30.98
2023-03-09,0.03,24.77,33.28
2023-03-10,0.0,24.86,31.36
2023-03-11,0.0,26.11,29.58
2023-03-12,0.0,26.59,30.36
2023-03-13,0.07,26.72,33.09
2023-03-14,0.01,26.45,33.92
2023-03-15,0.82,26.73,33.16
2023-03-16,0.59,25.68,36.28
2023-03-17,0.42,25.62,42.12
2023-03-18,7.65,25.67,48.38
2023-03-19,3.07,23.93,62.49
2023-03-20,8.33,20.92,80.91
2023-03-21,3.17,22.23,61.75
2023-03-22,0.35,23.76,50.04
2023-03-23,0.09,23.92,48.3
2023-03-24,0.07,26.02,39.86
2023-03-25,0.08,27.01,40.35
2023-03-26,0.0,28.15,35.45
2023-03-27,0.0,26.63,33.57
2023-03-28,0.0,26.74,31.84
2023-03-29,0.0,27.03,29.59
2023-03-30,0.0,27.31,27.4
2023-03-31,4.6,24.89,41.03
2023-04-01,6.18,24.69,52.67
2023-04-02,0.61,24.59,50.1
2023-04-03,0.04,26.25,41.34
2023-04-04,0.79,28.17,37.47
2023-04-05,1.15,28.07,34.16
2023-04-06,0.02,27.34,27.59
2023-04-07,0.0,28.04,24.88
2023-04-08,0.0,28.7,22.87
2023-04-09,0.0,29.72,21.66
2023-04-10,0.0,29.49,19.12
2023-04-11,0.0,29.28,18.69
2023-04-12,0.0,30.22,18.59
2023-04-13,0.0,31.59,20.76
2023-04-14,0.0,32.11,22.2
2023-04-15,0.0,32.32,21.28
2023-04-16,0.0,33.09,20.57
2023-04-17,0.0,33.56,17.65
2023-04-18,0.0,34.46,17.02
2023-04-19,0.0,34.71,17.79
2023-04-20,0.0,35.58,20.11
2023-04-21,3.86,32.8,26.42
2023-04-22,2.45,30.83,30.38
2023-04-23,6.52,29.12,39.79
2023-04-24,2.1,28.25,45.39
2023-04-25,0.08,29.16,37.64
2023-04-26,1.36,29.86,34.61
2023-04-27,0.04,30.92,32.17
2023-04-28,0.13,31.58,33.37
2023-04-29,1.24,31.11,32.73
2023-04-30,2.52,27.7,50.19
2023-05-01,0.06,26.91,56.09
2023-05-02,0.01,27.87,46.98
2023-05-03,0.35,29.93,41.29
2023-05-04,4.67,29.56,47.93
2023-05-05,0.0,29.45,41.32
2023-05-06,0.0,31.07,32.78
2023-05-07,0.0,32.38,29.57
2023-05-08,0.11,32.7,23.83
2023-05-09,0.04,33.3,21.98
2023-05-10,0.0,32.73,17.19
2023-05-11,0.0,33.01,13.05
2023-05-12,0.0,32.17,24.52
2023-05-13,0.28,33.8,31.75
2023-05-14,4.01,33.65,32.8
2023-05-15,7.86,31.73,42.33
2023-05-16,7.83,30.93,46.41
2023-05-17,12.01,30.33,52.74
2023-05-18,5.46,30.32,58.45
2023-05-19,0.07,32.14,40.88
2023-05-20,0.0,31.82,33.1
2023-05-21,1.24,32.26,35.08
2023-05-22,4.24,32.32,47.12
2023-05-23,19.4,30.57,59.02
2023-05-24,0.14,30.95,53.3
2023-05-25,0.98,31.89,48.44
2023-05-26,4.61,31.47,43.79
2023-05-27,8.99,31.28,47.42
2023-05-28,1.95,30.82,49.94
2023-05-29,0.04,32.88,41.42
2023-05-30,0.0,34.38,36.95
2023-05-31,0.0,35.29,33.25
2023-06-01,0.0,34.32,30.53
2023-06-02,0.0,34.05,29.53
2023-06-03,0.0,34.06,31.47
2023-06-04,0.0,34.89,28.82
2023-06-05,0.0,34.94,31.28
2023-06-06,0.37,35.7,35.35
2023-06-07,0.76,36.38,31.62
2023-06-08,0.02,36.74,32.0
2023-06-09,0.0,36.33,36.51
2023-06-10,0.03,35.03,44.01
2023-06-11,4.31,34.96,42.82
2023-06-12,9.65,33.33,55.75
2023-06-13,8.6,33.31,57.86
2023-06-14,14.99,34.64,52.52
2023-06-15,3.2,36.1,41.11
2023-06-16,0.58,36.92,35.44
2023-06-17,1.89,37.23,37.02
2023-06-18,10.44,34.75,51.18
2023-06-19,5.75,34.45,55.33
2023-06-20,0.43,35.21,50.74
2023-06-21,2.18,34.14,50.95
2023-06-22,5.0,33.5,58.55
2023-06-23,0.24,33.9,55.54
2023-06-24,0.04,31.22,65.0
2023-06-25,0.25,33.24,57.21
2023-06-26,0.17,32.88,57.71
2023-06-27,12.46,30.83,69.4
2023-06-28,16.56,29.26,76.93
2023-06-29,32.75,28.78,82.79
2023-06-30,17.65,29.14,78.78
2023-07-01,34.67,29.06,82.18
2023-07-02,11.78,30.17,78.91
2023-07-03,10.42,29.31,80.83
2023-07-04,67.55,28.69,86.96
2023-07-05,19.61,29.12,83.22
2023-07-06,4.93,29.21,83.2
2023-07-07,7.85,29.2,83.45
2023-07-08,2.09,29.6,83.82
2023-07-09,6.56,30.1,82.29
2023-07-10,5.19,30.17,83.23
2023-07-11,3.13,30.16,83.05
2023-07-12,13.72,29.39,84.46
2023-07-13,20.36,28.55,87.16
2023-07-14,19.74,28.44,87.98
2023-07-15,11.58,29.53,84.54
2023-07-16,0.87,29.52,83.31
2023-07-17,4.59,29.1,85.91
2023-07-18,2.31,28.74,83.46
2023-07-19,0.13,29.43,81.64
2023-07-20,0.51,30.36,82.11
2023-07-21,1.3,30.17,81.32
2023-07-22,3.33,29.15,83.7
2023-07-23,9.53,29.54,81.48
2023-07-24,6.95,29.38,80.87
2023-07-25,6.42,29.26,79.91
2023-07-26,4.51,29.79,75.41
2023-07-27,2.92,28.98,83.17
2023-07-28,3.41,29.87,81.84
2023-07-29,8.94,29.74,82.91
2023-07-30,4.95,30.64,74.21
2023-07-31,8.46,31.89,72.5
2023-08-01,9.33,32.33,73.61
2023-08-02,6.05,30.42,81.62
2023-08-03,3.65,29.4,81.62
2023-08-04,4.47,29.23,82.82
2023-08-05,2.22,28.23,85.76
2023-08-06,11.23,29.27,83.03
2023-08-07,52.43,28.25,89.47
2023-08-08,41.05,28.27,89.46
2023-08-09,22.11,28.17,91.03
2023-08-10,3.35,28.63,86.53
2023-08-11,17.43,28.84,87.28
2023-08-12,37.41,28.73,89.96
2023-08-13,5.21,27.91,88.64
2023-08-14,1.9,28.42,85.08
2023-08-15,8.64,27.96,87.21
2023-08-16,19.95,28.92,88.07
2023-08-17,10.05,29.79,84.18
2023-08-18,10.67,29.35,86.73
2023-08-19,1.12,29.11,86.68
2023-08-20,7.54,28.3,88.82
2023-08-21,12.21,28.29,87.82
2023-08-22,10.76,28.83,84.34
2023-08-23,15.51,28.34,89.4
2023-08-24,48.07,28.22,89.79
2023-08-25,45.78,27.55,91.59
2023-08-26,27.56,27.18,93.25
2023-08-27,4.99,28.0,91.52
2023-08-28,1.26,27.95,88.56
2023-08-29,1.32,27.99,87.59
2023-08-30,0.03,28.19,86.3
2023-08-31,0.14,28.67,84.22
2023-09-01,1.25,28.4,83.54
2023-09-02,3.64,28.31,89.13
2023-09-03,9.39,29.9,82.15
2023-09-04,9.3,28.23,91.15
2023-09-05,1.57,28.49,85.58
2023-09-06,2.17,28.6,87.62
2023-09-07,1.9,28.06,87.0
2023-09-08,16.95,26.97,92.62
2023-09-09,14.97,27.32,89.33
2023-09-10,1.32,28.39,85.79
2023-09-11,1.23,28.58,87.97
2023-09-12,3.03,28.0,87.38
2023-09-13,2.24,28.87,80.22
2023-09-14,0.37,28.58,88.51
2023-09-15,0.0,28.19,88.33
2023-09-16,0.04,28.44,86.2
2023-09-17,0.33,29.15,82.26
2023-09-18,1.21,29.14,83.18
2023-09-19,7.8,27.83,88.58
2023-09-20,6.39,27.47,87.0
2023-09-21,14.12,26.57,89.41
2023-09-22,34.21,25.27,92.38
2023-09-23,85.81,25.35,93.7
2023-09-24,10.07,26.02,92.66
2023-09-25,0.71,26.75,89.7
2023-09-26,0.67,27.13,89.74
2023-09-27,0.93,27.75,87.37
2023-09-28,0.77,28.32,85.53
2023-09-29,2.6,28.4,85.46
2023-09-30,14.61,26.81,93.8
2023-10-01,6.74,26.52,90.36
2023-10-02,4.93,27.04,90.41
2023-10-03,11.36,27.16,91.84
2023-10-04,20.87,25.91,92.45
2023-10-05,0.92,25.93,88.0
2023-10-06,2.35,26.47,85.79
2023-10-07,1.16,26.94,85.31
2023-10-08,1.15,26.58,86.4
2023-10-09,2.71,26.41,84.8
2023-10-10,1.05,26.97,86.19
2023-10-11,0.53,26.96,85.01
2023-10-12,0.43,26.19,79.61
2023-10-13,0.03,25.27,74.58
2023-10-14,0.07,24.9,74.33
2023-10-15,0.0,24.67,79.81
2023-10-16,0.66,24.89,86.33
2023-10-17,2.22,24.9,84.61
2023-10-18,0.0,24.21,82.51
2023-10-19,0.0,24.01,79.39
2023-10-20,0.0,23.92,74.63
2023-10-21,0.0,24.19,69.37
2023-10-22,0.0,24.58,70.43
2023-10-23,0.0,24.55,75.58
2023-10-24,0.0,25.28,75.06
2023-10-25,0.0,24.85,78.3
2023-10-26,0.0,24.4,79.66
2023-10-27,0.0,22.94,75.01
2023-10-28,0.0,22.91,72.97
2023-10-29,0.0,23.55,71.69
2023-10-30,0.0,24.41,71.53
2023-10-31,0.0,23.97,78.84
2023-11-01,0.0,23.81,76.93
2023-11-02,0.0,23.99,76.78
2023-11-03,0.0,23.72,77.21
2023-11-04,0.0,23.44,70.44
2023-11-05,0.07,23.32,63.75
2023-11-06,0.0,22.66,65.32
2023-11-07,0.0,22.08,66.78
2023-11-08,0.0,21.59,66.99
2023-11-09,0.0,21.29,68.3
2023-11-10,0.0,22.01,68.16
2023-11-11,0.0,22.26,71.35
2023-11-12,0.0,22.43,72.15
2023-11-13,0.0,22.96,67.64
2023-11-14,0.0,22.61,70.44
2023-11-15,0.0,22.77,72.42
2023-11-16,0.0,22.22,74.15
2023-11-17,0.0,23.59,67.66
2023-11-18,0.0,22.81,75.87
2023-11-19,0.0,22.77,77.18
2023-11-20,0.0,22.86,71.84
2023-11-21,0.0,21.34,70.48
2023-11-22,0.0,20.12,71.88
2023-11-23,0.0,20.52,63.54
2023-11-24,0.0,21.29,59.31
2023-11-25,0.0,21.39,62.76
2023-11-26,0.0,21.76,66.44
2023-11-27,0.0,21.01,75.24
2023-11-28,0.0,21.39,75.67
2023-11-29,0.0,22.56,72.66
2023-11-30,0.0,21.72,73.58
2023-12-01,0.0,22.17,66.5
2023-12-02,0.0,22.44,63.35
2023-12-03,0.0,21.96,64.5
2023-12-04,0.0,21.61,68.31
2023-12-05,0.0,22.76,60.33
2023-12-06,0.71,21.7,70.12
2023-12-07,4.22,20.31,81.83
2023-12-08,0.02,19.26,75.39
2023-12-09,0.0,18.27,68.53
2023-12-10,0.0,17.56,60.35
2023-12-11,0.0,17.62,53.58
2023-12-12,0.0,17.45,54.56
2023-12-13,0.0,16.65,58.3
2023-12-14,0.0,16.04,60.84
2023-12-15,0.0,16.77,55.32
2023-12-16,0.0,16.91,53.46
2023-12-17,0.0,16.32,58.16
2023-12-18,0.0,15.75,60.21
2023-12-19,0.0,16.59,59.98
2023-12-20,0.0,17.24,61.34
2023-12-21,0.0,18.08,59.09
2023-12-22,0.0,19.02,61.09
2023-12-23,0.0,18.75,69.42
2023-12-24,0.0,19.24,69.35
2023-12-25,0.0,19.6,67.01
2023-12-26,0.0,19.61,63.71
2023-12-27,0.0,19.41,65.3
2023-12-28,0.0,19.47,64.42
2023-12-29,0.0,18.72,62.04
2023-12-30,0.0,17.36,62.55
2023-12-31,0.0,16.71,59.11
2024-01-01,0.0,16.4,57.17
2024-01-02,0.0,16.27,57.88
2024-01-03,0.0,16.89,54.96
2024-01-04,0.0,16.99,57.78
2024-01-05,0.0,17.75,61.91
2024-01-06,0.0,17.86,67.36
2024-01-07,0.0,18.07,70.81
2024-01-08,0.0,17.3,65.42
2024-01-09,0.0,16.26,56.53
2024-01-10,0.0,16.55,57.66
2024-01-11,0.0,15.18,61.18
2024-01-12,0.0,14.8,56.41
2024-01-13,0.0,15.36,50.86
2024-01-14,0.0,16.22,50.48
2024-01-15,0.0,16.72,51.38
2024-01-16,0.0,16.3,52.96
2024-01-17,0.0,15.97,53.57
2024-01-18,0.0,15.41,59.78
2024-01-19,0.0,14.5,53.27
2024-01-20,0.0,13.89,50.73
2024-01-21,0.0,13.42,53.51
2024-01-22,0.0,14.15,50.55
2024-01-23,0.0,14.78,47.15
2024-01-24,0.0,14.83,45.18
2024-01-25,0.0,14.5,48.66
2024-01-26,0.01,14.43,48.62
2024-01-27,0.0,13.96,49.99
2024-01-28,0.0,15.49,45.6
2024-01-29,0.01,16.35,45.02
2024-01-30,0.01,16.37,45.67
2024-01-31,0.01,17.24,45.38
2024-02-01,0.01,17.8,46.85
2024-02-02,0.01,17.99,43.52
2024-02-03,0.01,15.91,45.65
2024-02-04,0.05,17.07,44.54
2024-02-05,0.04,17.7,56.23
2024-02-06,0.03,17.86,55.4
2024-02-07,0.0,16.34,42.62
2024-02-08,0.0,15.17,39.77
2024-02-09,0.0,15.82,39.67
2024-02-10,0.0,17.68,36.0
2024-02-11,0.0,18.72,35.38
2024-02-12,0.01,19.6,33.68
2024-02-13,0.06,20.43,38.33
2024-02-14,0.77,18.63,58.64
2024-02-15,0.02,20.2,57.63
2024-02-16,0.0,20.17,45.02
2024-02-17,0.01,19.0,44.41
2024-02-18,0.01,19.53,36.07
2024-02-19,0.0,21.08,33.13
2024-02-20,0.25,22.32,38.86
2024-02-21,1.28,19.89,55.31
2024-02-22,0.62,20.57,58.18
2024-02-23,0.0,19.95,30.88
2024-02-24,0.02,19.28,27.22
2024-02-25,0.01,20.18,27.93
2024-02-26,0.0,20.25,32.36
2024-02-27,0.0,21.58,32.97
2024-02-28,0.0,21.88,42.84
2024-02-29,0.01,21.17,41.85
2024-03-01,0.0,22.06,35.84
2024-03-02,0.0,22.75,35.43
2024-03-03,0.36,22.88,43.87
2024-03-04,0.07,23.31,50.87
2024-03-05,0.0,21.9,35.59
2024-03-06,0.0,20.64,30.28
2024-03-07,0.0,21.87,29.08
2024-03-08,0.0,21.93,31.86
2024-03-09,0.0,21.38,33.65
2024-03-10,0.0,21.74,31.18
2024-03-11,0.0,23.65,28.51
2024-03-12,0.0,24.97,28.8
2024-03-13,0.0,25.32,30.07
2024-03-14,0.0,25.39,28.11
2024-03-15,0.0,25.94,27.27
2024-03-16,0.01,25.75,26.58
2024-03-17,0.0,25.6,21.77
2024-03-18,0.0,26.55,21.54
2024-03-19,4.4,26.34,30.85
2024-03-20,31.26,21.19,72.65
2024-03-21,6.42,20.98,71.47
2024-03-22,2.72,22.96,61.3
2024-03-23,2.59,25.54,45.11
2024-03-24,0.0,24.82,46.02
2024-03-25,1.86,23.8,50.18
2024-03-26,0.1,25.69,47.13
2024-03-27,0.08,25.55,45.9
2024-03-28,0.0,26.12,47.52
2024-03-29,0.0,28.39,44.94
2024-03-30,0.0,28.9,42.54
2024-03-31,0.07,30.15,35.64
2024-04-01,0.0,28.6,29.39
2024-04-02,0.0,28.02,27.25
2024-04-03,0.0,28.09,27.45
2024-04-04,0.0,29.96,27.78
2024-04-05,0.0,29.41,28.2
2024-04-06,0.0,29.72,29.71
2024-04-07,0.0,30.35,27.84
2024-04-08,0.0,29.09,24.14
2024-04-09,0.0,28.46,21.79
2024-04-10,0.0,29.63,23.02
2024-04-11,0.95,29.57,26.16
2024-04-12,5.62,28.26,38.12
2024-04-13,0.38,29.09,33.15
2024-04-14,0.25,31.15,29.64
2024-04-15,0.44,31.58,32.04
2024-04-16,0.53,32.09,31.42
2024-04-17,0.69,30.31,34.54
2024-04-18,0.01,30.0,27.4
2024-04-19,0.03,31.12,28.21
2024-04-20,0.02,33.72,20.53
2024-04-21,0.06,33.22,15.71
2024-04-22,0.0,32.4,22.41
2024-04-23,0.0,32.4,22.8
2024-04-24,0.0,32.51,20.06
2024-04-25,0.0,32.85,16.92
2024-04-26,0.0,33.29,16.33
2024-04-27,0.0,34.74,18.31
2024-04-28,0.0,35.24,18.72
2024-04-29,0.0,34.53,15.58
2024-04-30,0.0,35.76,14.8
2024-05-01,0.0,33.92,11.92
2024-05-02,0.0,31.86,10.01
2024-05-03,0.0,31.69,11.13
2024-05-04,0.0,31.68,13.67
2024-05-05,1.05,30.92,21.56
2024-05-06,1.07,31.05,38.56
2024-05-07,4.45,29.36,54.16
2024-05-08,9.1,27.09,58.67
2024-05-09,16.34,26.36,68.7
2024-05-10,0.77,29.0,56.14
2024-05-11,0.77,31.0,53.59
2024-05-12,18.03,30.18,63.22
2024-05-13,0.42,31.4,53.19
2024-05-14,0.01,33.3,42.84
2024-05-15,1.62,32.9,44.05
2024-05-16,0.1,33.08,41.99
2024-05-17,0.0,33.86,33.33
2024-05-18,0.31,33.31,35.21
2024-05-19,6.38,31.95,46.66
2024-05-20,6.78,30.42,58.57
2024-05-21,2.39,31.08,58.43
2024-05-22,21.01,30.05,64.27
2024-05-23,0.97,32.08,55.23
2024-05-24,0.01,34.27,46.75
2024-05-25,3.31,34.76,47.66
2024-05-26,0.45,35.26,47.68
2024-05-27,3.81,33.44,54.92
2024-05-28,0.03,34.85,43.63
2024-05-29,0.0,35.47,37.86
2024-05-30,4.99,33.98,54.17
2024-05-31,13.11,32.56,61.85
2024-06-01,7.55,32.45,58.99
2024-06-02,4.03,33.46,52.49
2024-06-03,0.09,34.01,38.69
2024-06-04,1.73,32.07,50.25
2024-06-05,9.62,31.36,60.67
2024-06-06,7.48,32.11,56.95
2024-06-07,0.21,33.68,41.44
2024-06-08,0.33,34.25,40.81
2024-06-09,0.25,34.83,45.21
2024-06-10,0.46,34.6,52.05
2024-06-11,0.55,33.79,55.65
2024-06-12,1.15,33.28,60.12
2024-06-13,4.81,33.44,58.1
2024-06-14,3.22,33.32,58.74
2024-06-15,3.95,32.71,64.19
2024-06-16,6.94,31.79,70.46
2024-06-17,2.75,33.69,58.82
2024-06-18,15.78,35.23,57.96
2024-06-19,20.39,32.09,72.24
2024-06-20,9.27,31.9,69.2
2024-06-21,1.61,31.8,65.64
2024-06-22,2.26,31.88,66.73
2024-06-23,9.38,31.7,69.87
2024-06-24,3.15,33.25,63.23
2024-06-25,57.92,31.03,77.8
2024-06-26,43.22,29.84,82.59
2024-06-27,6.28,30.08,79.66
2024-06-28,3.0,30.2,77.36
2024-06-29,12.24,30.12,80.75
2024-06-30,35.9,29.48,82.49
2024-07-01,11.78,29.75,80.22
2024-07-02,19.27,29.6,86.22
2024-07-03,4.34,29.07,86.77
2024-07-04,7.08,29.41,83.92
2024-07-05,19.72,28.11,92.25
2024-07-06,40.19,28.16,91.98
2024-07-07,10.26,28.57,88.61
2024-07-08,2.31,30.0,82.51
2024-07-09,15.04,30.15,81.2
2024-07-10,21.53,28.75,89.32
2024-07-11,11.8,29.17,87.53
2024-07-12,17.41,29.31,83.1
2024-07-13,4.13,29.5,84.08
2024-07-14,7.1,29.76,85.13
2024-07-15,4.41,30.09,84.31
2024-07-16,4.16,29.39,86.2
2024-07-17,2.17,29.86,85.42
2024-07-18,1.67,30.31,83.12
2024-07-19,7.16,30.31,84.88
2024-07-20,1.48,30.01,85.36
2024-07-21,3.79,29.23,85.44
2024-07-22,9.12,29.53,84.85
2024-07-23,4.76,29.28,85.12
2024-07-24,2.21,29.83,82.32
2024-07-25,1.82,30.14,83.08
2024-07-26,2.14,32.02,78.14
2024-07-27,18.12,30.97,85.38
2024-07-28,1.46,29.88,84.87
2024-07-29,1.76,30.62,79.64
2024-07-30,7.64,30.2,83.06
2024-07-31,41.4,29.37,89.52
2024-08-01,21.74,29.75,85.78
2024-08-02,5.2,27.88,85.56
2024-08-03,17.85,27.38,89.29
2024-08-04,2.25,28.41,85.55
2024-08-05,18.29,29.59,85.03
2024-08-06,53.84,27.78,91.91
2024-08-07,32.55,28.58,87.46
2024-08-08,22.56,28.36,88.68
2024-08-09,7.42,27.71,90.86
2024-08-10,5.76,28.59,87.07
2024-08-11,21.42,28.41,90.74
2024-08-12,7.82,29.0,85.13
2024-08-13,9.7,29.64,83.23
2024-08-14,29.46,28.29,91.19
2024-08-15,15.04,29.36,86.8
2024-08-16,4.48,29.39,86.95
2024-08-17,21.75,29.83,82.99
2024-08-18,4.55,29.83,83.28
2024-08-19,12.32,28.83,85.58
2024-08-20,0.58,29.35,76.55
2024-08-21,1.43,29.1,81.53
2024-08-22,6.34,29.26,83.03
2024-08-23,5.47,28.01,87.38
2024-08-24,0.58,28.26,88.32
2024-08-25,1.12,27.59,88.79
2024-08-26,0.99,27.53,87.28
2024-08-27,0.79,27.11,89.66
2024-08-28,0.85,28.78,84.82
2024-08-29,7.64,28.78,86.24
2024-08-30,1.88,29.66,81.71
2024-08-31,8.85,29.02,88.95
2024-09-01,5.25,28.14,90.04
2024-09-02,0.29,28.73,86.87
2024-09-03,7.45,28.13,88.68
2024-09-04,6.53,28.48,82.85
2024-09-05,6.47,28.06,87.93
2024-09-06,0.18,28.37,86.67
2024-09-07,0.33,29.27,83.81
2024-09-08,10.3,29.23,86.56
2024-09-09,0.86,29.0,87.12
2024-09-10,0.3,28.5,88.76
2024-09-11,7.18,28.14,90.54
2024-09-12,4.21,29.43,84.3
2024-09-13,3.66,29.07,86.34
2024-09-14,23.43,28.13,87.66
2024-09-15,3.76,27.72,87.83
2024-09-16,0.66,26.34,85.02
2024-09-17,0.04,27.1,84.75
2024-09-18,0.0,28.6,83.2
2024-09-19,0.02,28.98,83.33
2024-09-20,0.1,28.61,84.41
2024-09-21,0.13,30.01,79.51
2024-09-22,0.35,29.72,81.42
2024-09-23,0.02,31.15,74.59
2024-09-24,4.72,29.13,85.89
2024-09-25,27.13,27.33,92.7
2024-09-26,76.24,25.7,93.56
2024-09-27,65.78,24.16,93.45
2024-09-28,49.36,25.0,93.96
2024-09-29,0.15,27.06,91.46
2024-09-30,0.31,27.34,90.82
2024-10-01,0.3,27.61,90.25
2024-10-02,4.02,27.79,84.84
2024-10-03,14.51,26.56,93.87
2024-10-04,5.84,26.64,89.3
2024-10-05,1.51,26.9,89.68
2024-10-06,0.12,26.65,90.1
2024-10-07,0.05,26.24,87.05
2024-10-08,0.5,26.95,86.68
2024-10-09,1.74,26.58,92.32
2024-10-10,0.23,26.56,89.1
2024-10-11,0.0,26.1,90.09
2024-10-12,0.0,24.73,87.38
2024-10-13,0.03,25.06,86.1
2024-10-14,0.01,25.08,89.09
2024-10-15,0.01,24.68,87.84
2024-10-16,0.02,25.33,78.66
2024-10-17,0.0,25.14,81.13
2024-10-18,0.01,24.65,84.37
2024-10-19,0.07,25.22,83.46
2024-10-20,1.74,24.61,86.35
2024-10-21,0.0,24.53,85.0
2024-10-22,0.0,25.69,77.24
2024-10-23,0.63,25.73,81.88
2024-10-24,0.41,24.96,87.02
2024-10-25,0.6,23.82,86.51
2024-10-26,1.34,24.17,85.79
2024-10-27,0.29,25.29,84.19
2024-10-28,0.0,26.17,83.83
2024-10-29,0.03,26.48,81.99
2024-10-30,0.23,25.53,84.01
2024-10-31,0.04,25.38,83.29
2024-11-01,0.0,25.77,79.38
2024-11-02,0.0,24.72,84.63
2024-11-03,0.01,24.05,85.53
2024-11-04,0.02,23.17,85.55
2024-11-05,0.0,23.3,80.79
2024-11-06,0.0,23.84,81.29
2024-11-07,0.02,24.3,81.91
2024-11-08,0.3,23.87,82.83
2024-11-09,0.01,23.15,86.42
2024-11-10,0.0,22.84,81.55
2024-11-11,0.0,23.16,80.22
2024-11-12,0.0,23.07,80.77
2024-11-13,0.0,22.65,80.44
2024-11-14,0.0,22.68,74.87
2024-11-15,0.0,21.41,77.1
2024-11-16,0.0,20.64,74.53
2024-11-17,0.0,20.15,78.42
2024-11-18,0.0,20.23,77.79
2024-11-19,0.0,21.35,72.29
2024-11-20,0.0,20.91,78.51
2024-11-21,0.0,20.6,75.8
2024-11-22,0.03,19.91,68.84
2024-11-23,0.0,19.52,66.35
2024-11-24,0.0,19.05,65.8
2024-11-25,0.0,18.52,76.86
2024-11-26,0.0,18.87,80.35
2024-11-27,0.0,18.98,83.21
2024-11-28,0.0,19.49,80.96
2024-11-29,0.0,20.01,72.74
2024-11-30,0.0,19.53,70.8
2024-12-01,0.0,19.03,69.91
2024-12-02,0.0,18.88,72.77
2024-12-03,0.0,19.25,68.94
2024-12-04,0.0,18.78,67.97
2024-12-05,0.0,18.13,68.22
2024-12-06,0.0,16.8,64.64
2024-12-07,0.0,16.29,67.86
2024-12-08,0.0,16.67,72.34
2024-12-09,0.0,16.78,78.52
2024-12-10,0.0,16.31,72.24
2024-12-11,0.0,15.53,62.25
2024-12-12,0.0,14.77,63.91
2024-12-13,0.0,14.96,59.45
2024-12-14,0.0,15.33,53.75
2024-12-15,0.0,17.11,52.58
2024-12-16,0.0,17.13,67.35
2024-12-17,0.0,17.42,67.47
2024-12-18,0.0,17.73,65.4
2024-12-19,0.0,18.0,65.23
2024-12-20,0.0,17.36,68.44
2024-12-21,0.0,17.18,71.51
2024-12-22,0.0,18.19,69.71
2024-12-23,0.0,17.33,76.8
2024-12-24,0.0,17.68,75.8
2024-12-25,0.0,18.97,66.44
2024-12-26,0.0,18.73,69.62
2024-12-27,0.0,19.03,67.59
2024-12-28,0.0,18.96,70.57
2024-12-29,0.0,20.08,68.98
2024-12-30,0.0,18.41,69.58
2024-12-31,0.0,16.98,69.9
2025-01-01,0.0,15.67,67.21
2025-01-02,0.0,16.05,59.69
2025-01-03,0.0,16.8,55.69
2025-01-04,0.0,18.16,55.8
2025-01-05,0.0,17.97,64.76
2025-01-06,0.0,18.98,70.03
2025-01-07,0.58,18.21,70.14
2025-01-08,0.17,14.51,67.11
