,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,9.59,62.71
2023-01-06,0.0,10.31,55.18
2023-01-07,0.0,12.24,47.83
2023-01-08,0.0,12.8,49.07
2023-01-09,0.0,12.97,56.03
2023-01-10,0.0,12.66,60.35
2023-01-11,0.0,12.39,58.53
2023-01-12,0.0,11.53,61.91
2023-01-13,0.0,12.02,65.39
2023-01-14,0.0,11.48,75.15
2023-01-15,0.0,10.43,72.2
2023-01-16,0.0,10.06,67.7
2023-01-17,0.0,9.95,62.94
2023-01-18,0.0,10.31,57.28
2023-01-19,0.01,10.43,56.83
2023-01-20,0.0,11.85,58.75
2023-01-21,0.0,12.39,60.11
2023-01-22,0.04,13.12,53.28
2023-01-23,0.0,13.23,56.23
2023-01-24,9.42,12.66,65.45
2023-01-25,9.04,12.79,73.35
2023-01-26,1.18,14.51,67.46
2023-01-27,0.0,14.42,60.92
2023-01-28,0.0,13.83,51.8
2023-01-29,0.0,15.03,47.54
2023-01-30,0.0,14.52,44.79
2023-01-31,0.0,13.37,53.21
2023-02-01,0.0,13.04,55.84
2023-02-02,0.0,13.28,45.39
2023-02-03,0.0,13.69,49.79
2023-02-04,0.0,13.95,52.4
2023-02-05,0.0,13.35,60.19
2023-02-06,0.0,13.33,60.83
2023-02-07,0.0,13.87,58.41
2023-02-08,0.0,13.33,61.55
2023-02-09,0.0,13.68,58.44
2023-02-10,0.0,14.64,52.97
2023-02-11,0.0,15.4,54.14
2023-02-12,0.0,12.25,51.25
2023-02-13,0.0,12.18,42.81
2023-02-14,0.0,13.65,47.99
2023-02-15,0.0,13.62,54.98
2023-02-16,0.0,15.04,57.68
2023-02-17,0.0,16.29,57.86
2023-02-18,0.0,16.16,60.53
2023-02-19,0.0,16.36,60.83
2023-02-20,0.0,17.06,53.13
2023-02-21,0.0,17.98,48.63
2023-02-22,0.01,16.86,49.8
2023-02-23,0.11,16.19,45.4
2023-02-24,0.08,16.02,41.09
2023-02-25,0.0,15.57,43.79
2023-02-26,3.32,15.2,51.94
2023-02-27,0.2,15.54,51.41
2023-02-28,0.0,16.75,47.48
2023-03-01,0.52,17.29,47.42
2023-03-02,0.28,17.73,48.51
2023-03-03,0.0,19.25,44.46
2023-03-04,0.0,19.12,44.26
2023-03-05,0.0,18.6,45.0
2023-03-06,0.0,17.73,44.76
2023-03-07,0.0,17.81,44.66
2023-03-08,0.25,16.81,48.56
2023-03-09,0.03,16.88,50.97
2023-03-10,0.03,17.52,51.37
2023-03-11,0.01,17.78,53.54
2023-03-12,0.0,18.85,52.75
2023-03-13,0.52,19.71,49.88
2023-03-14,0.02,19.06,49.72
2023-03-15,0.0,17.74,47.23
2023-03-16,0.26,17.95,49.1
2023-03-17,3.45,17.45,54.34
2023-03-18,0.96,16.54,63.69
2023-03-19,3.52,16.44,68.05
2023-03-20,8.75,15.12,81.35
2023-03-21,7.8,13.08,83.47
2023-03-22,3.18,15.75,72.18
2023-03-23,0.32,17.32,56.84
2023-03-24,4.31,18.4,52.78
2023-03-25,4.35,18.5,59.47
2023-03-26,0.04,19.06,54.48
2023-03-27,0.32,18.72,46.98
2023-03-28,0.12,18.72,43.02
2023-03-29,0.0,19.24,40.86
2023-03-30,0.21,20.24,41.78
2023-03-31,13.1,16.49,67.31
2023-04-01,8.39,15.33,78.53
2023-04-02,0.88,16.96,67.46
2023-04-03,0.0,19.12,53.05
2023-04-04,0.29,19.79,51.64
2023-04-05,0.6,19.75,46.7
2023-04-06,0.01,20.16,36.34
2023-04-07,0.0,20.9,32.91
2023-04-08,0.0,21.31,32.75
2023-04-09,0.0,21.06,31.64
2023-04-10,0.0,21.34,30.45
2023-04-11,0.0,22.26,31.84
2023-04-12,0.0,23.59,33.95
2023-04-13,0.0,23.96,33.93
2023-04-14,0.0,23.99,35.71
2023-04-15,0.0,24.33,38.03
2023-04-16,0.0,24.98,33.73
2023-04-17,0.0,26.26,31.13
2023-04-18,0.01,26.85,31.27
2023-04-19,0.06,25.69,36.99
2023-04-20,0.23,25.57,38.15
2023-04-21,3.72,20.95,50.92
2023-04-22,0.0,22.04,38.8
2023-04-23,0.01,22.41,32.18
2023-04-24,8.78,19.68,48.36
2023-04-25,0.0,20.43,45.66
2023-04-26,0.02,21.41,45.54
2023-04-27,1.02,22.63,46.6
2023-04-28,2.79,22.97,47.5
2023-04-29,2.51,22.76,50.34
2023-04-30,11.4,17.52,77.98
2023-05-01,0.44,18.7,59.01
2023-05-02,0.64,18.92,64.16
2023-05-03,4.31,19.64,69.88
2023-05-04,3.25,19.75,67.32
2023-05-05,0.0,21.83,54.22
2023-05-06,0.0,23.69,46.82
2023-05-07,0.0,24.25,37.83
2023-05-08,0.0,23.44,34.29
2023-05-09,0.02,24.17,33.87
2023-05-10,0.0,23.48,26.89
2023-05-11,0.02,23.28,29.89
2023-05-12,0.0,24.99,31.59
2023-05-13,0.06,25.78,32.93
2023-05-14,1.07,26.65,34.35
2023-05-15,5.32,25.25,41.3
2023-05-16,0.98,26.27,40.23
2023-05-17,0.42,26.95,39.09
2023-05-18,3.13,26.16,44.05
2023-05-19,0.14,26.02,39.49
2023-05-20,0.08,26.62,34.17
2023-05-21,0.4,26.84,34.96
2023-05-22,0.31,27.53,31.56
2023-05-23,4.56,26.72,37.76
2023-05-24,16.06,24.99,54.56
2023-05-25,12.82,22.91,65.55
2023-05-26,1.77,22.09,63.81
2023-05-27,9.89,22.51,63.39
2023-05-28,0.21,23.35,54.06
2023-05-29,0.0,25.05,50.84
2023-05-30,0.02,26.48,43.03
2023-05-31,0.19,26.81,43.77
2023-06-01,0.32,25.74,42.58
2023-06-02,0.45,25.87,41.08
2023-06-03,0.21,25.99,41.05
2023-06-04,0.0,27.11,37.54
2023-06-05,1.1,27.59,41.09
2023-06-06,0.4,27.55,45.31
2023-06-07,0.07,28.08,37.43
2023-06-08,0.17,28.45,32.47
2023-06-09,0.15,28.85,34.07
2023-06-10,0.05,28.59,36.42
2023-06-11,1.77,29.47,41.19
2023-06-12,1.73,29.09,48.23
2023-06-13,2.72,29.46,47.23
2023-06-14,4.29,29.06,49.77
2023-06-15,1.23,28.97,49.71
2023-06-16,0.35,28.65,48.88
2023-06-17,5.47,29.59,48.45
2023-06-18,5.61,29.29,53.45
2023-06-19,7.0,29.06,53.9
2023-06-20,1.41,27.64,55.46
2023-06-21,0.76,26.79,57.97
2023-06-22,0.32,28.19,57.01
2023-06-23,0.59,28.34,59.53
2023-06-24,8.14,27.36,68.93
2023-06-25,6.24,26.43,73.72
2023-06-26,15.83,26.07,73.56
2023-06-27,21.38,25.82,76.41
2023-06-28,11.53,25.26,76.37
2023-06-29,16.24,24.98,77.74
2023-06-30,32.6,23.48,87.55
2023-07-01,35.6,23.01,90.03
2023-07-02,9.7,24.31,84.62
2023-07-03,11.32,24.61,83.81
2023-07-04,8.86,24.37,86.9
2023-07-05,4.04,23.78,85.35
2023-07-06,3.44,24.89,76.23
2023-07-07,4.92,24.49,85.36
2023-07-08,4.4,24.51,85.13
2023-07-09,10.96,25.01,83.35
2023-07-10,11.02,25.69,81.83
2023-07-11,5.61,24.88,84.91
2023-07-12,6.03,24.79,86.73
2023-07-13,6.68,24.76,86.41
2023-07-14,22.67,24.59,87.75
2023-07-15,24.62,23.43,91.47
2023-07-16,6.71,24.72,85.75
2023-07-17,4.71,24.38,85.2
2023-07-18,11.99,22.65,89.28
2023-07-19,17.45,24.77,78.45
2023-07-20,8.54,26.06,78.08
2023-07-21,8.44,25.39,79.64
2023-07-22,10.4,24.83,84.05
2023-07-23,10.5,24.49,86.43
2023-07-24,16.58,24.42,84.41
2023-07-25,16.49,23.94,89.52
2023-07-26,9.89,23.73,88.72
2023-07-27,2.97,23.75,85.79
2023-07-28,3.81,24.87,82.56
2023-07-29,5.56,24.38,87.02
2023-07-30,18.78,24.09,88.14
2023-07-31,11.23,24.95,87.17
2023-08-01,7.01,25.03,87.75
2023-08-02,5.34,24.99,84.39
2023-08-03,14.08,24.36,88.62
2023-08-04,15.47,24.36,87.82
2023-08-05,8.91,23.74,90.28
2023-08-06,9.47,23.41,94.01
2023-08-07,29.81,23.97,94.27
2023-08-08,18.65,23.38,93.04
2023-08-09,14.17,23.79,91.37
2023-08-10,8.49,23.15,95.28
2023-08-11,8.78,23.97,93.0
2023-08-12,58.92,24.09,92.15
2023-08-13,35.27,22.05,93.1
2023-08-14,15.74,22.83,84.07
2023-08-15,2.18,22.72,86.3
2023-08-16,7.75,23.57,85.96
2023-08-17,13.64,24.29,90.42
2023-08-18,6.87,24.43,88.83
2023-08-19,24.5,24.61,87.71
2023-08-20,14.43,23.85,87.7
2023-08-21,14.58,23.14,87.36
2023-08-22,36.1,22.6,92.44
2023-08-23,30.02,22.13,94.0
2023-08-24,19.14,21.94,94.6
2023-08-25,14.22,22.76,93.95
2023-08-26,3.14,23.58,92.4
2023-08-27,4.03,23.63,91.75
2023-08-28,4.69,23.19,91.06
2023-08-29,3.77,23.0,90.93
2023-08-30,0.03,23.16,91.31
2023-08-31,0.42,23.66,90.2
2023-09-01,1.05,24.0,91.09
2023-09-02,1.23,24.23,89.42
2023-09-03,2.75,24.67,85.74
2023-09-04,0.35,24.49,80.86
2023-09-05,2.16,23.0,84.42
2023-09-06,0.83,25.12,63.3
2023-09-07,3.02,24.58,75.62
2023-09-08,5.63,23.24,87.95
2023-09-09,14.74,22.24,90.71
2023-09-10,20.47,22.35,89.56
2023-09-11,15.15,23.26,85.57
2023-09-12,4.63,23.91,86.0
2023-09-13,0.51,23.77,89.52
2023-09-14,0.11,23.85,89.03
2023-09-15,0.92,23.73,88.55
2023-09-16,4.3,22.98,89.04
2023-09-17,9.7,22.87,87.87
2023-09-18,3.23,23.1,85.08
2023-09-19,9.02,23.32,85.66
2023-09-20,8.71,23.04,89.66
2023-09-21,5.86,22.67,89.79
2023-09-22,15.13,22.19,92.09
2023-09-23,15.53,22.49,92.09
2023-09-24,6.93,21.13,90.58
2023-09-25,4.69,21.54,92.05
2023-09-26,0.0,22.41,87.31
2023-09-27,0.43,22.7,89.68
2023-09-28,0.33,22.89,88.19
2023-09-29,0.1,23.47,84.53
2023-09-30,0.6,23.26,86.91
2023-10-01,0.3,23.01,87.58
2023-10-02,5.38,22.75,90.64
2023-10-03,14.46,22.06,87.33
2023-10-04,9.31,21.63,88.33
2023-10-05,7.01,21.76,90.39
2023-10-06,3.58,21.54,87.59
2023-10-07,0.75,21.37,84.85
2023-10-08,1.29,21.03,85.01
2023-10-09,0.84,21.71,78.05
2023-10-10,1.68,21.7,68.4
2023-10-11,0.03,21.03,68.34
2023-10-12,0.0,20.25,63.5
2023-10-13,0.0,20.27,66.86
2023-10-14,0.0,19.99,70.0
2023-10-15,0.14,20.18,71.31
2023-10-16,6.63,20.05,76.74
2023-10-17,1.3,18.56,73.92
2023-10-18,0.02,18.61,68.56
2023-10-19,0.0,17.96,67.16
2023-10-20,0.0,17.56,67.84
2023-10-21,0.0,17.88,71.62
2023-10-22,0.0,18.19,73.98
2023-10-23,0.03,18.31,71.07
2023-10-24,0.34,17.98,69.12
2023-10-25,0.3,19.06,67.57
2023-10-26,0.0,18.4,69.24
2023-10-27,0.0,18.11,68.96
2023-10-28,0.0,18.25,66.63
2023-10-29,0.0,17.81,68.66
2023-10-30,0.0,18.1,68.83
2023-10-31,0.0,19.02,69.81
2023-11-01,0.0,19.34,72.22
2023-11-02,0.0,18.37,72.86
2023-11-03,0.0,17.81,70.26
2023-11-04,0.0,17.33,67.34
2023-11-05,0.0,16.88,68.01
2023-11-06,0.0,16.73,67.43
2023-11-07,0.0,16.78,63.26
2023-11-08,0.0,15.96,65.05
2023-11-09,0.04,16.78,65.64
2023-11-10,0.33,16.79,65.01
2023-11-11,0.36,16.36,75.23
2023-11-12,0.0,16.6,69.23
2023-11-13,0.0,16.97,71.8
2023-11-14,0.0,17.33,70.83
2023-11-15,0.0,17.46,74.12
2023-11-16,0.0,17.15,73.1
2023-11-17,0.0,17.88,71.01
2023-11-18,0.0,17.47,72.69
2023-11-19,0.0,16.97,76.23
2023-11-20,0.0,17.18,71.3
2023-11-21,0.0,16.5,71.07
2023-11-22,0.0,15.97,71.29
2023-11-23,0.0,15.68,75.03
2023-11-24,0.0,16.34,70.97
2023-11-25,0.0,16.26,69.19
2023-11-26,0.0,15.99,72.45
2023-11-27,0.0,16.07,72.04
2023-11-28,0.0,16.07,67.32
2023-11-29,0.06,15.47,65.71
2023-11-30,0.11,14.89,69.02
2023-12-01,0.0,15.41,68.13
2023-12-02,0.0,16.07,63.1
2023-12-03,0.65,16.43,57.73
2023-12-04,2.75,14.34,71.92
2023-12-05,0.01,13.96,79.75
2023-12-06,0.1,14.65,65.69
2023-12-07,0.09,14.23,57.99
2023-12-08,0.0,13.4,63.8
2023-12-09,0.0,12.96,64.43
2023-12-10,0.0,12.51,59.8
2023-12-11,0.0,12.35,59.04
2023-12-12,0.0,11.31,62.57
2023-12-13,0.0,11.9,59.81
2023-12-14,0.0,12.19,53.08
2023-12-15,0.0,12.51,53.82
2023-12-16,0.0,12.55,54.95
2023-12-17,0.0,11.75,57.14
2023-12-18,0.0,12.93,50.68
2023-12-19,0.0,12.44,50.2
2023-12-20,0.0,12.76,51.0
2023-12-21,0.0,14.94,47.67
2023-12-22,0.0,14.76,55.34
2023-12-23,0.0,14.1,67.73
2023-12-24,0.0,14.04,68.28
2023-12-25,0.0,14.06,63.79
2023-12-26,0.0,13.36,65.23
2023-12-27,0.0,13.17,68.72
2023-12-28,0.0,13.82,60.69
2023-12-29,0.0,13.11,63.03
2023-12-30,0.0,13.53,52.86
2023-12-31,0.0,13.22,51.7
2024-01-01,0.0,12.27,50.81
2024-01-02,0.0,12.05,51.8
2024-01-03,0.02,11.51,50.32
2024-01-04,0.0,11.9,51.86
2024-01-05,0.2,11.97,53.77
2024-01-06,0.0,11.18,61.42
2024-01-07,0.0,12.42,64.11
2024-01-08,0.0,12.32,60.23
2024-01-09,0.0,11.44,52.13
2024-01-10,0.0,11.99,52.88
2024-01-11,0.0,11.67,50.19
2024-01-12,0.0,11.88,46.07
2024-01-13,0.0,13.57,42.61
2024-01-14,0.0,12.87,44.39
2024-01-15,0.0,11.56,52.4
2024-01-16,0.0,10.94,54.26
2024-01-17,0.0,10.27,59.65
2024-01-18,0.0,9.66,60.59
2024-01-19,0.0,9.65,62.69
2024-01-20,0.0,9.87,64.09
2024-01-21,0.0,9.14,61.45
2024-01-22,0.0,9.12,56.93
2024-01-23,0.0,10.02,54.87
2024-01-24,0.0,9.53,50.97
2024-01-25,0.0,9.02,52.34
2024-01-26,0.0,8.64,56.36
2024-01-27,0.0,9.81,51.75
2024-01-28,0.0,10.19,55.14
2024-01-29,0.0,10.99,53.07
2024-01-30,0.04,10.81,53.41
2024-01-31,0.06,11.21,54.39
2024-02-01,1.65,8.56,71.4
2024-02-02,0.0,10.25,54.09
2024-02-03,0.74,11.91,44.03
2024-02-04,6.17,11.12,64.89
2024-02-05,0.05,11.39,70.43
2024-02-06,0.0,10.64,59.35
2024-02-07,0.0,10.67,46.33
2024-02-08,0.0,10.6,40.33
2024-02-09,0.0,12.04,35.23
2024-02-10,0.0,12.1,38.71
2024-02-11,0.0,13.72,35.07
2024-02-12,0.21,14.0,38.16
2024-02-13,0.35,13.84,43.04
2024-02-14,0.35,14.59,46.86
2024-02-15,0.0,13.51,52.42
2024-02-16,0.0,14.35,46.84
2024-02-17,0.0,13.59,44.27
2024-02-18,0.01,14.27,45.0
2024-02-19,0.28,15.43,44.83
2024-02-20,0.35,14.13,59.77
2024-02-21,0.0,14.45,55.85
2024-02-22,0.0,12.93,45.23
2024-02-23,0.0,11.9,34.72
2024-02-24,0.0,11.61,33.08
2024-02-25,0.0,12.49,33.74
2024-02-26,0.0,14.39,30.08
2024-02-27,0.04,14.52,44.87
2024-02-28,0.0,15.13,51.2
2024-02-29,0.0,15.28,45.2
2024-03-01,0.26,16.88,39.56
2024-03-02,18.47,15.6,61.81
2024-03-03,13.72,13.29,83.7
2024-03-04,0.01,14.02,65.53
2024-03-05,0.0,14.21,46.4
2024-03-06,0.0,15.53,37.79
2024-03-07,0.0,15.4,38.58
2024-03-08,0.0,15.21,41.03
2024-03-09,0.0,15.28,38.56
2024-03-10,0.0,16.15,36.29
2024-03-11,0.0,17.07,36.28
2024-03-12,0.0,17.55,40.93
2024-03-13,0.0,17.88,38.45
2024-03-14,0.0,17.17,38.97
2024-03-15,0.0,17.99,38.49
2024-03-16,0.0,17.11,36.91
2024-03-17,0.0,18.24,33.56
2024-03-18,0.0,18.86,31.24
2024-03-19,0.31,17.6,34.69
2024-03-20,4.05,17.92,41.58
2024-03-21,0.0,16.04,51.57
2024-03-22,0.0,17.53,51.92
2024-03-23,0.0,19.24,41.06
2024-03-24,0.0,20.23,38.14
2024-03-25,0.0,20.37,41.68
2024-03-26,0.0,20.69,39.8
2024-03-27,0.0,21.36,40.57
2024-03-28,0.02,22.94,39.82
2024-03-29,0.0,23.62,43.04
2024-03-30,0.02,24.64,39.16
2024-03-31,0.0,24.21,33.82
2024-04-01,0.0,21.89,36.24
2024-04-02,0.0,21.68,33.73
2024-04-03,0.0,22.72,28.42
2024-04-04,0.0,24.04,31.63
2024-04-05,0.0,23.65,29.86
2024-04-06,0.0,23.83,27.71
2024-04-07,0.0,23.51,22.93
2024-04-08,0.0,22.98,21.23
2024-04-09,0.0,22.63,20.71
2024-04-10,0.0,22.33,22.81
2024-04-11,0.1,22.59,26.99
2024-04-12,0.0,23.03,29.63
2024-04-13,0.03,23.41,34.09
2024-04-14,0.02,23.73,37.19
2024-04-15,0.0,23.48,37.72
2024-04-16,0.0,24.18,41.2
2024-04-17,0.0,24.37,36.12
2024-04-18,0.0,25.81,28.33
2024-04-19,0.0,26.35,29.59
2024-04-20,0.0,25.74,25.68
2024-04-21,0.0,25.22,27.11
2024-04-22,0.0,25.86,28.74
2024-04-23,0.0,25.0,29.32
2024-04-24,0.0,24.36,26.59
2024-04-25,0.0,24.95,24.2
2024-04-26,0.0,26.07,23.11
2024-04-27,0.51,27.15,27.35
2024-04-28,0.02,26.19,27.47
2024-04-29,0.0,25.89,27.15
2024-04-30,0.0,26.12,23.1
2024-05-01,0.0,24.46,17.89
2024-05-02,0.0,23.69,17.26
2024-05-03,0.0,25.66,17.76
2024-05-04,0.0,26.08,20.75
2024-05-05,0.04,27.6,21.54
2024-05-06,0.27,27.11,25.42
2024-05-07,2.03,25.35,41.61
2024-05-08,7.91,23.57,55.98
2024-05-09,4.0,23.22,61.66
2024-05-10,7.28,23.17,63.93
2024-05-11,3.23,23.55,62.15
2024-05-12,3.1,25.12,53.19
2024-05-13,3.34,25.12,47.92
2024-05-14,0.02,26.12,39.15
2024-05-15,0.19,27.48,28.36
2024-05-16,0.0,27.35,27.01
2024-05-17,0.0,27.72,31.7
2024-05-18,0.08,29.94,28.74
2024-05-19,1.05,28.86,34.61
2024-05-20,2.21,27.76,42.63
2024-05-21,1.92,27.08,46.03
2024-05-22,4.91,25.76,60.97
2024-05-23,0.06,26.6,53.15
2024-05-24,0.03,27.81,48.1
2024-05-25,0.2,29.18,43.7
2024-05-26,1.26,29.34,45.78
2024-05-27,3.1,29.63,45.53
2024-05-28,0.01,30.1,30.91
2024-05-29,0.07,30.72,23.37
2024-05-30,1.2,31.48,24.64
2024-05-31,2.01,31.03,26.5
2024-06-01,0.72,29.05,29.76
2024-06-02,2.6,28.07,35.72
2024-06-03,1.13,27.97,34.5
2024-06-04,7.86,27.7,38.8
2024-06-05,2.78,27.29,43.96
2024-06-06,1.79,27.9,41.92
2024-06-07,1.99,29.17,37.89
2024-06-08,1.99,29.75,36.1
2024-06-09,0.05,30.24,31.42
2024-06-10,0.6,30.36,28.49
2024-06-11,0.92,31.29,23.53
2024-06-12,0.18,30.62,23.56
2024-06-13,2.84,30.89,27.53
2024-06-14,0.77,32.28,27.09
2024-06-15,0.29,32.59,27.47
2024-06-16,2.08,32.78,28.03
2024-06-17,0.23,33.45,28.82
2024-06-18,9.12,33.0,36.05
2024-06-19,12.08,30.99,50.62
2024-06-20,5.16,28.21,59.16
2024-06-21,4.93,27.7,60.68
2024-06-22,4.76,27.14,65.0
2024-06-23,3.97,27.89,63.63
2024-06-24,3.21,28.46,62.07
2024-06-25,6.85,29.39,59.86
2024-06-26,29.54,27.3,71.76
2024-06-27,8.88,26.3,74.91
2024-06-28,15.0,26.59,74.8
2024-06-29,11.46,25.65,81.46
2024-06-30,12.31,24.79,82.84
2024-07-01,34.81,24.83,83.43
2024-07-02,36.19,23.62,90.53
2024-07-03,18.65,23.36,88.89
2024-07-04,37.64,23.95,86.63
2024-07-05,34.72,23.82,89.28
2024-07-06,63.48,23.18,94.26
2024-07-07,43.85,22.28,93.2
2024-07-08,1.25,23.89,85.88
2024-07-09,5.89,24.98,84.68
2024-07-10,20.58,24.64,90.67
2024-07-11,37.3,24.9,93.12
2024-07-12,28.05,24.73,92.37
2024-07-13,25.2,23.54,92.07
2024-07-14,5.73,24.75,87.39
2024-07-15,3.87,24.88,87.91
2024-07-16,9.26,24.67,87.21
2024-07-17,2.69,24.43,83.25
2024-07-18,4.43,24.77,84.46
2024-07-19,5.49,23.9,86.34
2024-07-20,16.41,25.57,83.2
2024-07-21,0.55,24.86,87.9
2024-07-22,15.97,24.4,85.2
2024-07-23,14.81,24.25,83.99
2024-07-24,6.93,24.46,86.74
2024-07-25,18.61,24.89,86.82
2024-07-26,1.19,25.07,82.63
2024-07-27,0.01,26.64,71.97
2024-07-28,1.01,26.15,80.09
2024-07-29,7.93,25.51,84.87
2024-07-30,23.59,26.14,85.34
2024-07-31,14.71,24.67,89.08
2024-08-01,2.14,25.43,84.19
2024-08-02,5.86,25.01,85.05
2024-08-03,8.8,24.45,86.81
2024-08-04,0.62,24.28,83.63
2024-08-05,2.04,24.08,88.53
2024-08-06,25.42,23.39,93.72
2024-08-07,19.81,23.21,90.93
2024-08-08,5.83,23.71,89.26
2024-08-09,23.1,22.99,87.58
2024-08-10,7.42,22.63,86.71
2024-08-11,22.52,23.33,88.41
2024-08-12,2.52,22.93,92.0
2024-08-13,3.18,23.66,89.61
2024-08-14,6.5,23.88,90.04
2024-08-15,18.43,24.64,88.26
2024-08-16,13.03,23.91,85.36
2024-08-17,10.73,24.57,89.37
2024-08-18,42.68,23.78,85.98
2024-08-19,6.21,23.94,89.87
2024-08-20,9.7,22.3,93.0
2024-08-21,0.57,22.33,89.93
2024-08-22,1.01,22.93,91.19
2024-08-23,2.1,23.54,80.43
2024-08-24,0.07,24.05,84.01
2024-08-25,0.66,24.32,83.08
2024-08-26,3.07,24.32,80.32
2024-08-27,6.97,23.33,88.91
2024-08-28,6.91,23.82,85.82
2024-08-29,14.44,23.71,87.1
2024-08-30,1.27,24.52,87.28
2024-08-31,0.35,24.8,89.14
2024-09-01,5.62,23.37,90.7
2024-09-02,5.05,23.5,85.88
2024-09-03,3.38,24.15,86.77
2024-09-04,8.18,23.36,91.74
2024-09-05,4.65,23.19,90.79
2024-09-06,0.6,22.89,88.0
2024-09-07,2.05,24.2,83.35
2024-09-08,2.09,24.55,83.33
2024-09-09,0.92,24.15,86.66
2024-09-10,9.46,24.21,86.79
2024-09-11,21.04,23.59,91.79
2024-09-12,31.03,22.72,92.7
2024-09-13,25.46,21.99,88.6
2024-09-14,0.55,22.82,82.91
2024-09-15,4.09,23.26,85.89
2024-09-16,7.68,23.38,84.92
2024-09-17,11.48,22.67,85.75
2024-09-18,0.01,23.68,84.24
2024-09-19,0.0,24.08,86.85
2024-09-20,0.92,23.72,91.8
2024-09-21,1.14,24.13,75.66
2024-09-22,2.0,25.72,73.62
2024-09-23,0.02,25.05,84.99
2024-09-24,5.56,24.28,87.94
2024-09-25,15.68,22.53,91.08
2024-09-26,12.13,22.37,86.9
2024-09-27,45.78,21.1,88.49
2024-09-28,37.18,21.68,89.15
2024-09-29,0.25,22.46,87.13
2024-09-30,0.0,22.3,94.08
2024-10-01,0.0,22.55,93.03
2024-10-02,0.0,22.76,92.36
2024-10-03,1.09,23.14,87.16
2024-10-04,2.71,22.82,82.38
2024-10-05,0.29,22.26,83.73
2024-10-06,1.63,22.33,82.44
2024-10-07,0.03,22.01,84.57
2024-10-08,0.28,21.8,85.93
2024-10-09,0.46,21.09,88.15
2024-10-10,0.0,21.33,85.95
2024-10-11,0.0,21.33,73.0
2024-10-12,0.0,20.67,76.08
2024-10-13,0.0,20.7,76.58
2024-10-14,0.0,20.41,73.69
2024-10-15,0.0,19.63,75.01
2024-10-16,0.85,19.77,76.97
2024-10-17,2.75,19.9,81.39
2024-10-18,0.21,19.93,82.07
2024-10-19,1.45,19.47,81.53
2024-10-20,3.47,20.08,78.57
2024-10-21,0.04,19.9,78.49
2024-10-22,0.05,19.9,77.37
2024-10-23,0.0,20.57,68.55
2024-10-24,0.0,20.36,66.41
2024-10-25,0.0,19.86,84.81
2024-10-26,0.0,20.5,88.73
2024-10-27,0.0,20.28,87.46
2024-10-28,0.0,20.41,85.55
2024-10-29,0.0,19.97,88.24
2024-10-30,0.0,19.92,89.32
2024-10-31,0.0,20.31,84.45
2024-11-01,0.0,19.57,76.2
2024-11-02,0.0,19.36,72.9
2024-11-03,0.0,19.86,74.56
2024-11-04,0.0,18.82,74.79
2024-11-05,0.0,18.27,78.88
2024-11-06,0.0,18.67,80.54
2024-11-07,0.0,18.93,78.23
2024-11-08,0.0,18.42,81.96
2024-11-09,0.0,17.93,86.91
2024-11-10,0.0,18.01,87.48
2024-11-11,0.06,18.17,83.44
2024-11-12,0.06,17.84,85.39
2024-11-13,0.0,17.4,75.81
2024-11-14,0.0,17.38,71.61
2024-11-15,0.0,16.95,61.66
2024-11-16,0.0,15.86,61.17
2024-11-17,0.0,16.28,64.68
2024-11-18,0.0,16.49,64.47
2024-11-19,0.0,15.78,68.45
2024-11-20,0.0,15.25,71.83
2024-11-21,0.0,14.88,75.57
2024-11-22,0.0,14.52,75.89
2024-11-23,0.0,14.46,71.97
2024-11-24,0.0,14.41,68.23
2024-11-25,0.0,15.14,65.19
2024-11-26,0.0,14.21,69.37
2024-11-27,0.0,13.75,68.87
2024-11-28,0.0,14.15,68.28
2024-11-29,0.0,15.03,69.17
2024-11-30,0.0,14.78,68.04
2024-12-01,0.0,14.75,68.33
2024-12-02,0.0,15.25,62.4
2024-12-03,0.0,14.7,64.34
2024-12-04,0.0,15.07,54.52
2024-12-05,0.0,14.1,58.04
2024-12-06,0.0,13.03,61.47
2024-12-07,0.0,12.1,59.22
2024-12-08,0.02,11.5,64.58
2024-12-09,0.63,9.94,72.47
2024-12-10,0.01,10.51,61.13
2024-12-11,0.0,12.81,46.36
2024-12-12,0.0,12.65,50.5
2024-12-13,0.0,12.59,47.84
2024-12-14,0.0,13.27,43.84
2024-12-15,0.0,13.92,49.65
2024-12-16,0.0,15.75,50.16
2024-12-17,0.0,15.92,52.24
2024-12-18,0.0,14.53,54.07
2024-12-19,0.0,14.07,55.13
2024-12-20,0.0,13.61,48.3
2024-12-21,0.0,12.2,52.48
2024-12-22,0.0,12.39,52.43
2024-12-23,0.0,12.54,53.62
2024-12-24,0.11,12.13,66.11
2024-12-25,0.0,13.03,70.01
2024-12-26,0.0,13.51,62.39
2024-12-27,0.0,14.36,54.91
2024-12-28,0.31,13.57,59.62
2024-12-29,0.06,13.51,75.83
2024-12-30,0.0,13.18,75.22
2024-12-31,0.0,12.56,62.57
2025-01-01,0.0,12.5,53.5
2025-01-02,0.0,14.63,43.89
2025-01-03,0.0,16.0,44.29
2025-01-04,0.0,15.96,43.45
2025-01-05,0.0,14.65,45.3
2025-01-06,0.0,13.99,59.25
2025-01-07,0.0,11.64,73.2
2025-01-08,0.0,11.29,57.77
