,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,5.49,43.77
2023-01-06,0.0,7.17,41.28
2023-01-07,0.0,8.29,36.12
2023-01-08,0.0,8.96,39.68
2023-01-09,0.0,9.31,41.31
2023-01-10,0.0,8.67,50.15
2023-01-11,0.0,7.88,50.46
2023-01-12,0.0,7.62,53.37
2023-01-13,0.0,7.0,51.01
2023-01-14,0.0,6.98,61.26
2023-01-15,0.0,6.61,70.71
2023-01-16,0.0,6.22,67.79
2023-01-17,0.0,5.45,63.2
2023-01-18,0.0,5.61,57.66
2023-01-19,0.0,6.0,61.31
2023-01-20,0.0,7.75,57.2
2023-01-21,0.0,8.01,47.18
2023-01-22,0.0,8.37,40.5
2023-01-23,0.0,8.94,34.43
2023-01-24,0.01,9.22,44.19
2023-01-25,0.01,10.33,46.46
2023-01-26,0.0,11.01,54.35
2023-01-27,0.0,11.38,38.79
2023-01-28,0.0,10.69,42.88
2023-01-29,0.0,11.25,45.21
2023-01-30,0.0,12.22,32.02
2023-01-31,0.0,11.66,35.96
2023-02-01,0.0,9.76,44.49
2023-02-02,0.0,9.5,38.74
2023-02-03,0.0,10.12,41.43
2023-02-04,0.0,9.68,49.45
2023-02-05,0.0,9.22,54.46
2023-02-06,0.0,8.83,56.95
2023-02-07,0.0,8.71,60.39
2023-02-08,0.0,9.0,67.43
2023-02-09,0.0,8.82,64.63
2023-02-10,0.0,9.4,55.05
2023-02-11,0.0,10.25,51.47
2023-02-12,0.0,8.68,54.26
2023-02-13,0.0,9.73,36.68
2023-02-14,0.0,10.26,36.38
2023-02-15,0.0,9.91,38.82
2023-02-16,0.0,11.28,41.85
2023-02-17,0.0,11.79,48.15
2023-02-18,0.0,12.06,46.67
2023-02-19,0.0,12.16,51.57
2023-02-20,0.0,12.41,57.69
2023-02-21,0.0,12.35,58.16
2023-02-22,0.05,11.36,52.41
2023-02-23,0.28,11.48,46.98
2023-02-24,0.03,11.95,37.88
2023-02-25,0.04,11.1,40.75
2023-02-26,7.08,10.23,48.42
2023-02-27,1.22,9.69,54.01
2023-02-28,0.01,10.62,51.25
2023-03-01,1.01,11.74,47.1
2023-03-02,0.51,11.93,48.32
2023-03-03,0.0,12.99,47.13
2023-03-04,0.0,13.46,48.7
2023-03-05,0.0,12.86,49.07
2023-03-06,0.0,12.61,46.32
2023-03-07,0.03,13.32,42.5
2023-03-08,0.35,12.66,45.75
2023-03-09,0.0,12.09,47.09
2023-03-10,0.0,12.78,46.28
2023-03-11,0.0,12.31,52.44
2023-03-12,0.08,14.05,52.25
2023-03-13,0.81,13.55,56.3
2023-03-14,0.24,12.82,59.71
2023-03-15,0.02,12.69,54.17
2023-03-16,0.54,12.93,49.6
2023-03-17,2.76,12.29,62.89
2023-03-18,3.24,11.58,71.15
2023-03-19,3.31,11.01,75.7
2023-03-20,9.92,8.79,88.45
2023-03-21,13.86,8.8,82.83
2023-03-22,3.2,10.17,78.17
2023-03-23,0.81,11.45,67.44
2023-03-24,8.03,12.56,62.15
2023-03-25,0.33,13.43,61.64
2023-03-26,0.07,14.18,54.77
2023-03-27,0.78,13.5,47.12
2023-03-28,0.82,13.34,46.77
2023-03-29,0.01,13.52,43.57
2023-03-30,0.11,13.69,43.93
2023-03-31,8.6,12.01,57.22
2023-04-01,3.69,11.22,65.24
2023-04-02,4.27,10.83,75.43
2023-04-03,0.39,13.61,63.09
2023-04-04,0.61,14.42,56.98
2023-04-05,1.93,14.54,54.94
2023-04-06,1.04,14.78,48.0
2023-04-07,0.03,14.92,43.25
2023-04-08,0.0,15.6,42.12
2023-04-09,0.0,15.46,41.93
2023-04-10,0.0,15.24,40.48
2023-04-11,0.0,16.62,37.57
2023-04-12,0.0,17.33,38.24
2023-04-13,0.0,17.43,41.77
2023-04-14,0.0,18.35,39.96
2023-04-15,0.0,19.35,39.61
2023-04-16,0.0,19.36,38.52
2023-04-17,0.0,19.31,39.78
2023-04-18,0.0,19.8,39.93
2023-04-19,0.0,19.92,40.69
2023-04-20,0.0,20.13,39.11
2023-04-21,0.86,17.69,41.73
2023-04-22,0.36,16.15,45.56
2023-04-23,0.64,16.36,43.67
2023-04-24,6.06,14.85,58.33
2023-04-25,0.26,14.77,54.36
2023-04-26,0.0,15.69,49.06
2023-04-27,0.3,15.66,48.9
2023-04-28,9.9,15.66,56.23
2023-04-29,9.78,15.04,67.95
2023-04-30,6.78,12.22,84.81
2023-05-01,0.21,13.58,71.59
2023-05-02,0.0,13.65,71.4
2023-05-03,3.21,14.93,66.39
2023-05-04,6.59,14.86,71.83
2023-05-05,0.07,15.86,60.59
2023-05-06,0.07,17.7,56.98
2023-05-07,0.0,17.99,56.05
2023-05-08,0.0,17.67,44.94
2023-05-09,0.0,17.64,40.01
2023-05-10,0.0,18.01,35.99
2023-05-11,0.0,17.31,31.84
2023-05-12,0.0,18.3,35.62
2023-05-13,0.03,19.39,42.5
2023-05-14,4.91,19.31,52.0
2023-05-15,13.12,17.33,65.18
2023-05-16,6.17,17.22,63.37
2023-05-17,16.01,17.66,64.27
2023-05-18,6.49,17.41,70.12
2023-05-19,4.57,17.65,64.51
2023-05-20,1.13,17.25,58.09
2023-05-21,1.24,17.99,54.37
2023-05-22,1.1,19.85,53.53
2023-05-23,3.56,18.85,62.26
2023-05-24,4.44,18.44,68.49
2023-05-25,16.79,16.88,76.83
2023-05-26,1.1,17.04,67.83
2023-05-27,13.08,16.18,71.84
2023-05-28,2.39,16.82,73.12
2023-05-29,0.01,19.03,62.68
2023-05-30,0.0,20.08,55.44
2023-05-31,0.0,21.14,50.92
2023-06-01,0.04,20.74,50.34
2023-06-02,0.57,19.98,49.37
2023-06-03,0.22,19.89,49.49
2023-06-04,0.0,20.72,50.51
2023-06-05,0.0,20.61,51.41
2023-06-06,0.02,20.63,50.95
2023-06-07,0.17,21.27,50.15
2023-06-08,0.01,22.23,48.0
2023-06-09,0.0,22.77,45.09
2023-06-10,0.01,22.12,50.63
2023-06-11,1.71,22.49,55.38
2023-06-12,17.76,21.36,64.27
2023-06-13,16.03,20.39,76.63
2023-06-14,25.65,19.82,79.36
2023-06-15,10.71,21.21,70.34
2023-06-16,1.23,21.32,68.85
2023-06-17,5.96,21.69,68.77
2023-06-18,13.99,21.14,75.0
2023-06-19,7.38,21.06,76.45
2023-06-20,0.54,21.11,68.55
2023-06-21,1.13,20.96,68.71
2023-06-22,1.98,21.15,73.57
2023-06-23,0.09,21.88,76.49
2023-06-24,0.0,21.5,80.44
2023-06-25,0.07,20.93,79.44
2023-06-26,1.06,20.79,74.57
2023-06-27,11.45,20.55,81.62
2023-06-28,3.55,20.27,82.85
2023-06-29,7.59,20.23,81.45
2023-06-30,10.9,19.16,89.47
2023-07-01,22.08,19.63,85.83
2023-07-02,6.26,20.39,86.83
2023-07-03,21.05,20.16,90.71
2023-07-04,23.47,19.38,92.16
2023-07-05,8.59,18.81,91.34
2023-07-06,0.99,20.25,84.18
2023-07-07,3.1,20.38,88.57
2023-07-08,1.48,20.68,89.28
2023-07-09,0.42,20.92,89.5
2023-07-10,5.03,20.78,90.06
2023-07-11,9.75,20.24,91.93
2023-07-12,5.87,20.83,89.6
2023-07-13,20.13,19.76,94.38
2023-07-14,40.76,19.18,92.79
2023-07-15,18.58,20.34,89.47
2023-07-16,8.84,20.15,93.23
2023-07-17,17.32,19.82,89.68
2023-07-18,27.28,19.01,89.83
2023-07-19,2.4,20.15,84.45
2023-07-20,3.48,20.83,87.41
2023-07-21,8.36,20.61,88.55
2023-07-22,7.51,20.42,87.24
2023-07-23,5.1,20.5,85.59
2023-07-24,6.54,19.02,87.12
2023-07-25,17.43,19.07,90.07
2023-07-26,6.54,18.9,93.08
2023-07-27,6.24,19.55,87.78
2023-07-28,10.41,20.06,92.27
2023-07-29,38.04,19.43,94.62
2023-07-30,22.05,19.53,94.55
2023-07-31,8.36,20.52,91.83
2023-08-01,3.79,20.39,89.12
2023-08-02,5.41,20.36,86.77
2023-08-03,4.02,20.59,91.7
2023-08-04,2.87,19.8,89.5
2023-08-05,8.39,19.56,94.32
2023-08-06,16.67,19.23,93.17
2023-08-07,31.71,19.17,97.21
2023-08-08,58.08,19.42,92.16
2023-08-09,6.1,19.98,90.39
2023-08-10,2.79,20.04,94.17
2023-08-11,11.24,19.91,94.71
2023-08-12,44.46,20.04,95.25
2023-08-13,16.88,18.82,96.47
2023-08-14,5.08,19.42,91.68
2023-08-15,5.15,19.32,93.03
2023-08-16,9.82,20.02,92.94
2023-08-17,16.73,20.29,91.48
2023-08-18,2.0,20.48,89.66
2023-08-19,0.83,20.73,92.81
2023-08-20,6.51,19.31,91.75
2023-08-21,15.66,19.41,92.79
2023-08-22,6.29,19.47,93.63
2023-08-23,22.19,18.73,94.08
2023-08-24,22.34,19.34,93.2
2023-08-25,18.24,19.12,94.67
2023-08-26,16.42,19.23,91.21
2023-08-27,10.16,19.84,93.78
2023-08-28,5.86,18.95,93.21
2023-08-29,3.78,18.94,91.26
2023-08-30,0.31,19.42,90.75
2023-08-31,0.78,19.45,93.61
2023-09-01,2.47,19.56,95.56
2023-09-02,4.31,19.91,94.81
2023-09-03,6.8,20.1,88.31
2023-09-04,2.38,19.82,79.59
2023-09-05,0.61,18.37,87.84
2023-09-06,1.04,19.75,77.89
2023-09-07,7.2,19.68,78.76
2023-09-08,17.51,18.78,86.95
2023-09-09,3.48,18.49,91.84
2023-09-10,3.98,19.08,90.03
2023-09-11,16.59,19.51,90.42
2023-09-12,17.52,19.68,92.87
2023-09-13,9.92,19.8,90.37
2023-09-14,8.68,19.69,92.19
2023-09-15,2.29,19.29,92.67
2023-09-16,0.53,19.46,81.8
2023-09-17,3.62,18.98,87.71
2023-09-18,0.9,18.87,82.65
2023-09-19,4.67,18.67,92.37
2023-09-20,4.33,18.57,90.37
2023-09-21,3.61,18.73,90.99
2023-09-22,10.57,18.01,91.71
2023-09-23,8.76,17.77,88.95
2023-09-24,14.1,18.15,89.74
2023-09-25,4.79,17.76,90.76
2023-09-26,0.16,18.25,89.6
2023-09-27,1.55,18.59,92.25
2023-09-28,2.97,18.85,91.11
2023-09-29,0.22,19.66,78.19
2023-09-30,2.22,18.36,92.19
2023-10-01,4.43,18.56,92.43
2023-10-02,7.84,18.24,94.19
2023-10-03,15.1,18.0,91.15
2023-10-04,19.91,17.56,92.77
2023-10-05,11.09,17.58,93.9
2023-10-06,15.7,17.56,93.14
2023-10-07,2.73,17.48,93.89
2023-10-08,2.81,17.16,91.87
2023-10-09,5.05,17.15,92.74
2023-10-10,3.27,17.0,91.13
2023-10-11,1.33,16.14,79.57
2023-10-12,0.59,15.71,87.33
2023-10-13,0.0,15.53,83.22
2023-10-14,0.0,14.96,86.85
2023-10-15,0.02,14.96,89.43
2023-10-16,3.41,14.67,90.31
2023-10-17,3.37,14.07,80.08
2023-10-18,0.04,13.48,73.18
2023-10-19,0.0,13.21,75.51
2023-10-20,0.0,13.03,78.0
2023-10-21,0.0,13.01,74.88
2023-10-22,0.0,13.1,67.93
2023-10-23,0.0,13.41,65.23
2023-10-24,0.0,13.4,65.35
2023-10-25,0.0,13.89,69.68
2023-10-26,0.0,13.56,74.97
2023-10-27,0.0,13.2,86.24
2023-10-28,0.0,13.15,83.3
2023-10-29,0.0,13.07,85.3
2023-10-30,0.0,13.56,75.23
2023-10-31,0.0,14.02,73.57
2023-11-01,0.0,14.19,73.22
2023-11-02,0.0,13.95,71.97
2023-11-03,0.0,13.07,74.6
2023-11-04,0.05,12.16,76.82
2023-11-05,0.0,12.2,79.44
2023-11-06,0.0,11.88,83.88
2023-11-07,0.0,11.74,81.48
2023-11-08,0.0,11.47,81.48
2023-11-09,0.0,11.43,78.57
2023-11-10,0.0,11.88,77.04
2023-11-11,0.03,11.98,75.98
2023-11-12,0.0,12.12,78.48
2023-11-13,0.0,12.6,78.62
2023-11-14,0.0,13.36,67.79
2023-11-15,0.0,13.12,78.74
2023-11-16,0.0,12.98,80.24
2023-11-17,0.0,13.13,72.84
2023-11-18,0.0,12.5,81.88
2023-11-19,0.0,12.81,84.09
2023-11-20,0.0,13.02,77.52
2023-11-21,0.0,11.95,71.81
2023-11-22,0.0,11.31,77.11
2023-11-23,0.0,11.64,66.78
2023-11-24,0.0,11.55,68.6
2023-11-25,0.0,11.55,73.86
2023-11-26,0.0,12.12,72.46
2023-11-27,0.0,12.53,62.38
2023-11-28,0.0,11.76,69.63
2023-11-29,0.01,11.32,67.48
2023-11-30,0.05,11.18,60.89
2023-12-01,0.0,10.84,74.06
2023-12-02,0.0,11.03,63.08
2023-12-03,0.0,10.96,59.96
2023-12-04,0.03,10.98,62.88
2023-12-05,0.09,10.98,71.18
2023-12-06,0.75,10.58,63.5
2023-12-07,1.7,10.36,61.65
2023-12-08,0.07,8.83,72.27
2023-12-09,0.0,8.77,64.98
2023-12-10,0.0,8.3,67.95
2023-12-11,0.22,8.18,67.19
2023-12-12,0.34,7.37,68.54
2023-12-13,0.0,6.49,73.09
2023-12-14,0.0,7.6,68.49
2023-12-15,0.0,8.7,57.39
2023-12-16,0.0,8.99,56.42
2023-12-17,0.0,8.24,52.77
2023-12-18,0.0,8.03,42.94
2023-12-19,0.0,7.92,53.15
2023-12-20,0.0,9.11,52.94
2023-12-21,0.0,10.8,52.51
2023-12-22,0.0,10.49,63.01
2023-12-23,0.0,10.67,73.39
2023-12-24,0.0,9.61,78.66
2023-12-25,0.0,9.31,71.1
2023-12-26,0.0,9.4,69.98
2023-12-27,0.0,9.39,72.54
2023-12-28,0.0,9.07,70.57
2023-12-29,0.0,8.72,57.65
2023-12-30,0.0,8.66,54.83
2023-12-31,0.0,8.71,54.44
2024-01-01,0.0,7.83,58.2
2024-01-02,0.0,7.03,60.05
2024-01-03,0.0,6.82,62.5
2024-01-04,0.0,6.7,58.3
2024-01-05,0.0,7.12,56.16
2024-01-06,0.0,7.22,59.17
2024-01-07,0.0,7.63,70.6
2024-01-08,0.0,7.68,70.78
2024-01-09,0.0,8.11,54.66
2024-01-10,0.0,8.15,51.81
2024-01-11,0.0,7.51,54.29
2024-01-12,0.0,8.19,46.48
2024-01-13,0.0,9.13,43.6
2024-01-14,0.0,8.66,50.74
2024-01-15,0.0,7.35,57.24
2024-01-16,0.0,6.32,62.52
2024-01-17,0.0,5.5,66.3
2024-01-18,0.0,5.1,65.85
2024-01-19,0.0,5.36,58.98
2024-01-20,0.0,5.62,55.43
2024-01-21,0.0,4.94,55.05
2024-01-22,0.0,5.38,51.23
2024-01-23,0.0,5.74,54.57
2024-01-24,0.0,5.11,58.43
2024-01-25,0.0,4.34,54.53
2024-01-26,0.0,4.57,56.45
2024-01-27,0.0,4.86,55.33
2024-01-28,0.0,5.66,51.8
2024-01-29,0.0,6.45,52.74
2024-01-30,0.0,5.81,57.12
2024-01-31,0.0,5.91,60.33
2024-02-01,0.01,5.77,61.42
2024-02-02,0.0,5.73,61.41
2024-02-03,0.0,7.65,44.59
2024-02-04,0.79,6.58,56.17
2024-02-05,0.0,6.27,70.54
2024-02-06,0.0,6.6,57.81
2024-02-07,0.0,6.84,48.11
2024-02-08,0.0,6.18,43.87
2024-02-09,0.0,7.06,32.94
2024-02-10,0.0,8.53,34.17
2024-02-11,0.0,8.81,32.3
2024-02-12,0.39,9.45,38.87
2024-02-13,0.18,10.07,42.06
2024-02-14,0.79,9.24,47.18
2024-02-15,0.17,9.61,53.32
2024-02-16,0.0,10.43,46.7
2024-02-17,0.0,9.74,50.03
2024-02-18,0.0,9.91,48.41
2024-02-19,0.0,10.4,49.42
2024-02-20,0.36,10.62,52.4
2024-02-21,0.44,9.5,64.83
2024-02-22,0.01,9.11,56.76
2024-02-23,0.0,7.38,41.79
2024-02-24,0.0,6.65,35.27
2024-02-25,0.0,7.07,33.65
2024-02-26,0.0,9.88,31.91
2024-02-27,0.0,11.18,38.84
2024-02-28,0.0,11.13,50.37
2024-02-29,0.0,10.89,54.56
2024-03-01,0.0,11.96,46.63
2024-03-02,0.41,11.87,47.11
2024-03-03,5.04,10.12,67.79
2024-03-04,0.24,10.73,51.25
2024-03-05,0.0,10.92,36.29
2024-03-06,0.0,11.83,36.51
2024-03-07,0.0,11.74,39.5
2024-03-08,0.0,11.69,38.81
2024-03-09,0.0,11.65,40.47
2024-03-10,0.0,12.68,34.5
2024-03-11,0.0,13.17,38.44
2024-03-12,0.0,13.03,40.09
2024-03-13,0.0,13.4,40.17
2024-03-14,0.0,12.72,38.88
2024-03-15,0.0,13.81,38.01
2024-03-16,0.0,12.86,36.21
2024-03-17,0.0,13.17,29.68
2024-03-18,0.04,13.41,29.06
2024-03-19,2.77,13.0,32.36
2024-03-20,25.15,9.87,70.16
2024-03-21,5.09,9.91,81.08
2024-03-22,0.03,11.14,76.3
2024-03-23,0.0,12.35,64.72
2024-03-24,0.0,13.62,47.78
2024-03-25,0.0,12.82,56.34
2024-03-26,0.0,14.13,57.19
2024-03-27,0.0,14.12,55.1
2024-03-28,0.0,15.33,50.89
2024-03-29,0.0,16.2,55.94
2024-03-30,0.0,17.1,52.7
2024-03-31,0.0,17.58,45.17
2024-04-01,0.0,16.48,41.87
2024-04-02,0.0,16.1,41.62
2024-04-03,0.0,16.52,39.03
2024-04-04,0.0,17.81,37.61
2024-04-05,0.0,17.83,38.62
2024-04-06,0.0,17.39,38.9
2024-04-07,0.0,17.21,34.48
2024-04-08,0.0,16.05,28.33
2024-04-09,0.0,15.74,26.84
2024-04-10,0.13,15.8,29.33
2024-04-11,0.47,15.63,34.38
2024-04-12,1.08,15.34,35.76
2024-04-13,0.04,16.24,39.98
2024-04-14,0.24,17.73,42.0
2024-04-15,0.17,18.65,41.08
2024-04-16,0.08,18.74,45.67
2024-04-17,0.0,18.53,46.54
2024-04-18,0.0,19.39,39.44
2024-04-19,0.0,19.7,36.05
2024-04-20,0.0,20.45,29.48
2024-04-21,0.0,19.54,26.01
2024-04-22,0.0,20.2,27.58
2024-04-23,0.0,18.84,31.69
2024-04-24,0.0,18.38,33.2
2024-04-25,0.0,19.2,27.12
2024-04-26,0.0,19.79,24.1
2024-04-27,0.0,20.74,27.59
2024-04-28,0.0,21.01,30.36
2024-04-29,0.0,21.02,26.34
2024-04-30,0.0,21.58,22.88
2024-05-01,0.0,19.75,21.84
2024-05-02,0.0,17.59,18.03
2024-05-03,0.0,19.81,17.59
2024-05-04,0.0,18.72,21.38
2024-05-05,0.08,18.74,25.59
2024-05-06,1.86,19.16,37.02
2024-05-07,6.45,16.82,69.59
2024-05-08,6.59,14.63,83.46
2024-05-09,6.04,14.22,81.79
2024-05-10,8.86,17.17,73.31
2024-05-11,8.46,18.14,78.03
2024-05-12,10.32,17.76,80.35
2024-05-13,6.88,17.49,78.35
2024-05-14,0.77,18.95,66.54
2024-05-15,1.02,19.9,64.24
2024-05-16,0.04,20.86,53.45
2024-05-17,0.0,20.8,45.55
2024-05-18,0.47,21.57,47.17
2024-05-19,2.5,20.44,55.82
2024-05-20,2.39,19.84,62.43
2024-05-21,0.87,19.64,70.87
2024-05-22,3.48,19.62,73.47
2024-05-23,0.61,20.48,66.52
2024-05-24,0.47,21.44,63.6
2024-05-25,4.41,22.05,64.97
2024-05-26,6.83,22.65,65.84
2024-05-27,8.81,22.15,72.44
2024-05-28,0.45,21.56,65.96
2024-05-29,0.73,22.48,44.17
2024-05-30,3.68,22.71,45.49
2024-05-31,6.36,21.84,58.64
2024-06-01,5.19,20.54,67.01
2024-06-02,4.31,20.42,64.3
2024-06-03,5.88,20.1,62.74
2024-06-04,8.46,19.69,62.12
2024-06-05,3.16,19.61,63.87
2024-06-06,7.41,20.2,67.38
2024-06-07,2.92,20.34,62.3
2024-06-08,5.64,21.34,58.91
2024-06-09,3.48,21.96,55.87
2024-06-10,1.78,22.25,52.69
2024-06-11,1.27,22.67,47.65
2024-06-12,6.69,22.23,56.13
2024-06-13,1.76,22.38,59.36
2024-06-14,1.95,22.84,55.81
2024-06-15,1.69,22.92,61.17
2024-06-16,6.72,22.73,68.64
2024-06-17,4.26,22.51,67.76
2024-06-18,16.79,23.14,66.52
2024-06-19,15.92,22.33,69.11
2024-06-20,17.48,20.96,78.66
2024-06-21,7.24,19.98,86.98
2024-06-22,8.21,20.52,84.54
2024-06-23,2.79,21.24,82.67
2024-06-24,8.03,21.57,80.8
2024-06-25,26.11,21.32,84.95
2024-06-26,95.47,19.54,93.63
2024-06-27,3.0,20.36,88.89
2024-06-28,12.92,20.18,91.58
2024-06-29,20.72,19.79,93.74
2024-06-30,45.62,19.74,93.45
2024-07-01,44.6,19.6,93.88
2024-07-02,43.47,20.08,92.71
2024-07-03,22.01,19.57,91.92
2024-07-04,11.97,20.43,88.16
2024-07-05,42.6,19.6,92.27
2024-07-06,61.17,19.84,94.11
2024-07-07,14.64,19.47,93.04
2024-07-08,1.36,20.56,90.87
2024-07-09,10.37,20.33,92.9
2024-07-10,33.63,19.57,94.74
2024-07-11,46.57,18.64,96.12
2024-07-12,26.27,18.7,94.27
2024-07-13,18.98,20.02,92.78
2024-07-14,2.57,21.08,92.94
2024-07-15,1.25,21.27,91.07
2024-07-16,4.56,20.1,92.86
2024-07-17,6.66,20.67,91.56
2024-07-18,5.98,20.62,95.03
2024-07-19,9.96,20.71,86.33
2024-07-20,3.38,20.87,89.87
2024-07-21,5.74,19.68,96.22
2024-07-22,10.38,19.77,88.45
2024-07-23,14.53,19.92,88.64
2024-07-24,8.35,20.5,92.32
2024-07-25,2.94,20.57,92.64
2024-07-26,2.09,20.89,88.22
2024-07-27,1.31,22.25,83.06
2024-07-28,0.66,21.55,85.54
2024-07-29,1.55,21.31,90.76
2024-07-30,15.86,21.44,92.52
2024-07-31,47.67,20.78,93.15
2024-08-01,10.42,20.67,89.9
2024-08-02,8.05,19.98,85.54
2024-08-03,5.16,19.47,87.65
2024-08-04,1.71,19.71,89.01
2024-08-05,8.63,20.09,93.22
2024-08-06,34.53,19.26,93.19
2024-08-07,12.23,19.24,92.16
2024-08-08,7.1,19.35,93.87
2024-08-09,8.75,18.45,93.99
2024-08-10,6.99,18.92,91.57
2024-08-11,31.49,19.35,94.31
2024-08-12,3.47,20.08,93.8
2024-08-13,5.03,19.5,92.96
2024-08-14,19.67,19.94,92.92
2024-08-15,4.76,20.78,91.96
2024-08-16,5.3,20.24,88.8
2024-08-17,22.05,19.72,94.55
2024-08-18,5.72,19.87,86.93
2024-08-19,2.0,19.0,93.37
2024-08-20,0.71,18.6,89.98
2024-08-21,0.48,18.42,88.92
2024-08-22,2.82,18.65,87.28
2024-08-23,0.63,19.63,86.56
2024-08-24,0.07,19.9,89.35
2024-08-25,0.14,20.1,85.44
2024-08-26,2.75,19.24,91.38
2024-08-27,7.88,18.99,91.02
2024-08-28,0.96,19.88,85.1
2024-08-29,3.54,19.97,89.07
2024-08-30,1.13,20.68,85.93
2024-08-31,0.45,20.67,87.51
2024-09-01,0.12,18.56,92.34
2024-09-02,0.19,19.61,85.57
2024-09-03,7.65,19.6,90.74
2024-09-04,29.39,17.9,94.26
2024-09-05,5.45,18.74,87.92
2024-09-06,0.06,19.51,91.43
2024-09-07,0.06,19.58,91.74
2024-09-08,0.09,19.65,88.9
2024-09-09,0.1,19.15,93.85
2024-09-10,0.13,19.9,85.38
2024-09-11,1.14,20.04,92.91
2024-09-12,4.18,19.46,91.8
2024-09-13,3.29,19.57,89.09
2024-09-14,2.86,19.33,87.56
2024-09-15,3.55,19.09,90.41
2024-09-16,6.21,18.46,88.81
2024-09-17,0.07,18.56,84.27
2024-09-18,0.0,19.99,82.41
2024-09-19,0.04,20.15,89.54
2024-09-20,0.63,19.11,89.7
2024-09-21,2.75,20.02,83.17
2024-09-22,0.96,20.97,79.93
2024-09-23,0.41,21.17,75.8
2024-09-24,43.94,19.21,88.79
2024-09-25,66.28,17.6,94.89
2024-09-26,10.82,17.52,95.77
2024-09-27,80.74,15.8,93.37
2024-09-28,102.98,15.94,94.51
2024-09-29,1.32,18.07,93.07
2024-09-30,0.0,18.57,93.71
2024-10-01,0.21,19.15,94.39
2024-10-02,0.67,18.95,94.5
2024-10-03,5.92,18.61,86.98
2024-10-04,5.23,18.21,92.06
2024-10-05,2.43,17.65,90.53
2024-10-06,2.13,17.99,88.35
2024-10-07,0.22,17.29,86.91
2024-10-08,0.51,17.08,84.85
2024-10-09,1.5,17.29,83.91
2024-10-10,0.13,16.47,85.99
2024-10-11,0.01,17.1,83.02
2024-10-12,0.0,16.84,87.23
2024-10-13,0.0,16.35,89.15
2024-10-14,0.0,15.83,92.14
2024-10-15,0.0,15.52,90.61
2024-10-16,4.62,15.31,90.92
2024-10-17,5.28,15.03,87.77
2024-10-18,0.86,14.93,91.15
2024-10-19,4.44,14.8,92.86
2024-10-20,7.79,14.47,93.35
2024-10-21,0.64,14.7,91.96
2024-10-22,0.0,15.32,76.5
2024-10-23,0.0,15.84,74.32
2024-10-24,0.0,15.65,80.92
2024-10-25,0.09,15.31,91.0
2024-10-26,0.0,15.8,88.78
2024-10-27,0.0,16.03,91.29
2024-10-28,0.0,16.46,88.3
2024-10-29,0.0,16.17,87.29
2024-10-30,0.0,16.07,93.35
2024-10-31,0.0,16.2,93.59
2024-11-01,0.0,15.99,92.37
2024-11-02,0.0,15.3,88.79
2024-11-03,0.01,15.24,90.05
2024-11-04,0.36,13.98,93.98
2024-11-05,0.0,13.8,82.91
2024-11-06,0.0,14.14,87.66
2024-11-07,0.0,14.51,83.55
2024-11-08,0.04,14.43,90.86
2024-11-09,0.01,13.93,92.66
2024-11-10,0.0,13.83,94.32
2024-11-11,0.06,13.84,92.62
2024-11-12,0.25,13.49,92.01
2024-11-13,0.0,13.38,92.11
2024-11-14,0.0,13.16,87.33
2024-11-15,0.0,13.6,77.67
2024-11-16,0.0,12.8,68.16
2024-11-17,0.0,11.68,72.25
2024-11-18,0.0,11.71,81.29
2024-11-19,0.0,11.64,85.02
2024-11-20,0.0,11.01,85.65
2024-11-21,0.0,10.26,88.37
2024-11-22,0.0,9.56,87.78
2024-11-23,0.0,9.18,85.67
2024-11-24,0.0,9.71,85.91
2024-11-25,0.0,10.0,86.66
2024-11-26,0.0,9.8,87.34
2024-11-27,0.0,9.63,88.95
2024-11-28,0.0,9.65,89.2
2024-11-29,0.0,10.72,83.27
2024-11-30,0.0,10.73,80.61
2024-12-01,0.0,10.5,74.96
2024-12-02,0.0,10.15,66.52
2024-12-03,0.0,10.36,62.31
2024-12-04,0.0,10.56,58.52
2024-12-05,0.0,9.88,65.08
2024-12-06,0.0,8.6,76.44
2024-12-07,0.0,8.38,72.86
2024-12-08,0.0,7.25,63.77
2024-12-09,0.0,5.68,77.01
2024-12-10,0.0,6.2,60.4
2024-12-11,0.0,7.95,61.84
2024-12-12,0.0,8.48,55.4
2024-12-13,0.0,8.13,46.24
2024-12-14,0.0,8.3,49.88
2024-12-15,0.0,8.88,56.51
2024-12-16,0.0,11.29,57.85
2024-12-17,0.0,10.67,64.04
2024-12-18,0.0,9.79,60.83
2024-12-19,0.0,9.83,67.51
2024-12-20,0.0,9.1,59.64
2024-12-21,0.0,7.64,65.49
2024-12-22,0.0,7.42,70.71
2024-12-23,0.0,8.13,61.65
2024-12-24,0.0,7.99,63.46
2024-12-25,0.0,8.08,76.36
2024-12-26,0.0,8.89,68.54
2024-12-27,0.0,10.21,63.47
2024-12-28,0.0,9.05,59.59
2024-12-29,0.0,9.25,68.54
2024-12-30,0.0,8.87,84.0
2024-12-31,0.0,8.12,79.63
2025-01-01,0.0,8.09,68.22
2025-01-02,0.0,8.79,55.86
2025-01-03,0.0,10.26,52.38
2025-01-04,0.0,10.59,51.31
2025-01-05,0.0,10.48,53.55
2025-01-06,0.0,9.99,66.72
2025-01-07,0.13,7.19,74.81
2025-01-08,0.18,6.48,64.16
