,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,10.32,67.54
2023-01-06,0.0,10.72,64.29
2023-01-07,0.0,13.05,51.81
2023-01-08,0.0,13.12,52.68
2023-01-09,0.0,12.94,59.59
2023-01-10,0.0,12.76,64.5
2023-01-11,0.0,12.45,61.0
2023-01-12,0.0,12.8,61.2
2023-01-13,0.0,14.34,59.29
2023-01-14,0.0,12.96,72.95
2023-01-15,0.0,10.64,78.38
2023-01-16,0.0,10.31,69.83
2023-01-17,0.0,10.58,64.88
2023-01-18,0.0,11.08,55.91
2023-01-19,0.0,11.74,55.03
2023-01-20,0.0,14.05,51.68
2023-01-21,0.0,14.77,54.03
2023-01-22,0.19,15.18,48.63
2023-01-23,0.03,15.27,51.01
2023-01-24,6.1,16.29,50.73
2023-01-25,6.69,16.02,64.8
2023-01-26,0.39,16.27,70.57
2023-01-27,0.0,15.24,72.25
2023-01-28,0.0,15.07,56.2
2023-01-29,0.0,16.94,43.87
2023-01-30,0.0,16.62,41.89
2023-01-31,0.0,14.85,54.48
2023-02-01,0.0,14.13,60.34
2023-02-02,0.0,14.24,46.12
2023-02-03,0.0,14.44,51.96
2023-02-04,0.0,14.81,52.88
2023-02-05,0.0,15.11,55.32
2023-02-06,0.0,15.12,57.12
2023-02-07,0.0,15.72,55.24
2023-02-08,0.0,15.4,55.73
2023-02-09,0.0,15.56,52.21
2023-02-10,0.0,15.98,49.37
2023-02-11,0.0,17.19,49.65
2023-02-12,0.0,14.36,47.96
2023-02-13,0.0,12.68,41.8
2023-02-14,0.0,15.18,39.3
2023-02-15,0.0,15.1,46.03
2023-02-16,0.0,17.15,47.41
2023-02-17,0.0,18.55,46.99
2023-02-18,0.0,18.09,52.0
2023-02-19,0.0,18.14,56.1
2023-02-20,0.0,18.93,48.05
2023-02-21,0.0,20.46,41.47
2023-02-22,0.0,19.15,43.76
2023-02-23,0.01,18.29,39.64
2023-02-24,0.01,18.63,34.5
2023-02-25,0.0,18.78,35.69
2023-02-26,0.28,18.33,41.93
2023-02-27,0.02,18.11,44.31
2023-02-28,0.0,18.9,42.51
2023-03-01,0.04,19.83,41.13
2023-03-02,0.03,20.02,43.08
2023-03-03,0.0,20.79,42.33
2023-03-04,0.0,20.95,41.52
2023-03-05,0.0,20.35,42.2
2023-03-06,0.0,19.59,42.02
2023-03-07,0.0,20.29,39.04
2023-03-08,0.09,19.54,41.67
2023-03-09,0.02,19.41,43.79
2023-03-10,0.0,19.92,47.35
2023-03-11,0.0,20.82,46.78
2023-03-12,0.0,21.37,46.28
2023-03-13,0.05,22.17,44.44
2023-03-14,0.01,21.73,43.76
2023-03-15,0.0,20.77,40.32
2023-03-16,0.39,20.71,40.8
2023-03-17,3.23,20.47,48.24
2023-03-18,0.81,19.74,55.14
2023-03-19,1.96,19.04,63.12
2023-03-20,6.91,16.71,80.62
2023-03-21,10.8,16.02,76.21
2023-03-22,1.2,18.17,62.46
2023-03-23,0.08,19.14,54.11
2023-03-24,3.15,21.04,45.78
2023-03-25,2.82,21.58,50.72
2023-03-26,0.02,21.48,45.94
2023-03-27,0.02,20.85,43.03
2023-03-28,0.03,21.04,39.16
2023-03-29,0.0,21.91,35.75
2023-03-30,0.59,23.1,36.86
2023-03-31,18.21,19.43,59.39
2023-04-01,8.17,18.41,68.71
2023-04-02,0.06,19.27,60.14
2023-04-03,0.0,21.29,49.49
2023-04-04,0.02,22.53,46.25
2023-04-05,0.05,21.67,44.53
2023-04-06,0.05,22.32,32.93
2023-04-07,0.0,23.03,31.07
2023-04-08,0.0,23.86,28.61
2023-04-09,0.0,23.42,29.06
2023-04-10,0.0,23.26,29.75
2023-04-11,0.0,24.03,30.28
2023-04-12,0.0,25.52,31.14
2023-04-13,0.0,25.99,32.16
2023-04-14,0.0,26.65,30.88
2023-04-15,0.0,26.07,35.8
2023-04-16,0.0,27.22,32.05
2023-04-17,0.0,27.61,30.96
2023-04-18,0.0,28.51,30.54
2023-04-19,0.01,28.36,33.03
2023-04-20,0.02,28.28,34.6
2023-04-21,2.61,25.43,40.02
2023-04-22,0.0,25.08,35.49
2023-04-23,0.08,25.62,28.47
2023-04-24,16.84,22.92,47.88
2023-04-25,0.0,23.22,44.15
2023-04-26,0.0,23.89,42.75
2023-04-27,0.21,24.99,41.59
2023-04-28,0.69,24.85,42.98
2023-04-29,0.63,25.1,45.15
2023-04-30,8.78,20.05,71.81
2023-05-01,0.77,21.06,55.98
2023-05-02,0.11,22.02,58.18
2023-05-03,3.12,22.77,60.73
2023-05-04,2.82,22.95,56.5
2023-05-05,0.0,24.1,48.93
2023-05-06,0.0,25.63,44.28
2023-05-07,0.0,26.22,36.66
2023-05-08,0.0,25.66,33.15
2023-05-09,0.0,26.45,32.68
2023-05-10,0.0,25.65,26.66
2023-05-11,0.0,25.95,25.83
2023-05-12,0.0,27.51,28.9
2023-05-13,0.0,28.11,29.74
2023-05-14,0.1,28.94,31.21
2023-05-15,1.46,27.83,34.97
2023-05-16,0.68,29.14,34.21
2023-05-17,0.03,30.0,32.85
2023-05-18,1.31,28.69,37.86
2023-05-19,0.06,28.06,36.83
2023-05-20,0.02,28.63,31.89
2023-05-21,0.12,29.65,30.03
2023-05-22,0.41,29.87,30.28
2023-05-23,4.07,28.6,36.97
2023-05-24,21.84,26.82,53.9
2023-05-25,8.6,26.06,57.66
2023-05-26,1.01,25.65,51.63
2023-05-27,19.84,25.25,57.92
2023-05-28,0.07,25.97,50.71
2023-05-29,0.0,27.9,45.99
2023-05-30,0.04,29.2,39.98
2023-05-31,0.04,29.43,40.1
2023-06-01,0.01,27.84,39.98
2023-06-02,0.08,28.06,38.1
2023-06-03,0.01,28.4,38.12
2023-06-04,0.0,29.66,34.73
2023-06-05,0.31,29.96,37.69
2023-06-06,0.03,29.92,41.18
2023-06-07,0.0,30.37,35.57
2023-06-08,0.01,30.71,31.22
2023-06-09,0.07,31.33,31.52
2023-06-10,0.0,31.07,34.07
2023-06-11,0.29,31.93,36.13
2023-06-12,0.13,31.67,42.75
2023-06-13,0.22,32.16,39.91
2023-06-14,0.75,32.13,39.14
2023-06-15,0.43,32.22,41.34
2023-06-16,0.0,31.53,42.42
2023-06-17,0.56,32.21,41.5
2023-06-18,4.15,31.76,45.86
2023-06-19,7.39,31.46,49.47
2023-06-20,3.64,31.14,48.16
2023-06-21,0.92,29.7,51.39
2023-06-22,0.44,30.34,53.59
2023-06-23,0.09,30.87,53.22
2023-06-24,5.31,30.12,60.05
2023-06-25,5.63,28.57,66.79
2023-06-26,5.93,29.66,58.99
2023-06-27,17.95,28.54,66.8
2023-06-28,6.22,27.7,67.56
2023-06-29,16.97,26.76,74.64
2023-06-30,57.05,25.31,85.31
2023-07-01,22.54,25.27,86.09
2023-07-02,8.08,26.46,80.46
2023-07-03,9.03,26.68,80.34
2023-07-04,5.07,26.31,82.79
2023-07-05,3.32,25.71,81.58
2023-07-06,2.94,27.66,71.31
2023-07-07,3.18,26.9,79.35
2023-07-08,4.47,27.06,78.23
2023-07-09,9.1,27.35,77.77
2023-07-10,16.85,27.97,76.69
2023-07-11,8.14,26.64,82.95
2023-07-12,4.87,26.88,82.91
2023-07-13,13.55,27.17,81.71
2023-07-14,39.79,25.83,87.32
2023-07-15,13.13,24.98,87.83
2023-07-16,1.68,26.76,81.84
2023-07-17,1.9,26.22,81.63
2023-07-18,6.52,24.15,86.27
2023-07-19,12.87,26.77,74.69
2023-07-20,3.71,28.56,72.34
2023-07-21,8.56,27.36,77.11
2023-07-22,6.69,26.65,81.33
2023-07-23,6.93,26.5,82.68
2023-07-24,19.06,26.12,82.29
2023-07-25,19.74,25.52,87.48
2023-07-26,6.5,25.11,87.83
2023-07-27,2.11,24.93,84.59
2023-07-28,4.63,27.17,78.78
2023-07-29,5.67,26.64,81.58
2023-07-30,9.78,26.05,84.11
2023-07-31,12.05,27.08,82.86
2023-08-01,10.97,26.91,83.89
2023-08-02,2.8,26.92,80.03
2023-08-03,7.46,26.71,83.82
2023-08-04,18.25,25.89,85.28
2023-08-05,8.01,25.38,86.64
2023-08-06,14.28,24.55,93.03
2023-08-07,22.62,24.91,94.11
2023-08-08,11.28,24.31,93.63
2023-08-09,15.03,25.34,91.51
2023-08-10,8.63,24.7,93.38
2023-08-11,5.59,25.09,91.95
2023-08-12,56.13,25.32,91.71
2023-08-13,27.49,24.04,93.03
2023-08-14,4.97,24.57,86.33
2023-08-15,0.19,24.32,88.76
2023-08-16,3.54,25.04,85.56
2023-08-17,10.05,26.12,84.52
2023-08-18,3.64,26.27,85.55
2023-08-19,23.11,25.88,89.03
2023-08-20,17.39,24.87,89.99
2023-08-21,11.89,24.6,86.35
2023-08-22,43.88,24.23,89.8
2023-08-23,25.67,23.82,90.54
2023-08-24,30.32,24.3,92.62
2023-08-25,10.54,24.25,93.99
2023-08-26,2.88,24.84,92.31
2023-08-27,4.2,25.1,91.34
2023-08-28,6.56,24.43,91.19
2023-08-29,3.94,24.53,90.62
2023-08-30,0.03,24.79,90.15
2023-08-31,0.07,24.96,89.77
2023-09-01,0.88,25.12,91.05
2023-09-02,0.2,25.33,89.99
2023-09-03,1.38,26.29,86.02
2023-09-04,0.25,25.79,83.41
2023-09-05,0.65,24.13,83.64
2023-09-06,1.38,27.12,64.46
2023-09-07,3.9,26.35,77.06
2023-09-08,12.11,24.25,86.99
2023-09-09,10.55,23.45,89.87
2023-09-10,24.24,23.54,90.18
2023-09-11,39.2,24.56,86.99
2023-09-12,9.41,25.42,85.11
2023-09-13,0.08,24.24,92.67
2023-09-14,0.1,25.83,83.62
2023-09-15,0.37,24.64,90.41
2023-09-16,4.3,24.26,89.67
2023-09-17,13.18,24.05,89.96
2023-09-18,3.31,24.88,84.05
2023-09-19,6.61,25.42,81.91
2023-09-20,9.35,24.5,90.08
2023-09-21,5.66,24.26,88.87
2023-09-22,5.21,23.97,89.9
2023-09-23,16.54,23.4,90.72
2023-09-24,6.39,23.28,88.24
2023-09-25,4.13,23.38,88.19
2023-09-26,0.0,24.0,80.33
2023-09-27,0.02,23.99,90.22
2023-09-28,0.06,24.41,86.71
2023-09-29,0.05,24.92,83.56
2023-09-30,0.2,24.63,85.47
2023-10-01,0.25,24.62,87.96
2023-10-02,6.36,24.03,92.01
2023-10-03,10.16,23.57,88.84
2023-10-04,5.89,23.22,89.68
2023-10-05,3.4,23.16,88.83
2023-10-06,0.2,22.81,88.91
2023-10-07,0.12,22.83,79.33
2023-10-08,0.07,22.56,84.3
2023-10-09,0.17,22.76,83.58
2023-10-10,0.17,23.0,74.7
2023-10-11,0.01,22.55,70.15
2023-10-12,0.0,22.23,63.1
2023-10-13,0.0,21.97,65.64
2023-10-14,0.0,21.44,72.14
2023-10-15,0.09,21.9,71.2
2023-10-16,6.69,22.33,74.82
2023-10-17,3.09,20.09,76.54
2023-10-18,0.0,20.31,70.65
2023-10-19,0.0,19.84,69.71
2023-10-20,0.0,19.81,66.7
2023-10-21,0.0,20.09,69.66
2023-10-22,0.0,20.41,70.55
2023-10-23,0.0,20.69,69.48
2023-10-24,0.1,20.28,70.53
2023-10-25,0.08,20.96,70.97
2023-10-26,0.0,20.3,71.31
2023-10-27,0.0,19.76,68.54
2023-10-28,0.0,20.6,63.81
2023-10-29,0.0,19.74,64.35
2023-10-30,0.0,20.62,61.62
2023-10-31,0.0,21.11,62.96
2023-11-01,0.0,21.14,65.95
2023-11-02,0.0,20.05,71.18
2023-11-03,0.0,20.13,67.6
2023-11-04,0.0,19.65,63.76
2023-11-05,0.0,19.53,61.95
2023-11-06,0.0,19.42,61.94
2023-11-07,0.0,18.96,60.57
2023-11-08,0.0,18.14,59.59
2023-11-09,0.02,18.8,62.69
2023-11-10,0.96,19.21,60.45
2023-11-11,0.23,18.12,72.68
2023-11-12,0.0,18.46,65.75
2023-11-13,0.0,19.24,65.29
2023-11-14,0.0,19.53,64.46
2023-11-15,0.0,19.75,63.68
2023-11-16,0.0,19.47,63.89
2023-11-17,0.0,20.31,65.3
2023-11-18,0.0,19.5,67.87
2023-11-19,0.0,18.99,68.86
2023-11-20,0.0,19.27,63.55
2023-11-21,0.0,18.23,65.81
2023-11-22,0.0,17.6,65.97
2023-11-23,0.0,18.05,67.22
2023-11-24,0.0,18.64,65.43
2023-11-25,0.0,18.69,63.43
2023-11-26,0.0,18.24,64.85
2023-11-27,0.0,17.85,69.35
2023-11-28,0.0,18.33,64.08
2023-11-29,0.19,18.44,61.2
2023-11-30,0.15,17.53,66.18
2023-12-01,0.0,17.52,64.4
2023-12-02,0.0,18.66,59.35
2023-12-03,0.5,19.08,50.75
2023-12-04,3.4,18.22,57.42
2023-12-05,0.02,17.67,69.53
2023-12-06,0.05,18.95,58.8
2023-12-07,0.11,16.96,59.14
2023-12-08,0.0,15.47,59.85
2023-12-09,0.0,15.04,58.5
2023-12-10,0.0,14.14,56.16
2023-12-11,0.0,14.57,52.44
2023-12-12,0.0,14.15,55.84
2023-12-13,0.0,14.39,56.91
2023-12-14,0.0,14.15,47.88
2023-12-15,0.0,14.42,45.95
2023-12-16,0.0,14.28,48.42
2023-12-17,0.0,14.48,49.3
2023-12-18,0.0,15.33,45.66
2023-12-19,0.0,14.64,42.58
2023-12-20,0.0,14.22,49.13
2023-12-21,0.0,15.97,47.23
2023-12-22,0.0,16.02,55.39
2023-12-23,0.0,16.7,63.41
2023-12-24,0.0,16.29,64.94
2023-12-25,0.0,15.96,64.55
2023-12-26,0.0,15.75,59.04
2023-12-27,0.0,14.81,63.42
2023-12-28,0.0,15.12,61.61
2023-12-29,0.0,15.05,60.58
2023-12-30,0.0,15.17,52.81
2023-12-31,0.0,14.7,51.13
2024-01-01,0.0,13.54,50.44
2024-01-02,0.01,13.3,51.14
2024-01-03,0.06,13.18,50.65
2024-01-04,0.01,13.51,53.99
2024-01-05,0.43,13.78,57.87
2024-01-06,0.0,13.45,58.84
2024-01-07,0.0,14.28,63.25
2024-01-08,0.0,13.63,62.07
2024-01-09,0.0,13.2,51.89
2024-01-10,0.0,12.91,52.75
2024-01-11,0.0,12.74,51.51
2024-01-12,0.0,12.32,46.97
2024-01-13,0.0,13.64,43.13
2024-01-14,0.0,13.74,44.27
2024-01-15,0.0,13.09,47.72
2024-01-16,0.0,12.69,50.44
2024-01-17,0.0,11.99,55.78
2024-01-18,0.0,11.36,57.64
2024-01-19,0.0,10.91,60.74
2024-01-20,0.0,10.75,62.6
2024-01-21,0.0,10.44,59.19
2024-01-22,0.0,11.08,51.1
2024-01-23,0.0,12.07,48.5
2024-01-24,0.0,11.71,48.74
2024-01-25,0.0,10.78,49.63
2024-01-26,0.0,10.12,53.51
2024-01-27,0.0,10.9,49.49
2024-01-28,0.0,11.58,50.2
2024-01-29,0.0,12.63,48.98
2024-01-30,0.0,13.06,47.53
2024-01-31,0.02,13.53,48.83
2024-02-01,1.73,12.5,56.25
2024-02-02,0.0,12.4,51.62
2024-02-03,0.71,13.2,43.58
2024-02-04,6.56,12.85,61.24
2024-02-05,0.02,12.95,73.43
2024-02-06,0.0,12.45,55.66
2024-02-07,0.0,11.74,45.22
2024-02-08,0.0,10.78,41.69
2024-02-09,0.0,13.43,32.58
2024-02-10,0.0,14.41,33.32
2024-02-11,0.0,15.56,32.9
2024-02-12,0.2,16.65,33.59
2024-02-13,0.2,16.43,37.16
2024-02-14,0.29,16.81,42.59
2024-02-15,0.0,15.59,49.22
2024-02-16,0.0,16.05,45.59
2024-02-17,0.0,15.01,41.63
2024-02-18,0.0,16.51,37.29
2024-02-19,0.05,17.74,38.17
2024-02-20,0.4,17.79,47.28
2024-02-21,0.01,17.07,51.08
2024-02-22,0.0,15.29,41.81
2024-02-23,0.0,13.92,33.15
2024-02-24,0.0,14.15,29.85
2024-02-25,0.0,15.38,31.01
2024-02-26,0.0,16.44,28.33
2024-02-27,0.02,17.15,38.19
2024-02-28,0.0,16.89,46.87
2024-02-29,0.0,16.82,42.93
2024-03-01,0.16,18.82,35.76
2024-03-02,20.86,18.34,53.2
2024-03-03,8.65,15.48,75.73
2024-03-04,0.0,16.91,56.11
2024-03-05,0.0,15.77,40.46
2024-03-06,0.0,16.41,36.44
2024-03-07,0.0,17.2,36.72
2024-03-08,0.0,17.33,37.06
2024-03-09,0.0,16.98,35.53
2024-03-10,0.0,18.02,34.63
2024-03-11,0.0,19.02,35.21
2024-03-12,0.0,20.03,36.94
2024-03-13,0.0,19.76,37.3
2024-03-14,0.0,19.47,35.59
2024-03-15,0.0,20.01,35.78
2024-03-16,0.0,19.47,32.29
2024-03-17,0.0,20.68,28.69
2024-03-18,0.0,21.06,28.75
2024-03-19,0.0,20.08,30.63
2024-03-20,2.62,19.99,46.59
2024-03-21,0.0,18.45,57.66
2024-03-22,0.0,19.51,51.01
2024-03-23,0.0,21.39,37.9
2024-03-24,0.0,22.94,33.37
2024-03-25,0.0,22.68,39.48
2024-03-26,0.0,23.05,35.87
2024-03-27,0.0,23.96,34.67
2024-03-28,0.0,25.0,35.35
2024-03-29,0.0,25.4,39.04
2024-03-30,0.0,26.24,37.71
2024-03-31,0.0,25.84,34.29
2024-04-01,0.0,23.8,32.52
2024-04-02,0.0,23.24,32.4
2024-04-03,0.0,24.64,26.99
2024-04-04,0.0,26.42,28.55
2024-04-05,0.0,25.93,27.25
2024-04-06,0.0,25.6,28.66
2024-04-07,0.0,25.12,24.28
2024-04-08,0.0,24.7,21.47
2024-04-09,0.0,24.49,21.2
2024-04-10,0.0,24.99,20.15
2024-04-11,0.07,25.37,22.62
2024-04-12,0.0,25.71,24.71
2024-04-13,0.0,25.97,28.6
2024-04-14,0.0,27.02,28.33
2024-04-15,0.0,27.22,29.61
2024-04-16,0.0,26.71,35.64
2024-04-17,0.0,26.3,32.25
2024-04-18,0.0,27.8,24.64
2024-04-19,0.0,28.67,25.02
2024-04-20,0.0,28.99,19.75
2024-04-21,0.0,27.81,21.86
2024-04-22,0.0,28.64,22.7
2024-04-23,0.0,28.05,24.38
2024-04-24,0.0,27.37,21.17
2024-04-25,0.0,27.91,18.8
2024-04-26,0.0,29.1,17.92
2024-04-27,0.05,29.17,23.24
2024-04-28,0.06,29.21,22.3
2024-04-29,0.0,29.12,21.04
2024-04-30,0.0,29.48,17.59
2024-05-01,0.0,27.32,13.85
2024-05-02,0.0,25.66,14.02
2024-05-03,0.0,28.01,13.65
2024-05-04,0.0,28.63,15.24
2024-05-05,0.0,29.53,17.53
2024-05-06,0.03,29.39,21.38
2024-05-07,1.02,28.42,36.74
2024-05-08,3.16,25.88,50.18
2024-05-09,5.29,25.2,58.53
2024-05-10,0.79,25.66,57.07
2024-05-11,7.18,25.93,58.15
2024-05-12,1.81,27.7,47.87
2024-05-13,1.84,27.5,43.43
2024-05-14,0.0,28.43,37.12
2024-05-15,0.02,30.25,27.19
2024-05-16,0.0,30.42,23.79
2024-05-17,0.0,30.44,26.63
2024-05-18,0.0,32.41,24.91
2024-05-19,0.34,31.05,29.97
2024-05-20,2.3,29.93,38.91
2024-05-21,0.98,29.05,45.42
2024-05-22,4.79,27.93,54.13
2024-05-23,0.07,28.39,51.16
2024-05-24,0.0,29.92,44.63
2024-05-25,0.02,31.78,38.34
2024-05-26,0.11,32.72,37.11
2024-05-27,1.78,32.69,37.99
2024-05-28,0.0,32.92,26.44
2024-05-29,0.0,33.62,18.88
2024-05-30,0.03,34.78,18.79
2024-05-31,0.06,34.09,21.05
2024-06-01,0.32,31.88,25.14
2024-06-02,2.56,30.76,31.94
2024-06-03,0.02,30.96,27.98
2024-06-04,1.65,31.03,27.52
2024-06-05,7.12,29.88,39.57
2024-06-06,0.72,30.2,37.21
2024-06-07,0.12,31.29,33.46
2024-06-08,0.16,32.35,29.29
2024-06-09,0.13,32.86,26.97
2024-06-10,0.06,32.86,22.51
2024-06-11,0.05,33.76,18.36
2024-06-12,0.05,33.18,19.03
2024-06-13,0.26,33.88,19.55
2024-06-14,0.07,35.07,21.48
2024-06-15,0.03,35.35,21.71
2024-06-16,0.18,35.13,23.34
2024-06-17,0.05,36.15,22.42
2024-06-18,1.0,35.69,30.02
2024-06-19,22.73,33.33,44.0
2024-06-20,4.3,29.87,58.57
2024-06-21,1.04,29.77,56.99
2024-06-22,3.05,28.51,63.77
2024-06-23,3.0,30.43,56.27
2024-06-24,2.58,31.2,56.55
2024-06-25,0.36,32.37,50.83
2024-06-26,11.94,29.99,64.27
2024-06-27,7.43,28.86,69.78
2024-06-28,6.74,29.28,66.09
2024-06-29,24.15,27.68,74.8
2024-06-30,4.03,27.36,75.14
2024-07-01,36.91,27.47,78.27
2024-07-02,40.12,26.01,86.61
2024-07-03,28.65,26.14,83.15
2024-07-04,53.0,26.0,84.12
2024-07-05,40.76,25.27,90.44
2024-07-06,68.06,25.0,93.37
2024-07-07,42.62,24.72,92.8
2024-07-08,0.28,26.17,85.59
2024-07-09,1.17,26.79,83.29
2024-07-10,11.92,26.11,89.15
2024-07-11,21.16,26.35,91.73
2024-07-12,44.13,25.73,92.37
2024-07-13,13.37,25.47,85.82
2024-07-14,9.21,26.56,84.79
2024-07-15,1.15,26.42,88.36
2024-07-16,5.09,25.73,87.78
2024-07-17,0.94,26.53,81.72
2024-07-18,5.7,26.4,85.59
2024-07-19,4.08,26.76,80.95
2024-07-20,16.19,26.83,84.71
2024-07-21,0.15,25.92,86.09
2024-07-22,2.57,25.85,83.78
2024-07-23,10.14,25.48,84.71
2024-07-24,2.16,26.06,87.05
2024-07-25,23.45,26.54,86.25
2024-07-26,0.56,26.59,82.27
2024-07-27,0.01,28.13,75.5
2024-07-28,0.18,27.17,82.48
2024-07-29,8.68,27.14,82.53
2024-07-30,20.59,27.25,87.04
2024-07-31,21.23,26.9,84.8
2024-08-01,1.75,27.12,84.59
2024-08-02,2.7,26.53,80.62
2024-08-03,5.56,25.9,83.26
2024-08-04,0.37,25.22,84.19
2024-08-05,1.34,25.36,88.61
2024-08-06,31.75,24.93,91.08
2024-08-07,11.7,24.98,87.91
2024-08-08,4.06,25.23,86.51
2024-08-09,33.19,24.75,85.05
2024-08-10,4.43,24.89,83.49
2024-08-11,25.74,24.86,89.13
2024-08-12,2.82,24.4,92.38
2024-08-13,2.69,25.28,88.7
2024-08-14,5.75,25.81,88.19
2024-08-15,7.14,26.19,87.67
2024-08-16,14.98,26.0,87.52
2024-08-17,15.15,25.83,89.86
2024-08-18,41.55,25.87,79.74
2024-08-19,11.65,25.71,87.23
2024-08-20,10.79,24.16,92.02
2024-08-21,1.12,23.89,87.84
2024-08-22,0.93,24.32,87.54
2024-08-23,2.1,25.35,81.0
2024-08-24,0.01,25.21,86.02
2024-08-25,0.05,25.49,85.23
2024-08-26,4.22,24.97,86.8
2024-08-27,6.41,24.64,89.16
2024-08-28,8.44,25.16,87.36
2024-08-29,10.12,25.09,88.27
2024-08-30,0.79,25.97,85.8
2024-08-31,0.38,26.42,86.62
2024-09-01,3.86,24.56,90.57
2024-09-02,2.56,25.33,84.53
2024-09-03,0.11,25.69,85.73
2024-09-04,1.9,25.01,89.67
2024-09-05,4.48,24.66,89.6
2024-09-06,0.34,24.83,85.19
2024-09-07,0.49,25.86,82.63
2024-09-08,2.17,26.47,82.13
2024-09-09,2.22,25.77,85.87
2024-09-10,2.71,25.88,85.01
2024-09-11,29.49,25.08,91.03
2024-09-12,61.21,24.64,93.42
2024-09-13,15.99,23.85,91.38
2024-09-14,0.38,24.34,85.88
2024-09-15,2.43,23.88,91.2
2024-09-16,14.2,24.64,84.84
2024-09-17,12.89,24.3,84.35
2024-09-18,0.08,24.76,86.62
2024-09-19,0.0,24.99,88.15
2024-09-20,0.05,24.58,91.75
2024-09-21,0.22,25.4,79.11
2024-09-22,0.51,27.47,72.1
2024-09-23,0.0,27.19,78.76
2024-09-24,0.55,26.36,83.7
2024-09-25,9.19,24.18,89.19
2024-09-26,11.14,23.59,87.93
2024-09-27,55.85,21.94,90.63
2024-09-28,35.24,23.48,85.81
2024-09-29,0.18,23.74,88.97
2024-09-30,0.0,24.02,93.01
2024-10-01,0.0,23.83,92.52
2024-10-02,0.0,23.92,92.67
2024-10-03,0.07,24.64,88.05
2024-10-04,0.91,24.33,84.46
2024-10-05,0.05,24.07,82.5
2024-10-06,0.35,23.81,83.38
2024-10-07,0.02,23.63,83.34
2024-10-08,0.01,23.37,83.33
2024-10-09,0.07,22.65,86.68
2024-10-10,0.0,22.21,86.72
2024-10-11,0.0,22.25,80.66
2024-10-12,0.0,21.42,80.69
2024-10-13,0.0,21.53,79.31
2024-10-14,0.0,21.46,77.3
2024-10-15,0.0,20.54,79.33
2024-10-16,0.05,21.59,74.25
2024-10-17,0.33,21.59,80.03
2024-10-18,0.03,21.36,82.02
2024-10-19,0.16,20.74,83.99
2024-10-20,1.18,21.67,79.17
2024-10-21,0.0,21.31,80.19
2024-10-22,0.0,21.63,78.12
2024-10-23,0.0,22.99,68.33
2024-10-24,0.0,22.49,77.96
2024-10-25,0.0,21.68,88.29
2024-10-26,0.0,21.97,87.54
2024-10-27,0.0,22.02,84.16
2024-10-28,0.0,22.01,82.38
2024-10-29,0.0,21.6,86.41
2024-10-30,0.0,21.25,88.7
2024-10-31,0.0,21.41,86.42
2024-11-01,0.0,20.81,75.97
2024-11-02,0.0,21.71,70.57
2024-11-03,0.0,21.4,74.81
2024-11-04,0.0,21.17,71.84
2024-11-05,0.0,20.79,77.35
2024-11-06,0.0,21.09,76.78
2024-11-07,0.0,20.74,74.03
2024-11-08,0.0,20.59,76.14
2024-11-09,0.0,20.19,80.63
2024-11-10,0.0,20.29,81.02
2024-11-11,0.0,19.94,82.17
2024-11-12,0.01,19.18,85.74
2024-11-13,0.0,18.6,78.12
2024-11-14,0.0,18.94,70.16
2024-11-15,0.0,17.91,64.76
2024-11-16,0.0,17.73,58.26
2024-11-17,0.0,18.74,60.0
2024-11-18,0.0,18.58,60.28
2024-11-19,0.0,17.84,64.05
2024-11-20,0.0,17.52,65.05
2024-11-21,0.0,17.05,69.44
2024-11-22,0.0,16.65,72.73
2024-11-23,0.0,16.52,70.23
2024-11-24,0.0,16.32,64.95
2024-11-25,0.0,17.37,59.45
2024-11-26,0.0,16.34,64.01
2024-11-27,0.0,16.46,61.07
2024-11-28,0.0,16.73,61.16
2024-11-29,0.0,17.55,62.54
2024-11-30,0.0,17.1,60.91
2024-12-01,0.0,16.66,62.71
2024-12-02,0.0,16.77,61.05
2024-12-03,0.0,16.0,63.15
2024-12-04,0.0,16.3,56.91
2024-12-05,0.0,14.98,57.97
2024-12-06,0.0,13.68,58.09
2024-12-07,0.0,14.13,55.34
2024-12-08,0.0,14.27,59.4
2024-12-09,0.63,12.66,67.43
2024-12-10,0.0,12.04,60.76
2024-12-11,0.0,13.5,48.87
2024-12-12,0.0,14.08,48.6
2024-12-13,0.0,13.53,45.6
2024-12-14,0.0,14.65,41.76
2024-12-15,0.0,14.57,48.25
2024-12-16,0.0,16.84,48.31
2024-12-17,0.0,17.15,51.56
2024-12-18,0.0,15.99,51.97
2024-12-19,0.0,15.8,53.64
2024-12-20,0.0,15.73,43.64
2024-12-21,0.0,14.81,44.01
2024-12-22,0.0,14.93,44.38
2024-12-23,0.01,14.59,49.09
2024-12-24,0.17,15.02,55.06
2024-12-25,0.0,15.69,59.88
2024-12-26,0.0,15.43,59.04
2024-12-27,0.01,16.75,50.33
2024-12-28,0.26,15.29,58.67
2024-12-29,0.0,16.17,66.3
2024-12-30,0.0,14.88,70.04
2024-12-31,0.0,13.24,64.33
2025-01-01,0.0,13.21,53.99
2025-01-02,0.0,14.29,45.91
2025-01-03,0.0,15.61,45.21
2025-01-04,0.0,15.23,49.85
2025-01-05,0.0,14.92,50.81
2025-01-06,0.0,15.19,62.73
2025-01-07,0.0,13.57,70.69
2025-01-08,0.0,11.38,59.37
