,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,11.72,71.89
2023-01-06,0.0,10.45,66.97
2023-01-07,0.0,11.23,62.06
2023-01-08,0.0,12.9,57.1
2023-01-09,0.0,14.25,59.31
2023-01-10,0.0,14.19,61.1
2023-01-11,0.07,13.95,61.77
2023-01-12,0.32,15.26,62.32
2023-01-13,0.04,16.23,66.51
2023-01-14,0.0,15.74,72.01
2023-01-15,0.0,11.38,71.0
2023-01-16,0.0,11.42,61.52
2023-01-17,0.0,12.28,55.76
2023-01-18,0.0,12.31,54.33
2023-01-19,0.15,13.52,51.42
2023-01-20,0.0,14.72,53.06
2023-01-21,0.0,15.81,53.85
2023-01-22,1.2,17.41,51.28
2023-01-23,1.14,18.58,52.16
2023-01-24,10.37,16.87,71.43
2023-01-25,11.12,17.0,79.99
2023-01-26,0.29,17.75,76.93
2023-01-27,0.0,16.19,76.54
2023-01-28,0.0,15.16,59.81
2023-01-29,0.0,17.4,51.03
2023-01-30,0.25,17.69,53.81
2023-01-31,0.06,16.2,62.63
2023-02-01,0.0,14.39,68.18
2023-02-02,0.0,14.45,57.98
2023-02-03,0.0,16.06,55.3
2023-02-04,0.0,15.87,57.7
2023-02-05,0.0,17.85,52.78
2023-02-06,0.0,18.2,54.42
2023-02-07,0.0,18.58,53.48
2023-02-08,0.0,16.89,55.62
2023-02-09,0.0,18.6,46.45
2023-02-10,0.0,19.89,43.96
2023-02-11,0.0,19.97,50.56
2023-02-12,0.0,17.15,44.17
2023-02-13,0.0,13.91,46.03
2023-02-14,0.0,16.33,43.01
2023-02-15,0.0,16.79,49.25
2023-02-16,0.0,19.24,49.57
2023-02-17,0.0,21.4,48.03
2023-02-18,0.0,21.29,49.9
2023-02-19,0.0,21.53,47.96
2023-02-20,0.0,22.25,42.5
2023-02-21,0.35,22.29,44.64
2023-02-22,0.01,22.14,42.03
2023-02-23,0.0,21.22,36.7
2023-02-24,0.0,21.59,32.65
2023-02-25,0.0,21.45,34.95
2023-02-26,0.0,21.69,38.97
2023-02-27,0.0,22.49,39.31
2023-02-28,0.0,23.36,38.29
2023-03-01,0.0,23.24,39.88
2023-03-02,0.0,23.64,41.78
2023-03-03,0.0,24.15,41.48
2023-03-04,0.0,23.58,41.89
2023-03-05,0.0,23.11,42.78
2023-03-06,0.0,23.1,40.53
2023-03-07,0.0,24.21,36.44
2023-03-08,0.09,22.81,39.61
2023-03-09,0.46,23.0,42.73
2023-03-10,0.01,23.39,44.02
2023-03-11,0.0,24.6,39.51
2023-03-12,0.0,25.34,38.79
2023-03-13,0.04,25.99,39.79
2023-03-14,0.45,26.01,39.13
2023-03-15,0.02,25.33,35.06
2023-03-16,0.22,25.12,38.19
2023-03-17,2.32,24.85,43.93
2023-03-18,1.32,22.68,54.4
2023-03-19,2.67,22.79,56.8
2023-03-20,15.19,21.13,74.69
2023-03-21,18.08,19.6,80.66
2023-03-22,0.29,21.9,61.01
2023-03-23,0.0,22.88,48.72
2023-03-24,2.22,24.81,45.94
2023-03-25,4.6,24.04,53.49
2023-03-26,0.08,24.8,47.69
2023-03-27,0.02,24.05,42.81
2023-03-28,0.0,24.68,38.54
2023-03-29,0.0,25.95,36.26
2023-03-30,1.23,27.18,38.53
2023-03-31,13.45,22.48,67.29
2023-04-01,8.32,21.25,72.25
2023-04-02,0.02,23.4,55.69
2023-04-03,0.31,25.53,46.66
2023-04-04,0.04,25.82,44.65
2023-04-05,0.02,25.16,41.85
2023-04-06,0.0,25.71,33.8
2023-04-07,0.0,25.67,33.35
2023-04-08,0.0,26.37,29.12
2023-04-09,0.0,26.47,28.47
2023-04-10,0.0,26.73,29.59
2023-04-11,0.0,27.79,31.36
2023-04-12,0.0,29.26,32.01
2023-04-13,0.0,29.49,33.02
2023-04-14,0.0,29.95,31.85
2023-04-15,0.0,31.55,29.35
2023-04-16,0.0,31.0,30.96
2023-04-17,0.0,31.62,30.87
2023-04-18,0.0,32.36,30.51
2023-04-19,0.37,31.98,34.38
2023-04-20,0.53,31.74,34.39
2023-04-21,2.89,26.73,46.98
2023-04-22,0.12,29.05,33.32
2023-04-23,0.01,28.73,30.62
2023-04-24,5.34,27.23,41.39
2023-04-25,0.0,26.91,39.28
2023-04-26,0.0,27.85,38.38
2023-04-27,0.13,29.23,39.39
2023-04-28,0.6,29.38,36.62
2023-04-29,1.7,29.01,40.83
2023-04-30,14.18,23.78,68.12
2023-05-01,6.07,23.43,67.75
2023-05-02,3.96,23.82,64.01
2023-05-03,4.01,26.01,56.92
2023-05-04,2.88,26.71,54.97
2023-05-05,0.0,28.76,44.76
2023-05-06,0.0,29.63,42.23
2023-05-07,0.43,30.14,35.98
2023-05-08,0.08,30.62,32.37
2023-05-09,0.1,30.42,30.26
2023-05-10,0.0,29.55,25.17
2023-05-11,0.0,30.74,23.51
2023-05-12,0.0,31.25,26.14
2023-05-13,0.0,32.37,27.1
2023-05-14,0.08,32.42,29.77
2023-05-15,0.91,32.15,32.42
2023-05-16,1.56,32.88,31.92
2023-05-17,0.1,33.6,31.39
2023-05-18,1.93,32.9,35.7
2023-05-19,0.06,31.99,35.7
2023-05-20,0.15,32.63,32.11
2023-05-21,0.24,33.47,28.31
2023-05-22,0.11,34.0,25.52
2023-05-23,1.84,33.81,28.85
2023-05-24,12.08,31.39,46.39
2023-05-25,5.44,30.79,48.5
2023-05-26,0.36,29.75,47.34
2023-05-27,9.3,29.35,52.68
2023-05-28,1.39,29.96,48.1
2023-05-29,0.0,32.28,40.58
2023-05-30,0.73,32.9,39.74
2023-05-31,1.34,32.19,41.99
2023-06-01,0.04,31.46,38.18
2023-06-02,0.32,31.89,35.1
2023-06-03,0.01,32.09,35.45
2023-06-04,0.0,33.53,30.65
2023-06-05,0.64,32.72,39.5
2023-06-06,0.61,33.7,36.53
2023-06-07,0.01,34.27,30.82
2023-06-08,0.02,34.83,28.89
2023-06-09,2.9,35.55,32.0
2023-06-10,0.05,36.18,28.5
2023-06-11,0.03,37.21,30.49
2023-06-12,2.87,36.73,34.29
2023-06-13,5.02,36.47,37.94
2023-06-14,1.86,37.12,32.59
2023-06-15,0.26,36.66,36.44
2023-06-16,0.0,36.47,36.03
2023-06-17,0.12,37.6,33.54
2023-06-18,1.13,37.33,34.94
2023-06-19,6.7,36.2,40.93
2023-06-20,6.08,33.57,53.14
2023-06-21,3.32,32.86,53.27
2023-06-22,0.16,34.28,50.48
2023-06-23,0.21,34.81,49.71
2023-06-24,24.18,33.32,60.14
2023-06-25,30.66,29.89,78.73
2023-06-26,8.58,31.14,67.0
2023-06-27,14.31,31.74,66.13
2023-06-28,7.6,31.66,64.15
2023-06-29,11.72,31.01,66.45
2023-06-30,15.28,29.2,78.16
2023-07-01,26.33,28.0,85.01
2023-07-02,9.94,29.75,77.74
2023-07-03,8.85,30.46,75.05
2023-07-04,5.09,30.81,74.69
2023-07-05,14.41,29.49,78.02
2023-07-06,20.75,29.45,74.8
2023-07-07,5.3,29.86,76.57
2023-07-08,19.71,29.49,79.7
2023-07-09,10.16,30.55,76.04
2023-07-10,14.31,31.39,74.13
2023-07-11,9.63,30.53,78.17
2023-07-12,9.93,29.59,83.73
2023-07-13,11.86,29.92,81.63
2023-07-14,11.63,29.85,81.88
2023-07-15,8.09,29.12,82.46
2023-07-16,1.98,30.14,78.89
2023-07-17,7.06,29.93,79.58
2023-07-18,7.02,28.58,82.81
2023-07-19,9.58,30.51,70.29
2023-07-20,3.14,32.26,70.59
2023-07-21,8.65,30.8,75.95
2023-07-22,7.3,30.34,77.7
2023-07-23,8.04,30.2,79.12
2023-07-24,15.64,29.81,80.72
2023-07-25,14.06,29.58,83.94
2023-07-26,11.38,29.31,83.59
2023-07-27,5.9,28.54,85.1
2023-07-28,2.76,29.98,79.29
2023-07-29,5.57,28.22,86.93
2023-07-30,9.53,29.11,82.74
2023-07-31,13.2,30.35,80.1
2023-08-01,4.7,30.63,79.86
2023-08-02,3.48,30.68,79.81
2023-08-03,7.67,30.25,80.75
2023-08-04,16.26,29.61,81.93
2023-08-05,5.0,29.38,83.23
2023-08-06,10.35,28.93,88.36
2023-08-07,16.08,28.8,88.72
2023-08-08,9.5,28.35,89.15
2023-08-09,16.39,28.31,90.21
2023-08-10,5.79,28.41,89.89
2023-08-11,7.64,28.97,87.81
2023-08-12,27.94,28.66,87.46
2023-08-13,34.67,26.77,93.43
2023-08-14,10.17,27.31,81.46
2023-08-15,0.02,26.96,85.43
2023-08-16,0.3,28.91,83.67
2023-08-17,1.08,29.59,86.27
2023-08-18,1.91,30.06,82.23
2023-08-19,22.84,29.16,85.76
2023-08-20,25.91,29.23,87.34
2023-08-21,11.89,25.97,88.54
2023-08-22,55.22,26.56,93.34
2023-08-23,20.42,26.68,93.81
2023-08-24,21.42,26.82,92.95
2023-08-25,4.16,27.96,89.38
2023-08-26,1.83,28.09,88.49
2023-08-27,0.95,28.14,87.8
2023-08-28,2.82,27.89,88.03
2023-08-29,3.42,28.09,87.16
2023-08-30,0.22,28.22,86.12
2023-08-31,0.0,28.47,84.66
2023-09-01,0.0,28.46,85.61
2023-09-02,0.0,27.79,87.36
2023-09-03,0.83,28.06,84.69
2023-09-04,1.48,28.75,82.82
2023-09-05,0.49,28.14,85.37
2023-09-06,0.02,28.41,78.25
2023-09-07,4.58,27.47,83.04
2023-09-08,17.45,28.03,83.65
2023-09-09,35.4,26.67,90.44
2023-09-10,38.1,26.43,88.78
2023-09-11,28.16,27.49,86.06
2023-09-12,2.14,28.35,83.39
2023-09-13,0.11,28.36,87.35
2023-09-14,0.16,28.23,85.41
2023-09-15,2.1,28.34,86.32
2023-09-16,5.47,26.9,90.35
2023-09-17,7.47,27.17,89.49
2023-09-18,5.52,28.05,83.82
2023-09-19,4.41,28.3,81.04
2023-09-20,1.65,28.25,80.21
2023-09-21,7.34,27.33,86.29
2023-09-22,6.54,27.56,84.24
2023-09-23,15.15,27.43,86.18
2023-09-24,2.25,26.72,87.46
2023-09-25,0.17,27.01,85.31
2023-09-26,0.0,27.0,83.35
2023-09-27,0.0,27.28,82.46
2023-09-28,0.05,26.97,82.25
2023-09-29,0.19,27.06,80.45
2023-09-30,0.04,27.33,83.01
2023-10-01,0.15,27.81,84.57
2023-10-02,2.52,27.28,81.47
2023-10-03,1.62,26.63,72.36
2023-10-04,1.84,26.22,76.55
2023-10-05,0.08,26.54,79.71
2023-10-06,0.0,26.32,71.26
2023-10-07,0.0,25.93,72.9
2023-10-08,0.0,26.06,72.71
2023-10-09,0.0,25.91,76.29
2023-10-10,0.0,26.61,71.61
2023-10-11,0.0,26.71,59.11
2023-10-12,0.0,25.99,52.35
2023-10-13,0.0,25.73,55.22
2023-10-14,0.0,26.06,60.08
2023-10-15,0.19,25.88,65.76
2023-10-16,6.51,25.18,73.66
2023-10-17,1.64,23.52,71.74
2023-10-18,0.0,22.6,69.8
2023-10-19,0.0,23.16,62.37
2023-10-20,0.0,23.13,59.05
2023-10-21,0.0,23.31,61.55
2023-10-22,0.0,23.49,62.41
2023-10-23,0.02,23.84,59.23
2023-10-24,0.03,24.31,60.73
2023-10-25,0.04,25.08,61.26
2023-10-26,0.0,24.22,58.2
2023-10-27,0.0,24.01,53.33
2023-10-28,0.0,23.76,53.67
2023-10-29,0.0,23.64,57.24
2023-10-30,0.0,24.07,59.63
2023-10-31,0.0,24.22,62.3
2023-11-01,0.0,25.6,59.1
2023-11-02,0.0,24.86,59.3
2023-11-03,0.0,24.24,56.64
2023-11-04,0.0,23.79,53.78
2023-11-05,0.0,22.48,53.77
2023-11-06,0.0,22.88,52.27
2023-11-07,0.0,22.67,49.0
2023-11-08,0.0,21.8,52.55
2023-11-09,0.01,22.39,55.39
2023-11-10,1.78,22.54,58.67
2023-11-11,0.81,21.95,64.87
2023-11-12,0.0,21.89,58.94
2023-11-13,0.0,22.09,59.0
2023-11-14,0.0,22.3,57.98
2023-11-15,0.0,22.39,56.31
2023-11-16,0.0,22.5,57.02
2023-11-17,0.0,22.71,60.22
2023-11-18,0.0,22.69,59.45
2023-11-19,0.0,21.97,60.95
2023-11-20,0.0,21.75,59.57
2023-11-21,0.0,20.34,62.48
2023-11-22,0.0,19.61,62.49
2023-11-23,0.0,19.94,59.83
2023-11-24,0.0,20.66,56.42
2023-11-25,0.0,21.09,53.35
2023-11-26,0.0,21.0,57.15
2023-11-27,0.0,19.89,62.97
2023-11-28,0.0,20.7,57.39
2023-11-29,0.03,21.13,57.43
2023-11-30,0.01,20.12,67.25
2023-12-01,0.0,20.43,63.68
2023-12-02,0.0,20.8,59.96
2023-12-03,1.74,21.64,56.21
2023-12-04,2.24,18.83,73.39
2023-12-05,0.04,19.73,64.94
2023-12-06,0.0,20.87,54.55
2023-12-07,0.0,20.31,53.27
2023-12-08,0.0,18.88,56.09
2023-12-09,0.0,16.98,55.66
2023-12-10,0.0,15.64,54.03
2023-12-11,0.0,15.92,51.81
2023-12-12,0.0,15.48,50.05
2023-12-13,0.0,15.96,47.14
2023-12-14,0.0,16.23,43.96
2023-12-15,0.0,16.51,43.82
2023-12-16,0.0,16.26,45.61
2023-12-17,0.0,15.71,47.82
2023-12-18,0.0,15.84,46.26
2023-12-19,0.0,16.4,45.42
2023-12-20,0.0,15.46,49.49
2023-12-21,0.0,16.34,47.8
2023-12-22,0.0,17.05,52.23
2023-12-23,0.0,17.6,56.13
2023-12-24,0.0,19.09,52.84
2023-12-25,0.0,18.22,53.77
2023-12-26,0.0,17.99,49.05
2023-12-27,0.0,17.02,55.65
2023-12-28,0.0,17.48,55.81
2023-12-29,0.0,17.13,58.25
2023-12-30,0.0,16.47,55.83
2023-12-31,0.0,15.98,49.71
2024-01-01,0.0,15.17,49.56
2024-01-02,0.0,15.78,47.78
2024-01-03,0.01,15.7,51.32
2024-01-04,0.0,15.82,56.06
2024-01-05,0.08,16.01,64.36
2024-01-06,0.02,15.83,67.54
2024-01-07,0.0,15.42,72.13
2024-01-08,0.0,15.73,60.67
2024-01-09,0.0,15.0,55.4
2024-01-10,0.0,14.47,54.14
2024-01-11,0.0,13.61,51.76
2024-01-12,0.0,13.31,47.66
2024-01-13,0.0,13.9,45.69
2024-01-14,0.0,14.49,44.17
2024-01-15,0.0,15.0,44.01
2024-01-16,0.0,14.64,46.3
2024-01-17,0.0,14.48,49.75
2024-01-18,0.0,14.09,51.94
2024-01-19,0.0,14.27,50.74
2024-01-20,0.0,13.42,53.65
2024-01-21,0.0,13.28,50.31
2024-01-22,0.0,13.19,46.37
2024-01-23,0.0,13.93,42.46
2024-01-24,0.0,14.59,42.05
2024-01-25,0.0,14.83,41.37
2024-01-26,0.0,14.72,42.35
2024-01-27,0.0,14.61,43.81
2024-01-28,0.0,14.69,45.93
2024-01-29,0.0,15.37,44.79
2024-01-30,0.0,16.2,43.24
2024-01-31,2.41,16.37,48.26
2024-02-01,2.97,13.99,64.28
2024-02-02,0.0,15.03,48.73
2024-02-03,1.19,15.21,45.07
2024-02-04,5.75,15.02,69.87
2024-02-05,0.43,16.91,68.6
2024-02-06,0.0,15.88,51.58
2024-02-07,0.0,14.07,40.68
2024-02-08,0.0,12.2,45.69
2024-02-09,0.0,14.96,34.62
2024-02-10,0.0,16.19,32.87
2024-02-11,0.0,17.39,33.7
2024-02-12,0.0,18.75,31.72
2024-02-13,0.0,17.62,36.96
2024-02-14,0.0,19.45,38.0
2024-02-15,0.0,19.55,39.66
2024-02-16,0.0,19.16,38.92
2024-02-17,0.0,18.97,33.18
2024-02-18,0.0,19.48,33.05
2024-02-19,1.32,20.37,38.34
2024-02-20,0.52,20.16,47.75
2024-02-21,0.04,20.88,43.96
2024-02-22,0.0,19.06,35.17
2024-02-23,0.0,17.96,29.59
2024-02-24,0.0,17.89,30.99
2024-02-25,0.0,18.17,29.94
2024-02-26,0.0,19.58,27.42
2024-02-27,0.13,21.31,34.88
2024-02-28,0.0,19.81,45.15
2024-02-29,0.0,19.72,39.29
2024-03-01,1.33,22.77,32.74
2024-03-02,16.1,20.92,56.9
2024-03-03,15.82,17.21,81.81
2024-03-04,0.04,18.89,63.05
2024-03-05,0.0,18.11,40.24
2024-03-06,0.0,18.39,36.33
2024-03-07,0.0,19.71,35.24
2024-03-08,0.0,20.05,36.91
2024-03-09,0.0,19.77,36.44
2024-03-10,0.0,20.55,35.86
2024-03-11,0.0,21.68,37.44
2024-03-12,0.0,23.56,36.15
2024-03-13,0.1,23.99,33.12
2024-03-14,0.01,23.57,32.29
2024-03-15,0.0,23.54,33.15
2024-03-16,0.0,23.16,30.71
2024-03-17,0.0,24.68,26.09
2024-03-18,0.0,24.61,25.32
2024-03-19,0.0,23.01,29.69
2024-03-20,0.0,24.03,31.24
2024-03-21,0.0,21.65,56.74
2024-03-22,0.0,24.13,40.33
2024-03-23,0.0,25.73,32.03
2024-03-24,0.0,25.37,33.23
2024-03-25,0.0,27.26,29.72
2024-03-26,0.0,27.27,30.05
2024-03-27,0.0,28.31,31.83
2024-03-28,0.01,29.7,32.56
2024-03-29,0.06,30.42,33.52
2024-03-30,0.08,30.52,32.06
2024-03-31,0.0,30.36,26.07
2024-04-01,0.0,27.44,28.69
2024-04-02,0.0,27.37,26.02
2024-04-03,0.0,29.44,20.66
2024-04-04,0.0,30.81,20.15
2024-04-05,0.0,30.2,19.52
2024-04-06,0.0,29.2,19.81
2024-04-07,0.0,29.29,14.86
2024-04-08,0.0,28.96,14.84
2024-04-09,0.0,30.13,12.94
2024-04-10,0.0,30.48,12.43
2024-04-11,0.0,30.8,15.56
2024-04-12,0.05,30.48,19.51
2024-04-13,0.0,30.85,21.79
2024-04-14,0.06,31.79,22.94
2024-04-15,0.0,29.91,28.46
2024-04-16,0.0,30.43,33.16
2024-04-17,0.0,30.46,23.89
2024-04-18,0.0,31.07,20.93
2024-04-19,0.0,33.14,20.86
2024-04-20,0.0,33.28,17.83
2024-04-21,0.0,32.5,20.37
2024-04-22,0.0,32.53,21.42
2024-04-23,0.0,32.34,18.75
2024-04-24,0.0,31.78,17.17
2024-04-25,0.0,32.28,16.71
2024-04-26,0.0,33.92,15.64
2024-04-27,0.61,33.23,21.27
2024-04-28,0.17,32.99,19.91
2024-04-29,0.0,33.11,19.36
2024-04-30,0.15,32.56,17.94
2024-05-01,0.0,30.78,12.24
2024-05-02,0.0,29.13,13.51
2024-05-03,0.0,31.71,13.0
2024-05-04,0.0,33.33,13.37
2024-05-05,0.0,34.16,15.37
2024-05-06,0.0,34.98,17.2
2024-05-07,0.14,33.1,29.09
2024-05-08,2.22,31.43,37.27
2024-05-09,4.37,30.93,43.7
2024-05-10,1.94,29.99,50.91
2024-05-11,3.75,31.09,47.12
2024-05-12,0.26,32.86,38.67
2024-05-13,1.11,32.78,33.32
2024-05-14,0.04,33.55,24.28
2024-05-15,0.0,34.44,18.66
2024-05-16,0.0,35.31,17.88
2024-05-17,0.0,35.66,19.68
2024-05-18,0.01,37.02,19.73
2024-05-19,0.26,36.45,21.59
2024-05-20,1.41,35.87,26.28
2024-05-21,2.37,34.32,35.0
2024-05-22,7.9,33.46,43.84
2024-05-23,0.38,33.11,46.39
2024-05-24,0.0,34.28,40.57
2024-05-25,2.03,35.75,36.68
2024-05-26,0.47,36.57,34.81
2024-05-27,0.04,37.8,28.73
2024-05-28,0.0,38.25,19.75
2024-05-29,0.0,38.43,16.09
2024-05-30,0.0,39.57,15.38
2024-05-31,0.4,39.36,14.5
2024-06-01,3.63,36.55,20.57
2024-06-02,0.25,36.54,22.12
2024-06-03,0.01,36.6,21.7
2024-06-04,1.31,36.26,21.23
2024-06-05,6.29,33.99,32.45
2024-06-06,0.83,34.42,33.97
2024-06-07,0.01,36.2,27.19
2024-06-08,0.0,37.0,23.3
2024-06-09,0.0,37.29,21.83
2024-06-10,0.0,37.6,16.94
2024-06-11,0.0,38.35,14.51
2024-06-12,0.0,38.29,14.05
2024-06-13,0.0,38.73,16.01
2024-06-14,0.0,39.55,16.98
2024-06-15,0.0,39.68,18.43
2024-06-16,0.0,40.22,18.39
2024-06-17,0.0,40.78,19.35
2024-06-18,0.03,40.61,23.83
2024-06-19,6.6,39.61,28.71
2024-06-20,3.88,34.99,42.74
2024-06-21,0.07,35.73,38.1
2024-06-22,2.24,35.47,43.53
2024-06-23,1.99,35.83,44.95
2024-06-24,2.16,36.43,44.88
2024-06-25,0.66,37.74,42.03
2024-06-26,9.2,36.04,48.11
2024-06-27,18.81,31.71,70.4
2024-06-28,3.23,32.99,61.02
2024-06-29,8.18,32.05,65.2
2024-06-30,4.07,31.51,68.1
2024-07-01,10.56,29.93,79.3
2024-07-02,37.04,28.78,86.76
2024-07-03,30.65,27.79,88.32
2024-07-04,17.08,28.63,79.85
2024-07-05,37.03,28.48,84.67
2024-07-06,72.85,27.77,90.67
2024-07-07,76.58,26.39,93.61
2024-07-08,8.5,28.62,84.41
2024-07-09,0.3,30.58,80.14
2024-07-10,4.0,30.06,84.23
2024-07-11,10.76,29.93,88.01
2024-07-12,22.51,29.7,87.82
2024-07-13,7.67,29.28,87.59
2024-07-14,5.88,29.72,83.54
2024-07-15,2.09,29.39,85.67
2024-07-16,3.88,29.45,85.13
2024-07-17,4.51,30.03,82.71
2024-07-18,4.85,29.69,83.12
2024-07-19,12.05,28.91,83.43
2024-07-20,10.86,30.78,75.29
2024-07-21,2.44,29.82,85.02
2024-07-22,1.45,29.49,82.59
2024-07-23,1.87,29.22,82.08
2024-07-24,4.74,29.28,84.55
2024-07-25,6.81,30.12,80.83
2024-07-26,6.84,30.39,81.78
2024-07-27,0.19,30.64,73.63
2024-07-28,0.09,31.0,77.62
2024-07-29,2.67,30.55,80.39
2024-07-30,7.2,31.27,80.04
2024-07-31,17.42,29.01,91.96
2024-08-01,1.37,30.26,81.35
2024-08-02,2.37,29.81,82.98
2024-08-03,6.59,29.0,83.59
2024-08-04,1.9,29.14,80.4
2024-08-05,7.29,29.09,82.42
2024-08-06,36.02,27.83,89.02
2024-08-07,16.82,27.68,88.3
2024-08-08,10.47,28.72,85.83
2024-08-09,23.34,28.49,88.07
2024-08-10,18.28,28.08,88.53
2024-08-11,18.22,27.79,88.22
2024-08-12,4.61,27.56,89.0
2024-08-13,2.29,28.43,87.4
2024-08-14,5.2,28.62,87.04
2024-08-15,7.19,29.07,87.39
2024-08-16,11.61,28.37,88.02
2024-08-17,5.67,29.39,84.24
2024-08-18,26.52,27.97,93.18
2024-08-19,3.64,28.41,90.55
2024-08-20,11.12,26.97,94.93
2024-08-21,2.44,27.18,88.86
2024-08-22,3.78,27.73,89.99
2024-08-23,3.69,27.99,84.51
2024-08-24,0.97,28.57,82.2
2024-08-25,0.09,28.58,85.51
2024-08-26,3.63,28.36,86.09
2024-08-27,8.08,27.97,87.86
2024-08-28,12.47,28.64,84.75
2024-08-29,5.19,28.73,82.57
2024-08-30,2.84,29.54,81.22
2024-08-31,0.25,29.46,85.78
2024-09-01,2.42,28.43,88.83
2024-09-02,3.69,27.76,82.76
2024-09-03,0.16,29.28,82.23
2024-09-04,2.29,28.71,83.36
2024-09-05,3.03,28.13,85.66
2024-09-06,10.92,27.83,85.24
2024-09-07,0.89,29.11,81.01
2024-09-08,4.1,29.86,78.99
2024-09-09,1.92,30.27,74.91
2024-09-10,2.32,29.96,79.3
2024-09-11,30.19,27.83,90.87
2024-09-12,77.11,27.29,89.98
2024-09-13,52.96,26.85,89.56
2024-09-14,1.01,26.49,89.11
2024-09-15,0.27,27.23,87.86
2024-09-16,2.19,27.35,86.72
2024-09-17,10.94,27.11,85.67
2024-09-18,0.07,27.27,86.35
2024-09-19,0.0,27.55,87.22
2024-09-20,0.0,27.54,86.7
2024-09-21,0.07,27.17,87.12
2024-09-22,0.5,29.15,79.76
2024-09-23,0.15,29.34,86.02
2024-09-24,0.97,29.29,84.33
2024-09-25,6.07,26.97,91.67
2024-09-26,6.45,27.68,83.71
2024-09-27,18.82,25.08,92.88
2024-09-28,11.18,25.62,90.81
2024-09-29,0.14,27.1,84.76
2024-09-30,0.01,26.56,89.9
2024-10-01,0.0,26.75,88.91
2024-10-02,0.0,26.93,88.65
2024-10-03,0.0,27.04,84.23
2024-10-04,0.32,26.98,78.92
2024-10-05,0.29,27.19,76.59
2024-10-06,0.09,27.26,80.0
2024-10-07,0.1,27.09,80.24
2024-10-08,0.09,26.53,82.39
2024-10-09,0.0,26.0,80.15
2024-10-10,0.0,25.37,82.13
2024-10-11,0.0,24.22,79.9
2024-10-12,0.0,23.77,80.67
2024-10-13,0.0,24.34,74.33
2024-10-14,0.0,23.81,75.25
2024-10-15,0.0,23.5,72.46
2024-10-16,0.0,24.34,67.66
2024-10-17,0.0,25.13,70.33
2024-10-18,0.0,25.48,68.94
2024-10-19,0.05,24.76,76.4
2024-10-20,0.17,25.26,77.7
2024-10-21,0.0,25.6,72.31
2024-10-22,0.0,25.09,75.73
2024-10-23,0.0,26.65,66.9
2024-10-24,0.0,26.01,69.42
2024-10-25,0.0,25.57,75.84
2024-10-26,0.0,25.38,75.33
2024-10-27,0.0,24.99,76.91
2024-10-28,0.0,25.34,77.6
2024-10-29,0.0,25.5,78.25
2024-10-30,0.0,25.39,79.01
2024-10-31,0.0,25.34,75.31
2024-11-01,0.0,23.82,68.67
2024-11-02,0.0,24.59,55.29
2024-11-03,0.0,24.49,60.62
2024-11-04,0.0,24.38,61.52
2024-11-05,0.0,23.72,70.16
2024-11-06,0.0,24.38,69.06
2024-11-07,0.0,23.93,69.58
2024-11-08,0.0,23.58,73.15
2024-11-09,0.0,23.28,76.16
2024-11-10,0.0,23.3,76.1
2024-11-11,0.0,23.14,76.8
2024-11-12,0.0,22.73,76.79
2024-11-13,0.0,22.2,69.48
2024-11-14,0.0,21.4,65.6
2024-11-15,0.0,20.54,61.78
2024-11-16,0.0,20.86,59.72
2024-11-17,0.0,20.74,61.78
2024-11-18,0.0,20.1,58.96
2024-11-19,0.0,19.93,57.99
2024-11-20,0.0,19.85,60.17
2024-11-21,0.0,19.7,60.65
2024-11-22,0.0,19.41,60.23
2024-11-23,0.0,18.92,59.29
2024-11-24,0.0,18.36,60.53
2024-11-25,0.0,18.29,65.47
2024-11-26,0.0,18.05,63.61
2024-11-27,0.0,18.34,59.26
2024-11-28,0.0,19.67,53.89
2024-11-29,0.0,19.49,58.86
2024-11-30,0.0,19.39,56.5
2024-12-01,0.0,18.91,57.23
2024-12-02,0.0,19.09,54.56
2024-12-03,0.0,19.14,54.22
2024-12-04,0.0,18.32,57.07
2024-12-05,0.0,16.73,58.87
2024-12-06,0.0,16.22,54.36
2024-12-07,0.0,16.45,49.7
2024-12-08,0.06,16.42,51.91
2024-12-09,0.98,15.29,58.96
2024-12-10,0.05,14.32,55.45
2024-12-11,0.0,14.23,47.94
2024-12-12,0.0,14.56,46.29
2024-12-13,0.0,14.03,47.24
2024-12-14,0.0,14.26,46.78
2024-12-15,0.0,14.74,51.07
2024-12-16,0.0,16.93,49.25
2024-12-17,0.0,17.69,51.32
2024-12-18,0.0,17.14,51.78
2024-12-19,0.0,17.37,51.92
2024-12-20,0.0,17.5,50.05
2024-12-21,0.0,17.26,47.76
2024-12-22,0.0,17.5,43.37
2024-12-23,0.47,17.21,47.07
2024-12-24,1.07,16.63,64.54
2024-12-25,0.0,17.61,64.5
2024-12-26,0.0,18.26,56.13
2024-12-27,0.58,19.53,47.71
2024-12-28,3.85,18.49,58.75
2024-12-29,0.52,18.1,69.67
2024-12-30,0.0,15.13,65.24
2024-12-31,0.0,13.95,55.36
2025-01-01,0.0,13.57,52.86
2025-01-02,0.0,12.87,56.59
2025-01-03,0.0,15.22,55.24
2025-01-04,0.0,16.48,58.16
2025-01-05,0.0,16.6,56.06
2025-01-06,0.0,16.9,61.07
2025-01-07,0.0,14.89,65.08
2025-01-08,0.0,12.29,59.78
