,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,11.47,72.93
2023-01-06,0.0,10.8,70.75
2023-01-07,0.0,10.97,65.78
2023-01-08,0.0,12.44,59.6
2023-01-09,0.0,13.81,59.62
2023-01-10,0.0,13.93,62.59
2023-01-11,0.0,13.74,61.96
2023-01-12,0.0,14.89,62.27
2023-01-13,0.0,17.04,58.67
2023-01-14,0.0,15.97,70.36
2023-01-15,0.0,11.7,73.73
2023-01-16,0.0,11.25,64.45
2023-01-17,0.0,12.25,61.93
2023-01-18,0.0,12.46,58.11
2023-01-19,0.0,13.46,52.16
2023-01-20,0.0,15.31,49.38
2023-01-21,0.0,16.95,52.03
2023-01-22,0.13,17.97,50.77
2023-01-23,0.03,18.89,48.87
2023-01-24,4.78,18.66,53.08
2023-01-25,6.0,17.28,69.76
2023-01-26,0.51,18.05,73.88
2023-01-27,0.01,16.62,77.61
2023-01-28,0.0,15.64,61.82
2023-01-29,0.0,18.15,45.58
2023-01-30,0.0,18.12,47.39
2023-01-31,0.0,16.01,61.68
2023-02-01,0.0,14.62,68.86
2023-02-02,0.0,14.28,60.28
2023-02-03,0.0,16.78,51.55
2023-02-04,0.0,15.66,58.5
2023-02-05,0.0,17.63,53.98
2023-02-06,0.0,18.4,51.04
2023-02-07,0.0,18.89,50.94
2023-02-08,0.0,17.62,53.81
2023-02-09,0.0,18.55,46.28
2023-02-10,0.0,19.58,42.48
2023-02-11,0.0,20.43,46.08
2023-02-12,0.0,16.91,46.91
2023-02-13,0.0,14.19,45.26
2023-02-14,0.0,16.84,39.66
2023-02-15,0.0,17.36,45.08
2023-02-16,0.0,19.45,47.35
2023-02-17,0.0,21.04,46.35
2023-02-18,0.0,21.04,48.36
2023-02-19,0.0,21.31,50.01
2023-02-20,0.0,21.96,44.92
2023-02-21,0.0,23.21,39.92
2023-02-22,0.0,22.39,41.11
2023-02-23,0.07,21.09,38.16
2023-02-24,0.05,21.48,32.36
2023-02-25,0.0,21.59,33.1
2023-02-26,2.06,21.55,39.0
2023-02-27,0.09,21.87,39.94
2023-02-28,0.0,22.86,37.29
2023-03-01,0.32,23.12,39.36
2023-03-02,0.19,23.51,41.49
2023-03-03,0.0,23.33,42.35
2023-03-04,0.0,23.66,40.78
2023-03-05,0.0,22.83,42.79
2023-03-06,0.0,22.79,40.57
2023-03-07,0.0,23.67,36.15
2023-03-08,0.15,22.67,37.45
2023-03-09,0.01,22.38,42.15
2023-03-10,0.0,23.1,44.47
2023-03-11,0.0,24.23,41.37
2023-03-12,0.0,24.67,41.9
2023-03-13,0.27,25.57,40.37
2023-03-14,0.0,25.39,39.15
2023-03-15,0.0,24.39,36.44
2023-03-16,0.26,24.07,38.57
2023-03-17,3.05,24.14,42.97
2023-03-18,1.3,23.11,51.29
2023-03-19,2.75,22.46,58.79
2023-03-20,6.0,20.03,76.48
2023-03-21,9.11,19.38,71.93
2023-03-22,2.22,21.34,59.68
2023-03-23,0.12,22.37,50.0
2023-03-24,3.99,24.43,44.09
2023-03-25,2.78,24.21,49.3
2023-03-26,0.01,24.7,45.14
2023-03-27,0.13,24.17,40.65
2023-03-28,0.18,24.61,37.14
2023-03-29,0.0,25.46,33.64
2023-03-30,0.38,26.85,34.47
2023-03-31,20.22,22.4,61.14
2023-04-01,7.19,22.35,63.68
2023-04-02,0.67,22.97,54.85
2023-04-03,0.0,25.12,45.36
2023-04-04,0.04,26.19,41.9
2023-04-05,0.12,25.13,40.58
2023-04-06,0.37,25.29,32.86
2023-04-07,0.0,25.91,31.47
2023-04-08,0.0,26.79,26.65
2023-04-09,0.0,26.64,26.63
2023-04-10,0.0,26.32,28.53
2023-04-11,0.0,27.06,28.69
2023-04-12,0.0,28.99,29.44
2023-04-13,0.0,29.11,31.87
2023-04-14,0.0,30.07,28.56
2023-04-15,0.0,29.42,31.93
2023-04-16,0.0,30.66,29.8
2023-04-17,0.0,31.09,29.94
2023-04-18,0.0,32.12,27.94
2023-04-19,0.01,31.73,31.04
2023-04-20,0.02,31.58,32.98
2023-04-21,2.18,28.55,37.19
2023-04-22,0.05,28.43,34.38
2023-04-23,0.06,29.05,26.68
2023-04-24,14.06,26.21,43.27
2023-04-25,0.0,26.65,40.61
2023-04-26,0.0,27.27,39.11
2023-04-27,0.32,28.57,39.02
2023-04-28,1.43,29.26,36.92
2023-04-29,1.68,28.61,41.57
2023-04-30,9.11,23.23,68.05
2023-05-01,0.54,24.04,55.49
2023-05-02,0.13,25.65,51.96
2023-05-03,4.02,26.2,55.89
2023-05-04,2.06,26.33,53.93
2023-05-05,0.0,27.88,43.99
2023-05-06,0.0,29.33,39.99
2023-05-07,0.0,29.85,34.29
2023-05-08,0.0,29.72,30.87
2023-05-09,0.0,30.49,28.89
2023-05-10,0.0,29.09,25.33
2023-05-11,0.0,30.13,22.2
2023-05-12,0.0,31.08,26.09
2023-05-13,0.01,31.75,26.85
2023-05-14,0.56,32.33,28.73
2023-05-15,2.08,31.63,31.48
2023-05-16,2.04,32.73,32.52
2023-05-17,0.27,33.2,31.3
2023-05-18,2.37,32.09,36.18
2023-05-19,0.09,31.53,35.34
2023-05-20,0.01,32.52,29.14
2023-05-21,0.32,33.3,26.63
2023-05-22,0.42,33.11,26.72
2023-05-23,6.67,31.51,35.84
2023-05-24,18.91,30.23,47.94
2023-05-25,16.6,28.95,55.71
2023-05-26,1.01,28.83,49.44
2023-05-27,13.72,28.9,53.82
2023-05-28,2.89,29.43,49.3
2023-05-29,0.0,31.41,42.1
2023-05-30,0.01,32.81,37.26
2023-05-31,0.05,32.35,39.28
2023-06-01,0.04,30.86,38.19
2023-06-02,0.2,31.38,36.12
2023-06-03,0.07,31.66,36.32
2023-06-04,0.0,32.98,32.41
2023-06-05,0.33,32.83,37.11
2023-06-06,0.09,33.54,38.45
2023-06-07,0.01,34.03,32.06
2023-06-08,0.02,33.98,28.78
2023-06-09,0.02,34.99,28.96
2023-06-10,0.01,34.78,30.16
2023-06-11,1.2,35.34,34.12
2023-06-12,1.21,35.27,39.49
2023-06-13,0.53,36.11,35.19
2023-06-14,3.5,35.59,36.11
2023-06-15,0.61,35.81,37.83
2023-06-16,0.04,35.47,37.31
2023-06-17,3.21,35.95,39.15
2023-06-18,4.34,35.35,43.23
2023-06-19,7.01,35.15,46.63
2023-06-20,3.05,34.16,49.17
2023-06-21,1.44,33.17,47.76
2023-06-22,0.51,33.64,50.12
2023-06-23,0.14,34.66,47.82
2023-06-24,3.47,33.98,53.16
2023-06-25,4.95,31.97,61.51
2023-06-26,5.75,33.11,54.29
2023-06-27,16.13,32.4,60.07
2023-06-28,8.04,31.38,60.93
2023-06-29,14.15,30.32,67.61
2023-06-30,67.8,27.87,82.59
2023-07-01,32.36,27.42,85.86
2023-07-02,8.39,29.13,77.55
2023-07-03,11.12,29.6,76.62
2023-07-04,9.01,29.63,77.04
2023-07-05,3.66,28.53,77.95
2023-07-06,2.74,30.94,65.16
2023-07-07,3.93,30.21,73.78
2023-07-08,4.16,30.06,73.22
2023-07-09,8.76,30.57,72.43
2023-07-10,12.99,31.44,70.47
2023-07-11,7.23,30.03,77.06
2023-07-12,5.55,29.82,78.42
2023-07-13,11.82,30.03,77.3
2023-07-14,33.27,29.51,80.51
2023-07-15,26.6,28.17,87.44
2023-07-16,4.19,29.82,77.54
2023-07-17,3.53,29.28,78.06
2023-07-18,12.2,26.87,84.23
2023-07-19,9.75,29.73,71.9
2023-07-20,5.92,31.36,71.02
2023-07-21,5.7,30.29,73.39
2023-07-22,7.97,29.59,78.15
2023-07-23,5.09,29.48,78.75
2023-07-24,15.33,28.99,79.8
2023-07-25,21.47,28.77,82.54
2023-07-26,6.14,28.41,83.44
2023-07-27,2.62,27.63,82.56
2023-07-28,6.57,30.2,75.57
2023-07-29,5.83,29.06,82.61
2023-07-30,21.35,28.81,82.52
2023-07-31,18.96,29.88,81.12
2023-08-01,9.75,29.91,81.34
2023-08-02,3.27,29.94,78.79
2023-08-03,13.35,29.34,82.07
2023-08-04,9.53,28.87,82.55
2023-08-05,9.73,28.34,83.87
2023-08-06,14.41,27.54,89.86
2023-08-07,32.05,27.29,92.6
2023-08-08,19.77,27.17,90.61
2023-08-09,15.6,27.67,91.07
2023-08-10,11.65,27.19,91.8
2023-08-11,7.22,27.95,89.26
2023-08-12,49.64,27.87,89.03
2023-08-13,24.96,26.49,90.59
2023-08-14,5.68,27.51,83.72
2023-08-15,1.84,26.82,86.58
2023-08-16,7.19,28.46,80.41
2023-08-17,19.37,29.38,81.31
2023-08-18,4.22,29.23,82.99
2023-08-19,15.84,28.56,87.26
2023-08-20,10.93,27.78,87.84
2023-08-21,11.51,26.35,85.87
2023-08-22,34.91,26.18,90.53
2023-08-23,30.95,26.4,90.38
2023-08-24,30.66,26.21,93.51
2023-08-25,15.6,26.72,92.14
2023-08-26,4.92,27.28,90.67
2023-08-27,5.11,27.47,89.99
2023-08-28,5.37,27.09,89.62
2023-08-29,4.23,27.39,88.25
2023-08-30,0.04,27.56,87.78
2023-08-31,0.4,27.9,85.83
2023-09-01,1.79,27.85,87.47
2023-09-02,0.85,27.68,87.77
2023-09-03,3.39,28.3,84.29
2023-09-04,0.55,28.4,83.02
2023-09-05,0.72,26.6,86.13
2023-09-06,1.26,28.88,67.2
2023-09-07,3.46,28.85,76.34
2023-09-08,9.77,26.95,87.5
2023-09-09,11.31,25.88,88.8
2023-09-10,22.72,25.8,89.59
2023-09-11,29.53,27.23,85.42
2023-09-12,10.02,27.85,84.03
2023-09-13,0.69,26.79,91.63
2023-09-14,0.07,28.29,83.36
2023-09-15,0.27,27.42,88.34
2023-09-16,3.65,26.51,89.47
2023-09-17,12.94,26.54,89.05
2023-09-18,2.55,27.59,81.41
2023-09-19,8.13,28.15,81.66
2023-09-20,14.07,27.56,85.43
2023-09-21,4.24,27.19,85.03
2023-09-22,8.76,26.74,86.03
2023-09-23,14.86,26.4,88.51
2023-09-24,9.69,26.2,84.95
2023-09-25,8.07,26.36,84.41
2023-09-26,0.12,26.84,80.08
2023-09-27,0.2,26.37,88.09
2023-09-28,0.39,26.74,84.43
2023-09-29,0.08,26.7,84.4
2023-09-30,0.47,26.63,86.55
2023-10-01,0.37,27.19,85.6
2023-10-02,6.19,26.95,88.67
2023-10-03,18.21,26.22,86.29
2023-10-04,9.28,26.19,84.06
2023-10-05,9.69,26.05,85.45
2023-10-06,1.84,25.48,82.57
2023-10-07,0.69,25.28,75.49
2023-10-08,0.9,25.15,79.58
2023-10-09,0.7,25.54,79.74
2023-10-10,1.22,26.22,74.64
2023-10-11,0.08,26.05,65.8
2023-10-12,0.0,25.16,58.54
2023-10-13,0.0,24.78,61.61
2023-10-14,0.0,24.79,66.67
2023-10-15,0.02,25.0,68.39
2023-10-16,7.22,25.64,72.25
2023-10-17,2.8,23.32,78.11
2023-10-18,0.0,22.13,76.07
2023-10-19,0.0,22.33,70.05
2023-10-20,0.0,22.38,63.54
2023-10-21,0.0,23.17,65.21
2023-10-22,0.0,23.39,69.37
2023-10-23,0.0,23.86,66.2
2023-10-24,0.13,22.98,69.67
2023-10-25,0.09,23.92,70.68
2023-10-26,0.0,23.15,69.39
2023-10-27,0.0,23.0,61.8
2023-10-28,0.0,23.43,58.69
2023-10-29,0.0,22.99,57.0
2023-10-30,0.0,23.37,58.95
2023-10-31,0.0,23.81,62.37
2023-11-01,0.0,24.63,61.16
2023-11-02,0.0,23.64,64.93
2023-11-03,0.0,22.94,64.14
2023-11-04,0.0,22.66,59.42
2023-11-05,0.0,22.74,55.59
2023-11-06,0.0,22.18,58.37
2023-11-07,0.0,22.05,55.15
2023-11-08,0.0,21.11,56.57
2023-11-09,0.0,21.91,58.59
2023-11-10,0.58,22.19,59.02
2023-11-11,0.46,21.0,72.6
2023-11-12,0.0,21.42,63.35
2023-11-13,0.0,21.63,61.34
2023-11-14,0.0,21.37,62.61
2023-11-15,0.0,22.2,59.62
2023-11-16,0.0,22.12,60.34
2023-11-17,0.0,22.74,63.53
2023-11-18,0.0,22.18,64.55
2023-11-19,0.0,21.61,65.2
2023-11-20,0.0,21.54,62.43
2023-11-21,0.0,20.07,67.37
2023-11-22,0.0,19.38,63.87
2023-11-23,0.0,19.85,63.46
2023-11-24,0.0,20.82,61.49
2023-11-25,0.0,21.22,60.76
2023-11-26,0.0,20.79,63.23
2023-11-27,0.0,20.35,66.26
2023-11-28,0.0,20.57,65.74
2023-11-29,0.21,21.33,59.61
2023-11-30,0.21,19.6,70.79
2023-12-01,0.0,19.93,64.2
2023-12-02,0.0,20.65,63.08
2023-12-03,0.31,21.39,56.57
2023-12-04,3.07,20.85,60.92
2023-12-05,0.12,20.03,69.44
2023-12-06,0.11,20.76,60.68
2023-12-07,0.15,20.19,56.74
2023-12-08,0.02,18.36,58.66
2023-12-09,0.0,16.8,58.99
2023-12-10,0.0,15.43,57.82
2023-12-11,0.0,16.3,50.9
2023-12-12,0.0,15.72,52.69
2023-12-13,0.0,15.76,54.28
2023-12-14,0.0,16.04,47.82
2023-12-15,0.0,16.07,46.59
2023-12-16,0.0,15.69,49.66
2023-12-17,0.0,16.15,49.03
2023-12-18,0.0,16.06,52.58
2023-12-19,0.0,16.32,48.56
2023-12-20,0.0,15.45,52.64
2023-12-21,0.0,16.25,51.41
2023-12-22,0.0,17.43,54.32
2023-12-23,0.0,18.64,59.8
2023-12-24,0.0,18.72,63.08
2023-12-25,0.0,18.07,62.25
2023-12-26,0.0,17.93,54.91
2023-12-27,0.0,16.91,60.45
2023-12-28,0.0,17.26,58.99
2023-12-29,0.0,16.81,61.18
2023-12-30,0.0,16.54,56.13
2023-12-31,0.0,15.75,54.0
2024-01-01,0.0,15.1,52.78
2024-01-02,0.0,15.28,51.79
2024-01-03,0.06,15.44,53.74
2024-01-04,0.02,15.73,56.27
2024-01-05,0.35,15.99,65.54
2024-01-06,0.1,14.51,68.86
2024-01-07,0.0,15.06,73.33
2024-01-08,0.0,15.8,61.71
2024-01-09,0.0,15.11,55.52
2024-01-10,0.0,13.68,58.13
2024-01-11,0.0,13.51,53.9
2024-01-12,0.0,13.4,48.09
2024-01-13,0.0,14.5,45.24
2024-01-14,0.0,14.87,45.18
2024-01-15,0.0,14.99,47.53
2024-01-16,0.0,14.91,48.07
2024-01-17,0.0,14.48,50.81
2024-01-18,0.0,13.86,54.05
2024-01-19,0.0,13.43,54.92
2024-01-20,0.0,12.83,58.94
2024-01-21,0.0,12.76,54.1
2024-01-22,0.0,13.23,47.41
2024-01-23,0.0,13.75,47.59
2024-01-24,0.0,14.02,46.09
2024-01-25,0.0,13.82,45.08
2024-01-26,0.0,13.17,48.26
2024-01-27,0.0,13.82,45.46
2024-01-28,0.0,14.51,45.79
2024-01-29,0.0,15.17,45.65
2024-01-30,0.0,15.65,44.65
2024-01-31,0.01,16.44,45.17
2024-02-01,1.39,15.16,53.63
2024-02-02,0.0,15.34,47.8
2024-02-03,0.5,14.87,46.87
2024-02-04,5.58,14.73,65.94
2024-02-05,0.56,16.07,71.59
2024-02-06,0.0,15.57,54.43
2024-02-07,0.0,14.13,42.46
2024-02-08,0.0,12.33,45.19
2024-02-09,0.0,15.01,34.52
2024-02-10,0.0,15.93,35.3
2024-02-11,0.0,17.11,35.83
2024-02-12,0.29,18.54,33.91
2024-02-13,0.34,18.26,37.91
2024-02-14,0.5,19.59,42.01
2024-02-15,0.02,18.75,44.9
2024-02-16,0.0,18.83,42.58
2024-02-17,0.0,18.18,36.66
2024-02-18,0.0,19.47,33.02
2024-02-19,0.03,20.86,35.69
2024-02-20,0.34,20.62,44.71
2024-02-21,0.05,20.78,46.28
2024-02-22,0.01,19.06,38.04
2024-02-23,0.0,17.58,30.32
2024-02-24,0.0,17.68,29.45
2024-02-25,0.0,18.37,30.51
2024-02-26,0.0,19.38,27.38
2024-02-27,0.0,20.2,35.86
2024-02-28,0.0,19.65,45.17
2024-02-29,0.0,19.47,40.77
2024-03-01,0.05,22.01,32.6
2024-03-02,16.9,21.8,46.97
2024-03-03,11.13,17.58,77.8
2024-03-04,0.07,19.57,55.18
2024-03-05,0.0,18.23,42.08
2024-03-06,0.0,18.57,34.86
2024-03-07,0.0,19.72,34.23
2024-03-08,0.0,19.72,36.85
2024-03-09,0.0,19.27,35.97
2024-03-10,0.0,20.4,34.16
2024-03-11,0.0,21.8,33.88
2024-03-12,0.0,23.1,35.55
2024-03-13,0.0,23.26,34.85
2024-03-14,0.0,23.15,32.93
2024-03-15,0.0,23.19,33.34
2024-03-16,0.0,22.57,29.77
2024-03-17,0.0,23.69,25.91
2024-03-18,0.0,23.84,26.17
2024-03-19,0.01,23.14,27.37
2024-03-20,5.3,22.87,41.02
2024-03-21,0.19,21.33,56.56
2024-03-22,0.0,23.69,42.32
2024-03-23,0.0,25.24,33.0
2024-03-24,0.0,25.82,31.4
2024-03-25,0.0,26.72,32.81
2024-03-26,0.0,26.62,31.37
2024-03-27,0.0,27.04,32.89
2024-03-28,0.0,28.0,33.99
2024-03-29,0.0,29.31,33.63
2024-03-30,0.0,30.19,32.94
2024-03-31,0.0,29.49,30.48
2024-04-01,0.0,26.93,29.71
2024-04-02,0.0,26.41,29.62
2024-04-03,0.0,28.25,25.43
2024-04-04,0.0,29.97,25.75
2024-04-05,0.0,29.41,24.6
2024-04-06,0.0,28.78,26.52
2024-04-07,0.0,28.48,21.96
2024-04-08,0.0,28.42,19.02
2024-04-09,0.0,28.71,18.16
2024-04-10,0.0,29.02,17.12
2024-04-11,0.16,29.44,19.9
2024-04-12,0.0,29.76,20.53
2024-04-13,0.0,29.86,24.33
2024-04-14,0.04,30.97,25.08
2024-04-15,0.0,30.36,27.26
2024-04-16,0.0,29.9,32.31
2024-04-17,0.0,29.62,26.09
2024-04-18,0.0,30.32,21.12
2024-04-19,0.0,32.17,22.18
2024-04-20,0.0,32.24,18.28
2024-04-21,0.0,31.71,19.75
2024-04-22,0.0,32.12,20.71
2024-04-23,0.0,32.11,20.4
2024-04-24,0.0,31.27,17.23
2024-04-25,0.0,31.88,16.65
2024-04-26,0.0,33.13,15.69
2024-04-27,0.13,32.83,20.71
2024-04-28,0.01,32.85,18.95
2024-04-29,0.0,32.81,18.62
2024-04-30,0.0,32.94,15.34
2024-05-01,0.0,30.91,11.36
2024-05-02,0.0,28.69,12.55
2024-05-03,0.0,31.0,11.77
2024-05-04,0.0,31.81,13.62
2024-05-05,0.0,33.57,14.42
2024-05-06,0.19,33.3,18.01
2024-05-07,1.99,32.07,32.45
2024-05-08,5.51,29.7,44.43
2024-05-09,3.72,29.23,51.04
2024-05-10,2.68,29.1,53.51
2024-05-11,7.47,29.55,52.56
2024-05-12,4.02,31.01,45.95
2024-05-13,2.95,31.52,38.25
2024-05-14,0.11,32.3,31.37
2024-05-15,0.14,33.55,23.82
2024-05-16,0.0,34.08,22.09
2024-05-17,0.0,33.94,24.99
2024-05-18,0.01,35.63,23.59
2024-05-19,0.34,34.6,26.66
2024-05-20,2.28,33.67,33.16
2024-05-21,1.16,32.65,41.18
2024-05-22,3.4,32.38,45.47
2024-05-23,0.09,32.46,45.33
2024-05-24,0.0,33.78,38.84
2024-05-25,0.15,35.68,33.06
2024-05-26,0.42,36.78,31.25
2024-05-27,4.09,36.32,34.63
2024-05-28,0.08,36.5,26.23
2024-05-29,0.0,37.54,17.66
2024-05-30,0.15,38.54,16.98
2024-05-31,0.58,38.04,18.05
2024-06-01,1.34,36.03,22.15
2024-06-02,5.59,33.69,33.8
2024-06-03,0.21,34.43,27.48
2024-06-04,7.54,33.65,32.21
2024-06-05,3.69,32.82,38.25
2024-06-06,2.02,33.5,36.31
2024-06-07,1.06,34.51,33.65
2024-06-08,1.25,35.53,29.57
2024-06-09,0.93,35.88,27.53
2024-06-10,0.45,36.14,21.92
2024-06-11,0.45,36.9,18.98
2024-06-12,0.35,36.42,18.87
2024-06-13,2.08,36.96,21.53
2024-06-14,0.5,38.13,22.12
2024-06-15,0.23,38.16,21.6
2024-06-16,1.39,38.67,22.06
2024-06-17,0.39,39.43,22.64
2024-06-18,10.01,38.68,35.87
2024-06-19,13.42,37.34,43.14
2024-06-20,11.34,33.18,56.35
2024-06-21,3.71,33.14,53.67
2024-06-22,4.21,32.94,54.21
2024-06-23,3.03,33.98,51.91
2024-06-24,2.08,35.15,49.85
2024-06-25,1.13,35.95,47.05
2024-06-26,25.64,33.29,60.4
2024-06-27,4.1,32.31,63.84
2024-06-28,22.18,32.56,63.12
2024-06-29,14.61,30.77,72.03
2024-06-30,8.96,30.23,73.18
2024-07-01,48.0,30.36,76.42
2024-07-02,63.14,28.74,84.87
2024-07-03,29.75,28.45,85.11
2024-07-04,45.2,28.12,83.79
2024-07-05,43.47,27.78,88.92
2024-07-06,71.75,27.49,90.71
2024-07-07,43.81,26.83,91.26
2024-07-08,0.96,28.73,82.67
2024-07-09,5.75,29.82,81.32
2024-07-10,24.7,29.18,85.33
2024-07-11,31.15,28.96,89.45
2024-07-12,61.05,28.71,91.69
2024-07-13,20.52,28.23,86.77
2024-07-14,5.94,29.31,81.88
2024-07-15,2.5,29.01,86.67
2024-07-16,4.98,28.41,87.31
2024-07-17,1.5,29.23,80.24
2024-07-18,8.28,29.46,82.65
2024-07-19,5.36,29.04,80.03
2024-07-20,11.81,29.78,81.65
2024-07-21,0.23,28.81,85.54
2024-07-22,3.8,28.6,82.91
2024-07-23,8.44,27.98,84.19
2024-07-24,3.33,28.75,85.51
2024-07-25,20.95,29.15,84.86
2024-07-26,1.13,29.56,80.23
2024-07-27,0.03,30.89,73.24
2024-07-28,0.62,30.02,80.8
2024-07-29,7.76,29.68,81.97
2024-07-30,29.22,30.06,84.52
2024-07-31,25.29,29.57,82.98
2024-08-01,3.43,30.06,82.34
2024-08-02,4.71,29.4,83.19
2024-08-03,5.89,28.38,82.82
2024-08-04,0.61,27.66,83.44
2024-08-05,1.86,27.91,85.67
2024-08-06,18.93,27.43,90.34
2024-08-07,19.75,27.68,88.0
2024-08-08,3.79,28.08,86.8
2024-08-09,27.28,27.37,86.56
2024-08-10,5.42,27.21,81.76
2024-08-11,29.88,27.28,87.86
2024-08-12,2.82,27.21,87.61
2024-08-13,3.28,27.88,86.49
2024-08-14,6.22,28.64,83.43
2024-08-15,10.2,28.89,85.29
2024-08-16,13.91,28.98,84.49
2024-08-17,15.59,28.59,86.97
2024-08-18,51.95,28.18,82.69
2024-08-19,8.66,28.21,88.2
2024-08-20,11.03,26.79,91.91
2024-08-21,1.31,26.68,86.22
2024-08-22,1.0,27.04,88.26
2024-08-23,1.49,27.9,79.7
2024-08-24,0.29,27.79,85.31
2024-08-25,0.07,27.86,86.94
2024-08-26,3.78,27.24,87.66
2024-08-27,5.87,27.16,88.46
2024-08-28,6.78,27.7,85.71
2024-08-29,8.72,27.93,83.36
2024-08-30,1.93,28.59,83.62
2024-08-31,0.27,28.94,85.64
2024-09-01,3.69,27.37,89.93
2024-09-02,2.13,27.8,83.26
2024-09-03,0.74,28.85,82.08
2024-09-04,2.2,27.92,85.88
2024-09-05,3.29,27.45,86.54
2024-09-06,0.8,27.56,82.52
2024-09-07,0.83,28.54,80.82
2024-09-08,1.45,29.17,81.17
2024-09-09,1.65,28.86,82.3
2024-09-10,4.19,28.64,84.56
2024-09-11,20.83,27.49,89.48
2024-09-12,50.41,27.22,89.83
2024-09-13,16.98,26.15,90.32
2024-09-14,0.96,26.08,89.63
2024-09-15,3.92,26.83,88.83
2024-09-16,11.16,27.51,84.22
2024-09-17,10.55,27.4,81.05
2024-09-18,0.25,27.26,85.27
2024-09-19,0.0,27.25,86.06
2024-09-20,0.73,26.84,88.79
2024-09-21,0.68,26.94,83.7
2024-09-22,0.36,28.48,81.66
2024-09-23,0.0,29.61,80.19
2024-09-24,2.14,28.39,87.5
2024-09-25,13.74,27.05,87.52
2024-09-26,12.83,26.44,85.42
2024-09-27,74.05,24.12,91.68
2024-09-28,47.66,25.0,89.18
2024-09-29,0.26,26.31,86.02
2024-09-30,0.01,26.1,91.66
2024-10-01,0.0,26.0,90.06
2024-10-02,0.0,26.35,89.49
2024-10-03,0.59,26.88,86.23
2024-10-04,2.36,27.08,79.94
2024-10-05,0.32,26.92,77.53
2024-10-06,1.1,26.7,80.93
2024-10-07,0.02,26.39,80.97
2024-10-08,0.13,25.71,83.83
2024-10-09,0.42,25.07,85.78
2024-10-10,0.0,24.66,86.49
2024-10-11,0.0,24.03,83.03
2024-10-12,0.0,22.98,83.06
2024-10-13,0.0,23.28,79.89
2024-10-14,0.0,23.15,82.09
2024-10-15,0.0,23.12,77.58
2024-10-16,0.48,24.03,70.22
2024-10-17,2.11,24.34,75.2
2024-10-18,0.16,24.44,76.03
2024-10-19,0.58,24.23,77.17
2024-10-20,2.55,25.16,76.31
2024-10-21,0.01,24.65,76.19
2024-10-22,0.0,24.57,76.79
2024-10-23,0.0,25.61,70.14
2024-10-24,0.0,24.83,71.97
2024-10-25,0.0,24.22,84.88
2024-10-26,0.0,24.38,85.38
2024-10-27,0.0,24.46,82.16
2024-10-28,0.0,24.47,79.73
2024-10-29,0.0,24.26,82.84
2024-10-30,0.0,24.13,83.72
2024-10-31,0.0,24.33,79.98
2024-11-01,0.0,23.68,70.51
2024-11-02,0.0,24.35,61.03
2024-11-03,0.0,24.42,67.92
2024-11-04,0.0,23.96,65.55
2024-11-05,0.0,23.48,73.11
2024-11-06,0.0,23.86,71.31
2024-11-07,0.0,23.38,70.55
2024-11-08,0.0,23.08,73.49
2024-11-09,0.0,22.85,77.62
2024-11-10,0.0,22.82,77.88
2024-11-11,0.04,22.36,80.1
2024-11-12,0.05,21.71,81.25
2024-11-13,0.0,21.37,71.69
2024-11-14,0.0,21.21,67.39
2024-11-15,0.0,19.36,69.76
2024-11-16,0.0,20.05,60.76
2024-11-17,0.0,20.74,60.55
2024-11-18,0.0,20.71,60.44
2024-11-19,0.0,19.8,62.45
2024-11-20,0.0,19.1,64.67
2024-11-21,0.0,19.2,64.59
2024-11-22,0.0,18.67,67.15
2024-11-23,0.0,18.67,65.53
2024-11-24,0.0,17.98,64.69
2024-11-25,0.0,18.49,63.6
2024-11-26,0.0,18.67,60.5
2024-11-27,0.0,18.88,56.75
2024-11-28,0.0,19.61,56.2
2024-11-29,0.0,19.9,60.01
2024-11-30,0.0,19.21,59.97
2024-12-01,0.0,18.33,62.7
2024-12-02,0.0,18.65,59.47
2024-12-03,0.0,18.38,60.75
2024-12-04,0.0,17.86,60.27
2024-12-05,0.0,16.52,60.02
2024-12-06,0.0,15.57,57.15
2024-12-07,0.0,16.45,52.06
2024-12-08,0.0,16.87,53.75
2024-12-09,0.39,15.58,62.46
2024-12-10,0.03,14.22,61.34
2024-12-11,0.0,14.26,51.48
2024-12-12,0.0,14.47,51.75
2024-12-13,0.0,13.55,53.3
2024-12-14,0.0,14.88,45.83
2024-12-15,0.0,15.19,52.02
2024-12-16,0.0,17.87,49.89
2024-12-17,0.0,18.39,52.54
2024-12-18,0.0,17.36,54.59
2024-12-19,0.0,17.95,52.98
2024-12-20,0.0,17.67,50.56
2024-12-21,0.0,17.34,45.97
2024-12-22,0.0,17.8,41.69
2024-12-23,0.0,17.23,47.53
2024-12-24,0.12,16.52,59.82
2024-12-25,0.0,17.44,65.51
2024-12-26,0.0,18.12,59.61
2024-12-27,0.0,19.57,49.01
2024-12-28,0.13,17.55,58.81
2024-12-29,0.01,18.08,68.27
2024-12-30,0.0,15.6,72.71
2024-12-31,0.0,14.28,61.1
2025-01-01,0.0,13.71,55.02
2025-01-02,0.0,13.88,51.76
2025-01-03,0.0,16.35,48.14
2025-01-04,0.0,16.41,53.96
2025-01-05,0.0,16.35,55.54
2025-01-06,0.0,17.71,59.66
2025-01-07,0.0,15.2,68.38
2025-01-08,0.0,12.34,60.77
