,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,11.76,68.0
2023-01-06,0.0,12.22,66.32
2023-01-07,0.0,11.83,64.9
2023-01-08,0.0,13.33,60.14
2023-01-09,0.0,14.05,57.57
2023-01-10,0.0,14.72,59.82
2023-01-11,0.0,12.85,65.84
2023-01-12,0.0,14.58,61.39
2023-01-13,0.0,16.12,57.01
2023-01-14,0.0,16.51,62.2
2023-01-15,0.0,13.72,74.11
2023-01-16,0.0,12.2,67.97
2023-01-17,0.0,12.19,66.54
2023-01-18,0.0,13.1,62.99
2023-01-19,0.0,13.26,59.28
2023-01-20,0.0,15.25,53.09
2023-01-21,0.01,16.68,53.42
2023-01-22,0.0,16.93,51.54
2023-01-23,0.0,18.13,44.93
2023-01-24,0.01,18.52,47.48
2023-01-25,0.01,19.11,52.09
2023-01-26,0.0,19.95,57.55
2023-01-27,0.0,18.01,69.92
2023-01-28,0.0,16.63,67.05
2023-01-29,0.0,18.26,55.67
2023-01-30,0.0,19.13,46.99
2023-01-31,0.0,18.52,49.26
2023-02-01,0.0,15.52,68.66
2023-02-02,0.0,14.63,64.11
2023-02-03,0.0,16.91,50.99
2023-02-04,0.0,16.8,51.63
2023-02-05,0.0,17.27,51.46
2023-02-06,0.0,18.09,49.04
2023-02-07,0.0,18.28,50.94
2023-02-08,0.0,18.47,52.77
2023-02-09,0.0,17.99,51.6
2023-02-10,0.0,18.29,45.77
2023-02-11,0.0,19.48,44.98
2023-02-12,0.0,18.64,41.91
2023-02-13,0.0,14.85,43.02
2023-02-14,0.0,16.71,37.71
2023-02-15,0.0,16.75,40.26
2023-02-16,0.0,18.91,43.09
2023-02-17,0.0,20.07,45.43
2023-02-18,0.0,20.1,45.67
2023-02-19,0.0,20.81,47.71
2023-02-20,0.0,21.31,49.32
2023-02-21,0.0,22.3,45.15
2023-02-22,0.02,22.07,42.5
2023-02-23,0.22,21.66,37.09
2023-02-24,0.11,21.6,32.28
2023-02-25,0.01,21.27,31.92
2023-02-26,6.23,20.82,40.34
2023-02-27,0.7,20.85,42.31
2023-02-28,0.03,21.77,39.24
2023-03-01,0.92,22.47,39.33
2023-03-02,0.54,22.58,39.53
2023-03-03,0.01,23.57,38.18
2023-03-04,0.0,23.82,38.91
2023-03-05,0.0,23.83,36.6
2023-03-06,0.0,23.62,34.13
2023-03-07,0.01,24.12,32.39
2023-03-08,0.18,23.91,33.95
2023-03-09,0.01,22.77,36.51
2023-03-10,0.0,23.27,36.93
2023-03-11,0.0,23.66,37.97
2023-03-12,0.02,24.57,40.8
2023-03-13,0.75,24.34,41.85
2023-03-14,0.14,24.76,40.04
2023-03-15,0.0,24.46,36.62
2023-03-16,0.12,24.9,33.93
2023-03-17,2.44,23.91,45.52
2023-03-18,3.64,23.4,52.03
2023-03-19,4.03,20.02,72.72
2023-03-20,6.03,18.18,83.65
2023-03-21,11.94,19.95,68.25
2023-03-22,3.11,21.3,58.51
2023-03-23,0.77,22.2,52.99
2023-03-24,6.31,23.88,44.99
2023-03-25,0.48,25.13,46.32
2023-03-26,0.02,25.82,38.76
2023-03-27,0.56,24.77,37.01
2023-03-28,0.78,25.0,36.39
2023-03-29,0.03,25.36,32.76
2023-03-30,0.02,25.92,31.52
2023-03-31,13.99,22.45,49.92
2023-04-01,4.81,22.69,55.11
2023-04-02,3.41,22.33,55.5
2023-04-03,0.18,24.54,45.93
2023-04-04,0.07,26.31,40.8
2023-04-05,0.83,25.99,39.27
2023-04-06,1.41,25.81,33.67
2023-04-07,0.04,26.75,29.68
2023-04-08,0.0,27.42,28.44
2023-04-09,0.0,27.38,28.83
2023-04-10,0.0,27.02,27.56
2023-04-11,0.0,27.55,27.01
2023-04-12,0.0,28.95,25.71
2023-04-13,0.0,29.56,27.75
2023-04-14,0.0,30.16,26.73
2023-04-15,0.0,30.39,29.55
2023-04-16,0.0,31.39,26.92
2023-04-17,0.0,31.28,26.14
2023-04-18,0.0,32.44,24.62
2023-04-19,0.0,32.51,26.18
2023-04-20,0.0,32.29,27.64
2023-04-21,0.54,30.62,30.12
2023-04-22,0.02,29.12,29.71
2023-04-23,0.31,28.93,28.98
2023-04-24,3.53,27.27,39.56
2023-04-25,0.03,27.29,37.06
2023-04-26,0.0,27.99,32.87
2023-04-27,0.62,28.54,32.75
2023-04-28,5.67,28.09,40.07
2023-04-29,5.7,27.55,47.06
2023-04-30,6.73,23.35,71.31
2023-05-01,0.07,24.7,56.47
2023-05-02,0.0,24.36,55.11
2023-05-03,2.18,26.65,51.38
2023-05-04,4.68,26.34,53.49
2023-05-05,0.04,27.27,45.25
2023-05-06,0.07,29.02,39.9
2023-05-07,0.0,29.88,35.29
2023-05-08,0.0,30.04,29.4
2023-05-09,0.0,30.48,28.07
2023-05-10,0.0,30.04,23.34
2023-05-11,0.0,29.86,20.62
2023-05-12,0.0,30.47,21.41
2023-05-13,0.0,31.03,29.65
2023-05-14,3.97,31.88,33.15
2023-05-15,9.46,30.38,40.95
2023-05-16,3.87,30.06,43.01
2023-05-17,8.54,29.86,45.54
2023-05-18,6.6,29.81,49.89
2023-05-19,1.8,30.55,38.93
2023-05-20,1.01,30.75,33.76
2023-05-21,0.51,30.73,35.85
2023-05-22,3.19,30.77,41.21
2023-05-23,8.16,30.28,45.42
2023-05-24,12.84,29.45,52.71
2023-05-25,15.39,28.6,58.51
2023-05-26,2.35,28.76,50.83
2023-05-27,8.55,28.8,52.87
2023-05-28,0.15,29.2,50.08
2023-05-29,0.1,30.84,43.13
2023-05-30,0.0,32.05,39.31
2023-05-31,0.0,33.1,36.33
2023-06-01,0.0,31.67,37.13
2023-06-02,0.53,31.27,38.32
2023-06-03,0.21,32.01,36.43
2023-06-04,0.0,32.73,35.8
2023-06-05,0.0,33.05,34.42
2023-06-06,0.0,33.33,35.41
2023-06-07,0.01,33.73,34.85
2023-06-08,0.0,34.49,30.4
2023-06-09,0.0,34.94,28.39
2023-06-10,0.0,34.36,34.16
2023-06-11,0.31,34.87,33.2
2023-06-12,13.24,33.88,41.68
2023-06-13,15.66,32.41,55.94
2023-06-14,10.59,32.61,53.29
2023-06-15,4.1,34.11,43.49
2023-06-16,0.31,34.26,41.62
2023-06-17,5.21,34.29,44.8
2023-06-18,10.63,33.3,51.69
2023-06-19,6.08,33.35,48.65
2023-06-20,0.7,33.74,46.16
2023-06-21,0.13,33.59,44.58
2023-06-22,2.06,33.24,49.69
2023-06-23,0.31,33.57,52.91
2023-06-24,0.0,32.43,56.44
2023-06-25,0.06,33.02,52.42
2023-06-26,0.63,31.86,54.45
2023-06-27,10.46,31.03,62.85
2023-06-28,4.68,29.91,66.92
2023-06-29,11.22,28.91,75.42
2023-06-30,33.62,27.51,85.41
2023-07-01,57.12,28.11,83.31
2023-07-02,14.65,29.09,79.46
2023-07-03,22.76,28.89,80.76
2023-07-04,21.77,27.89,84.49
2023-07-05,5.63,27.19,86.76
2023-07-06,1.01,29.08,77.54
2023-07-07,4.17,28.7,81.03
2023-07-08,2.31,29.17,80.49
2023-07-09,0.73,29.73,77.87
2023-07-10,7.02,29.92,78.35
2023-07-11,6.29,29.34,82.49
2023-07-12,7.32,29.34,81.87
2023-07-13,29.74,28.18,86.94
2023-07-14,47.47,26.72,88.98
2023-07-15,15.29,28.74,79.18
2023-07-16,7.36,29.12,82.56
2023-07-17,15.46,27.73,86.78
2023-07-18,23.48,26.75,85.18
2023-07-19,1.1,29.36,76.28
2023-07-20,2.13,29.58,81.51
2023-07-21,8.63,29.38,80.73
2023-07-22,7.57,28.94,82.45
2023-07-23,1.9,28.7,82.99
2023-07-24,8.85,27.73,84.6
2023-07-25,17.1,28.03,83.81
2023-07-26,6.28,27.73,84.66
2023-07-27,4.83,28.35,81.07
2023-07-28,16.85,29.03,82.22
2023-07-29,45.86,28.29,88.5
2023-07-30,36.83,28.26,85.55
2023-07-31,17.9,29.05,82.86
2023-08-01,6.17,29.42,81.99
2023-08-02,5.43,29.18,80.0
2023-08-03,6.06,28.94,83.9
2023-08-04,3.12,27.86,86.37
2023-08-05,8.41,26.78,89.98
2023-08-06,17.18,25.74,91.09
2023-08-07,55.06,26.97,92.78
2023-08-08,60.75,26.95,91.39
2023-08-09,27.68,27.19,90.54
2023-08-10,9.87,27.3,90.75
2023-08-11,14.29,27.67,89.63
2023-08-12,49.0,27.25,92.78
2023-08-13,10.55,26.38,93.92
2023-08-14,4.09,26.96,88.15
2023-08-15,3.5,26.37,89.25
2023-08-16,19.65,27.45,89.68
2023-08-17,36.34,28.42,84.18
2023-08-18,3.51,28.71,84.27
2023-08-19,0.51,28.37,88.1
2023-08-20,3.84,27.16,89.08
2023-08-21,17.12,27.4,81.51
2023-08-22,6.5,27.04,87.65
2023-08-23,26.52,27.09,86.83
2023-08-24,32.56,27.0,92.36
2023-08-25,23.63,26.62,92.38
2023-08-26,28.73,26.59,91.83
2023-08-27,15.95,27.07,92.59
2023-08-28,7.69,26.75,91.07
2023-08-29,6.05,26.86,89.32
2023-08-30,0.51,27.07,87.46
2023-08-31,0.99,27.22,87.47
2023-09-01,4.71,27.1,91.83
2023-09-02,5.78,27.5,90.19
2023-09-03,11.04,28.41,85.69
2023-09-04,2.89,28.65,82.69
2023-09-05,0.58,27.55,82.34
2023-09-06,0.74,28.22,77.01
2023-09-07,3.68,28.49,78.84
2023-09-08,12.99,26.31,89.27
2023-09-09,6.43,25.75,90.27
2023-09-10,4.75,27.34,86.05
2023-09-11,7.35,28.05,85.49
2023-09-12,7.87,27.41,89.44
2023-09-13,5.06,27.58,82.32
2023-09-14,4.62,27.97,84.99
2023-09-15,0.34,27.38,88.41
2023-09-16,0.72,27.38,86.09
2023-09-17,4.74,27.95,82.09
2023-09-18,0.55,27.94,79.55
2023-09-19,4.52,28.06,82.44
2023-09-20,13.61,27.24,84.49
2023-09-21,3.66,27.12,85.65
2023-09-22,13.57,25.97,88.59
2023-09-23,8.17,25.75,87.67
2023-09-24,15.53,26.59,84.17
2023-09-25,15.21,25.38,89.45
2023-09-26,0.49,26.51,85.36
2023-09-27,1.43,26.84,85.42
2023-09-28,1.83,26.73,87.46
2023-09-29,0.63,27.31,84.29
2023-09-30,3.02,26.69,88.8
2023-10-01,4.12,26.9,85.12
2023-10-02,10.01,26.27,88.72
2023-10-03,21.99,25.79,90.73
2023-10-04,26.13,25.7,88.71
2023-10-05,16.18,25.7,86.5
2023-10-06,17.77,24.97,90.24
2023-10-07,2.45,25.12,86.65
2023-10-08,2.49,25.18,81.92
2023-10-09,5.4,25.8,81.7
2023-10-10,3.74,25.4,85.51
2023-10-11,2.01,25.53,78.81
2023-10-12,0.52,24.98,71.66
2023-10-13,0.18,24.02,69.55
2023-10-14,0.0,24.17,70.77
2023-10-15,0.07,23.78,77.36
2023-10-16,5.6,24.12,84.14
2023-10-17,4.99,23.7,78.39
2023-10-18,0.0,22.9,77.71
2023-10-19,0.0,22.57,76.91
2023-10-20,0.0,22.42,73.04
2023-10-21,0.0,22.05,71.69
2023-10-22,0.0,22.82,69.97
2023-10-23,0.0,23.54,69.68
2023-10-24,0.0,23.34,74.58
2023-10-25,0.0,23.74,75.77
2023-10-26,0.0,23.58,74.39
2023-10-27,0.0,22.59,70.41
2023-10-28,0.0,22.17,69.08
2023-10-29,0.0,21.51,73.23
2023-10-30,0.0,22.14,69.1
2023-10-31,0.0,23.07,68.1
2023-11-01,0.0,23.07,73.74
2023-11-02,0.0,22.53,75.5
2023-11-03,0.0,22.39,71.81
2023-11-04,0.06,22.15,68.07
2023-11-05,0.0,21.48,67.67
2023-11-06,0.0,21.08,70.83
2023-11-07,0.0,21.11,67.2
2023-11-08,0.0,20.34,67.79
2023-11-09,0.0,20.49,68.64
2023-11-10,0.0,21.3,68.8
2023-11-11,0.18,20.68,73.31
2023-11-12,0.0,20.87,71.0
2023-11-13,0.0,21.0,68.9
2023-11-14,0.0,21.8,66.67
2023-11-15,0.0,21.54,69.64
2023-11-16,0.0,21.6,72.07
2023-11-17,0.0,22.4,66.54
2023-11-18,0.0,21.43,71.03
2023-11-19,0.0,21.27,74.42
2023-11-20,0.0,21.55,68.36
2023-11-21,0.0,20.48,70.37
2023-11-22,0.0,19.35,70.21
2023-11-23,0.0,19.42,66.48
2023-11-24,0.0,20.08,65.14
2023-11-25,0.0,20.18,66.62
2023-11-26,0.0,20.22,69.81
2023-11-27,0.0,19.95,72.52
2023-11-28,0.0,20.85,68.27
2023-11-29,0.05,20.72,70.89
2023-11-30,0.13,21.14,63.87
2023-12-01,0.0,21.15,63.48
2023-12-02,0.0,21.47,59.38
2023-12-03,0.0,21.59,56.69
2023-12-04,0.15,20.45,61.15
2023-12-05,0.04,21.13,62.08
2023-12-06,0.69,20.44,63.19
2023-12-07,0.75,19.4,68.26
2023-12-08,0.02,17.93,70.28
2023-12-09,0.0,17.53,64.23
2023-12-10,0.0,16.39,62.63
2023-12-11,0.0,16.57,58.04
2023-12-12,0.0,16.64,58.68
2023-12-13,0.0,16.55,59.07
2023-12-14,0.0,15.71,59.41
2023-12-15,0.0,15.21,56.54
2023-12-16,0.0,16.02,52.8
2023-12-17,0.0,15.67,54.97
2023-12-18,0.0,16.47,55.06
2023-12-19,0.0,16.28,57.37
2023-12-20,0.0,15.74,57.31
2023-12-21,0.0,17.08,53.35
2023-12-22,0.0,17.38,62.16
2023-12-23,0.0,18.92,65.59
2023-12-24,0.0,18.6,65.93
2023-12-25,0.0,17.84,66.72
2023-12-26,0.0,17.83,64.99
2023-12-27,0.0,17.42,66.09
2023-12-28,0.0,17.57,63.06
2023-12-29,0.0,17.07,60.53
2023-12-30,0.0,16.49,58.64
2023-12-31,0.0,16.28,54.25
2024-01-01,0.0,16.12,53.05
2024-01-02,0.0,16.05,53.31
2024-01-03,0.0,15.88,55.48
2024-01-04,0.0,15.7,57.91
2024-01-05,0.0,16.45,57.43
2024-01-06,0.0,16.75,61.03
2024-01-07,0.0,17.02,66.57
2024-01-08,0.0,16.88,61.74
2024-01-09,0.0,16.6,51.3
2024-01-10,0.0,15.19,55.91
2024-01-11,0.0,14.59,57.99
2024-01-12,0.0,14.14,51.39
2024-01-13,0.0,14.92,48.35
2024-01-14,0.0,15.6,48.64
2024-01-15,0.0,15.15,49.91
2024-01-16,0.0,15.49,48.63
2024-01-17,0.0,14.99,51.1
2024-01-18,0.0,13.78,54.75
2024-01-19,0.0,13.29,52.94
2024-01-20,0.0,13.42,53.34
2024-01-21,0.0,13.47,52.06
2024-01-22,0.0,12.85,52.4
2024-01-23,0.0,14.26,48.1
2024-01-24,0.0,14.41,47.29
2024-01-25,0.0,13.65,48.2
2024-01-26,0.0,13.43,49.08
2024-01-27,0.0,12.98,49.57
2024-01-28,0.0,13.44,50.56
2024-01-29,0.0,14.89,46.79
2024-01-30,0.0,15.29,45.37
2024-01-31,0.0,15.84,46.15
2024-02-01,0.04,16.48,47.59
2024-02-02,0.0,16.32,45.43
2024-02-03,0.02,14.74,46.7
2024-02-04,1.61,14.75,53.13
2024-02-05,0.25,15.77,61.96
2024-02-06,0.0,16.71,52.26
2024-02-07,0.0,15.56,42.07
2024-02-08,0.0,13.52,41.23
2024-02-09,0.0,14.47,38.58
2024-02-10,0.0,17.14,32.53
2024-02-11,0.0,18.26,32.06
2024-02-12,0.68,19.31,31.66
2024-02-13,0.52,19.91,33.57
2024-02-14,0.88,18.13,44.2
2024-02-15,0.09,18.41,48.51
2024-02-16,0.0,19.04,42.77
2024-02-17,0.0,18.38,39.95
2024-02-18,0.0,18.65,35.69
2024-02-19,0.0,20.34,34.29
2024-02-20,0.34,21.68,37.57
2024-02-21,0.62,20.3,49.55
2024-02-22,0.03,20.41,40.18
2024-02-23,0.0,18.46,28.13
2024-02-24,0.0,18.24,24.08
2024-02-25,0.0,18.58,25.72
2024-02-26,0.0,20.0,25.9
2024-02-27,0.0,21.82,28.39
2024-02-28,0.0,19.87,44.14
2024-02-29,0.0,20.55,39.1
2024-03-01,0.0,21.58,33.8
2024-03-02,1.12,22.04,37.93
2024-03-03,9.3,19.83,61.99
2024-03-04,1.24,20.97,52.71
2024-03-05,0.0,20.32,36.24
2024-03-06,0.0,19.56,33.42
2024-03-07,0.0,20.46,33.14
2024-03-08,0.0,21.15,33.08
2024-03-09,0.0,20.33,34.32
2024-03-10,0.0,20.59,32.26
2024-03-11,0.0,22.81,30.15
2024-03-12,0.0,24.24,29.45
2024-03-13,0.0,23.72,31.41
2024-03-14,0.0,24.1,28.4
2024-03-15,0.0,24.65,27.82
2024-03-16,0.0,23.57,26.46
2024-03-17,0.0,23.78,21.43
2024-03-18,0.0,24.26,22.22
2024-03-19,0.54,24.63,25.07
2024-03-20,28.62,20.05,61.66
2024-03-21,2.51,20.03,68.48
2024-03-22,0.0,22.18,56.32
2024-03-23,0.0,23.78,44.79
2024-03-24,0.0,24.63,35.48
2024-03-25,0.0,23.99,41.03
2024-03-26,0.0,25.11,40.55
2024-03-27,0.0,25.78,37.59
2024-03-28,0.0,26.38,37.53
2024-03-29,0.0,27.24,41.06
2024-03-30,0.0,27.88,39.99
2024-03-31,0.0,29.12,32.46
2024-04-01,0.0,27.61,27.9
2024-04-02,0.0,26.92,27.55
2024-04-03,0.0,28.29,24.21
2024-04-04,0.0,30.05,24.17
2024-04-05,0.0,29.87,25.6
2024-04-06,0.0,28.79,27.14
2024-04-07,0.0,29.55,21.82
2024-04-08,0.0,28.38,18.45
2024-04-09,0.0,28.14,18.1
2024-04-10,0.03,28.35,18.5
2024-04-11,0.36,28.43,20.43
2024-04-12,0.29,27.89,22.87
2024-04-13,0.01,28.4,24.89
2024-04-14,0.21,29.98,25.11
2024-04-15,0.01,31.08,23.96
2024-04-16,0.01,31.29,27.91
2024-04-17,0.0,30.66,26.81
2024-04-18,0.0,30.84,20.51
2024-04-19,0.0,31.81,20.81
2024-04-20,0.0,32.76,17.41
2024-04-21,0.0,32.1,15.49
2024-04-22,0.0,32.03,18.72
2024-04-23,0.0,32.05,18.01
2024-04-24,0.0,31.46,17.75
2024-04-25,0.0,31.96,14.17
2024-04-26,0.0,32.71,13.99
2024-04-27,0.0,33.36,17.79
2024-04-28,0.0,33.17,18.62
2024-04-29,0.0,33.55,15.19
2024-04-30,0.0,34.39,13.63
2024-05-01,0.0,31.79,11.64
2024-05-02,0.0,30.11,9.75
2024-05-03,0.0,30.88,10.83
2024-05-04,0.0,31.24,11.28
2024-05-05,0.03,31.33,13.83
2024-05-06,1.19,31.1,24.21
2024-05-07,8.53,29.24,49.16
2024-05-08,7.55,26.09,64.73
2024-05-09,6.5,23.81,72.34
2024-05-10,4.56,27.62,58.99
2024-05-11,10.4,28.68,59.58
2024-05-12,9.22,29.81,56.09
2024-05-13,8.66,29.51,54.7
2024-05-14,0.08,31.26,44.94
2024-05-15,0.84,32.4,41.61
2024-05-16,0.01,32.54,39.25
2024-05-17,0.0,31.98,32.71
2024-05-18,0.11,32.91,33.97
2024-05-19,2.16,32.01,40.3
2024-05-20,2.07,30.79,48.92
2024-05-21,0.79,31.01,53.33
2024-05-22,3.55,30.28,56.92
2024-05-23,0.64,31.08,53.4
2024-05-24,0.08,32.98,45.49
2024-05-25,1.64,34.15,42.4
2024-05-26,2.97,34.9,43.58
2024-05-27,11.26,33.1,55.04
2024-05-28,0.12,34.12,43.16
2024-05-29,0.03,35.38,28.35
2024-05-30,1.41,34.85,31.51
2024-05-31,6.15,33.61,47.82
2024-06-01,6.06,32.09,51.06
2024-06-02,10.49,31.79,50.91
2024-06-03,1.62,31.9,42.07
2024-06-04,1.26,31.97,39.34
2024-06-05,3.84,31.41,46.32
2024-06-06,9.98,31.55,50.73
2024-06-07,3.9,32.52,41.18
2024-06-08,4.85,33.14,41.41
2024-06-09,4.19,33.95,40.29
2024-06-10,1.78,34.1,37.87
2024-06-11,1.51,34.01,34.19
2024-06-12,2.96,33.28,42.38
2024-06-13,6.14,33.32,47.09
2024-06-14,2.04,34.19,41.79
2024-06-15,0.94,34.15,46.25
2024-06-16,5.75,34.02,51.56
2024-06-17,2.66,33.77,51.22
2024-06-18,10.51,35.56,46.08
2024-06-19,20.03,33.98,52.16
2024-06-20,21.48,30.9,66.88
2024-06-21,8.77,31.24,63.3
2024-06-22,9.76,31.75,62.43
2024-06-23,1.11,32.0,62.12
2024-06-24,4.44,32.97,60.8
2024-06-25,8.25,32.92,62.5
2024-06-26,82.61,28.55,87.88
2024-06-27,4.54,29.41,80.38
2024-06-28,22.29,29.87,77.57
2024-06-29,22.42,29.31,82.94
2024-06-30,9.71,29.3,81.26
2024-07-01,40.13,28.85,83.78
2024-07-02,84.1,28.51,88.79
2024-07-03,36.1,27.84,88.22
2024-07-04,16.13,28.17,86.23
2024-07-05,50.49,27.6,90.75
2024-07-06,86.1,27.46,90.97
2024-07-07,14.15,27.3,91.63
2024-07-08,2.71,28.66,84.34
2024-07-09,13.57,29.25,83.2
2024-07-10,49.99,28.38,86.73
2024-07-11,54.37,27.1,94.27
2024-07-12,70.64,27.03,93.38
2024-07-13,25.9,28.07,87.78
2024-07-14,5.64,29.41,83.9
2024-07-15,0.91,29.07,86.18
2024-07-16,3.04,28.31,86.45
2024-07-17,3.47,28.92,87.26
2024-07-18,7.49,29.01,86.31
2024-07-19,14.76,29.26,83.39
2024-07-20,0.85,28.66,86.98
2024-07-21,3.42,28.03,88.97
2024-07-22,3.78,28.48,84.32
2024-07-23,4.37,28.47,84.58
2024-07-24,4.61,29.07,84.15
2024-07-25,1.19,28.97,85.25
2024-07-26,0.46,28.89,85.85
2024-07-27,0.19,30.54,79.78
2024-07-28,0.05,29.09,85.11
2024-07-29,1.23,29.52,82.2
2024-07-30,21.42,29.03,87.56
2024-07-31,66.45,28.97,87.75
2024-08-01,13.21,29.62,83.96
2024-08-02,9.14,28.44,82.52
2024-08-03,6.26,27.05,85.83
2024-08-04,1.83,27.33,85.61
2024-08-05,9.63,27.87,88.21
2024-08-06,25.63,27.65,88.52
2024-08-07,7.75,27.42,87.6
2024-08-08,3.17,27.55,88.51
2024-08-09,10.21,27.11,85.72
2024-08-10,12.81,27.67,80.87
2024-08-11,44.53,28.03,86.34
2024-08-12,2.96,27.24,91.97
2024-08-13,4.42,27.65,86.62
2024-08-14,24.89,28.36,86.28
2024-08-15,2.96,28.98,85.7
2024-08-16,8.78,28.73,82.66
2024-08-17,46.77,28.4,85.49
2024-08-18,14.47,27.99,82.07
2024-08-19,3.74,27.53,88.64
2024-08-20,2.79,27.14,82.55
2024-08-21,0.64,26.68,82.03
2024-08-22,3.67,27.63,81.7
2024-08-23,0.3,27.84,82.35
2024-08-24,0.07,27.58,87.68
2024-08-25,0.04,27.97,85.99
2024-08-26,2.42,27.27,87.67
2024-08-27,5.22,26.91,88.98
2024-08-28,0.19,27.88,85.85
2024-08-29,1.94,27.68,88.32
2024-08-30,1.04,28.9,83.48
2024-08-31,0.11,28.49,87.17
2024-09-01,0.38,26.96,90.05
2024-09-02,0.16,28.01,82.84
2024-09-03,2.03,27.94,86.79
2024-09-04,22.43,26.37,90.84
2024-09-05,7.82,27.84,83.5
2024-09-06,0.63,27.85,84.74
2024-09-07,0.02,28.18,85.63
2024-09-08,0.01,28.66,84.77
2024-09-09,0.08,28.53,85.67
2024-09-10,0.14,28.1,87.92
2024-09-11,2.76,27.42,91.06
2024-09-12,11.03,27.52,90.09
2024-09-13,2.51,26.76,92.24
2024-09-14,4.66,26.66,89.07
2024-09-15,2.66,26.43,89.87
2024-09-16,4.92,27.5,79.9
2024-09-17,0.46,27.44,77.83
2024-09-18,0.0,27.84,80.94
2024-09-19,0.01,28.19,82.45
2024-09-20,0.23,27.43,85.87
2024-09-21,3.3,28.2,80.57
2024-09-22,0.04,28.83,79.8
2024-09-23,0.01,29.48,76.53
2024-09-24,9.71,28.51,81.93
2024-09-25,30.34,26.11,91.96
2024-09-26,25.69,25.59,89.41
2024-09-27,131.55,23.75,92.23
2024-09-28,96.35,24.17,91.73
2024-09-29,2.0,25.76,90.41
2024-09-30,0.0,25.85,92.49
2024-10-01,0.04,26.18,92.06
2024-10-02,0.17,26.26,90.28
2024-10-03,5.41,27.09,88.24
2024-10-04,3.91,26.45,88.34
2024-10-05,1.73,26.1,88.22
2024-10-06,3.05,26.62,85.65
2024-10-07,0.48,25.65,86.67
2024-10-08,0.25,25.91,83.71
2024-10-09,1.95,26.05,84.03
2024-10-10,0.07,24.26,91.77
2024-10-11,0.01,24.62,90.19
2024-10-12,0.0,23.56,90.28
2024-10-13,0.0,23.24,88.83
2024-10-14,0.0,23.35,90.24
2024-10-15,0.0,23.08,88.52
2024-10-16,6.64,23.27,78.95
2024-10-17,3.23,23.97,75.41
2024-10-18,0.76,23.99,81.71
2024-10-19,1.57,23.33,85.61
2024-10-20,13.48,23.83,84.33
2024-10-21,0.04,24.03,82.71
2024-10-22,0.01,24.79,77.78
2024-10-23,0.0,25.74,76.47
2024-10-24,0.0,24.8,83.72
2024-10-25,0.05,23.79,84.46
2024-10-26,0.0,24.14,81.83
2024-10-27,0.0,24.16,84.46
2024-10-28,0.0,24.2,84.72
2024-10-29,0.0,23.98,85.33
2024-10-30,0.0,23.61,88.01
2024-10-31,0.0,23.62,88.81
2024-11-01,0.0,23.29,83.85
2024-11-02,0.0,23.2,75.13
2024-11-03,0.0,23.34,79.83
2024-11-04,0.03,22.48,84.68
2024-11-05,0.0,23.02,79.22
2024-11-06,0.0,22.66,80.05
2024-11-07,0.0,22.82,77.07
2024-11-08,0.0,22.68,77.43
2024-11-09,0.0,22.8,76.0
2024-11-10,0.0,22.38,82.1
2024-11-11,0.03,22.05,81.97
2024-11-12,0.29,21.82,84.2
2024-11-13,0.01,20.94,83.93
2024-11-14,0.0,21.19,76.71
2024-11-15,0.0,19.98,78.66
2024-11-16,0.0,20.13,70.9
2024-11-17,0.0,21.05,69.95
2024-11-18,0.0,19.88,77.59
2024-11-19,0.0,19.83,77.29
2024-11-20,0.0,19.62,69.98
2024-11-21,0.0,18.77,70.24
2024-11-22,0.0,18.15,68.51
2024-11-23,0.0,18.14,66.3
2024-11-24,0.0,18.0,72.07
2024-11-25,0.0,18.16,74.05
2024-11-26,0.0,18.31,75.36
2024-11-27,0.0,18.12,74.68
2024-11-28,0.0,18.36,74.85
2024-11-29,0.0,19.03,76.93
2024-11-30,0.0,19.17,72.22
2024-12-01,0.0,18.86,68.77
2024-12-02,0.0,18.67,68.13
2024-12-03,0.0,18.91,64.11
2024-12-04,0.0,17.77,66.71
2024-12-05,0.0,16.85,70.47
2024-12-06,0.0,15.89,64.47
2024-12-07,0.0,16.14,63.08
2024-12-08,0.0,17.13,58.75
2024-12-09,0.0,15.96,71.46
2024-12-10,0.0,15.28,60.93
2024-12-11,0.0,14.53,62.7
2024-12-12,0.0,14.93,57.16
2024-12-13,0.0,13.98,58.57
2024-12-14,0.0,14.29,54.71
2024-12-15,0.0,15.72,55.08
2024-12-16,0.0,17.4,58.97
2024-12-17,0.0,17.44,63.5
2024-12-18,0.0,17.69,60.5
2024-12-19,0.0,17.76,62.49
2024-12-20,0.0,17.47,62.92
2024-12-21,0.0,17.34,57.98
2024-12-22,0.0,17.49,55.39
2024-12-23,0.0,17.13,58.44
2024-12-24,0.0,17.33,63.95
2024-12-25,0.0,18.05,68.73
2024-12-26,0.0,17.82,68.45
2024-12-27,0.0,18.6,58.27
2024-12-28,0.0,16.86,66.61
2024-12-29,0.0,18.19,64.22
2024-12-30,0.0,16.85,76.14
2024-12-31,0.0,15.96,71.17
2025-01-01,0.0,14.95,63.71
2025-01-02,0.0,15.33,54.37
2025-01-03,0.0,15.97,52.07
2025-01-04,0.0,16.46,52.02
2025-01-05,0.0,17.11,55.7
2025-01-06,0.0,18.54,64.68
2025-01-07,0.05,16.91,67.23
2025-01-08,0.02,13.0,69.73
