,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,10.91,76.82
2023-01-06,0.0,9.77,75.36
2023-01-07,0.0,9.97,70.39
2023-01-08,0.0,11.61,61.89
2023-01-09,0.0,13.35,60.46
2023-01-10,0.0,13.26,66.01
2023-01-11,0.0,13.15,66.9
2023-01-12,0.01,14.94,65.65
2023-01-13,0.04,16.42,65.73
2023-01-14,0.0,16.21,71.52
2023-01-15,0.0,11.26,69.05
2023-01-16,0.0,10.42,63.87
2023-01-17,0.0,11.06,62.94
2023-01-18,0.0,11.05,60.89
2023-01-19,0.01,12.67,52.41
2023-01-20,0.01,14.58,51.0
2023-01-21,0.0,16.05,55.07
2023-01-22,0.28,17.63,54.76
2023-01-23,0.06,18.98,51.9
2023-01-24,4.7,17.98,63.24
2023-01-25,10.28,16.76,78.7
2023-01-26,0.34,17.9,79.93
2023-01-27,0.02,16.3,77.32
2023-01-28,0.0,14.84,63.11
2023-01-29,0.0,17.21,49.15
2023-01-30,0.0,17.8,52.7
2023-01-31,0.0,16.38,66.09
2023-02-01,0.0,14.74,71.53
2023-02-02,0.0,14.23,62.96
2023-02-03,0.0,15.82,57.98
2023-02-04,0.0,15.2,63.1
2023-02-05,0.0,16.7,60.15
2023-02-06,0.0,18.32,54.08
2023-02-07,0.0,18.29,57.71
2023-02-08,0.0,16.58,59.26
2023-02-09,0.0,18.11,47.81
2023-02-10,0.0,20.03,42.42
2023-02-11,0.0,20.37,49.16
2023-02-12,0.0,17.12,48.23
2023-02-13,0.0,14.03,47.43
2023-02-14,0.0,15.43,45.51
2023-02-15,0.0,17.17,47.18
2023-02-16,0.0,19.63,47.54
2023-02-17,0.0,21.37,46.99
2023-02-18,0.0,21.29,49.11
2023-02-19,0.0,21.52,49.05
2023-02-20,0.0,22.33,44.34
2023-02-21,0.0,22.47,44.58
2023-02-22,0.0,22.71,42.0
2023-02-23,0.0,20.46,41.43
2023-02-24,0.0,20.55,37.61
2023-02-25,0.0,20.97,37.87
2023-02-26,0.01,21.98,39.23
2023-02-27,0.0,22.9,38.89
2023-02-28,0.0,23.65,38.07
2023-03-01,0.0,23.33,40.78
2023-03-02,0.0,23.41,44.48
2023-03-03,0.0,23.78,44.68
2023-03-04,0.0,23.57,44.14
2023-03-05,0.0,22.85,48.02
2023-03-06,0.0,22.92,43.42
2023-03-07,0.0,23.88,38.69
2023-03-08,0.05,22.93,39.41
2023-03-09,0.03,23.08,42.82
2023-03-10,0.03,23.56,47.39
2023-03-11,0.0,25.02,40.47
2023-03-12,0.0,25.41,39.75
2023-03-13,0.01,26.11,40.09
2023-03-14,0.02,26.06,40.02
2023-03-15,0.03,25.76,35.14
2023-03-16,0.29,25.53,37.9
2023-03-17,2.23,24.88,44.28
2023-03-18,1.45,24.08,50.11
2023-03-19,2.11,23.4,57.17
2023-03-20,4.95,21.64,72.15
2023-03-21,15.26,20.69,75.11
2023-03-22,0.8,22.33,58.86
2023-03-23,0.03,23.02,50.82
2023-03-24,1.8,25.01,45.84
2023-03-25,3.84,24.44,51.87
2023-03-26,0.02,25.28,46.02
2023-03-27,0.01,24.46,43.44
2023-03-28,0.0,25.11,38.7
2023-03-29,0.0,26.4,35.37
2023-03-30,0.47,27.61,37.05
2023-03-31,17.49,23.28,63.82
2023-04-01,7.51,23.45,62.15
2023-04-02,0.0,24.42,52.54
2023-04-03,0.02,26.02,47.24
2023-04-04,0.01,26.82,42.66
2023-04-05,0.03,25.66,42.16
2023-04-06,0.0,25.9,33.8
2023-04-07,0.0,26.03,34.56
2023-04-08,0.0,26.22,30.83
2023-04-09,0.0,26.64,28.95
2023-04-10,0.0,26.63,29.94
2023-04-11,0.0,27.25,31.12
2023-04-12,0.0,29.39,32.06
2023-04-13,0.0,29.37,34.22
2023-04-14,0.0,30.17,31.61
2023-04-15,0.0,30.07,32.49
2023-04-16,0.0,31.39,29.94
2023-04-17,0.0,31.49,31.88
2023-04-18,0.0,32.51,29.59
2023-04-19,0.02,32.09,33.79
2023-04-20,0.04,32.3,33.49
2023-04-21,2.49,28.11,42.77
2023-04-22,0.01,29.31,35.21
2023-04-23,0.09,29.79,29.15
2023-04-24,16.61,27.21,44.87
2023-04-25,0.0,27.47,40.49
2023-04-26,0.02,28.34,38.63
2023-04-27,0.12,29.93,38.37
2023-04-28,0.46,30.35,36.9
2023-04-29,0.3,29.73,38.96
2023-04-30,7.7,24.99,62.48
2023-05-01,1.94,24.47,62.34
2023-05-02,0.47,26.13,54.95
2023-05-03,3.97,26.99,55.43
2023-05-04,2.74,27.55,52.44
2023-05-05,0.0,29.16,42.9
2023-05-06,0.0,30.15,41.39
2023-05-07,0.01,30.88,34.66
2023-05-08,0.1,30.88,32.78
2023-05-09,0.0,31.46,28.43
2023-05-10,0.0,29.8,25.82
2023-05-11,0.0,31.3,22.32
2023-05-12,0.0,31.86,26.23
2023-05-13,0.0,32.51,26.87
2023-05-14,0.02,32.88,28.48
2023-05-15,0.8,32.49,31.35
2023-05-16,0.63,33.82,30.27
2023-05-17,0.15,34.17,30.71
2023-05-18,0.77,33.34,32.94
2023-05-19,0.36,32.75,33.34
2023-05-20,0.02,33.5,29.01
2023-05-21,0.06,34.47,25.0
2023-05-22,0.12,34.29,24.67
2023-05-23,1.91,33.83,29.22
2023-05-24,17.79,31.01,46.85
2023-05-25,9.24,30.55,50.79
2023-05-26,0.35,30.13,46.8
2023-05-27,12.03,30.5,50.28
2023-05-28,8.92,30.26,51.09
2023-05-29,0.0,32.67,40.85
2023-05-30,0.06,33.67,38.25
2023-05-31,0.59,32.86,40.6
2023-06-01,0.06,31.86,37.93
2023-06-02,0.04,32.46,35.14
2023-06-03,0.01,32.49,36.19
2023-06-04,0.0,33.95,30.89
2023-06-05,0.26,33.18,38.91
2023-06-06,0.08,34.39,37.34
2023-06-07,0.05,34.82,31.71
2023-06-08,0.0,34.86,30.32
2023-06-09,0.13,36.01,30.72
2023-06-10,0.16,35.89,30.07
2023-06-11,0.06,36.94,31.91
2023-06-12,0.11,37.08,34.33
2023-06-13,0.3,38.23,30.32
2023-06-14,0.62,38.11,29.79
2023-06-15,0.36,37.83,33.48
2023-06-16,0.02,37.45,33.76
2023-06-17,0.17,38.3,32.48
2023-06-18,2.49,37.4,34.83
2023-06-19,6.2,36.91,41.24
2023-06-20,5.88,34.45,52.05
2023-06-21,3.75,33.49,52.04
2023-06-22,0.48,34.32,52.94
2023-06-23,0.16,35.54,48.46
2023-06-24,6.08,35.1,52.15
2023-06-25,13.83,31.95,67.18
2023-06-26,4.6,33.03,57.28
2023-06-27,14.19,33.52,59.04
2023-06-28,7.35,32.44,59.65
2023-06-29,12.76,31.32,65.72
2023-06-30,35.39,29.05,81.34
2023-07-01,26.2,28.66,83.22
2023-07-02,11.61,30.22,76.05
2023-07-03,8.88,30.75,74.53
2023-07-04,4.47,31.43,71.52
2023-07-05,4.74,30.17,74.63
2023-07-06,7.33,31.18,66.75
2023-07-07,3.1,31.24,71.13
2023-07-08,6.43,31.14,71.47
2023-07-09,11.65,31.45,71.94
2023-07-10,14.51,32.36,69.74
2023-07-11,11.3,31.39,74.35
2023-07-12,6.26,30.86,77.06
2023-07-13,12.0,31.0,76.24
2023-07-14,29.67,30.89,78.27
2023-07-15,20.03,29.7,84.98
2023-07-16,1.85,30.69,77.01
2023-07-17,1.49,30.49,76.25
2023-07-18,3.72,28.46,81.72
2023-07-19,10.39,30.9,70.45
2023-07-20,2.95,32.34,71.22
2023-07-21,7.85,31.19,73.46
2023-07-22,6.76,30.68,76.65
2023-07-23,6.71,30.54,77.04
2023-07-24,15.67,30.03,79.49
2023-07-25,20.38,30.09,80.78
2023-07-26,7.94,29.59,82.14
2023-07-27,2.14,28.59,82.82
2023-07-28,2.75,30.94,75.75
2023-07-29,4.62,29.45,83.6
2023-07-30,6.92,29.76,80.69
2023-07-31,7.28,31.19,77.37
2023-08-01,11.11,31.08,79.23
2023-08-02,3.55,31.27,76.42
2023-08-03,5.39,30.72,78.33
2023-08-04,16.11,30.07,80.15
2023-08-05,9.25,29.94,80.41
2023-08-06,11.34,29.07,87.17
2023-08-07,20.38,28.59,88.74
2023-08-08,5.54,28.36,87.9
2023-08-09,11.72,28.86,87.76
2023-08-10,6.05,28.32,89.7
2023-08-11,4.36,29.32,84.72
2023-08-12,38.87,29.0,84.6
2023-08-13,30.87,27.38,90.36
2023-08-14,12.22,28.88,79.95
2023-08-15,0.08,27.7,84.38
2023-08-16,1.56,29.4,81.46
2023-08-17,4.1,30.21,83.31
2023-08-18,2.41,30.44,81.07
2023-08-19,21.44,29.43,86.82
2023-08-20,14.1,29.15,86.9
2023-08-21,13.13,26.43,85.83
2023-08-22,51.75,26.86,92.81
2023-08-23,21.59,26.87,93.35
2023-08-24,31.51,27.18,92.35
2023-08-25,10.11,27.99,89.22
2023-08-26,2.53,28.23,88.43
2023-08-27,2.35,28.31,87.51
2023-08-28,4.94,28.04,87.92
2023-08-29,6.04,28.5,87.05
2023-08-30,0.19,28.61,86.17
2023-08-31,0.02,28.74,84.89
2023-09-01,0.32,28.52,86.39
2023-09-02,0.05,28.18,86.34
2023-09-03,0.26,28.42,84.72
2023-09-04,0.27,28.81,84.18
2023-09-05,0.42,27.54,88.27
2023-09-06,0.68,28.2,76.17
2023-09-07,4.63,28.64,79.64
2023-09-08,11.22,27.76,87.68
2023-09-09,13.78,26.65,89.88
2023-09-10,22.9,26.38,90.35
2023-09-11,53.34,27.43,88.05
2023-09-12,12.58,28.33,86.29
2023-09-13,1.13,27.87,90.69
2023-09-14,0.09,28.7,84.5
2023-09-15,0.3,28.33,88.16
2023-09-16,3.38,27.13,90.22
2023-09-17,13.02,27.47,89.59
2023-09-18,3.68,28.5,82.36
2023-09-19,6.01,28.49,83.78
2023-09-20,5.54,28.74,80.37
2023-09-21,5.99,28.2,83.46
2023-09-22,4.45,28.06,82.82
2023-09-23,14.74,27.33,87.45
2023-09-24,5.12,27.12,85.9
2023-09-25,1.94,27.38,84.34
2023-09-26,0.05,27.63,82.58
2023-09-27,0.0,27.32,85.67
2023-09-28,0.0,27.31,83.13
2023-09-29,0.03,26.99,82.53
2023-09-30,0.1,27.35,83.72
2023-10-01,0.12,28.02,85.11
2023-10-02,4.08,27.68,86.58
2023-10-03,6.72,26.85,77.2
2023-10-04,3.63,26.62,78.0
2023-10-05,1.34,27.03,81.73
2023-10-06,0.01,26.37,74.49
2023-10-07,0.0,25.58,73.61
2023-10-08,0.0,25.59,78.23
2023-10-09,0.0,25.67,80.81
2023-10-10,0.01,26.54,78.34
2023-10-11,0.0,26.57,66.72
2023-10-12,0.0,24.77,63.52
2023-10-13,0.0,25.18,59.8
2023-10-14,0.0,25.46,64.97
2023-10-15,0.05,25.55,68.18
2023-10-16,6.76,26.23,71.52
2023-10-17,2.75,23.94,77.23
2023-10-18,0.0,22.61,74.76
2023-10-19,0.0,22.59,70.75
2023-10-20,0.0,23.18,60.93
2023-10-21,0.0,23.68,62.0
2023-10-22,0.0,24.22,65.4
2023-10-23,0.0,24.17,64.48
2023-10-24,0.06,24.35,66.41
2023-10-25,0.05,25.29,65.35
2023-10-26,0.0,23.85,65.41
2023-10-27,0.0,23.43,60.22
2023-10-28,0.0,23.72,56.64
2023-10-29,0.0,23.92,52.35
2023-10-30,0.0,23.56,59.53
2023-10-31,0.0,24.36,60.06
2023-11-01,0.0,25.56,59.24
2023-11-02,0.0,24.75,59.78
2023-11-03,0.0,24.28,56.89
2023-11-04,0.0,23.63,55.31
2023-11-05,0.0,23.29,51.62
2023-11-06,0.0,23.2,51.54
2023-11-07,0.0,22.38,53.46
2023-11-08,0.0,21.57,55.15
2023-11-09,0.01,22.21,58.49
2023-11-10,0.6,22.52,60.12
2023-11-11,1.1,21.76,70.3
2023-11-12,0.0,21.24,64.79
2023-11-13,0.0,21.8,59.11
2023-11-14,0.0,21.17,62.09
2023-11-15,0.0,21.97,58.04
2023-11-16,0.0,22.39,57.29
2023-11-17,0.0,22.98,61.19
2023-11-18,0.0,22.24,62.91
2023-11-19,0.0,21.65,63.23
2023-11-20,0.0,21.38,62.13
2023-11-21,0.0,20.05,66.48
2023-11-22,0.0,18.76,67.21
2023-11-23,0.0,19.6,62.48
2023-11-24,0.0,20.54,58.99
2023-11-25,0.0,21.22,58.46
2023-11-26,0.0,21.17,61.25
2023-11-27,0.0,20.08,64.06
2023-11-28,0.0,20.74,62.47
2023-11-29,0.17,21.21,59.23
2023-11-30,0.21,19.59,74.09
2023-12-01,0.01,20.45,70.09
2023-12-02,0.0,21.03,64.06
2023-12-03,0.34,21.49,60.19
2023-12-04,3.81,20.62,68.83
2023-12-05,0.34,20.29,69.42
2023-12-06,0.02,20.89,59.08
2023-12-07,0.04,20.63,57.38
2023-12-08,0.0,18.69,60.8
2023-12-09,0.0,16.42,59.63
2023-12-10,0.0,15.12,58.51
2023-12-11,0.0,15.6,53.28
2023-12-12,0.0,15.51,52.02
2023-12-13,0.0,15.36,54.35
2023-12-14,0.0,15.08,52.55
2023-12-15,0.0,15.32,50.43
2023-12-16,0.0,15.16,51.73
2023-12-17,0.0,15.45,50.74
2023-12-18,0.0,15.03,53.94
2023-12-19,0.0,15.38,52.36
2023-12-20,0.0,14.97,53.51
2023-12-21,0.0,15.38,52.68
2023-12-22,0.0,16.69,53.21
2023-12-23,0.0,17.81,58.12
2023-12-24,0.0,18.85,60.66
2023-12-25,0.0,17.95,60.53
2023-12-26,0.0,17.63,52.72
2023-12-27,0.0,16.68,57.42
2023-12-28,0.0,16.5,60.56
2023-12-29,0.0,16.39,61.48
2023-12-30,0.0,15.78,58.55
2023-12-31,0.0,15.39,53.0
2024-01-01,0.0,14.32,54.58
2024-01-02,0.0,14.63,54.88
2024-01-03,0.03,15.5,55.36
2024-01-04,0.04,16.11,60.73
2024-01-05,0.26,16.25,71.46
2024-01-06,0.29,14.8,80.58
2024-01-07,0.0,15.47,76.18
2024-01-08,0.0,15.17,64.39
2024-01-09,0.0,14.04,63.83
2024-01-10,0.0,13.62,63.6
2024-01-11,0.0,12.35,57.82
2024-01-12,0.0,12.06,53.98
2024-01-13,0.0,13.29,48.94
2024-01-14,0.0,14.07,46.69
2024-01-15,0.0,14.72,46.39
2024-01-16,0.0,14.19,48.36
2024-01-17,0.0,14.27,49.63
2024-01-18,0.0,13.77,53.12
2024-01-19,0.0,13.35,53.17
2024-01-20,0.0,12.89,57.91
2024-01-21,0.0,12.38,55.77
2024-01-22,0.0,12.89,48.16
2024-01-23,0.0,13.52,45.8
2024-01-24,0.0,13.74,46.33
2024-01-25,0.0,14.0,47.09
2024-01-26,0.0,13.88,46.58
2024-01-27,0.0,14.28,45.75
2024-01-28,0.0,15.08,45.03
2024-01-29,0.0,15.57,45.74
2024-01-30,0.0,16.23,44.48
2024-01-31,0.06,16.91,45.97
2024-02-01,2.22,15.54,55.85
2024-02-02,0.0,15.56,50.06
2024-02-03,0.45,15.25,47.59
2024-02-04,5.16,15.01,71.5
2024-02-05,2.15,16.82,74.67
2024-02-06,0.0,16.24,54.49
2024-02-07,0.0,14.03,42.55
2024-02-08,0.0,12.65,46.65
2024-02-09,0.0,14.43,37.59
2024-02-10,0.0,16.55,31.78
2024-02-11,0.0,16.78,36.61
2024-02-12,0.07,18.7,33.27
2024-02-13,0.09,17.75,38.85
2024-02-14,0.12,19.34,43.7
2024-02-15,0.01,19.2,43.77
2024-02-16,0.0,18.94,42.76
2024-02-17,0.0,18.24,37.31
2024-02-18,0.0,19.78,32.01
2024-02-19,0.06,20.8,37.35
2024-02-20,0.56,20.95,44.75
2024-02-21,0.11,21.4,46.34
2024-02-22,0.0,19.89,37.57
2024-02-23,0.0,18.11,31.73
2024-02-24,0.0,18.22,32.02
2024-02-25,0.0,19.08,30.93
2024-02-26,0.0,19.84,28.16
2024-02-27,0.01,20.78,36.25
2024-02-28,0.0,20.0,47.41
2024-02-29,0.0,19.3,43.13
2024-03-01,0.13,22.15,35.37
2024-03-02,16.69,22.42,48.28
2024-03-03,11.79,17.75,81.79
2024-03-04,0.21,19.59,59.47
2024-03-05,0.0,18.21,40.49
2024-03-06,0.0,18.5,35.63
2024-03-07,0.0,19.64,36.19
2024-03-08,0.0,19.92,38.79
2024-03-09,0.0,19.49,37.76
2024-03-10,0.0,20.14,37.96
2024-03-11,0.0,22.25,35.21
2024-03-12,0.0,23.57,37.36
2024-03-13,0.0,24.12,34.91
2024-03-14,0.01,24.05,32.85
2024-03-15,0.0,23.41,35.6
2024-03-16,0.0,23.18,30.1
2024-03-17,0.0,24.29,25.89
2024-03-18,0.0,24.48,24.73
2024-03-19,0.0,23.78,26.2
2024-03-20,0.95,23.81,36.67
2024-03-21,0.07,22.16,59.77
2024-03-22,0.0,25.01,40.72
2024-03-23,0.0,26.37,30.85
2024-03-24,0.0,25.97,31.98
2024-03-25,0.0,27.63,30.64
2024-03-26,0.0,26.94,31.11
2024-03-27,0.0,28.34,31.84
2024-03-28,0.0,29.6,32.89
2024-03-29,0.0,30.1,33.16
2024-03-30,0.0,30.92,32.67
2024-03-31,0.0,30.54,27.97
2024-04-01,0.0,28.09,27.49
2024-04-02,0.0,27.47,26.93
2024-04-03,0.0,29.21,24.22
2024-04-04,0.0,31.12,23.33
2024-04-05,0.0,30.45,22.58
2024-04-06,0.0,29.49,24.4
2024-04-07,0.0,29.31,18.5
2024-04-08,0.0,28.75,18.03
2024-04-09,0.0,30.23,16.06
2024-04-10,0.0,30.78,14.71
2024-04-11,0.02,30.54,20.13
2024-04-12,0.0,30.74,19.22
2024-04-13,0.0,31.06,22.89
2024-04-14,0.0,32.2,24.35
2024-04-15,0.0,31.3,26.77
2024-04-16,0.0,31.2,31.67
2024-04-17,0.0,30.97,22.92
2024-04-18,0.0,31.66,20.04
2024-04-19,0.0,33.38,21.65
2024-04-20,0.0,33.47,17.89
2024-04-21,0.0,32.81,20.05
2024-04-22,0.0,32.83,21.2
2024-04-23,0.0,33.38,19.5
2024-04-24,0.0,32.32,16.72
2024-04-25,0.0,33.02,16.84
2024-04-26,0.0,34.4,15.33
2024-04-27,0.03,34.08,20.8
2024-04-28,0.14,33.91,19.21
2024-04-29,0.0,33.77,18.47
2024-04-30,0.0,33.58,15.91
2024-05-01,0.0,31.56,11.5
2024-05-02,0.0,29.45,12.91
2024-05-03,0.0,31.5,12.95
2024-05-04,0.0,32.77,13.26
2024-05-05,0.0,34.46,14.01
2024-05-06,0.0,34.82,16.47
2024-05-07,0.4,33.49,30.56
2024-05-08,1.49,31.48,39.21
2024-05-09,4.88,31.36,44.97
2024-05-10,0.41,30.5,49.31
2024-05-11,6.4,31.18,46.31
2024-05-12,0.63,33.05,39.48
2024-05-13,1.0,33.41,32.76
2024-05-14,0.35,34.05,25.42
2024-05-15,0.0,34.86,19.38
2024-05-16,0.0,35.75,18.85
2024-05-17,0.0,35.78,20.51
2024-05-18,0.0,36.97,20.05
2024-05-19,0.17,36.19,22.63
2024-05-20,1.36,35.69,28.37
2024-05-21,1.24,34.5,36.61
2024-05-22,4.39,34.34,40.6
2024-05-23,0.34,33.48,44.88
2024-05-24,0.0,34.9,38.48
2024-05-25,0.03,36.86,31.74
2024-05-26,0.32,37.83,29.52
2024-05-27,0.7,38.59,26.97
2024-05-28,0.04,38.39,21.28
2024-05-29,0.0,39.24,15.49
2024-05-30,0.01,40.21,15.39
2024-05-31,0.4,39.81,15.74
2024-06-01,0.17,38.15,17.41
2024-06-02,0.95,36.56,22.07
2024-06-03,0.04,37.01,21.62
2024-06-04,0.63,36.38,21.09
2024-06-05,9.34,33.79,36.41
2024-06-06,0.3,35.16,32.2
2024-06-07,0.04,36.14,29.14
2024-06-08,0.0,37.2,24.1
2024-06-09,0.0,37.57,21.95
2024-06-10,0.0,37.8,16.98
2024-06-11,0.0,38.9,15.45
2024-06-12,0.0,38.7,15.18
2024-06-13,0.01,39.49,15.67
2024-06-14,0.0,39.97,18.26
2024-06-15,0.0,40.15,18.95
2024-06-16,0.0,40.6,18.18
2024-06-17,0.0,41.32,19.6
2024-06-18,0.18,41.27,26.26
2024-06-19,13.19,39.95,32.01
2024-06-20,9.59,35.62,47.87
2024-06-21,0.43,35.65,43.39
2024-06-22,1.84,35.26,45.66
2024-06-23,2.55,35.66,46.94
2024-06-24,2.31,36.7,45.95
2024-06-25,0.44,37.56,42.61
2024-06-26,6.07,36.15,48.85
2024-06-27,9.23,33.02,64.64
2024-06-28,10.28,33.61,60.66
2024-06-29,14.56,32.03,68.89
2024-06-30,8.77,31.79,68.86
2024-07-01,25.6,31.45,73.13
2024-07-02,49.81,29.58,84.43
2024-07-03,27.67,28.76,87.04
2024-07-04,38.01,28.61,82.76
2024-07-05,39.27,28.25,89.49
2024-07-06,57.22,28.59,88.8
2024-07-07,64.96,27.32,92.48
2024-07-08,1.19,29.23,84.05
2024-07-09,0.82,31.07,79.43
2024-07-10,5.71,30.36,82.81
2024-07-11,11.99,30.05,87.07
2024-07-12,34.95,30.28,87.16
2024-07-13,10.02,29.21,85.55
2024-07-14,6.46,30.38,79.14
2024-07-15,7.12,29.97,85.56
2024-07-16,3.16,29.4,86.75
2024-07-17,1.8,30.14,81.86
2024-07-18,4.46,30.35,82.97
2024-07-19,4.11,29.13,83.98
2024-07-20,13.66,30.84,78.99
2024-07-21,1.15,29.95,85.5
2024-07-22,1.36,29.55,83.27
2024-07-23,6.46,28.74,85.0
2024-07-24,2.82,29.49,85.71
2024-07-25,18.19,30.14,83.53
2024-07-26,2.97,30.3,82.25
2024-07-27,0.45,30.84,76.21
2024-07-28,0.09,30.68,80.87
2024-07-29,5.14,30.46,81.95
2024-07-30,14.36,31.14,82.39
2024-07-31,16.63,29.71,88.78
2024-08-01,5.06,30.9,80.72
2024-08-02,2.25,30.17,83.2
2024-08-03,4.96,29.22,82.87
2024-08-04,0.89,28.55,84.22
2024-08-05,1.23,29.18,82.79
2024-08-06,25.45,28.68,86.74
2024-08-07,17.15,28.29,87.35
2024-08-08,4.35,29.38,85.05
2024-08-09,31.3,28.49,89.25
2024-08-10,14.27,27.99,86.93
2024-08-11,26.88,28.08,87.57
2024-08-12,3.99,28.43,86.24
2024-08-13,2.41,28.75,86.5
2024-08-14,3.9,29.07,84.63
2024-08-15,5.01,29.32,87.06
2024-08-16,13.61,29.84,82.42
2024-08-17,8.66,29.5,85.93
2024-08-18,29.24,28.55,90.32
2024-08-19,12.72,28.74,90.21
2024-08-20,10.8,27.51,92.93
2024-08-21,1.57,27.4,87.85
2024-08-22,1.17,28.16,87.45
2024-08-23,3.38,28.37,82.95
2024-08-24,1.06,28.52,85.05
2024-08-25,0.04,28.4,88.09
2024-08-26,3.48,28.08,88.45
2024-08-27,7.44,28.06,88.59
2024-08-28,6.42,28.64,85.91
2024-08-29,8.77,28.92,82.35
2024-08-30,3.43,29.47,81.9
2024-08-31,0.43,29.61,85.0
2024-09-01,2.48,28.65,88.24
2024-09-02,3.08,28.18,84.68
2024-09-03,0.1,29.59,82.84
2024-09-04,1.27,28.97,83.97
2024-09-05,3.7,28.37,85.97
2024-09-06,2.87,28.35,83.64
2024-09-07,0.64,29.46,81.29
2024-09-08,2.06,29.82,81.21
2024-09-09,1.95,30.02,79.86
2024-09-10,2.63,29.71,84.01
2024-09-11,21.74,28.16,90.56
2024-09-12,60.71,27.96,90.39
2024-09-13,33.74,27.38,89.52
2024-09-14,2.55,26.86,89.68
2024-09-15,1.38,27.62,87.81
2024-09-16,10.0,27.73,87.12
2024-09-17,14.07,28.08,81.62
2024-09-18,0.75,27.46,88.11
2024-09-19,0.0,27.61,86.92
2024-09-20,0.0,27.78,85.5
2024-09-21,0.07,27.06,88.16
2024-09-22,0.33,28.83,83.9
2024-09-23,0.02,28.81,88.39
2024-09-24,0.31,29.06,86.77
2024-09-25,6.84,27.64,90.13
2024-09-26,5.97,27.35,85.94
2024-09-27,40.08,24.93,93.12
2024-09-28,24.32,25.5,91.67
2024-09-29,0.22,27.17,85.22
2024-09-30,0.13,26.85,90.23
2024-10-01,0.0,26.89,87.91
2024-10-02,0.0,27.19,87.67
2024-10-03,0.01,27.29,85.58
2024-10-04,0.41,27.28,80.42
2024-10-05,0.05,27.34,78.81
2024-10-06,0.45,27.59,79.76
2024-10-07,0.03,27.48,78.02
2024-10-08,0.0,26.8,82.24
2024-10-09,0.0,25.92,82.22
2024-10-10,0.0,25.55,83.59
2024-10-11,0.0,24.13,82.2
2024-10-12,0.0,23.34,81.69
2024-10-13,0.0,23.48,80.71
2024-10-14,0.0,23.78,84.31
2024-10-15,0.0,23.54,77.24
2024-10-16,0.0,24.08,73.11
2024-10-17,0.01,24.93,72.87
2024-10-18,0.0,25.17,73.61
2024-10-19,0.06,24.67,79.01
2024-10-20,0.56,25.16,79.37
2024-10-21,0.04,25.48,74.76
2024-10-22,0.0,25.15,77.12
2024-10-23,0.0,26.48,70.23
2024-10-24,0.0,24.66,76.2
2024-10-25,0.0,25.56,78.31
2024-10-26,0.0,25.48,80.07
2024-10-27,0.0,25.4,77.83
2024-10-28,0.0,25.67,75.59
2024-10-29,0.0,25.41,80.21
2024-10-30,0.0,25.26,80.23
2024-10-31,0.0,25.12,78.44
2024-11-01,0.0,23.34,73.28
2024-11-02,0.0,24.09,58.46
2024-11-03,0.0,24.6,61.14
2024-11-04,0.0,23.94,63.84
2024-11-05,0.0,24.15,68.64
2024-11-06,0.0,24.32,70.93
2024-11-07,0.0,23.68,71.45
2024-11-08,0.0,23.68,73.21
2024-11-09,0.0,23.63,75.6
2024-11-10,0.0,23.5,75.93
2024-11-11,0.0,23.0,78.11
2024-11-12,0.0,22.61,77.99
2024-11-13,0.0,21.78,70.25
2024-11-14,0.0,21.21,67.6
2024-11-15,0.0,19.75,70.08
2024-11-16,0.0,20.34,65.16
2024-11-17,0.0,20.57,65.57
2024-11-18,0.0,19.64,67.8
2024-11-19,0.0,19.34,63.53
2024-11-20,0.0,18.64,65.42
2024-11-21,0.0,19.18,62.58
2024-11-22,0.0,19.01,61.64
2024-11-23,0.0,18.64,61.9
2024-11-24,0.0,17.81,65.67
2024-11-25,0.0,17.6,69.69
2024-11-26,0.0,17.49,65.59
2024-11-27,0.0,18.13,58.4
2024-11-28,0.0,19.67,54.19
2024-11-29,0.0,19.83,58.31
2024-11-30,0.0,18.78,61.21
2024-12-01,0.0,18.11,61.9
2024-12-02,0.0,18.76,57.49
2024-12-03,0.0,18.65,58.54
2024-12-04,0.0,17.49,65.92
2024-12-05,0.0,16.14,63.07
2024-12-06,0.0,15.24,59.28
2024-12-07,0.0,16.17,53.71
2024-12-08,0.0,16.94,52.22
2024-12-09,0.42,15.89,60.26
2024-12-10,0.2,14.31,60.94
2024-12-11,0.01,13.2,54.06
2024-12-12,0.0,13.46,53.16
2024-12-13,0.0,12.41,54.88
2024-12-14,0.0,12.9,53.58
2024-12-15,0.0,14.43,51.91
2024-12-16,0.0,16.45,52.2
2024-12-17,0.0,16.76,55.65
2024-12-18,0.0,15.98,58.18
2024-12-19,0.0,16.59,54.48
2024-12-20,0.0,17.41,51.38
2024-12-21,0.0,16.8,51.21
2024-12-22,0.0,17.45,45.65
2024-12-23,0.01,17.2,47.85
2024-12-24,0.3,16.2,66.28
2024-12-25,0.0,17.31,71.47
2024-12-26,0.0,18.07,61.31
2024-12-27,0.01,19.63,48.91
2024-12-28,0.79,17.33,64.47
2024-12-29,0.08,18.62,68.64
2024-12-30,0.01,15.82,65.14
2024-12-31,0.0,13.58,57.51
2025-01-01,0.0,13.09,55.55
2025-01-02,0.0,12.74,56.31
2025-01-03,0.0,15.22,55.06
2025-01-04,0.0,16.23,58.08
2025-01-05,0.0,15.68,59.66
2025-01-06,0.0,17.12,61.97
2025-01-07,0.0,14.96,66.58
2025-01-08,0.0,12.27,57.33
