,rainfall_mm,temp_c,humidity_pct
2023-01-02,0.0,0.56,80.73
2023-01-03,0.0,-1.34,62.33
2023-01-04,0.0,-1.37,58.13
2023-01-05,0.0,0.48,39.12
2023-01-06,0.0,0.47,38.26
2023-01-07,0.0,2.0,40.5
2023-01-08,0.0,3.58,44.33
2023-01-09,0.0,4.28,47.96
2023-01-10,0.0,3.22,53.91
2023-01-11,0.0,3.15,48.75
2023-01-12,0.0,0.63,70.46
2023-01-13,0.0,-0.2,77.29
2023-01-14,0.0,0.14,82.22
2023-01-15,0.0,0.18,54.39
2023-01-16,0.0,0.07,61.62
2023-01-17,0.0,-1.28,60.03
2023-01-18,0.0,-0.95,56.62
2023-01-19,0.06,0.31,59.42
2023-01-20,0.0,0.49,80.71
2023-01-21,0.0,0.53,72.15
2023-01-22,0.0,0.24,64.08
2023-01-23,0.0,1.27,56.16
2023-01-24,11.84,0.14,79.08
2023-01-25,13.53,0.0,93.15
2023-01-26,0.88,0.15,63.18
2023-01-27,0.0,0.99,49.92
2023-01-28,0.0,1.35,45.14
2023-01-29,0.0,3.2,44.34
2023-01-30,0.04,2.84,45.75
2023-01-31,0.01,1.72,58.36
2023-02-01,0.0,1.39,44.63
2023-02-02,0.0,2.23,38.72
2023-02-03,0.0,3.62,43.43
2023-02-04,0.0,3.23,54.1
2023-02-05,0.0,3.26,62.21
2023-02-06,0.0,1.92,71.51
2023-02-07,0.0,1.48,81.72
2023-02-08,0.0,2.04,75.45
2023-02-09,0.0,2.73,69.45
2023-02-10,0.0,2.86,71.96
2023-02-11,0.0,2.84,74.6
2023-02-12,0.0,-0.21,65.52
2023-02-13,0.0,4.12,38.66
2023-02-14,0.0,6.71,41.43
2023-02-15,0.0,7.04,45.78
2023-02-16,0.0,7.6,46.15
2023-02-17,0.0,7.81,52.47
2023-02-18,0.0,9.26,44.35
2023-02-19,0.0,7.97,50.56
2023-02-20,0.0,6.9,55.04
2023-02-21,0.0,5.74,63.83
2023-02-22,0.06,4.41,62.99
2023-02-23,0.06,4.52,59.4
2023-02-24,0.01,5.22,48.7
2023-02-25,0.05,4.62,54.37
2023-02-26,2.43,3.13,68.69
2023-02-27,0.31,2.56,76.65
2023-02-28,0.01,4.05,69.21
2023-03-01,0.46,4.37,68.45
2023-03-02,0.09,5.23,68.7
2023-03-03,0.0,6.66,56.24
2023-03-04,0.0,6.17,64.55
2023-03-05,0.0,5.43,69.39
2023-03-06,0.0,5.46,62.97
2023-03-07,0.0,5.74,60.75
2023-03-08,0.48,4.23,73.48
2023-03-09,0.16,4.44,71.97
2023-03-10,0.07,6.23,67.3
2023-03-11,0.04,6.65,73.63
2023-03-12,0.03,7.05,71.36
2023-03-13,0.82,5.98,75.53
2023-03-14,0.11,5.04,75.15
2023-03-15,0.01,4.98,72.56
2023-03-16,0.27,4.72,78.88
2023-03-17,1.38,4.96,76.53
2023-03-18,0.65,4.76,80.45
2023-03-19,4.48,5.16,81.44
2023-03-20,6.26,4.66,85.87
2023-03-21,8.45,2.17,89.31
2023-03-22,3.03,3.75,84.5
2023-03-23,0.67,5.32,71.58
2023-03-24,2.97,5.45,71.94
2023-03-25,7.11,5.21,79.17
2023-03-26,0.11,5.47,78.14
2023-03-27,0.24,5.25,72.18
2023-03-28,0.19,5.37,67.89
2023-03-29,0.01,6.2,61.75
2023-03-30,0.28,7.03,62.56
2023-03-31,4.11,3.85,80.85
2023-04-01,3.7,3.5,82.51
2023-04-02,0.38,5.29,81.07
2023-04-03,0.0,6.7,71.36
2023-04-04,0.78,6.08,75.06
2023-04-05,0.43,6.53,66.15
2023-04-06,0.07,7.32,50.54
2023-04-07,0.01,8.04,46.19
2023-04-08,0.0,8.68,48.82
2023-04-09,0.02,8.49,48.94
2023-04-10,0.0,8.82,47.37
2023-04-11,0.0,9.9,46.79
2023-04-12,0.0,11.04,47.91
2023-04-13,0.0,11.72,48.62
2023-04-14,0.0,12.03,54.17
2023-04-15,0.0,11.78,58.89
2023-04-16,0.0,11.51,51.98
2023-04-17,0.0,12.77,49.05
2023-04-18,0.04,12.85,53.33
2023-04-19,0.21,11.72,58.54
2023-04-20,0.55,9.87,61.54
2023-04-21,3.57,5.21,80.94
2023-04-22,0.02,7.12,61.49
2023-04-23,0.04,8.24,53.42
2023-04-24,2.57,5.17,70.98
2023-04-25,0.1,7.26,66.88
2023-04-26,0.26,8.33,69.26
2023-04-27,1.76,7.09,80.08
2023-04-28,4.11,7.86,73.09
2023-04-29,2.07,8.78,77.09
2023-04-30,8.7,6.6,86.34
2023-05-01,1.93,6.26,76.47
2023-05-02,4.95,6.77,77.83
2023-05-03,2.43,7.91,86.03
2023-05-04,4.51,7.88,82.7
2023-05-05,0.01,9.43,74.03
2023-05-06,0.0,10.53,71.26
2023-05-07,0.0,10.65,56.12
2023-05-08,0.01,9.9,46.71
2023-05-09,0.23,9.49,59.8
2023-05-10,0.03,9.45,48.51
2023-05-11,0.06,9.98,48.42
2023-05-12,0.0,12.85,41.13
2023-05-13,0.01,13.23,48.03
2023-05-14,1.52,12.7,56.43
2023-05-15,5.02,11.26,63.43
2023-05-16,0.55,12.16,62.41
2023-05-17,0.33,12.91,66.13
2023-05-18,1.02,12.34,68.49
2023-05-19,0.18,12.22,63.39
2023-05-20,0.2,11.79,64.36
2023-05-21,0.04,13.49,54.59
2023-05-22,0.14,14.67,47.8
2023-05-23,4.33,14.1,55.64
2023-05-24,7.81,10.47,81.06
2023-05-25,4.38,10.5,84.51
2023-05-26,2.08,10.42,82.45
2023-05-27,1.18,10.13,82.81
2023-05-28,0.04,11.84,64.2
2023-05-29,0.01,13.19,68.59
2023-05-30,0.05,13.82,61.37
2023-05-31,0.46,13.35,63.23
2023-06-01,0.42,13.47,59.54
2023-06-02,0.82,12.76,59.19
2023-06-03,0.26,12.71,58.58
2023-06-04,0.0,14.75,51.13
2023-06-05,1.42,13.98,60.66
2023-06-06,0.99,13.14,68.36
2023-06-07,0.24,13.99,62.49
2023-06-08,0.48,14.58,55.44
2023-06-09,0.38,15.04,55.24
2023-06-10,0.09,15.33,60.35
2023-06-11,0.6,16.52,62.8
2023-06-12,0.83,16.34,67.47
2023-06-13,1.78,15.15,76.84
2023-06-14,2.64,16.05,73.01
2023-06-15,1.64,15.31,74.0
2023-06-16,0.28,15.83,70.86
2023-06-17,3.12,16.41,69.86
2023-06-18,4.59,16.49,73.97
2023-06-19,1.11,16.56,73.5
2023-06-20,0.28,15.97,67.17
2023-06-21,0.36,16.85,69.46
2023-06-22,0.06,18.26,72.22
2023-06-23,1.74,17.65,77.02
2023-06-24,4.99,18.18,78.28
2023-06-25,6.77,17.2,77.61
2023-06-26,16.31,16.55,77.19
2023-06-27,5.32,16.16,80.15
2023-06-28,5.36,16.18,78.54
2023-06-29,8.65,16.65,81.81
2023-06-30,8.22,15.51,88.47
2023-07-01,13.47,14.87,86.07
2023-07-02,2.99,15.56,82.05
2023-07-03,2.95,17.24,80.17
2023-07-04,5.21,15.89,87.89
2023-07-05,2.88,15.17,83.99
2023-07-06,2.66,15.5,81.16
2023-07-07,2.07,16.03,83.88
2023-07-08,4.0,15.96,89.93
2023-07-09,3.41,16.94,82.94
2023-07-10,4.18,17.63,81.85
2023-07-11,1.37,17.03,80.97
2023-07-12,5.29,16.82,87.31
2023-07-13,2.59,16.32,87.35
2023-07-14,3.08,16.87,84.33
2023-07-15,13.53,16.54,83.51
2023-07-16,4.67,17.98,80.8
2023-07-17,1.91,16.84,85.52
2023-07-18,5.01,15.51,84.46
2023-07-19,11.43,15.84,83.38
2023-07-20,2.62,17.18,78.13
2023-07-21,4.06,16.43,85.38
2023-07-22,6.0,16.19,85.16
2023-07-23,4.47,16.39,85.79
2023-07-24,4.39,15.45,83.93
2023-07-25,5.14,15.72,89.36
2023-07-26,9.1,15.38,87.45
2023-07-27,1.18,15.39,87.76
2023-07-28,1.13,16.37,85.56
2023-07-29,1.8,16.07,85.22
2023-07-30,3.79,16.52,83.99
2023-07-31,2.73,17.64,84.17
2023-08-01,3.48,17.7,87.23
2023-08-02,7.29,16.33,86.22
2023-08-03,2.67,16.38,85.73
2023-08-04,7.37,16.55,85.51
2023-08-05,2.46,16.07,91.11
2023-08-06,3.38,16.13,90.68
2023-08-07,5.27,16.97,90.49
2023-08-08,8.63,16.15,90.17
2023-08-09,12.65,15.86,82.78
2023-08-10,4.38,15.84,92.53
2023-08-11,4.01,17.42,85.75
2023-08-12,13.21,16.1,92.86
2023-08-13,25.06,13.08,93.09
2023-08-14,13.35,13.33,86.59
2023-08-15,0.73,15.46,85.94
2023-08-16,3.44,16.3,85.6
2023-08-17,4.52,16.71,88.25
2023-08-18,3.8,16.88,86.75
2023-08-19,4.28,16.7,84.1
2023-08-20,5.52,16.79,89.59
2023-08-21,4.81,16.12,87.82
2023-08-22,23.06,16.52,88.08
2023-08-23,24.39,14.85,92.41
2023-08-24,4.9,15.14,88.96
2023-08-25,4.47,15.39,92.07
2023-08-26,0.53,15.55,85.56
2023-08-27,0.33,15.21,84.63
2023-08-28,1.02,14.83,85.32
2023-08-29,0.92,14.95,82.94
2023-08-30,0.02,15.61,80.73
2023-08-31,0.03,16.53,83.17
2023-09-01,0.15,16.97,88.47
2023-09-02,0.47,17.36,86.2
2023-09-03,0.48,16.6,80.62
2023-09-04,0.37,14.9,79.73
2023-09-05,2.59,14.25,83.34
2023-09-06,0.74,13.86,81.22
2023-09-07,0.53,14.02,81.52
2023-09-08,3.13,14.63,83.35
2023-09-09,6.77,14.22,88.4
2023-09-10,11.0,14.13,87.23
2023-09-11,5.11,15.05,83.39
2023-09-12,0.59,16.65,79.53
2023-09-13,0.14,16.81,85.84
2023-09-14,0.11,15.39,86.44
2023-09-15,1.09,16.1,84.64
2023-09-16,2.15,14.64,79.93
2023-09-17,6.22,14.24,82.74
2023-09-18,1.85,14.59,84.7
2023-09-19,2.14,15.01,86.9
2023-09-20,1.71,15.13,85.41
2023-09-21,3.92,14.49,87.12
2023-09-22,4.49,14.12,81.8
2023-09-23,5.77,14.32,81.96
2023-09-24,1.83,13.73,86.11
2023-09-25,0.57,13.54,82.54
2023-09-26,0.0,13.29,79.19
2023-09-27,0.15,13.91,74.94
2023-09-28,0.05,13.52,74.58
2023-09-29,0.17,13.59,75.34
2023-09-30,0.29,13.7,78.07
2023-10-01,0.11,14.04,81.95
2023-10-02,4.8,13.65,84.19
2023-10-03,7.88,13.0,89.17
2023-10-04,2.44,12.61,86.07
2023-10-05,1.65,13.24,81.73
2023-10-06,2.82,13.2,81.77
2023-10-07,0.28,12.85,84.71
2023-10-08,1.01,12.51,82.22
2023-10-09,0.15,11.82,75.27
2023-10-10,0.93,10.37,73.61
2023-10-11,0.02,10.16,78.93
2023-10-12,0.0,10.65,72.24
2023-10-13,0.0,10.24,75.28
2023-10-14,0.0,9.71,78.09
2023-10-15,0.34,9.44,75.3
2023-10-16,3.71,8.68,75.93
2023-10-17,1.25,6.41,76.01
2023-10-18,0.05,6.83,71.46
2023-10-19,0.0,6.48,71.52
2023-10-20,0.0,6.29,68.44
2023-10-21,0.0,7.05,70.03
2023-10-22,0.0,7.31,74.47
2023-10-23,0.56,6.22,75.98
2023-10-24,0.19,6.34,69.32
2023-10-25,0.61,6.99,70.26
2023-10-26,0.0,7.14,72.19
2023-10-27,0.0,7.82,76.26
2023-10-28,0.0,7.93,72.94
2023-10-29,0.0,7.99,73.14
2023-10-30,0.0,7.77,67.08
2023-10-31,0.0,8.06,67.53
2023-11-01,0.0,8.41,64.01
2023-11-02,0.0,7.53,60.6
2023-11-03,0.0,6.57,60.38
2023-11-04,0.0,5.42,65.78
2023-11-05,0.0,7.07,60.48
2023-11-06,0.0,6.86,73.06
2023-11-07,0.0,6.45,68.36
2023-11-08,0.0,6.17,68.87
2023-11-09,0.02,5.78,72.4
2023-11-10,0.05,5.72,70.52
2023-11-11,0.57,4.87,73.68
2023-11-12,0.0,6.75,61.12
2023-11-13,0.0,7.0,72.08
2023-11-14,0.0,7.16,70.57
2023-11-15,0.0,7.78,72.8
2023-11-16,0.0,7.23,63.41
2023-11-17,0.0,6.93,61.41
2023-11-18,0.0,7.05,60.54
2023-11-19,0.0,7.48,64.32
2023-11-20,0.0,6.92,63.58
2023-11-21,0.0,5.36,59.78
2023-11-22,0.0,6.65,55.89
2023-11-23,0.0,7.28,58.12
2023-11-24,0.0,5.39,71.44
2023-11-25,0.0,5.61,60.96
2023-11-26,0.0,6.43,51.09
2023-11-27,0.0,6.86,53.32
2023-11-28,0.0,3.91,68.56
2023-11-29,0.01,4.44,62.27
2023-11-30,0.02,4.3,57.73
2023-12-01,0.0,4.29,64.55
2023-12-02,0.06,3.89,61.46
2023-12-03,1.58,3.75,52.49
2023-12-04,2.41,1.79,80.98
2023-12-05,0.07,2.52,82.34
2023-12-06,0.02,2.73,58.4
2023-12-07,0.03,2.85,47.1
2023-12-08,0.0,3.21,52.55
2023-12-09,0.0,2.37,67.71
2023-12-10,0.0,2.62,55.64
2023-12-11,0.41,2.66,56.57
2023-12-12,0.07,0.3,70.07
2023-12-13,0.0,0.17,73.2
2023-12-14,0.0,2.8,54.76
2023-12-15,0.0,6.16,36.55
2023-12-16,0.0,4.55,35.14
2023-12-17,0.0,1.59,46.45
2023-12-18,0.0,0.98,42.66
2023-12-19,0.0,2.37,30.53
2023-12-20,0.0,4.77,29.78
2023-12-21,0.0,7.12,29.5
2023-12-22,0.0,6.98,33.21
2023-12-23,0.0,5.32,50.13
2023-12-24,0.0,3.97,58.5
2023-12-25,0.0,5.44,44.4
2023-12-26,0.0,5.53,38.55
2023-12-27,0.0,4.69,41.6
2023-12-28,0.0,4.16,39.86
2023-12-29,0.0,3.49,36.17
2023-12-30,0.0,2.97,42.16
2023-12-31,0.0,2.91,44.13
2024-01-01,0.0,1.73,48.09
2024-01-02,0.0,0.76,44.74
2024-01-03,0.0,0.72,37.73
2024-01-04,0.0,0.1,34.43
2024-01-05,0.0,0.2,36.03
2024-01-06,0.0,0.52,41.63
2024-01-07,0.0,1.03,42.31
2024-01-08,0.0,1.68,39.46
2024-01-09,0.0,1.15,42.35
2024-01-10,0.0,1.25,41.69
2024-01-11,0.0,3.03,28.34
2024-01-12,0.0,4.31,25.66
2024-01-13,0.0,5.47,29.1
2024-01-14,0.0,3.9,31.05
2024-01-15,0.0,2.46,44.86
2024-01-16,0.0,0.64,64.61
2024-01-17,0.0,-0.4,73.11
2024-01-18,0.0,-0.51,67.29
2024-01-19,0.0,0.41,58.26
2024-01-20,0.0,0.03,63.3
2024-01-21,0.0,-0.07,60.31
2024-01-22,0.0,0.98,36.19
2024-01-23,0.0,0.06,50.88
2024-01-24,0.0,-1.6,58.45
2024-01-25,0.0,-1.33,57.16
2024-01-26,0.0,-1.35,65.24
2024-01-27,0.0,0.07,54.4
2024-01-28,0.0,1.58,47.46
2024-01-29,0.0,0.77,65.44
2024-01-30,0.32,0.07,70.55
2024-01-31,0.35,0.09,65.39
2024-02-01,1.51,-2.47,87.53
2024-02-02,0.01,-1.85,67.14
2024-02-03,0.81,0.92,40.09
2024-02-04,4.62,0.66,70.01
2024-02-05,0.07,-0.65,82.46
2024-02-06,0.0,-1.43,69.17
2024-02-07,0.0,-0.95,48.96
2024-02-08,0.0,0.82,33.24
2024-02-09,0.0,0.77,27.58
2024-02-10,0.0,1.58,28.83
2024-02-11,0.01,1.79,32.11
2024-02-12,0.05,2.59,38.91
2024-02-13,0.12,2.65,43.8
2024-02-14,0.13,2.76,50.88
2024-02-15,0.0,3.98,45.23
2024-02-16,0.0,4.91,39.32
2024-02-17,0.0,3.86,44.85
2024-02-18,0.27,5.16,48.86
2024-02-19,1.28,3.9,60.15
2024-02-20,0.23,2.17,82.23
2024-02-21,0.01,1.12,79.78
2024-02-22,0.01,-0.87,68.44
2024-02-23,0.0,-0.66,54.56
2024-02-24,0.0,-1.54,50.19
2024-02-25,0.0,-0.91,40.89
2024-02-26,0.0,2.47,32.17
2024-02-27,0.26,1.62,66.56
2024-02-28,0.0,4.3,67.37
2024-02-29,0.0,5.04,54.63
2024-03-01,0.76,6.28,43.84
2024-03-02,18.44,2.36,78.0
2024-03-03,13.21,0.71,91.09
2024-03-04,0.33,0.87,73.98
2024-03-05,0.0,1.56,48.05
2024-03-06,0.0,4.15,43.55
2024-03-07,0.0,2.86,60.23
2024-03-08,0.0,3.24,50.39
2024-03-09,0.0,4.52,38.41
2024-03-10,0.0,5.6,32.21
2024-03-11,0.0,6.58,39.2
2024-03-12,0.0,5.39,55.2
2024-03-13,0.0,5.6,53.77
2024-03-14,0.0,4.62,54.72
2024-03-15,0.0,6.28,50.0
2024-03-16,0.0,5.69,48.56
2024-03-17,0.0,6.74,44.37
2024-03-18,0.0,7.02,42.13
2024-03-19,1.27,5.67,45.3
2024-03-20,0.2,6.27,49.06
2024-03-21,0.0,5.79,54.51
2024-03-22,0.0,6.3,73.77
2024-03-23,0.0,7.14,63.12
2024-03-24,0.0,7.76,55.38
2024-03-25,0.0,7.31,67.89
2024-03-26,0.0,9.51,52.81
2024-03-27,0.0,9.0,63.13
2024-03-28,0.15,10.12,64.07
2024-03-29,0.05,10.91,66.26
2024-03-30,0.27,10.65,60.13
2024-03-31,0.0,9.65,57.66
2024-04-01,0.0,9.73,53.26
2024-04-02,0.0,10.05,47.53
2024-04-03,0.0,9.88,43.34
2024-04-04,0.0,10.25,50.32
2024-04-05,0.0,9.9,47.45
2024-04-06,0.0,9.82,40.91
2024-04-07,0.0,9.69,35.88
2024-04-08,0.0,8.84,33.75
2024-04-09,0.0,8.65,31.28
2024-04-10,0.0,9.14,31.85
2024-04-11,0.01,9.44,37.03
2024-04-12,0.0,10.13,42.92
2024-04-13,0.02,10.52,55.59
2024-04-14,0.01,10.71,59.71
2024-04-15,0.0,10.77,54.69
2024-04-16,0.0,12.12,55.4
2024-04-17,0.0,12.74,55.74
2024-04-18,0.0,13.36,46.77
2024-04-19,0.0,13.58,43.75
2024-04-20,0.0,12.58,38.98
2024-04-21,0.0,12.43,37.88
2024-04-22,0.0,11.68,48.35
2024-04-23,0.0,10.32,50.82
2024-04-24,0.0,10.67,44.75
2024-04-25,0.0,11.86,38.27
2024-04-26,0.0,12.18,35.44
2024-04-27,0.91,12.0,46.14
2024-04-28,0.17,12.33,45.46
2024-04-29,0.08,12.37,43.02
2024-04-30,0.01,12.44,40.99
2024-05-01,0.0,10.16,33.91
2024-05-02,0.0,10.93,26.7
2024-05-03,0.0,13.49,29.39
2024-05-04,0.0,13.07,42.0
2024-05-05,0.05,13.66,46.2
2024-05-06,0.53,12.83,52.9
2024-05-07,3.27,11.21,71.01
2024-05-08,6.35,11.34,73.43
2024-05-09,1.59,11.91,74.47
2024-05-10,2.7,12.21,76.04
2024-05-11,0.61,12.72,70.9
2024-05-12,2.27,12.48,72.07
2024-05-13,1.35,12.39,68.33
2024-05-14,0.02,13.62,54.35
2024-05-15,0.07,14.49,40.61
2024-05-16,0.0,14.6,37.19
2024-05-17,0.0,15.64,43.07
2024-05-18,0.3,16.64,46.65
2024-05-19,0.95,14.57,55.99
2024-05-20,0.55,15.0,59.94
2024-05-21,1.2,14.32,67.57
2024-05-22,2.33,14.82,74.62
2024-05-23,0.25,15.07,73.31
2024-05-24,0.03,15.31,71.13
2024-05-25,0.06,16.25,69.79
2024-05-26,0.59,16.62,70.01
2024-05-27,0.39,17.09,63.44
2024-05-28,0.4,17.16,46.24
2024-05-29,4.44,16.88,36.3
2024-05-30,0.69,16.61,43.21
2024-05-31,1.33,16.99,37.92
2024-06-01,0.35,16.01,35.75
2024-06-02,1.13,14.66,49.86
2024-06-03,12.82,14.92,56.63
2024-06-04,8.31,13.55,62.85
2024-06-05,0.48,13.84,63.92
2024-06-06,0.54,14.29,62.73
2024-06-07,0.56,15.79,59.69
2024-06-08,0.48,16.23,53.29
2024-06-09,0.16,16.76,46.38
2024-06-10,0.06,17.56,40.48
2024-06-11,0.25,18.0,31.73
2024-06-12,0.55,17.46,33.44
2024-06-13,0.26,17.93,36.62
2024-06-14,0.21,18.82,41.13
2024-06-15,0.05,19.11,45.44
2024-06-16,0.51,19.48,44.65
2024-06-17,0.09,19.0,49.49
2024-06-18,1.46,19.06,53.5
2024-06-19,3.32,16.98,66.68
2024-06-20,0.83,17.07,61.65
2024-06-21,1.36,17.44,62.43
2024-06-22,1.09,17.71,72.42
2024-06-23,0.93,18.16,71.92
2024-06-24,4.04,18.13,76.2
2024-06-25,17.18,17.88,78.69
2024-06-26,13.95,17.98,80.93
2024-06-27,7.85,16.68,80.98
2024-06-28,3.47,17.42,78.24
2024-06-29,7.17,17.2,80.81
2024-06-30,15.14,16.83,81.39
2024-07-01,13.51,16.89,83.54
2024-07-02,2.27,16.16,83.74
2024-07-03,13.39,15.88,87.49
2024-07-04,14.43,16.64,85.62
2024-07-05,13.68,16.31,86.74
2024-07-06,14.63,15.53,90.84
2024-07-07,21.19,14.66,90.47
2024-07-08,1.09,15.97,83.21
2024-07-09,1.13,17.34,81.38
2024-07-10,3.42,17.52,87.57
2024-07-11,5.99,18.46,84.9
2024-07-12,9.45,17.13,87.11
2024-07-13,10.76,17.05,86.87
2024-07-14,2.06,17.62,81.56
2024-07-15,4.6,17.86,83.09
2024-07-16,7.93,18.05,82.98
2024-07-17,2.92,16.29,86.51
2024-07-18,1.29,17.02,83.43
2024-07-19,2.62,15.87,84.46
2024-07-20,4.24,17.76,81.64
2024-07-21,2.15,17.49,84.45
2024-07-22,22.09,16.54,84.91
2024-07-23,16.47,15.78,87.12
2024-07-24,6.6,16.84,85.14
2024-07-25,6.14,17.4,85.51
2024-07-26,3.16,16.56,87.06
2024-07-27,0.14,17.37,80.24
2024-07-28,0.65,18.06,81.09
2024-07-29,3.34,18.61,84.7
2024-07-30,4.68,18.04,86.01
2024-07-31,2.73,16.61,91.16
2024-08-01,1.76,16.3,84.29
2024-08-02,5.43,16.24,84.13
2024-08-03,3.6,15.77,80.73
2024-08-04,1.4,17.05,85.2
2024-08-05,1.41,17.26,82.12
2024-08-06,12.8,15.2,91.62
2024-08-07,13.85,15.22,88.07
2024-08-08,2.7,16.26,86.51
2024-08-09,8.63,15.54,87.05
2024-08-10,11.94,15.72,86.82
2024-08-11,7.03,16.09,84.77
2024-08-12,1.64,16.57,84.4
2024-08-13,0.78,16.93,85.05
2024-08-14,2.12,16.52,88.26
2024-08-15,9.58,17.61,85.01
2024-08-16,5.47,15.53,83.09
2024-08-17,1.26,17.2,84.21
2024-08-18,8.23,15.16,90.32
2024-08-19,1.5,15.68,86.32
2024-08-20,5.5,14.33,90.93
2024-08-21,0.52,14.79,87.32
2024-08-22,0.87,15.17,90.99
2024-08-23,1.8,13.68,86.63
2024-08-24,0.55,15.84,83.34
2024-08-25,0.73,16.35,79.49
2024-08-26,1.54,15.29,79.65
2024-08-27,2.62,15.29,83.03
2024-08-28,10.33,15.95,83.53
2024-08-29,6.89,16.08,82.64
2024-08-30,2.59,16.22,82.0
2024-08-31,0.13,17.0,79.97
2024-09-01,4.71,16.23,89.85
2024-09-02,4.03,14.05,86.93
2024-09-03,6.48,15.23,83.81
2024-09-04,13.93,15.84,88.72
2024-09-05,7.42,15.41,89.7
2024-09-06,0.72,15.06,85.13
2024-09-07,3.41,15.21,83.58
2024-09-08,1.96,15.85,84.39
2024-09-09,0.06,15.95,87.45
2024-09-10,2.6,15.57,85.83
2024-09-11,7.31,15.92,85.09
2024-09-12,9.83,14.82,91.32
2024-09-13,18.1,12.57,87.34
2024-09-14,0.04,13.68,79.16
2024-09-15,0.71,13.84,83.49
2024-09-16,1.64,14.69,85.1
2024-09-17,5.73,13.46,90.63
2024-09-18,0.04,14.92,77.43
2024-09-19,0.0,16.5,76.03
2024-09-20,0.16,16.31,82.05
2024-09-21,0.73,14.71,82.89
2024-09-22,3.68,15.48,79.53
2024-09-23,0.34,15.46,85.6
2024-09-24,8.51,14.93,81.01
2024-09-25,10.08,14.46,93.55
2024-09-26,7.36,13.64,89.86
2024-09-27,16.54,12.18,90.82
2024-09-28,5.6,12.8,88.77
2024-09-29,0.06,14.63,84.51
2024-09-30,0.0,15.04,77.79
2024-10-01,0.0,15.36,78.46
2024-10-02,0.0,15.1,80.05
2024-10-03,1.22,14.11,85.14
2024-10-04,0.13,13.28,78.97
2024-10-05,0.24,12.39,84.27
2024-10-06,1.18,11.5,80.37
2024-10-07,0.25,11.97,78.9
2024-10-08,0.33,12.18,75.07
2024-10-09,0.07,11.83,77.75
2024-10-10,0.02,11.37,82.86
2024-10-11,0.0,10.54,70.74
2024-10-12,0.0,11.14,69.85
2024-10-13,0.0,11.35,77.94
2024-10-14,0.0,10.69,77.97
2024-10-15,0.0,10.91,81.07
2024-10-16,1.73,10.74,83.2
2024-10-17,0.56,10.06,83.65
2024-10-18,0.14,9.8,83.42
2024-10-19,2.22,9.84,85.57
2024-10-20,2.46,8.99,81.88
2024-10-21,0.11,9.53,82.11
2024-10-22,0.19,9.29,81.71
2024-10-23,0.0,8.76,78.47
2024-10-24,0.0,9.56,78.65
2024-10-25,0.0,11.39,82.35
2024-10-26,0.0,12.07,80.37
2024-10-27,0.0,12.13,83.11
2024-10-28,0.0,12.03,80.34
2024-10-29,0.0,11.36,86.36
2024-10-30,0.0,11.05,81.74
2024-10-31,0.0,10.98,79.82
2024-11-01,0.0,10.84,75.2
2024-11-02,0.0,10.53,73.93
2024-11-03,0.0,9.93,82.03
2024-11-04,0.0,9.27,87.24
2024-11-05,0.0,9.54,84.92
2024-11-06,0.0,10.79,78.66
2024-11-07,0.0,11.08,75.87
2024-11-08,0.0,10.22,83.46
2024-11-09,0.0,9.87,88.82
2024-11-10,0.0,9.45,88.33
2024-11-11,0.06,8.3,81.89
2024-11-12,0.03,7.72,77.35
2024-11-13,0.0,7.28,74.9
2024-11-14,0.0,7.18,61.66
2024-11-15,0.0,6.72,44.66
2024-11-16,0.0,5.91,46.18
2024-11-17,0.0,5.11,64.97
2024-11-18,0.0,5.57,68.23
2024-11-19,0.0,5.38,69.35
2024-11-20,0.0,5.62,73.35
2024-11-21,0.0,5.77,76.84
2024-11-22,0.0,4.76,80.67
2024-11-23,0.0,3.78,82.3
2024-11-24,0.0,3.93,71.01
2024-11-25,0.0,4.46,73.33
2024-11-26,0.0,4.34,81.1
2024-11-27,0.0,3.87,81.46
2024-11-28,0.0,4.05,77.15
2024-11-29,0.0,5.31,60.86
2024-11-30,0.0,4.85,64.47
2024-12-01,0.0,4.75,60.93
2024-12-02,0.0,4.22,58.48
2024-12-03,0.0,3.45,53.71
2024-12-04,0.0,3.76,45.64
2024-12-05,0.0,3.95,48.51
2024-12-06,0.0,3.63,48.94
2024-12-07,0.0,2.39,56.35
2024-12-08,0.05,0.05,78.07
2024-12-09,0.5,-2.43,87.51
2024-12-10,0.0,-0.18,61.79
2024-12-11,0.0,2.85,39.55
2024-12-12,0.0,2.42,45.84
2024-12-13,0.0,1.92,41.84
2024-12-14,0.0,4.47,29.95
2024-12-15,0.0,6.53,31.0
2024-12-16,0.0,7.27,35.75
2024-12-17,0.0,4.73,53.11
2024-12-18,0.0,3.6,41.15
2024-12-19,0.0,3.84,43.07
2024-12-20,0.0,2.41,42.25
2024-12-21,0.0,0.93,46.89
2024-12-22,0.0,1.16,52.21
2024-12-23,0.02,1.18,53.8
2024-12-24,0.59,0.5,65.41
2024-12-25,0.0,0.74,66.75
2024-12-26,0.0,2.28,45.14
2024-12-27,0.04,4.32,38.43
2024-12-28,1.34,1.87,63.28
2024-12-29,0.3,2.25,84.89
2024-12-30,0.0,3.0,60.93
2024-12-31,0.0,3.16,41.21
2025-01-01,0.0,4.21,37.12
2025-01-02,0.0,5.7,35.35
2025-01-03,0.0,7.22,33.74
2025-01-04,0.0,7.21,29.06
