,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,13.91,62.09
2023-01-06,0.0,14.57,52.65
2023-01-07,0.0,13.98,57.96
2023-01-08,0.0,14.29,54.58
2023-01-09,0.0,14.84,50.13
2023-01-10,0.0,15.1,51.96
2023-01-11,0.0,14.27,63.23
2023-01-12,0.0,15.3,56.16
2023-01-13,0.0,16.53,53.61
2023-01-14,0.0,16.45,60.51
2023-01-15,0.0,14.85,70.04
2023-01-16,0.0,13.0,60.85
2023-01-17,0.0,12.35,61.48
2023-01-18,0.0,13.28,60.88
2023-01-19,0.0,13.66,61.55
2023-01-20,0.0,15.2,52.15
2023-01-21,0.0,15.94,55.11
2023-01-22,0.0,17.14,58.62
2023-01-23,0.0,17.82,51.65
2023-01-24,0.0,18.69,53.71
2023-01-25,0.0,19.59,56.0
2023-01-26,0.0,19.82,58.94
2023-01-27,0.0,19.51,64.56
2023-01-28,0.0,18.16,62.4
2023-01-29,0.0,19.03,57.32
2023-01-30,0.0,19.73,53.91
2023-01-31,0.0,19.88,51.66
2023-02-01,0.0,17.74,56.92
2023-02-02,0.0,16.97,58.72
2023-02-03,0.0,18.02,52.06
2023-02-04,0.0,17.69,52.67
2023-02-05,0.0,18.13,49.15
2023-02-06,0.0,18.43,47.67
2023-02-07,0.02,18.96,46.89
2023-02-08,0.03,19.66,51.62
2023-02-09,0.13,19.42,49.0
2023-02-10,0.0,18.7,45.33
2023-02-11,0.01,19.46,44.66
2023-02-12,0.0,19.97,41.01
2023-02-13,0.0,16.64,37.55
2023-02-14,0.0,18.31,33.1
2023-02-15,0.0,18.45,34.94
2023-02-16,0.0,21.3,38.72
2023-02-17,0.0,22.27,43.92
2023-02-18,0.0,22.59,45.23
2023-02-19,0.05,22.85,44.36
2023-02-20,0.01,23.01,44.12
2023-02-21,0.35,23.7,46.94
2023-02-22,0.8,23.14,45.84
2023-02-23,0.07,22.68,36.8
2023-02-24,0.01,22.57,30.74
2023-02-25,0.0,21.72,34.29
2023-02-26,0.66,21.95,41.25
2023-02-27,0.99,22.11,40.51
2023-02-28,0.0,22.36,38.9
2023-03-01,0.01,23.09,38.92
2023-03-02,0.02,23.19,39.15
2023-03-03,0.0,24.6,37.16
2023-03-04,0.05,24.68,40.87
2023-03-05,0.02,23.97,41.1
2023-03-06,0.04,23.78,36.0
2023-03-07,0.55,24.1,32.66
2023-03-08,0.06,24.7,34.69
2023-03-09,0.01,24.19,37.17
2023-03-10,0.0,24.09,35.57
2023-03-11,0.01,25.28,35.24
2023-03-12,0.0,26.07,34.34
2023-03-13,0.42,25.82,38.52
2023-03-14,0.04,25.53,38.25
2023-03-15,2.88,25.18,40.86
2023-03-16,0.97,24.47,43.06
2023-03-17,0.32,24.6,45.44
2023-03-18,5.38,24.67,51.35
2023-03-19,4.22,23.06,65.97
2023-03-20,9.54,20.41,80.03
2023-03-21,2.55,21.98,59.64
2023-03-22,1.06,23.29,51.83
2023-03-23,0.56,23.3,50.18
2023-03-24,0.35,25.49,41.88
2023-03-25,0.29,26.16,43.75
2023-03-26,0.0,27.41,37.71
2023-03-27,0.0,26.31,33.83
2023-03-28,0.07,26.46,31.71
2023-03-29,0.01,26.92,29.64
2023-03-30,0.0,26.75,29.07
2023-03-31,5.72,24.34,44.95
2023-04-01,12.98,23.7,56.03
2023-04-02,1.44,23.6,54.94
2023-04-03,0.09,25.63,43.58
2023-04-04,1.24,27.55,39.59
2023-04-05,1.15,27.52,36.78
2023-04-06,0.15,26.95,30.06
2023-04-07,0.0,27.74,26.47
2023-04-08,0.0,28.14,27.04
2023-04-09,0.01,28.59,26.65
2023-04-10,0.07,28.66,23.52
2023-04-11,0.0,28.56,22.69
2023-04-12,0.0,29.74,21.56
2023-04-13,0.0,29.8,26.57
2023-04-14,0.0,31.03,27.77
2023-04-15,0.0,31.02,28.86
2023-04-16,0.03,31.52,26.89
2023-04-17,0.01,32.51,22.37
2023-04-18,0.02,33.54,21.33
2023-04-19,0.08,33.67,21.08
2023-04-20,0.18,34.62,22.6
2023-04-21,5.95,31.28,33.02
2023-04-22,7.34,29.19,40.39
2023-04-23,3.43,28.18,44.45
2023-04-24,1.5,27.82,45.85
2023-04-25,0.25,28.86,38.65
2023-04-26,2.56,29.34,37.15
2023-04-27,0.11,30.08,35.69
2023-04-28,0.98,30.35,38.15
2023-04-29,2.76,30.02,38.57
2023-04-30,2.61,26.33,54.98
2023-05-01,0.02,26.13,58.44
2023-05-02,0.01,27.47,48.42
2023-05-03,0.27,29.35,42.91
2023-05-04,1.97,29.04,48.93
2023-05-05,0.11,29.14,42.48
2023-05-06,0.11,30.53,34.61
2023-05-07,0.53,31.67,32.19
2023-05-08,1.08,31.99,26.52
2023-05-09,0.43,32.55,23.87
2023-05-10,0.0,32.23,19.13
2023-05-11,0.0,32.26,15.33
2023-05-12,0.0,31.52,28.56
2023-05-13,0.24,32.79,34.54
2023-05-14,2.54,33.21,33.38
2023-05-15,10.9,30.96,45.29
2023-05-16,14.55,29.39,52.26
2023-05-17,10.71,29.06,56.77
2023-05-18,7.48,29.16,62.87
2023-05-19,0.57,31.16,44.6
2023-05-20,0.07,30.92,36.16
2023-05-21,2.74,31.1,39.88
2023-05-22,1.46,31.68,49.56
2023-05-23,22.13,29.76,64.17
2023-05-24,0.77,30.18,56.72
2023-05-25,3.02,30.39,55.44
2023-05-26,10.79,29.76,52.55
2023-05-27,12.7,29.7,53.66
2023-05-28,2.4,29.66,53.33
2023-05-29,0.01,31.85,44.33
2023-05-30,0.0,33.34,40.77
2023-05-31,0.09,33.93,39.9
2023-06-01,0.01,33.51,34.48
2023-06-02,0.08,33.09,32.9
2023-06-03,0.05,33.52,33.67
2023-06-04,0.0,33.97,30.67
2023-06-05,0.02,33.79,37.3
2023-06-06,1.01,34.66,40.68
2023-06-07,0.55,35.25,37.6
2023-06-08,0.89,35.29,42.54
2023-06-09,0.01,35.05,45.39
2023-06-10,0.67,33.52,50.04
2023-06-11,10.71,32.91,52.83
2023-06-12,14.91,31.68,64.08
2023-06-13,14.19,31.55,65.56
2023-06-14,22.35,33.62,56.73
2023-06-15,2.56,35.02,45.72
2023-06-16,3.5,34.61,43.71
2023-06-17,7.18,35.57,44.13
2023-06-18,15.25,32.25,62.93
2023-06-19,10.74,32.2,64.62
2023-06-20,1.83,33.0,60.5
2023-06-21,8.12,31.67,63.0
2023-06-22,9.61,31.46,69.12
2023-06-23,1.1,31.41,67.58
2023-06-24,0.5,29.88,73.3
2023-06-25,1.46,31.25,66.31
2023-06-26,1.77,30.84,67.04
2023-06-27,17.74,29.37,76.81
2023-06-28,21.32,28.09,82.6
2023-06-29,39.85,27.81,87.25
2023-06-30,14.02,27.89,85.97
2023-07-01,25.72,28.24,86.14
2023-07-02,12.92,28.96,84.63
2023-07-03,7.67,28.06,87.29
2023-07-04,24.75,28.17,87.93
2023-07-05,13.2,28.78,82.67
2023-07-06,12.24,28.58,84.76
2023-07-07,10.79,28.58,84.65
2023-07-08,3.84,29.0,85.58
2023-07-09,17.85,29.5,84.77
2023-07-10,10.02,29.57,85.03
2023-07-11,7.32,29.36,85.7
2023-07-12,28.11,28.25,88.89
2023-07-13,39.7,27.75,89.44
2023-07-14,29.7,28.16,88.57
2023-07-15,6.28,28.9,86.6
2023-07-16,1.36,28.84,84.89
2023-07-17,7.34,28.53,87.36
2023-07-18,2.84,28.44,83.8
2023-07-19,0.14,28.88,82.66
2023-07-20,0.71,29.62,84.58
2023-07-21,3.06,29.5,82.55
2023-07-22,2.51,28.48,85.89
2023-07-23,5.18,28.9,83.47
2023-07-24,5.13,29.07,81.82
2023-07-25,3.69,28.16,81.76
2023-07-26,9.03,28.89,78.16
2023-07-27,6.77,28.48,85.38
2023-07-28,3.21,29.0,85.23
2023-07-29,6.27,28.57,86.5
2023-07-30,4.39,29.65,77.04
2023-07-31,3.25,30.87,76.3
2023-08-01,9.26,31.1,78.15
2023-08-02,7.9,29.56,84.43
2023-08-03,5.27,28.5,84.98
2023-08-04,9.78,28.6,86.05
2023-08-05,2.25,27.41,89.44
2023-08-06,12.93,28.73,86.28
2023-08-07,67.41,27.84,90.91
2023-08-08,46.16,28.16,89.24
2023-08-09,22.9,28.16,90.65
2023-08-10,3.8,28.47,86.79
2023-08-11,10.99,28.44,87.49
2023-08-12,32.95,28.4,90.82
2023-08-13,10.33,27.55,88.07
2023-08-14,1.03,27.92,86.03
2023-08-15,5.6,27.59,87.41
2023-08-16,23.85,28.51,88.91
2023-08-17,16.1,29.69,83.31
2023-08-18,9.56,29.1,86.48
2023-08-19,2.91,28.63,87.37
2023-08-20,9.25,28.13,87.84
2023-08-21,17.43,27.65,89.04
2023-08-22,13.42,28.13,88.22
2023-08-23,14.98,27.83,91.26
2023-08-24,62.66,27.58,92.27
2023-08-25,58.04,27.31,91.3
2023-08-26,32.32,26.92,93.48
2023-08-27,12.6,27.65,92.23
2023-08-28,4.81,27.5,90.24
2023-08-29,2.06,27.51,88.9
2023-08-30,0.01,27.89,86.6
2023-08-31,0.14,28.22,85.21
2023-09-01,1.32,27.82,85.63
2023-09-02,5.38,27.84,89.27
2023-09-03,6.23,28.99,85.55
2023-09-04,6.08,27.71,91.26
2023-09-05,1.3,29.42,79.41
2023-09-06,1.08,28.47,86.5
2023-09-07,1.38,27.72,86.73
2023-09-08,15.14,26.68,92.81
2023-09-09,11.74,27.22,88.06
2023-09-10,0.91,28.33,83.62
2023-09-11,0.72,28.26,86.44
2023-09-12,1.51,27.73,85.24
2023-09-13,2.08,28.63,80.06
2023-09-14,0.43,28.09,88.19
2023-09-15,0.0,27.79,87.97
2023-09-16,0.01,28.22,85.11
2023-09-17,0.18,28.77,81.68
2023-09-18,1.78,28.63,84.56
2023-09-19,8.83,27.26,88.64
2023-09-20,9.2,26.86,86.76
2023-09-21,21.72,26.06,90.56
2023-09-22,31.07,24.93,92.99
2023-09-23,97.77,24.96,94.13
2023-09-24,12.1,25.74,91.96
2023-09-25,0.94,26.38,89.1
2023-09-26,0.46,26.59,89.68
2023-09-27,0.33,27.41,86.96
2023-09-28,0.2,28.15,85.35
2023-09-29,3.7,28.43,85.36
2023-09-30,12.15,26.51,92.96
2023-10-01,6.7,25.95,90.48
2023-10-02,7.44,26.75,89.54
2023-10-03,14.69,26.7,91.74
2023-10-04,29.76,25.53,92.39
2023-10-05,1.79,25.25,89.17
2023-10-06,2.21,25.61,86.26
2023-10-07,3.31,26.48,83.8
2023-10-08,3.84,25.99,89.43
2023-10-09,2.68,26.07,84.8
2023-10-10,1.74,26.94,84.83
2023-10-11,1.61,26.36,87.37
2023-10-12,0.8,25.99,81.93
2023-10-13,0.23,24.99,77.37
2023-10-14,0.28,24.65,75.78
2023-10-15,0.0,24.4,79.97
2023-10-16,0.5,24.73,84.06
2023-10-17,3.6,24.68,84.32
2023-10-18,0.01,23.97,84.38
2023-10-19,0.01,23.52,83.37
2023-10-20,0.01,23.56,78.19
2023-10-21,0.0,23.93,74.12
2023-10-22,0.0,24.31,74.12
2023-10-23,0.0,24.18,75.79
2023-10-24,0.0,25.17,71.95
2023-10-25,0.0,24.58,79.42
2023-10-26,0.0,23.91,83.77
2023-10-27,0.0,22.57,77.63
2023-10-28,0.0,22.68,72.72
2023-10-29,0.0,23.44,74.02
2023-10-30,0.0,23.89,75.98
2023-10-31,0.0,23.57,78.76
2023-11-01,0.0,23.46,75.61
2023-11-02,0.0,23.32,79.6
2023-11-03,0.0,22.94,82.65
2023-11-04,0.01,22.73,76.87
2023-11-05,0.31,22.69,68.44
2023-11-06,0.0,22.42,69.51
2023-11-07,0.0,21.72,71.64
2023-11-08,0.0,21.13,71.85
2023-11-09,0.0,20.91,70.79
2023-11-10,0.0,21.57,70.83
2023-11-11,0.0,21.83,73.63
2023-11-12,0.0,21.98,74.83
2023-11-13,0.0,22.37,74.21
2023-11-14,0.0,22.4,75.25
2023-11-15,0.0,22.26,76.6
2023-11-16,0.0,22.22,72.54
2023-11-17,0.0,22.68,71.05
2023-11-18,0.0,22.38,75.69
2023-11-19,0.0,22.31,78.87
2023-11-20,0.0,21.92,79.63
2023-11-21,0.0,20.47,77.82
2023-11-22,0.0,19.98,74.74
2023-11-23,0.0,20.12,68.58
2023-11-24,0.0,21.01,67.15
2023-11-25,0.0,21.14,68.41
2023-11-26,0.0,21.47,70.66
2023-11-27,0.0,20.77,74.96
2023-11-28,0.0,20.79,76.03
2023-11-29,0.0,21.88,74.57
2023-11-30,0.0,21.18,76.03
2023-12-01,0.0,21.37,70.09
2023-12-02,0.0,21.43,68.03
2023-12-03,0.0,21.11,68.67
2023-12-04,0.0,20.79,73.39
2023-12-05,0.0,21.64,68.17
2023-12-06,0.41,20.74,75.39
2023-12-07,4.6,19.88,83.6
2023-12-08,0.03,18.69,80.1
2023-12-09,0.0,17.5,75.83
2023-12-10,0.01,17.24,64.99
2023-12-11,0.01,16.7,62.71
2023-12-12,0.01,17.09,62.93
2023-12-13,0.03,16.43,65.35
2023-12-14,0.0,15.74,64.55
2023-12-15,0.0,16.14,61.84
2023-12-16,0.0,16.15,59.68
2023-12-17,0.0,16.39,63.08
2023-12-18,0.0,15.53,66.45
2023-12-19,0.0,16.26,67.28
2023-12-20,0.0,16.78,68.08
2023-12-21,0.0,17.76,65.88
2023-12-22,0.0,18.53,69.1
2023-12-23,0.0,18.16,70.95
2023-12-24,0.0,19.01,67.43
2023-12-25,0.0,19.03,71.19
2023-12-26,0.0,19.2,68.82
2023-12-27,0.0,18.97,71.03
2023-12-28,0.0,19.14,71.48
2023-12-29,0.0,18.45,67.45
2023-12-30,0.0,17.5,65.71
2023-12-31,0.0,16.81,63.57
2024-01-01,0.0,16.09,63.36
2024-01-02,0.0,16.07,60.1
2024-01-03,0.0,16.56,58.44
2024-01-04,0.0,16.51,60.33
2024-01-05,0.0,17.49,62.89
2024-01-06,0.0,17.31,69.86
2024-01-07,0.0,17.31,75.61
2024-01-08,0.0,17.05,68.96
2024-01-09,0.0,15.88,60.84
2024-01-10,0.0,15.79,61.7
2024-01-11,0.0,15.08,65.55
2024-01-12,0.0,14.58,61.27
2024-01-13,0.0,15.18,54.95
2024-01-14,0.0,15.91,56.33
2024-01-15,0.0,16.64,57.47
2024-01-16,0.01,16.3,57.77
2024-01-17,0.04,15.51,60.19
2024-01-18,0.0,15.04,63.59
2024-01-19,0.0,14.41,58.66
2024-01-20,0.0,14.12,52.73
2024-01-21,0.05,13.66,54.42
2024-01-22,0.0,14.33,53.06
2024-01-23,0.01,14.99,49.18
2024-01-24,0.0,14.98,47.03
2024-01-25,0.01,14.73,48.57
2024-01-26,0.07,14.47,50.73
2024-01-27,0.0,13.99,51.39
2024-01-28,0.0,15.3,47.3
2024-01-29,0.11,16.18,46.97
2024-01-30,0.06,16.09,47.75
2024-01-31,0.09,16.85,47.75
2024-02-01,0.08,17.16,50.89
2024-02-02,0.1,17.23,47.78
2024-02-03,0.02,15.43,47.46
2024-02-04,0.24,16.89,43.8
2024-02-05,0.07,17.68,54.71
2024-02-06,0.02,17.25,59.53
2024-02-07,0.02,15.72,45.62
2024-02-08,0.03,14.69,42.89
2024-02-09,0.0,15.39,42.96
2024-02-10,0.0,17.6,38.07
2024-02-11,0.0,18.86,36.47
2024-02-12,0.0,19.44,34.77
2024-02-13,0.01,20.14,39.27
2024-02-14,0.44,18.65,60.13
2024-02-15,0.01,19.88,61.96
2024-02-16,0.0,20.15,46.43
2024-02-17,0.16,19.08,45.83
2024-02-18,0.04,19.56,38.59
2024-02-19,0.0,20.61,34.96
2024-02-20,0.11,21.59,40.59
2024-02-21,0.79,19.45,55.26
2024-02-22,0.78,19.74,62.49
2024-02-23,0.01,19.8,32.91
2024-02-24,0.03,19.05,28.92
2024-02-25,0.04,19.9,29.42
2024-02-26,0.0,19.72,34.73
2024-02-27,0.0,20.58,36.68
2024-02-28,0.01,21.18,44.3
2024-02-29,0.11,20.86,44.49
2024-03-01,0.0,21.79,38.35
2024-03-02,0.0,22.1,37.2
2024-03-03,0.15,22.45,43.6
2024-03-04,0.09,22.45,52.24
2024-03-05,0.0,21.44,37.63
2024-03-06,0.0,20.3,32.15
2024-03-07,0.0,21.19,31.47
2024-03-08,0.0,21.66,32.58
2024-03-09,0.0,21.05,34.76
2024-03-10,0.0,21.46,33.48
2024-03-11,0.0,23.39,29.99
2024-03-12,0.02,24.65,29.03
2024-03-13,0.0,24.85,30.66
2024-03-14,0.0,24.96,28.6
2024-03-15,0.02,25.61,28.17
2024-03-16,0.13,25.44,28.26
2024-03-17,0.0,25.32,25.15
2024-03-18,0.0,26.12,23.95
2024-03-19,4.06,25.98,33.37
2024-03-20,32.05,20.58,76.02
2024-03-21,11.95,20.6,73.4
2024-03-22,8.16,21.84,67.45
2024-03-23,7.45,23.76,53.8
2024-03-24,0.08,23.85,51.5
2024-03-25,4.86,22.81,56.78
2024-03-26,0.49,24.89,51.74
2024-03-27,0.27,24.62,51.43
2024-03-28,0.0,25.07,52.22
2024-03-29,0.01,27.13,50.0
2024-03-30,0.18,27.87,47.38
2024-03-31,0.45,29.37,38.06
2024-04-01,0.0,28.0,31.69
2024-04-02,0.0,27.33,29.47
2024-04-03,0.0,27.27,30.28
2024-04-04,0.0,28.99,30.63
2024-04-05,0.0,28.75,31.37
2024-04-06,0.0,28.8,32.55
2024-04-07,0.0,29.76,29.93
2024-04-08,0.02,28.62,26.52
2024-04-09,0.0,28.28,23.48
2024-04-10,0.01,28.79,26.59
2024-04-11,2.07,28.15,32.18
2024-04-12,8.75,27.13,42.6
2024-04-13,1.15,28.19,37.82
2024-04-14,1.48,30.0,33.46
2024-04-15,0.17,30.36,36.92
2024-04-16,3.15,30.98,37.49
2024-04-17,1.39,29.46,40.44
2024-04-18,0.03,29.11,35.2
2024-04-19,0.19,30.17,31.9
2024-04-20,0.17,32.39,24.82
2024-04-21,0.36,31.78,20.22
2024-04-22,0.0,30.93,27.5
2024-04-23,0.0,30.88,26.68
2024-04-24,0.0,31.05,24.77
2024-04-25,0.0,31.36,22.1
2024-04-26,0.0,31.93,21.65
2024-04-27,0.0,32.83,23.18
2024-04-28,0.13,33.6,23.27
2024-04-29,0.01,33.32,19.38
2024-04-30,0.0,34.5,18.43
2024-05-01,0.0,32.91,15.71
2024-05-02,0.0,31.33,13.25
2024-05-03,0.0,31.19,14.29
2024-05-04,0.01,30.61,18.5
2024-05-05,2.12,29.54,26.78
2024-05-06,2.56,29.43,45.81
2024-05-07,3.18,27.19,60.39
2024-05-08,4.57,26.36,59.01
2024-05-09,18.71,26.03,68.56
2024-05-10,1.1,28.19,57.94
2024-05-11,3.68,29.5,59.17
2024-05-12,25.97,28.23,71.49
2024-05-13,0.94,29.89,58.57
2024-05-14,0.05,32.19,46.6
2024-05-15,0.73,31.63,48.6
2024-05-16,0.62,32.44,45.57
2024-05-17,0.0,33.26,37.62
2024-05-18,3.21,32.25,38.97
2024-05-19,10.25,30.63,52.37
2024-05-20,9.06,29.41,63.0
2024-05-21,4.48,30.1,62.18
2024-05-22,12.49,29.59,65.46
2024-05-23,0.78,31.55,56.24
2024-05-24,0.04,33.51,49.06
2024-05-25,0.85,34.19,49.04
2024-05-26,2.55,34.37,50.78
2024-05-27,6.24,31.97,60.92
2024-05-28,1.22,33.44,49.39
2024-05-29,0.0,34.14,45.6
2024-05-30,27.74,32.0,66.9
2024-05-31,32.12,30.63,72.22
2024-06-01,5.41,30.79,67.97
2024-06-02,4.43,31.95,60.35
2024-06-03,0.29,32.37,47.33
2024-06-04,5.21,30.3,62.46
2024-06-05,11.02,29.84,68.92
2024-06-06,12.87,30.34,67.37
2024-06-07,1.74,32.09,49.2
2024-06-08,3.35,31.77,53.68
2024-06-09,1.11,32.04,60.84
2024-06-10,6.24,31.91,66.54
2024-06-11,2.29,31.5,68.76
2024-06-12,5.4,30.87,72.49
2024-06-13,13.15,31.01,71.78
2024-06-14,8.06,30.71,73.39
2024-06-15,12.86,30.24,77.34
2024-06-16,20.53,29.76,81.8
2024-06-17,7.08,30.98,73.64
2024-06-18,25.08,31.39,75.07
2024-06-19,41.93,29.73,83.57
2024-06-20,14.88,29.66,82.33
2024-06-21,2.72,28.67,82.98
2024-06-22,2.77,29.27,81.67
2024-06-23,11.23,29.76,80.7
2024-06-24,12.16,30.3,79.19
2024-06-25,67.31,29.24,86.45
2024-06-26,30.5,28.61,88.48
2024-06-27,8.49,29.18,84.34
2024-06-28,7.31,28.64,85.51
2024-06-29,10.54,28.53,87.54
2024-06-30,56.02,28.72,85.62
2024-07-01,19.56,29.02,84.45
2024-07-02,23.71,28.63,89.75
2024-07-03,7.72,28.3,89.1
2024-07-04,8.49,28.41,88.29
2024-07-05,16.75,28.06,90.92
2024-07-06,46.19,27.7,92.77
2024-07-07,13.23,28.21,90.3
2024-07-08,6.56,28.91,86.94
2024-07-09,29.21,28.53,88.08
2024-07-10,28.53,27.93,92.7
2024-07-11,15.47,28.64,89.93
2024-07-12,24.47,29.06,83.52
2024-07-13,8.01,28.76,86.87
2024-07-14,13.74,29.06,87.45
2024-07-15,7.42,29.48,86.61
2024-07-16,5.69,28.93,88.37
2024-07-17,2.89,29.21,87.15
2024-07-18,1.12,29.68,85.59
2024-07-19,5.0,29.6,87.2
2024-07-20,4.21,29.16,88.34
2024-07-21,5.1,28.43,88.17
2024-07-22,11.38,28.83,87.46
2024-07-23,6.64,28.47,88.0
2024-07-24,2.41,28.92,85.63
2024-07-25,2.26,29.35,86.01
2024-07-26,3.62,31.15,81.87
2024-07-27,22.48,30.25,87.87
2024-07-28,2.62,28.99,87.59
2024-07-29,7.35,29.6,83.72
2024-07-30,3.56,29.21,87.26
2024-07-31,28.97,29.0,89.3
2024-08-01,19.74,28.84,88.07
2024-08-02,8.8,27.04,88.24
2024-08-03,18.82,26.73,91.19
2024-08-04,3.69,27.76,87.56
2024-08-05,19.36,28.75,87.84
2024-08-06,42.92,27.4,91.18
2024-08-07,29.75,28.18,87.84
2024-08-08,18.53,27.88,88.82
2024-08-09,9.69,27.29,90.54
2024-08-10,3.61,28.38,87.15
2024-08-11,7.39,28.35,89.16
2024-08-12,11.17,29.03,83.62
2024-08-13,10.21,29.24,84.86
2024-08-14,23.62,28.0,90.35
2024-08-15,10.95,28.82,87.36
2024-08-16,3.85,29.11,86.45
2024-08-17,19.13,29.39,83.41
2024-08-18,6.67,29.22,83.62
2024-08-19,7.0,28.3,84.93
2024-08-20,1.52,28.87,76.24
2024-08-21,1.86,28.6,82.28
2024-08-22,11.45,28.84,82.65
2024-08-23,7.88,27.64,86.93
2024-08-24,0.68,27.74,88.55
2024-08-25,2.38,27.09,89.31
2024-08-26,3.22,26.97,88.1
2024-08-27,0.99,26.75,89.55
2024-08-28,0.92,28.2,85.84
2024-08-29,5.77,28.28,86.92
2024-08-30,2.65,29.58,80.03
2024-08-31,7.35,28.58,89.37
2024-09-01,3.31,27.99,88.99
2024-09-02,0.41,28.34,86.86
2024-09-03,6.54,28.13,87.26
2024-09-04,16.2,28.04,84.75
2024-09-05,7.77,27.38,89.85
2024-09-06,0.01,28.11,84.88
2024-09-07,0.03,29.02,82.9
2024-09-08,5.7,28.93,86.37
2024-09-09,1.77,28.55,86.49
2024-09-10,0.14,28.07,88.42
2024-09-11,3.0,27.75,90.29
2024-09-12,1.95,29.45,82.4
2024-09-13,4.62,29.27,84.44
2024-09-14,22.96,27.8,86.53
2024-09-15,8.05,27.13,86.67
2024-09-16,0.87,25.51,86.93
2024-09-17,0.05,27.38,82.1
2024-09-18,0.0,28.36,82.76
2024-09-19,0.26,28.39,86.28
2024-09-20,0.44,28.51,84.74
2024-09-21,0.05,29.89,79.47
2024-09-22,1.6,29.37,82.43
2024-09-23,0.05,31.39,70.52
2024-09-24,11.23,28.9,85.32
2024-09-25,59.15,26.93,93.15
2024-09-26,100.6,25.24,93.99
2024-09-27,92.08,23.8,93.64
2024-09-28,47.82,24.69,93.04
2024-09-29,0.33,26.86,90.69
2024-09-30,0.83,27.0,92.04
2024-10-01,1.16,27.16,91.99
2024-10-02,5.92,27.31,87.15
2024-10-03,20.32,26.17,94.16
2024-10-04,8.97,25.69,90.1
2024-10-05,2.8,26.07,91.27
2024-10-06,0.1,25.81,90.64
2024-10-07,1.0,25.75,86.56
2024-10-08,2.02,26.44,87.89
2024-10-09,1.43,26.21,92.78
2024-10-10,0.46,26.19,90.54
2024-10-11,0.0,25.77,91.43
2024-10-12,0.02,24.49,88.92
2024-10-13,1.72,24.59,87.5
2024-10-14,0.59,24.8,89.68
2024-10-15,0.55,24.36,88.96
2024-10-16,0.12,24.74,81.04
2024-10-17,0.1,24.58,85.21
2024-10-18,0.6,24.19,88.31
2024-10-19,0.19,24.73,84.9
2024-10-20,1.59,23.75,89.73
2024-10-21,0.01,24.02,85.12
2024-10-22,0.0,25.32,75.42
2024-10-23,1.29,25.57,78.66
2024-10-24,0.76,24.37,86.76
2024-10-25,1.16,23.19,86.0
2024-10-26,1.84,23.79,84.94
2024-10-27,0.19,24.98,83.16
2024-10-28,0.01,25.29,86.9
2024-10-29,0.31,25.67,86.48
2024-10-30,2.03,25.13,85.57
2024-10-31,0.22,24.88,84.74
2024-11-01,0.04,25.03,83.66
2024-11-02,0.01,23.95,89.44
2024-11-03,0.02,23.42,86.02
2024-11-04,0.01,22.7,85.16
2024-11-05,0.0,22.98,79.98
2024-11-06,0.0,23.33,81.51
2024-11-07,0.03,23.37,85.88
2024-11-08,0.32,22.86,88.73
2024-11-09,0.02,22.07,89.5
2024-11-10,0.0,22.29,79.27
2024-11-11,0.0,22.38,83.56
2024-11-12,0.0,22.31,84.72
2024-11-13,0.0,22.13,83.31
2024-11-14,0.0,21.96,78.53
2024-11-15,0.0,21.03,80.79
2024-11-16,0.0,20.18,79.99
2024-11-17,0.0,19.69,80.45
2024-11-18,0.0,19.85,79.14
2024-11-19,0.0,20.96,77.68
2024-11-20,0.0,20.51,82.4
2024-11-21,0.0,20.98,76.46
2024-11-22,0.0,20.42,71.92
2024-11-23,0.0,19.2,73.4
2024-11-24,0.0,18.15,72.29
2024-11-25,0.0,17.74,81.75
2024-11-26,0.0,18.31,84.01
2024-11-27,0.0,18.82,85.58
2024-11-28,0.0,19.19,82.31
2024-11-29,0.0,19.74,71.45
2024-11-30,0.0,18.77,72.8
2024-12-01,0.0,18.19,74.03
2024-12-02,0.0,18.02,78.33
2024-12-03,0.0,18.37,77.17
2024-12-04,0.0,17.74,77.24
2024-12-05,0.0,17.04,79.16
2024-12-06,0.01,16.22,72.4
2024-12-07,0.0,15.7,72.77
2024-12-08,0.0,16.14,77.63
2024-12-09,0.0,16.07,83.52
2024-12-10,0.0,15.5,78.72
2024-12-11,0.0,14.75,70.22
2024-12-12,0.0,13.83,73.47
2024-12-13,0.0,14.2,70.59
2024-12-14,0.0,14.95,62.6
2024-12-15,0.0,16.43,61.21
2024-12-16,0.0,16.82,70.58
2024-12-17,0.0,16.7,70.15
2024-12-18,0.0,16.83,67.89
2024-12-19,0.0,17.41,68.67
2024-12-20,0.0,16.57,75.23
2024-12-21,0.02,16.93,74.26
2024-12-22,0.0,17.51,75.1
2024-12-23,0.0,16.79,81.51
2024-12-24,0.0,17.15,79.49
2024-12-25,0.0,17.74,73.75
2024-12-26,0.0,17.66,75.36
2024-12-27,0.0,17.75,77.24
2024-12-28,0.0,18.3,73.62
2024-12-29,0.0,19.12,74.77
2024-12-30,0.0,17.9,74.97
2024-12-31,0.0,16.79,73.43
2025-01-01,0.0,15.64,71.19
2025-01-02,0.0,15.72,66.05
2025-01-03,0.0,16.15,65.7
2025-01-04,0.0,17.13,67.33
2025-01-05,0.0,17.1,71.78
2025-01-06,0.0,18.22,73.6
2025-01-07,0.62,17.8,75.85
2025-01-08,0.02,14.11,72.52
