,rainfall_mm,temp_c,humidity_pct
2022-12-17,0.0,-5.78,33.33
2022-12-18,0.0,-5.6,41.15
2022-12-19,0.0,-6.73,30.39
2022-12-20,0.0,-6.7,26.41
2022-12-21,0.0,-7.24,29.13
2022-12-22,0.0,-8.23,19.64
2022-12-23,0.0,-7.1,22.64
2022-12-24,0.0,-11.6,69.73
2022-12-25,0.0,-11.56,44.88
2022-12-26,0.0,-10.62,68.07
2022-12-27,0.0,-11.1,62.46
2022-12-28,0.0,-9.07,44.94
2022-12-29,0.0,-7.87,61.33
2022-12-30,0.0,-9.49,88.74
2022-12-31,0.0,-8.78,75.05
2023-01-01,0.0,-8.83,42.74
2023-01-02,0.0,-10.33,49.73
2023-01-03,0.0,-13.04,44.13
2023-01-04,0.0,-12.88,34.62
2023-01-05,0.0,-12.51,42.84
2023-01-06,0.0,-11.4,45.37
2023-01-07,0.0,-8.55,42.01
2023-01-08,0.0,-6.99,46.24
2023-01-09,0.0,-6.56,43.04
2023-01-10,0.0,-7.99,51.38
2023-01-11,0.0,-7.44,54.1
2023-01-12,0.0,-10.14,63.89
2023-01-13,0.0,-11.68,57.0
2023-01-14,0.0,-10.96,61.55
2023-01-15,0.0,-10.22,31.86
2023-01-16,0.0,-11.02,40.44
2023-01-17,0.0,-12.9,43.41
2023-01-18,0.0,-11.9,45.73
2023-01-19,0.01,-9.93,62.94
2023-01-20,0.0,-9.74,88.92
2023-01-21,0.0,-10.45,64.85
2023-01-22,0.0,-10.78,34.24
2023-01-23,0.0,-9.79,37.41
2023-01-24,9.49,-9.87,62.65
2023-01-25,10.39,-9.53,89.01
2023-01-26,1.12,-10.38,70.78
2023-01-27,0.0,-10.76,41.84
2023-01-28,0.0,-10.19,41.63
2023-01-29,0.0,-7.87,33.5
2023-01-30,0.0,-8.86,47.35
2023-01-31,0.0,-9.33,72.42
2023-02-01,0.0,-11.6,56.84
2023-02-02,0.0,-10.0,43.19
2023-02-03,0.0,-7.87,49.81
2023-02-04,0.0,-8.24,61.27
2023-02-05,0.0,-7.21,47.38
2023-02-06,0.0,-8.87,55.43
2023-02-07,0.0,-9.26,80.65
2023-02-08,0.0,-8.43,59.9
2023-02-09,0.0,-8.23,66.1
2023-02-10,0.0,-8.47,74.04
2023-02-11,0.0,-8.93,76.36
2023-02-12,0.0,-12.0,72.23
2023-02-13,0.0,-7.31,42.78
2023-02-14,0.0,-3.78,44.31
2023-02-15,0.0,-3.63,43.83
2023-02-16,0.0,-2.67,42.46
2023-02-17,0.0,-1.16,50.06
2023-02-18,0.0,-0.11,39.21
2023-02-19,0.0,-1.21,43.18
2023-02-20,0.0,-2.67,54.05
2023-02-21,0.0,-5.15,74.35
2023-02-22,0.1,-6.41,57.45
2023-02-23,0.25,-6.9,65.37
2023-02-24,0.08,-6.01,69.09
2023-02-25,0.03,-6.56,61.67
2023-02-26,7.37,-7.92,67.77
2023-02-27,0.39,-8.52,75.17
2023-02-28,0.01,-7.45,75.6
2023-03-01,1.29,-7.33,67.64
2023-03-02,0.46,-7.11,73.58
2023-03-03,0.01,-5.9,70.02
2023-03-04,0.0,-5.5,77.61
2023-03-05,0.0,-5.87,69.86
2023-03-06,0.0,-6.65,64.21
2023-03-07,0.01,-5.78,59.42
2023-03-08,0.35,-5.69,80.19
2023-03-09,0.02,-5.58,76.31
2023-03-10,0.04,-4.53,71.37
2023-03-11,0.03,-3.24,64.92
2023-03-12,0.11,-2.76,73.38
2023-03-13,1.04,-4.01,79.33
2023-03-14,0.06,-5.1,76.09
2023-03-15,0.0,-5.42,68.05
2023-03-16,0.36,-4.62,84.8
2023-03-17,2.04,-5.1,78.38
2023-03-18,0.76,-4.75,85.27
2023-03-19,3.72,-4.98,84.01
2023-03-20,7.04,-4.61,85.22
2023-03-21,9.02,-5.47,87.44
2023-03-22,4.03,-6.74,85.26
2023-03-23,0.97,-6.36,81.21
2023-03-24,6.8,-6.43,79.48
2023-03-25,4.71,-6.06,80.46
2023-03-26,0.05,-6.68,71.43
2023-03-27,0.75,-7.81,72.46
2023-03-28,0.41,-6.67,72.72
2023-03-29,0.01,-6.26,70.1
2023-03-30,0.19,-4.69,78.71
2023-03-31,8.42,-5.66,86.7
2023-04-01,4.22,-7.23,87.3
2023-04-02,2.37,-6.02,87.98
2023-04-03,0.02,-5.91,81.17
2023-04-04,0.57,-5.63,78.02
2023-04-05,1.46,-4.95,68.41
2023-04-06,0.3,-5.32,61.58
2023-04-07,0.02,-4.81,63.0
2023-04-08,0.0,-3.85,63.35
2023-04-09,0.0,-3.41,78.08
2023-04-10,0.0,-3.31,71.84
2023-04-11,0.0,-2.32,63.66
2023-04-12,0.0,-1.26,65.39
2023-04-13,0.0,-0.74,70.37
2023-04-14,0.0,0.23,70.37
2023-04-15,0.0,-0.37,73.24
2023-04-16,0.0,-0.21,71.77
2023-04-17,0.0,0.91,73.55
2023-04-18,0.03,0.67,75.85
2023-04-19,0.08,0.4,67.44
2023-04-20,0.28,-1.72,71.3
2023-04-21,3.44,-3.76,80.93
2023-04-22,0.01,-4.17,72.34
2023-04-23,0.15,-3.64,69.65
2023-04-24,4.3,-4.11,77.4
2023-04-25,0.06,-2.85,72.87
2023-04-26,0.14,-2.01,77.7
2023-04-27,1.91,-2.38,71.6
2023-04-28,5.06,-1.45,76.97
2023-04-29,4.4,-2.18,87.13
2023-04-30,8.8,-1.58,86.81
2023-05-01,0.44,-3.19,86.25
2023-05-02,1.68,-2.17,85.73
2023-05-03,3.67,-1.74,86.11
2023-05-04,4.7,-2.22,85.24
2023-05-05,0.02,-1.77,71.75
2023-05-06,0.05,-0.34,72.22
2023-05-07,0.0,-0.79,64.96
2023-05-08,0.0,-2.1,64.26
2023-05-09,0.07,-2.39,68.94
2023-05-10,0.0,-2.08,60.65
2023-05-11,0.05,-1.29,67.66
2023-05-12,0.0,1.25,56.81
2023-05-13,0.34,1.55,58.63
2023-05-14,2.69,0.35,78.99
2023-05-15,7.65,-0.53,82.03
2023-05-16,2.6,0.29,80.6
2023-05-17,2.1,1.08,81.79
2023-05-18,3.29,1.46,80.68
2023-05-19,1.08,0.22,73.52
2023-05-20,0.28,0.49,77.86
2023-05-21,0.56,1.62,76.6
2023-05-22,1.07,2.41,75.71
2023-05-23,2.69,2.58,78.29
2023-05-24,11.32,2.49,83.78
2023-05-25,14.22,1.02,85.35
2023-05-26,2.72,0.78,81.15
2023-05-27,4.73,-0.29,75.69
2023-05-28,0.27,0.68,67.53
2023-05-29,0.06,2.84,70.89
2023-05-30,0.03,3.34,73.64
2023-05-31,0.24,2.43,71.44
2023-06-01,0.56,2.02,66.89
2023-06-02,1.01,1.18,73.78
2023-06-03,0.34,0.74,72.94
2023-06-04,0.0,2.59,66.13
2023-06-05,1.25,2.4,78.28
2023-06-06,0.94,2.17,78.25
2023-06-07,0.2,2.79,78.72
2023-06-08,0.28,3.04,75.1
2023-06-09,0.07,3.69,74.74
2023-06-10,0.07,4.34,77.49
2023-06-11,2.58,5.49,76.86
2023-06-12,4.58,4.78,80.89
2023-06-13,6.48,5.54,81.68
2023-06-14,7.42,5.87,82.74
2023-06-15,1.84,5.21,79.34
2023-06-16,1.5,5.13,78.07
2023-06-17,5.26,5.69,73.79
2023-06-18,9.71,6.98,79.8
2023-06-19,6.23,6.83,80.26
2023-06-20,0.29,6.03,77.11
2023-06-21,0.44,7.09,81.51
2023-06-22,0.25,9.87,74.68
2023-06-23,1.15,9.67,80.25
2023-06-24,4.23,10.03,77.46
2023-06-25,5.01,7.55,82.36
2023-06-26,19.0,7.91,85.53
2023-06-27,11.8,7.61,86.17
2023-06-28,8.83,7.09,83.34
2023-06-29,15.5,7.95,84.91
2023-06-30,15.36,7.04,88.34
2023-07-01,34.03,6.52,85.51
2023-07-02,4.73,6.78,86.04
2023-07-03,7.49,8.72,83.8
2023-07-04,16.69,7.64,90.28
2023-07-05,3.69,7.13,87.04
2023-07-06,2.9,7.19,86.02
2023-07-07,4.97,7.45,90.75
2023-07-08,4.07,8.22,87.82
2023-07-09,5.22,8.87,85.24
2023-07-10,5.6,9.22,86.67
2023-07-11,2.34,8.99,86.18
2023-07-12,5.56,8.27,88.12
2023-07-13,3.81,7.54,88.41
2023-07-14,17.46,8.11,85.57
2023-07-15,30.69,5.58,89.2
2023-07-16,7.66,9.08,87.65
2023-07-17,9.34,9.04,88.06
2023-07-18,12.8,5.86,88.93
2023-07-19,13.03,7.34,84.54
2023-07-20,4.94,8.5,80.86
2023-07-21,8.28,8.13,86.25
2023-07-22,11.53,7.39,88.61
2023-07-23,6.35,7.18,84.83
2023-07-24,6.71,6.11,86.82
2023-07-25,13.36,7.1,92.84
2023-07-26,10.61,7.49,89.35
2023-07-27,3.43,7.99,87.79
2023-07-28,4.19,8.58,86.96
2023-07-29,8.17,8.32,86.73
2023-07-30,22.61,8.42,86.37
2023-07-31,8.6,9.33,87.54
2023-08-01,5.01,9.73,86.83
2023-08-02,8.25,8.13,86.04
2023-08-03,6.33,9.01,87.73
2023-08-04,10.59,9.12,88.8
2023-08-05,7.83,9.21,89.73
2023-08-06,5.69,7.33,88.98
2023-08-07,24.77,8.54,92.83
2023-08-08,26.37,7.05,93.03
2023-08-09,14.85,8.04,85.57
2023-08-10,6.94,6.76,89.05
2023-08-11,9.66,9.03,89.34
2023-08-12,29.61,8.65,92.28
2023-08-13,34.23,2.78,94.31
2023-08-14,18.5,6.35,86.44
2023-08-15,3.07,7.72,87.1
2023-08-16,9.58,7.55,87.24
2023-08-17,17.75,7.58,86.72
2023-08-18,3.81,8.34,83.21
2023-08-19,8.52,8.91,86.5
2023-08-20,6.32,8.16,87.43
2023-08-21,7.93,9.37,88.5
2023-08-22,28.27,9.37,88.27
2023-08-23,31.87,7.27,89.57
2023-08-24,12.39,7.32,91.59
2023-08-25,10.87,7.12,90.26
2023-08-26,1.98,7.1,85.41
2023-08-27,2.35,7.17,84.63
2023-08-28,5.07,6.83,84.07
2023-08-29,2.37,6.05,80.11
2023-08-30,0.08,7.35,85.07
2023-08-31,0.33,8.84,84.3
2023-09-01,1.53,9.25,81.6
2023-09-02,1.5,8.58,79.1
2023-09-03,5.72,6.7,78.74
2023-09-04,1.07,6.35,83.77
2023-09-05,2.82,4.47,83.25
2023-09-06,0.64,4.39,82.99
2023-09-07,1.57,5.83,83.34
2023-09-08,3.75,6.74,85.94
2023-09-09,9.72,6.08,86.51
2023-09-10,12.9,6.22,87.22
2023-09-11,5.86,6.58,84.77
2023-09-12,1.82,8.5,74.01
2023-09-13,1.25,9.29,79.39
2023-09-14,0.23,7.83,85.65
2023-09-15,1.12,7.38,81.62
2023-09-16,2.28,6.29,80.45
2023-09-17,7.98,6.04,83.72
2023-09-18,2.17,5.89,86.46
2023-09-19,5.41,6.84,85.09
2023-09-20,5.78,7.41,85.63
2023-09-21,7.46,6.74,86.98
2023-09-22,12.15,6.21,83.49
2023-09-23,12.62,6.26,87.05
2023-09-24,4.48,5.0,84.89
2023-09-25,8.37,4.54,80.0
2023-09-26,0.03,4.63,75.19
2023-09-27,0.35,3.84,62.44
2023-09-28,1.36,4.57,64.87
2023-09-29,0.18,4.15,74.24
2023-09-30,0.97,4.21,79.13
2023-10-01,0.58,5.87,86.88
2023-10-02,6.02,5.62,88.11
2023-10-03,14.8,4.6,91.22
2023-10-04,10.95,4.75,87.2
2023-10-05,13.55,4.84,81.47
2023-10-06,6.77,3.99,73.14
2023-10-07,1.85,3.07,73.04
2023-10-08,3.98,2.57,66.66
2023-10-09,0.71,3.12,43.57
2023-10-10,3.91,1.43,47.56
2023-10-11,0.13,0.01,63.23
2023-10-12,0.01,1.8,69.55
2023-10-13,0.0,0.73,65.81
2023-10-14,0.0,0.2,68.69
2023-10-15,0.03,-0.83,60.58
2023-10-16,5.12,-0.79,65.7
2023-10-17,0.58,-2.58,68.69
2023-10-18,0.05,-3.01,69.17
2023-10-19,0.0,-3.26,64.08
2023-10-20,0.0,-2.68,57.86
2023-10-21,0.0,-2.04,67.73
2023-10-22,0.0,-1.71,79.55
2023-10-23,0.25,-2.67,70.07
2023-10-24,0.34,-3.12,64.22
2023-10-25,0.5,-2.59,70.47
2023-10-26,0.0,-2.23,71.11
2023-10-27,0.0,-1.32,66.95
2023-10-28,0.0,-0.67,66.53
2023-10-29,0.0,-0.94,54.09
2023-10-30,0.0,-1.44,62.88
2023-10-31,0.0,-1.37,63.63
2023-11-01,0.0,-1.63,55.82
2023-11-02,0.0,-1.77,42.12
2023-11-03,0.01,-3.41,51.21
2023-11-04,0.03,-4.12,54.93
2023-11-05,0.0,-2.85,58.86
2023-11-06,0.0,-2.86,69.11
2023-11-07,0.0,-3.14,62.66
2023-11-08,0.0,-3.61,64.13
2023-11-09,0.01,-3.95,66.18
2023-11-10,0.03,-4.1,62.3
2023-11-11,0.36,-4.91,73.44
2023-11-12,0.0,-3.72,66.61
2023-11-13,0.0,-2.22,56.48
2023-11-14,0.0,-2.36,44.7
2023-11-15,0.0,-2.44,47.05
2023-11-16,0.0,-2.0,56.5
2023-11-17,0.0,-2.8,64.2
2023-11-18,0.0,-1.79,41.59
2023-11-19,0.0,-0.56,36.85
2023-11-20,0.0,-2.19,44.31
2023-11-21,0.0,-4.41,40.94
2023-11-22,0.0,-3.58,44.36
2023-11-23,0.0,-3.31,55.0
2023-11-24,0.0,-4.89,71.68
2023-11-25,0.0,-4.36,60.84
2023-11-26,0.0,-2.69,45.44
2023-11-27,0.0,-3.76,58.64
2023-11-28,0.0,-5.91,70.43
2023-11-29,0.02,-6.04,73.65
2023-11-30,0.11,-7.07,71.28
2023-12-01,0.0,-6.26,79.52
2023-12-02,0.0,-7.02,54.31
2023-12-03,0.79,-6.22,33.31
2023-12-04,2.28,-6.74,75.09
2023-12-05,0.07,-6.17,77.18
2023-12-06,0.13,-6.82,58.46
2023-12-07,0.12,-5.78,30.67
2023-12-08,0.02,-6.52,33.49
2023-12-09,0.0,-7.08,37.99
2023-12-10,0.0,-6.6,37.1
2023-12-11,0.06,-6.73,38.64
2023-12-12,0.02,-10.26,55.07
2023-12-13,0.0,-10.28,76.12
2023-12-14,0.0,-5.65,52.29
2023-12-15,0.0,-3.02,29.07
2023-12-16,0.0,-4.95,25.79
2023-12-17,0.0,-9.25,32.44
2023-12-18,0.0,-9.95,24.78
2023-12-19,0.0,-6.77,27.22
2023-12-20,0.0,-3.66,29.43
2023-12-21,0.0,-2.61,35.28
2023-12-22,0.0,-1.47,32.98
2023-12-23,0.0,-3.92,57.6
2023-12-24,0.0,-5.21,63.26
2023-12-25,0.0,-3.29,41.01
2023-12-26,0.0,-3.94,43.78
2023-12-27,0.0,-5.0,45.46
2023-12-28,0.0,-6.3,35.59
2023-12-29,0.0,-7.2,42.22
2023-12-30,0.0,-7.69,42.83
2023-12-31,0.0,-7.48,54.38
2024-01-01,0.0,-9.21,51.06
2024-01-02,0.0,-10.58,53.31
2024-01-03,0.0,-10.28,34.84
2024-01-04,0.0,-10.73,42.77
2024-01-05,0.08,-10.33,41.69
2024-01-06,0.0,-10.13,45.81
2024-01-07,0.0,-9.72,44.76
2024-01-08,0.0,-8.5,28.56
2024-01-09,0.0,-9.47,47.68
2024-01-10,0.0,-9.13,48.03
2024-01-11,0.0,-7.02,27.66
2024-01-12,0.0,-6.34,31.41
2024-01-13,0.0,-5.29,35.37
2024-01-14,0.0,-6.77,34.88
2024-01-15,0.0,-7.6,46.01
2024-01-16,0.0,-9.69,69.4
2024-01-17,0.0,-11.68,77.77
2024-01-18,0.0,-11.84,72.15
2024-01-19,0.0,-10.04,57.72
2024-01-20,0.0,-10.32,42.04
2024-01-21,0.0,-10.62,53.51
2024-01-22,0.0,-9.6,37.24
2024-01-23,0.0,-10.99,45.47
2024-01-24,0.0,-12.45,64.37
2024-01-25,0.0,-11.9,69.62
2024-01-26,0.0,-11.4,73.69
2024-01-27,0.0,-11.24,65.64
2024-01-28,0.0,-9.0,60.04
2024-01-29,0.0,-9.24,80.3
2024-01-30,0.13,-10.06,80.95
2024-01-31,0.05,-11.14,74.77
2024-02-01,1.24,-12.25,80.07
2024-02-02,0.0,-13.12,69.03
2024-02-03,0.62,-9.68,45.92
2024-02-04,5.01,-9.76,82.04
2024-02-05,0.02,-11.42,74.65
2024-02-06,0.0,-13.06,48.39
2024-02-07,0.0,-12.33,53.86
2024-02-08,0.0,-12.18,49.18
2024-02-09,0.0,-11.72,44.83
2024-02-10,0.0,-10.12,35.3
2024-02-11,0.0,-10.87,41.08
2024-02-12,0.22,-9.41,51.64
2024-02-13,0.37,-8.67,58.3
2024-02-14,0.43,-8.77,80.57
2024-02-15,0.01,-7.53,54.54
2024-02-16,0.0,-6.61,49.39
2024-02-17,0.0,-6.55,44.43
2024-02-18,0.05,-4.89,58.27
2024-02-19,0.59,-6.47,75.74
2024-02-20,0.26,-8.06,88.77
2024-02-21,0.0,-10.49,84.01
2024-02-22,0.0,-13.07,73.46
2024-02-23,0.0,-12.95,65.14
2024-02-24,0.0,-13.59,72.02
2024-02-25,0.0,-12.7,60.33
2024-02-26,0.0,-7.8,49.26
2024-02-27,0.1,-7.27,87.05
2024-02-28,0.0,-5.7,69.85
2024-02-29,0.0,-5.54,50.47
2024-03-01,0.35,-4.58,55.89
2024-03-02,13.66,-6.39,78.86
2024-03-03,15.36,-7.41,94.0
2024-03-04,0.08,-11.94,71.28
2024-03-05,0.0,-11.15,40.35
2024-03-06,0.0,-8.81,70.53
2024-03-07,0.0,-9.94,87.46
2024-03-08,0.0,-9.7,60.3
2024-03-09,0.0,-8.67,46.88
2024-03-10,0.0,-6.34,54.03
2024-03-11,0.0,-3.75,55.92
2024-03-12,0.0,-6.23,72.49
2024-03-13,0.0,-5.9,61.88
2024-03-14,0.0,-6.82,67.15
2024-03-15,0.0,-5.38,58.45
2024-03-16,0.0,-6.29,63.89
2024-03-17,0.0,-5.42,50.94
2024-03-18,0.0,-5.12,56.06
2024-03-19,2.85,-6.35,69.45
2024-03-20,3.98,-6.42,68.32
2024-03-21,0.01,-4.88,67.26
2024-03-22,0.0,-3.34,78.49
2024-03-23,0.0,-3.23,77.54
2024-03-24,0.0,-2.96,76.11
2024-03-25,0.0,-3.45,77.4
2024-03-26,0.0,-1.52,67.83
2024-03-27,0.0,-1.1,78.85
2024-03-28,0.05,-0.09,80.1
2024-03-29,0.01,0.24,75.98
2024-03-30,0.09,-0.79,69.92
2024-03-31,0.0,-2.86,68.96
2024-04-01,0.0,-1.33,54.49
2024-04-02,0.0,-1.25,62.11
2024-04-03,0.0,-1.17,57.08
2024-04-04,0.0,-1.4,73.86
2024-04-05,0.0,-2.22,76.83
2024-04-06,0.0,-2.59,71.45
2024-04-07,0.0,-2.91,64.66
2024-04-08,0.0,-3.57,56.75
2024-04-09,0.0,-4.22,56.25
2024-04-10,0.01,-3.73,61.48
2024-04-11,0.13,-3.31,69.63
2024-04-12,0.02,-2.34,71.86
2024-04-13,0.08,-0.94,73.55
2024-04-14,0.08,-0.31,79.48
2024-04-15,0.0,0.5,72.07
2024-04-16,0.0,0.67,72.92
2024-04-17,0.0,1.33,58.46
2024-04-18,0.0,1.37,69.74
2024-04-19,0.0,0.53,66.02
2024-04-20,0.0,-0.65,60.91
2024-04-21,0.0,-0.27,51.24
2024-04-22,0.0,-0.16,55.23
2024-04-23,0.0,-1.95,69.79
2024-04-24,0.0,-1.37,64.78
2024-04-25,0.0,-0.4,54.32
2024-04-26,0.0,-0.23,55.84
2024-04-27,0.68,-0.25,65.18
2024-04-28,0.2,0.0,63.07
2024-04-29,0.02,0.35,57.62
2024-04-30,0.0,0.05,52.68
2024-05-01,0.0,-2.23,51.47
2024-05-02,0.0,-1.42,44.95
2024-05-03,0.0,2.24,47.42
2024-05-04,0.0,0.53,68.34
2024-05-05,0.21,0.54,74.75
2024-05-06,0.88,0.68,74.28
2024-05-07,3.07,0.67,81.32
2024-05-08,7.41,1.47,81.22
2024-05-09,2.24,2.19,76.23
2024-05-10,11.72,2.77,72.76
2024-05-11,2.47,2.15,78.49
2024-05-12,5.31,2.05,75.21
2024-05-13,3.74,1.97,73.34
2024-05-14,0.15,1.85,69.22
2024-05-15,0.47,1.72,72.88
2024-05-16,0.0,2.26,64.16
2024-05-17,0.0,4.04,64.14
2024-05-18,0.17,3.8,75.81
2024-05-19,1.09,3.03,79.24
2024-05-20,1.32,3.34,80.63
2024-05-21,0.69,3.83,79.65
2024-05-22,3.17,4.42,82.76
2024-05-23,0.18,5.19,79.21
2024-05-24,0.14,6.08,80.22
2024-05-25,0.41,6.37,77.66
2024-05-26,3.42,6.73,75.4
2024-05-27,3.13,6.74,78.8
2024-05-28,0.39,5.45,65.89
2024-05-29,1.63,3.53,60.74
2024-05-30,2.33,3.61,70.29
2024-05-31,3.77,2.79,71.86
2024-06-01,2.05,2.33,69.24
2024-06-02,1.49,2.55,73.53
2024-06-03,11.9,3.92,72.25
2024-06-04,6.3,2.87,78.58
2024-06-05,2.06,3.46,78.13
2024-06-06,2.92,4.21,74.5
2024-06-07,3.94,4.66,72.72
2024-06-08,4.59,4.74,75.06
2024-06-09,0.71,4.76,61.37
2024-06-10,1.1,4.75,60.41
2024-06-11,1.96,5.96,54.51
2024-06-12,4.49,5.53,56.13
2024-06-13,2.05,5.28,53.74
2024-06-14,1.85,5.33,67.38
2024-06-15,1.12,6.15,73.57
2024-06-16,4.13,6.82,73.16
2024-06-17,0.72,7.18,74.53
2024-06-18,10.75,7.31,75.73
2024-06-19,10.91,6.46,75.76
2024-06-20,4.13,6.61,72.31
2024-06-21,9.18,7.25,71.0
2024-06-22,6.06,7.97,80.69
2024-06-23,2.75,8.78,81.11
2024-06-24,5.08,9.16,84.09
2024-06-25,21.78,9.34,82.44
2024-06-26,38.75,9.67,84.85
2024-06-27,9.0,7.84,86.02
2024-06-28,10.2,8.55,85.6
2024-06-29,13.86,8.97,82.82
2024-06-30,19.49,8.24,82.86
2024-07-01,30.9,9.27,86.17
2024-07-02,26.8,7.81,87.11
2024-07-03,27.78,8.05,88.58
2024-07-04,20.15,6.95,87.87
2024-07-05,30.09,7.32,87.65
2024-07-06,48.47,6.96,89.95
2024-07-07,25.51,7.72,93.75
2024-07-08,1.92,8.24,87.46
2024-07-09,10.59,8.72,86.37
2024-07-10,25.36,8.8,89.18
2024-07-11,39.34,9.11,92.45
2024-07-12,23.72,7.02,88.62
2024-07-13,24.2,6.85,88.27
2024-07-14,2.85,8.37,84.98
2024-07-15,3.43,9.54,88.83
2024-07-16,10.17,9.27,87.87
2024-07-17,3.41,7.35,88.7
2024-07-18,2.48,8.99,87.54
2024-07-19,5.85,7.66,87.79
2024-07-20,6.77,9.55,85.89
2024-07-21,1.05,9.71,88.54
2024-07-22,25.31,8.33,89.15
2024-07-23,22.04,8.33,88.27
2024-07-24,10.6,8.87,87.68
2024-07-25,10.44,8.36,86.56
2024-07-26,1.71,8.03,85.92
2024-07-27,0.04,8.44,81.81
2024-07-28,0.94,9.39,83.48
2024-07-29,6.29,10.76,83.48
2024-07-30,17.03,11.34,80.75
2024-07-31,14.17,9.93,87.39
2024-08-01,4.38,8.03,86.03
2024-08-02,7.01,7.84,86.62
2024-08-03,9.3,6.8,85.53
2024-08-04,1.9,8.72,83.07
2024-08-05,2.79,8.45,84.86
2024-08-06,11.93,7.36,89.56
2024-08-07,22.33,7.14,86.3
2024-08-08,3.86,7.79,87.44
2024-08-09,11.99,7.43,85.51
2024-08-10,15.68,7.97,86.65
2024-08-11,14.34,8.38,88.58
2024-08-12,2.2,8.2,86.59
2024-08-13,3.77,9.01,87.35
2024-08-14,5.84,9.15,79.08
2024-08-15,16.19,10.72,77.84
2024-08-16,7.87,8.58,82.5
2024-08-17,4.77,8.54,85.06
2024-08-18,21.3,7.54,86.02
2024-08-19,2.63,7.36,89.05
2024-08-20,7.34,4.93,88.92
2024-08-21,0.45,6.86,87.03
2024-08-22,0.62,7.1,88.62
2024-08-23,1.8,6.47,85.19
2024-08-24,0.19,6.6,83.86
2024-08-25,0.91,6.51,82.33
2024-08-26,1.96,6.16,82.01
2024-08-27,4.75,6.83,81.12
2024-08-28,7.85,7.1,82.0
2024-08-29,11.68,6.7,83.51
2024-08-30,1.69,6.89,79.75
2024-08-31,0.18,6.89,82.69
2024-09-01,4.24,6.14,85.22
2024-09-02,5.4,6.88,86.25
2024-09-03,6.27,7.68,84.62
2024-09-04,8.72,8.2,86.73
2024-09-05,5.86,8.02,87.05
2024-09-06,0.37,8.08,85.33
2024-09-07,3.12,8.09,85.8
2024-09-08,2.06,8.14,85.75
2024-09-09,0.2,7.87,85.32
2024-09-10,5.26,8.02,83.9
2024-09-11,7.2,7.06,84.15
2024-09-12,12.97,5.82,91.45
2024-09-13,17.25,5.45,88.53
2024-09-14,0.32,5.1,76.79
2024-09-15,2.16,5.46,85.78
2024-09-16,3.84,6.33,86.17
2024-09-17,5.86,5.5,89.91
2024-09-18,0.01,5.97,77.61
2024-09-19,0.0,7.08,76.03
2024-09-20,1.49,6.93,84.3
2024-09-21,1.56,6.52,86.0
2024-09-22,3.8,7.06,84.04
2024-09-23,0.48,6.03,81.72
2024-09-24,13.65,7.1,83.2
2024-09-25,19.34,6.27,80.42
2024-09-26,13.34,5.45,87.88
2024-09-27,42.28,3.43,87.75
2024-09-28,23.24,3.97,89.15
2024-09-29,0.34,5.84,79.77
2024-09-30,0.01,6.04,70.75
2024-10-01,0.0,6.1,63.55
2024-10-02,0.07,5.42,74.52
2024-10-03,4.16,4.57,76.03
2024-10-04,2.01,3.24,71.62
2024-10-05,1.59,3.53,80.18
2024-10-06,2.67,2.44,73.66
2024-10-07,0.15,2.82,72.63
2024-10-08,0.73,2.28,66.75
2024-10-09,0.95,2.43,73.81
2024-10-10,0.06,1.6,75.55
2024-10-11,0.01,1.47,63.74
2024-10-12,0.0,1.62,53.17
2024-10-13,0.0,1.66,53.88
2024-10-14,0.0,1.04,66.04
2024-10-15,0.0,1.04,63.31
2024-10-16,4.86,1.73,71.4
2024-10-17,3.78,0.14,73.59
2024-10-18,0.38,-0.66,69.77
2024-10-19,4.81,0.18,74.43
2024-10-20,3.72,-1.31,78.0
2024-10-21,0.15,-0.09,78.92
2024-10-22,0.12,-0.33,74.78
2024-10-23,0.0,-0.86,69.37
2024-10-24,0.0,0.39,76.84
2024-10-25,0.0,1.48,69.89
2024-10-26,0.0,2.53,62.73
2024-10-27,0.0,3.58,60.07
2024-10-28,0.0,2.18,66.71
2024-10-29,0.0,1.51,75.56
2024-10-30,0.0,1.15,55.52
2024-10-31,0.0,1.44,48.71
2024-11-01,0.0,2.83,47.5
2024-11-02,0.0,2.16,67.36
2024-11-03,0.0,0.79,71.7
2024-11-04,0.01,0.17,79.54
2024-11-05,0.0,0.96,75.56
2024-11-06,0.0,2.47,41.72
2024-11-07,0.0,2.47,53.23
2024-11-08,0.0,1.62,63.21
2024-11-09,0.0,0.76,81.09
2024-11-10,0.0,0.18,78.78
2024-11-11,0.13,-1.39,67.57
2024-11-12,0.14,-2.38,63.64
2024-11-13,0.03,-1.81,50.16
2024-11-14,0.0,-1.32,34.63
2024-11-15,0.0,-1.27,27.69
2024-11-16,0.0,-2.44,30.78
2024-11-17,0.0,-4.03,38.29
2024-11-18,0.0,-3.25,37.49
2024-11-19,0.0,-4.18,42.63
2024-11-20,0.0,-3.72,58.46
2024-11-21,0.0,-4.05,71.46
2024-11-22,0.0,-4.25,67.8
2024-11-23,0.0,-5.06,67.03
2024-11-24,0.0,-5.03,43.84
2024-11-25,0.0,-5.4,56.55
2024-11-26,0.0,-6.65,60.71
2024-11-27,0.0,-7.42,66.48
2024-11-28,0.0,-6.71,60.89
2024-11-29,0.0,-4.54,50.93
2024-11-30,0.0,-4.41,38.08
2024-12-01,0.0,-5.71,51.02
