,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,13.86,48.37
2023-01-06,0.0,14.57,48.49
2023-01-07,0.0,14.44,50.5
2023-01-08,0.0,14.64,45.35
2023-01-09,0.0,15.27,43.41
2023-01-10,0.0,15.47,49.47
2023-01-11,0.0,14.23,58.34
2023-01-12,0.0,15.52,51.88
2023-01-13,0.0,16.63,49.93
2023-01-14,0.0,17.07,56.98
2023-01-15,0.0,14.84,66.24
2023-01-16,0.0,13.52,58.28
2023-01-17,0.0,13.04,59.98
2023-01-18,0.0,13.6,59.55
2023-01-19,0.0,13.74,57.57
2023-01-20,0.0,15.68,50.09
2023-01-21,0.01,16.63,50.59
2023-01-22,0.0,17.64,45.39
2023-01-23,0.0,18.21,44.18
2023-01-24,0.0,19.06,44.49
2023-01-25,0.0,19.8,47.73
2023-01-26,0.0,21.01,47.71
2023-01-27,0.0,19.64,61.97
2023-01-28,0.0,18.08,60.42
2023-01-29,0.0,18.74,53.69
2023-01-30,0.0,20.15,46.66
2023-01-31,0.0,20.05,44.09
2023-02-01,0.0,17.49,57.23
2023-02-02,0.0,16.98,52.92
2023-02-03,0.0,17.8,47.91
2023-02-04,0.0,17.54,47.61
2023-02-05,0.0,17.71,46.9
2023-02-06,0.0,18.28,44.76
2023-02-07,0.0,18.77,45.12
2023-02-08,0.0,19.28,47.84
2023-02-09,0.0,18.63,46.9
2023-02-10,0.0,18.39,42.34
2023-02-11,0.0,20.12,38.93
2023-02-12,0.0,19.41,37.79
2023-02-13,0.0,16.43,32.3
2023-02-14,0.0,17.21,29.99
2023-02-15,0.0,17.56,30.12
2023-02-16,0.0,20.36,32.58
2023-02-17,0.0,21.29,37.24
2023-02-18,0.0,21.49,37.31
2023-02-19,0.0,22.0,38.24
2023-02-20,0.0,22.3,43.48
2023-02-21,0.02,23.25,40.82
2023-02-22,0.03,22.92,36.11
2023-02-23,0.01,22.53,29.99
2023-02-24,0.0,22.41,23.56
2023-02-25,0.0,21.86,24.43
2023-02-26,0.5,21.23,30.13
2023-02-27,0.93,21.48,34.4
2023-02-28,0.0,21.92,34.17
2023-03-01,0.02,22.82,32.92
2023-03-02,0.01,23.23,31.83
2023-03-03,0.0,24.09,32.57
2023-03-04,0.0,24.54,33.17
2023-03-05,0.0,24.3,31.97
2023-03-06,0.0,23.83,30.48
2023-03-07,0.07,24.16,28.41
2023-03-08,0.5,24.09,32.43
2023-03-09,0.01,23.36,33.13
2023-03-10,0.0,23.61,32.68
2023-03-11,0.0,24.41,31.0
2023-03-12,0.0,25.07,34.5
2023-03-13,0.04,25.47,34.85
2023-03-14,0.09,25.09,36.72
2023-03-15,0.13,25.22,33.86
2023-03-16,0.14,24.7,32.8
2023-03-17,1.51,23.96,43.08
2023-03-18,9.19,24.02,53.05
2023-03-19,3.38,21.67,69.87
2023-03-20,10.5,18.98,85.84
2023-03-21,6.0,20.18,67.3
2023-03-22,0.25,21.86,53.5
2023-03-23,0.03,22.29,52.22
2023-03-24,0.2,24.34,42.39
2023-03-25,0.02,25.58,42.57
2023-03-26,0.0,26.3,37.59
2023-03-27,0.01,24.99,33.93
2023-03-28,0.03,25.13,33.95
2023-03-29,0.0,25.44,31.21
2023-03-30,0.02,25.66,29.19
2023-03-31,6.1,23.73,43.38
2023-04-01,2.8,23.33,52.41
2023-04-02,0.57,22.88,50.65
2023-04-03,0.74,24.9,43.6
2023-04-04,1.18,26.83,39.25
2023-04-05,0.51,26.45,36.93
2023-04-06,0.05,26.31,28.21
2023-04-07,0.0,26.98,25.35
2023-04-08,0.0,27.55,23.19
2023-04-09,0.0,28.37,22.88
2023-04-10,0.0,27.86,21.06
2023-04-11,0.0,28.3,19.75
2023-04-12,0.0,29.15,20.08
2023-04-13,0.0,30.1,22.19
2023-04-14,0.0,30.73,21.81
2023-04-15,0.0,31.53,21.7
2023-04-16,0.0,32.01,22.06
2023-04-17,0.0,31.81,20.63
2023-04-18,0.0,32.96,19.02
2023-04-19,0.0,33.13,20.89
2023-04-20,0.01,33.53,23.43
2023-04-21,1.76,31.84,26.04
2023-04-22,1.73,29.48,28.34
2023-04-23,5.93,27.79,37.57
2023-04-24,2.18,27.07,43.76
2023-04-25,0.25,27.31,39.01
2023-04-26,0.35,28.22,33.35
2023-04-27,0.0,29.07,31.22
2023-04-28,0.75,29.9,32.57
2023-04-29,4.81,29.43,37.92
2023-04-30,4.08,25.37,59.93
2023-05-01,0.08,25.21,56.45
2023-05-02,0.0,25.57,50.09
2023-05-03,0.71,27.64,46.65
2023-05-04,9.49,26.4,56.47
2023-05-05,0.0,27.18,46.03
2023-05-06,0.0,29.26,37.02
2023-05-07,0.0,30.38,34.1
2023-05-08,0.0,30.98,25.91
2023-05-09,0.0,31.1,24.37
2023-05-10,0.0,30.79,19.51
2023-05-11,0.0,30.78,15.6
2023-05-12,0.0,30.83,23.78
2023-05-13,0.17,32.21,32.14
2023-05-14,4.81,31.75,36.75
2023-05-15,8.7,30.13,45.28
2023-05-16,2.27,29.81,44.6
2023-05-17,13.07,29.1,52.26
2023-05-18,3.25,29.17,55.03
2023-05-19,0.18,30.01,42.4
2023-05-20,0.12,30.2,34.88
2023-05-21,0.67,30.95,34.62
2023-05-22,8.82,30.3,46.65
2023-05-23,6.04,29.59,53.85
2023-05-24,0.22,29.9,51.77
2023-05-25,2.71,29.93,50.05
2023-05-26,2.38,29.29,44.37
2023-05-27,8.9,29.46,48.25
2023-05-28,1.69,29.26,51.43
2023-05-29,0.04,31.24,42.5
2023-05-30,0.0,32.85,36.99
2023-05-31,0.0,34.01,31.92
2023-06-01,0.0,32.56,32.64
2023-06-02,0.01,32.44,31.52
2023-06-03,0.0,32.79,31.86
2023-06-04,0.0,33.55,30.11
2023-06-05,0.01,33.79,29.54
2023-06-06,0.21,34.44,30.66
2023-06-07,1.05,34.98,29.93
2023-06-08,0.0,35.49,26.64
2023-06-09,0.0,35.35,26.84
2023-06-10,0.08,34.26,40.01
2023-06-11,4.1,34.63,37.32
2023-06-12,8.92,32.83,51.31
2023-06-13,13.98,31.69,59.91
2023-06-14,19.6,32.38,56.62
2023-06-15,4.68,33.82,46.02
2023-06-16,0.09,34.41,40.71
2023-06-17,4.51,35.09,41.79
2023-06-18,14.36,34.37,48.44
2023-06-19,4.51,33.19,54.58
2023-06-20,0.18,33.51,49.56
2023-06-21,0.52,33.04,46.98
2023-06-22,3.12,32.5,54.44
2023-06-23,0.06,32.82,56.57
2023-06-24,0.01,30.2,65.43
2023-06-25,0.04,32.01,56.25
2023-06-26,0.3,32.04,56.08
2023-06-27,6.6,30.31,66.01
2023-06-28,10.76,28.72,72.7
2023-06-29,20.24,28.07,80.42
2023-06-30,9.24,27.78,81.12
2023-07-01,29.32,27.84,83.18
2023-07-02,12.24,29.37,77.77
2023-07-03,20.72,28.65,80.49
2023-07-04,65.21,27.31,88.71
2023-07-05,5.75,27.68,84.71
2023-07-06,2.17,28.47,81.43
2023-07-07,2.53,28.44,81.14
2023-07-08,0.77,28.65,82.83
2023-07-09,1.47,29.06,82.17
2023-07-10,5.21,29.1,82.57
2023-07-11,5.45,29.08,83.09
2023-07-12,6.3,28.79,83.27
2023-07-13,26.69,27.69,87.66
2023-07-14,19.16,27.1,88.26
2023-07-15,16.15,28.36,84.07
2023-07-16,2.39,28.74,82.37
2023-07-17,8.76,28.26,83.82
2023-07-18,9.45,27.7,80.17
2023-07-19,0.38,29.36,75.66
2023-07-20,2.29,29.5,81.01
2023-07-21,2.3,29.6,77.84
2023-07-22,9.56,28.8,80.38
2023-07-23,13.8,28.63,81.63
2023-07-24,11.01,27.49,84.25
2023-07-25,16.93,28.11,82.01
2023-07-26,4.76,28.46,78.57
2023-07-27,4.05,27.72,83.05
2023-07-28,9.22,28.54,83.66
2023-07-29,29.59,28.42,86.15
2023-07-30,9.35,28.24,82.85
2023-07-31,14.57,29.55,79.35
2023-08-01,8.61,30.45,77.05
2023-08-02,5.16,29.12,83.16
2023-08-03,2.04,28.48,81.84
2023-08-04,0.91,27.3,86.66
2023-08-05,3.89,27.55,84.98
2023-08-06,21.14,27.73,83.94
2023-08-07,32.57,27.16,90.52
2023-08-08,50.25,27.52,89.86
2023-08-09,25.11,27.15,91.51
2023-08-10,3.6,27.43,88.88
2023-08-11,16.55,27.69,87.65
2023-08-12,44.31,27.5,90.64
2023-08-13,8.0,26.6,91.75
2023-08-14,0.99,27.25,86.67
2023-08-15,1.3,26.62,88.13
2023-08-16,17.75,27.83,88.35
2023-08-17,9.9,28.47,85.16
2023-08-18,8.49,28.26,87.5
2023-08-19,0.7,28.12,87.03
2023-08-20,7.72,27.05,88.58
2023-08-21,14.04,27.46,86.65
2023-08-22,10.83,27.69,85.43
2023-08-23,17.97,27.15,90.5
2023-08-24,31.21,27.01,91.61
2023-08-25,42.45,26.54,92.14
2023-08-26,26.17,25.93,94.39
2023-08-27,9.03,27.17,91.07
2023-08-28,1.44,26.79,89.16
2023-08-29,2.74,26.84,88.11
2023-08-30,0.14,27.16,86.48
2023-08-31,0.4,27.38,85.66
2023-09-01,2.7,27.16,88.34
2023-09-02,4.38,27.1,91.25
2023-09-03,10.38,28.82,83.09
2023-09-04,9.12,28.02,87.89
2023-09-05,0.62,27.69,84.69
2023-09-06,2.73,28.26,83.09
2023-09-07,5.04,27.53,83.87
2023-09-08,15.6,26.03,90.36
2023-09-09,8.41,25.98,90.07
2023-09-10,1.28,27.47,85.22
2023-09-11,9.22,27.64,88.38
2023-09-12,11.73,26.93,89.94
2023-09-13,5.29,27.81,79.41
2023-09-14,3.86,27.54,87.2
2023-09-15,0.0,27.07,88.08
2023-09-16,0.27,27.35,86.59
2023-09-17,1.59,27.9,84.66
2023-09-18,3.42,27.95,83.62
2023-09-19,8.04,27.47,85.36
2023-09-20,4.68,26.91,83.84
2023-09-21,5.28,26.01,88.1
2023-09-22,28.45,24.95,88.71
2023-09-23,19.77,24.63,90.06
2023-09-24,2.11,25.29,89.04
2023-09-25,0.67,25.69,88.38
2023-09-26,1.2,26.35,88.78
2023-09-27,1.72,26.69,88.28
2023-09-28,1.76,27.03,86.0
2023-09-29,1.24,27.65,84.21
2023-09-30,11.04,26.11,90.95
2023-10-01,6.72,26.32,87.47
2023-10-02,7.44,25.94,90.22
2023-10-03,13.49,26.07,91.42
2023-10-04,8.38,25.29,90.18
2023-10-05,2.38,25.49,85.25
2023-10-06,4.51,25.29,87.81
2023-10-07,0.71,25.7,87.39
2023-10-08,0.16,25.7,83.52
2023-10-09,0.79,25.57,83.76
2023-10-10,0.28,25.77,84.79
2023-10-11,0.81,25.75,81.62
2023-10-12,1.45,25.12,75.53
2023-10-13,0.04,24.11,72.9
2023-10-14,0.02,23.67,73.72
2023-10-15,0.02,23.5,79.83
2023-10-16,1.88,23.8,86.55
2023-10-17,3.13,23.84,83.24
2023-10-18,0.0,23.12,79.39
2023-10-19,0.0,22.82,78.29
2023-10-20,0.0,22.43,75.35
2023-10-21,0.0,22.63,69.99
2023-10-22,0.0,23.08,69.78
2023-10-23,0.0,23.51,71.55
2023-10-24,0.0,23.65,71.8
2023-10-25,0.0,23.71,75.43
2023-10-26,0.0,23.32,77.59
2023-10-27,0.0,22.43,75.87
2023-10-28,0.0,21.77,73.99
2023-10-29,0.0,21.98,74.75
2023-10-30,0.0,23.0,70.68
2023-10-31,0.0,23.56,72.94
2023-11-01,0.0,23.68,73.96
2023-11-02,0.0,22.77,78.43
2023-11-03,0.0,22.76,73.68
2023-11-04,0.0,22.27,69.4
2023-11-05,0.02,21.88,66.8
2023-11-06,0.0,21.5,66.93
2023-11-07,0.0,21.4,67.78
2023-11-08,0.0,20.78,66.89
2023-11-09,0.0,20.88,64.96
2023-11-10,0.0,21.68,66.45
2023-11-11,0.0,21.27,71.31
2023-11-12,0.0,21.17,73.97
2023-11-13,0.0,21.49,69.92
2023-11-14,0.0,22.49,66.76
2023-11-15,0.0,22.22,69.03
2023-11-16,0.0,21.9,69.71
2023-11-17,0.0,23.35,59.51
2023-11-18,0.0,22.0,71.71
2023-11-19,0.0,21.79,76.07
2023-11-20,0.0,21.83,71.36
2023-11-21,0.0,21.06,69.37
2023-11-22,0.0,19.6,69.33
2023-11-23,0.0,20.08,63.58
2023-11-24,0.0,20.77,63.51
2023-11-25,0.0,20.66,67.19
2023-11-26,0.0,21.63,65.73
2023-11-27,0.0,20.92,68.8
2023-11-28,0.0,21.38,68.78
2023-11-29,0.0,21.73,67.59
2023-11-30,0.0,21.24,64.95
2023-12-01,0.0,21.41,60.7
2023-12-02,0.0,21.51,58.07
2023-12-03,0.0,21.26,57.84
2023-12-04,0.0,21.07,59.03
2023-12-05,0.02,21.66,59.03
2023-12-06,2.3,20.88,65.63
2023-12-07,1.22,19.38,74.07
2023-12-08,0.0,18.21,71.23
2023-12-09,0.0,17.61,65.07
2023-12-10,0.0,16.63,61.17
2023-12-11,0.0,16.5,55.53
2023-12-12,0.0,16.97,56.84
2023-12-13,0.0,16.95,55.2
2023-12-14,0.0,15.82,57.9
2023-12-15,0.0,15.58,56.58
2023-12-16,0.0,16.18,54.43
2023-12-17,0.0,16.36,54.77
2023-12-18,0.0,16.39,54.96
2023-12-19,0.0,16.38,58.26
2023-12-20,0.0,16.32,60.54
2023-12-21,0.0,17.64,57.01
2023-12-22,0.0,17.84,60.9
2023-12-23,0.0,18.63,64.48
2023-12-24,0.0,18.83,64.55
2023-12-25,0.0,18.04,66.91
2023-12-26,0.0,17.87,65.4
2023-12-27,0.0,18.16,64.63
2023-12-28,0.0,18.16,63.93
2023-12-29,0.0,17.85,60.06
2023-12-30,0.0,17.18,57.02
2023-12-31,0.0,16.73,53.45
2024-01-01,0.0,16.2,54.01
2024-01-02,0.0,15.71,54.48
2024-01-03,0.0,16.02,54.5
2024-01-04,0.0,16.25,55.39
2024-01-05,0.0,16.98,54.76
2024-01-06,0.0,17.28,58.54
2024-01-07,0.0,17.26,65.67
2024-01-08,0.0,16.44,64.11
2024-01-09,0.0,15.95,52.39
2024-01-10,0.0,16.03,52.86
2024-01-11,0.0,14.65,58.96
2024-01-12,0.0,14.39,54.0
2024-01-13,0.0,15.07,51.34
2024-01-14,0.0,15.73,50.51
2024-01-15,0.0,15.91,50.8
2024-01-16,0.0,15.8,50.73
2024-01-17,0.0,15.0,54.0
2024-01-18,0.0,14.07,56.21
2024-01-19,0.0,13.19,53.31
2024-01-20,0.0,13.42,50.02
2024-01-21,0.0,13.14,51.25
2024-01-22,0.0,13.26,50.73
2024-01-23,0.0,14.29,48.05
2024-01-24,0.0,14.38,46.76
2024-01-25,0.0,13.73,48.18
2024-01-26,0.0,13.64,47.92
2024-01-27,0.0,13.38,48.37
2024-01-28,0.0,13.96,49.33
2024-01-29,0.0,15.2,46.49
2024-01-30,0.0,15.38,45.5
2024-01-31,0.0,16.07,45.75
2024-02-01,0.0,16.68,46.49
2024-02-02,0.0,16.93,43.2
2024-02-03,0.0,15.17,43.25
2024-02-04,0.16,15.49,47.3
2024-02-05,0.04,16.64,54.11
2024-02-06,0.0,17.16,51.26
2024-02-07,0.0,15.88,40.07
2024-02-08,0.0,14.36,36.96
2024-02-09,0.0,15.52,37.11
2024-02-10,0.0,16.99,35.12
2024-02-11,0.0,18.33,32.12
2024-02-12,0.18,19.06,32.58
2024-02-13,0.18,19.92,35.8
2024-02-14,0.54,18.02,48.17
2024-02-15,0.05,19.17,49.77
2024-02-16,0.0,19.29,43.03
2024-02-17,0.0,18.43,41.54
2024-02-18,0.0,18.95,33.6
2024-02-19,0.0,20.01,33.57
2024-02-20,0.36,21.7,36.9
2024-02-21,1.59,19.95,49.27
2024-02-22,0.07,20.07,50.3
2024-02-23,0.0,18.69,28.61
2024-02-24,0.0,17.99,23.85
2024-02-25,0.0,18.55,25.7
2024-02-26,0.0,20.03,25.8
2024-02-27,0.0,21.53,26.4
2024-02-28,0.0,20.82,37.66
2024-02-29,0.0,20.9,38.45
2024-03-01,0.0,21.65,32.32
2024-03-02,0.02,22.37,32.92
2024-03-03,1.65,21.62,45.98
2024-03-04,0.09,22.29,48.13
2024-03-05,0.0,21.07,32.88
2024-03-06,0.0,20.7,25.79
2024-03-07,0.0,21.76,25.64
2024-03-08,0.0,21.63,28.31
2024-03-09,0.0,21.35,28.72
2024-03-10,0.0,21.47,26.59
2024-03-11,0.0,23.08,25.64
2024-03-12,0.0,24.44,25.9
2024-03-13,0.0,24.7,26.55
2024-03-14,0.0,24.56,24.94
2024-03-15,0.0,25.3,23.55
2024-03-16,0.0,24.74,22.41
2024-03-17,0.0,24.65,16.42
2024-03-18,0.0,25.24,16.36
2024-03-19,3.08,25.36,25.01
2024-03-20,38.69,19.9,68.14
2024-03-21,2.14,19.36,75.25
2024-03-22,0.23,21.56,59.51
2024-03-23,0.35,23.34,48.89
2024-03-24,0.02,24.37,39.18
2024-03-25,0.55,22.98,46.08
2024-03-26,0.0,24.78,44.4
2024-03-27,0.01,24.96,41.36
2024-03-28,0.0,25.31,43.45
2024-03-29,0.0,26.55,45.4
2024-03-30,0.0,27.6,42.51
2024-03-31,0.0,28.73,35.07
2024-04-01,0.0,27.27,29.31
2024-04-02,0.0,26.68,27.73
2024-04-03,0.0,27.38,25.76
2024-04-04,0.0,29.32,26.71
2024-04-05,0.0,29.12,26.35
2024-04-06,0.0,28.32,29.81
2024-04-07,0.0,29.49,24.68
2024-04-08,0.0,28.34,18.12
2024-04-09,0.0,27.99,17.11
2024-04-10,0.0,28.88,18.0
2024-04-11,0.2,28.61,20.6
2024-04-12,3.38,27.41,27.31
2024-04-13,0.04,28.03,27.44
2024-04-14,0.13,29.69,26.79
2024-04-15,0.84,30.59,28.23
2024-04-16,0.64,31.25,30.06
2024-04-17,0.2,30.23,29.43
2024-04-18,0.0,30.09,23.43
2024-04-19,0.0,30.94,23.07
2024-04-20,0.0,32.74,18.67
2024-04-21,0.01,32.13,15.61
2024-04-22,0.0,31.62,20.52
2024-04-23,0.0,31.48,19.59
2024-04-24,0.0,31.12,19.85
2024-04-25,0.0,31.53,16.01
2024-04-26,0.0,32.15,15.42
2024-04-27,0.0,33.2,19.48
2024-04-28,0.0,33.27,19.91
2024-04-29,0.0,33.21,16.51
2024-04-30,0.0,34.16,15.64
2024-05-01,0.0,32.11,12.92
2024-05-02,0.0,30.03,11.4
2024-05-03,0.0,30.7,11.8
2024-05-04,0.0,30.52,13.79
2024-05-05,0.2,30.14,18.11
2024-05-06,0.59,30.44,29.32
2024-05-07,9.15,27.77,56.87
2024-05-08,16.62,25.18,67.01
2024-05-09,8.91,24.7,69.55
2024-05-10,1.48,27.36,56.7
2024-05-11,1.3,29.51,55.09
2024-05-12,11.93,28.93,62.89
2024-05-13,2.41,29.19,57.25
2024-05-14,0.14,31.32,44.98
2024-05-15,2.85,31.43,47.62
2024-05-16,0.03,31.79,44.36
2024-05-17,0.0,32.29,32.31
2024-05-18,0.41,32.19,34.88
2024-05-19,7.4,30.84,46.4
2024-05-20,4.62,29.58,55.45
2024-05-21,0.97,30.19,56.65
2024-05-22,21.76,28.72,65.24
2024-05-23,0.54,30.71,55.49
2024-05-24,0.28,32.71,48.37
2024-05-25,6.58,32.75,51.21
2024-05-26,2.06,33.85,49.87
2024-05-27,2.8,32.56,56.79
2024-05-28,0.13,33.05,47.57
2024-05-29,0.02,34.41,34.42
2024-05-30,0.43,33.65,41.27
2024-05-31,3.42,32.72,53.53
2024-06-01,7.97,31.32,56.99
2024-06-02,4.08,31.76,51.89
2024-06-03,3.82,32.33,39.59
2024-06-04,1.53,31.42,44.01
2024-06-05,6.75,30.38,55.98
2024-06-06,4.41,31.08,54.14
2024-06-07,0.17,32.32,40.42
2024-06-08,0.33,33.13,38.79
2024-06-09,0.23,34.05,38.08
2024-06-10,0.12,34.03,41.12
2024-06-11,0.12,33.5,41.55
2024-06-12,0.74,32.89,51.53
2024-06-13,1.13,33.34,50.25
2024-06-14,1.27,33.28,48.99
2024-06-15,0.42,33.3,53.18
2024-06-16,5.43,32.42,60.48
2024-06-17,1.55,33.37,53.65
2024-06-18,16.56,34.7,52.85
2024-06-19,9.76,32.79,60.61
2024-06-20,10.46,31.17,67.09
2024-06-21,0.52,31.67,58.89
2024-06-22,4.24,31.7,61.42
2024-06-23,7.84,30.99,67.25
2024-06-24,4.75,32.77,60.07
2024-06-25,57.68,30.06,78.1
2024-06-26,88.73,28.19,87.0
2024-06-27,5.14,28.9,81.2
2024-06-28,9.35,29.01,80.23
2024-06-29,25.31,28.72,84.44
2024-06-30,28.29,27.83,86.38
2024-07-01,21.38,28.41,84.17
2024-07-02,34.92,28.36,89.79
2024-07-03,7.46,27.55,89.61
2024-07-04,6.66,28.19,84.91
2024-07-05,29.8,27.36,89.85
2024-07-06,53.52,27.2,92.25
2024-07-07,8.58,27.28,90.1
2024-07-08,1.59,28.65,84.74
2024-07-09,6.31,29.78,79.66
2024-07-10,19.08,27.84,89.51
2024-07-11,21.32,27.44,90.31
2024-07-12,15.74,27.78,85.71
2024-07-13,4.11,28.27,84.22
2024-07-14,5.56,28.74,86.26
2024-07-15,4.18,29.01,85.49
2024-07-16,3.87,27.9,85.27
2024-07-17,6.35,28.95,86.25
2024-07-18,3.3,29.08,85.33
2024-07-19,13.31,29.37,85.34
2024-07-20,1.04,28.87,87.38
2024-07-21,4.3,28.21,85.95
2024-07-22,8.39,28.35,83.58
2024-07-23,6.54,27.97,85.19
2024-07-24,5.62,28.73,83.75
2024-07-25,0.73,29.33,82.67
2024-07-26,2.2,30.59,78.97
2024-07-27,6.36,30.18,84.65
2024-07-28,0.07,29.18,83.91
2024-07-29,1.66,29.47,80.84
2024-07-30,27.56,29.09,84.83
2024-07-31,39.79,28.12,89.45
2024-08-01,17.3,29.05,85.33
2024-08-02,4.64,27.75,82.34
2024-08-03,7.54,26.57,86.27
2024-08-04,1.28,27.4,84.64
2024-08-05,19.25,28.02,87.78
2024-08-06,53.25,26.95,91.73
2024-08-07,20.38,27.54,87.53
2024-08-08,12.87,27.47,88.99
2024-08-09,9.69,26.63,91.54
2024-08-10,10.82,27.43,85.97
2024-08-11,45.79,27.47,91.18
2024-08-12,6.26,27.63,89.02
2024-08-13,10.8,28.22,84.02
2024-08-14,37.37,27.55,90.1
2024-08-15,8.23,28.67,84.31
2024-08-16,3.26,28.34,84.74
2024-08-17,22.2,28.75,82.65
2024-08-18,3.93,28.64,80.94
2024-08-19,7.65,28.14,84.43
2024-08-20,0.77,28.35,77.25
2024-08-21,0.73,27.58,80.32
2024-08-22,6.01,28.34,78.99
2024-08-23,3.15,27.33,86.47
2024-08-24,0.27,27.35,87.3
2024-08-25,0.42,27.24,86.26
2024-08-26,2.24,26.82,87.89
2024-08-27,2.99,26.14,90.2
2024-08-28,1.68,27.6,86.39
2024-08-29,6.17,27.86,86.64
2024-08-30,1.16,29.06,81.4
2024-08-31,6.27,28.05,89.41
2024-09-01,0.92,26.97,89.29
2024-09-02,0.19,27.83,86.54
2024-09-03,3.86,27.42,88.48
2024-09-04,9.03,26.91,85.02
2024-09-05,6.97,27.43,84.44
2024-09-06,0.26,27.52,87.22
2024-09-07,1.31,28.26,83.84
2024-09-08,2.08,28.39,85.94
2024-09-09,0.48,28.25,85.98
2024-09-10,0.36,27.81,87.82
2024-09-11,8.3,27.23,90.37
2024-09-12,2.0,27.99,85.17
2024-09-13,3.3,27.61,87.5
2024-09-14,15.85,27.18,87.81
2024-09-15,4.57,26.51,88.31
2024-09-16,0.89,26.76,81.07
2024-09-17,0.05,26.4,81.33
2024-09-18,0.0,27.76,82.21
2024-09-19,0.03,28.14,83.67
2024-09-20,0.13,28.03,80.5
2024-09-21,0.58,29.11,76.46
2024-09-22,0.1,29.71,74.73
2024-09-23,0.1,30.61,71.71
2024-09-24,16.76,28.09,85.14
2024-09-25,30.77,26.15,92.07
2024-09-26,37.4,24.86,91.6
2024-09-27,76.96,23.2,91.52
2024-09-28,78.15,23.28,94.74
2024-09-29,0.2,25.97,90.16
2024-09-30,0.11,26.02,91.08
2024-10-01,0.73,26.38,90.63
2024-10-02,2.59,26.45,87.66
2024-10-03,7.98,25.74,92.5
2024-10-04,3.32,26.78,85.26
2024-10-05,0.23,26.13,88.23
2024-10-06,0.3,26.35,87.67
2024-10-07,0.34,25.41,86.52
2024-10-08,0.19,25.86,86.56
2024-10-09,0.35,26.01,87.34
2024-10-10,0.01,25.3,88.47
2024-10-11,0.0,25.06,89.72
2024-10-12,0.0,23.98,87.59
2024-10-13,0.0,24.04,86.33
2024-10-14,0.0,23.77,88.55
2024-10-15,0.01,23.43,87.91
2024-10-16,0.07,23.32,79.79
2024-10-17,0.15,23.82,74.73
2024-10-18,0.01,23.61,82.98
2024-10-19,0.41,23.63,84.91
2024-10-20,5.86,23.72,84.33
2024-10-21,0.01,23.7,84.86
2024-10-22,0.0,25.25,74.65
2024-10-23,0.03,25.14,78.23
2024-10-24,0.04,24.21,82.03
2024-10-25,0.33,23.56,83.34
2024-10-26,0.15,23.82,84.35
2024-10-27,0.01,24.35,83.03
2024-10-28,0.0,24.73,85.11
2024-10-29,0.0,24.73,83.63
2024-10-30,0.01,24.13,85.14
2024-10-31,0.0,24.04,85.89
2024-11-01,0.0,23.8,83.77
2024-11-02,0.0,23.65,79.94
2024-11-03,0.02,23.67,84.03
2024-11-04,0.07,22.52,84.29
2024-11-05,0.0,22.7,76.97
2024-11-06,0.0,23.01,79.08
2024-11-07,0.02,23.18,79.44
2024-11-08,0.22,23.18,78.17
2024-11-09,0.0,22.48,82.88
2024-11-10,0.0,22.57,83.25
2024-11-11,0.0,22.49,80.14
2024-11-12,0.0,22.3,79.94
2024-11-13,0.0,21.55,81.28
2024-11-14,0.0,21.4,77.2
2024-11-15,0.0,20.77,76.37
2024-11-16,0.0,20.47,71.55
2024-11-17,0.0,20.37,72.6
2024-11-18,0.0,20.54,74.18
2024-11-19,0.0,20.56,74.12
2024-11-20,0.0,20.18,71.75
2024-11-21,0.0,19.51,70.99
2024-11-22,0.06,18.8,68.27
2024-11-23,0.0,18.53,66.3
2024-11-24,0.0,18.52,67.41
2024-11-25,0.0,18.37,72.03
2024-11-26,0.0,18.67,75.4
2024-11-27,0.0,18.67,79.26
2024-11-28,0.0,18.97,78.31
2024-11-29,0.0,19.76,72.85
2024-11-30,0.0,19.46,70.07
2024-12-01,0.0,18.8,71.91
2024-12-02,0.0,18.67,72.23
2024-12-03,0.0,18.76,66.41
2024-12-04,0.0,18.27,64.61
2024-12-05,0.0,17.49,67.85
2024-12-06,0.0,16.15,61.73
2024-12-07,0.0,16.23,63.59
2024-12-08,0.0,16.88,63.14
2024-12-09,0.0,16.63,69.08
2024-12-10,0.0,15.1,70.61
2024-12-11,0.0,14.92,60.97
2024-12-12,0.0,14.72,63.07
2024-12-13,0.0,15.07,58.8
2024-12-14,0.0,14.89,55.68
2024-12-15,0.0,15.95,55.25
2024-12-16,0.0,17.29,62.63
2024-12-17,0.0,17.51,66.05
2024-12-18,0.0,17.26,64.85
2024-12-19,0.0,17.91,62.51
2024-12-20,0.0,17.11,64.89
2024-12-21,0.0,17.18,61.28
2024-12-22,0.0,17.37,63.31
2024-12-23,0.0,17.06,66.84
2024-12-24,0.0,17.51,67.4
2024-12-25,0.0,18.4,66.66
2024-12-26,0.0,18.21,66.84
2024-12-27,0.0,18.61,60.79
2024-12-28,0.0,17.92,66.18
2024-12-29,0.0,19.06,63.7
2024-12-30,0.0,17.51,71.82
2024-12-31,0.0,16.47,71.39
2025-01-01,0.0,15.33,65.17
2025-01-02,0.0,15.37,59.52
2025-01-03,0.0,15.8,59.7
2025-01-04,0.0,16.67,59.07
2025-01-05,0.0,17.01,62.35
2025-01-06,0.0,18.9,65.22
2025-01-07,1.16,17.31,69.54
2025-01-08,0.06,13.77,70.34
