,rainfall_mm,temp_c,humidity_pct
2023-01-03,0.0,-1.27,57.39
2023-01-04,0.0,-1.41,30.65
2023-01-05,0.0,-0.75,39.36
2023-01-06,0.0,0.73,38.1
2023-01-07,0.0,1.96,34.66
2023-01-08,0.0,3.41,36.54
2023-01-09,0.0,3.74,38.58
2023-01-10,0.0,3.16,46.74
2023-01-11,0.0,2.36,45.86
2023-01-12,0.0,1.61,53.64
2023-01-13,0.01,0.35,54.34
2023-01-14,0.0,0.25,66.9
2023-01-15,0.0,1.04,65.88
2023-01-16,0.0,0.67,62.84
2023-01-17,0.0,-0.65,58.33
2023-01-18,0.0,-0.61,54.64
2023-01-19,0.0,0.6,58.39
2023-01-20,0.0,1.99,60.58
2023-01-21,0.0,1.52,45.39
2023-01-22,0.0,1.53,36.65
2023-01-23,0.0,2.26,35.69
2023-01-24,0.0,2.59,46.83
2023-01-25,0.0,4.1,47.5
2023-01-26,0.0,4.39,55.87
2023-01-27,0.0,4.89,33.63
2023-01-28,0.0,5.05,33.1
2023-01-29,0.0,5.88,39.04
2023-01-30,0.0,6.51,28.15
2023-01-31,0.0,5.59,34.02
2023-02-01,0.0,3.31,34.29
2023-02-02,0.0,2.83,33.36
2023-02-03,0.0,4.16,37.29
2023-02-04,0.0,3.55,50.39
2023-02-05,0.0,3.87,53.92
2023-02-06,0.0,2.84,60.57
2023-02-07,0.0,1.94,68.68
2023-02-08,0.0,2.65,75.66
2023-02-09,0.0,2.9,72.62
2023-02-10,0.0,3.78,54.66
2023-02-11,0.0,3.98,54.38
2023-02-12,0.0,1.37,64.95
2023-02-13,0.0,3.98,36.8
2023-02-14,0.0,5.73,33.74
2023-02-15,0.0,5.38,34.9
2023-02-16,0.0,6.19,37.69
2023-02-17,0.0,6.5,47.51
2023-02-18,0.0,7.44,43.32
2023-02-19,0.0,7.28,49.97
2023-02-20,0.0,7.15,61.4
2023-02-21,0.01,5.91,68.84
2023-02-22,0.12,4.49,59.05
2023-02-23,0.07,4.71,52.95
2023-02-24,0.02,5.07,40.63
2023-02-25,0.01,4.41,47.01
2023-02-26,2.61,3.39,55.13
2023-02-27,1.46,3.0,60.13
2023-02-28,0.02,3.84,56.63
2023-03-01,0.22,4.98,52.85
2023-03-02,0.12,5.04,52.59
2023-03-03,0.0,6.17,51.87
2023-03-04,0.0,6.57,56.57
2023-03-05,0.0,6.2,54.85
2023-03-06,0.0,5.77,50.21
2023-03-07,0.09,6.47,45.83
2023-03-08,0.47,5.79,50.06
2023-03-09,0.04,5.34,53.64
2023-03-10,0.0,5.86,51.96
2023-03-11,0.0,5.69,59.64
2023-03-12,0.01,7.55,59.3
2023-03-13,0.22,6.67,66.28
2023-03-14,0.23,5.85,69.72
2023-03-15,0.14,5.52,63.36
2023-03-16,0.16,5.67,59.27
2023-03-17,2.39,5.41,72.09
2023-03-18,3.6,4.9,76.06
2023-03-19,2.39,5.18,82.03
2023-03-20,8.91,3.48,91.04
2023-03-21,10.11,2.78,88.19
2023-03-22,1.53,3.73,84.28
2023-03-23,0.19,4.86,72.88
2023-03-24,2.1,5.57,71.86
2023-03-25,0.27,6.64,71.52
2023-03-26,0.02,6.83,65.86
2023-03-27,0.14,6.1,53.87
2023-03-28,0.26,5.47,55.93
2023-03-29,0.0,5.9,51.34
2023-03-30,0.04,6.43,50.95
2023-03-31,6.67,5.46,61.48
2023-04-01,3.82,4.42,68.55
2023-04-02,1.59,4.29,76.74
2023-04-03,0.43,6.79,75.37
2023-04-04,1.41,7.26,71.96
2023-04-05,0.67,6.81,65.96
2023-04-06,0.43,7.43,53.56
2023-04-07,0.02,7.7,47.85
2023-04-08,0.0,8.34,45.9
2023-04-09,0.0,8.31,47.36
2023-04-10,0.0,8.22,46.43
2023-04-11,0.0,9.57,42.87
2023-04-12,0.0,10.34,44.38
2023-04-13,0.0,10.46,46.54
2023-04-14,0.0,11.41,45.11
2023-04-15,0.0,12.55,44.94
2023-04-16,0.0,12.22,46.2
2023-04-17,0.0,12.22,47.68
2023-04-18,0.0,12.63,47.37
2023-04-19,0.0,12.61,48.23
2023-04-20,0.0,12.8,47.96
2023-04-21,1.03,10.44,48.58
2023-04-22,1.34,8.24,60.6
2023-04-23,2.06,8.49,57.21
2023-04-24,4.24,7.63,70.4
2023-04-25,0.44,7.44,65.81
2023-04-26,0.11,8.47,61.27
2023-04-27,0.03,8.4,58.77
2023-04-28,2.53,8.72,62.12
2023-04-29,9.37,8.95,75.65
2023-04-30,6.12,6.7,88.67
2023-05-01,0.31,6.94,80.63
2023-05-02,0.0,7.22,67.89
2023-05-03,0.67,8.46,74.28
2023-05-04,8.87,8.38,83.64
2023-05-05,0.04,9.21,65.22
2023-05-06,0.01,10.6,68.88
2023-05-07,0.0,10.71,68.18
2023-05-08,0.04,10.49,55.4
2023-05-09,0.01,10.23,44.87
2023-05-10,0.0,10.24,45.98
2023-05-11,0.0,9.83,36.9
2023-05-12,0.0,11.22,44.81
2023-05-13,0.02,12.78,51.13
2023-05-14,1.67,12.69,62.32
2023-05-15,9.51,11.11,74.71
2023-05-16,3.31,10.55,72.49
2023-05-17,10.67,11.55,71.41
2023-05-18,4.17,11.24,79.17
2023-05-19,3.03,11.26,73.44
2023-05-20,0.32,10.86,65.73
2023-05-21,1.13,11.43,62.42
2023-05-22,1.03,13.49,58.84
2023-05-23,3.95,12.62,69.16
2023-05-24,0.68,12.41,76.78
2023-05-25,6.22,11.01,82.55
2023-05-26,1.11,10.83,74.51
2023-05-27,9.85,10.13,74.28
2023-05-28,3.19,10.79,80.08
2023-05-29,0.08,12.61,73.73
2023-05-30,0.0,13.75,61.5
2023-05-31,0.0,14.61,53.06
2023-06-01,0.01,14.35,54.34
2023-06-02,0.11,13.36,53.34
2023-06-03,0.02,12.9,53.89
2023-06-04,0.0,14.07,58.05
2023-06-05,0.0,13.73,61.39
2023-06-06,0.12,13.73,59.57
2023-06-07,0.66,14.27,59.66
2023-06-08,0.02,15.12,56.97
2023-06-09,0.0,15.7,51.77
2023-06-10,0.02,15.48,58.62
2023-06-11,1.33,15.53,69.6
2023-06-12,10.37,15.09,73.11
2023-06-13,13.34,14.56,82.78
2023-06-14,19.32,14.32,84.69
2023-06-15,13.53,14.64,82.03
2023-06-16,1.93,14.87,79.2
2023-06-17,2.78,15.49,75.44
2023-06-18,10.1,15.52,80.61
2023-06-19,8.78,15.35,83.65
2023-06-20,1.16,14.92,77.44
2023-06-21,1.83,15.16,75.71
2023-06-22,1.87,15.77,77.22
2023-06-23,0.12,16.77,79.65
2023-06-24,0.0,16.86,83.38
2023-06-25,0.05,15.47,84.76
2023-06-26,0.23,15.85,77.93
2023-06-27,5.66,15.34,83.62
2023-06-28,2.14,15.23,85.3
2023-06-29,3.76,15.21,83.66
2023-06-30,4.1,14.3,88.73
2023-07-01,9.63,14.71,84.73
2023-07-02,2.84,15.79,86.66
2023-07-03,10.64,15.55,90.49
2023-07-04,19.0,14.55,92.68
2023-07-05,9.1,13.79,92.42
2023-07-06,0.31,15.44,83.76
2023-07-07,1.28,15.67,88.16
2023-07-08,0.72,16.22,88.6
2023-07-09,0.32,16.56,89.99
2023-07-10,2.78,15.9,90.91
2023-07-11,8.63,15.28,91.94
2023-07-12,2.98,16.17,90.92
2023-07-13,13.03,15.12,94.18
2023-07-14,20.47,14.88,92.62
2023-07-15,15.39,15.9,89.83
2023-07-16,6.05,15.62,92.77
2023-07-17,10.04,15.23,89.8
2023-07-18,25.81,14.41,90.17
2023-07-19,3.49,15.0,87.27
2023-07-20,2.63,15.88,89.17
2023-07-21,3.79,15.75,89.53
2023-07-22,5.53,15.35,89.45
2023-07-23,9.91,15.51,87.09
2023-07-24,8.63,14.0,88.74
2023-07-25,16.6,14.37,90.69
2023-07-26,5.41,14.5,92.42
2023-07-27,5.29,14.81,89.27
2023-07-28,7.8,15.34,92.86
2023-07-29,25.71,14.65,94.21
2023-07-30,10.68,15.23,94.35
2023-07-31,9.33,16.01,90.85
2023-08-01,5.06,15.73,88.72
2023-08-02,5.51,15.59,90.4
2023-08-03,3.0,15.83,91.91
2023-08-04,2.82,14.74,91.32
2023-08-05,5.65,15.51,93.34
2023-08-06,13.1,15.29,93.5
2023-08-07,16.12,14.55,97.16
2023-08-08,39.47,14.58,94.71
2023-08-09,5.09,15.53,91.65
2023-08-10,2.12,15.78,92.75
2023-08-11,5.16,15.55,94.5
2023-08-12,28.57,15.72,94.49
2023-08-13,15.35,14.24,96.71
2023-08-14,6.38,15.02,93.2
2023-08-15,1.16,15.02,93.34
2023-08-16,3.47,15.54,90.6
2023-08-17,7.39,15.66,91.14
2023-08-18,2.57,15.96,87.87
2023-08-19,1.61,16.45,90.27
2023-08-20,4.02,15.06,92.96
2023-08-21,12.8,15.3,93.14
2023-08-22,5.72,15.3,93.71
2023-08-23,18.03,14.23,96.67
2023-08-24,15.71,14.65,93.82
2023-08-25,23.57,14.29,94.92
2023-08-26,12.34,14.45,91.81
2023-08-27,8.61,15.06,93.6
2023-08-28,2.2,13.9,93.37
2023-08-29,1.82,13.91,92.31
2023-08-30,0.38,14.61,88.64
2023-08-31,0.51,15.19,92.05
2023-09-01,1.69,15.43,92.53
2023-09-02,1.29,15.43,94.17
2023-09-03,4.34,14.78,91.96
2023-09-04,4.34,14.34,83.44
2023-09-05,1.59,13.54,92.84
2023-09-06,0.58,14.4,85.67
2023-09-07,3.81,14.02,88.72
2023-09-08,15.38,13.84,90.51
2023-09-09,2.54,13.67,93.83
2023-09-10,1.5,13.96,89.94
2023-09-11,12.95,14.62,91.74
2023-09-12,17.13,15.17,89.15
2023-09-13,7.78,15.24,88.62
2023-09-14,7.58,15.28,89.81
2023-09-15,3.0,14.67,91.34
2023-09-16,0.19,13.97,81.98
2023-09-17,2.45,13.84,85.17
2023-09-18,1.02,13.45,85.8
2023-09-19,6.48,13.29,92.33
2023-09-20,2.6,13.74,90.72
2023-09-21,2.61,13.8,92.13
2023-09-22,4.14,13.06,92.69
2023-09-23,5.29,12.74,92.24
2023-09-24,5.94,12.86,91.99
2023-09-25,1.3,12.71,91.02
2023-09-26,0.43,13.1,89.88
2023-09-27,1.08,13.28,92.31
2023-09-28,2.94,13.71,88.66
2023-09-29,0.14,13.95,79.66
2023-09-30,1.8,12.95,94.77
2023-10-01,2.97,13.46,92.37
2023-10-02,6.47,13.16,95.08
2023-10-03,7.28,12.75,91.71
2023-10-04,11.8,12.09,93.88
2023-10-05,2.72,12.84,92.08
2023-10-06,5.57,13.3,90.78
2023-10-07,1.65,12.87,94.05
2023-10-08,0.58,12.2,92.25
2023-10-09,1.15,12.47,90.85
2023-10-10,0.94,11.8,92.87
2023-10-11,0.51,9.95,76.07
2023-10-12,0.86,10.27,82.38
2023-10-13,0.02,10.0,90.55
2023-10-14,0.03,9.75,89.18
2023-10-15,0.01,9.51,90.36
2023-10-16,1.06,8.92,89.68
2023-10-17,3.12,8.16,81.38
2023-10-18,0.1,7.01,74.03
2023-10-19,0.0,6.79,72.36
2023-10-20,0.0,6.68,71.83
2023-10-21,0.0,6.77,69.0
2023-10-22,0.0,6.79,62.03
2023-10-23,0.0,6.52,61.13
2023-10-24,0.0,6.78,63.76
2023-10-25,0.0,7.09,66.12
2023-10-26,0.0,7.13,69.83
2023-10-27,0.0,7.1,84.35
2023-10-28,0.0,7.79,83.03
2023-10-29,0.0,7.54,88.57
2023-10-30,0.0,7.75,79.99
2023-10-31,0.0,8.0,75.36
2023-11-01,0.0,8.24,71.75
2023-11-02,0.0,8.13,67.41
2023-11-03,0.0,6.78,74.52
2023-11-04,0.01,5.69,80.23
2023-11-05,0.03,6.25,78.6
2023-11-06,0.01,5.83,84.31
2023-11-07,0.0,5.98,85.74
2023-11-08,0.0,5.64,86.97
2023-11-09,0.0,5.51,79.29
2023-11-10,0.0,5.9,76.38
2023-11-11,0.0,5.82,74.94
2023-11-12,0.0,6.15,75.73
2023-11-13,0.0,6.96,77.57
2023-11-14,0.0,7.62,66.33
2023-11-15,0.0,7.42,80.56
2023-11-16,0.0,6.96,75.52
2023-11-17,0.0,6.93,72.07
2023-11-18,0.0,7.01,79.65
2023-11-19,0.0,7.55,80.26
2023-11-20,0.0,7.04,79.75
2023-11-21,0.0,6.04,69.43
2023-11-22,0.0,5.73,72.08
2023-11-23,0.0,5.76,65.81
2023-11-24,0.0,5.24,71.39
2023-11-25,0.0,5.67,72.61
2023-11-26,0.0,6.6,67.03
2023-11-27,0.0,7.31,56.96
2023-11-28,0.0,5.85,75.89
2023-11-29,0.0,5.06,71.38
2023-11-30,0.01,4.79,59.12
2023-12-01,0.0,4.75,79.08
2023-12-02,0.0,4.58,60.28
2023-12-03,0.0,4.51,56.13
2023-12-04,0.0,4.22,63.69
2023-12-05,0.03,4.59,76.73
2023-12-06,0.8,4.48,67.66
2023-12-07,2.75,3.94,63.01
2023-12-08,0.1,2.89,68.3
2023-12-09,0.0,2.69,58.75
2023-12-10,0.0,3.01,64.42
2023-12-11,0.17,2.95,66.38
2023-12-12,0.15,0.58,72.77
2023-12-13,0.0,-0.11,73.14
2023-12-14,0.0,2.67,65.61
2023-12-15,0.0,4.88,51.73
2023-12-16,0.0,4.21,57.42
2023-12-17,0.0,2.23,56.76
2023-12-18,0.0,1.57,41.84
2023-12-19,0.0,2.79,43.87
2023-12-20,0.0,4.95,45.27
2023-12-21,0.0,6.2,49.64
2023-12-22,0.0,6.27,55.57
2023-12-23,0.0,5.64,72.17
2023-12-24,0.0,3.78,81.61
2023-12-25,0.0,4.13,63.71
2023-12-26,0.0,4.33,63.37
2023-12-27,0.0,4.61,69.34
2023-12-28,0.0,3.27,71.13
2023-12-29,0.0,2.74,53.64
2023-12-30,0.0,2.48,54.29
2023-12-31,0.0,2.82,55.14
2024-01-01,0.0,1.65,63.1
2024-01-02,0.0,1.0,63.08
2024-01-03,0.0,0.84,65.59
2024-01-04,0.0,0.46,58.99
2024-01-05,0.0,0.63,60.13
2024-01-06,0.0,0.66,61.97
2024-01-07,0.0,1.42,68.75
2024-01-08,0.0,1.84,64.31
2024-01-09,0.0,2.58,50.92
2024-01-10,0.0,2.28,55.22
2024-01-11,0.0,2.31,50.43
2024-01-12,0.0,3.08,42.15
2024-01-13,0.0,4.33,41.57
2024-01-14,0.0,3.73,52.83
2024-01-15,0.0,1.65,63.89
2024-01-16,0.0,-0.17,77.71
2024-01-17,0.0,-0.66,73.74
2024-01-18,0.0,-0.74,68.33
2024-01-19,0.0,0.06,57.82
2024-01-20,0.0,0.4,55.53
2024-01-21,0.0,-0.79,55.9
2024-01-22,0.0,0.17,48.81
2024-01-23,0.0,-0.46,60.05
2024-01-24,0.0,-1.25,62.55
2024-01-25,0.0,-1.95,59.25
2024-01-26,0.01,-1.12,61.06
2024-01-27,0.0,-0.74,60.54
2024-01-28,0.0,0.29,53.22
2024-01-29,0.01,0.44,62.38
2024-01-30,0.01,-0.52,69.66
2024-01-31,0.0,-0.48,73.68
2024-02-01,0.0,-1.04,73.81
2024-02-02,0.01,-1.21,72.07
2024-02-03,0.0,1.63,46.43
2024-02-04,0.19,0.89,60.12
2024-02-05,0.02,0.17,79.28
2024-02-06,0.0,-0.37,63.43
2024-02-07,0.0,0.62,51.34
2024-02-08,0.0,0.26,42.0
2024-02-09,0.0,0.82,34.08
2024-02-10,0.0,2.24,33.4
2024-02-11,0.0,1.97,32.43
2024-02-12,0.11,2.65,42.66
2024-02-13,0.05,3.25,46.23
2024-02-14,0.66,3.05,52.74
2024-02-15,0.41,3.34,56.59
2024-02-16,0.0,3.89,48.28
2024-02-17,0.01,3.95,54.11
2024-02-18,0.01,4.21,55.27
2024-02-19,0.0,4.08,58.03
2024-02-20,0.2,3.44,64.03
2024-02-21,0.53,2.66,75.03
2024-02-22,0.01,1.64,73.59
2024-02-23,0.01,-0.18,54.54
2024-02-24,0.0,-0.94,42.53
2024-02-25,0.0,-0.39,39.41
2024-02-26,0.0,3.47,37.58
2024-02-27,0.0,4.42,46.62
2024-02-28,0.0,4.52,60.87
2024-02-29,0.01,4.53,64.02
2024-03-01,0.0,5.99,52.74
2024-03-02,0.03,5.95,48.07
2024-03-03,1.64,4.87,67.3
2024-03-04,0.25,4.27,50.92
2024-03-05,0.0,3.94,40.7
2024-03-06,0.0,5.16,40.98
2024-03-07,0.0,4.8,46.41
2024-03-08,0.0,4.57,45.39
2024-03-09,0.0,5.16,45.65
2024-03-10,0.0,6.53,38.29
2024-03-11,0.0,7.24,43.87
2024-03-12,0.0,6.1,45.51
2024-03-13,0.0,6.34,48.4
2024-03-14,0.0,5.4,47.47
2024-03-15,0.0,6.78,43.14
2024-03-16,0.01,5.89,40.83
2024-03-17,0.0,6.28,34.13
2024-03-18,0.01,6.4,33.06
2024-03-19,1.83,5.56,36.74
2024-03-20,17.48,3.67,66.77
2024-03-21,9.46,4.07,85.33
2024-03-22,0.3,4.7,82.77
2024-03-23,0.28,5.43,78.74
2024-03-24,0.01,6.8,56.55
2024-03-25,0.39,6.23,67.74
2024-03-26,0.01,7.35,71.78
2024-03-27,0.01,7.4,66.43
2024-03-28,0.0,8.87,61.86
2024-03-29,0.0,9.87,66.49
2024-03-30,0.0,10.78,61.26
2024-03-31,0.05,9.91,57.99
2024-04-01,0.0,9.44,51.54
2024-04-02,0.0,9.79,47.46
2024-04-03,0.0,9.83,43.6
2024-04-04,0.0,10.62,44.07
2024-04-05,0.0,10.73,46.92
2024-04-06,0.0,9.85,49.29
2024-04-07,0.0,9.71,42.94
2024-04-08,0.0,8.41,34.1
2024-04-09,0.0,7.9,32.79
2024-04-10,0.03,8.2,36.67
2024-04-11,0.34,8.19,41.62
2024-04-12,2.39,7.87,45.74
2024-04-13,0.11,9.36,48.81
2024-04-14,0.22,10.44,51.99
2024-04-15,0.64,11.59,51.96
2024-04-16,0.35,11.63,59.87
2024-04-17,0.25,11.53,56.85
2024-04-18,0.0,12.32,49.79
2024-04-19,0.01,12.65,44.54
2024-04-20,0.01,13.0,37.97
2024-04-21,0.03,12.33,31.28
2024-04-22,0.0,12.95,33.3
2024-04-23,0.0,11.34,41.69
2024-04-24,0.0,10.65,45.92
2024-04-25,0.0,11.36,37.32
2024-04-26,0.0,12.15,32.87
2024-04-27,0.0,12.91,37.41
2024-04-28,0.0,13.09,42.19
2024-04-29,0.0,13.34,36.46
2024-04-30,0.0,13.74,31.2
2024-05-01,0.0,11.98,30.53
2024-05-02,0.0,10.03,26.68
2024-05-03,0.0,12.68,23.76
2024-05-04,0.0,11.54,31.23
2024-05-05,0.06,11.47,35.96
2024-05-06,1.19,12.07,48.89
2024-05-07,4.21,10.26,81.75
2024-05-08,7.74,8.84,90.64
2024-05-09,2.61,8.92,87.54
2024-05-10,4.24,11.2,77.18
2024-05-11,2.14,12.47,80.46
2024-05-12,8.49,11.71,87.82
2024-05-13,2.7,11.6,84.56
2024-05-14,0.42,12.46,73.29
2024-05-15,1.71,13.2,77.65
2024-05-16,0.19,13.86,66.9
2024-05-17,0.0,14.18,55.16
2024-05-18,0.33,14.91,54.8
2024-05-19,3.5,13.9,68.0
2024-05-20,3.6,13.26,74.03
2024-05-21,0.44,13.34,79.16
2024-05-22,2.68,13.57,81.33
2024-05-23,1.02,14.01,76.32
2024-05-24,0.59,14.96,74.8
2024-05-25,5.5,15.45,79.49
2024-05-26,4.27,16.05,76.32
2024-05-27,3.3,16.32,75.29
2024-05-28,0.5,15.82,75.8
2024-05-29,0.72,15.62,53.24
2024-05-30,0.95,15.99,53.91
2024-05-31,2.37,15.39,64.87
2024-06-01,2.54,14.35,75.09
2024-06-02,1.96,14.26,71.65
2024-06-03,8.95,13.74,73.49
2024-06-04,8.69,13.02,73.46
2024-06-05,2.06,13.05,73.62
2024-06-06,2.54,14.29,73.84
2024-06-07,0.72,13.97,72.85
2024-06-08,1.68,14.75,67.45
2024-06-09,0.8,15.78,60.8
2024-06-10,0.5,16.19,54.8
2024-06-11,0.25,16.69,52.54
2024-06-12,1.25,16.44,61.43
2024-06-13,0.98,16.66,65.65
2024-06-14,1.1,16.64,64.41
2024-06-15,0.44,16.83,69.92
2024-06-16,3.57,16.75,76.78
2024-06-17,4.25,16.49,75.93
2024-06-18,9.91,16.9,74.81
2024-06-19,7.75,16.41,73.52
2024-06-20,13.1,15.98,80.42
2024-06-21,1.65,15.34,85.27
2024-06-22,3.22,15.84,85.78
2024-06-23,5.3,16.31,85.09
2024-06-24,4.79,16.47,81.76
2024-06-25,32.63,16.08,87.1
2024-06-26,77.83,14.0,95.86
2024-06-27,2.33,15.17,90.91
2024-06-28,7.82,15.36,91.7
2024-06-29,16.1,14.69,93.97
2024-06-30,57.36,14.66,93.55
2024-07-01,32.02,14.76,94.95
2024-07-02,25.14,14.99,95.09
2024-07-03,12.57,14.7,91.76
2024-07-04,9.16,15.49,89.87
2024-07-05,15.96,14.65,92.78
2024-07-06,39.36,14.66,96.05
2024-07-07,18.68,14.72,94.43
2024-07-08,1.18,16.02,92.95
2024-07-09,2.74,15.66,93.73
2024-07-10,14.8,14.85,94.34
2024-07-11,16.44,14.21,95.15
2024-07-12,14.61,14.12,94.35
2024-07-13,8.32,15.37,92.8
2024-07-14,1.95,16.66,92.95
2024-07-15,2.75,16.8,91.13
2024-07-16,5.46,15.47,91.77
2024-07-17,8.06,16.0,93.22
2024-07-18,3.66,15.47,96.52
2024-07-19,9.99,15.88,87.87
2024-07-20,6.64,16.2,91.91
2024-07-21,8.13,15.11,96.67
2024-07-22,8.01,14.87,90.62
2024-07-23,16.6,15.35,89.72
2024-07-24,7.54,16.11,93.74
2024-07-25,5.62,16.04,92.52
2024-07-26,3.74,16.05,90.37
2024-07-27,3.47,17.13,87.59
2024-07-28,1.68,16.95,86.36
2024-07-29,0.75,16.75,91.14
2024-07-30,9.5,17.1,90.08
2024-07-31,33.98,16.16,92.08
2024-08-01,12.97,15.58,91.97
2024-08-02,5.15,15.19,87.43
2024-08-03,3.03,14.68,90.02
2024-08-04,2.3,14.81,92.33
2024-08-05,4.55,15.15,93.15
2024-08-06,36.86,14.14,94.9
2024-08-07,17.01,14.69,92.71
2024-08-08,9.33,14.65,95.57
2024-08-09,11.8,13.8,95.62
2024-08-10,4.03,14.55,92.4
2024-08-11,27.03,14.48,95.96
2024-08-12,6.54,15.38,93.62
2024-08-13,6.21,15.04,94.31
2024-08-14,17.15,15.26,93.07
2024-08-15,9.33,16.25,90.39
2024-08-16,4.83,15.49,88.6
2024-08-17,10.8,15.31,93.36
2024-08-18,9.32,15.03,88.49
2024-08-19,1.56,14.52,92.77
2024-08-20,0.32,14.11,93.24
2024-08-21,0.26,13.68,90.36
2024-08-22,2.27,13.83,89.12
2024-08-23,1.11,14.78,89.81
2024-08-24,0.24,14.92,89.72
2024-08-25,0.18,15.32,86.88
2024-08-26,1.46,14.11,95.65
2024-08-27,5.76,14.23,90.41
2024-08-28,1.14,14.9,89.21
2024-08-29,3.99,14.92,89.66
2024-08-30,1.14,15.64,87.56
2024-08-31,0.74,15.88,89.02
2024-09-01,0.24,13.79,92.33
2024-09-02,0.19,14.56,88.44
2024-09-03,2.23,14.62,92.17
2024-09-04,10.99,13.26,91.58
2024-09-05,3.3,13.76,91.51
2024-09-06,0.2,14.88,93.4
2024-09-07,0.22,14.8,92.21
2024-09-08,0.23,14.83,89.15
2024-09-09,0.19,14.65,91.93
2024-09-10,0.03,14.82,87.5
2024-09-11,0.32,15.13,89.8
2024-09-12,1.71,14.31,92.96
2024-09-13,2.71,14.67,86.51
2024-09-14,3.73,14.02,89.73
2024-09-15,3.66,14.08,91.19
2024-09-16,5.38,13.52,88.97
2024-09-17,0.09,13.22,88.13
2024-09-18,0.0,14.68,83.43
2024-09-19,0.03,15.33,88.99
2024-09-20,0.65,14.55,89.8
2024-09-21,0.91,14.79,88.19
2024-09-22,3.56,15.11,87.26
2024-09-23,1.71,15.47,84.57
2024-09-24,62.16,13.93,92.03
2024-09-25,63.03,12.54,93.07
2024-09-26,5.54,12.52,94.22
2024-09-27,44.24,11.0,95.63
2024-09-28,93.0,10.79,97.82
2024-09-29,1.8,13.18,93.28
2024-09-30,0.05,14.03,89.53
2024-10-01,0.46,14.68,91.22
2024-10-02,1.24,14.42,94.03
2024-10-03,3.48,13.02,90.69
2024-10-04,5.44,12.82,92.96
2024-10-05,0.61,12.15,93.58
2024-10-06,0.76,12.2,87.82
2024-10-07,0.17,12.02,88.35
2024-10-08,0.1,11.86,83.43
2024-10-09,0.31,11.6,86.82
2024-10-10,0.04,10.94,86.97
2024-10-11,0.01,11.24,82.83
2024-10-12,0.0,11.47,83.49
2024-10-13,0.0,10.91,89.88
2024-10-14,0.0,10.75,91.72
2024-10-15,0.0,10.38,90.99
2024-10-16,0.53,10.16,92.74
2024-10-17,1.51,9.91,92.22
2024-10-18,0.33,9.5,93.69
2024-10-19,1.14,9.54,92.85
2024-10-20,3.49,8.58,91.19
2024-10-21,1.11,8.8,91.7
2024-10-22,0.0,9.11,81.6
2024-10-23,0.0,9.46,80.44
2024-10-24,0.0,9.48,83.0
2024-10-25,0.18,10.0,86.29
2024-10-26,0.0,10.76,84.89
2024-10-27,0.0,11.59,81.71
2024-10-28,0.0,11.55,84.02
2024-10-29,0.0,11.14,84.51
2024-10-30,0.13,11.12,92.81
2024-10-31,0.02,11.17,93.32
2024-11-01,0.0,11.09,92.04
2024-11-02,0.0,10.57,87.59
2024-11-03,0.01,10.1,92.05
2024-11-04,0.67,9.03,95.31
2024-11-05,0.01,8.23,82.66
2024-11-06,0.0,9.2,82.27
2024-11-07,0.0,9.48,77.32
2024-11-08,0.15,9.62,89.77
2024-11-09,0.02,9.06,93.01
2024-11-10,0.0,8.96,94.65
2024-11-11,0.01,8.87,92.86
2024-11-12,0.06,7.91,92.62
2024-11-13,0.0,8.11,91.66
2024-11-14,0.0,7.95,86.45
2024-11-15,0.0,8.53,73.38
2024-11-16,0.0,7.16,67.51
2024-11-17,0.0,5.26,72.22
2024-11-18,0.0,6.32,76.49
2024-11-19,0.0,5.83,87.18
2024-11-20,0.0,5.03,85.21
2024-11-21,0.0,4.7,91.41
2024-11-22,0.02,4.42,91.31
2024-11-23,0.0,3.78,89.59
2024-11-24,0.0,4.58,84.97
2024-11-25,0.0,4.46,90.29
2024-11-26,0.0,3.96,87.29
2024-11-27,0.0,3.7,86.95
2024-11-28,0.0,3.78,85.61
2024-11-29,0.0,4.97,77.13
2024-11-30,0.0,5.0,76.9
2024-12-01,0.0,4.75,74.87
2024-12-02,0.0,4.37,65.21
2024-12-03,0.0,4.44,58.3
2024-12-04,0.0,4.19,54.83
2024-12-05,0.0,4.14,61.39
2024-12-06,0.0,3.64,76.88
2024-12-07,0.0,2.69,80.83
2024-12-08,0.0,0.32,66.86
2024-12-09,0.0,-0.9,77.48
2024-12-10,0.0,-0.18,62.6
2024-12-11,0.0,2.88,59.52
2024-12-12,0.0,3.16,53.97
2024-12-13,0.0,2.6,41.59
2024-12-14,0.0,3.26,46.43
2024-12-15,0.0,4.94,49.07
2024-12-16,0.0,7.39,52.06
2024-12-17,0.0,5.67,63.81
2024-12-18,0.0,4.17,60.54
2024-12-19,0.0,4.57,62.79
2024-12-20,0.0,3.03,59.35
2024-12-21,0.0,0.81,70.92
2024-12-22,0.0,1.3,71.99
2024-12-23,0.0,1.81,61.84
2024-12-24,0.0,1.21,67.71
2024-12-25,0.0,1.66,77.41
2024-12-26,0.0,3.0,67.87
2024-12-27,0.0,4.94,59.75
2024-12-28,0.0,3.54,54.8
2024-12-29,0.0,2.64,74.18
2024-12-30,0.0,3.05,79.83
2024-12-31,0.0,2.88,74.77
2025-01-01,0.0,3.39,62.06
2025-01-02,0.0,4.23,52.03
2025-01-03,0.0,5.74,49.48
2025-01-04,0.0,5.74,50.78
2025-01-05,0.0,5.85,51.29
