,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,9.67,55.6
2023-01-06,0.0,9.82,48.33
2023-01-07,0.0,11.93,41.89
2023-01-08,0.0,12.11,47.06
2023-01-09,0.0,12.89,52.37
2023-01-10,0.0,13.23,53.09
2023-01-11,0.0,11.61,57.29
2023-01-12,0.04,10.52,64.26
2023-01-13,0.01,10.67,71.32
2023-01-14,0.0,10.85,76.58
2023-01-15,0.0,9.51,71.06
2023-01-16,0.0,9.27,69.24
2023-01-17,0.0,8.68,63.03
2023-01-18,0.0,9.33,55.2
2023-01-19,0.16,9.78,56.31
2023-01-20,0.0,10.82,61.5
2023-01-21,0.0,11.3,61.2
2023-01-22,0.14,11.75,54.36
2023-01-23,0.07,12.01,57.29
2023-01-24,13.38,10.24,76.11
2023-01-25,12.65,10.76,82.1
2023-01-26,1.49,12.49,69.69
2023-01-27,0.0,13.16,52.31
2023-01-28,0.0,12.53,47.77
2023-01-29,0.0,14.14,45.74
2023-01-30,0.14,13.69,44.2
2023-01-31,0.03,12.89,48.73
2023-02-01,0.0,12.67,46.86
2023-02-02,0.0,12.57,40.91
2023-02-03,0.0,13.7,42.14
2023-02-04,0.0,13.32,49.53
2023-02-05,0.0,12.44,58.95
2023-02-06,0.0,12.63,59.7
2023-02-07,0.0,12.94,59.14
2023-02-08,0.0,12.64,60.72
2023-02-09,0.0,12.65,57.88
2023-02-10,0.0,13.4,56.1
2023-02-11,0.0,14.26,56.78
2023-02-12,0.0,12.22,46.0
2023-02-13,0.0,12.18,38.6
2023-02-14,0.0,12.9,45.3
2023-02-15,0.0,12.52,54.21
2023-02-16,0.0,14.12,56.4
2023-02-17,0.0,15.81,55.55
2023-02-18,0.0,15.36,58.93
2023-02-19,0.0,15.69,57.72
2023-02-20,0.0,16.63,48.42
2023-02-21,0.05,17.05,48.79
2023-02-22,0.01,16.35,48.16
2023-02-23,0.0,15.61,44.39
2023-02-24,0.01,15.56,38.99
2023-02-25,0.0,15.0,42.36
2023-02-26,0.25,14.8,47.98
2023-02-27,0.16,14.77,52.09
2023-02-28,0.0,16.1,47.43
2023-03-01,0.04,16.87,45.5
2023-03-02,0.02,17.29,48.39
2023-03-03,0.0,18.69,43.31
2023-03-04,0.0,18.37,43.66
2023-03-05,0.0,18.04,45.31
2023-03-06,0.0,17.28,45.27
2023-03-07,0.0,17.88,43.03
2023-03-08,0.36,16.3,49.18
2023-03-09,0.48,16.39,50.49
2023-03-10,0.02,17.21,49.53
2023-03-11,0.02,17.56,51.84
2023-03-12,0.0,18.64,50.77
2023-03-13,0.47,18.69,51.12
2023-03-14,0.28,18.48,50.0
2023-03-15,0.01,17.29,46.82
2023-03-16,0.21,17.35,50.67
2023-03-17,3.18,16.76,57.63
2023-03-18,0.86,15.66,64.56
2023-03-19,3.95,15.94,68.51
2023-03-20,10.24,14.42,84.16
2023-03-21,12.93,11.63,89.02
2023-03-22,1.86,14.97,73.35
2023-03-23,0.24,16.9,53.93
2023-03-24,1.33,17.71,52.12
2023-03-25,7.09,16.7,65.54
2023-03-26,0.13,17.98,57.22
2023-03-27,0.03,17.76,48.62
2023-03-28,0.01,17.79,45.93
2023-03-29,0.01,18.61,42.46
2023-03-30,0.4,19.54,42.64
2023-03-31,6.33,15.06,70.83
2023-04-01,9.69,13.98,79.84
2023-04-02,0.04,16.06,66.69
2023-04-03,0.01,18.49,52.75
2023-04-04,0.43,18.26,55.49
2023-04-05,0.04,18.87,47.94
2023-04-06,0.0,19.75,34.36
2023-04-07,0.0,20.35,32.45
2023-04-08,0.0,20.61,33.45
2023-04-09,0.01,20.34,31.98
2023-04-10,0.0,20.78,31.59
2023-04-11,0.0,22.17,31.62
2023-04-12,0.0,23.36,34.16
2023-04-13,0.0,23.73,33.72
2023-04-14,0.0,23.92,35.88
2023-04-15,0.0,24.85,37.47
2023-04-16,0.0,24.64,34.19
2023-04-17,0.0,26.0,30.73
2023-04-18,0.01,26.83,30.59
2023-04-19,0.43,25.48,37.1
2023-04-20,0.2,24.48,38.66
2023-04-21,4.49,18.44,57.32
2023-04-22,0.06,21.09,39.61
2023-04-23,0.0,21.33,35.34
2023-04-24,3.49,19.14,45.57
2023-04-25,0.01,19.65,47.12
2023-04-26,0.03,20.89,47.05
2023-04-27,1.09,20.73,55.0
2023-04-28,2.09,21.42,45.94
2023-04-29,1.33,21.9,48.7
2023-04-30,13.53,16.45,81.09
2023-05-01,3.62,17.45,66.72
2023-05-02,4.47,17.52,69.17
2023-05-03,1.93,18.66,70.96
2023-05-04,4.95,18.95,69.0
2023-05-05,0.0,21.17,58.49
2023-05-06,0.0,23.2,47.36
2023-05-07,0.03,23.21,39.29
2023-05-08,0.01,22.97,33.65
2023-05-09,0.21,22.76,39.07
2023-05-10,0.0,22.76,27.49
2023-05-11,0.03,22.79,30.94
2023-05-12,0.0,24.46,31.39
2023-05-13,0.02,25.46,32.15
2023-05-14,0.32,25.99,34.7
2023-05-15,3.69,25.37,39.38
2023-05-16,1.16,26.29,37.85
2023-05-17,0.11,27.09,37.65
2023-05-18,2.11,26.18,41.37
2023-05-19,0.01,25.48,40.23
2023-05-20,0.33,25.99,37.68
2023-05-21,0.09,25.97,37.64
2023-05-22,0.02,26.96,31.06
2023-05-23,4.62,26.42,38.34
2023-05-24,10.76,23.57,57.92
2023-05-25,4.1,22.31,64.06
2023-05-26,1.65,21.64,64.19
2023-05-27,2.95,21.68,65.07
2023-05-28,0.0,22.98,54.97
2023-05-29,0.0,24.83,50.0
2023-05-30,0.06,26.31,43.85
2023-05-31,1.11,26.19,47.31
2023-06-01,0.21,25.38,43.89
2023-06-02,0.66,25.59,40.03
2023-06-03,0.14,25.47,41.15
2023-06-04,0.0,26.84,37.47
2023-06-05,1.48,27.06,41.76
2023-06-06,0.65,26.4,45.28
2023-06-07,0.08,27.2,37.06
2023-06-08,0.43,28.02,31.67
2023-06-09,2.29,28.31,35.75
2023-06-10,0.05,28.17,38.16
2023-06-11,0.31,28.64,44.1
2023-06-12,3.1,28.39,50.01
2023-06-13,3.96,28.74,48.96
2023-06-14,2.55,29.01,47.45
2023-06-15,1.29,28.24,50.34
2023-06-16,0.01,28.16,49.29
2023-06-17,2.37,29.07,47.93
2023-06-18,3.62,28.94,52.16
2023-06-19,3.1,28.66,52.46
2023-06-20,1.18,26.96,56.03
2023-06-21,1.24,26.24,59.49
2023-06-22,0.13,27.95,57.63
2023-06-23,1.6,27.13,63.87
2023-06-24,14.66,26.46,71.97
2023-06-25,14.57,24.59,81.45
2023-06-26,17.26,25.2,75.65
2023-06-27,14.83,25.13,77.84
2023-06-28,9.96,24.4,80.34
2023-06-29,10.84,24.45,78.94
2023-06-30,10.47,23.2,86.36
2023-07-01,24.64,22.54,89.72
2023-07-02,9.15,23.45,86.4
2023-07-03,7.97,24.55,82.01
2023-07-04,5.69,24.07,86.46
2023-07-05,6.97,23.55,84.43
2023-07-06,6.24,23.98,77.55
2023-07-07,2.59,24.12,82.6
2023-07-08,8.68,23.59,88.2
2023-07-09,7.58,24.72,81.64
2023-07-10,8.99,25.4,81.34
2023-07-11,4.74,25.0,82.39
2023-07-12,7.06,23.99,88.72
2023-07-13,7.36,23.94,88.62
2023-07-14,5.86,24.19,86.72
2023-07-15,10.18,23.36,87.3
2023-07-16,4.41,24.67,84.01
2023-07-17,3.03,24.08,85.16
2023-07-18,9.08,22.92,87.32
2023-07-19,15.72,24.92,73.46
2023-07-20,2.98,25.95,75.87
2023-07-21,10.02,24.97,80.64
2023-07-22,9.12,24.8,80.74
2023-07-23,9.44,24.25,86.79
2023-07-24,10.39,24.36,83.63
2023-07-25,14.6,23.75,88.79
2023-07-26,9.57,23.46,88.4
2023-07-27,2.57,22.98,89.32
2023-07-28,1.34,23.95,85.77
2023-07-29,3.12,23.46,88.46
2023-07-30,6.26,24.01,86.09
2023-07-31,8.76,24.84,85.47
2023-08-01,3.27,24.98,86.37
2023-08-02,5.09,24.97,83.64
2023-08-03,6.61,24.18,86.47
2023-08-04,18.49,24.06,86.93
2023-08-05,2.97,23.33,90.8
2023-08-06,8.5,23.71,92.92
2023-08-07,12.29,24.21,91.53
2023-08-08,8.63,23.62,92.31
2023-08-09,14.72,24.27,88.42
2023-08-10,6.91,23.62,93.35
2023-08-11,9.53,24.3,89.92
2023-08-12,35.41,23.65,90.89
2023-08-13,41.74,21.84,95.74
2023-08-14,13.35,21.5,83.0
2023-08-15,0.08,22.49,85.59
2023-08-16,2.1,23.49,87.75
2023-08-17,3.09,24.24,90.0
2023-08-18,7.65,24.58,86.46
2023-08-19,20.12,24.29,86.6
2023-08-20,23.53,23.94,90.15
2023-08-21,9.89,22.06,89.28
2023-08-22,29.63,22.29,91.39
2023-08-23,22.68,21.41,94.27
2023-08-24,10.83,22.32,92.81
2023-08-25,8.02,23.52,91.64
2023-08-26,1.53,23.53,89.19
2023-08-27,0.54,23.55,87.64
2023-08-28,2.75,22.96,87.14
2023-08-29,2.74,22.99,87.29
2023-08-30,0.1,23.41,86.99
2023-08-31,0.02,23.7,87.69
2023-09-01,0.03,24.0,88.6
2023-09-02,0.04,24.01,89.39
2023-09-03,1.25,24.29,86.29
2023-09-04,0.69,24.18,82.53
2023-09-05,2.09,23.69,81.13
2023-09-06,0.28,24.04,71.29
2023-09-07,1.54,23.75,73.72
2023-09-08,5.24,22.56,85.73
2023-09-09,17.19,21.77,91.37
2023-09-10,22.63,22.13,88.25
2023-09-11,13.13,23.12,83.24
2023-09-12,1.13,23.78,81.27
2023-09-13,0.06,23.66,88.54
2023-09-14,0.17,23.41,87.48
2023-09-15,1.78,23.61,85.72
2023-09-16,4.17,22.45,88.92
2023-09-17,6.01,22.49,87.85
2023-09-18,5.02,23.06,85.39
2023-09-19,5.45,22.85,86.77
2023-09-20,2.43,22.66,87.95
2023-09-21,4.8,21.91,91.28
2023-09-22,11.38,22.29,87.99
2023-09-23,11.24,22.47,89.49
2023-09-24,2.18,21.86,90.86
2023-09-25,0.3,22.04,88.42
2023-09-26,0.0,22.19,84.41
2023-09-27,0.02,22.62,84.19
2023-09-28,0.12,22.53,84.01
2023-09-29,0.19,23.03,78.44
2023-09-30,0.15,23.15,81.06
2023-10-01,0.09,22.89,84.77
2023-10-02,4.29,22.08,87.92
2023-10-03,5.01,21.12,89.32
2023-10-04,2.35,20.84,88.04
2023-10-05,0.33,21.61,86.17
2023-10-06,0.23,21.32,84.31
2023-10-07,0.04,21.04,82.79
2023-10-08,0.06,20.91,82.59
2023-10-09,0.05,21.32,75.46
2023-10-10,0.09,20.91,67.6
2023-10-11,0.0,20.23,67.42
2023-10-12,0.0,19.75,61.93
2023-10-13,0.0,19.56,64.88
2023-10-14,0.0,19.55,68.5
2023-10-15,0.67,19.64,70.91
2023-10-16,5.89,18.91,77.79
2023-10-17,0.65,17.49,68.53
2023-10-18,0.02,17.93,63.33
2023-10-19,0.0,17.46,64.28
2023-10-20,0.0,16.82,67.25
2023-10-21,0.0,17.26,68.31
2023-10-22,0.0,17.49,70.24
2023-10-23,0.15,17.36,70.05
2023-10-24,0.29,17.09,68.67
2023-10-25,0.33,18.24,65.27
2023-10-26,0.0,17.58,66.82
2023-10-27,0.0,17.54,66.91
2023-10-28,0.0,17.31,65.5
2023-10-29,0.0,17.45,68.07
2023-10-30,0.0,17.76,69.26
2023-10-31,0.0,18.19,69.48
2023-11-01,0.0,18.92,68.68
2023-11-02,0.0,18.02,68.28
2023-11-03,0.0,17.67,64.46
2023-11-04,0.0,16.8,63.14
2023-11-05,0.0,16.68,60.95
2023-11-06,0.0,16.41,62.21
2023-11-07,0.0,16.27,58.89
2023-11-08,0.0,15.85,61.12
2023-11-09,0.09,16.25,62.66
2023-11-10,0.5,16.12,64.29
2023-11-11,0.68,15.62,70.91
2023-11-12,0.0,16.13,65.41
2023-11-13,0.0,16.51,70.26
2023-11-14,0.0,16.94,69.56
2023-11-15,0.0,17.16,68.49
2023-11-16,0.0,16.75,69.89
2023-11-17,0.0,17.45,67.59
2023-11-18,0.0,16.89,69.73
2023-11-19,0.0,16.34,73.95
2023-11-20,0.0,16.83,68.17
2023-11-21,0.0,16.33,64.72
2023-11-22,0.0,15.34,69.3
2023-11-23,0.0,15.42,71.28
2023-11-24,0.0,15.5,68.7
2023-11-25,0.0,15.71,63.53
2023-11-26,0.0,15.08,67.6
2023-11-27,0.0,15.58,66.8
2023-11-28,0.0,15.23,60.03
2023-11-29,0.01,15.04,58.62
2023-11-30,0.01,14.81,63.62
2023-12-01,0.0,14.51,66.15
2023-12-02,0.0,14.92,61.84
2023-12-03,1.79,15.48,53.04
2023-12-04,2.21,11.68,79.05
2023-12-05,0.01,12.53,77.38
2023-12-06,0.0,13.88,58.77
2023-12-07,0.0,13.8,55.69
2023-12-08,0.0,13.33,60.38
2023-12-09,0.0,12.32,62.32
2023-12-10,0.0,11.74,55.65
2023-12-11,0.0,11.56,54.91
2023-12-12,0.0,10.46,58.47
2023-12-13,0.0,10.39,56.16
2023-12-14,0.0,11.29,50.17
2023-12-15,0.0,12.08,46.86
2023-12-16,0.0,11.54,48.67
2023-12-17,0.0,11.47,46.85
2023-12-18,0.0,11.63,46.66
2023-12-19,0.0,11.9,42.72
2023-12-20,0.0,11.91,45.24
2023-12-21,0.0,13.94,43.2
2023-12-22,0.0,13.93,49.53
2023-12-23,0.0,12.82,59.36
2023-12-24,0.0,13.1,58.22
2023-12-25,0.0,13.03,58.03
2023-12-26,0.0,12.52,57.48
2023-12-27,0.0,12.34,58.36
2023-12-28,0.0,12.53,55.78
2023-12-29,0.0,12.6,57.26
2023-12-30,0.0,12.53,50.31
2023-12-31,0.0,12.1,50.11
2024-01-01,0.0,11.38,47.98
2024-01-02,0.0,11.34,45.92
2024-01-03,0.0,10.85,44.64
2024-01-04,0.0,10.53,43.0
2024-01-05,0.03,10.51,45.18
2024-01-06,0.0,10.64,52.68
2024-01-07,0.0,11.7,54.62
2024-01-08,0.0,11.95,48.67
2024-01-09,0.0,11.58,42.59
2024-01-10,0.0,11.7,43.86
2024-01-11,0.0,11.13,42.12
2024-01-12,0.0,11.02,39.8
2024-01-13,0.0,12.19,38.16
2024-01-14,0.0,11.73,38.39
2024-01-15,0.0,10.53,47.52
2024-01-16,0.0,9.74,52.16
2024-01-17,0.0,9.39,57.54
2024-01-18,0.0,9.09,58.66
2024-01-19,0.0,9.24,59.38
2024-01-20,0.0,8.95,61.15
2024-01-21,0.0,8.75,56.18
2024-01-22,0.0,8.32,50.63
2024-01-23,0.0,9.33,46.88
2024-01-24,0.0,9.02,46.28
2024-01-25,0.0,8.97,46.28
2024-01-26,0.0,8.49,50.6
2024-01-27,0.0,9.55,47.15
2024-01-28,0.0,9.75,50.28
2024-01-29,0.0,10.41,49.62
2024-01-30,0.4,10.0,52.33
2024-01-31,0.94,10.38,54.19
2024-02-01,2.23,7.37,76.66
2024-02-02,0.0,9.4,51.16
2024-02-03,1.14,11.78,37.85
2024-02-04,5.76,10.6,63.33
2024-02-05,0.0,10.59,69.23
2024-02-06,0.0,10.16,57.97
2024-02-07,0.0,10.02,44.43
2024-02-08,0.0,10.53,34.12
2024-02-09,0.0,11.22,29.95
2024-02-10,0.0,11.63,31.16
2024-02-11,0.0,13.05,29.49
2024-02-12,0.02,13.18,32.86
2024-02-13,0.02,13.33,37.97
2024-02-14,0.04,13.85,40.25
2024-02-15,0.0,13.39,45.03
2024-02-16,0.0,14.14,40.3
2024-02-17,0.0,13.35,38.69
2024-02-18,0.04,13.87,39.4
2024-02-19,1.74,14.59,43.11
2024-02-20,0.28,13.03,60.66
2024-02-21,0.01,13.6,56.44
2024-02-22,0.01,12.52,43.43
2024-02-23,0.0,11.44,32.96
2024-02-24,0.0,11.03,32.06
2024-02-25,0.0,11.4,32.09
2024-02-26,0.0,13.56,26.89
2024-02-27,0.25,13.69,43.84
2024-02-28,0.0,14.38,52.24
2024-02-29,0.0,14.91,44.27
2024-03-01,1.05,16.97,36.38
2024-03-02,21.13,13.79,65.59
2024-03-03,16.0,11.47,87.84
2024-03-04,0.0,13.08,68.96
2024-03-05,0.0,13.44,44.24
2024-03-06,0.0,14.85,35.21
2024-03-07,0.0,14.83,37.88
2024-03-08,0.0,14.57,39.39
2024-03-09,0.0,14.77,35.41
2024-03-10,0.0,14.99,35.32
2024-03-11,0.0,16.65,34.54
2024-03-12,0.0,17.18,39.26
2024-03-13,0.02,17.44,36.84
2024-03-14,0.0,16.85,37.71
2024-03-15,0.0,17.44,38.07
2024-03-16,0.0,16.81,36.87
2024-03-17,0.0,17.78,34.37
2024-03-18,0.0,18.29,32.21
2024-03-19,0.01,16.86,35.22
2024-03-20,0.28,17.97,35.07
2024-03-21,0.0,15.81,47.6
2024-03-22,0.0,17.32,50.51
2024-03-23,0.0,19.23,38.8
2024-03-24,0.0,19.26,38.57
2024-03-25,0.0,19.56,41.82
2024-03-26,0.0,20.24,40.42
2024-03-27,0.0,21.13,39.55
2024-03-28,0.14,22.59,40.36
2024-03-29,0.03,23.46,43.25
2024-03-30,0.2,23.85,38.92
2024-03-31,0.0,23.69,32.51
2024-04-01,0.0,21.7,35.79
2024-04-02,0.0,21.65,31.86
2024-04-03,0.0,22.24,26.67
2024-04-04,0.0,23.09,30.37
2024-04-05,0.0,23.39,27.02
2024-04-06,0.0,23.13,24.2
2024-04-07,0.0,22.6,21.48
2024-04-08,0.0,22.33,19.88
2024-04-09,0.0,22.13,18.6
2024-04-10,0.0,21.9,20.73
2024-04-11,0.01,22.47,23.17
2024-04-12,0.04,22.65,27.48
2024-04-13,0.0,23.39,31.97
2024-04-14,0.0,23.68,35.33
2024-04-15,0.0,23.04,35.55
2024-04-16,0.0,24.14,37.84
2024-04-17,0.0,24.47,33.28
2024-04-18,0.0,25.68,25.97
2024-04-19,0.0,26.27,26.64
2024-04-20,0.0,25.52,23.2
2024-04-21,0.0,25.02,25.01
2024-04-22,0.0,25.2,27.95
2024-04-23,0.0,24.14,27.18
2024-04-24,0.0,24.09,23.34
2024-04-25,0.0,24.82,21.53
2024-04-26,0.0,25.4,20.44
2024-04-27,0.62,26.29,25.7
2024-04-28,0.02,25.77,25.98
2024-04-29,0.03,25.65,25.53
2024-04-30,0.13,25.16,24.84
2024-05-01,0.0,23.52,16.91
2024-05-02,0.0,22.98,15.74
2024-05-03,0.0,25.16,16.43
2024-05-04,0.0,26.19,19.84
2024-05-05,0.0,26.97,22.4
2024-05-06,0.02,26.68,25.07
2024-05-07,1.21,24.35,43.23
2024-05-08,8.3,22.75,55.57
2024-05-09,3.65,22.61,61.91
2024-05-10,2.4,22.0,65.96
2024-05-11,1.77,22.72,62.76
2024-05-12,1.26,24.78,51.08
2024-05-13,1.57,24.86,45.18
2024-05-14,0.0,25.42,37.16
2024-05-15,0.01,26.68,27.03
2024-05-16,0.0,27.06,24.86
2024-05-17,0.0,27.62,29.47
2024-05-18,0.21,29.54,27.54
2024-05-19,1.6,27.9,35.01
2024-05-20,1.14,27.32,39.37
2024-05-21,3.72,26.74,45.44
2024-05-22,8.02,25.46,61.08
2024-05-23,0.31,25.94,56.95
2024-05-24,0.01,26.96,51.88
2024-05-25,0.24,28.0,47.61
2024-05-26,0.19,28.83,46.46
2024-05-27,0.13,29.67,42.0
2024-05-28,0.01,30.11,27.75
2024-05-29,0.02,30.22,22.15
2024-05-30,0.04,30.98,22.6
2024-05-31,2.47,30.72,22.33
2024-06-01,1.32,28.49,26.68
2024-06-02,1.17,28.14,30.84
2024-06-03,1.54,27.87,34.41
2024-06-04,9.3,27.01,40.12
2024-06-05,1.4,26.21,47.15
2024-06-06,0.58,27.21,41.5
2024-06-07,0.07,28.81,35.91
2024-06-08,0.01,29.35,32.95
2024-06-09,0.07,29.89,29.8
2024-06-10,0.0,30.18,25.41
2024-06-11,0.02,30.74,20.5
2024-06-12,0.02,30.35,20.04
2024-06-13,0.08,31.1,21.99
2024-06-14,0.03,32.43,22.12
2024-06-15,0.0,32.78,22.84
2024-06-16,0.06,32.91,23.43
2024-06-17,0.02,33.38,24.92
2024-06-18,0.72,33.34,27.87
2024-06-19,4.92,32.01,37.26
2024-06-20,1.9,29.0,48.13
2024-06-21,0.82,28.15,51.83
2024-06-22,2.64,27.52,60.12
2024-06-23,2.75,28.06,60.84
2024-06-24,3.55,27.85,64.05
2024-06-25,7.33,28.85,61.71
2024-06-26,10.18,26.9,71.69
2024-06-27,14.49,25.53,75.87
2024-06-28,2.55,26.11,73.47
2024-06-29,6.99,25.66,77.06
2024-06-30,9.52,24.7,81.43
2024-07-01,15.14,23.47,86.74
2024-07-02,9.59,23.67,86.89
2024-07-03,17.09,22.77,89.19
2024-07-04,18.47,23.98,83.42
2024-07-05,27.39,23.63,86.0
2024-07-06,40.24,22.95,92.95
2024-07-07,62.23,21.71,93.04
2024-07-08,2.48,23.53,84.3
2024-07-09,0.22,25.1,81.01
2024-07-10,1.44,24.85,88.0
2024-07-11,10.0,25.42,88.33
2024-07-12,17.33,24.67,89.89
2024-07-13,8.64,24.47,88.81
2024-07-14,4.56,24.86,87.09
2024-07-15,4.87,24.6,85.44
2024-07-16,8.28,24.92,84.54
2024-07-17,4.04,24.9,81.82
2024-07-18,2.59,23.78,85.2
2024-07-19,8.38,23.43,86.61
2024-07-20,14.67,25.64,76.97
2024-07-21,2.76,24.64,86.42
2024-07-22,10.66,24.35,82.64
2024-07-23,11.37,24.25,81.9
2024-07-24,7.84,24.38,85.08
2024-07-25,8.85,24.98,84.28
2024-07-26,5.58,25.04,82.01
2024-07-27,0.07,25.99,74.68
2024-07-28,0.93,26.29,79.24
2024-07-29,3.01,25.57,84.46
2024-07-30,8.92,25.69,83.52
2024-07-31,7.19,24.07,92.98
2024-08-01,0.92,25.19,82.6
2024-08-02,4.36,24.7,84.02
2024-08-03,7.08,24.51,79.9
2024-08-04,1.47,24.21,83.64
2024-08-05,4.82,24.16,85.62
2024-08-06,29.12,22.52,93.18
2024-08-07,12.64,22.41,90.36
2024-08-08,5.05,23.74,87.89
2024-08-09,13.07,23.82,87.23
2024-08-10,13.39,23.1,88.1
2024-08-11,9.46,23.29,88.02
2024-08-12,2.08,23.41,88.56
2024-08-13,0.67,23.79,87.68
2024-08-14,6.28,23.56,89.29
2024-08-15,13.36,24.69,86.71
2024-08-16,10.53,23.39,87.35
2024-08-17,4.7,24.45,86.57
2024-08-18,27.48,23.09,91.5
2024-08-19,2.46,24.0,87.4
2024-08-20,8.39,21.81,94.74
2024-08-21,1.4,21.86,89.68
2024-08-22,1.89,22.32,93.79
2024-08-23,2.99,22.71,82.09
2024-08-24,0.79,23.86,81.29
2024-08-25,0.66,24.14,84.22
2024-08-26,2.83,24.3,80.55
2024-08-27,6.07,23.02,89.72
2024-08-28,12.93,23.72,85.15
2024-08-29,8.21,23.45,87.09
2024-08-30,3.22,24.5,84.65
2024-08-31,0.28,24.93,86.08
2024-09-01,4.73,23.23,92.44
2024-09-02,5.83,21.95,87.83
2024-09-03,2.6,23.84,83.43
2024-09-04,18.65,23.17,90.09
2024-09-05,8.77,22.78,89.91
2024-09-06,2.76,22.82,87.16
2024-09-07,2.05,23.86,81.53
2024-09-08,2.5,24.38,84.5
2024-09-09,0.37,23.96,84.41
2024-09-10,4.6,23.86,84.92
2024-09-11,21.05,23.6,87.81
2024-09-12,38.06,22.55,90.43
2024-09-13,45.51,21.56,90.34
2024-09-14,0.01,22.51,80.24
2024-09-15,0.71,22.99,82.02
2024-09-16,3.31,22.69,86.33
2024-09-17,12.88,21.56,89.83
2024-09-18,0.0,22.84,82.25
2024-09-19,0.0,23.74,87.21
2024-09-20,0.01,23.79,88.51
2024-09-21,0.73,23.37,79.61
2024-09-22,2.29,25.08,71.85
2024-09-23,0.17,24.72,81.84
2024-09-24,6.63,24.01,80.87
2024-09-25,12.71,21.84,93.43
2024-09-26,9.84,22.13,86.18
2024-09-27,19.66,20.83,89.27
2024-09-28,13.09,21.37,89.47
2024-09-29,0.24,22.39,87.35
2024-09-30,0.0,22.23,91.34
2024-10-01,0.0,22.65,90.07
2024-10-02,0.0,22.93,89.39
2024-10-03,0.14,22.76,83.82
2024-10-04,0.23,22.05,81.18
2024-10-05,0.02,21.87,80.58
2024-10-06,0.37,21.56,79.2
2024-10-07,0.19,21.72,82.69
2024-10-08,0.06,21.69,84.0
2024-10-09,0.02,21.11,82.44
2024-10-10,0.0,21.05,82.38
2024-10-11,0.0,20.85,66.25
2024-10-12,0.0,20.42,71.05
2024-10-13,0.0,20.12,74.85
2024-10-14,0.0,20.19,69.45
2024-10-15,0.0,19.57,72.44
2024-10-16,0.11,19.21,77.12
2024-10-17,0.1,19.46,78.95
2024-10-18,0.01,19.21,81.27
2024-10-19,0.86,18.71,83.55
2024-10-20,1.17,19.7,77.93
2024-10-21,0.06,19.33,77.64
2024-10-22,0.05,19.18,77.78
2024-10-23,0.0,20.02,68.07
2024-10-24,0.0,20.0,72.95
2024-10-25,0.0,20.09,84.33
2024-10-26,0.0,19.92,86.65
2024-10-27,0.0,19.81,86.59
2024-10-28,0.0,19.83,86.43
2024-10-29,0.0,19.9,86.57
2024-10-30,0.0,19.96,85.47
2024-10-31,0.0,20.25,78.9
2024-11-01,0.0,19.31,74.69
2024-11-02,0.0,18.81,72.24
2024-11-03,0.0,18.85,74.59
2024-11-04,0.0,17.91,79.66
2024-11-05,0.0,17.57,81.06
2024-11-06,0.0,17.98,83.5
2024-11-07,0.0,18.57,79.29
2024-11-08,0.0,17.6,84.83
2024-11-09,0.0,17.21,90.59
2024-11-10,0.0,17.55,89.62
2024-11-11,0.01,17.48,86.11
2024-11-12,0.0,17.39,82.6
2024-11-13,0.0,16.55,76.78
2024-11-14,0.0,17.0,66.43
2024-11-15,0.0,16.57,58.79
2024-11-16,0.0,15.74,59.46
2024-11-17,0.0,15.88,63.4
2024-11-18,0.0,15.43,64.37
2024-11-19,0.0,14.7,68.3
2024-11-20,0.0,14.57,71.45
2024-11-21,0.0,14.14,75.11
2024-11-22,0.0,13.64,76.52
2024-11-23,0.0,13.59,72.82
2024-11-24,0.0,13.86,66.31
2024-11-25,0.0,14.23,65.01
2024-11-26,0.0,13.6,70.4
2024-11-27,0.0,13.7,69.14
2024-11-28,0.0,13.49,69.41
2024-11-29,0.0,14.59,66.73
2024-11-30,0.0,14.0,66.51
2024-12-01,0.0,13.96,64.09
2024-12-02,0.0,14.54,57.44
2024-12-03,0.0,14.02,55.94
2024-12-04,0.0,14.57,48.96
2024-12-05,0.0,13.32,56.81
2024-12-06,0.0,12.26,60.69
2024-12-07,0.0,11.34,58.7
2024-12-08,0.06,11.06,61.99
2024-12-09,1.19,9.14,70.58
2024-12-10,0.01,9.84,59.11
2024-12-11,0.0,11.76,45.57
2024-12-12,0.0,12.17,45.34
2024-12-13,0.0,12.09,41.97
2024-12-14,0.0,11.96,41.18
2024-12-15,0.0,12.85,45.56
2024-12-16,0.0,14.79,45.6
2024-12-17,0.0,14.74,50.38
2024-12-18,0.0,13.56,49.72
2024-12-19,0.0,13.52,49.97
2024-12-20,0.0,12.84,47.34
2024-12-21,0.0,11.64,50.94
2024-12-22,0.0,11.32,51.68
2024-12-23,0.22,11.8,49.7
2024-12-24,1.3,11.53,65.79
2024-12-25,0.0,11.85,68.06
2024-12-26,0.0,12.84,53.92
2024-12-27,0.14,13.6,50.94
2024-12-28,3.25,13.08,55.0
2024-12-29,0.46,12.73,76.45
2024-12-30,0.0,12.87,63.24
2024-12-31,0.0,11.84,55.13
2025-01-01,0.0,11.98,47.1
2025-01-02,0.0,13.94,40.8
2025-01-03,0.0,15.35,40.58
2025-01-04,0.0,15.46,38.34
2025-01-05,0.0,14.31,40.44
2025-01-06,0.0,13.37,56.84
2025-01-07,0.0,11.82,63.97
2025-01-08,0.0,10.91,52.64
