,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,11.56,52.86
2023-01-06,0.0,13.9,42.23
2023-01-07,0.0,14.57,40.69
2023-01-08,0.0,14.2,44.0
2023-01-09,0.0,14.17,43.53
2023-01-10,0.0,13.79,44.71
2023-01-11,0.0,12.77,49.73
2023-01-12,0.0,12.58,54.04
2023-01-13,0.0,12.07,58.35
2023-01-14,0.0,11.59,67.78
2023-01-15,0.0,10.83,77.07
2023-01-16,0.0,10.21,69.91
2023-01-17,0.0,9.61,68.44
2023-01-18,0.0,9.64,67.19
2023-01-19,0.0,10.08,67.84
2023-01-20,0.0,11.39,61.24
2023-01-21,0.0,12.32,54.1
2023-01-22,0.0,13.12,54.0
2023-01-23,0.0,12.6,56.26
2023-01-24,0.0,13.66,59.23
2023-01-25,0.0,14.64,59.8
2023-01-26,0.0,15.82,60.46
2023-01-27,0.0,15.89,60.64
2023-01-28,0.0,15.27,60.2
2023-01-29,0.0,15.72,60.9
2023-01-30,0.0,16.64,53.78
2023-01-31,0.0,16.69,48.31
2023-02-01,0.0,15.05,46.76
2023-02-02,0.0,14.96,50.32
2023-02-03,0.0,15.12,53.6
2023-02-04,0.0,14.86,57.74
2023-02-05,0.0,14.29,56.8
2023-02-06,0.0,13.99,56.82
2023-02-07,0.06,13.68,57.93
2023-02-08,0.08,14.27,62.31
2023-02-09,0.25,14.18,63.48
2023-02-10,0.01,13.43,57.73
2023-02-11,0.01,14.44,51.95
2023-02-12,0.0,14.1,51.03
2023-02-13,0.0,13.71,40.24
2023-02-14,0.0,14.29,36.21
2023-02-15,0.0,14.53,36.91
2023-02-16,0.0,16.5,47.28
2023-02-17,0.0,17.14,53.32
2023-02-18,0.0,17.43,54.05
2023-02-19,0.09,17.53,55.11
2023-02-20,0.03,17.44,54.45
2023-02-21,0.73,17.66,58.53
2023-02-22,1.49,17.29,55.38
2023-02-23,0.1,17.22,45.24
2023-02-24,0.02,17.26,35.69
2023-02-25,0.04,16.63,39.87
2023-02-26,1.68,16.78,47.15
2023-02-27,1.72,16.24,50.0
2023-02-28,0.01,16.49,46.22
2023-03-01,0.01,17.39,45.92
2023-03-02,0.04,17.89,43.76
2023-03-03,0.01,18.87,42.2
2023-03-04,0.08,18.98,46.42
2023-03-05,0.05,18.85,47.14
2023-03-06,0.17,19.15,41.84
2023-03-07,0.95,19.31,36.63
2023-03-08,0.31,19.4,37.96
2023-03-09,0.01,18.79,40.31
2023-03-10,0.0,19.01,37.62
2023-03-11,0.03,19.57,37.95
2023-03-12,0.05,20.28,39.17
2023-03-13,0.72,20.61,41.46
2023-03-14,0.14,19.61,43.78
2023-03-15,4.14,19.16,47.52
2023-03-16,1.49,18.58,46.99
2023-03-17,1.09,18.32,49.83
2023-03-18,5.05,18.16,61.96
2023-03-19,4.1,16.59,79.53
2023-03-20,11.17,14.7,80.81
2023-03-21,4.89,15.96,68.9
2023-03-22,1.59,16.81,66.02
2023-03-23,1.38,17.06,62.54
2023-03-24,0.76,18.76,55.99
2023-03-25,0.54,19.66,55.87
2023-03-26,0.0,20.77,49.42
2023-03-27,0.01,20.1,40.39
2023-03-28,0.12,20.17,38.11
2023-03-29,0.08,20.39,35.92
2023-03-30,0.29,19.89,37.73
2023-03-31,6.38,18.26,53.44
2023-04-01,13.54,17.08,67.8
2023-04-02,2.71,16.61,70.2
2023-04-03,0.48,19.31,55.73
2023-04-04,2.57,21.05,49.5
2023-04-05,1.97,21.26,45.91
2023-04-06,0.31,21.51,37.3
2023-04-07,0.01,21.36,35.35
2023-04-08,0.0,22.07,36.4
2023-04-09,0.03,22.53,36.22
2023-04-10,0.11,22.36,33.31
2023-04-11,0.08,23.11,29.28
2023-04-12,0.0,22.89,29.82
2023-04-13,0.0,23.62,32.9
2023-04-14,0.0,25.06,32.31
2023-04-15,0.0,25.57,33.26
2023-04-16,0.05,25.76,31.02
2023-04-17,0.05,26.36,27.28
2023-04-18,0.05,27.28,26.5
2023-04-19,0.16,27.42,26.54
2023-04-20,0.51,28.17,27.69
2023-04-21,5.09,25.25,35.33
2023-04-22,8.52,22.31,49.45
2023-04-23,5.15,20.8,59.5
2023-04-24,0.43,21.29,56.56
2023-04-25,0.58,21.46,50.82
2023-04-26,3.45,22.32,47.3
2023-04-27,0.17,22.64,47.69
2023-04-28,1.98,23.1,49.38
2023-04-29,4.49,22.63,55.16
2023-04-30,3.41,19.14,72.4
2023-05-01,0.11,19.78,69.29
2023-05-02,0.07,20.27,62.21
2023-05-03,0.49,21.81,58.5
2023-05-04,6.71,21.13,68.22
2023-05-05,0.39,21.8,61.16
2023-05-06,0.3,23.47,50.12
2023-05-07,0.91,24.14,46.28
2023-05-08,2.11,25.12,39.22
2023-05-09,0.58,25.31,31.94
2023-05-10,0.1,25.73,25.21
2023-05-11,0.0,24.99,22.05
2023-05-12,0.0,24.5,34.75
2023-05-13,0.74,25.9,43.09
2023-05-14,2.21,26.19,42.19
2023-05-15,13.22,23.39,58.7
2023-05-16,18.93,22.03,64.62
2023-05-17,8.09,22.37,67.5
2023-05-18,4.69,22.38,74.59
2023-05-19,1.01,23.38,61.41
2023-05-20,0.44,23.55,48.98
2023-05-21,4.04,23.58,53.56
2023-05-22,1.45,24.43,61.23
2023-05-23,11.19,23.64,72.31
2023-05-24,1.0,24.1,67.61
2023-05-25,4.64,23.16,70.92
2023-05-26,11.71,22.66,67.31
2023-05-27,16.73,21.87,68.96
2023-05-28,2.94,22.41,68.02
2023-05-29,0.03,24.75,59.62
2023-05-30,0.01,26.75,52.75
2023-05-31,0.09,27.45,50.31
2023-06-01,0.09,27.55,48.81
2023-06-02,0.21,26.83,44.9
2023-06-03,0.1,26.97,43.88
2023-06-04,0.0,27.66,39.56
2023-06-05,0.14,26.99,46.93
2023-06-06,1.67,27.46,52.11
2023-06-07,1.21,28.07,49.91
2023-06-08,0.77,28.05,54.02
2023-06-09,0.17,27.6,58.82
2023-06-10,0.86,26.52,65.38
2023-06-11,14.9,26.32,67.27
2023-06-12,11.09,25.63,74.04
2023-06-13,18.79,25.26,78.4
2023-06-14,27.52,26.13,72.21
2023-06-15,7.31,27.28,62.38
2023-06-16,4.78,26.99,61.13
2023-06-17,12.02,27.49,59.86
2023-06-18,19.02,25.12,76.38
2023-06-19,15.84,25.09,80.67
2023-06-20,2.24,25.51,76.93
2023-06-21,8.91,24.73,78.22
2023-06-22,8.69,24.97,82.55
2023-06-23,1.24,25.29,82.82
2023-06-24,0.72,24.72,84.68
2023-06-25,2.08,25.31,79.06
2023-06-26,2.14,25.07,79.73
2023-06-27,13.14,24.43,84.17
2023-06-28,16.93,23.59,86.45
2023-06-29,26.13,23.86,88.18
2023-06-30,7.74,23.55,89.58
2023-07-01,18.75,23.57,90.12
2023-07-02,9.23,24.22,88.94
2023-07-03,10.28,23.58,91.39
2023-07-04,16.64,23.71,91.3
2023-07-05,11.96,24.22,85.6
2023-07-06,10.43,24.25,86.18
2023-07-07,9.69,24.11,86.34
2023-07-08,1.77,24.68,87.85
2023-07-09,11.31,24.97,88.24
2023-07-10,8.16,24.53,89.89
2023-07-11,5.35,24.51,89.75
2023-07-12,26.08,23.62,93.1
2023-07-13,32.24,23.33,93.1
2023-07-14,24.28,23.66,91.28
2023-07-15,12.47,24.15,90.2
2023-07-16,2.7,24.32,86.4
2023-07-17,14.19,24.14,88.77
2023-07-18,5.51,24.03,84.01
2023-07-19,0.44,25.13,80.97
2023-07-20,2.08,25.3,87.83
2023-07-21,4.04,24.88,81.95
2023-07-22,8.8,24.54,85.71
2023-07-23,12.49,24.44,85.66
2023-07-24,9.88,24.35,83.97
2023-07-25,11.02,23.23,82.09
2023-07-26,9.3,24.17,78.91
2023-07-27,6.78,24.21,85.97
2023-07-28,4.85,24.61,87.26
2023-07-29,15.78,23.55,90.12
2023-07-30,9.34,24.55,82.78
2023-07-31,7.41,25.39,82.91
2023-08-01,7.95,26.23,79.41
2023-08-02,7.45,25.26,86.74
2023-08-03,4.6,24.24,88.36
2023-08-04,8.22,24.17,88.51
2023-08-05,3.21,23.09,92.36
2023-08-06,8.91,23.96,92.23
2023-08-07,53.54,23.62,93.58
2023-08-08,32.6,24.09,90.44
2023-08-09,14.94,24.03,92.63
2023-08-10,3.92,24.28,90.57
2023-08-11,7.41,23.85,90.93
2023-08-12,33.66,24.45,93.32
2023-08-13,16.13,23.42,92.5
2023-08-14,0.69,23.72,91.02
2023-08-15,1.71,23.52,90.77
2023-08-16,14.53,24.59,90.64
2023-08-17,9.29,24.96,89.08
2023-08-18,7.33,24.67,90.1
2023-08-19,4.4,24.32,89.27
2023-08-20,9.55,23.71,89.14
2023-08-21,14.56,23.3,92.35
2023-08-22,8.05,23.79,90.5
2023-08-23,14.25,23.36,91.52
2023-08-24,44.03,23.16,93.72
2023-08-25,46.37,22.53,94.46
2023-08-26,20.26,22.46,95.12
2023-08-27,13.38,23.73,94.74
2023-08-28,5.24,23.27,93.37
2023-08-29,2.95,23.36,91.16
2023-08-30,0.13,23.53,90.55
2023-08-31,0.42,23.43,91.16
2023-09-01,1.55,23.14,90.22
2023-09-02,3.33,23.41,93.58
2023-09-03,7.52,24.67,88.87
2023-09-04,5.92,24.17,88.99
2023-09-05,0.14,24.45,85.46
2023-09-06,0.39,24.65,81.11
2023-09-07,1.28,23.85,84.7
2023-09-08,9.77,22.68,92.25
2023-09-09,6.59,22.82,89.86
2023-09-10,0.49,23.91,86.58
2023-09-11,2.37,23.64,87.81
2023-09-12,3.88,23.29,85.0
2023-09-13,4.77,24.1,83.7
2023-09-14,0.76,23.88,89.11
2023-09-15,0.08,23.75,89.31
2023-09-16,0.01,24.13,87.11
2023-09-17,0.27,24.37,83.88
2023-09-18,3.78,24.1,82.06
2023-09-19,10.04,22.67,88.91
2023-09-20,7.13,22.44,86.14
2023-09-21,11.83,21.93,91.07
2023-09-22,17.69,21.14,91.97
2023-09-23,60.35,21.08,92.59
2023-09-24,3.14,21.51,91.67
2023-09-25,0.83,22.02,88.14
2023-09-26,0.96,22.4,89.51
2023-09-27,1.22,23.03,88.51
2023-09-28,0.86,23.77,87.92
2023-09-29,2.5,24.34,84.34
2023-09-30,7.94,22.75,91.57
2023-10-01,3.22,22.37,89.75
2023-10-02,6.89,22.87,88.33
2023-10-03,11.13,22.47,91.02
2023-10-04,20.37,21.57,92.19
2023-10-05,2.14,21.38,89.79
2023-10-06,2.52,22.02,83.32
2023-10-07,3.1,21.73,87.6
2023-10-08,3.29,21.93,91.73
2023-10-09,1.45,21.39,90.34
2023-10-10,1.02,21.73,93.27
2023-10-11,1.23,21.7,88.39
2023-10-12,1.28,21.27,86.14
2023-10-13,0.34,20.7,82.74
2023-10-14,0.56,20.17,78.62
2023-10-15,0.01,19.56,85.26
2023-10-16,0.69,20.06,84.98
2023-10-17,2.49,20.03,84.43
2023-10-18,0.0,19.27,84.08
2023-10-19,0.01,18.9,82.68
2023-10-20,0.01,18.94,78.39
2023-10-21,0.0,19.3,74.82
2023-10-22,0.0,19.11,69.22
2023-10-23,0.0,19.38,66.31
2023-10-24,0.0,19.84,65.45
2023-10-25,0.0,19.56,74.4
2023-10-26,0.0,19.18,83.74
2023-10-27,0.0,18.32,83.06
2023-10-28,0.0,18.22,80.22
2023-10-29,0.0,19.2,78.02
2023-10-30,0.0,19.54,79.57
2023-10-31,0.0,19.75,76.07
2023-11-01,0.0,19.27,73.21
2023-11-02,0.0,19.45,75.98
2023-11-03,0.0,18.87,83.21
2023-11-04,0.04,18.19,80.16
2023-11-05,0.58,17.84,73.49
2023-11-06,0.01,17.8,74.72
2023-11-07,0.0,17.12,76.67
2023-11-08,0.0,17.13,76.38
2023-11-09,0.0,16.61,71.35
2023-11-10,0.0,17.39,71.34
2023-11-11,0.0,17.7,73.85
2023-11-12,0.0,17.63,76.23
2023-11-13,0.0,18.23,72.65
2023-11-14,0.0,18.21,73.52
2023-11-15,0.0,18.27,78.12
2023-11-16,0.0,18.53,65.68
2023-11-17,0.0,18.42,65.02
2023-11-18,0.0,17.94,76.53
2023-11-19,0.0,18.41,79.09
2023-11-20,0.0,18.17,82.37
2023-11-21,0.0,17.45,77.08
2023-11-22,0.01,16.62,75.53
2023-11-23,0.0,16.87,68.51
2023-11-24,0.0,17.06,70.4
2023-11-25,0.0,16.9,73.31
2023-11-26,0.0,17.99,68.27
2023-11-27,0.0,18.05,63.48
2023-11-28,0.0,17.71,66.64
2023-11-29,0.0,17.33,69.46
2023-11-30,0.0,16.56,73.83
2023-12-01,0.0,17.1,67.76
2023-12-02,0.0,16.8,64.96
2023-12-03,0.0,16.59,65.14
2023-12-04,0.0,16.41,68.96
2023-12-05,0.0,16.68,70.46
2023-12-06,1.72,16.24,74.47
2023-12-07,2.75,15.55,80.26
2023-12-08,0.05,14.78,77.51
2023-12-09,0.0,14.06,73.13
2023-12-10,0.02,13.36,70.7
2023-12-11,0.1,13.72,63.95
2023-12-12,0.01,13.81,67.43
2023-12-13,0.07,12.71,71.3
2023-12-14,0.0,12.15,67.56
2023-12-15,0.0,12.87,63.81
2023-12-16,0.0,13.41,59.24
2023-12-17,0.0,13.24,63.74
2023-12-18,0.0,12.83,64.46
2023-12-19,0.0,13.25,64.93
2023-12-20,0.0,14.69,65.17
2023-12-21,0.0,15.31,69.13
2023-12-22,0.0,14.91,70.09
2023-12-23,0.0,14.73,66.54
2023-12-24,0.0,14.97,64.62
2023-12-25,0.0,14.68,70.33
2023-12-26,0.0,14.7,71.48
2023-12-27,0.0,14.43,75.8
2023-12-28,0.0,14.73,77.63
2023-12-29,0.0,15.16,63.21
2023-12-30,0.0,14.73,62.91
2023-12-31,0.0,14.03,61.85
2024-01-01,0.0,13.0,62.63
2024-01-02,0.0,12.58,60.64
2024-01-03,0.0,12.57,60.98
2024-01-04,0.0,12.3,61.21
2024-01-05,0.0,12.88,62.59
2024-01-06,0.0,12.92,70.1
2024-01-07,0.0,12.95,75.46
2024-01-08,0.0,13.4,73.81
2024-01-09,0.0,12.53,64.24
2024-01-10,0.0,12.05,63.29
2024-01-11,0.0,12.05,66.65
2024-01-12,0.0,12.78,54.57
2024-01-13,0.0,13.17,51.29
2024-01-14,0.0,13.13,55.94
2024-01-15,0.0,12.77,59.94
2024-01-16,0.02,11.87,65.46
2024-01-17,0.07,10.87,67.58
2024-01-18,0.0,10.14,69.77
2024-01-19,0.0,10.44,63.64
2024-01-20,0.0,10.55,61.57
2024-01-21,0.09,9.97,61.32
2024-01-22,0.0,10.68,56.7
2024-01-23,0.02,11.2,57.48
2024-01-24,0.0,11.09,55.73
2024-01-25,0.02,10.62,53.5
2024-01-26,0.15,10.47,54.55
2024-01-27,0.0,10.37,54.88
2024-01-28,0.0,10.94,51.99
2024-01-29,0.21,11.74,50.82
2024-01-30,0.14,11.01,55.51
2024-01-31,0.15,11.42,57.91
2024-02-01,0.15,11.77,60.69
2024-02-02,0.2,11.3,60.04
2024-02-03,0.02,12.12,46.02
2024-02-04,0.44,11.3,51.08
2024-02-05,0.14,11.61,64.62
2024-02-06,0.0,11.77,69.49
2024-02-07,0.04,11.07,54.24
2024-02-08,0.05,10.74,43.52
2024-02-09,0.0,12.27,38.52
2024-02-10,0.0,13.99,39.15
2024-02-11,0.0,14.83,37.87
2024-02-12,0.0,14.82,39.74
2024-02-13,0.0,15.13,42.64
2024-02-14,0.29,13.9,57.27
2024-02-15,0.03,14.92,64.83
2024-02-16,0.02,15.63,54.43
2024-02-17,0.27,15.1,51.74
2024-02-18,0.09,14.99,45.1
2024-02-19,0.0,15.11,43.2
2024-02-20,0.11,16.22,46.18
2024-02-21,0.71,14.11,59.96
2024-02-22,0.29,13.94,69.18
2024-02-23,0.07,13.76,46.78
2024-02-24,0.02,13.03,32.74
2024-02-25,0.0,13.46,34.21
2024-02-26,0.0,14.51,36.54
2024-02-27,0.0,15.95,36.69
2024-02-28,0.02,16.02,42.76
2024-02-29,0.2,15.97,50.52
2024-03-01,0.0,16.82,45.45
2024-03-02,0.0,17.13,40.43
2024-03-03,0.1,17.1,47.69
2024-03-04,0.0,16.65,55.24
2024-03-05,0.0,16.4,40.18
2024-03-06,0.0,17.14,29.38
2024-03-07,0.0,17.29,30.02
2024-03-08,0.0,17.73,31.47
2024-03-09,0.0,17.29,34.06
2024-03-10,0.0,17.89,33.2
2024-03-11,0.01,18.95,30.75
2024-03-12,0.03,19.34,31.02
2024-03-13,0.0,19.63,31.23
2024-03-14,0.0,19.26,29.96
2024-03-15,0.06,20.22,28.22
2024-03-16,0.15,19.91,28.96
2024-03-17,0.02,19.78,25.3
2024-03-18,0.06,20.15,23.27
2024-03-19,4.74,19.77,35.19
2024-03-20,31.24,15.32,74.93
2024-03-21,9.65,14.92,81.96
2024-03-22,10.5,16.11,78.16
2024-03-23,8.77,16.18,74.92
2024-03-24,0.37,17.64,62.81
2024-03-25,6.44,16.37,69.97
2024-03-26,0.25,17.83,64.42
2024-03-27,0.4,18.09,61.95
2024-03-28,0.0,18.66,64.47
2024-03-29,0.01,20.51,63.3
2024-03-30,0.29,21.58,61.0
2024-03-31,0.75,22.58,49.29
2024-04-01,0.0,22.01,40.75
2024-04-02,0.0,21.48,38.75
2024-04-03,0.0,21.66,38.09
2024-04-04,0.0,22.92,37.77
2024-04-05,0.01,23.63,37.53
2024-04-06,0.0,22.5,40.11
2024-04-07,0.0,23.94,34.49
2024-04-08,0.04,23.2,27.71
2024-04-09,0.02,22.35,27.33
2024-04-10,0.05,22.46,32.92
2024-04-11,1.74,21.82,39.5
2024-04-12,8.96,21.24,45.26
2024-04-13,0.3,21.67,46.35
2024-04-14,2.58,23.36,42.7
2024-04-15,0.69,24.05,43.62
2024-04-16,5.0,24.3,48.98
2024-04-17,2.06,22.92,52.15
2024-04-18,0.19,23.07,46.62
2024-04-19,0.28,23.36,43.14
2024-04-20,0.48,25.1,36.45
2024-04-21,0.44,25.56,26.65
2024-04-22,0.03,25.14,32.58
2024-04-23,0.0,25.15,29.99
2024-04-24,0.0,24.86,30.52
2024-04-25,0.0,25.32,26.69
2024-04-26,0.0,26.26,22.87
2024-04-27,0.03,26.11,26.89
2024-04-28,0.18,27.32,26.4
2024-04-29,0.1,27.3,23.1
2024-04-30,0.02,28.3,21.51
2024-05-01,0.0,26.96,19.03
2024-05-02,0.0,25.03,16.57
2024-05-03,0.0,25.4,17.61
2024-05-04,0.06,23.84,23.93
2024-05-05,2.91,22.85,33.48
2024-05-06,3.67,22.93,48.54
2024-05-07,3.7,19.9,73.36
2024-05-08,8.85,19.54,72.42
2024-05-09,14.24,20.25,75.73
2024-05-10,0.69,21.77,70.0
2024-05-11,4.42,22.11,78.4
2024-05-12,27.1,21.77,86.58
2024-05-13,0.34,22.52,73.39
2024-05-14,0.27,24.87,62.71
2024-05-15,2.34,24.92,63.32
2024-05-16,1.05,25.55,62.45
2024-05-17,0.12,26.75,47.22
2024-05-18,4.95,25.99,48.21
2024-05-19,14.42,24.47,62.94
2024-05-20,6.69,23.44,70.99
2024-05-21,1.99,24.17,71.76
2024-05-22,6.38,23.85,74.59
2024-05-23,0.34,25.42,65.0
2024-05-24,0.53,27.07,59.65
2024-05-25,3.71,27.21,62.76
2024-05-26,2.45,27.79,62.03
2024-05-27,5.52,26.14,72.69
2024-05-28,1.83,26.29,67.29
2024-05-29,0.44,27.17,57.43
2024-05-30,30.23,26.1,72.39
2024-05-31,5.07,25.26,77.55
2024-06-01,5.55,24.92,75.57
2024-06-02,2.5,25.04,72.56
2024-06-03,17.92,25.21,61.96
2024-06-04,13.92,23.61,70.41
2024-06-05,8.86,23.6,76.66
2024-06-06,5.48,24.5,76.06
2024-06-07,1.95,25.4,60.85
2024-06-08,4.88,25.41,62.01
2024-06-09,2.3,25.5,68.21
2024-06-10,8.18,25.38,76.94
2024-06-11,3.24,25.38,77.02
2024-06-12,9.34,24.92,81.05
2024-06-13,13.32,25.15,81.79
2024-06-14,7.98,24.96,81.84
2024-06-15,11.06,24.81,83.91
2024-06-16,20.7,24.9,86.5
2024-06-17,10.14,25.6,80.35
2024-06-18,26.55,25.44,83.33
2024-06-19,32.98,24.85,86.8
2024-06-20,14.71,24.89,87.88
2024-06-21,2.76,24.07,88.05
2024-06-22,6.42,24.46,86.41
2024-06-23,10.74,25.15,83.04
2024-06-24,21.57,25.0,87.03
2024-06-25,165.52,23.35,96.08
2024-06-26,61.32,23.37,93.38
2024-06-27,7.27,24.46,87.2
2024-06-28,10.72,23.6,91.7
2024-06-29,20.55,23.57,92.03
2024-06-30,102.18,23.57,92.59
2024-07-01,30.33,23.29,94.12
2024-07-02,19.54,24.05,93.29
2024-07-03,6.26,23.62,92.1
2024-07-04,5.18,23.76,92.33
2024-07-05,17.84,23.67,92.57
2024-07-06,52.65,23.13,95.96
2024-07-07,14.92,23.65,93.59
2024-07-08,9.95,24.32,92.94
2024-07-09,35.56,23.61,95.0
2024-07-10,26.5,23.41,95.46
2024-07-11,14.79,24.1,93.98
2024-07-12,14.74,23.82,89.36
2024-07-13,6.0,24.06,92.15
2024-07-14,12.6,24.58,91.82
2024-07-15,10.38,25.07,89.41
2024-07-16,7.33,24.62,90.3
2024-07-17,5.14,24.76,90.25
2024-07-18,4.06,24.98,88.71
2024-07-19,11.25,25.17,89.25
2024-07-20,4.87,24.65,91.75
2024-07-21,7.33,23.95,90.11
2024-07-22,16.35,24.59,87.3
2024-07-23,15.09,23.98,91.22
2024-07-24,5.5,24.49,88.7
2024-07-25,2.77,25.15,87.76
2024-07-26,6.28,26.41,84.42
2024-07-27,18.91,26.01,87.83
2024-07-28,1.55,24.79,86.57
2024-07-29,7.7,25.11,87.77
2024-07-30,7.06,25.02,90.82
2024-07-31,33.84,24.75,91.55
2024-08-01,17.66,24.31,89.77
2024-08-02,5.65,22.83,91.37
2024-08-03,11.57,22.71,92.13
2024-08-04,2.05,23.58,90.32
2024-08-05,21.02,24.34,91.74
2024-08-06,39.64,23.03,94.61
2024-08-07,25.43,23.6,90.92
2024-08-08,14.31,23.59,90.89
2024-08-09,9.29,22.8,93.65
2024-08-10,6.22,23.53,91.93
2024-08-11,13.0,23.89,90.57
2024-08-12,10.08,23.9,92.49
2024-08-13,8.84,24.31,90.88
2024-08-14,29.44,23.89,92.87
2024-08-15,12.04,24.22,90.58
2024-08-16,2.04,24.35,89.74
2024-08-17,13.43,24.39,87.77
2024-08-18,4.63,24.32,85.82
2024-08-19,2.0,23.84,85.54
2024-08-20,0.48,23.78,79.21
2024-08-21,2.06,23.55,86.28
2024-08-22,9.68,24.03,88.05
2024-08-23,4.39,23.45,88.54
2024-08-24,1.22,23.75,88.81
2024-08-25,2.14,23.73,87.03
2024-08-26,4.7,23.26,90.89
2024-08-27,1.68,23.03,89.84
2024-08-28,1.5,24.1,88.37
2024-08-29,6.1,24.06,90.71
2024-08-30,1.22,25.08,85.98
2024-08-31,5.54,24.58,89.03
2024-09-01,0.55,24.07,87.77
2024-09-02,0.67,24.13,87.33
2024-09-03,15.17,23.77,88.71
2024-09-04,19.34,23.42,90.23
2024-09-05,8.15,23.12,91.99
2024-09-06,0.02,24.05,85.56
2024-09-07,0.44,24.54,84.27
2024-09-08,1.63,24.62,87.26
2024-09-09,1.08,24.2,83.51
2024-09-10,0.22,24.21,86.03
2024-09-11,2.94,23.85,89.5
2024-09-12,2.87,25.02,82.52
2024-09-13,2.88,24.78,83.58
2024-09-14,19.12,23.38,86.78
2024-09-15,8.37,23.15,85.64
2024-09-16,0.5,22.09,86.34
2024-09-17,0.08,23.95,78.94
2024-09-18,0.0,24.61,81.7
2024-09-19,0.68,24.14,89.8
2024-09-20,0.65,24.95,83.59
2024-09-21,1.54,26.05,79.0
2024-09-22,2.56,25.93,76.29
2024-09-23,0.73,26.24,75.5
2024-09-24,26.91,24.43,86.24
2024-09-25,55.36,22.04,94.54
2024-09-26,69.18,20.8,94.71
2024-09-27,89.57,19.83,91.87
2024-09-28,65.78,19.81,93.12
2024-09-29,0.59,22.26,91.52
2024-09-30,1.13,23.1,94.02
2024-10-01,1.28,23.26,94.55
2024-10-02,8.51,23.1,91.69
2024-10-03,25.15,22.14,92.14
2024-10-04,8.52,21.68,89.93
2024-10-05,1.96,22.1,92.41
2024-10-06,0.06,21.86,90.84
2024-10-07,0.9,21.37,89.72
2024-10-08,1.77,21.85,92.42
2024-10-09,1.37,21.66,95.44
2024-10-10,0.38,21.93,92.69
2024-10-11,0.0,21.63,93.28
2024-10-12,0.03,20.97,92.39
2024-10-13,1.53,20.31,92.08
2024-10-14,0.71,20.28,92.7
2024-10-15,0.68,20.06,92.63
2024-10-16,0.25,19.63,90.07
2024-10-17,0.1,19.76,88.03
2024-10-18,0.54,19.68,91.8
2024-10-19,0.63,19.69,91.59
2024-10-20,2.14,18.97,92.37
2024-10-21,0.04,19.75,84.59
2024-10-22,0.0,20.7,73.33
2024-10-23,0.65,21.03,72.41
2024-10-24,0.31,19.73,82.58
2024-10-25,0.82,19.47,80.95
2024-10-26,0.23,19.72,85.04
2024-10-27,0.01,20.69,82.17
2024-10-28,0.01,21.09,89.57
2024-10-29,0.63,21.09,90.74
2024-10-30,3.05,20.56,90.17
2024-10-31,0.38,20.55,88.83
2024-11-01,0.13,19.88,92.59
2024-11-02,0.01,19.69,91.71
2024-11-03,0.07,19.92,86.06
2024-11-04,0.13,18.89,81.52
2024-11-05,0.0,18.43,73.37
2024-11-06,0.0,18.73,82.26
2024-11-07,0.04,19.09,87.93
2024-11-08,0.29,18.73,92.76
2024-11-09,0.0,17.87,86.61
2024-11-10,0.0,18.45,80.25
2024-11-11,0.0,18.2,86.59
2024-11-12,0.0,17.95,90.23
2024-11-13,0.0,17.76,89.17
2024-11-14,0.0,17.84,83.54
2024-11-15,0.0,17.91,81.94
2024-11-16,0.0,17.32,80.59
2024-11-17,0.0,16.76,78.56
2024-11-18,0.0,16.56,80.97
2024-11-19,0.0,16.71,84.5
2024-11-20,0.0,16.17,85.27
2024-11-21,0.0,16.23,81.73
2024-11-22,0.04,15.92,82.31
2024-11-23,0.0,15.04,81.21
2024-11-24,0.01,14.33,77.32
2024-11-25,0.0,14.21,83.74
2024-11-26,0.0,14.55,85.53
2024-11-27,0.0,14.91,84.91
2024-11-28,0.0,15.33,80.57
2024-11-29,0.0,15.49,69.54
2024-11-30,0.0,15.29,68.39
2024-12-01,0.0,14.6,75.65
2024-12-02,0.0,14.61,80.29
2024-12-03,0.0,14.64,79.75
2024-12-04,0.0,14.14,78.64
2024-12-05,0.0,13.71,81.53
2024-12-06,0.02,12.62,77.3
2024-12-07,0.0,11.78,75.31
2024-12-08,0.0,12.91,74.25
2024-12-09,0.0,12.35,77.37
2024-12-10,0.0,11.93,81.09
2024-12-11,0.0,11.03,74.41
2024-12-12,0.0,10.52,74.78
2024-12-13,0.0,11.21,69.12
2024-12-14,0.0,11.49,66.8
2024-12-15,0.0,14.06,57.59
2024-12-16,0.0,14.94,61.63
2024-12-17,0.0,13.99,66.68
2024-12-18,0.0,13.53,66.37
2024-12-19,0.0,13.97,69.4
2024-12-20,0.0,13.04,74.07
2024-12-21,0.05,12.77,73.71
2024-12-22,0.0,13.73,75.59
2024-12-23,0.0,13.09,79.73
2024-12-24,0.0,13.38,78.98
2024-12-25,0.0,13.36,80.59
2024-12-26,0.0,13.87,79.12
2024-12-27,0.0,14.81,74.96
2024-12-28,0.0,15.19,70.04
2024-12-29,0.0,14.71,77.65
2024-12-30,0.0,14.22,79.98
2024-12-31,0.0,13.66,75.63
2025-01-01,0.0,12.92,73.85
2025-01-02,0.0,12.98,67.21
2025-01-03,0.0,13.85,62.47
2025-01-04,0.0,14.35,62.58
2025-01-05,0.0,14.37,63.3
2025-01-06,0.0,14.66,72.43
2025-01-07,1.68,13.73,81.12
2025-01-08,0.02,11.47,74.44
