,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,6.31,48.2
2023-01-06,0.0,7.73,43.83
2023-01-07,0.0,8.6,42.69
2023-01-08,0.0,8.78,48.09
2023-01-09,0.0,9.66,53.52
2023-01-10,0.0,9.11,58.42
2023-01-11,0.0,8.34,55.91
2023-01-12,0.0,7.24,57.7
2023-01-13,0.0,5.91,70.39
2023-01-14,0.0,5.93,78.3
2023-01-15,0.0,6.31,68.9
2023-01-16,0.0,5.88,66.19
2023-01-17,0.0,5.31,61.78
2023-01-18,0.0,5.59,47.74
2023-01-19,0.02,6.02,56.5
2023-01-20,0.0,7.48,64.43
2023-01-21,0.0,7.25,63.09
2023-01-22,0.03,6.97,51.26
2023-01-23,0.0,7.03,53.16
2023-01-24,10.68,8.02,58.66
2023-01-25,9.41,8.52,72.89
2023-01-26,1.13,9.5,63.74
2023-01-27,0.0,10.16,42.07
2023-01-28,0.0,9.92,42.43
2023-01-29,0.0,10.15,44.81
2023-01-30,0.0,10.83,36.21
2023-01-31,0.0,10.67,45.47
2023-02-01,0.0,8.78,46.18
2023-02-02,0.0,8.93,40.55
2023-02-03,0.0,9.24,48.61
2023-02-04,0.0,8.88,55.62
2023-02-05,0.0,8.12,65.42
2023-02-06,0.0,7.83,68.22
2023-02-07,0.0,7.55,72.31
2023-02-08,0.0,7.82,71.05
2023-02-09,0.0,8.38,64.94
2023-02-10,0.0,9.26,59.92
2023-02-11,0.0,9.57,63.13
2023-02-12,0.0,6.34,59.68
2023-02-13,0.0,10.04,36.31
2023-02-14,0.0,9.84,47.34
2023-02-15,0.0,9.69,57.0
2023-02-16,0.0,10.68,60.2
2023-02-17,0.0,11.53,62.22
2023-02-18,0.0,11.93,64.66
2023-02-19,0.0,11.76,65.58
2023-02-20,0.0,12.17,56.71
2023-02-21,0.0,12.54,54.31
2023-02-22,0.0,10.57,57.28
2023-02-23,0.03,10.65,51.31
2023-02-24,0.02,10.97,46.61
2023-02-25,0.0,10.5,49.35
2023-02-26,0.79,9.63,58.46
2023-02-27,0.1,9.32,60.88
2023-02-28,0.0,10.41,57.83
2023-03-01,0.12,11.19,54.28
2023-03-02,0.07,11.36,56.33
2023-03-03,0.0,12.78,52.1
2023-03-04,0.0,12.95,52.73
2023-03-05,0.0,12.38,53.95
2023-03-06,0.0,11.42,54.18
2023-03-07,0.0,12.11,51.68
2023-03-08,0.21,10.7,58.59
2023-03-09,0.09,11.19,56.59
2023-03-10,0.01,11.14,66.28
2023-03-11,0.01,11.71,66.65
2023-03-12,0.0,13.29,63.29
2023-03-13,0.23,13.28,60.8
2023-03-14,0.03,12.48,60.44
2023-03-15,0.0,11.53,57.86
2023-03-16,0.23,11.63,59.07
2023-03-17,4.08,11.13,66.57
2023-03-18,0.94,10.56,75.0
2023-03-19,2.43,10.9,77.31
2023-03-20,10.12,10.18,85.53
2023-03-21,8.82,8.54,84.36
2023-03-22,2.44,10.4,74.87
2023-03-23,0.44,11.41,68.7
2023-03-24,2.3,12.43,59.71
2023-03-25,4.96,12.84,62.82
2023-03-26,0.05,12.8,56.64
2023-03-27,0.06,12.16,56.76
2023-03-28,0.05,12.31,51.88
2023-03-29,0.0,13.09,47.72
2023-03-30,0.25,14.06,48.86
2023-03-31,11.43,10.88,74.38
2023-04-01,11.0,9.4,81.64
2023-04-02,0.21,10.86,75.89
2023-04-03,0.0,12.72,64.96
2023-04-04,0.24,13.27,62.46
2023-04-05,0.07,13.12,59.1
2023-04-06,0.09,14.19,42.3
2023-04-07,0.0,14.95,39.19
2023-04-08,0.0,15.35,40.04
2023-04-09,0.0,15.45,39.84
2023-04-10,0.0,15.03,39.76
2023-04-11,0.0,16.34,37.87
2023-04-12,0.0,17.29,40.44
2023-04-13,0.0,17.8,40.32
2023-04-14,0.0,18.25,43.57
2023-04-15,0.0,18.11,48.28
2023-04-16,0.0,18.54,41.86
2023-04-17,0.0,18.79,41.37
2023-04-18,0.0,19.36,43.32
2023-04-19,0.08,19.22,44.92
2023-04-20,0.16,18.96,43.62
2023-04-21,4.34,15.53,54.65
2023-04-22,0.0,15.53,45.11
2023-04-23,0.0,15.97,38.27
2023-04-24,8.49,13.81,58.38
2023-04-25,0.0,14.7,53.79
2023-04-26,0.0,15.19,54.14
2023-04-27,0.79,15.88,53.57
2023-04-28,1.78,15.31,62.77
2023-04-29,1.29,16.17,59.34
2023-04-30,12.75,12.46,81.48
2023-05-01,0.69,12.99,64.9
2023-05-02,1.15,13.87,72.17
2023-05-03,3.27,14.24,77.43
2023-05-04,4.02,14.43,72.38
2023-05-05,0.0,15.44,64.09
2023-05-06,0.0,16.87,60.29
2023-05-07,0.0,17.21,48.72
2023-05-08,0.0,16.72,40.0
2023-05-09,0.04,17.07,42.68
2023-05-10,0.0,16.46,35.32
2023-05-11,0.01,17.07,36.17
2023-05-12,0.0,18.94,38.67
2023-05-13,0.01,19.81,39.44
2023-05-14,0.43,20.23,41.1
2023-05-15,3.36,18.91,48.24
2023-05-16,0.54,19.66,48.68
2023-05-17,0.09,20.78,45.99
2023-05-18,2.13,19.8,51.77
2023-05-19,0.02,19.04,48.13
2023-05-20,0.11,19.29,44.32
2023-05-21,0.17,20.3,43.85
2023-05-22,0.09,21.4,38.72
2023-05-23,4.04,20.52,45.04
2023-05-24,15.95,18.77,66.05
2023-05-25,7.53,17.22,74.27
2023-05-26,1.41,16.71,70.54
2023-05-27,9.11,16.38,71.43
2023-05-28,0.0,17.54,59.44
2023-05-29,0.01,19.25,59.85
2023-05-30,0.01,20.43,51.91
2023-05-31,0.21,20.85,49.5
2023-06-01,0.06,20.2,48.23
2023-06-02,0.39,20.06,45.7
2023-06-03,0.09,20.32,43.96
2023-06-04,0.0,21.33,40.85
2023-06-05,0.95,20.89,48.13
2023-06-06,0.22,20.5,55.06
2023-06-07,0.03,20.89,50.1
2023-06-08,0.1,21.86,43.68
2023-06-09,0.29,22.41,42.93
2023-06-10,0.03,21.64,47.13
2023-06-11,0.58,23.19,47.45
2023-06-12,0.58,22.9,56.84
2023-06-13,1.02,22.26,59.13
2023-06-14,2.16,22.62,58.25
2023-06-15,1.08,22.35,59.93
2023-06-16,0.04,22.23,58.97
2023-06-17,2.73,23.12,56.0
2023-06-18,5.06,23.17,59.66
2023-06-19,5.56,22.86,61.8
2023-06-20,1.59,22.07,59.75
2023-06-21,1.04,22.2,62.84
2023-06-22,0.28,22.64,67.9
2023-06-23,0.64,22.61,71.05
2023-06-24,10.69,21.66,79.53
2023-06-25,7.44,22.01,77.86
2023-06-26,15.56,21.52,78.09
2023-06-27,23.48,20.85,83.76
2023-06-28,10.8,20.52,78.55
2023-06-29,14.41,21.04,79.17
2023-06-30,29.53,20.15,87.31
2023-07-01,28.15,19.9,86.82
2023-07-02,13.05,20.73,85.25
2023-07-03,9.58,20.93,85.52
2023-07-04,6.04,20.13,90.34
2023-07-05,3.48,20.17,83.59
2023-07-06,3.25,20.83,79.2
2023-07-07,2.98,20.43,88.12
2023-07-08,6.01,21.05,86.04
2023-07-09,12.13,21.13,85.0
2023-07-10,12.45,21.56,86.27
2023-07-11,6.3,20.8,88.02
2023-07-12,5.17,21.1,87.81
2023-07-13,6.17,20.53,89.2
2023-07-14,19.21,20.27,90.78
2023-07-15,15.19,19.17,89.32
2023-07-16,4.43,21.02,86.99
2023-07-17,3.04,20.5,86.22
2023-07-18,8.4,19.01,90.2
2023-07-19,20.59,20.39,82.03
2023-07-20,7.21,21.88,78.27
2023-07-21,10.83,20.86,84.74
2023-07-22,9.75,20.78,85.54
2023-07-23,12.05,20.88,84.45
2023-07-24,19.16,20.58,83.56
2023-07-25,16.45,19.42,93.0
2023-07-26,8.81,19.32,90.57
2023-07-27,2.81,19.86,86.52
2023-07-28,2.72,20.58,85.29
2023-07-29,3.9,19.95,88.09
2023-07-30,9.75,20.21,85.22
2023-07-31,9.15,20.93,89.01
2023-08-01,5.52,20.81,90.36
2023-08-02,4.54,20.99,85.2
2023-08-03,10.08,20.34,89.7
2023-08-04,25.27,20.74,88.01
2023-08-05,6.91,20.09,89.95
2023-08-06,10.69,19.44,94.5
2023-08-07,23.47,20.02,94.32
2023-08-08,10.56,19.37,93.44
2023-08-09,13.91,21.27,83.61
2023-08-10,7.53,19.08,94.39
2023-08-11,11.0,19.84,93.6
2023-08-12,65.65,20.11,93.31
2023-08-13,40.11,17.94,91.94
2023-08-14,12.27,18.85,83.45
2023-08-15,0.53,19.12,90.07
2023-08-16,4.65,19.51,89.18
2023-08-17,8.12,20.38,90.34
2023-08-18,8.92,20.7,85.0
2023-08-19,31.37,20.74,87.33
2023-08-20,22.59,20.11,86.72
2023-08-21,16.96,19.38,91.18
2023-08-22,29.13,19.24,93.11
2023-08-23,27.62,18.66,93.4
2023-08-24,18.54,18.85,93.63
2023-08-25,13.46,19.3,93.32
2023-08-26,2.69,19.7,91.88
2023-08-27,2.65,19.58,91.1
2023-08-28,5.35,18.7,91.2
2023-08-29,3.82,19.14,91.12
2023-08-30,0.05,19.64,92.29
2023-08-31,0.16,19.84,91.88
2023-09-01,0.57,20.19,92.89
2023-09-02,0.27,20.52,91.56
2023-09-03,1.1,21.06,88.98
2023-09-04,0.3,19.97,81.0
2023-09-05,1.7,18.39,82.32
2023-09-06,0.91,19.27,70.38
2023-09-07,2.1,19.37,80.84
2023-09-08,6.19,19.11,86.78
2023-09-09,13.82,18.6,90.37
2023-09-10,23.84,18.83,89.32
2023-09-11,14.0,19.5,86.06
2023-09-12,4.15,19.89,89.88
2023-09-13,0.15,19.58,92.1
2023-09-14,0.16,19.96,88.54
2023-09-15,0.95,19.85,89.44
2023-09-16,4.59,19.41,85.01
2023-09-17,8.72,19.13,86.74
2023-09-18,3.6,19.22,84.71
2023-09-19,9.6,18.71,87.61
2023-09-20,7.06,18.73,91.0
2023-09-21,5.57,18.69,92.27
2023-09-22,13.27,18.35,91.09
2023-09-23,18.21,18.39,91.15
2023-09-24,6.0,17.53,89.29
2023-09-25,2.8,18.05,88.16
2023-09-26,0.0,18.22,84.76
2023-09-27,0.08,18.51,88.93
2023-09-28,0.14,19.14,83.28
2023-09-29,0.06,19.67,76.46
2023-09-30,0.33,19.11,80.5
2023-10-01,0.18,18.82,90.59
2023-10-02,5.96,18.65,92.42
2023-10-03,8.74,17.89,92.51
2023-10-04,6.29,17.98,90.44
2023-10-05,3.03,18.06,91.18
2023-10-06,0.7,17.69,90.85
2023-10-07,0.22,17.19,89.96
2023-10-08,0.29,17.13,89.65
2023-10-09,0.25,16.85,83.01
2023-10-10,0.41,15.93,70.85
2023-10-11,0.02,15.25,75.38
2023-10-12,0.0,15.32,76.07
2023-10-13,0.0,15.16,77.19
2023-10-14,0.0,14.22,81.17
2023-10-15,0.59,14.34,77.75
2023-10-16,5.53,14.1,83.35
2023-10-17,2.18,12.8,70.67
2023-10-18,0.01,13.81,64.17
2023-10-19,0.0,12.62,69.7
2023-10-20,0.0,12.39,74.08
2023-10-21,0.0,12.89,78.94
2023-10-22,0.0,13.22,82.5
2023-10-23,0.03,12.85,76.95
2023-10-24,0.29,12.62,67.04
2023-10-25,0.24,13.43,69.43
2023-10-26,0.0,13.16,72.38
2023-10-27,0.0,12.7,79.97
2023-10-28,0.0,13.15,76.1
2023-10-29,0.0,12.74,77.82
2023-10-30,0.0,13.25,73.81
2023-10-31,0.0,13.83,74.27
2023-11-01,0.0,13.93,76.15
2023-11-02,0.0,12.99,74.49
2023-11-03,0.0,12.57,70.42
2023-11-04,0.0,11.47,69.83
2023-11-05,0.0,11.76,76.42
2023-11-06,0.0,11.57,80.24
2023-11-07,0.0,11.66,70.38
2023-11-08,0.0,11.0,70.1
2023-11-09,0.13,11.02,74.85
2023-11-10,0.34,11.07,70.42
2023-11-11,0.37,10.6,77.36
2023-11-12,0.0,11.53,74.77
2023-11-13,0.0,12.15,79.3
2023-11-14,0.0,12.75,72.0
2023-11-15,0.0,12.61,78.56
2023-11-16,0.0,12.62,74.99
2023-11-17,0.0,12.64,77.58
2023-11-18,0.0,12.1,76.68
2023-11-19,0.0,12.48,74.95
2023-11-20,0.0,12.25,69.34
2023-11-21,0.0,11.44,69.46
2023-11-22,0.0,10.88,77.45
2023-11-23,0.0,11.9,78.03
2023-11-24,0.0,11.04,79.57
2023-11-25,0.0,11.01,75.7
2023-11-26,0.0,11.77,71.17
2023-11-27,0.0,11.5,70.78
2023-11-28,0.0,11.08,61.05
2023-11-29,0.05,10.4,63.81
2023-11-30,0.07,10.15,60.69
2023-12-01,0.0,10.83,73.28
2023-12-02,0.0,10.52,61.38
2023-12-03,0.88,10.32,52.96
2023-12-04,2.76,9.26,70.98
2023-12-05,0.03,9.32,80.56
2023-12-06,0.02,9.73,67.8
2023-12-07,0.05,8.29,52.8
2023-12-08,0.0,8.35,58.41
2023-12-09,0.0,7.85,68.1
2023-12-10,0.0,7.91,62.49
2023-12-11,0.0,8.02,62.4
2023-12-12,0.0,7.05,69.0
2023-12-13,0.0,6.11,72.67
2023-12-14,0.0,7.51,58.88
2023-12-15,0.0,8.94,53.93
2023-12-16,0.0,8.47,56.32
2023-12-17,0.0,7.35,57.02
2023-12-18,0.0,7.28,42.67
2023-12-19,0.0,8.16,38.31
2023-12-20,0.0,9.65,45.02
2023-12-21,0.0,11.68,40.42
2023-12-22,0.0,10.76,54.36
2023-12-23,0.0,9.89,71.5
2023-12-24,0.0,8.98,72.32
2023-12-25,0.0,9.37,68.8
2023-12-26,0.0,9.41,67.51
2023-12-27,0.0,8.98,66.48
2023-12-28,0.0,8.74,62.09
2023-12-29,0.0,8.61,57.11
2023-12-30,0.0,8.59,48.72
2023-12-31,0.0,8.42,49.47
2024-01-01,0.0,7.39,49.18
2024-01-02,0.0,7.16,50.42
2024-01-03,0.02,6.43,48.02
2024-01-04,0.0,6.47,48.36
2024-01-05,0.19,6.84,45.79
2024-01-06,0.0,7.39,52.84
2024-01-07,0.0,7.74,65.34
2024-01-08,0.0,7.42,62.24
2024-01-09,0.0,7.47,48.87
2024-01-10,0.0,7.93,52.27
2024-01-11,0.0,7.81,48.01
2024-01-12,0.0,8.76,42.32
2024-01-13,0.0,10.21,38.82
2024-01-14,0.0,8.31,45.85
2024-01-15,0.0,6.43,55.66
2024-01-16,0.0,5.65,60.91
2024-01-17,0.0,4.91,66.79
2024-01-18,0.0,4.53,65.25
2024-01-19,0.0,4.82,69.08
2024-01-20,0.0,5.25,66.38
2024-01-21,0.0,4.72,67.41
2024-01-22,0.0,5.09,61.03
2024-01-23,0.0,5.52,58.17
2024-01-24,0.0,4.31,59.15
2024-01-25,0.0,4.42,56.72
2024-01-26,0.0,3.89,63.55
2024-01-27,0.0,4.83,58.98
2024-01-28,0.0,5.56,60.74
2024-01-29,0.0,6.25,59.54
2024-01-30,0.09,5.49,63.47
2024-01-31,0.12,6.01,61.8
2024-02-01,1.91,4.34,71.92
2024-02-02,0.0,4.67,63.18
2024-02-03,0.87,6.86,43.06
2024-02-04,6.35,6.54,64.53
2024-02-05,0.0,5.61,79.8
2024-02-06,0.0,5.13,57.33
2024-02-07,0.0,5.6,50.3
2024-02-08,0.0,6.91,37.6
2024-02-09,0.0,7.7,34.87
2024-02-10,0.0,7.74,35.86
2024-02-11,0.0,8.52,34.22
2024-02-12,0.11,8.67,39.76
2024-02-13,0.14,8.94,45.28
2024-02-14,0.22,9.11,52.57
2024-02-15,0.0,8.6,59.36
2024-02-16,0.0,9.75,50.81
2024-02-17,0.0,8.7,49.83
2024-02-18,0.0,9.61,50.7
2024-02-19,0.48,10.03,49.84
2024-02-20,0.34,8.38,73.19
2024-02-21,0.0,7.98,67.28
2024-02-22,0.0,5.97,57.56
2024-02-23,0.0,5.62,43.5
2024-02-24,0.0,5.62,38.41
2024-02-25,0.0,6.52,39.17
2024-02-26,0.0,8.87,32.95
2024-02-27,0.07,8.78,56.7
2024-02-28,0.0,9.62,60.74
2024-02-29,0.0,10.19,52.24
2024-03-01,0.42,11.53,45.62
2024-03-02,20.68,10.21,67.7
2024-03-03,12.87,8.98,83.03
2024-03-04,0.0,9.0,62.41
2024-03-05,0.0,9.26,38.1
2024-03-06,0.0,11.27,40.98
2024-03-07,0.0,10.13,47.12
2024-03-08,0.0,10.29,43.25
2024-03-09,0.0,10.56,39.97
2024-03-10,0.0,11.49,38.53
2024-03-11,0.0,12.19,41.18
2024-03-12,0.0,11.8,49.0
2024-03-13,0.0,11.85,46.13
2024-03-14,0.0,10.85,47.35
2024-03-15,0.0,12.34,44.64
2024-03-16,0.0,11.59,43.43
2024-03-17,0.0,12.81,37.41
2024-03-18,0.0,13.43,36.68
2024-03-19,0.01,11.68,41.2
2024-03-20,2.07,11.53,49.9
2024-03-21,0.0,10.47,62.02
2024-03-22,0.0,11.1,67.89
2024-03-23,0.0,12.56,54.35
2024-03-24,0.0,14.04,47.04
2024-03-25,0.0,14.09,52.4
2024-03-26,0.0,14.89,48.55
2024-03-27,0.0,15.24,50.33
2024-03-28,0.03,16.46,50.4
2024-03-29,0.0,17.04,54.5
2024-03-30,0.05,17.66,49.03
2024-03-31,0.0,16.88,45.47
2024-04-01,0.0,15.64,44.53
2024-04-02,0.0,15.89,40.82
2024-04-03,0.0,16.32,35.79
2024-04-04,0.0,17.6,39.7
2024-04-05,0.0,16.88,39.41
2024-04-06,0.0,17.14,36.01
2024-04-07,0.0,16.42,32.21
2024-04-08,0.0,15.73,28.27
2024-04-09,0.0,15.31,27.27
2024-04-10,0.0,15.63,28.11
2024-04-11,0.05,16.41,30.94
2024-04-12,0.0,16.25,36.99
2024-04-13,0.0,16.87,43.49
2024-04-14,0.01,17.5,45.38
2024-04-15,0.0,17.52,44.54
2024-04-16,0.0,18.72,47.33
2024-04-17,0.0,18.34,46.25
2024-04-18,0.0,20.17,37.59
2024-04-19,0.0,19.93,37.12
2024-04-20,0.0,19.23,31.75
2024-04-21,0.0,18.49,33.26
2024-04-22,0.0,19.01,36.31
2024-04-23,0.0,17.87,40.15
2024-04-24,0.0,17.47,36.51
2024-04-25,0.0,18.24,31.81
2024-04-26,0.0,19.02,30.24
2024-04-27,0.41,19.88,36.52
2024-04-28,0.0,19.45,35.46
2024-04-29,0.0,19.2,34.01
2024-04-30,0.01,19.7,30.86
2024-05-01,0.0,17.86,25.44
2024-05-02,0.0,17.27,23.86
2024-05-03,0.0,19.34,25.57
2024-05-04,0.0,19.55,29.63
2024-05-05,0.0,20.25,33.15
2024-05-06,0.06,20.1,36.71
2024-05-07,1.35,18.25,56.5
2024-05-08,7.84,16.69,71.16
2024-05-09,5.11,16.7,74.81
2024-05-10,3.35,17.29,75.03
2024-05-11,3.9,18.21,70.44
2024-05-12,2.05,18.32,64.4
2024-05-13,1.99,18.78,58.49
2024-05-14,0.0,20.15,46.96
2024-05-15,0.05,21.47,35.96
2024-05-16,0.0,21.45,31.57
2024-05-17,0.0,21.73,37.21
2024-05-18,0.03,23.51,36.85
2024-05-19,1.91,22.85,40.82
2024-05-20,1.79,21.49,50.83
2024-05-21,2.84,20.36,56.99
2024-05-22,6.29,19.52,72.74
2024-05-23,0.05,20.5,62.31
2024-05-24,0.0,21.97,58.1
2024-05-25,0.05,22.87,54.63
2024-05-26,0.38,22.59,58.47
2024-05-27,1.61,22.84,58.52
2024-05-28,0.0,23.21,39.32
2024-05-29,0.0,23.93,28.77
2024-05-30,0.2,24.61,30.92
2024-05-31,0.38,24.11,33.23
2024-06-01,0.59,22.63,35.02
2024-06-02,1.73,21.5,43.71
2024-06-03,0.33,21.8,40.89
2024-06-04,10.39,21.35,45.88
2024-06-05,1.18,20.97,49.26
2024-06-06,0.68,21.34,49.86
2024-06-07,0.36,22.56,44.62
2024-06-08,0.41,23.34,40.91
2024-06-09,0.26,23.6,38.19
2024-06-10,0.14,23.7,35.61
2024-06-11,0.16,24.8,28.16
2024-06-12,0.12,24.22,27.98
2024-06-13,0.65,24.51,30.73
2024-06-14,0.18,25.67,33.22
2024-06-15,0.06,25.82,35.44
2024-06-16,0.46,25.88,35.86
2024-06-17,0.11,25.99,37.99
2024-06-18,4.87,26.42,43.0
2024-06-19,9.38,23.99,58.05
2024-06-20,3.24,22.52,64.82
2024-06-21,2.32,22.02,70.42
2024-06-22,4.07,21.6,77.29
2024-06-23,4.41,22.38,73.82
2024-06-24,3.44,22.71,74.07
2024-06-25,3.36,23.56,69.17
2024-06-26,16.48,22.5,78.81
2024-06-27,12.04,22.21,75.03
2024-06-28,9.78,21.72,78.39
2024-06-29,9.34,21.37,81.22
2024-06-30,8.19,20.88,79.68
2024-07-01,26.09,21.29,80.87
2024-07-02,24.34,19.6,87.1
2024-07-03,16.28,20.29,86.3
2024-07-04,37.29,20.97,84.1
2024-07-05,31.08,21.01,86.3
2024-07-06,55.0,19.95,94.01
2024-07-07,51.72,19.78,92.83
2024-07-08,0.62,20.78,86.13
2024-07-09,2.14,21.12,83.51
2024-07-10,9.56,20.54,91.96
2024-07-11,22.61,21.17,91.67
2024-07-12,32.25,19.34,90.5
2024-07-13,15.42,19.26,87.8
2024-07-14,7.12,21.57,85.45
2024-07-15,4.25,21.54,88.28
2024-07-16,8.08,20.89,87.84
2024-07-17,2.19,20.04,86.3
2024-07-18,3.45,20.8,86.18
2024-07-19,6.88,20.82,83.84
2024-07-20,20.83,21.81,86.11
2024-07-21,0.67,20.89,89.21
2024-07-22,10.02,20.43,86.72
2024-07-23,14.14,20.3,85.7
2024-07-24,6.41,20.87,86.5
2024-07-25,18.51,21.16,86.36
2024-07-26,1.59,21.18,83.18
2024-07-27,0.0,21.42,78.62
2024-07-28,0.56,22.1,81.48
2024-07-29,7.41,22.13,84.83
2024-07-30,17.61,21.85,87.41
2024-07-31,12.41,20.45,89.24
2024-08-01,1.24,21.34,84.03
2024-08-02,4.33,21.05,81.03
2024-08-03,7.79,20.6,87.31
2024-08-04,0.42,20.55,83.57
2024-08-05,1.42,20.86,86.19
2024-08-06,31.67,19.44,92.37
2024-08-07,15.92,19.59,87.67
2024-08-08,5.31,19.97,88.63
2024-08-09,23.91,19.59,84.08
2024-08-10,6.2,18.95,90.32
2024-08-11,18.81,19.77,89.2
2024-08-12,2.36,19.82,91.48
2024-08-13,1.82,20.24,89.72
2024-08-14,6.95,20.18,91.78
2024-08-15,17.98,20.79,90.46
2024-08-16,14.2,20.01,85.31
2024-08-17,12.97,20.6,91.37
2024-08-18,45.8,19.6,85.32
2024-08-19,5.9,19.33,89.96
2024-08-20,9.17,18.17,91.94
2024-08-21,0.68,18.47,89.8
2024-08-22,0.98,18.98,89.64
2024-08-23,2.79,19.79,83.45
2024-08-24,0.12,20.28,82.63
2024-08-25,0.45,20.48,75.57
2024-08-26,4.1,20.19,77.27
2024-08-27,6.35,19.66,85.34
2024-08-28,9.08,20.45,82.31
2024-08-29,11.29,19.99,86.55
2024-08-30,1.59,21.08,80.18
2024-08-31,0.38,20.84,87.55
2024-09-01,5.8,19.25,88.43
2024-09-02,5.33,19.86,84.61
2024-09-03,1.2,19.74,85.83
2024-09-04,9.28,19.44,91.42
2024-09-05,5.66,19.21,91.77
2024-09-06,0.94,19.32,88.64
2024-09-07,1.25,19.9,87.91
2024-09-08,2.1,20.35,85.3
2024-09-09,1.06,19.71,92.62
2024-09-10,7.26,20.29,85.34
2024-09-11,27.13,19.92,89.69
2024-09-12,38.18,19.09,94.54
2024-09-13,29.56,18.38,86.45
2024-09-14,0.22,19.68,77.46
2024-09-15,3.77,18.77,83.93
2024-09-16,5.87,18.39,87.2
2024-09-17,16.74,18.23,87.8
2024-09-18,0.0,19.64,81.75
2024-09-19,0.0,20.39,84.21
2024-09-20,0.21,20.3,90.01
2024-09-21,0.79,19.56,76.22
2024-09-22,1.5,21.08,74.54
2024-09-23,0.04,20.96,80.96
2024-09-24,2.89,20.27,85.1
2024-09-25,10.16,18.77,91.67
2024-09-26,11.16,18.29,89.53
2024-09-27,38.62,17.16,88.17
2024-09-28,34.44,17.95,88.92
2024-09-29,0.25,18.79,88.38
2024-09-30,0.0,19.16,90.9
2024-10-01,0.0,19.35,90.72
2024-10-02,0.0,19.39,92.15
2024-10-03,0.38,19.24,88.37
2024-10-04,1.27,18.18,85.62
2024-10-05,0.1,18.25,83.66
2024-10-06,0.61,17.69,79.01
2024-10-07,0.04,17.47,78.69
2024-10-08,0.05,17.13,81.33
2024-10-09,0.13,16.91,81.87
2024-10-10,0.0,17.0,80.06
2024-10-11,0.0,16.29,71.91
2024-10-12,0.0,16.52,72.43
2024-10-13,0.0,16.01,80.91
2024-10-14,0.0,15.13,81.74
2024-10-15,0.0,14.78,82.67
2024-10-16,0.23,15.31,85.86
2024-10-17,0.67,15.35,87.94
2024-10-18,0.05,14.87,88.09
2024-10-19,1.0,14.34,89.64
2024-10-20,1.79,14.31,80.81
2024-10-21,0.02,14.51,84.46
2024-10-22,0.02,14.83,79.49
2024-10-23,0.0,14.72,70.68
2024-10-24,0.0,15.36,75.1
2024-10-25,0.0,15.13,87.37
2024-10-26,0.0,16.6,90.31
2024-10-27,0.0,16.24,89.4
2024-10-28,0.0,16.05,84.96
2024-10-29,0.0,15.71,90.19
2024-10-30,0.0,15.54,89.98
2024-10-31,0.0,15.85,87.15
2024-11-01,0.0,15.13,84.18
2024-11-02,0.0,14.82,85.74
2024-11-03,0.0,14.51,86.36
2024-11-04,0.0,13.36,86.23
2024-11-05,0.0,13.47,88.68
2024-11-06,0.0,14.01,90.06
2024-11-07,0.0,14.57,88.61
2024-11-08,0.0,14.36,88.09
2024-11-09,0.0,14.2,91.21
2024-11-10,0.0,14.13,92.05
2024-11-11,0.02,13.46,86.6
2024-11-12,0.02,13.3,87.21
2024-11-13,0.0,12.59,79.89
2024-11-14,0.0,12.69,71.91
2024-11-15,0.0,13.12,53.29
2024-11-16,0.0,12.12,52.11
2024-11-17,0.0,11.26,65.62
2024-11-18,0.0,11.04,71.96
2024-11-19,0.0,10.4,75.47
2024-11-20,0.0,10.34,75.96
2024-11-21,0.0,10.14,85.77
2024-11-22,0.0,9.74,87.73
2024-11-23,0.0,9.41,84.21
2024-11-24,0.0,9.31,74.5
2024-11-25,0.0,9.99,71.72
2024-11-26,0.0,8.82,80.98
2024-11-27,0.0,9.02,78.52
2024-11-28,0.0,8.91,77.81
2024-11-29,0.0,9.8,76.43
2024-11-30,0.0,9.85,68.81
2024-12-01,0.0,10.17,69.33
2024-12-02,0.0,10.24,66.25
2024-12-03,0.0,9.68,62.98
2024-12-04,0.0,10.33,51.07
2024-12-05,0.0,9.27,60.83
2024-12-06,0.0,8.86,60.98
2024-12-07,0.0,8.11,59.8
2024-12-08,0.03,6.56,72.59
2024-12-09,0.94,4.19,78.71
2024-12-10,0.0,6.07,57.89
2024-12-11,0.0,8.73,46.15
2024-12-12,0.0,9.08,45.49
2024-12-13,0.0,8.31,39.59
2024-12-14,0.0,8.99,42.31
2024-12-15,0.0,10.15,46.34
2024-12-16,0.0,11.54,49.33
2024-12-17,0.0,10.21,58.63
2024-12-18,0.0,9.48,48.67
2024-12-19,0.0,9.34,50.5
2024-12-20,0.0,8.6,36.17
2024-12-21,0.0,7.19,45.72
2024-12-22,0.0,6.84,53.02
2024-12-23,0.0,7.61,51.97
2024-12-24,0.21,7.68,62.93
2024-12-25,0.0,7.54,66.73
2024-12-26,0.0,7.96,56.62
2024-12-27,0.0,9.62,51.97
2024-12-28,0.63,8.42,59.45
2024-12-29,0.05,8.15,75.3
2024-12-30,0.0,8.83,70.25
2024-12-31,0.0,8.0,66.87
2025-01-01,0.0,8.64,52.8
2025-01-02,0.0,10.3,43.82
2025-01-03,0.0,11.81,43.71
2025-01-04,0.0,12.26,38.87
2025-01-05,0.0,10.89,36.46
2025-01-06,0.0,9.57,57.77
2025-01-07,0.0,6.49,73.41
2025-01-08,0.0,7.81,49.74
