,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,15.72,56.08
2023-01-06,0.0,17.24,47.57
2023-01-07,0.0,17.12,49.64
2023-01-08,0.0,17.14,49.77
2023-01-09,0.0,16.66,50.07
2023-01-10,0.0,17.12,46.49
2023-01-11,0.0,15.73,50.32
2023-01-12,0.0,16.49,51.55
2023-01-13,0.0,16.9,51.96
2023-01-14,0.01,16.38,60.56
2023-01-15,0.02,15.75,64.11
2023-01-16,0.0,14.26,58.53
2023-01-17,0.0,13.37,57.01
2023-01-18,0.0,13.93,55.93
2023-01-19,0.02,13.97,61.44
2023-01-20,0.0,15.49,56.78
2023-01-21,0.0,16.81,48.71
2023-01-22,0.0,17.37,51.41
2023-01-23,0.0,17.28,56.21
2023-01-24,0.0,18.15,58.27
2023-01-25,0.0,19.31,57.32
2023-01-26,0.0,20.02,59.67
2023-01-27,0.0,19.63,64.18
2023-01-28,0.0,18.81,63.0
2023-01-29,0.0,20.08,57.95
2023-01-30,0.0,20.09,59.1
2023-01-31,0.0,20.77,48.12
2023-02-01,0.0,19.17,46.69
2023-02-02,0.0,18.6,51.59
2023-02-03,0.0,19.28,52.02
2023-02-04,0.0,19.04,53.25
2023-02-05,0.0,19.05,49.08
2023-02-06,0.0,18.69,49.58
2023-02-07,0.08,18.84,48.74
2023-02-08,0.14,19.43,51.86
2023-02-09,0.62,19.15,54.91
2023-02-10,0.04,18.31,52.75
2023-02-11,0.03,18.94,49.17
2023-02-12,0.0,19.82,42.52
2023-02-13,0.01,17.23,38.65
2023-02-14,0.0,18.39,34.31
2023-02-15,0.0,19.14,34.63
2023-02-16,0.0,21.55,43.0
2023-02-17,0.0,22.33,48.86
2023-02-18,0.0,22.56,48.75
2023-02-19,0.1,22.85,50.1
2023-02-20,0.06,22.59,49.35
2023-02-21,0.34,23.43,47.61
2023-02-22,1.8,22.59,50.78
2023-02-23,0.09,22.55,39.73
2023-02-24,0.03,22.77,30.74
2023-02-25,0.08,21.08,43.59
2023-02-26,0.64,22.05,45.17
2023-02-27,0.92,21.92,42.46
2023-02-28,0.1,21.42,44.13
2023-03-01,0.01,22.51,44.06
2023-03-02,0.06,22.91,44.43
2023-03-03,0.03,23.63,40.69
2023-03-04,0.09,23.96,48.61
2023-03-05,0.04,23.78,48.46
2023-03-06,0.05,24.22,37.73
2023-03-07,0.43,24.22,32.51
2023-03-08,0.17,24.57,33.43
2023-03-09,0.0,24.61,33.85
2023-03-10,0.0,24.19,32.86
2023-03-11,0.06,25.29,32.67
2023-03-12,0.03,25.85,33.03
2023-03-13,0.49,26.06,34.94
2023-03-14,0.34,25.29,37.07
2023-03-15,4.45,24.92,40.97
2023-03-16,1.88,24.19,44.46
2023-03-17,1.1,23.49,49.71
2023-03-18,3.82,23.84,56.4
2023-03-19,4.87,22.14,71.34
2023-03-20,20.99,19.17,83.25
2023-03-21,6.94,21.8,60.85
2023-03-22,1.75,22.53,55.65
2023-03-23,1.58,22.83,51.74
2023-03-24,0.63,24.41,47.15
2023-03-25,0.92,24.99,51.26
2023-03-26,0.03,25.87,46.12
2023-03-27,0.02,25.69,37.17
2023-03-28,0.15,25.91,33.68
2023-03-29,0.39,26.21,32.25
2023-03-30,0.06,25.4,37.66
2023-03-31,7.22,23.47,55.58
2023-04-01,14.7,22.92,60.51
2023-04-02,12.42,22.19,63.68
2023-04-03,0.85,24.71,49.48
2023-04-04,1.19,26.81,43.13
2023-04-05,0.93,26.96,39.91
2023-04-06,1.02,26.84,33.24
2023-04-07,0.3,26.57,33.61
2023-04-08,0.0,27.24,35.65
2023-04-09,0.01,27.38,35.92
2023-04-10,0.07,27.96,28.65
2023-04-11,0.58,28.06,27.28
2023-04-12,0.0,27.51,29.8
2023-04-13,0.0,28.22,33.5
2023-04-14,0.0,30.26,33.17
2023-04-15,0.0,30.58,36.52
2023-04-16,0.07,30.44,34.41
2023-04-17,0.22,31.3,28.76
2023-04-18,0.11,32.29,27.56
2023-04-19,0.16,31.27,31.43
2023-04-20,0.62,31.75,31.13
2023-04-21,4.3,30.83,33.06
2023-04-22,12.34,27.81,47.17
2023-04-23,5.77,25.85,55.7
2023-04-24,0.25,27.01,48.51
2023-04-25,0.19,27.94,43.88
2023-04-26,1.91,28.52,39.45
2023-04-27,0.81,28.97,41.61
2023-04-28,1.67,29.31,43.35
2023-04-29,4.29,28.49,50.09
2023-04-30,8.33,25.11,62.8
2023-05-01,2.23,25.19,62.43
2023-05-02,1.51,26.64,54.15
2023-05-03,0.38,28.43,48.58
2023-05-04,2.57,28.34,54.26
2023-05-05,1.51,28.56,49.49
2023-05-06,0.89,29.62,41.43
2023-05-07,1.3,30.39,37.88
2023-05-08,2.78,30.72,35.18
2023-05-09,1.06,31.18,28.81
2023-05-10,0.61,31.23,24.66
2023-05-11,0.02,30.39,23.58
2023-05-12,0.14,29.98,37.66
2023-05-13,0.16,31.02,41.98
2023-05-14,1.01,31.82,38.62
2023-05-15,6.5,29.45,49.82
2023-05-16,15.8,28.4,56.14
2023-05-17,15.18,27.38,65.65
2023-05-18,9.98,27.58,69.69
2023-05-19,3.43,29.03,58.96
2023-05-20,1.2,29.1,52.06
2023-05-21,5.17,28.64,56.6
2023-05-22,1.72,29.61,62.25
2023-05-23,13.09,28.13,74.43
2023-05-24,3.6,28.78,64.91
2023-05-25,9.08,28.57,66.18
2023-05-26,18.86,28.35,64.14
2023-05-27,15.49,27.78,63.33
2023-05-28,3.85,28.23,60.75
2023-05-29,0.01,30.35,52.93
2023-05-30,0.0,31.75,51.02
2023-05-31,0.1,32.6,49.64
2023-06-01,0.47,33.1,42.18
2023-06-02,0.46,32.44,39.31
2023-06-03,0.31,32.22,40.91
2023-06-04,0.02,32.21,42.06
2023-06-05,0.36,31.7,52.72
2023-06-06,0.91,33.06,50.6
2023-06-07,0.34,33.66,48.97
2023-06-08,1.68,33.38,52.59
2023-06-09,4.27,31.56,60.39
2023-06-10,0.99,31.03,61.59
2023-06-11,13.49,31.03,62.6
2023-06-12,27.95,29.66,75.36
2023-06-13,24.68,29.39,76.68
2023-06-14,32.82,30.65,71.53
2023-06-15,11.59,31.95,63.11
2023-06-16,17.25,31.84,58.2
2023-06-17,10.69,30.99,66.27
2023-06-18,36.65,29.29,80.88
2023-06-19,23.75,28.96,82.18
2023-06-20,15.66,29.59,78.97
2023-06-21,27.22,28.32,83.05
2023-06-22,15.6,28.2,85.81
2023-06-23,13.5,27.85,86.75
2023-06-24,1.65,27.83,86.77
2023-06-25,2.28,27.96,84.59
2023-06-26,4.09,27.98,84.16
2023-06-27,20.1,27.48,87.46
2023-06-28,30.78,26.71,90.59
2023-06-29,39.1,27.02,90.34
2023-06-30,26.14,26.48,94.16
2023-07-01,24.4,27.63,88.61
2023-07-02,22.38,28.13,88.54
2023-07-03,23.66,26.81,94.9
2023-07-04,16.68,27.5,90.12
2023-07-05,9.41,28.39,83.15
2023-07-06,25.13,27.59,89.41
2023-07-07,15.01,27.73,88.31
2023-07-08,9.26,28.38,88.26
2023-07-09,18.49,28.22,89.55
2023-07-10,30.18,28.77,87.95
2023-07-11,19.24,28.34,89.17
2023-07-12,35.2,27.11,92.54
2023-07-13,60.44,27.27,92.26
2023-07-14,52.47,27.72,90.6
2023-07-15,12.4,27.72,89.5
2023-07-16,1.97,27.81,90.64
2023-07-17,8.62,27.69,91.05
2023-07-18,5.5,27.89,85.6
2023-07-19,0.29,28.62,84.37
2023-07-20,0.92,28.94,87.82
2023-07-21,6.28,28.21,86.84
2023-07-22,5.51,27.57,89.99
2023-07-23,9.11,28.35,85.01
2023-07-24,8.52,28.7,82.76
2023-07-25,4.75,28.73,77.58
2023-07-26,12.63,27.98,84.22
2023-07-27,14.03,28.29,86.22
2023-07-28,20.23,28.37,87.63
2023-07-29,16.48,27.41,90.99
2023-07-30,6.37,28.49,84.25
2023-07-31,2.53,29.78,80.86
2023-08-01,11.87,29.57,84.56
2023-08-02,11.79,28.62,88.65
2023-08-03,8.02,27.34,90.5
2023-08-04,26.6,27.94,89.81
2023-08-05,6.56,27.28,90.12
2023-08-06,10.04,27.98,91.01
2023-08-07,49.12,27.56,92.15
2023-08-08,54.45,27.68,89.65
2023-08-09,27.63,27.81,89.84
2023-08-10,6.82,28.16,87.43
2023-08-11,16.18,27.8,89.33
2023-08-12,47.37,27.83,93.62
2023-08-13,26.55,27.6,89.98
2023-08-14,3.05,27.35,87.48
2023-08-15,2.16,27.4,88.89
2023-08-16,12.52,28.08,90.17
2023-08-17,13.48,29.1,84.98
2023-08-18,9.01,28.51,88.62
2023-08-19,3.18,28.15,88.46
2023-08-20,9.13,27.94,87.67
2023-08-21,13.82,26.93,90.83
2023-08-22,18.35,27.31,88.59
2023-08-23,24.62,27.47,91.27
2023-08-24,53.48,27.07,92.65
2023-08-25,86.67,26.44,95.32
2023-08-26,35.72,26.46,94.07
2023-08-27,20.87,26.71,95.54
2023-08-28,15.16,27.14,91.66
2023-08-29,5.3,27.15,90.18
2023-08-30,0.87,27.26,87.12
2023-08-31,0.09,27.67,85.67
2023-09-01,0.68,27.23,85.44
2023-09-02,4.08,27.84,87.13
2023-09-03,5.11,28.82,85.65
2023-09-04,2.35,27.63,90.26
2023-09-05,0.25,28.75,83.43
2023-09-06,1.55,28.42,82.21
2023-09-07,3.2,27.38,86.95
2023-09-08,16.24,26.27,94.03
2023-09-09,9.42,27.05,87.35
2023-09-10,3.07,27.8,85.19
2023-09-11,2.76,27.81,84.22
2023-09-12,3.77,27.44,82.66
2023-09-13,2.51,27.9,81.82
2023-09-14,2.48,27.51,89.0
2023-09-15,2.59,27.3,89.5
2023-09-16,0.01,27.79,85.06
2023-09-17,0.27,28.37,81.97
2023-09-18,6.06,28.21,83.23
2023-09-19,9.29,26.28,90.99
2023-09-20,12.55,25.67,91.36
2023-09-21,26.49,25.25,94.21
2023-09-22,30.89,24.6,94.49
2023-09-23,105.12,24.49,95.63
2023-09-24,41.99,25.02,94.39
2023-09-25,5.53,25.76,91.94
2023-09-26,0.89,26.08,91.38
2023-09-27,0.56,27.03,87.59
2023-09-28,0.12,27.61,86.17
2023-09-29,1.98,27.81,86.31
2023-09-30,10.73,25.84,93.86
2023-10-01,8.35,25.37,91.77
2023-10-02,11.65,26.49,90.34
2023-10-03,17.38,26.23,91.77
2023-10-04,41.54,24.93,94.56
2023-10-05,7.96,24.53,93.19
2023-10-06,3.5,23.93,91.92
2023-10-07,7.28,25.76,82.32
2023-10-08,11.07,25.31,91.71
2023-10-09,2.69,25.24,87.55
2023-10-10,5.41,25.34,91.91
2023-10-11,4.04,25.33,89.84
2023-10-12,5.26,25.33,86.39
2023-10-13,2.95,24.71,82.42
2023-10-14,0.62,24.37,78.16
2023-10-15,0.11,23.85,83.34
2023-10-16,0.21,24.32,83.64
2023-10-17,1.95,24.39,82.72
2023-10-18,0.07,23.93,83.47
2023-10-19,0.01,23.32,83.55
2023-10-20,0.01,23.43,79.55
2023-10-21,0.0,23.3,78.33
2023-10-22,0.0,23.39,72.11
2023-10-23,0.0,23.64,70.24
2023-10-24,0.02,23.81,72.95
2023-10-25,0.01,24.33,72.07
2023-10-26,0.0,23.64,82.1
2023-10-27,0.0,22.38,81.05
2023-10-28,0.0,21.95,78.83
2023-10-29,0.0,23.19,72.91
2023-10-30,0.0,22.91,78.67
2023-10-31,0.0,22.64,79.82
2023-11-01,0.0,23.29,73.94
2023-11-02,0.0,23.09,76.44
2023-11-03,0.01,22.67,83.46
2023-11-04,0.02,22.27,82.43
2023-11-05,0.25,22.11,70.39
2023-11-06,0.05,21.93,71.25
2023-11-07,0.0,21.16,76.8
2023-11-08,0.0,20.98,75.43
2023-11-09,0.0,20.79,73.73
2023-11-10,0.0,21.19,73.2
2023-11-11,0.0,22.11,71.46
2023-11-12,0.0,21.63,76.84
2023-11-13,0.0,21.66,77.74
2023-11-14,0.0,21.43,76.9
2023-11-15,0.0,21.43,73.89
2023-11-16,0.01,21.78,69.14
2023-11-17,0.09,22.1,73.7
2023-11-18,0.0,21.69,78.34
2023-11-19,0.0,21.88,76.4
2023-11-20,0.0,21.55,81.21
2023-11-21,0.0,20.76,79.99
2023-11-22,0.0,19.96,77.01
2023-11-23,0.0,20.31,70.52
2023-11-24,0.0,20.85,71.95
2023-11-25,0.0,20.97,75.32
2023-11-26,0.0,20.87,75.25
2023-11-27,0.0,20.34,73.06
2023-11-28,0.0,21.39,70.06
2023-11-29,0.0,21.53,71.53
2023-11-30,0.0,20.47,74.88
2023-12-01,0.0,21.6,68.92
2023-12-02,0.0,21.36,67.19
2023-12-03,0.0,20.81,70.42
2023-12-04,0.0,20.54,75.68
2023-12-05,0.0,21.32,69.69
2023-12-06,0.25,20.81,71.87
2023-12-07,4.25,19.85,82.87
2023-12-08,0.44,18.81,81.12
2023-12-09,0.17,17.74,76.57
2023-12-10,0.01,17.04,69.16
2023-12-11,0.01,17.09,64.94
2023-12-12,0.01,17.95,65.87
2023-12-13,0.07,16.81,68.89
2023-12-14,0.0,15.65,67.18
2023-12-15,0.0,16.65,64.52
2023-12-16,0.0,16.87,63.41
2023-12-17,0.0,16.87,66.18
2023-12-18,0.0,17.12,66.12
2023-12-19,0.0,17.3,66.94
2023-12-20,0.0,18.06,70.18
2023-12-21,0.0,18.17,73.01
2023-12-22,0.0,18.13,68.16
2023-12-23,0.0,17.73,66.95
2023-12-24,0.0,18.83,64.82
2023-12-25,0.0,18.96,70.9
2023-12-26,0.0,19.16,71.85
2023-12-27,0.0,19.04,72.77
2023-12-28,0.0,18.91,73.94
2023-12-29,0.0,19.31,66.7
2023-12-30,0.0,18.78,64.0
2023-12-31,0.18,18.05,62.78
2024-01-01,0.39,17.17,63.19
2024-01-02,0.0,16.47,60.37
2024-01-03,0.0,16.68,58.76
2024-01-04,0.0,16.84,59.1
2024-01-05,0.0,17.34,59.74
2024-01-06,0.0,17.86,64.57
2024-01-07,0.0,17.77,68.79
2024-01-08,0.0,17.58,67.74
2024-01-09,0.0,16.7,61.98
2024-01-10,0.0,16.08,63.61
2024-01-11,0.0,15.86,63.03
2024-01-12,0.0,15.61,60.24
2024-01-13,0.0,15.92,55.98
2024-01-14,0.0,16.38,57.29
2024-01-15,0.0,16.98,59.27
2024-01-16,0.01,16.34,61.87
2024-01-17,0.08,15.39,62.89
2024-01-18,0.0,14.8,64.55
2024-01-19,0.0,15.18,58.71
2024-01-20,0.0,15.38,54.27
2024-01-21,0.08,14.7,54.86
2024-01-22,0.0,15.09,52.99
2024-01-23,0.02,15.65,52.27
2024-01-24,0.0,15.49,48.87
2024-01-25,0.01,14.97,49.26
2024-01-26,0.11,14.7,52.01
2024-01-27,0.04,14.97,49.65
2024-01-28,0.0,15.07,50.43
2024-01-29,0.14,16.32,47.93
2024-01-30,0.14,15.88,51.22
2024-01-31,0.13,16.48,52.72
2024-02-01,0.13,16.84,54.53
2024-02-02,0.16,16.71,52.79
2024-02-03,0.05,15.82,45.42
2024-02-04,0.28,15.83,48.57
2024-02-05,0.26,16.69,58.56
2024-02-06,0.07,17.26,62.17
2024-02-07,0.05,16.17,46.3
2024-02-08,0.04,15.03,41.99
2024-02-09,0.03,15.43,44.07
2024-02-10,0.0,18.12,37.34
2024-02-11,0.0,18.98,37.06
2024-02-12,0.0,19.49,35.98
2024-02-13,0.0,19.49,41.52
2024-02-14,0.07,18.24,57.53
2024-02-15,0.01,19.85,63.52
2024-02-16,0.0,19.77,57.16
2024-02-17,0.19,19.71,45.52
2024-02-18,0.17,19.76,40.11
2024-02-19,0.07,19.82,38.52
2024-02-20,0.03,20.99,42.08
2024-02-21,0.33,19.48,52.32
2024-02-22,0.97,18.88,60.97
2024-02-23,0.37,19.17,45.61
2024-02-24,0.09,18.91,29.93
2024-02-25,0.05,19.83,30.22
2024-02-26,0.0,18.84,37.54
2024-02-27,0.0,19.83,39.99
2024-02-28,0.01,20.65,42.56
2024-02-29,0.19,21.08,44.39
2024-03-01,0.05,21.05,43.81
2024-03-02,0.0,21.43,41.29
2024-03-03,0.06,22.74,40.58
2024-03-04,0.06,22.09,50.12
2024-03-05,0.0,21.79,36.48
2024-03-06,0.03,21.14,28.53
2024-03-07,0.0,20.96,30.48
2024-03-08,0.0,22.22,29.12
2024-03-09,0.0,21.74,30.85
2024-03-10,0.0,21.77,31.61
2024-03-11,0.0,23.65,27.33
2024-03-12,0.02,24.67,26.55
2024-03-13,0.03,24.4,28.74
2024-03-14,0.0,25.21,24.63
2024-03-15,0.02,25.25,25.68
2024-03-16,0.29,25.64,25.43
2024-03-17,0.38,25.24,24.62
2024-03-18,0.0,25.75,22.35
2024-03-19,1.98,25.39,34.1
2024-03-20,31.81,20.13,72.62
2024-03-21,10.25,20.03,73.27
2024-03-22,11.72,21.0,70.48
2024-03-23,24.06,21.07,68.15
2024-03-24,0.16,22.21,61.92
2024-03-25,8.14,22.42,65.03
2024-03-26,3.45,23.6,60.45
2024-03-27,0.35,23.02,60.76
2024-03-28,0.09,23.68,61.43
2024-03-29,0.0,26.13,54.64
2024-03-30,1.34,26.82,55.92
2024-03-31,1.26,28.12,44.52
2024-04-01,0.0,27.24,36.45
2024-04-02,0.0,26.73,32.96
2024-04-03,0.0,26.15,35.79
2024-04-04,0.0,27.54,36.11
2024-04-05,0.03,27.7,37.85
2024-04-06,0.01,27.62,38.25
2024-04-07,0.01,28.91,33.77
2024-04-08,0.02,27.77,31.44
2024-04-09,0.17,27.24,29.93
2024-04-10,0.11,27.1,34.68
2024-04-11,1.42,26.55,40.44
2024-04-12,6.69,26.32,46.25
2024-04-13,0.08,27.37,42.65
2024-04-14,1.49,28.86,39.27
2024-04-15,0.57,29.38,41.67
2024-04-16,2.91,29.85,42.89
2024-04-17,3.13,27.91,48.5
2024-04-18,2.39,28.08,45.21
2024-04-19,0.14,28.48,40.76
2024-04-20,0.29,29.42,38.43
2024-04-21,0.33,30.64,24.7
2024-04-22,0.12,29.5,31.66
2024-04-23,0.0,29.98,29.73
2024-04-24,0.01,30.17,27.43
2024-04-25,0.0,30.55,25.18
2024-04-26,0.0,31.57,23.18
2024-04-27,0.0,30.17,31.71
2024-04-28,0.18,32.11,27.01
2024-04-29,0.47,32.19,22.47
2024-04-30,0.11,33.26,21.75
2024-05-01,0.0,32.29,17.85
2024-05-02,0.02,31.04,14.86
2024-05-03,0.0,29.75,18.17
2024-05-04,0.06,28.58,26.9
2024-05-05,1.46,28.11,37.27
2024-05-06,2.3,27.56,53.87
2024-05-07,3.21,24.66,65.63
2024-05-08,2.89,25.27,63.53
2024-05-09,10.46,26.01,65.86
2024-05-10,4.55,26.85,63.4
2024-05-11,3.49,26.87,70.27
2024-05-12,23.86,26.95,76.26
2024-05-13,3.01,28.27,63.19
2024-05-14,0.27,30.8,52.48
2024-05-15,0.81,30.19,54.78
2024-05-16,1.67,31.39,52.76
2024-05-17,0.14,31.97,44.71
2024-05-18,4.2,31.03,45.31
2024-05-19,13.25,29.45,61.27
2024-05-20,17.26,27.7,72.59
2024-05-21,5.62,28.95,67.61
2024-05-22,9.58,29.07,67.57
2024-05-23,3.23,30.84,58.42
2024-05-24,0.03,32.81,52.25
2024-05-25,0.19,33.24,52.92
2024-05-26,3.83,32.84,57.4
2024-05-27,10.06,29.64,70.89
2024-05-28,8.34,31.56,58.18
2024-05-29,2.15,31.55,65.02
2024-05-30,42.23,30.04,79.65
2024-05-31,35.02,29.0,81.54
2024-06-01,12.34,29.21,76.89
2024-06-02,7.0,29.5,75.86
2024-06-03,4.01,29.91,67.3
2024-06-04,12.93,28.06,79.49
2024-06-05,19.06,27.9,81.06
2024-06-06,23.41,28.34,81.87
2024-06-07,4.2,30.15,62.81
2024-06-08,13.04,28.92,73.06
2024-06-09,8.83,29.01,79.83
2024-06-10,12.94,28.82,86.43
2024-06-11,13.98,28.81,86.29
2024-06-12,18.96,28.36,88.56
2024-06-13,24.51,28.61,86.58
2024-06-14,19.64,28.29,88.12
2024-06-15,27.79,27.94,90.8
2024-06-16,45.43,28.56,89.39
2024-06-17,19.76,29.17,85.72
2024-06-18,36.15,28.98,87.31
2024-06-19,62.26,28.39,89.66
2024-06-20,24.89,27.66,91.82
2024-06-21,8.55,27.19,90.07
2024-06-22,4.98,28.04,88.58
2024-06-23,7.09,28.61,85.61
2024-06-24,13.95,28.56,87.22
2024-06-25,59.29,27.68,92.06
2024-06-26,26.81,28.04,89.65
2024-06-27,19.25,28.32,87.94
2024-06-28,14.42,27.7,90.23
2024-06-29,22.73,27.54,91.53
2024-06-30,68.18,27.96,91.22
2024-07-01,56.13,27.83,90.38
2024-07-02,44.67,27.59,92.48
2024-07-03,22.65,27.35,91.66
2024-07-04,14.76,27.47,91.98
2024-07-05,35.86,27.32,93.38
2024-07-06,66.66,27.23,94.18
2024-07-07,26.74,27.56,90.87
2024-07-08,16.65,27.88,90.26
2024-07-09,36.86,27.43,91.94
2024-07-10,27.34,27.15,93.85
2024-07-11,29.29,28.14,91.91
2024-07-12,39.83,28.32,85.35
2024-07-13,16.55,28.12,86.47
2024-07-14,21.44,28.44,89.32
2024-07-15,9.14,28.85,88.85
2024-07-16,10.25,28.45,89.59
2024-07-17,9.76,28.63,88.49
2024-07-18,6.11,29.39,85.56
2024-07-19,5.43,28.76,88.9
2024-07-20,6.27,27.98,91.65
2024-07-21,5.74,27.74,90.99
2024-07-22,12.07,28.04,91.1
2024-07-23,9.33,27.67,90.82
2024-07-24,4.56,28.07,88.81
2024-07-25,4.77,28.78,88.61
2024-07-26,3.43,30.29,85.27
2024-07-27,16.92,29.81,88.44
2024-07-28,8.35,28.36,89.22
2024-07-29,9.92,28.77,86.8
2024-07-30,3.25,28.49,90.24
2024-07-31,13.86,28.91,88.5
2024-08-01,14.88,28.22,89.68
2024-08-02,17.1,25.92,93.27
2024-08-03,27.07,26.01,93.5
2024-08-04,9.27,27.16,90.12
2024-08-05,27.98,27.81,91.25
2024-08-06,36.0,27.13,91.01
2024-08-07,15.94,27.61,89.83
2024-08-08,20.09,27.22,90.28
2024-08-09,13.7,27.16,90.15
2024-08-10,8.64,27.61,90.51
2024-08-11,8.2,27.88,88.9
2024-08-12,17.09,27.56,91.36
2024-08-13,10.76,27.95,91.22
2024-08-14,16.65,28.04,86.15
2024-08-15,9.57,28.31,87.64
2024-08-16,3.24,28.56,86.88
2024-08-17,11.24,28.66,84.46
2024-08-18,6.81,28.17,84.92
2024-08-19,3.64,26.94,86.16
2024-08-20,0.9,26.91,81.05
2024-08-21,2.27,26.62,87.16
2024-08-22,8.9,28.18,82.65
2024-08-23,13.66,27.1,88.88
2024-08-24,2.29,26.99,89.94
2024-08-25,2.45,26.76,88.54
2024-08-26,4.32,26.03,90.83
2024-08-27,4.39,26.36,90.01
2024-08-28,1.11,27.55,86.96
2024-08-29,4.19,27.54,86.9
2024-08-30,2.71,28.74,84.09
2024-08-31,9.68,27.96,89.27
2024-09-01,15.04,27.63,88.74
2024-09-02,1.0,28.03,84.91
2024-09-03,4.41,27.62,87.42
2024-09-04,16.33,27.16,89.88
2024-09-05,16.05,26.66,91.41
2024-09-06,0.45,27.78,83.91
2024-09-07,0.06,28.39,85.16
2024-09-08,1.23,28.85,86.08
2024-09-09,2.77,28.23,86.08
2024-09-10,2.17,27.82,88.49
2024-09-11,2.67,27.5,90.55
2024-09-12,1.98,29.21,81.73
2024-09-13,4.32,29.25,81.2
2024-09-14,21.34,27.27,86.96
2024-09-15,13.13,26.56,89.23
2024-09-16,5.33,25.06,88.57
2024-09-17,0.21,27.49,80.49
2024-09-18,0.01,28.48,81.28
2024-09-19,0.37,28.53,84.04
2024-09-20,0.38,29.14,81.25
2024-09-21,0.39,30.1,79.21
2024-09-22,2.83,30.46,73.63
2024-09-23,0.33,30.24,74.17
2024-09-24,24.09,28.26,86.51
2024-09-25,113.09,26.2,94.46
2024-09-26,105.06,24.68,94.89
2024-09-27,127.62,23.71,93.23
2024-09-28,54.78,25.18,89.89
2024-09-29,4.18,26.27,92.3
2024-09-30,1.81,26.9,92.72
2024-10-01,3.77,26.91,93.47
2024-10-02,6.81,27.06,89.29
2024-10-03,18.15,25.62,93.38
2024-10-04,10.21,24.26,94.96
2024-10-05,3.83,24.97,93.75
2024-10-06,1.52,24.39,93.53
2024-10-07,1.13,25.0,89.92
2024-10-08,3.8,25.45,91.62
2024-10-09,9.26,25.28,94.45
2024-10-10,1.33,25.63,91.88
2024-10-11,0.01,25.49,91.93
2024-10-12,0.02,24.47,90.76
2024-10-13,2.69,24.08,89.75
2024-10-14,4.55,24.37,91.03
2024-10-15,4.78,23.9,91.59
2024-10-16,0.83,23.6,88.08
2024-10-17,0.16,23.72,87.31
2024-10-18,1.46,23.52,88.74
2024-10-19,1.65,23.29,90.45
2024-10-20,3.69,22.67,88.78
2024-10-21,0.23,23.64,81.58
2024-10-22,0.0,24.78,76.11
2024-10-23,1.41,25.61,77.69
2024-10-24,1.37,23.63,88.89
2024-10-25,2.01,22.29,87.95
2024-10-26,1.27,23.1,86.75
2024-10-27,0.19,24.22,85.04
2024-10-28,0.01,24.46,88.97
2024-10-29,0.35,24.95,89.51
2024-10-30,3.19,24.49,89.51
2024-10-31,1.04,24.17,87.85
2024-11-01,2.48,23.47,89.98
2024-11-02,0.03,22.94,91.58
2024-11-03,0.02,22.92,87.47
2024-11-04,0.03,22.45,86.36
2024-11-05,0.0,22.38,83.14
2024-11-06,0.0,22.85,83.24
2024-11-07,0.01,22.41,89.2
2024-11-08,0.14,21.61,90.31
2024-11-09,0.02,21.07,85.32
2024-11-10,0.0,21.69,80.56
2024-11-11,0.0,21.74,83.19
2024-11-12,0.02,21.57,88.06
2024-11-13,0.0,20.87,89.17
2024-11-14,0.0,21.22,84.27
2024-11-15,0.0,21.04,82.71
2024-11-16,0.0,20.53,80.88
2024-11-17,0.0,19.81,78.55
2024-11-18,0.0,19.92,81.39
2024-11-19,0.0,20.26,84.64
2024-11-20,0.0,19.74,82.33
2024-11-21,0.0,20.52,76.75
2024-11-22,0.0,19.8,82.49
2024-11-23,0.0,19.18,82.07
2024-11-24,0.01,18.07,76.27
2024-11-25,0.01,18.09,81.4
2024-11-26,0.0,18.05,85.63
2024-11-27,0.0,18.28,84.53
2024-11-28,0.0,18.71,80.7
2024-11-29,0.0,18.73,70.44
2024-11-30,0.0,18.17,67.47
2024-12-01,0.0,17.86,71.11
2024-12-02,0.0,17.75,76.04
2024-12-03,0.0,18.36,76.41
2024-12-04,0.0,17.37,79.34
2024-12-05,0.0,16.94,82.34
2024-12-06,0.03,16.21,78.29
2024-12-07,0.01,15.53,76.84
2024-12-08,0.0,16.17,80.75
2024-12-09,0.0,16.33,77.88
2024-12-10,0.0,15.76,81.99
2024-12-11,0.0,14.72,77.61
2024-12-12,0.0,13.83,79.45
2024-12-13,0.0,14.5,72.98
2024-12-14,0.0,15.12,69.32
2024-12-15,0.0,16.05,70.71
2024-12-16,0.0,16.38,72.42
2024-12-17,0.0,15.88,72.26
2024-12-18,0.0,16.46,65.73
2024-12-19,0.0,17.24,68.65
2024-12-20,0.0,16.91,77.25
2024-12-21,0.1,17.07,74.24
2024-12-22,0.03,17.02,75.41
2024-12-23,0.0,16.31,82.51
2024-12-24,0.0,16.83,74.21
2024-12-25,0.0,17.19,72.6
2024-12-26,0.0,16.91,77.72
2024-12-27,0.0,17.79,74.34
2024-12-28,0.0,17.74,71.79
2024-12-29,0.0,18.78,72.69
2024-12-30,0.0,18.1,76.88
2024-12-31,0.0,17.36,71.34
2025-01-01,0.0,16.5,71.99
2025-01-02,0.0,15.87,68.58
2025-01-03,0.0,15.61,73.29
2025-01-04,0.0,16.66,70.81
2025-01-05,0.0,16.7,71.96
2025-01-06,0.0,18.11,70.3
2025-01-07,0.82,17.9,75.66
2025-01-08,0.03,14.91,72.61
