,rainfall_mm,temp_c,humidity_pct
2023-01-03,0.0,-0.93,70.94
2023-01-04,0.0,-0.79,52.74
2023-01-05,0.0,0.18,47.03
2023-01-06,0.0,1.91,43.5
2023-01-07,0.0,2.65,42.77
2023-01-08,0.0,3.37,46.95
2023-01-09,0.0,3.69,47.28
2023-01-10,0.0,2.95,54.04
2023-01-11,0.0,2.04,57.59
2023-01-12,0.0,1.26,65.0
2023-01-13,0.0,-0.16,64.05
2023-01-14,0.02,0.01,68.87
2023-01-15,0.01,0.48,71.63
2023-01-16,0.0,0.12,65.74
2023-01-17,0.02,-1.01,65.2
2023-01-18,0.0,-0.83,64.15
2023-01-19,0.01,0.02,67.36
2023-01-20,0.0,1.2,65.37
2023-01-21,0.0,1.32,55.17
2023-01-22,0.0,0.83,53.39
2023-01-23,0.0,1.69,51.78
2023-01-24,0.0,2.51,55.25
2023-01-25,0.0,3.64,57.05
2023-01-26,0.0,4.43,62.12
2023-01-27,0.0,4.66,52.43
2023-01-28,0.0,4.39,50.06
2023-01-29,0.0,5.19,51.64
2023-01-30,0.0,6.56,47.55
2023-01-31,0.0,5.58,49.44
2023-02-01,0.0,3.51,46.24
2023-02-02,0.0,3.23,47.54
2023-02-03,0.0,3.79,51.72
2023-02-04,0.0,3.59,62.36
2023-02-05,0.0,3.08,67.99
2023-02-06,0.01,2.83,66.96
2023-02-07,0.18,1.71,70.0
2023-02-08,0.29,2.36,78.19
2023-02-09,0.45,2.15,84.03
2023-02-10,0.0,3.2,63.0
2023-02-11,0.05,3.66,55.86
2023-02-12,0.02,1.64,58.64
2023-02-13,0.0,3.68,45.72
2023-02-14,0.0,5.13,39.94
2023-02-15,0.0,5.4,40.01
2023-02-16,0.0,6.18,47.84
2023-02-17,0.0,6.65,54.91
2023-02-18,0.02,7.25,55.93
2023-02-19,0.16,7.32,60.91
2023-02-20,0.07,6.57,69.11
2023-02-21,1.13,6.11,72.9
2023-02-22,2.4,4.8,60.75
2023-02-23,0.22,4.49,59.86
2023-02-24,0.03,4.65,47.03
2023-02-25,0.1,4.06,56.65
2023-02-26,2.79,3.21,62.11
2023-02-27,2.14,2.87,65.76
2023-02-28,0.01,3.3,62.62
2023-03-01,0.06,4.4,60.44
2023-03-02,0.07,4.7,59.2
2023-03-03,0.03,6.19,59.41
2023-03-04,0.15,6.37,63.6
2023-03-05,0.1,6.04,59.05
2023-03-06,0.91,5.87,56.91
2023-03-07,0.87,6.11,50.04
2023-03-08,0.33,6.32,54.35
2023-03-09,0.02,5.64,56.66
2023-03-10,0.01,6.41,53.43
2023-03-11,0.12,6.15,57.18
2023-03-12,0.08,8.05,57.31
2023-03-13,1.02,7.38,61.0
2023-03-14,0.56,6.52,64.86
2023-03-15,3.98,5.63,62.63
2023-03-16,1.89,5.38,68.03
2023-03-17,1.44,5.85,68.73
2023-03-18,3.77,5.64,81.13
2023-03-19,3.39,5.73,89.43
2023-03-20,8.17,3.97,91.23
2023-03-21,8.47,3.66,87.12
2023-03-22,2.21,3.46,81.74
2023-03-23,2.74,4.28,75.22
2023-03-24,1.4,5.02,78.73
2023-03-25,0.66,6.23,74.1
2023-03-26,0.03,7.12,62.41
2023-03-27,0.12,6.21,54.43
2023-03-28,0.46,5.96,55.28
2023-03-29,0.07,6.25,54.13
2023-03-30,0.76,6.74,54.0
2023-03-31,7.58,6.22,66.21
2023-04-01,11.23,4.75,74.51
2023-04-02,2.96,3.7,84.08
2023-04-03,1.02,5.71,75.83
2023-04-04,2.67,7.06,70.11
2023-04-05,2.9,6.87,64.75
2023-04-06,0.63,7.21,53.69
2023-04-07,0.0,7.65,51.59
2023-04-08,0.0,8.55,51.05
2023-04-09,0.19,9.58,48.69
2023-04-10,0.38,9.23,46.43
2023-04-11,0.0,9.87,44.62
2023-04-12,0.0,10.33,46.03
2023-04-13,0.0,10.61,49.0
2023-04-14,0.0,11.51,49.11
2023-04-15,0.02,12.4,49.52
2023-04-16,0.19,12.36,48.81
2023-04-17,0.08,12.24,49.29
2023-04-18,0.08,12.63,49.5
2023-04-19,0.38,12.69,49.64
2023-04-20,0.75,12.9,51.56
2023-04-21,1.94,10.91,51.48
2023-04-22,7.54,8.71,62.82
2023-04-23,5.01,7.95,69.49
2023-04-24,0.5,8.34,70.77
2023-04-25,0.68,8.17,65.12
2023-04-26,2.48,9.14,65.79
2023-04-27,0.33,9.21,61.29
2023-04-28,3.72,9.86,60.92
2023-04-29,4.73,9.36,72.68
2023-04-30,2.58,8.12,83.12
2023-05-01,0.25,8.04,81.49
2023-05-02,0.09,8.31,72.32
2023-05-03,0.56,9.61,80.22
2023-05-04,7.66,8.82,88.97
2023-05-05,0.68,9.86,71.56
2023-05-06,0.58,10.71,65.83
2023-05-07,1.33,10.64,64.93
2023-05-08,3.81,11.27,57.32
2023-05-09,0.47,10.8,46.56
2023-05-10,0.21,10.58,44.0
2023-05-11,0.0,10.15,38.51
2023-05-12,0.01,11.17,52.87
2023-05-13,0.57,12.91,58.74
2023-05-14,2.3,12.83,66.73
2023-05-15,10.7,10.93,79.52
2023-05-16,11.35,10.48,79.87
2023-05-17,4.38,11.32,77.18
2023-05-18,3.05,11.4,82.86
2023-05-19,1.6,11.52,72.29
2023-05-20,1.08,11.03,62.59
2023-05-21,4.32,11.29,65.91
2023-05-22,1.13,13.39,64.52
2023-05-23,5.15,12.79,76.74
2023-05-24,1.14,12.61,81.14
2023-05-25,4.59,11.55,82.79
2023-05-26,8.09,10.74,81.09
2023-05-27,12.38,10.21,76.82
2023-05-28,2.28,11.07,83.12
2023-05-29,0.04,13.08,74.93
2023-05-30,0.09,14.36,62.35
2023-05-31,0.09,14.85,55.59
2023-06-01,0.08,14.65,55.96
2023-06-02,0.4,13.8,55.28
2023-06-03,0.19,13.28,59.85
2023-06-04,0.0,14.49,56.51
2023-06-05,0.37,14.22,63.51
2023-06-06,1.77,14.28,61.93
2023-06-07,1.3,14.78,62.81
2023-06-08,0.09,15.73,61.49
2023-06-09,0.01,15.59,61.27
2023-06-10,1.51,15.23,67.56
2023-06-11,9.94,15.29,74.95
2023-06-12,6.28,15.34,80.24
2023-06-13,15.55,15.0,86.1
2023-06-14,19.32,15.08,83.96
2023-06-15,10.65,15.19,78.68
2023-06-16,6.47,15.2,78.08
2023-06-17,10.24,15.59,74.81
2023-06-18,15.58,14.98,83.43
2023-06-19,18.1,15.25,86.47
2023-06-20,1.82,14.94,82.72
2023-06-21,5.95,14.76,81.66
2023-06-22,4.22,15.87,80.24
2023-06-23,0.45,16.67,85.6
2023-06-24,0.62,16.24,88.74
2023-06-25,2.27,15.73,86.96
2023-06-26,1.3,15.95,84.03
2023-06-27,6.28,15.46,86.78
2023-06-28,8.25,14.85,88.6
2023-06-29,12.67,14.83,90.58
2023-06-30,3.71,14.85,91.31
2023-07-01,11.8,14.54,93.85
2023-07-02,4.25,15.5,93.8
2023-07-03,8.12,14.79,94.77
2023-07-04,10.84,14.53,92.05
2023-07-05,8.95,15.08,91.66
2023-07-06,3.67,15.34,89.99
2023-07-07,5.1,15.41,89.43
2023-07-08,0.98,16.13,89.85
2023-07-09,2.5,16.44,90.94
2023-07-10,3.23,15.47,94.17
2023-07-11,1.36,15.77,92.79
2023-07-12,12.93,15.54,94.81
2023-07-13,14.51,14.84,94.93
2023-07-14,16.56,15.02,92.91
2023-07-15,12.05,15.91,92.57
2023-07-16,3.64,15.53,86.55
2023-07-17,17.91,15.62,89.57
2023-07-18,9.96,14.55,90.05
2023-07-19,2.18,15.47,86.96
2023-07-20,3.47,16.3,89.29
2023-07-21,3.69,15.98,87.42
2023-07-22,9.18,15.99,87.03
2023-07-23,13.26,15.53,89.6
2023-07-24,9.45,13.74,91.38
2023-07-25,12.75,14.06,91.18
2023-07-26,5.16,14.25,90.0
2023-07-27,4.94,14.94,87.69
2023-07-28,4.59,15.58,91.43
2023-07-29,20.89,14.55,94.71
2023-07-30,9.98,14.77,91.37
2023-07-31,9.21,16.01,91.84
2023-08-01,8.64,16.55,86.41
2023-08-02,5.64,16.71,89.33
2023-08-03,2.71,15.92,90.85
2023-08-04,5.21,15.15,91.64
2023-08-05,3.9,15.09,92.96
2023-08-06,7.22,15.5,94.33
2023-08-07,30.02,15.09,95.68
2023-08-08,17.89,15.61,90.78
2023-08-09,14.62,15.98,94.27
2023-08-10,3.66,16.2,93.16
2023-08-11,4.12,15.71,92.35
2023-08-12,23.1,16.43,93.91
2023-08-13,17.83,14.42,95.76
2023-08-14,1.08,15.61,94.0
2023-08-15,1.47,15.45,93.02
2023-08-16,7.03,16.25,92.29
2023-08-17,6.59,16.31,93.01
2023-08-18,7.19,16.26,89.96
2023-08-19,7.18,16.21,90.51
2023-08-20,6.99,15.39,93.33
2023-08-21,9.19,15.68,94.03
2023-08-22,7.48,15.73,93.89
2023-08-23,10.59,14.6,95.02
2023-08-24,23.91,14.37,97.68
2023-08-25,28.28,13.78,97.19
2023-08-26,9.76,14.01,91.51
2023-08-27,8.41,15.5,91.66
2023-08-28,2.63,14.63,93.13
2023-08-29,1.92,14.38,90.36
2023-08-30,0.12,15.37,90.58
2023-08-31,0.62,15.44,94.12
2023-09-01,1.44,15.75,91.61
2023-09-02,1.79,15.63,94.52
2023-09-03,10.43,15.32,90.03
2023-09-04,6.37,14.89,85.79
2023-09-05,0.23,14.35,87.14
2023-09-06,0.28,14.86,81.64
2023-09-07,1.11,14.43,87.75
2023-09-08,4.5,13.45,94.17
2023-09-09,4.11,13.62,92.77
2023-09-10,0.41,14.63,92.07
2023-09-11,3.54,14.47,92.25
2023-09-12,4.31,14.97,87.5
2023-09-13,6.32,15.89,86.06
2023-09-14,0.65,15.72,90.44
2023-09-15,0.06,15.0,91.99
2023-09-16,0.03,14.79,87.96
2023-09-17,0.34,14.67,86.7
2023-09-18,3.61,14.26,89.1
2023-09-19,6.36,13.63,93.1
2023-09-20,4.44,13.93,87.24
2023-09-21,4.33,13.02,94.32
2023-09-22,7.97,12.81,92.58
2023-09-23,25.22,12.61,94.44
2023-09-24,2.01,12.66,93.61
2023-09-25,0.71,13.08,89.18
2023-09-26,1.02,13.5,89.63
2023-09-27,1.35,14.1,91.34
2023-09-28,1.0,14.36,89.94
2023-09-29,0.65,14.38,88.59
2023-09-30,4.06,13.33,94.54
2023-10-01,2.96,13.56,89.46
2023-10-02,4.64,13.69,89.4
2023-10-03,5.67,13.87,92.8
2023-10-04,12.65,12.57,95.02
2023-10-05,1.8,13.11,91.05
2023-10-06,1.72,13.45,86.47
2023-10-07,1.98,12.94,93.54
2023-10-08,1.12,12.72,90.05
2023-10-09,0.79,12.71,89.7
2023-10-10,0.3,12.42,92.33
2023-10-11,0.32,10.57,76.18
2023-10-12,0.93,11.08,83.74
2023-10-13,0.32,10.64,90.5
2023-10-14,0.73,9.87,88.98
2023-10-15,0.04,9.47,87.47
2023-10-16,0.45,9.67,85.38
2023-10-17,0.85,8.82,89.68
2023-10-18,0.0,8.07,82.13
2023-10-19,0.02,7.72,78.06
2023-10-20,0.03,7.68,77.46
2023-10-21,0.0,7.98,78.59
2023-10-22,0.0,7.9,74.2
2023-10-23,0.0,7.97,71.17
2023-10-24,0.0,8.28,72.77
2023-10-25,0.0,8.6,74.67
2023-10-26,0.0,8.11,76.06
2023-10-27,0.0,8.18,80.33
2023-10-28,0.0,8.55,85.08
2023-10-29,0.0,8.53,87.58
2023-10-30,0.0,8.78,81.61
2023-10-31,0.0,9.0,78.6
2023-11-01,0.0,8.58,72.66
2023-11-02,0.0,8.65,70.44
2023-11-03,0.01,7.51,76.84
2023-11-04,0.17,6.48,78.17
2023-11-05,0.79,7.13,80.34
2023-11-06,0.05,6.76,83.87
2023-11-07,0.0,6.64,81.18
2023-11-08,0.0,6.1,86.08
2023-11-09,0.0,5.82,78.25
2023-11-10,0.0,6.29,76.64
2023-11-11,0.0,6.13,72.43
2023-11-12,0.0,6.43,76.12
2023-11-13,0.0,7.73,80.11
2023-11-14,0.0,7.81,72.4
2023-11-15,0.0,8.08,80.45
2023-11-16,0.0,7.76,77.55
2023-11-17,0.0,7.57,75.6
2023-11-18,0.0,7.69,83.08
2023-11-19,0.0,8.34,80.48
2023-11-20,0.0,8.07,75.34
2023-11-21,0.0,7.05,71.8
2023-11-22,0.01,6.27,74.86
2023-11-23,0.0,6.63,69.17
2023-11-24,0.0,5.83,74.75
2023-11-25,0.0,6.11,72.97
2023-11-26,0.0,7.58,72.98
2023-11-27,0.0,8.09,66.8
2023-11-28,0.0,6.84,74.57
2023-11-29,0.0,5.99,77.82
2023-11-30,0.0,5.21,67.32
2023-12-01,0.0,4.98,77.85
2023-12-02,0.0,4.89,65.71
2023-12-03,0.0,4.56,59.63
2023-12-04,0.0,4.79,61.14
2023-12-05,0.0,4.48,75.82
2023-12-06,1.69,4.28,69.71
2023-12-07,2.7,4.59,69.62
2023-12-08,0.46,4.29,70.98
2023-12-09,0.0,3.48,67.56
2023-12-10,0.04,2.03,82.71
2023-12-11,2.07,2.88,67.12
2023-12-12,0.26,1.24,76.52
2023-12-13,0.13,0.03,86.58
2023-12-14,0.0,2.15,72.81
2023-12-15,0.0,4.58,59.01
2023-12-16,0.0,4.65,57.49
2023-12-17,0.0,2.79,61.93
2023-12-18,0.0,2.03,54.89
2023-12-19,0.0,3.15,54.88
2023-12-20,0.0,4.88,55.87
2023-12-21,0.0,6.53,59.3
2023-12-22,0.0,6.46,62.29
2023-12-23,0.0,5.67,71.09
2023-12-24,0.0,4.18,73.3
2023-12-25,0.0,4.59,66.02
2023-12-26,0.0,4.79,68.68
2023-12-27,0.0,4.41,76.11
2023-12-28,0.0,3.92,76.02
2023-12-29,0.0,3.72,61.54
2023-12-30,0.0,3.0,66.05
2023-12-31,0.0,2.6,65.34
2024-01-01,0.0,1.61,67.62
2024-01-02,0.0,1.03,70.21
2024-01-03,0.0,0.92,70.13
2024-01-04,0.0,0.28,69.29
2024-01-05,0.0,0.78,69.9
2024-01-06,0.0,0.84,71.42
2024-01-07,0.0,1.83,73.67
2024-01-08,0.0,1.95,72.68
2024-01-09,0.0,2.25,59.81
2024-01-10,0.0,1.89,67.75
2024-01-11,0.0,2.22,62.91
2024-01-12,0.0,3.22,50.36
2024-01-13,0.0,4.19,50.56
2024-01-14,0.0,3.59,60.46
2024-01-15,0.0,1.66,73.53
2024-01-16,0.05,0.18,82.87
2024-01-17,0.15,-0.53,75.99
2024-01-18,0.0,-1.01,76.32
2024-01-19,0.0,0.11,67.28
2024-01-20,0.04,-0.22,68.66
2024-01-21,0.15,-1.12,68.63
2024-01-22,0.0,0.37,59.74
2024-01-23,0.05,-0.14,66.23
2024-01-24,0.0,-1.09,72.07
2024-01-25,0.02,-1.75,68.88
2024-01-26,0.33,-1.22,68.9
2024-01-27,0.0,-0.96,70.94
2024-01-28,0.0,0.2,62.5
2024-01-29,0.42,0.44,68.18
2024-01-30,0.3,-0.59,77.9
2024-01-31,0.2,-0.57,77.77
2024-02-01,0.27,-1.11,77.21
2024-02-02,0.42,-0.71,74.37
2024-02-03,0.01,1.43,53.45
2024-02-04,0.93,0.49,67.16
2024-02-05,0.2,-0.31,82.73
2024-02-06,0.0,-0.45,67.12
2024-02-07,0.08,1.08,52.84
2024-02-08,0.07,0.27,47.37
2024-02-09,0.03,1.26,43.77
2024-02-10,0.0,2.43,48.23
2024-02-11,0.0,1.95,45.13
2024-02-12,0.0,2.08,52.05
2024-02-13,0.02,3.4,56.51
2024-02-14,0.41,2.65,66.17
2024-02-15,0.18,3.37,70.45
2024-02-16,0.1,4.11,58.3
2024-02-17,0.4,3.91,64.24
2024-02-18,0.19,3.73,67.03
2024-02-19,0.02,3.74,64.39
2024-02-20,0.1,3.52,62.63
2024-02-21,0.42,1.56,71.88
2024-02-22,0.34,1.45,73.73
2024-02-23,0.26,-0.05,56.21
2024-02-24,0.0,-0.75,49.03
2024-02-25,0.0,-0.16,50.88
2024-02-26,0.0,3.52,47.32
2024-02-27,0.0,4.46,53.45
2024-02-28,0.09,4.53,61.53
2024-02-29,0.3,4.22,68.78
2024-03-01,0.0,5.76,60.02
2024-03-02,0.0,5.86,56.11
2024-03-03,0.05,5.33,62.91
2024-03-04,0.0,4.35,55.69
2024-03-05,0.0,4.16,44.82
2024-03-06,0.0,5.12,41.38
2024-03-07,0.0,4.93,48.2
2024-03-08,0.0,4.66,47.79
2024-03-09,0.0,4.95,53.43
2024-03-10,0.0,6.85,46.19
2024-03-11,0.03,7.71,47.2
2024-03-12,0.04,6.76,48.12
2024-03-13,0.0,6.83,49.12
2024-03-14,0.0,5.68,47.69
2024-03-15,0.18,6.92,44.72
2024-03-16,0.2,6.35,44.44
2024-03-17,0.0,6.45,38.78
2024-03-18,0.06,6.53,39.73
2024-03-19,3.94,5.79,47.78
2024-03-20,22.31,4.18,80.06
2024-03-21,7.69,4.25,92.08
2024-03-22,8.39,4.75,87.11
2024-03-23,5.22,4.43,87.44
2024-03-24,0.9,6.35,66.54
2024-03-25,5.62,5.67,78.22
2024-03-26,0.18,6.38,82.5
2024-03-27,0.38,7.01,73.03
2024-03-28,0.0,8.35,73.57
2024-03-29,0.02,9.45,77.64
2024-03-30,0.31,10.14,74.2
2024-03-31,1.14,9.61,65.26
2024-04-01,0.0,9.92,54.3
2024-04-02,0.0,9.92,52.83
2024-04-03,0.0,10.08,47.85
2024-04-04,0.0,10.44,49.97
2024-04-05,0.03,10.95,52.84
2024-04-06,0.01,9.94,53.77
2024-04-07,0.01,10.31,46.4
2024-04-08,0.17,9.34,36.47
2024-04-09,0.02,8.47,38.46
2024-04-10,0.12,9.22,40.91
2024-04-11,0.84,9.09,47.22
2024-04-12,6.09,8.58,53.09
2024-04-13,0.68,9.36,57.47
2024-04-14,3.69,10.44,59.59
2024-04-15,0.91,11.5,58.85
2024-04-16,5.4,11.39,66.67
2024-04-17,3.29,10.83,66.38
2024-04-18,0.26,11.22,61.68
2024-04-19,0.31,11.68,55.01
2024-04-20,1.11,12.36,48.79
2024-04-21,0.1,12.02,38.67
2024-04-22,0.2,12.42,39.64
2024-04-23,0.01,11.59,41.81
2024-04-24,0.0,10.89,46.83
2024-04-25,0.0,11.83,40.18
2024-04-26,0.0,12.07,37.68
2024-04-27,0.16,12.4,43.15
2024-04-28,0.38,12.85,44.92
2024-04-29,0.07,13.01,42.59
2024-04-30,0.0,13.23,38.39
2024-05-01,0.02,12.17,33.68
2024-05-02,0.0,10.62,30.06
2024-05-03,0.0,12.47,29.97
2024-05-04,0.1,11.02,40.23
2024-05-05,2.11,10.64,47.6
2024-05-06,3.49,10.96,64.52
2024-05-07,3.45,9.94,88.94
2024-05-08,9.45,8.68,87.73
2024-05-09,6.38,8.81,92.33
2024-05-10,0.81,10.92,81.1
2024-05-11,2.71,12.24,84.5
2024-05-12,17.74,11.58,93.26
2024-05-13,0.4,11.91,87.34
2024-05-14,0.38,12.96,77.72
2024-05-15,2.76,13.1,77.24
2024-05-16,1.34,13.41,75.47
2024-05-17,0.55,14.26,62.52
2024-05-18,5.91,13.63,65.57
2024-05-19,12.74,13.08,74.08
2024-05-20,3.4,12.87,79.57
2024-05-21,1.4,13.49,80.89
2024-05-22,3.26,13.12,85.15
2024-05-23,0.56,13.86,79.99
2024-05-24,0.82,15.05,76.62
2024-05-25,4.31,15.04,84.59
2024-05-26,0.78,16.3,78.63
2024-05-27,2.25,16.1,77.75
2024-05-28,1.97,15.42,79.87
2024-05-29,2.31,15.13,62.57
2024-05-30,11.15,15.1,69.18
2024-05-31,1.33,14.82,74.53
2024-06-01,3.57,14.02,81.11
2024-06-02,1.31,14.13,78.73
2024-06-03,34.85,13.54,77.7
2024-06-04,18.87,12.47,82.16
2024-06-05,3.56,12.7,81.41
2024-06-06,0.88,14.05,81.82
2024-06-07,1.82,13.67,74.94
2024-06-08,4.11,14.18,73.9
2024-06-09,3.61,15.04,73.77
2024-06-10,7.37,15.24,74.07
2024-06-11,2.65,15.56,73.41
2024-06-12,10.19,14.93,81.05
2024-06-13,7.57,15.48,83.3
2024-06-14,5.35,15.5,83.22
2024-06-15,5.17,15.49,85.35
2024-06-16,10.9,15.9,87.77
2024-06-17,8.99,15.74,87.21
2024-06-18,15.21,15.86,85.27
2024-06-19,14.97,15.8,83.08
2024-06-20,13.28,15.8,86.62
2024-06-21,2.54,15.51,88.6
2024-06-22,7.09,15.42,91.12
2024-06-23,7.87,15.74,88.23
2024-06-24,29.7,16.58,89.42
2024-06-25,167.78,15.46,95.75
2024-06-26,61.96,14.57,97.45
2024-06-27,5.33,15.51,93.69
2024-06-28,10.26,15.18,95.68
2024-06-29,22.92,14.63,96.73
2024-06-30,92.51,14.84,93.13
2024-07-01,29.13,14.24,96.26
2024-07-02,16.23,14.07,95.85
2024-07-03,6.22,14.57,92.56
2024-07-04,3.51,15.13,94.8
2024-07-05,11.25,14.56,94.19
2024-07-06,35.21,14.16,98.16
2024-07-07,12.73,14.81,98.38
2024-07-08,7.36,15.98,94.4
2024-07-09,22.41,16.0,96.51
2024-07-10,15.81,14.98,97.55
2024-07-11,10.51,15.5,95.54
2024-07-12,5.97,14.77,94.97
2024-07-13,2.89,15.63,94.83
2024-07-14,6.53,16.37,95.3
2024-07-15,8.56,16.5,92.43
2024-07-16,7.34,15.2,91.6
2024-07-17,5.08,16.22,93.8
2024-07-18,4.42,16.01,95.7
2024-07-19,11.99,16.8,93.9
2024-07-20,6.02,16.28,92.63
2024-07-21,8.69,15.37,94.37
2024-07-22,15.01,15.37,87.36
2024-07-23,22.71,15.27,94.47
2024-07-24,8.78,15.98,92.63
2024-07-25,5.12,16.04,87.76
2024-07-26,8.88,16.92,89.24
2024-07-27,11.42,17.16,90.81
2024-07-28,1.66,16.66,86.36
2024-07-29,4.45,17.13,88.47
2024-07-30,6.96,17.13,90.56
2024-07-31,30.41,15.97,94.28
2024-08-01,16.18,15.89,88.11
2024-08-02,3.26,15.04,88.95
2024-08-03,4.88,14.57,94.06
2024-08-04,1.87,15.11,93.16
2024-08-05,14.69,15.64,94.2
2024-08-06,28.22,14.35,96.6
2024-08-07,22.15,14.88,93.29
2024-08-08,10.19,14.51,93.23
2024-08-09,7.14,13.78,95.99
2024-08-10,8.59,14.23,91.04
2024-08-11,13.71,14.77,93.87
2024-08-12,9.19,15.16,95.41
2024-08-13,7.41,15.25,91.58
2024-08-14,25.64,14.59,92.94
2024-08-15,15.52,16.27,92.36
2024-08-16,2.35,16.08,91.61
2024-08-17,7.74,15.69,91.12
2024-08-18,3.17,15.5,90.24
2024-08-19,1.62,15.0,91.77
2024-08-20,0.87,14.18,91.02
2024-08-21,1.71,14.53,90.88
2024-08-22,5.6,14.96,92.15
2024-08-23,2.96,15.27,91.89
2024-08-24,1.99,15.25,89.98
2024-08-25,1.58,15.53,83.96
2024-08-26,5.92,14.73,93.29
2024-08-27,1.58,14.78,87.31
2024-08-28,1.81,15.57,88.95
2024-08-29,5.25,15.24,92.41
2024-08-30,0.59,16.13,86.04
2024-08-31,2.8,15.71,92.64
2024-09-01,0.46,14.25,90.48
2024-09-02,0.98,15.08,92.33
2024-09-03,22.47,14.4,92.48
2024-09-04,13.11,14.67,86.51
2024-09-05,4.87,14.61,93.73
2024-09-06,0.1,14.6,93.05
2024-09-07,0.51,14.83,86.92
2024-09-08,0.96,15.29,89.36
2024-09-09,0.6,14.16,88.67
2024-09-10,0.18,14.95,88.5
2024-09-11,3.2,15.09,88.45
2024-09-12,5.02,14.43,93.78
2024-09-13,1.91,14.61,90.7
2024-09-14,13.49,14.04,89.57
2024-09-15,5.41,14.17,87.64
2024-09-16,0.56,13.81,84.7
2024-09-17,0.07,14.16,86.17
2024-09-18,0.01,15.24,81.97
2024-09-19,1.48,15.17,93.66
2024-09-20,0.63,15.11,90.19
2024-09-21,3.13,15.01,92.04
2024-09-22,4.49,15.3,82.77
2024-09-23,2.65,15.9,84.86
2024-09-24,54.15,14.38,95.15
2024-09-25,26.68,12.28,94.73
2024-09-26,29.04,11.55,96.52
2024-09-27,59.26,10.81,96.74
2024-09-28,57.48,10.58,97.95
2024-09-29,0.5,13.61,90.79
2024-09-30,1.63,14.79,92.27
2024-10-01,0.94,15.13,92.64
2024-10-02,7.15,14.83,93.59
2024-10-03,18.36,12.91,91.7
2024-10-04,4.93,13.39,86.51
2024-10-05,2.13,12.61,87.59
2024-10-06,0.13,12.72,82.09
2024-10-07,0.54,12.34,82.62
2024-10-08,0.81,12.17,87.88
2024-10-09,1.35,11.98,90.05
2024-10-10,0.54,11.68,88.23
2024-10-11,0.01,11.57,84.29
2024-10-12,0.02,11.58,87.45
2024-10-13,0.32,11.17,88.31
2024-10-14,0.27,11.09,91.54
2024-10-15,0.48,10.57,91.04
2024-10-16,0.39,10.52,91.51
2024-10-17,0.06,9.71,89.7
2024-10-18,0.2,9.6,89.8
2024-10-19,0.9,9.87,90.89
2024-10-20,1.97,9.28,89.93
2024-10-21,0.11,9.72,91.42
2024-10-22,0.0,9.65,79.16
2024-10-23,0.07,9.96,79.64
2024-10-24,0.24,9.86,84.11
2024-10-25,0.67,10.2,80.78
2024-10-26,0.0,11.08,82.28
2024-10-27,0.0,11.71,80.12
2024-10-28,0.03,11.96,83.55
2024-10-29,1.05,11.37,86.28
2024-10-30,4.64,11.27,92.78
2024-10-31,0.52,11.64,93.26
2024-11-01,0.08,11.29,92.09
2024-11-02,0.01,10.9,90.85
2024-11-03,0.1,10.78,93.86
2024-11-04,0.46,8.38,93.03
2024-11-05,0.02,7.59,76.56
2024-11-06,0.0,9.27,79.51
2024-11-07,0.03,10.23,78.25
2024-11-08,0.2,10.23,87.6
2024-11-09,0.0,9.14,91.67
2024-11-10,0.0,8.66,92.41
2024-11-11,0.01,8.49,91.72
2024-11-12,0.01,8.11,90.74
2024-11-13,0.0,8.21,89.34
2024-11-14,0.0,8.26,83.81
2024-11-15,0.0,8.62,77.23
2024-11-16,0.0,7.66,72.62
2024-11-17,0.0,6.06,75.16
2024-11-18,0.0,6.69,73.41
2024-11-19,0.0,6.26,81.06
2024-11-20,0.0,5.74,84.8
2024-11-21,0.0,5.83,92.5
2024-11-22,0.04,5.24,92.14
2024-11-23,0.0,4.7,89.75
2024-11-24,0.02,4.48,80.97
2024-11-25,0.0,4.31,87.62
2024-11-26,0.0,3.56,83.72
2024-11-27,0.0,3.63,85.63
2024-11-28,0.0,3.75,80.44
2024-11-29,0.0,5.2,80.31
2024-11-30,0.0,5.01,72.52
2024-12-01,0.0,4.76,71.58
2024-12-02,0.0,4.33,70.69
2024-12-03,0.0,4.39,64.97
2024-12-04,0.0,3.97,66.91
2024-12-05,0.0,3.49,80.95
2024-12-06,0.05,3.03,76.62
2024-12-07,0.0,3.0,68.64
2024-12-08,0.0,1.04,76.41
2024-12-09,0.0,-0.36,83.71
2024-12-10,0.0,0.47,79.44
2024-12-11,0.0,2.34,64.02
2024-12-12,0.0,2.75,56.04
2024-12-13,0.0,2.38,51.74
2024-12-14,0.0,3.32,52.25
2024-12-15,0.0,5.71,48.76
2024-12-16,0.0,7.46,54.89
2024-12-17,0.0,5.97,64.62
2024-12-18,0.0,4.35,64.33
2024-12-19,0.0,4.72,63.42
2024-12-20,0.0,2.84,63.82
2024-12-21,0.15,1.15,74.33
2024-12-22,0.0,1.44,78.74
2024-12-23,0.0,2.45,65.91
2024-12-24,0.0,1.85,68.59
2024-12-25,0.0,1.95,83.51
2024-12-26,0.0,2.9,73.77
2024-12-27,0.0,5.49,57.81
2024-12-28,0.0,4.63,60.86
2024-12-29,0.0,3.23,80.85
2024-12-30,0.0,2.6,77.83
2024-12-31,0.0,2.84,77.09
2025-01-01,0.0,3.49,67.57
2025-01-02,0.0,4.52,56.09
2025-01-03,0.0,5.98,52.78
2025-01-04,0.0,6.3,53.23
2025-01-05,0.0,5.75,56.57
