,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,12.66,66.46
2023-01-06,0.0,12.3,65.24
2023-01-07,0.0,12.39,62.15
2023-01-08,0.0,12.92,62.15
2023-01-09,0.0,14.04,59.26
2023-01-10,0.0,14.47,62.7
2023-01-11,0.0,13.26,66.22
2023-01-12,0.0,14.79,60.97
2023-01-13,0.0,17.18,54.83
2023-01-14,0.0,17.13,63.71
2023-01-15,0.0,13.58,70.7
2023-01-16,0.0,12.06,64.48
2023-01-17,0.0,12.39,62.54
2023-01-18,0.0,13.33,56.57
2023-01-19,0.0,13.11,56.72
2023-01-20,0.0,15.69,48.86
2023-01-21,0.01,17.39,51.33
2023-01-22,0.13,17.87,49.0
2023-01-23,0.0,18.78,48.12
2023-01-24,1.19,18.81,47.58
2023-01-25,2.52,19.24,55.46
2023-01-26,0.1,19.9,64.49
2023-01-27,0.0,18.63,69.18
2023-01-28,0.0,16.76,59.64
2023-01-29,0.0,18.31,51.89
2023-01-30,0.0,19.38,44.95
2023-01-31,0.0,18.31,50.72
2023-02-01,0.0,16.53,63.16
2023-02-02,0.0,14.36,60.42
2023-02-03,0.0,16.92,49.98
2023-02-04,0.0,16.48,54.56
2023-02-05,0.0,17.39,54.05
2023-02-06,0.0,18.4,50.77
2023-02-07,0.0,18.96,50.95
2023-02-08,0.0,18.83,49.84
2023-02-09,0.0,18.11,50.37
2023-02-10,0.0,19.06,44.38
2023-02-11,0.0,20.26,45.09
2023-02-12,0.0,19.0,40.82
2023-02-13,0.0,15.14,42.19
2023-02-14,0.0,16.77,40.62
2023-02-15,0.0,17.73,41.18
2023-02-16,0.0,19.96,42.11
2023-02-17,0.0,20.91,43.62
2023-02-18,0.0,21.12,45.25
2023-02-19,0.0,21.55,49.58
2023-02-20,0.0,21.81,46.89
2023-02-21,0.0,22.55,43.79
2023-02-22,0.0,22.32,42.12
2023-02-23,0.07,21.66,37.33
2023-02-24,0.04,21.74,31.66
2023-02-25,0.0,21.74,33.14
2023-02-26,1.89,21.42,40.26
2023-02-27,0.15,21.61,40.93
2023-02-28,0.0,22.24,39.02
2023-03-01,0.29,22.63,40.23
2023-03-02,0.19,23.97,37.83
2023-03-03,0.01,24.39,38.45
2023-03-04,0.0,25.03,36.14
2023-03-05,0.0,24.09,37.35
2023-03-06,0.0,23.57,37.57
2023-03-07,0.0,24.19,34.9
2023-03-08,0.12,23.67,36.48
2023-03-09,0.01,23.09,38.15
2023-03-10,0.0,23.6,41.13
2023-03-11,0.0,24.54,40.58
2023-03-12,0.0,25.14,41.08
2023-03-13,0.25,24.91,41.96
2023-03-14,0.01,25.2,40.44
2023-03-15,0.0,24.66,36.93
2023-03-16,0.2,25.06,35.26
2023-03-17,2.49,24.43,44.23
2023-03-18,1.78,23.93,51.12
2023-03-19,3.49,21.91,62.33
2023-03-20,4.22,20.22,75.61
2023-03-21,7.34,20.53,70.41
2023-03-22,1.53,22.13,54.74
2023-03-23,0.21,22.86,49.77
2023-03-24,3.16,24.58,42.07
2023-03-25,0.98,25.77,44.11
2023-03-26,0.02,26.3,38.99
2023-03-27,0.13,25.46,36.51
2023-03-28,0.2,25.61,34.29
2023-03-29,0.01,26.02,31.79
2023-03-30,0.41,26.96,32.86
2023-03-31,23.47,22.83,54.2
2023-04-01,6.38,22.99,58.6
2023-04-02,0.57,23.66,51.46
2023-04-03,0.01,25.77,41.96
2023-04-04,0.01,27.37,38.01
2023-04-05,0.09,26.55,36.97
2023-04-06,0.35,26.64,28.13
2023-04-07,0.01,27.01,28.04
2023-04-08,0.0,27.59,25.96
2023-04-09,0.0,27.67,25.97
2023-04-10,0.0,27.39,25.71
2023-04-11,0.0,27.48,25.55
2023-04-12,0.0,29.34,27.2
2023-04-13,0.0,30.27,27.95
2023-04-14,0.0,30.58,26.5
2023-04-15,0.0,30.12,30.98
2023-04-16,0.0,31.32,28.55
2023-04-17,0.0,31.62,27.44
2023-04-18,0.0,32.72,25.91
2023-04-19,0.0,32.85,26.8
2023-04-20,0.0,33.26,27.89
2023-04-21,0.71,31.0,29.62
2023-04-22,0.02,30.22,29.03
2023-04-23,0.07,30.4,25.05
2023-04-24,9.49,27.67,41.84
2023-04-25,0.42,27.41,41.76
2023-04-26,0.0,28.36,36.14
2023-04-27,0.13,29.53,34.68
2023-04-28,0.73,29.15,35.54
2023-04-29,1.25,29.43,37.99
2023-04-30,8.05,24.56,67.25
2023-05-01,0.59,24.56,58.63
2023-05-02,0.08,24.8,55.47
2023-05-03,3.76,27.1,52.01
2023-05-04,1.31,27.48,47.38
2023-05-05,0.0,28.49,41.39
2023-05-06,0.0,29.83,37.24
2023-05-07,0.0,31.03,30.93
2023-05-08,0.0,30.97,26.44
2023-05-09,0.0,31.43,26.3
2023-05-10,0.0,30.56,20.96
2023-05-11,0.0,30.39,19.63
2023-05-12,0.0,31.86,18.39
2023-05-13,0.0,32.54,20.86
2023-05-14,0.54,33.49,23.33
2023-05-15,1.11,32.37,27.2
2023-05-16,1.54,33.96,24.91
2023-05-17,0.36,33.32,29.01
2023-05-18,1.12,32.82,34.52
2023-05-19,0.65,33.0,28.51
2023-05-20,0.03,33.23,23.96
2023-05-21,0.21,33.96,22.01
2023-05-22,2.0,33.25,27.83
2023-05-23,10.12,31.08,41.35
2023-05-24,15.09,30.07,48.4
2023-05-25,18.74,29.44,56.15
2023-05-26,5.02,29.23,49.42
2023-05-27,8.58,29.72,51.08
2023-05-28,0.55,30.35,47.66
2023-05-29,0.03,32.06,41.29
2023-05-30,0.02,33.17,36.97
2023-05-31,0.0,33.61,35.01
2023-06-01,0.01,32.32,34.16
2023-06-02,0.13,32.37,33.84
2023-06-03,0.02,32.69,33.18
2023-06-04,0.0,33.52,33.12
2023-06-05,0.03,33.72,32.7
2023-06-06,0.02,34.02,35.87
2023-06-07,0.0,34.31,33.27
2023-06-08,0.0,34.45,29.3
2023-06-09,0.0,35.2,28.79
2023-06-10,0.0,35.08,30.98
2023-06-11,0.81,35.87,32.27
2023-06-12,1.43,36.0,37.37
2023-06-13,1.87,35.98,37.53
2023-06-14,1.83,36.51,33.89
2023-06-15,0.25,37.14,32.75
2023-06-16,0.01,36.87,33.29
2023-06-17,1.41,37.26,33.07
2023-06-18,2.42,36.72,34.72
2023-06-19,5.7,36.13,40.53
2023-06-20,3.15,35.87,41.38
2023-06-21,1.11,35.13,39.73
2023-06-22,0.74,35.0,46.49
2023-06-23,0.13,35.76,44.1
2023-06-24,1.45,35.04,47.74
2023-06-25,1.86,34.2,50.07
2023-06-26,0.94,34.71,45.31
2023-06-27,6.44,33.35,52.59
2023-06-28,3.81,31.9,58.35
2023-06-29,16.31,29.93,71.58
2023-06-30,90.05,28.03,85.82
2023-07-01,46.25,28.43,84.37
2023-07-02,8.07,29.69,79.01
2023-07-03,8.04,30.3,76.04
2023-07-04,10.51,29.22,80.69
2023-07-05,3.64,28.41,82.82
2023-07-06,1.28,30.44,71.67
2023-07-07,4.29,29.89,76.97
2023-07-08,3.13,30.39,75.35
2023-07-09,3.16,31.14,72.83
2023-07-10,13.46,31.4,73.47
2023-07-11,6.64,30.65,77.75
2023-07-12,5.17,30.03,80.08
2023-07-13,17.91,30.12,79.49
2023-07-14,30.14,28.34,85.81
2023-07-15,21.96,29.36,79.71
2023-07-16,2.53,30.5,76.66
2023-07-17,3.97,28.57,83.65
2023-07-18,14.12,26.77,86.77
2023-07-19,2.49,29.5,73.27
2023-07-20,1.65,31.22,74.56
2023-07-21,3.23,30.61,75.38
2023-07-22,4.45,29.85,78.4
2023-07-23,1.12,30.08,76.6
2023-07-24,11.21,29.43,77.93
2023-07-25,15.81,29.22,80.28
2023-07-26,2.58,28.46,82.53
2023-07-27,1.75,28.65,79.21
2023-07-28,16.12,30.7,75.2
2023-07-29,13.78,30.56,76.81
2023-07-30,18.65,29.29,81.95
2023-07-31,34.85,30.43,79.44
2023-08-01,10.69,30.94,78.3
2023-08-02,3.42,30.51,75.21
2023-08-03,7.71,29.72,82.2
2023-08-04,6.44,28.91,82.12
2023-08-05,6.19,27.85,85.38
2023-08-06,17.96,27.57,87.82
2023-08-07,31.31,27.53,92.18
2023-08-08,32.13,26.86,92.36
2023-08-09,36.87,27.85,90.42
2023-08-10,18.17,28.14,88.55
2023-08-11,11.39,28.09,90.59
2023-08-12,25.95,27.96,90.73
2023-08-13,13.86,27.17,91.3
2023-08-14,2.72,27.58,84.78
2023-08-15,0.41,27.33,88.01
2023-08-16,6.34,28.09,87.05
2023-08-17,35.98,29.53,80.91
2023-08-18,2.16,29.67,81.92
2023-08-19,3.22,28.9,88.09
2023-08-20,3.76,27.63,90.79
2023-08-21,9.4,27.19,83.18
2023-08-22,35.12,27.63,82.83
2023-08-23,23.87,27.49,87.7
2023-08-24,38.38,27.34,91.33
2023-08-25,20.7,26.68,92.27
2023-08-26,7.71,27.62,90.67
2023-08-27,6.25,27.78,90.22
2023-08-28,4.95,27.38,89.32
2023-08-29,1.87,27.64,88.48
2023-08-30,0.05,27.77,87.63
2023-08-31,0.36,28.07,86.55
2023-09-01,3.09,28.04,89.14
2023-09-02,1.13,28.2,88.08
2023-09-03,8.56,29.82,81.32
2023-09-04,1.76,29.23,83.21
2023-09-05,0.46,26.83,88.82
2023-09-06,2.08,29.05,73.76
2023-09-07,2.44,28.81,81.42
2023-09-08,13.83,26.6,90.38
2023-09-09,9.95,25.97,91.21
2023-09-10,11.76,27.02,88.35
2023-09-11,22.28,28.03,85.34
2023-09-12,7.41,28.8,84.2
2023-09-13,0.73,26.97,89.74
2023-09-14,0.04,28.41,84.61
2023-09-15,0.06,27.86,88.81
2023-09-16,2.12,27.58,87.31
2023-09-17,12.13,28.23,84.24
2023-09-18,1.13,28.33,81.88
2023-09-19,5.06,28.72,80.98
2023-09-20,20.7,27.63,86.55
2023-09-21,4.68,27.94,84.61
2023-09-22,4.99,27.02,87.28
2023-09-23,7.69,26.36,88.18
2023-09-24,9.87,27.27,81.91
2023-09-25,17.11,25.97,88.73
2023-09-26,1.28,27.03,84.18
2023-09-27,0.21,27.47,84.78
2023-09-28,0.45,27.33,86.28
2023-09-29,0.11,27.71,82.86
2023-09-30,0.51,27.71,84.0
2023-10-01,0.9,28.43,80.71
2023-10-02,9.31,27.0,87.77
2023-10-03,18.97,26.81,84.49
2023-10-04,17.02,26.04,88.68
2023-10-05,15.81,26.34,85.87
2023-10-06,2.85,25.96,87.04
2023-10-07,0.95,25.73,78.72
2023-10-08,0.6,25.56,80.23
2023-10-09,1.3,25.68,84.37
2023-10-10,1.42,25.89,82.23
2023-10-11,0.14,26.06,73.86
2023-10-12,0.03,25.38,65.7
2023-10-13,0.01,24.55,67.04
2023-10-14,0.0,24.61,71.32
2023-10-15,0.02,24.53,73.66
2023-10-16,6.17,24.87,79.58
2023-10-17,4.66,24.38,75.25
2023-10-18,0.0,23.54,73.76
2023-10-19,0.0,23.39,70.6
2023-10-20,0.0,23.4,64.58
2023-10-21,0.0,22.49,68.99
2023-10-22,0.0,23.65,64.11
2023-10-23,0.0,23.94,67.8
2023-10-24,0.02,24.01,70.55
2023-10-25,0.01,24.75,69.45
2023-10-26,0.0,24.31,69.26
2023-10-27,0.0,23.27,63.82
2023-10-28,0.0,23.57,64.29
2023-10-29,0.0,22.78,63.66
2023-10-30,0.0,23.99,57.32
2023-10-31,0.0,24.6,58.66
2023-11-01,0.0,25.15,60.88
2023-11-02,0.0,23.82,64.58
2023-11-03,0.0,23.74,62.74
2023-11-04,0.0,23.16,62.32
2023-11-05,0.0,23.45,55.01
2023-11-06,0.0,22.73,57.27
2023-11-07,0.0,22.46,57.3
2023-11-08,0.0,21.3,59.52
2023-11-09,0.0,21.42,63.14
2023-11-10,0.55,21.91,63.42
2023-11-11,0.37,20.77,72.62
2023-11-12,0.0,21.81,64.24
2023-11-13,0.0,22.07,60.15
2023-11-14,0.0,22.37,61.73
2023-11-15,0.0,22.73,60.65
2023-11-16,0.0,22.38,63.77
2023-11-17,0.0,23.46,63.94
2023-11-18,0.0,22.65,63.45
2023-11-19,0.0,21.94,66.27
2023-11-20,0.0,22.23,60.84
2023-11-21,0.0,21.62,61.22
2023-11-22,0.0,19.86,65.26
2023-11-23,0.0,20.27,61.94
2023-11-24,0.0,21.58,58.66
2023-11-25,0.0,21.85,56.05
2023-11-26,0.0,21.12,61.73
2023-11-27,0.0,20.7,68.72
2023-11-28,0.0,21.53,64.9
2023-11-29,0.39,22.15,60.74
2023-11-30,0.38,21.13,66.48
2023-12-01,0.0,21.92,56.19
2023-12-02,0.0,22.48,55.43
2023-12-03,0.11,22.5,53.25
2023-12-04,2.27,21.3,55.23
2023-12-05,0.06,21.9,60.94
2023-12-06,0.3,22.13,59.48
2023-12-07,0.39,20.44,64.28
2023-12-08,0.0,19.09,61.76
2023-12-09,0.0,17.71,58.27
2023-12-10,0.0,16.23,57.42
2023-12-11,0.0,16.43,56.24
2023-12-12,0.0,16.68,58.54
2023-12-13,0.0,17.33,53.77
2023-12-14,0.0,16.05,53.07
2023-12-15,0.0,15.4,53.21
2023-12-16,0.0,15.57,53.98
2023-12-17,0.0,15.97,54.16
2023-12-18,0.0,17.34,50.51
2023-12-19,0.0,16.63,51.13
2023-12-20,0.0,15.86,52.4
2023-12-21,0.0,16.75,51.73
2023-12-22,0.0,17.53,56.05
2023-12-23,0.0,19.63,61.06
2023-12-24,0.0,19.15,63.76
2023-12-25,0.0,18.57,63.61
2023-12-26,0.0,18.03,61.87
2023-12-27,0.0,17.61,61.39
2023-12-28,0.0,17.71,59.51
2023-12-29,0.0,17.17,59.31
2023-12-30,0.0,16.71,55.94
2023-12-31,0.0,16.42,51.73
2024-01-01,0.0,16.38,50.3
2024-01-02,0.06,15.86,51.38
2024-01-03,0.1,15.96,54.23
2024-01-04,0.11,16.4,54.66
2024-01-05,0.54,16.9,61.38
2024-01-06,0.02,16.99,66.83
2024-01-07,0.0,16.99,67.07
2024-01-08,0.0,17.02,59.36
2024-01-09,0.0,16.76,50.2
2024-01-10,0.0,15.36,55.27
2024-01-11,0.0,14.39,55.96
2024-01-12,0.0,13.67,51.88
2024-01-13,0.0,15.11,46.65
2024-01-14,0.0,15.65,45.68
2024-01-15,0.0,15.2,47.8
2024-01-16,0.0,15.38,47.16
2024-01-17,0.0,14.93,50.3
2024-01-18,0.0,13.86,54.21
2024-01-19,0.0,13.66,52.76
2024-01-20,0.0,13.88,55.7
2024-01-21,0.0,13.52,52.96
2024-01-22,0.0,13.1,51.35
2024-01-23,0.0,14.36,48.02
2024-01-24,0.0,14.66,46.75
2024-01-25,0.0,14.06,47.36
2024-01-26,0.0,13.54,48.38
2024-01-27,0.0,13.37,48.2
2024-01-28,0.0,13.88,48.11
2024-01-29,0.0,15.11,47.07
2024-01-30,0.0,15.21,47.17
2024-01-31,0.0,16.45,45.48
2024-02-01,0.69,17.24,46.19
2024-02-02,0.02,16.9,43.97
2024-02-03,0.27,15.77,43.75
2024-02-04,4.49,15.36,58.53
2024-02-05,0.54,16.27,70.8
2024-02-06,0.0,16.87,51.91
2024-02-07,0.0,15.69,38.96
2024-02-08,0.0,13.99,39.29
2024-02-09,0.0,15.0,37.18
2024-02-10,0.0,16.77,34.44
2024-02-11,0.0,18.29,33.7
2024-02-12,0.53,19.52,33.17
2024-02-13,0.64,19.63,35.97
2024-02-14,0.95,19.58,41.8
2024-02-15,0.01,18.73,49.14
2024-02-16,0.0,19.34,42.35
2024-02-17,0.0,18.24,39.8
2024-02-18,0.0,18.85,35.87
2024-02-19,0.0,20.75,34.99
2024-02-20,0.35,21.99,39.14
2024-02-21,0.18,21.09,49.78
2024-02-22,0.05,20.71,35.71
2024-02-23,0.01,18.41,28.77
2024-02-24,0.0,17.99,28.11
2024-02-25,0.0,19.04,28.73
2024-02-26,0.0,20.17,27.0
2024-02-27,0.08,21.63,30.85
2024-02-28,0.0,20.6,41.8
2024-02-29,0.0,20.38,39.07
2024-03-01,0.0,21.65,33.76
2024-03-02,7.81,21.21,45.99
2024-03-03,13.4,19.44,66.65
2024-03-04,1.12,20.88,51.11
2024-03-05,0.0,20.09,35.98
2024-03-06,0.0,19.48,31.45
2024-03-07,0.0,20.9,30.9
2024-03-08,0.0,21.3,32.68
2024-03-09,0.0,20.61,32.21
2024-03-10,0.0,20.63,33.64
2024-03-11,0.0,22.51,32.83
2024-03-12,0.0,24.32,31.31
2024-03-13,0.0,24.05,32.72
2024-03-14,0.0,24.23,29.8
2024-03-15,0.0,24.21,30.11
2024-03-16,0.0,23.28,28.56
2024-03-17,0.0,23.8,24.9
2024-03-18,0.0,24.13,26.65
2024-03-19,0.0,24.09,26.31
2024-03-20,9.69,22.83,50.21
2024-03-21,0.14,21.67,62.28
2024-03-22,0.0,23.65,50.45
2024-03-23,0.0,24.65,38.87
2024-03-24,0.0,25.96,30.98
2024-03-25,0.0,26.05,35.29
2024-03-26,0.0,26.34,35.33
2024-03-27,0.0,27.39,31.07
2024-03-28,0.0,27.8,31.77
2024-03-29,0.0,28.55,34.21
2024-03-30,0.0,29.33,33.3
2024-03-31,0.0,30.53,27.11
2024-04-01,0.0,28.91,22.89
2024-04-02,0.0,28.48,22.37
2024-04-03,0.0,29.55,18.89
2024-04-04,0.0,31.76,19.15
2024-04-05,0.0,31.84,18.37
2024-04-06,0.0,30.86,18.99
2024-04-07,0.0,30.82,16.38
2024-04-08,0.0,29.53,13.38
2024-04-09,0.0,29.42,13.61
2024-04-10,0.0,30.02,12.81
2024-04-11,0.24,30.09,15.49
2024-04-12,0.03,29.71,17.93
2024-04-13,0.0,29.93,22.22
2024-04-14,0.04,31.42,23.71
2024-04-15,0.0,32.45,22.77
2024-04-16,0.0,32.05,28.07
2024-04-17,0.0,31.47,24.67
2024-04-18,0.0,31.95,18.97
2024-04-19,0.0,33.29,20.32
2024-04-20,0.0,33.74,17.12
2024-04-21,0.0,32.92,15.89
2024-04-22,0.0,33.51,18.3
2024-04-23,0.0,33.23,18.8
2024-04-24,0.0,32.53,16.33
2024-04-25,0.0,32.95,14.75
2024-04-26,0.0,33.96,14.24
2024-04-27,0.01,34.42,18.52
2024-04-28,0.0,34.08,17.12
2024-04-29,0.0,34.19,16.06
2024-04-30,0.0,34.84,13.37
2024-05-01,0.0,32.4,9.95
2024-05-02,0.0,30.1,10.64
2024-05-03,0.0,31.41,11.0
2024-05-04,0.0,31.99,11.23
2024-05-05,0.0,33.4,12.97
2024-05-06,0.2,32.53,20.38
2024-05-07,3.0,31.72,39.17
2024-05-08,5.8,28.65,53.8
2024-05-09,2.39,27.59,58.69
2024-05-10,1.11,28.84,56.14
2024-05-11,5.52,30.14,52.33
2024-05-12,6.53,31.2,48.41
2024-05-13,2.21,31.33,42.62
2024-05-14,0.01,32.27,36.34
2024-05-15,0.14,33.61,29.74
2024-05-16,0.01,33.99,26.21
2024-05-17,0.0,34.16,25.64
2024-05-18,0.0,35.38,25.22
2024-05-19,0.27,34.13,30.46
2024-05-20,1.83,33.33,36.56
2024-05-21,0.39,32.76,45.79
2024-05-22,1.31,32.68,47.26
2024-05-23,0.7,32.65,47.11
2024-05-24,0.0,34.26,39.91
2024-05-25,0.14,36.29,32.58
2024-05-26,0.17,37.06,32.5
2024-05-27,4.92,36.23,39.03
2024-05-28,0.0,36.86,30.37
2024-05-29,0.0,37.18,19.61
2024-05-30,0.14,37.65,19.41
2024-05-31,0.6,37.33,27.75
2024-06-01,1.46,35.23,34.33
2024-06-02,8.97,33.4,41.81
2024-06-03,1.02,33.92,33.35
2024-06-04,1.21,33.67,30.86
2024-06-05,5.44,32.83,40.06
2024-06-06,3.02,33.1,40.33
2024-06-07,1.02,34.27,34.64
2024-06-08,1.15,35.4,31.65
2024-06-09,1.07,36.44,28.0
2024-06-10,0.45,35.97,25.39
2024-06-11,0.4,36.65,21.27
2024-06-12,0.38,35.9,26.54
2024-06-13,1.98,36.12,26.53
2024-06-14,0.56,37.68,23.87
2024-06-15,0.2,37.73,27.47
2024-06-16,1.38,37.4,32.22
2024-06-17,0.34,37.49,33.62
2024-06-18,2.64,39.42,29.61
2024-06-19,15.71,37.31,40.11
2024-06-20,15.76,32.74,58.92
2024-06-21,2.99,33.77,52.94
2024-06-22,3.98,32.56,56.71
2024-06-23,1.29,34.3,51.46
2024-06-24,1.95,35.32,50.56
2024-06-25,0.73,36.22,46.66
2024-06-26,27.01,31.59,72.81
2024-06-27,3.23,31.37,70.53
2024-06-28,12.43,32.47,63.85
2024-06-29,29.99,31.74,69.33
2024-06-30,9.22,31.7,68.38
2024-07-01,61.87,30.8,76.77
2024-07-02,72.19,29.07,88.31
2024-07-03,55.42,29.31,83.4
2024-07-04,36.85,28.68,84.21
2024-07-05,51.67,28.16,91.02
2024-07-06,69.57,27.98,91.41
2024-07-07,32.19,28.25,90.14
2024-07-08,1.04,29.29,84.26
2024-07-09,4.22,30.27,80.96
2024-07-10,34.2,29.31,87.09
2024-07-11,28.57,28.88,91.23
2024-07-12,101.35,28.65,92.68
2024-07-13,8.84,29.45,76.92
2024-07-14,10.26,29.95,78.86
2024-07-15,0.85,29.7,86.43
2024-07-16,1.51,28.21,88.97
2024-07-17,0.62,29.29,85.06
2024-07-18,18.05,29.52,85.7
2024-07-19,12.67,29.37,84.08
2024-07-20,3.67,29.08,87.78
2024-07-21,0.19,28.68,87.65
2024-07-22,0.66,28.49,85.29
2024-07-23,3.93,27.96,87.1
2024-07-24,1.24,29.43,85.25
2024-07-25,14.85,29.39,86.36
2024-07-26,0.52,29.51,83.67
2024-07-27,0.06,30.98,78.37
2024-07-28,0.12,29.23,87.48
2024-07-29,5.09,29.68,83.61
2024-07-30,20.11,29.7,88.12
2024-07-31,50.85,30.36,84.39
2024-08-01,7.38,30.85,81.18
2024-08-02,3.43,28.84,82.21
2024-08-03,4.25,27.82,85.72
2024-08-04,1.32,27.62,87.01
2024-08-05,2.97,28.44,85.86
2024-08-06,12.03,28.51,86.66
2024-08-07,14.72,27.84,88.53
2024-08-08,1.88,28.14,87.1
2024-08-09,21.34,27.44,88.54
2024-08-10,6.34,27.84,81.95
2024-08-11,32.79,28.17,86.93
2024-08-12,2.73,27.41,89.64
2024-08-13,2.72,28.64,83.83
2024-08-14,5.56,29.3,84.91
2024-08-15,5.3,29.35,85.2
2024-08-16,12.41,29.28,86.55
2024-08-17,24.35,29.17,85.56
2024-08-18,64.42,28.39,79.67
2024-08-19,5.8,28.84,84.89
2024-08-20,10.0,27.68,85.14
2024-08-21,1.72,27.37,82.19
2024-08-22,1.27,27.39,84.13
2024-08-23,1.67,28.74,78.18
2024-08-24,0.26,27.85,87.92
2024-08-25,0.0,28.26,87.27
2024-08-26,2.06,27.68,88.18
2024-08-27,4.73,27.4,89.23
2024-08-28,2.52,27.96,87.92
2024-08-29,5.82,28.32,84.07
2024-08-30,0.47,29.26,83.17
2024-08-31,0.14,30.4,79.78
2024-09-01,1.34,27.73,91.79
2024-09-02,1.01,28.6,82.48
2024-09-03,0.16,29.26,82.7
2024-09-04,2.2,28.08,87.88
2024-09-05,4.47,28.24,84.71
2024-09-06,0.24,28.32,82.52
2024-09-07,0.71,29.35,79.43
2024-09-08,0.36,30.63,75.88
2024-09-09,1.96,28.86,86.69
2024-09-10,0.87,28.7,86.59
2024-09-11,17.07,27.99,90.08
2024-09-12,38.13,27.74,92.38
2024-09-13,6.61,27.15,89.94
2024-09-14,1.71,27.2,87.46
2024-09-15,0.85,27.42,88.79
2024-09-16,13.65,28.33,80.44
2024-09-17,4.56,27.25,83.74
2024-09-18,0.26,27.76,83.81
2024-09-19,0.0,28.45,81.19
2024-09-20,0.17,27.69,85.69
2024-09-21,0.84,28.24,81.96
2024-09-22,0.04,29.91,73.13
2024-09-23,0.0,31.07,72.19
2024-09-24,0.61,30.18,78.76
2024-09-25,7.75,27.0,88.19
2024-09-26,25.47,26.43,87.32
2024-09-27,129.13,24.3,93.08
2024-09-28,66.48,24.43,89.94
2024-09-29,2.49,26.53,87.52
2024-09-30,0.0,26.68,91.45
2024-10-01,0.0,26.62,90.26
2024-10-02,0.02,26.73,90.14
2024-10-03,0.58,27.56,87.36
2024-10-04,2.13,27.41,85.57
2024-10-05,0.48,27.35,82.79
2024-10-06,1.21,27.29,82.58
2024-10-07,0.02,26.67,83.94
2024-10-08,0.04,26.76,83.03
2024-10-09,0.62,25.94,85.6
2024-10-10,0.0,24.41,89.58
2024-10-11,0.0,24.75,86.03
2024-10-12,0.0,23.42,85.14
2024-10-13,0.0,23.31,84.84
2024-10-14,0.0,23.88,85.52
2024-10-15,0.0,23.24,82.81
2024-10-16,0.85,23.7,76.89
2024-10-17,2.0,24.56,78.58
2024-10-18,0.31,24.5,79.78
2024-10-19,0.12,23.88,82.63
2024-10-20,2.39,24.68,80.27
2024-10-21,0.1,25.24,75.61
2024-10-22,0.0,25.24,76.43
2024-10-23,0.0,27.02,68.09
2024-10-24,0.0,25.99,82.15
2024-10-25,0.0,24.76,84.38
2024-10-26,0.0,25.35,77.76
2024-10-27,0.0,25.08,78.89
2024-10-28,0.0,25.27,77.56
2024-10-29,0.0,25.09,80.42
2024-10-30,0.0,24.53,83.32
2024-10-31,0.0,24.65,81.63
2024-11-01,0.0,23.87,74.61
2024-11-02,0.0,24.54,64.73
2024-11-03,0.0,24.38,68.6
2024-11-04,0.0,24.46,69.12
2024-11-05,0.0,24.55,74.32
2024-11-06,0.0,24.36,73.92
2024-11-07,0.0,24.4,69.46
2024-11-08,0.0,23.92,70.33
2024-11-09,0.0,23.94,74.23
2024-11-10,0.0,24.14,73.74
2024-11-11,0.01,23.27,76.79
2024-11-12,0.1,22.69,78.03
2024-11-13,0.0,21.51,76.14
2024-11-14,0.0,21.87,66.89
2024-11-15,0.0,20.63,67.64
2024-11-16,0.0,20.47,60.62
2024-11-17,0.0,21.82,58.96
2024-11-18,0.0,20.84,67.97
2024-11-19,0.0,21.21,62.33
2024-11-20,0.0,19.84,64.34
2024-11-21,0.0,18.92,66.9
2024-11-22,0.0,19.16,65.46
2024-11-23,0.0,19.33,67.21
2024-11-24,0.0,19.16,66.1
2024-11-25,0.0,19.07,64.51
2024-11-26,0.0,18.73,67.15
2024-11-27,0.0,18.99,60.34
2024-11-28,0.0,19.58,57.23
2024-11-29,0.0,19.59,63.58
2024-11-30,0.0,19.77,60.1
2024-12-01,0.0,19.42,60.35
2024-12-02,0.0,19.53,60.0
2024-12-03,0.0,19.16,58.25
2024-12-04,0.0,18.41,59.08
2024-12-05,0.0,17.65,57.11
2024-12-06,0.0,15.84,57.74
2024-12-07,0.0,16.62,59.17
2024-12-08,0.0,17.57,58.58
2024-12-09,0.1,17.46,61.13
2024-12-10,0.0,15.95,56.44
2024-12-11,0.0,14.97,55.88
2024-12-12,0.0,15.25,51.16
2024-12-13,0.0,14.11,51.35
2024-12-14,0.0,14.74,50.25
2024-12-15,0.0,15.8,51.65
2024-12-16,0.0,17.65,52.0
2024-12-17,0.0,18.22,54.97
2024-12-18,0.0,18.3,53.96
2024-12-19,0.0,17.7,58.81
2024-12-20,0.0,18.48,52.27
2024-12-21,0.0,17.8,47.43
2024-12-22,0.0,18.16,46.01
2024-12-23,0.01,17.28,51.94
2024-12-24,0.07,17.61,58.49
2024-12-25,0.0,18.49,63.99
2024-12-26,0.0,18.56,59.18
2024-12-27,0.01,19.48,51.68
2024-12-28,0.01,17.04,65.09
2024-12-29,0.0,19.35,60.37
2024-12-30,0.0,17.69,67.91
2024-12-31,0.0,16.12,63.46
2025-01-01,0.0,14.98,55.44
2025-01-02,0.0,14.54,52.71
2025-01-03,0.0,15.96,49.01
2025-01-04,0.0,16.88,50.2
2025-01-05,0.0,17.01,53.81
2025-01-06,0.0,18.78,59.8
2025-01-07,0.0,17.21,63.28
2025-01-08,0.0,13.28,60.46
