,rainfall_mm,temp_c,humidity_pct
2023-01-01,0.0,-0.42,75.29
2023-01-02,0.0,-1.26,77.9
2023-01-03,0.0,-2.17,60.31
2023-01-04,0.0,-2.38,45.71
2023-01-05,0.0,-0.71,44.66
2023-01-06,0.0,-0.07,43.94
2023-01-07,0.0,1.57,42.92
2023-01-08,0.0,3.04,44.59
2023-01-09,0.0,3.48,43.77
2023-01-10,0.0,2.73,44.95
2023-01-11,0.0,2.63,49.08
2023-01-12,0.0,0.56,70.05
2023-01-13,0.0,-0.99,74.1
2023-01-14,0.0,-0.54,68.85
2023-01-15,0.0,0.09,60.78
2023-01-16,0.0,-0.05,54.52
2023-01-17,0.0,-1.24,52.63
2023-01-18,0.0,-1.19,51.86
2023-01-19,0.0,0.33,52.39
2023-01-20,0.0,1.12,66.46
2023-01-21,0.0,0.47,58.47
2023-01-22,0.0,0.13,48.09
2023-01-23,0.0,0.43,45.75
2023-01-24,2.97,0.81,55.69
2023-01-25,3.01,1.33,72.04
2023-01-26,0.56,2.67,60.86
2023-01-27,0.0,2.46,42.05
2023-01-28,0.0,2.8,42.06
2023-01-29,0.0,4.07,39.81
2023-01-30,0.0,3.67,38.29
2023-01-31,0.0,2.61,47.52
2023-02-01,0.0,0.93,47.73
2023-02-02,0.0,1.79,40.48
2023-02-03,0.0,3.17,42.57
2023-02-04,0.0,2.83,49.49
2023-02-05,0.0,2.8,54.07
2023-02-06,0.0,1.43,67.88
2023-02-07,0.0,0.98,69.7
2023-02-08,0.0,1.77,65.13
2023-02-09,0.0,2.53,60.65
2023-02-10,0.0,3.02,53.66
2023-02-11,0.0,2.82,57.57
2023-02-12,0.0,0.4,59.21
2023-02-13,0.0,4.2,36.23
2023-02-14,0.0,5.4,38.92
2023-02-15,0.0,5.3,42.23
2023-02-16,0.0,5.67,45.18
2023-02-17,0.0,6.18,49.68
2023-02-18,0.0,7.03,48.09
2023-02-19,0.0,6.93,52.62
2023-02-20,0.0,6.72,51.98
2023-02-21,0.0,5.54,56.48
2023-02-22,0.03,3.46,60.1
2023-02-23,0.75,3.44,53.33
2023-02-24,0.07,3.55,54.44
2023-02-25,0.03,3.26,56.13
2023-02-26,14.46,1.69,65.86
2023-02-27,0.6,1.03,66.7
2023-02-28,0.03,2.41,60.39
2023-03-01,2.5,3.32,56.75
2023-03-02,1.05,2.61,64.87
2023-03-03,0.0,4.22,61.46
2023-03-04,0.0,4.92,63.05
2023-03-05,0.0,4.45,62.33
2023-03-06,0.0,3.65,58.78
2023-03-07,0.04,4.26,59.85
2023-03-08,0.19,3.53,68.92
2023-03-09,0.0,3.5,65.98
2023-03-10,0.0,4.4,69.34
2023-03-11,0.0,4.94,73.23
2023-03-12,0.29,5.95,69.14
2023-03-13,1.61,5.43,77.96
2023-03-14,0.15,4.68,73.36
2023-03-15,0.0,4.02,64.36
2023-03-16,0.54,3.71,73.49
2023-03-17,2.47,3.63,82.14
2023-03-18,1.23,3.61,81.37
2023-03-19,2.95,4.07,84.2
2023-03-20,7.94,3.21,89.88
2023-03-21,13.73,1.73,89.64
2023-03-22,5.54,2.81,84.7
2023-03-23,2.21,3.25,74.33
2023-03-24,14.39,3.25,78.32
2023-03-25,1.51,4.02,75.69
2023-03-26,0.05,4.28,71.08
2023-03-27,1.74,2.92,71.72
2023-03-28,0.95,3.56,73.16
2023-03-29,0.01,3.64,67.89
2023-03-30,0.19,4.67,68.34
2023-03-31,13.35,3.63,81.75
2023-04-01,3.92,1.58,86.54
2023-04-02,7.52,3.13,84.18
2023-04-03,0.07,3.94,74.53
2023-04-04,0.26,4.42,71.54
2023-04-05,4.11,4.55,73.78
2023-04-06,0.95,5.06,62.64
2023-04-07,0.03,5.16,59.92
2023-04-08,0.0,5.87,59.5
2023-04-09,0.0,6.53,58.03
2023-04-10,0.0,5.9,58.6
2023-04-11,0.0,7.79,53.76
2023-04-12,0.0,8.44,53.38
2023-04-13,0.0,9.23,55.29
2023-04-14,0.0,10.09,55.68
2023-04-15,0.0,9.76,60.2
2023-04-16,0.0,10.22,54.76
2023-04-17,0.0,10.84,56.44
2023-04-18,0.0,11.35,57.88
2023-04-19,0.0,11.27,57.14
2023-04-20,0.01,10.89,50.13
2023-04-21,2.09,7.48,61.38
2023-04-22,0.0,6.52,61.71
2023-04-23,0.28,6.77,62.08
2023-04-24,5.54,5.75,71.19
2023-04-25,0.04,5.63,68.1
2023-04-26,0.04,7.27,72.03
2023-04-27,1.99,6.88,75.47
2023-04-28,9.1,7.48,76.01
2023-04-29,8.45,6.91,83.67
2023-04-30,6.07,5.67,92.31
2023-05-01,0.04,5.31,75.99
2023-05-02,0.07,6.46,78.38
2023-05-03,5.09,6.54,83.17
2023-05-04,5.72,6.7,82.45
2023-05-05,0.09,7.69,73.8
2023-05-06,0.24,8.86,74.84
2023-05-07,0.01,8.93,72.37
2023-05-08,0.0,9.07,56.47
2023-05-09,0.0,8.89,54.5
2023-05-10,0.0,8.3,54.22
2023-05-11,0.0,8.6,49.12
2023-05-12,0.0,10.87,44.15
2023-05-13,0.87,11.63,44.36
2023-05-14,5.71,10.85,61.75
2023-05-15,10.83,9.37,68.41
2023-05-16,10.82,9.03,72.42
2023-05-17,7.05,9.57,75.36
2023-05-18,8.88,10.33,76.42
2023-05-19,3.07,9.65,70.39
2023-05-20,0.86,9.51,69.49
2023-05-21,1.41,10.28,68.22
2023-05-22,2.19,12.14,62.26
2023-05-23,3.39,11.07,69.81
2023-05-24,9.25,10.56,80.37
2023-05-25,32.02,9.29,88.52
2023-05-26,1.78,8.36,82.95
2023-05-27,10.81,8.6,79.88
2023-05-28,0.77,9.61,75.37
2023-05-29,0.02,11.1,75.76
2023-05-30,0.01,11.67,72.09
2023-05-31,0.03,11.98,67.16
2023-06-01,0.39,11.44,66.92
2023-06-02,1.17,10.92,66.72
2023-06-03,0.62,10.58,72.68
2023-06-04,0.0,12.04,69.13
2023-06-05,0.24,11.64,70.44
2023-06-06,0.27,11.4,71.69
2023-06-07,0.04,11.9,73.41
2023-06-08,0.03,12.52,67.78
2023-06-09,0.01,13.17,64.85
2023-06-10,0.01,12.81,71.1
2023-06-11,2.93,13.9,70.54
2023-06-12,18.17,12.73,80.9
2023-06-13,15.71,13.37,82.98
2023-06-14,19.21,13.39,83.61
2023-06-15,2.05,14.13,73.35
2023-06-16,2.09,14.19,72.56
2023-06-17,9.16,14.4,74.52
2023-06-18,18.26,14.38,82.42
2023-06-19,14.44,14.22,85.32
2023-06-20,0.21,13.42,81.47
2023-06-21,0.36,14.21,81.34
2023-06-22,0.82,15.31,80.79
2023-06-23,0.13,15.85,84.17
2023-06-24,1.02,16.01,84.65
2023-06-25,1.62,15.04,89.34
2023-06-26,8.6,14.71,83.53
2023-06-27,17.55,14.49,86.57
2023-06-28,9.09,14.15,85.36
2023-06-29,18.6,14.4,86.85
2023-06-30,29.67,13.86,92.82
2023-07-01,55.74,13.28,91.37
2023-07-02,4.69,14.55,90.79
2023-07-03,22.32,15.24,90.83
2023-07-04,33.23,14.15,92.65
2023-07-05,3.7,13.77,90.95
2023-07-06,3.7,14.52,88.81
2023-07-07,5.98,14.93,91.26
2023-07-08,4.52,15.16,92.81
2023-07-09,2.13,15.44,90.12
2023-07-10,3.57,15.83,91.39
2023-07-11,2.13,14.91,94.19
2023-07-12,2.86,15.31,91.32
2023-07-13,9.88,14.67,93.16
2023-07-14,55.96,14.31,95.25
2023-07-15,44.23,14.42,88.33
2023-07-16,12.14,15.32,92.67
2023-07-17,28.81,14.21,91.39
2023-07-18,23.21,13.01,94.08
2023-07-19,3.99,14.1,86.17
2023-07-20,9.35,15.61,82.27
2023-07-21,11.98,15.17,89.87
2023-07-22,17.34,14.75,91.61
2023-07-23,4.3,14.72,88.67
2023-07-24,6.0,14.38,89.79
2023-07-25,26.23,13.56,94.69
2023-07-26,6.87,13.69,95.58
2023-07-27,7.43,13.93,93.69
2023-07-28,10.61,15.02,92.01
2023-07-29,22.44,15.25,93.63
2023-07-30,65.87,14.92,94.12
2023-07-31,17.95,15.75,93.54
2023-08-01,5.69,15.24,95.58
2023-08-02,3.37,14.46,89.79
2023-08-03,9.62,15.08,94.75
2023-08-04,8.17,14.75,91.83
2023-08-05,15.9,14.72,90.68
2023-08-06,11.7,14.28,94.51
2023-08-07,54.52,14.32,97.47
2023-08-08,66.23,13.4,94.27
2023-08-09,9.96,14.88,87.0
2023-08-10,6.99,14.42,96.38
2023-08-11,28.74,15.06,94.73
2023-08-12,44.88,14.83,96.8
2023-08-13,29.12,13.1,95.67
2023-08-14,11.12,13.62,88.24
2023-08-15,9.6,14.37,93.43
2023-08-16,22.39,14.62,94.4
2023-08-17,36.83,14.94,93.44
2023-08-18,0.72,15.01,86.09
2023-08-19,3.49,15.56,90.02
2023-08-20,5.72,14.25,92.64
2023-08-21,12.19,14.87,93.56
2023-08-22,18.34,14.77,93.92
2023-08-23,22.71,13.75,94.4
2023-08-24,26.64,14.04,94.57
2023-08-25,17.19,13.57,95.03
2023-08-26,5.64,14.35,94.05
2023-08-27,6.07,14.54,92.67
2023-08-28,13.29,14.0,93.09
2023-08-29,3.34,14.04,93.59
2023-08-30,0.15,14.69,91.64
2023-08-31,1.29,14.91,93.83
2023-09-01,4.48,15.54,91.86
2023-09-02,5.44,15.5,91.45
2023-09-03,15.95,14.79,87.56
2023-09-04,2.66,13.15,81.51
2023-09-05,0.79,12.1,84.06
2023-09-06,0.23,12.43,76.67
2023-09-07,2.22,13.19,82.07
2023-09-08,5.16,13.43,87.6
2023-09-09,8.61,13.04,90.42
2023-09-10,10.13,12.97,90.46
2023-09-11,4.63,13.67,86.5
2023-09-12,3.98,15.01,85.12
2023-09-13,4.53,14.9,90.06
2023-09-14,0.91,14.73,90.2
2023-09-15,1.07,14.06,91.07
2023-09-16,1.65,13.86,79.92
2023-09-17,5.71,13.24,85.75
2023-09-18,1.28,13.02,86.3
2023-09-19,8.21,13.12,91.64
2023-09-20,12.59,13.5,93.6
2023-09-21,10.58,13.26,91.61
2023-09-22,25.39,13.48,92.11
2023-09-23,17.9,12.86,90.49
2023-09-24,16.37,12.31,92.02
2023-09-25,21.96,12.33,91.34
2023-09-26,0.04,12.6,89.25
2023-09-27,2.03,12.85,87.96
2023-09-28,3.53,12.99,86.68
2023-09-29,0.15,12.88,81.04
2023-09-30,2.55,12.5,84.66
2023-10-01,1.91,13.47,92.15
2023-10-02,5.0,12.94,94.56
2023-10-03,23.48,11.91,93.06
2023-10-04,29.11,11.32,92.44
2023-10-05,34.21,12.35,92.03
2023-10-06,19.55,12.35,87.76
2023-10-07,5.2,11.95,88.34
2023-10-08,8.26,11.82,85.61
2023-10-09,6.46,11.76,82.59
2023-10-10,7.89,10.48,88.23
2023-10-11,0.7,9.32,80.82
2023-10-12,0.06,9.75,81.84
2023-10-13,0.0,9.62,82.38
2023-10-14,0.01,8.99,84.53
2023-10-15,0.06,8.82,81.19
2023-10-16,5.34,8.39,84.06
2023-10-17,0.41,6.57,78.62
2023-10-18,0.04,6.54,78.84
2023-10-19,0.0,6.63,80.68
2023-10-20,0.0,6.35,84.64
2023-10-21,0.0,6.81,83.21
2023-10-22,0.0,6.77,84.95
2023-10-23,0.02,5.41,73.49
2023-10-24,0.17,5.72,64.37
2023-10-25,0.16,6.19,73.23
2023-10-26,0.0,6.67,79.06
2023-10-27,0.0,7.1,82.72
2023-10-28,0.0,7.49,77.38
2023-10-29,0.0,7.1,81.53
2023-10-30,0.0,7.4,77.99
2023-10-31,0.0,7.67,76.8
2023-11-01,0.0,7.31,74.01
2023-11-02,0.0,7.07,61.91
2023-11-03,0.01,5.7,70.05
2023-11-04,0.18,4.56,78.26
2023-11-05,0.0,5.64,73.42
2023-11-06,0.0,5.41,86.83
2023-11-07,0.0,5.66,74.59
2023-11-08,0.0,5.27,73.89
2023-11-09,0.0,5.14,71.83
2023-11-10,0.02,5.11,73.42
2023-11-11,0.25,4.25,75.66
2023-11-12,0.0,5.33,70.64
2023-11-13,0.0,6.44,76.96
2023-11-14,0.0,6.66,75.34
2023-11-15,0.0,6.87,80.75
2023-11-16,0.0,6.62,79.98
2023-11-17,0.0,6.13,80.17
2023-11-18,0.0,6.49,73.33
2023-11-19,0.0,6.67,81.29
2023-11-20,0.0,6.27,80.6
2023-11-21,0.0,5.02,67.77
2023-11-22,0.0,5.31,65.4
2023-11-23,0.0,5.25,62.3
2023-11-24,0.0,4.35,74.3
2023-11-25,0.0,4.78,67.23
2023-11-26,0.0,5.95,66.97
2023-11-27,0.0,5.88,63.59
2023-11-28,0.0,4.51,59.24
2023-11-29,0.02,3.73,65.97
2023-11-30,0.18,2.91,63.7
2023-12-01,0.0,3.35,82.93
2023-12-02,0.0,3.22,74.4
2023-12-03,0.09,2.96,62.11
2023-12-04,1.43,2.67,72.55
2023-12-05,0.19,2.87,87.81
2023-12-06,0.41,2.97,73.24
2023-12-07,0.25,2.4,68.7
2023-12-08,0.0,1.66,58.4
2023-12-09,0.0,1.46,64.6
2023-12-10,0.0,2.27,62.33
2023-12-11,0.01,1.91,64.37
2023-12-12,0.16,-0.83,80.76
2023-12-13,0.0,-0.85,77.88
2023-12-14,0.0,2.61,58.62
2023-12-15,0.0,5.08,42.48
2023-12-16,0.0,4.45,45.38
2023-12-17,0.0,1.08,62.72
2023-12-18,0.0,1.03,51.37
2023-12-19,0.0,2.04,44.93
2023-12-20,0.0,4.45,41.8
2023-12-21,0.0,6.6,40.28
2023-12-22,0.0,6.31,47.56
2023-12-23,0.0,5.08,68.68
2023-12-24,0.0,3.27,69.54
2023-12-25,0.0,4.13,58.36
2023-12-26,0.0,4.31,56.65
2023-12-27,0.0,3.76,59.03
2023-12-28,0.0,2.74,52.49
2023-12-29,0.0,2.12,54.74
2023-12-30,0.0,1.79,51.6
2023-12-31,0.0,2.21,52.25
2024-01-01,0.0,0.87,55.58
2024-01-02,0.0,-0.14,54.36
2024-01-03,0.01,0.17,49.43
2024-01-04,0.0,-0.56,49.76
2024-01-05,0.09,-0.4,55.96
2024-01-06,0.0,-0.26,60.44
2024-01-07,0.0,0.31,64.06
2024-01-08,0.0,0.7,59.08
2024-01-09,0.0,1.66,44.01
2024-01-10,0.0,0.85,53.04
2024-01-11,0.0,2.06,43.3
2024-01-12,0.0,2.95,41.2
2024-01-13,0.0,4.48,39.34
2024-01-14,0.0,3.26,41.25
2024-01-15,0.0,1.15,54.45
2024-01-16,0.0,-1.06,72.87
2024-01-17,0.0,-1.44,70.67
2024-01-18,0.0,-1.72,65.73
2024-01-19,0.0,-0.69,57.62
2024-01-20,0.0,-0.79,61.11
2024-01-21,0.0,-1.33,60.87
2024-01-22,0.0,-0.39,53.01
2024-01-23,0.0,-1.34,65.04
2024-01-24,0.0,-2.62,69.35
2024-01-25,0.0,-2.45,63.85
2024-01-26,0.0,-2.09,65.83
2024-01-27,0.0,-1.31,60.59
2024-01-28,0.0,0.02,56.34
2024-01-29,0.0,-0.11,68.05
2024-01-30,0.0,-1.18,71.69
2024-01-31,0.01,-1.05,69.97
2024-02-01,0.52,-2.96,86.66
2024-02-02,0.0,-2.03,62.99
2024-02-03,0.21,1.2,44.14
2024-02-04,3.34,0.38,63.12
2024-02-05,0.01,-0.52,74.46
2024-02-06,0.0,-1.61,65.61
2024-02-07,0.0,-0.69,52.14
2024-02-08,0.0,-0.36,44.71
2024-02-09,0.0,-0.19,39.9
2024-02-10,0.0,0.9,43.68
2024-02-11,0.0,0.3,49.89
2024-02-12,0.39,1.16,53.24
2024-02-13,0.48,1.12,60.01
2024-02-14,0.67,1.53,65.31
2024-02-15,0.01,2.41,61.57
2024-02-16,0.0,3.18,52.44
2024-02-17,0.0,2.43,52.88
2024-02-18,0.0,3.43,55.03
2024-02-19,0.04,2.84,64.74
2024-02-20,0.32,0.73,84.98
2024-02-21,0.06,-0.01,81.66
2024-02-22,0.03,-0.96,70.62
2024-02-23,0.0,-2.11,63.32
2024-02-24,0.0,-2.59,58.96
2024-02-25,0.0,-1.76,53.57
2024-02-26,0.0,1.49,48.41
2024-02-27,0.01,1.95,67.46
2024-02-28,0.0,2.84,72.14
2024-02-29,0.0,3.53,60.37
2024-03-01,0.02,4.98,49.46
2024-03-02,5.99,4.09,62.63
2024-03-03,13.24,1.23,86.91
2024-03-04,0.09,1.21,66.81
2024-03-05,0.0,1.68,46.61
2024-03-06,0.0,3.54,48.53
2024-03-07,0.0,2.28,64.57
2024-03-08,0.0,1.92,63.92
2024-03-09,0.0,3.25,50.5
2024-03-10,0.0,4.08,46.81
2024-03-11,0.0,5.43,50.67
2024-03-12,0.0,4.37,58.76
2024-03-13,0.0,4.57,55.8
2024-03-14,0.0,3.62,59.97
2024-03-15,0.0,4.89,56.93
2024-03-16,0.0,3.63,55.84
2024-03-17,0.0,5.12,44.33
2024-03-18,0.01,5.1,44.6
2024-03-19,2.97,3.43,49.63
2024-03-20,13.96,2.6,66.11
2024-03-21,0.1,3.74,70.86
2024-03-22,0.0,4.7,80.66
2024-03-23,0.0,5.17,69.36
2024-03-24,0.0,6.27,59.33
2024-03-25,0.0,5.5,71.15
2024-03-26,0.0,7.2,65.02
2024-03-27,0.0,7.41,67.31
2024-03-28,0.0,8.53,67.0
2024-03-29,0.0,9.51,65.9
2024-03-30,0.0,10.57,52.75
2024-03-31,0.0,8.87,51.95
2024-04-01,0.0,8.64,50.91
2024-04-02,0.0,9.05,52.73
2024-04-03,0.0,9.1,48.37
2024-04-04,0.0,9.95,48.35
2024-04-05,0.0,8.76,55.3
2024-04-06,0.0,8.83,50.81
2024-04-07,0.0,8.14,47.01
2024-04-08,0.0,7.41,39.44
2024-04-09,0.0,6.98,36.89
2024-04-10,0.09,7.25,38.69
2024-04-11,0.37,7.31,42.9
2024-04-12,0.1,7.37,47.73
2024-04-13,0.12,8.65,52.95
2024-04-14,0.36,9.24,61.71
2024-04-15,0.0,10.49,54.43
2024-04-16,0.0,10.74,60.19
2024-04-17,0.0,10.81,62.36
2024-04-18,0.0,11.52,56.01
2024-04-19,0.0,12.13,46.38
2024-04-20,0.0,12.02,34.86
2024-04-21,0.0,11.62,35.5
2024-04-22,0.0,11.67,37.69
2024-04-23,0.0,9.83,46.54
2024-04-24,0.0,9.81,45.42
2024-04-25,0.0,10.72,38.7
2024-04-26,0.0,11.34,37.9
2024-04-27,0.14,12.09,41.13
2024-04-28,0.08,11.69,43.79
2024-04-29,0.0,12.21,39.0
2024-04-30,0.0,12.4,33.35
2024-05-01,0.0,10.25,34.35
2024-05-02,0.0,9.25,28.32
2024-05-03,0.0,12.04,30.1
2024-05-04,0.0,11.04,36.62
2024-05-05,0.35,11.19,43.92
2024-05-06,2.05,11.08,51.43
2024-05-07,3.63,9.65,72.77
2024-05-08,7.44,9.04,85.39
2024-05-09,5.53,9.62,79.51
2024-05-10,25.8,10.67,79.99
2024-05-11,8.62,10.95,79.81
2024-05-12,9.11,10.69,83.78
2024-05-13,12.38,10.46,82.35
2024-05-14,0.22,11.32,72.19
2024-05-15,1.37,11.98,69.0
2024-05-16,0.0,12.45,55.66
2024-05-17,0.0,12.93,53.64
2024-05-18,0.3,13.9,57.07
2024-05-19,1.14,12.78,65.25
2024-05-20,1.82,12.05,76.09
2024-05-21,1.05,12.4,76.67
2024-05-22,4.03,12.03,87.02
2024-05-23,0.19,12.69,81.56
2024-05-24,0.29,13.45,77.2
2024-05-25,1.54,14.43,75.75
2024-05-26,10.85,14.91,77.74
2024-05-27,7.78,14.79,82.41
2024-05-28,0.34,14.41,63.2
2024-05-29,0.86,14.66,46.15
2024-05-30,7.65,14.45,53.16
2024-05-31,10.06,13.73,58.93
2024-06-01,5.32,12.76,59.16
2024-06-02,3.73,12.41,65.74
2024-06-03,9.17,12.6,67.05
2024-06-04,5.21,11.96,69.87
2024-06-05,4.09,12.13,69.57
2024-06-06,9.88,12.45,73.47
2024-06-07,7.22,12.21,73.09
2024-06-08,14.17,13.47,64.68
2024-06-09,4.1,13.57,63.07
2024-06-10,2.94,13.95,60.92
2024-06-11,4.82,15.1,53.16
2024-06-12,15.97,14.99,53.13
2024-06-13,3.75,14.64,53.45
2024-06-14,4.75,14.81,58.94
2024-06-15,3.92,15.44,63.53
2024-06-16,11.58,15.51,66.18
2024-06-17,1.64,15.63,65.95
2024-06-18,25.94,15.94,68.28
2024-06-19,26.27,14.6,75.71
2024-06-20,14.07,14.49,84.3
2024-06-21,23.35,14.75,85.77
2024-06-22,15.58,14.61,91.2
2024-06-23,4.62,15.42,87.22
2024-06-24,7.88,14.83,93.99
2024-06-25,27.42,15.64,89.24
2024-06-26,80.0,15.25,94.24
2024-06-27,3.3,14.51,85.56
2024-06-28,24.59,15.26,91.26
2024-06-29,24.55,15.38,93.02
2024-06-30,32.79,15.22,89.72
2024-07-01,55.48,15.45,92.75
2024-07-02,95.83,15.28,94.29
2024-07-03,31.98,14.4,95.25
2024-07-04,17.59,14.55,92.26
2024-07-05,64.91,13.89,95.79
2024-07-06,93.01,13.59,94.39
2024-07-07,21.51,13.49,96.84
2024-07-08,3.87,15.09,92.64
2024-07-09,34.09,15.47,93.43
2024-07-10,70.41,15.64,95.18
2024-07-11,88.81,15.19,97.68
2024-07-12,63.98,13.74,96.61
2024-07-13,34.08,14.31,93.94
2024-07-14,1.41,15.34,89.77
2024-07-15,0.74,16.1,93.1
2024-07-16,5.71,15.07,92.91
2024-07-17,2.99,14.53,90.22
2024-07-18,4.32,15.16,94.1
2024-07-19,14.71,14.73,90.75
2024-07-20,2.87,15.82,90.23
2024-07-21,1.45,15.0,93.9
2024-07-22,14.13,14.36,91.99
2024-07-23,13.19,14.25,90.71
2024-07-24,8.25,14.55,90.01
2024-07-25,7.5,15.07,88.27
2024-07-26,0.55,14.16,89.43
2024-07-27,0.09,15.18,86.65
2024-07-28,0.72,15.87,85.55
2024-07-29,5.85,16.68,88.92
2024-07-30,33.51,16.79,91.43
2024-07-31,42.03,15.85,92.73
2024-08-01,9.45,15.28,87.19
2024-08-02,14.79,14.51,84.96
2024-08-03,11.03,14.41,89.02
2024-08-04,2.45,14.24,90.42
2024-08-05,8.73,15.3,89.49
2024-08-06,16.39,13.89,93.66
2024-08-07,9.26,13.71,92.43
2024-08-08,3.73,14.3,91.1
2024-08-09,12.75,13.66,90.4
2024-08-10,12.31,13.94,90.52
2024-08-11,24.02,14.4,94.15
2024-08-12,2.06,14.55,91.98
2024-08-13,7.69,14.34,92.0
2024-08-14,15.64,14.75,88.43
2024-08-15,14.47,16.03,89.88
2024-08-16,9.97,15.16,92.07
2024-08-17,18.59,15.15,94.01
2024-08-18,21.8,14.22,88.26
2024-08-19,2.46,14.43,92.7
2024-08-20,4.91,12.32,90.31
2024-08-21,0.7,12.86,91.95
2024-08-22,1.15,12.6,94.4
2024-08-23,0.5,13.84,85.81
2024-08-24,0.01,14.19,86.88
2024-08-25,0.36,14.03,82.57
2024-08-26,1.87,13.66,85.23
2024-08-27,6.34,13.98,86.64
2024-08-28,2.51,14.13,85.46
2024-08-29,6.38,13.8,89.3
2024-08-30,0.99,14.79,80.85
2024-08-31,0.06,15.07,87.6
2024-09-01,1.37,13.61,90.28
2024-09-02,1.89,13.76,87.3
2024-09-03,11.4,14.07,85.8
2024-09-04,19.68,14.11,93.9
2024-09-05,4.78,13.87,93.95
2024-09-06,0.03,13.82,89.18
2024-09-07,0.77,14.35,87.21
2024-09-08,0.67,14.48,87.68
2024-09-09,0.38,14.13,94.29
2024-09-10,2.78,14.39,83.84
2024-09-11,4.86,14.37,92.44
2024-09-12,12.24,13.29,93.98
2024-09-13,6.89,12.82,87.14
2024-09-14,1.25,13.47,80.72
2024-09-15,3.01,13.3,92.0
2024-09-16,4.39,13.25,90.48
2024-09-17,1.07,12.93,88.59
2024-09-18,0.0,14.03,77.79
2024-09-19,0.0,14.67,80.0
2024-09-20,2.55,14.16,90.42
2024-09-21,5.42,13.64,88.57
2024-09-22,1.16,13.65,88.61
2024-09-23,0.51,14.48,76.61
2024-09-24,19.48,14.02,87.33
2024-09-25,31.08,13.15,91.04
2024-09-26,16.69,12.35,94.61
2024-09-27,104.81,10.1,93.04
2024-09-28,46.95,11.87,91.31
2024-09-29,0.89,13.3,87.27
2024-09-30,0.0,13.95,85.17
2024-10-01,0.0,14.31,84.78
2024-10-02,0.28,14.12,89.77
2024-10-03,10.72,13.7,90.67
2024-10-04,6.05,12.24,87.87
2024-10-05,7.28,11.5,88.24
2024-10-06,2.33,10.77,82.02
2024-10-07,0.13,10.96,78.84
2024-10-08,1.01,10.91,78.94
2024-10-09,3.43,10.76,81.29
2024-10-10,0.24,10.29,85.17
2024-10-11,0.02,10.28,77.27
2024-10-12,0.0,10.91,73.97
2024-10-13,0.0,10.88,79.64
2024-10-14,0.0,10.26,82.01
2024-10-15,0.0,9.98,80.35
2024-10-16,10.06,10.01,84.98
2024-10-17,11.65,9.26,88.57
2024-10-18,0.94,8.79,89.55
2024-10-19,6.16,8.97,86.92
2024-10-20,10.09,8.16,87.05
2024-10-21,0.12,8.28,84.13
2024-10-22,0.01,8.41,75.33
2024-10-23,0.0,8.42,62.02
2024-10-24,0.0,9.46,74.39
2024-10-25,0.0,10.04,88.38
2024-10-26,0.0,10.46,83.63
2024-10-27,0.0,11.02,81.9
2024-10-28,0.0,11.07,78.77
2024-10-29,0.0,10.44,81.91
2024-10-30,0.0,10.38,81.7
2024-10-31,0.0,10.48,80.07
2024-11-01,0.0,10.63,78.52
2024-11-02,0.0,9.82,79.79
2024-11-03,0.01,9.46,82.69
2024-11-04,0.06,8.18,87.48
2024-11-05,0.0,8.09,89.68
2024-11-06,0.0,8.87,78.73
2024-11-07,0.0,9.4,73.5
2024-11-08,0.0,8.98,85.69
2024-11-09,0.0,8.77,88.13
2024-11-10,0.0,8.76,87.93
2024-11-11,0.19,8.01,84.37
2024-11-12,0.51,6.83,85.66
2024-11-13,0.06,6.9,79.53
2024-11-14,0.0,7.32,67.71
2024-11-15,0.0,7.73,51.35
2024-11-16,0.0,5.85,59.07
2024-11-17,0.0,4.65,70.1
2024-11-18,0.0,5.49,67.0
2024-11-19,0.0,4.55,79.56
2024-11-20,0.0,4.21,75.86
2024-11-21,0.0,4.24,80.94
2024-11-22,0.0,3.76,79.29
2024-11-23,0.0,3.42,80.43
2024-11-24,0.0,4.06,68.46
2024-11-25,0.0,3.51,80.95
2024-11-26,0.0,3.03,80.12
2024-11-27,0.0,2.94,83.29
2024-11-28,0.0,2.82,81.51
2024-11-29,0.0,4.56,66.21
2024-11-30,0.0,4.17,73.47
2024-12-01,0.0,4.02,63.71
2024-12-02,0.0,3.84,55.48
2024-12-03,0.0,3.74,52.58
2024-12-04,0.0,4.43,45.96
2024-12-05,0.0,3.77,54.68
2024-12-06,0.0,3.11,53.57
2024-12-07,0.0,2.03,60.72
2024-12-08,0.0,-1.42,72.39
2024-12-09,0.1,-2.74,75.83
2024-12-10,0.0,-0.45,59.57
2024-12-11,0.0,2.55,42.8
2024-12-12,0.0,2.89,37.81
2024-12-13,0.0,2.44,33.64
2024-12-14,0.0,3.47,36.57
2024-12-15,0.0,5.31,40.82
2024-12-16,0.0,7.6,39.25
2024-12-17,0.0,5.57,52.13
2024-12-18,0.0,3.63,48.48
2024-12-19,0.0,4.1,54.76
2024-12-20,0.0,1.93,51.82
2024-12-21,0.0,-0.02,59.86
2024-12-22,0.0,0.48,56.79
2024-12-23,0.0,0.99,58.14
2024-12-24,0.0,0.02,72.93
2024-12-25,0.0,0.79,72.88
2024-12-26,0.0,2.52,56.83
2024-12-27,0.0,4.27,50.91
2024-12-28,0.0,1.45,58.72
2024-12-29,0.02,1.13,76.81
2024-12-30,0.0,1.97,76.66
2024-12-31,0.0,2.45,55.37
2025-01-01,0.0,3.55,45.34
2025-01-02,0.0,4.35,42.24
