,rainfall_mm,temp_c,humidity_pct
2023-01-05,0.0,9.64,54.48
2023-01-06,0.0,10.92,48.45
2023-01-07,0.0,12.31,42.87
2023-01-08,0.0,11.37,53.04
2023-01-09,0.0,11.83,54.93
2023-01-10,0.0,11.55,59.21
2023-01-11,0.0,10.5,62.05
2023-01-12,0.0,11.31,64.23
2023-01-13,0.0,11.48,62.26
2023-01-14,0.0,11.66,67.31
2023-01-15,0.0,9.92,74.25
2023-01-16,0.0,9.08,74.1
2023-01-17,0.0,8.97,66.67
2023-01-18,0.0,9.38,61.52
2023-01-19,0.0,9.39,60.87
2023-01-20,0.0,10.93,60.08
2023-01-21,0.0,12.38,57.04
2023-01-22,0.0,12.74,48.17
2023-01-23,0.0,13.14,46.93
2023-01-24,1.21,13.05,50.78
2023-01-25,1.56,14.33,57.96
2023-01-26,0.09,15.3,59.48
2023-01-27,0.0,15.48,47.39
2023-01-28,0.0,14.75,48.92
2023-01-29,0.0,14.12,54.36
2023-01-30,0.0,15.76,42.25
2023-01-31,0.0,16.32,39.48
2023-02-01,0.0,14.05,49.68
2023-02-02,0.0,13.1,45.3
2023-02-03,0.0,13.69,46.53
2023-02-04,0.0,12.9,52.07
2023-02-05,0.0,12.74,55.88
2023-02-06,0.0,13.18,55.5
2023-02-07,0.0,13.01,57.68
2023-02-08,0.0,13.36,58.58
2023-02-09,0.0,12.6,59.81
2023-02-10,0.0,13.45,51.69
2023-02-11,0.0,15.01,47.74
2023-02-12,0.0,13.01,46.5
2023-02-13,0.0,12.56,39.06
2023-02-14,0.0,12.4,41.86
2023-02-15,0.0,12.21,46.65
2023-02-16,0.0,14.9,45.22
2023-02-17,0.0,16.03,45.92
2023-02-18,0.0,15.21,52.22
2023-02-19,0.0,15.85,56.09
2023-02-20,0.0,16.12,54.24
2023-02-21,0.0,17.14,48.56
2023-02-22,0.03,16.61,46.51
2023-02-23,0.44,16.38,40.97
2023-02-24,0.18,16.94,34.87
2023-02-25,0.01,15.89,38.59
2023-02-26,11.12,15.19,47.76
2023-02-27,0.45,15.01,48.61
2023-02-28,0.02,16.18,44.11
2023-03-01,1.78,16.87,43.73
2023-03-02,0.95,16.89,45.34
2023-03-03,0.0,18.14,42.7
2023-03-04,0.0,18.29,44.94
2023-03-05,0.0,18.06,43.32
2023-03-06,0.0,17.76,39.87
2023-03-07,0.03,18.21,39.58
2023-03-08,0.2,17.05,44.81
2023-03-09,0.0,16.87,44.99
2023-03-10,0.0,17.7,45.7
2023-03-11,0.0,17.8,49.59
2023-03-12,0.09,19.15,48.84
2023-03-13,1.36,18.71,52.94
2023-03-14,0.09,18.62,50.5
2023-03-15,0.0,17.9,44.83
2023-03-16,0.37,17.36,46.98
2023-03-17,3.07,16.73,59.22
2023-03-18,1.93,16.35,64.19
2023-03-19,3.03,14.72,78.93
2023-03-20,5.86,13.72,85.73
2023-03-21,11.49,13.45,80.22
2023-03-22,4.75,15.18,70.55
2023-03-23,1.76,16.61,57.77
2023-03-24,10.69,17.68,52.94
2023-03-25,1.08,18.43,54.54
2023-03-26,0.01,19.04,47.29
2023-03-27,1.17,18.18,45.28
2023-03-28,0.9,18.16,46.08
2023-03-29,0.0,18.95,40.31
2023-03-30,0.08,19.38,41.46
2023-03-31,20.98,16.16,62.98
2023-04-01,5.17,15.26,69.34
2023-04-02,5.61,15.74,66.79
2023-04-03,0.06,18.1,54.37
2023-04-04,0.12,19.45,48.21
2023-04-05,3.23,19.21,50.32
2023-04-06,0.46,19.65,42.13
2023-04-07,0.0,20.42,35.94
2023-04-08,0.0,20.98,36.75
2023-04-09,0.0,20.74,36.5
2023-04-10,0.0,20.96,33.28
2023-04-11,0.0,21.95,32.99
2023-04-12,0.0,23.14,32.2
2023-04-13,0.0,23.27,35.57
2023-04-14,0.0,23.81,36.03
2023-04-15,0.0,23.77,39.21
2023-04-16,0.0,24.72,35.28
2023-04-17,0.0,24.72,35.3
2023-04-18,0.0,25.62,34.52
2023-04-19,0.0,25.32,36.4
2023-04-20,0.0,25.2,34.32
2023-04-21,1.33,22.68,39.58
2023-04-22,0.0,21.79,38.33
2023-04-23,0.07,21.77,36.18
2023-04-24,5.05,19.96,48.85
2023-04-25,0.0,20.05,46.31
2023-04-26,0.01,21.03,44.84
2023-04-27,1.52,21.28,45.86
2023-04-28,6.38,20.96,53.06
2023-04-29,7.07,21.01,57.74
2023-04-30,7.84,16.88,82.12
2023-05-01,0.03,17.97,64.48
2023-05-02,0.01,18.45,63.5
2023-05-03,4.63,19.21,64.74
2023-05-04,3.84,19.34,62.25
2023-05-05,0.06,20.84,55.18
2023-05-06,0.16,22.8,48.28
2023-05-07,0.0,23.18,43.82
2023-05-08,0.0,23.04,37.08
2023-05-09,0.0,23.1,37.04
2023-05-10,0.0,22.93,30.82
2023-05-11,0.0,22.9,28.41
2023-05-12,0.0,24.23,27.36
2023-05-13,0.17,24.91,30.43
2023-05-14,4.65,24.85,39.48
2023-05-15,7.48,23.31,48.27
2023-05-16,9.23,24.33,46.09
2023-05-17,5.12,24.13,49.13
2023-05-18,7.37,23.45,56.6
2023-05-19,2.67,23.73,47.28
2023-05-20,0.61,24.05,40.37
2023-05-21,1.15,24.66,41.24
2023-05-22,1.38,25.25,43.62
2023-05-23,9.45,23.85,52.23
2023-05-24,10.24,22.7,62.22
2023-05-25,33.92,21.54,71.92
2023-05-26,1.08,21.3,62.51
2023-05-27,9.84,21.19,65.17
2023-05-28,0.19,21.9,61.3
2023-05-29,0.0,23.95,54.69
2023-05-30,0.0,25.32,48.67
2023-05-31,0.0,26.22,45.95
2023-06-01,0.25,25.52,45.44
2023-06-02,0.78,25.57,42.99
2023-06-03,0.44,25.35,46.03
2023-06-04,0.0,26.13,45.35
2023-06-05,0.07,26.12,42.71
2023-06-06,0.08,26.21,45.53
2023-06-07,0.0,26.47,45.29
2023-06-08,0.0,27.36,41.67
2023-06-09,0.0,27.77,40.33
2023-06-10,0.0,27.17,44.1
2023-06-11,0.83,28.33,41.79
2023-06-12,16.67,27.2,52.18
2023-06-13,15.15,26.86,57.69
2023-06-14,13.53,26.43,59.58
2023-06-15,1.49,27.53,53.33
2023-06-16,0.69,27.29,52.88
2023-06-17,8.74,27.66,53.95
2023-06-18,13.79,26.88,61.1
2023-06-19,12.71,26.65,60.84
2023-06-20,0.41,27.0,54.53
2023-06-21,0.23,26.33,58.65
2023-06-22,1.09,26.19,63.81
2023-06-23,0.05,26.24,68.48
2023-06-24,0.6,25.64,73.35
2023-06-25,0.96,25.67,72.65
2023-06-26,3.7,25.77,68.4
2023-06-27,16.54,24.91,76.1
2023-06-28,7.01,24.07,78.16
2023-06-29,16.77,23.37,84.49
2023-06-30,55.75,22.77,91.64
2023-07-01,74.62,22.63,90.87
2023-07-02,5.04,23.51,88.12
2023-07-03,24.01,23.58,88.76
2023-07-04,27.78,22.97,91.28
2023-07-05,4.01,22.58,89.98
2023-07-06,2.88,23.64,85.54
2023-07-07,5.87,23.6,89.41
2023-07-08,4.15,23.83,89.33
2023-07-09,1.61,24.21,86.84
2023-07-10,5.65,24.39,87.73
2023-07-11,2.35,23.64,92.05
2023-07-12,4.49,23.94,88.97
2023-07-13,11.69,23.54,91.9
2023-07-14,58.1,22.51,93.67
2023-07-15,37.55,23.46,85.33
2023-07-16,9.43,23.77,88.99
2023-07-17,25.5,22.78,90.79
2023-07-18,26.38,21.57,91.52
2023-07-19,1.82,23.96,79.14
2023-07-20,7.51,24.91,82.02
2023-07-21,10.34,24.38,84.78
2023-07-22,14.17,23.72,88.4
2023-07-23,2.72,23.78,87.99
2023-07-24,6.89,22.98,89.19
2023-07-25,26.74,22.59,92.56
2023-07-26,5.33,22.21,93.52
2023-07-27,6.31,22.67,88.95
2023-07-28,14.22,23.97,87.67
2023-07-29,22.92,23.56,92.44
2023-07-30,64.03,23.32,90.92
2023-07-31,32.32,23.96,90.37
2023-08-01,5.35,23.7,90.85
2023-08-02,2.59,24.0,83.61
2023-08-03,12.07,23.7,90.94
2023-08-04,6.18,23.14,90.02
2023-08-05,15.43,22.38,92.55
2023-08-06,14.29,21.76,95.05
2023-08-07,61.41,22.86,96.11
2023-08-08,67.22,22.54,91.41
2023-08-09,15.15,23.52,85.59
2023-08-10,11.68,22.57,95.19
2023-08-11,21.06,22.93,95.22
2023-08-12,52.5,23.26,94.93
2023-08-13,19.64,22.24,94.99
2023-08-14,5.7,22.47,86.25
2023-08-15,6.5,22.29,90.7
2023-08-16,21.55,23.02,91.8
2023-08-17,48.85,23.43,91.21
2023-08-18,0.63,23.92,86.01
2023-08-19,1.84,23.83,90.89
2023-08-20,4.66,22.44,94.15
2023-08-21,14.78,22.05,91.47
2023-08-22,14.48,22.19,91.74
2023-08-23,28.47,21.66,93.25
2023-08-24,32.17,22.67,92.71
2023-08-25,20.54,22.22,94.15
2023-08-26,11.44,22.76,91.88
2023-08-27,7.76,23.29,92.48
2023-08-28,11.17,22.57,92.47
2023-08-29,3.92,22.49,92.6
2023-08-30,0.01,22.69,92.0
2023-08-31,1.28,22.74,92.34
2023-09-01,5.51,23.17,94.03
2023-09-02,6.26,23.11,93.57
2023-09-03,14.28,23.68,89.33
2023-09-04,1.89,23.47,82.01
2023-09-05,0.34,21.57,85.78
2023-09-06,0.29,23.63,71.13
2023-09-07,1.94,23.57,78.71
2023-09-08,8.22,21.8,89.47
2023-09-09,10.32,21.37,92.35
2023-09-10,8.43,22.17,88.54
2023-09-11,4.76,22.63,86.89
2023-09-12,3.91,22.78,91.61
2023-09-13,4.47,22.65,90.85
2023-09-14,0.93,22.91,89.47
2023-09-15,0.69,22.4,92.34
2023-09-16,1.88,22.7,86.39
2023-09-17,7.5,22.72,86.84
2023-09-18,0.97,22.73,82.86
2023-09-19,10.52,22.65,84.66
2023-09-20,20.33,21.76,92.15
2023-09-21,6.85,22.06,88.68
2023-09-22,22.54,21.43,91.79
2023-09-23,16.13,20.5,91.4
2023-09-24,20.19,21.45,88.65
2023-09-25,25.52,20.69,91.82
2023-09-26,0.01,21.56,88.66
2023-09-27,2.27,22.19,89.71
2023-09-28,2.48,22.5,89.72
2023-09-29,0.29,23.26,80.32
2023-09-30,2.31,22.3,87.77
2023-10-01,2.08,22.26,89.17
2023-10-02,8.24,21.42,94.5
2023-10-03,24.93,21.05,92.43
2023-10-04,34.89,20.38,91.69
2023-10-05,33.32,20.86,92.18
2023-10-06,18.49,20.99,92.87
2023-10-07,4.74,20.51,90.38
2023-10-08,5.6,20.7,88.43
2023-10-09,7.64,20.83,89.7
2023-10-10,6.01,20.67,86.84
2023-10-11,0.85,20.42,78.76
2023-10-12,0.16,19.67,77.51
2023-10-13,0.0,19.49,74.67
2023-10-14,0.01,19.27,78.39
2023-10-15,0.11,18.49,84.16
2023-10-16,8.43,19.16,84.58
2023-10-17,0.69,18.05,75.17
2023-10-18,0.0,18.02,75.54
2023-10-19,0.0,17.77,76.74
2023-10-20,0.0,17.57,75.7
2023-10-21,0.0,17.3,75.94
2023-10-22,0.0,17.47,74.78
2023-10-23,0.0,17.34,71.52
2023-10-24,0.06,17.78,69.85
2023-10-25,0.05,18.47,70.67
2023-10-26,0.0,18.11,73.69
2023-10-27,0.0,18.09,72.27
2023-10-28,0.0,17.71,73.77
2023-10-29,0.0,17.4,71.55
2023-10-30,0.0,17.8,68.67
2023-10-31,0.0,18.59,68.59
2023-11-01,0.0,18.39,71.63
2023-11-02,0.0,18.15,68.92
2023-11-03,0.0,17.3,72.85
2023-11-04,0.12,16.74,71.57
2023-11-05,0.0,16.81,68.94
2023-11-06,0.0,16.56,72.32
2023-11-07,0.0,16.5,68.55
2023-11-08,0.0,15.71,69.45
2023-11-09,0.0,15.81,72.21
2023-11-10,0.07,16.07,73.01
2023-11-11,0.35,15.84,72.94
2023-11-12,0.0,16.35,69.11
2023-11-13,0.0,16.45,73.18
2023-11-14,0.0,17.09,73.2
2023-11-15,0.0,16.91,75.15
2023-11-16,0.0,17.23,74.99
2023-11-17,0.0,17.63,72.94
2023-11-18,0.0,17.19,73.17
2023-11-19,0.0,16.57,79.54
2023-11-20,0.0,16.59,75.4
2023-11-21,0.0,16.29,70.1
2023-11-22,0.0,14.48,77.95
2023-11-23,0.0,14.97,71.86
2023-11-24,0.0,15.44,73.08
2023-11-25,0.0,15.82,69.73
2023-11-26,0.0,15.86,70.66
2023-11-27,0.0,16.08,70.99
2023-11-28,0.0,15.71,68.58
2023-11-29,0.05,15.76,66.43
2023-11-30,0.23,15.13,66.9
2023-12-01,0.0,14.58,74.16
2023-12-02,0.0,15.76,67.18
2023-12-03,0.04,15.95,59.91
2023-12-04,1.19,15.08,66.55
2023-12-05,0.06,14.73,75.89
2023-12-06,0.62,15.42,67.94
2023-12-07,0.19,14.52,69.54
2023-12-08,0.0,13.39,65.94
2023-12-09,0.0,12.58,66.75
2023-12-10,0.0,11.8,69.36
2023-12-11,0.0,11.85,66.79
2023-12-12,0.02,11.38,68.99
2023-12-13,0.0,11.41,67.58
2023-12-14,0.0,10.92,66.22
2023-12-15,0.0,10.81,60.5
2023-12-16,0.0,11.37,59.03
2023-12-17,0.0,11.21,63.24
2023-12-18,0.0,12.29,57.96
2023-12-19,0.0,12.05,55.3
2023-12-20,0.0,11.92,54.43
2023-12-21,0.0,13.39,55.15
2023-12-22,0.0,13.3,67.34
2023-12-23,0.0,13.71,76.18
2023-12-24,0.0,13.76,72.31
2023-12-25,0.0,13.08,73.37
2023-12-26,0.0,12.85,72.76
2023-12-27,0.0,12.47,74.04
2023-12-28,0.0,12.59,69.04
2023-12-29,0.0,12.61,63.44
2023-12-30,0.0,12.6,57.83
2023-12-31,0.0,12.29,55.69
2024-01-01,0.0,11.8,55.25
2024-01-02,0.0,11.11,56.37
2024-01-03,0.01,10.9,58.48
2024-01-04,0.0,10.8,56.19
2024-01-05,0.11,11.59,56.03
2024-01-06,0.0,11.33,63.36
2024-01-07,0.0,12.13,65.97
2024-01-08,0.0,12.0,65.49
2024-01-09,0.0,11.57,56.68
2024-01-10,0.0,12.28,50.39
2024-01-11,0.0,10.51,59.54
2024-01-12,0.0,10.35,55.46
2024-01-13,0.0,11.39,51.3
2024-01-14,0.0,11.36,52.17
2024-01-15,0.0,10.68,55.37
2024-01-16,0.0,10.34,57.43
2024-01-17,0.0,9.57,62.98
2024-01-18,0.0,8.79,64.25
2024-01-19,0.0,8.56,63.14
2024-01-20,0.0,9.08,61.02
2024-01-21,0.0,8.99,58.77
2024-01-22,0.0,8.16,59.67
2024-01-23,0.0,9.51,56.43
2024-01-24,0.0,9.38,54.98
2024-01-25,0.0,8.93,53.0
2024-01-26,0.0,8.51,55.93
2024-01-27,0.0,8.23,57.25
2024-01-28,0.0,8.89,55.9
2024-01-29,0.0,10.4,53.81
2024-01-30,0.0,10.21,53.56
2024-01-31,0.01,10.38,55.38
2024-02-01,0.4,10.23,59.74
2024-02-02,0.0,10.51,53.48
2024-02-03,0.15,11.76,43.27
2024-02-04,3.12,9.74,60.74
2024-02-05,0.0,10.18,71.6
2024-02-06,0.0,10.34,61.2
2024-02-07,0.0,10.89,45.7
2024-02-08,0.0,10.72,39.75
2024-02-09,0.0,11.44,34.0
2024-02-10,0.0,12.3,36.52
2024-02-11,0.0,13.56,35.42
2024-02-12,0.56,13.9,39.51
2024-02-13,0.47,14.13,41.27
2024-02-14,0.83,13.29,50.69
2024-02-15,0.0,13.76,52.63
2024-02-16,0.0,14.42,46.01
2024-02-17,0.0,13.81,44.03
2024-02-18,0.0,13.71,43.68
2024-02-19,0.01,14.39,45.07
2024-02-20,0.35,14.55,53.91
2024-02-21,0.15,13.74,59.46
2024-02-22,0.04,13.26,47.38
2024-02-23,0.0,11.53,39.02
2024-02-24,0.0,11.53,34.25
2024-02-25,0.0,12.32,33.87
2024-02-26,0.0,13.95,34.21
2024-02-27,0.0,15.35,40.38
2024-02-28,0.0,15.42,48.09
2024-02-29,0.0,14.95,46.82
2024-03-01,0.0,16.09,40.73
2024-03-02,4.77,15.89,50.61
2024-03-03,14.22,12.99,77.13
2024-03-04,0.0,14.64,55.11
2024-03-05,0.0,15.31,37.6
2024-03-06,0.0,16.25,34.71
2024-03-07,0.0,16.58,37.12
2024-03-08,0.0,16.25,38.48
2024-03-09,0.0,15.68,38.31
2024-03-10,0.0,16.31,32.96
2024-03-11,0.0,17.23,36.05
2024-03-12,0.0,17.89,38.15
2024-03-13,0.0,18.48,36.13
2024-03-14,0.0,17.16,38.5
2024-03-15,0.0,18.37,36.86
2024-03-16,0.0,17.13,36.15
2024-03-17,0.0,17.83,29.96
2024-03-18,0.0,18.44,29.57
2024-03-19,0.6,17.78,32.03
2024-03-20,18.39,14.95,60.97
2024-03-21,0.03,14.59,71.96
2024-03-22,0.0,16.28,65.83
2024-03-23,0.0,17.97,49.75
2024-03-24,0.0,19.34,38.41
2024-03-25,0.0,18.89,46.57
2024-03-26,0.0,19.68,44.86
2024-03-27,0.0,20.08,42.85
2024-03-28,0.0,20.93,42.23
2024-03-29,0.0,21.42,46.75
2024-03-30,0.0,22.19,44.55
2024-03-31,0.0,22.9,36.6
2024-04-01,0.0,21.87,33.99
2024-04-02,0.0,21.42,34.09
2024-04-03,0.0,22.27,30.96
2024-04-04,0.0,23.69,31.0
2024-04-05,0.0,23.02,32.44
2024-04-06,0.0,22.91,31.12
2024-04-07,0.0,22.37,27.4
2024-04-08,0.0,21.52,23.14
2024-04-09,0.0,21.1,22.59
2024-04-10,0.06,21.72,21.31
2024-04-11,0.43,21.69,24.27
2024-04-12,0.08,21.87,26.01
2024-04-13,0.04,22.42,30.48
2024-04-14,0.32,23.19,33.42
2024-04-15,0.0,24.56,29.94
2024-04-16,0.0,24.58,34.48
2024-04-17,0.0,24.44,36.64
2024-04-18,0.0,25.4,30.3
2024-04-19,0.0,26.07,26.52
2024-04-20,0.0,26.51,19.59
2024-04-21,0.0,25.45,20.27
2024-04-22,0.0,26.05,21.52
2024-04-23,0.0,24.81,25.05
2024-04-24,0.0,24.23,24.29
2024-04-25,0.0,25.19,19.32
2024-04-26,0.0,25.93,18.51
2024-04-27,0.05,26.87,21.49
2024-04-28,0.01,26.58,22.73
2024-04-29,0.0,26.95,19.72
2024-04-30,0.0,27.13,17.85
2024-05-01,0.0,25.21,16.28
2024-05-02,0.0,23.43,13.33
2024-05-03,0.0,25.2,14.31
2024-05-04,0.0,24.78,15.8
2024-05-05,0.13,25.44,19.21
2024-05-06,1.64,25.03,28.0
2024-05-07,4.89,22.93,53.19
2024-05-08,8.87,19.8,76.57
2024-05-09,6.51,18.35,80.59
2024-05-10,14.71,20.84,73.7
2024-05-11,10.3,21.94,73.22
2024-05-12,10.37,22.84,67.97
2024-05-13,10.22,22.87,63.55
2024-05-14,0.08,24.29,54.28
2024-05-15,1.08,25.96,47.75
2024-05-16,0.0,26.14,40.23
2024-05-17,0.0,26.16,37.25
2024-05-18,0.18,27.47,37.77
2024-05-19,1.19,26.03,46.82
2024-05-20,2.21,24.23,57.86
2024-05-21,0.6,24.3,63.93
2024-05-22,3.33,23.44,71.04
2024-05-23,0.16,24.1,65.91
2024-05-24,0.15,26.12,54.84
2024-05-25,1.31,27.41,51.4
2024-05-26,5.8,28.13,53.8
2024-05-27,10.67,26.35,66.41
2024-05-28,0.05,27.88,45.34
2024-05-29,0.1,28.72,31.46
2024-05-30,5.62,28.45,36.4
2024-05-31,9.66,27.27,49.42
2024-06-01,2.66,25.73,53.61
2024-06-02,9.73,25.57,53.47
2024-06-03,1.31,25.67,48.39
2024-06-04,5.51,25.3,48.47
2024-06-05,2.81,25.23,52.23
2024-06-06,9.69,25.02,57.12
2024-06-07,4.42,25.76,50.54
2024-06-08,9.15,26.85,49.21
2024-06-09,6.54,27.59,46.82
2024-06-10,2.9,27.48,44.02
2024-06-11,3.08,27.57,41.96
2024-06-12,6.5,27.02,45.64
2024-06-13,10.41,27.32,45.59
2024-06-14,4.19,28.64,41.98
2024-06-15,1.31,28.35,48.93
2024-06-16,11.1,27.6,57.49
2024-06-17,0.84,27.75,56.01
2024-06-18,20.07,29.15,51.25
2024-06-19,25.18,27.26,60.85
2024-06-20,20.56,25.02,76.63
2024-06-21,19.07,24.54,80.7
2024-06-22,14.0,23.86,83.98
2024-06-23,3.04,25.37,77.33
2024-06-24,5.23,25.38,80.6
2024-06-25,12.98,26.29,76.11
2024-06-26,89.29,23.78,94.44
2024-06-27,2.68,24.29,84.14
2024-06-28,35.35,24.03,87.46
2024-06-29,23.95,24.02,90.06
2024-06-30,14.73,24.04,87.16
2024-07-01,51.58,23.81,89.79
2024-07-02,124.82,23.86,92.15
2024-07-03,29.23,23.13,91.13
2024-07-04,24.74,23.35,88.34
2024-07-05,66.11,22.82,94.68
2024-07-06,95.07,22.58,94.19
2024-07-07,23.28,22.69,95.24
2024-07-08,3.71,23.76,88.21
2024-07-09,27.49,24.0,89.21
2024-07-10,77.17,23.54,94.68
2024-07-11,83.32,23.16,97.67
2024-07-12,97.66,22.56,95.45
2024-07-13,37.45,22.88,89.57
2024-07-14,2.0,24.08,88.59
2024-07-15,0.23,24.25,91.86
2024-07-16,4.05,23.01,91.83
2024-07-17,2.08,23.84,88.97
2024-07-18,6.71,23.76,91.77
2024-07-19,19.54,24.23,83.61
2024-07-20,1.76,24.14,87.97
2024-07-21,1.53,23.04,92.82
2024-07-22,5.19,23.05,87.03
2024-07-23,9.16,23.12,87.95
2024-07-24,5.73,24.01,87.19
2024-07-25,7.11,24.09,88.04
2024-07-26,0.24,23.87,83.72
2024-07-27,0.03,25.73,79.36
2024-07-28,0.5,24.49,85.44
2024-07-29,4.5,24.57,86.72
2024-07-30,39.04,24.16,93.66
2024-07-31,56.96,24.14,91.06
2024-08-01,9.87,24.42,87.72
2024-08-02,13.08,23.7,81.74
2024-08-03,8.48,22.91,88.08
2024-08-04,2.09,22.56,90.22
2024-08-05,7.28,23.64,90.24
2024-08-06,15.99,22.84,89.65
2024-08-07,9.1,22.53,90.07
2024-08-08,2.49,22.85,90.2
2024-08-09,13.22,21.91,91.18
2024-08-10,10.11,22.14,87.49
2024-08-11,34.58,22.6,91.55
2024-08-12,1.78,22.79,92.28
2024-08-13,5.02,23.19,89.78
2024-08-14,19.69,23.15,88.8
2024-08-15,11.2,23.85,89.73
2024-08-16,11.36,23.27,90.28
2024-08-17,40.92,23.08,94.11
2024-08-18,35.98,23.02,82.21
2024-08-19,3.3,22.86,91.36
2024-08-20,4.43,21.59,89.77
2024-08-21,0.88,21.28,89.47
2024-08-22,1.65,21.62,89.81
2024-08-23,0.36,22.75,83.02
2024-08-24,0.0,22.74,89.07
2024-08-25,0.08,23.46,85.35
2024-08-26,2.19,23.02,86.64
2024-08-27,5.32,22.53,90.43
2024-08-28,1.23,23.11,86.68
2024-08-29,4.05,23.29,87.11
2024-08-30,0.96,24.42,82.8
2024-08-31,0.02,24.26,87.2
2024-09-01,1.0,22.23,93.33
2024-09-02,0.82,23.6,80.54
2024-09-03,5.2,23.16,88.23
2024-09-04,15.39,22.3,94.77
2024-09-05,3.96,22.46,91.65
2024-09-06,0.01,22.65,87.23
2024-09-07,0.28,23.25,86.84
2024-09-08,0.25,23.75,85.9
2024-09-09,0.39,22.83,91.54
2024-09-10,1.29,23.48,86.55
2024-09-11,6.67,22.92,94.09
2024-09-12,18.04,22.52,94.97
2024-09-13,4.25,22.32,91.1
2024-09-14,2.7,23.3,83.01
2024-09-15,2.93,22.8,89.39
2024-09-16,6.44,22.39,86.25
2024-09-17,1.14,22.06,84.22
2024-09-18,0.0,23.46,81.15
2024-09-19,0.0,23.63,86.17
2024-09-20,2.07,22.61,91.76
2024-09-21,4.6,24.02,76.19
2024-09-22,0.35,25.1,75.45
2024-09-23,0.07,25.12,74.16
2024-09-24,14.13,23.39,86.45
2024-09-25,34.41,21.47,93.66
2024-09-26,21.91,21.1,91.98
2024-09-27,149.66,19.5,93.24
2024-09-28,65.12,20.07,91.61
2024-09-29,0.46,22.06,89.48
2024-09-30,0.0,22.26,92.88
2024-10-01,0.0,22.45,92.57
2024-10-02,0.13,22.24,93.44
2024-10-03,8.5,22.86,90.28
2024-10-04,6.49,21.96,90.89
2024-10-05,5.69,21.95,86.74
2024-10-06,2.14,21.57,85.15
2024-10-07,0.06,21.04,84.57
2024-10-08,0.53,21.25,85.59
2024-10-09,3.24,21.28,84.04
2024-10-10,0.16,20.55,86.11
2024-10-11,0.01,21.0,82.48
2024-10-12,0.0,19.87,89.32
2024-10-13,0.0,19.65,89.22
2024-10-14,0.0,19.17,89.55
2024-10-15,0.0,18.69,87.2
2024-10-16,9.11,18.56,87.66
2024-10-17,8.59,18.98,87.9
2024-10-18,0.84,19.07,87.32
2024-10-19,3.24,18.7,86.98
2024-10-20,10.83,18.92,85.82
2024-10-21,0.05,18.8,85.32
2024-10-22,0.0,19.55,76.46
2024-10-23,0.0,20.53,67.84
2024-10-24,0.0,20.07,82.45
2024-10-25,0.01,19.15,92.51
2024-10-26,0.0,19.48,88.29
2024-10-27,0.0,19.37,88.74
2024-10-28,0.0,19.82,86.67
2024-10-29,0.0,19.84,87.21
2024-10-30,0.0,19.54,89.24
2024-10-31,0.0,19.94,87.98
2024-11-01,0.0,19.45,85.15
2024-11-02,0.0,18.9,80.02
2024-11-03,0.0,18.96,79.66
2024-11-04,0.02,17.71,85.48
2024-11-05,0.0,17.6,87.88
2024-11-06,0.0,17.89,86.48
2024-11-07,0.0,18.48,78.98
2024-11-08,0.0,18.28,81.69
2024-11-09,0.0,17.76,87.62
2024-11-10,0.0,17.5,90.67
2024-11-11,0.08,17.51,88.18
2024-11-12,0.53,17.43,86.93
2024-11-13,0.01,16.87,84.55
2024-11-14,0.0,17.23,76.93
2024-11-15,0.0,16.99,70.53
2024-11-16,0.0,15.9,68.24
2024-11-17,0.0,15.95,69.58
2024-11-18,0.0,15.36,77.82
2024-11-19,0.0,15.76,76.47
2024-11-20,0.0,15.24,71.76
2024-11-21,0.0,14.23,76.93
2024-11-22,0.0,13.87,78.64
2024-11-23,0.0,13.91,78.16
2024-11-24,0.0,13.94,75.88
2024-11-25,0.0,13.93,77.49
2024-11-26,0.0,13.91,79.7
2024-11-27,0.0,14.13,77.73
2024-11-28,0.0,14.0,78.0
2024-11-29,0.0,15.13,72.05
2024-11-30,0.0,14.66,74.72
2024-12-01,0.0,14.21,71.35
2024-12-02,0.0,13.91,70.2
2024-12-03,0.0,14.4,61.64
2024-12-04,0.0,14.26,60.88
2024-12-05,0.0,13.52,65.87
2024-12-06,0.0,11.47,70.61
2024-12-07,0.0,11.19,71.32
2024-12-08,0.0,11.3,65.86
2024-12-09,0.05,9.99,73.38
2024-12-10,0.0,10.67,58.95
2024-12-11,0.0,10.86,60.81
2024-12-12,0.0,11.86,54.75
2024-12-13,0.0,12.53,45.77
2024-12-14,0.0,10.92,55.56
2024-12-15,0.0,11.96,55.21
2024-12-16,0.0,14.08,55.33
2024-12-17,0.0,14.07,61.01
2024-12-18,0.0,13.47,61.89
2024-12-19,0.0,13.21,65.82
2024-12-20,0.0,12.74,62.5
2024-12-21,0.0,11.88,58.63
2024-12-22,0.0,12.16,57.44
2024-12-23,0.0,11.77,62.9
2024-12-24,0.0,12.07,67.84
2024-12-25,0.0,12.21,72.75
2024-12-26,0.0,13.46,62.25
2024-12-27,0.0,13.59,63.27
2024-12-28,0.0,12.82,64.46
2024-12-29,0.0,13.94,63.93
2024-12-30,0.0,12.83,76.92
2024-12-31,0.0,11.36,73.72
2025-01-01,0.0,10.77,66.22
2025-01-02,0.0,11.05,56.86
2025-01-03,0.0,12.07,55.47
2025-01-04,0.0,12.47,55.9
2025-01-05,0.0,12.34,58.22
2025-01-06,0.0,13.29,69.11
2025-01-07,0.0,11.29,73.17
2025-01-08,0.0,10.4,61.36
