,rainfall_mm,temp_c,humidity_pct
2023-01-04,0.0,0.89,61.0
2023-01-05,0.0,2.72,43.0
2023-01-06,0.0,2.69,38.75
2023-01-07,0.0,4.88,37.94
2023-01-08,0.0,5.52,47.18
2023-01-09,0.0,6.44,48.64
2023-01-10,0.0,5.87,49.67
2023-01-11,0.0,4.95,49.74
2023-01-12,0.03,2.59,71.23
2023-01-13,0.05,2.07,83.93
2023-01-14,0.0,2.7,76.41
2023-01-15,0.0,2.56,54.15
2023-01-16,0.0,2.38,59.61
2023-01-17,0.0,1.06,58.87
2023-01-18,0.0,1.49,54.28
2023-01-19,0.24,2.65,57.5
2023-01-20,0.02,2.29,78.94
2023-01-21,0.0,2.2,75.13
2023-01-22,0.03,2.61,61.66
2023-01-23,0.03,3.29,58.06
2023-01-24,13.2,1.65,86.33
2023-01-25,13.29,1.99,92.73
2023-01-26,0.76,2.7,73.66
2023-01-27,0.0,2.69,51.29
2023-01-28,0.0,3.8,46.18
2023-01-29,0.0,5.4,40.13
2023-01-30,0.37,4.46,46.87
2023-01-31,0.05,3.13,61.13
2023-02-01,0.0,3.33,47.05
2023-02-02,0.0,4.25,39.6
2023-02-03,0.0,5.69,42.85
2023-02-04,0.0,5.28,51.71
2023-02-05,0.0,4.82,60.69
2023-02-06,0.0,4.32,64.76
2023-02-07,0.0,3.99,75.19
2023-02-08,0.0,4.28,68.33
2023-02-09,0.0,5.03,60.83
2023-02-10,0.0,5.05,70.4
2023-02-11,0.0,4.95,74.01
2023-02-12,0.0,2.51,58.98
2023-02-13,0.0,6.0,36.74
2023-02-14,0.0,8.17,41.28
2023-02-15,0.0,8.36,45.88
2023-02-16,0.0,9.07,46.62
2023-02-17,0.0,9.75,51.53
2023-02-18,0.0,10.73,47.92
2023-02-19,0.0,9.99,49.03
2023-02-20,0.0,9.6,46.34
2023-02-21,0.05,8.42,57.5
2023-02-22,0.01,6.99,58.02
2023-02-23,0.0,6.95,52.19
2023-02-24,0.01,7.44,44.8
2023-02-25,0.0,6.7,50.25
2023-02-26,0.27,5.92,59.73
2023-02-27,0.21,5.49,67.05
2023-02-28,0.0,6.92,60.65
2023-03-01,0.05,6.98,60.08
2023-03-02,0.01,7.94,62.64
2023-03-03,0.0,9.66,53.36
2023-03-04,0.0,9.0,55.65
2023-03-05,0.0,8.35,60.72
2023-03-06,0.0,7.88,59.92
2023-03-07,0.01,8.34,59.02
2023-03-08,0.66,6.81,67.4
2023-03-09,0.54,7.19,64.54
2023-03-10,0.03,8.34,66.78
2023-03-11,0.03,8.78,68.45
2023-03-12,0.02,9.39,67.18
2023-03-13,0.82,8.73,70.47
2023-03-14,0.43,8.16,68.98
2023-03-15,0.04,7.67,66.36
2023-03-16,0.29,7.67,70.9
2023-03-17,2.02,7.03,75.86
2023-03-18,0.75,6.47,82.26
2023-03-19,5.6,7.13,82.78
2023-03-20,7.83,7.03,88.16
2023-03-21,13.65,3.37,92.09
2023-03-22,1.59,6.23,83.44
2023-03-23,0.43,7.49,65.05
2023-03-24,2.26,7.83,66.74
2023-03-25,8.29,6.76,85.57
2023-03-26,0.21,7.67,74.08
2023-03-27,0.06,7.54,67.52
2023-03-28,0.01,7.7,65.12
2023-03-29,0.07,8.66,58.85
2023-03-30,0.73,9.8,57.21
2023-03-31,5.17,5.65,82.97
2023-04-01,7.11,5.0,82.8
2023-04-02,0.08,7.2,76.09
2023-04-03,0.01,9.07,64.02
2023-04-04,0.67,8.15,72.64
2023-04-05,0.1,8.75,62.26
2023-04-06,0.0,9.92,43.7
2023-04-07,0.0,10.82,42.3
2023-04-08,0.01,11.24,45.5
2023-04-09,0.05,11.16,42.93
2023-04-10,0.0,11.45,45.02
2023-04-11,0.0,12.45,44.31
2023-04-12,0.0,13.84,45.92
2023-04-13,0.0,14.17,46.88
2023-04-14,0.0,14.7,49.77
2023-04-15,0.0,14.91,52.27
2023-04-16,0.0,14.51,48.01
2023-04-17,0.0,15.73,43.85
2023-04-18,0.03,16.09,45.54
2023-04-19,0.65,15.0,51.33
2023-04-20,0.33,12.86,55.97
2023-04-21,3.78,8.8,71.94
2023-04-22,0.13,10.17,54.75
2023-04-23,0.05,11.23,46.89
2023-04-24,1.9,8.4,64.17
2023-04-25,0.07,10.05,63.76
2023-04-26,0.26,11.16,65.41
2023-04-27,1.32,9.36,79.88
2023-04-28,2.62,11.0,63.79
2023-04-29,2.17,11.36,72.73
2023-04-30,11.38,8.64,88.25
2023-05-01,5.28,8.5,77.57
2023-05-02,7.09,8.79,79.69
2023-05-03,1.57,9.29,88.96
2023-05-04,4.7,9.55,85.94
2023-05-05,0.0,11.63,72.94
2023-05-06,0.0,13.01,66.17
2023-05-07,0.0,13.19,52.63
2023-05-08,0.02,12.68,43.5
2023-05-09,0.4,12.15,56.07
2023-05-10,0.01,12.15,42.9
2023-05-11,0.04,12.75,44.44
2023-05-12,0.0,15.61,36.91
2023-05-13,0.03,15.75,43.17
2023-05-14,0.59,15.79,47.69
2023-05-15,4.34,15.14,50.58
2023-05-16,1.36,15.69,50.8
2023-05-17,0.53,16.38,54.58
2023-05-18,1.59,15.67,56.82
2023-05-19,0.01,14.86,57.23
2023-05-20,0.41,14.82,58.39
2023-05-21,0.06,16.18,50.65
2023-05-22,0.03,17.43,41.96
2023-05-23,8.28,16.47,53.7
2023-05-24,5.15,13.24,77.39
2023-05-25,4.15,12.54,82.47
2023-05-26,1.57,12.48,82.33
2023-05-27,0.85,12.28,82.4
2023-05-28,0.0,14.09,65.16
2023-05-29,0.0,15.25,67.92
2023-05-30,0.05,16.04,59.83
2023-05-31,1.34,15.2,66.23
2023-06-01,0.41,15.15,59.95
2023-06-02,0.62,15.09,56.09
2023-06-03,0.22,15.02,57.99
2023-06-04,0.0,17.37,48.77
2023-06-05,1.51,16.7,56.35
2023-06-06,0.9,15.66,60.43
2023-06-07,0.19,16.49,53.38
2023-06-08,1.46,17.24,47.25
2023-06-09,1.58,17.54,52.73
2023-06-10,0.1,17.52,57.17
2023-06-11,0.38,18.64,59.99
2023-06-12,3.59,18.02,70.42
2023-06-13,4.27,17.82,72.62
2023-06-14,2.41,18.57,66.84
2023-06-15,1.29,17.99,67.46
2023-06-16,0.01,18.47,64.86
2023-06-17,2.09,18.84,65.2
2023-06-18,3.06,18.91,69.88
2023-06-19,1.01,18.74,71.19
2023-06-20,0.46,17.45,71.32
2023-06-21,0.5,18.06,71.64
2023-06-22,0.04,19.6,73.57
2023-06-23,2.37,18.65,80.71
2023-06-24,7.32,19.22,81.75
2023-06-25,13.06,17.55,87.32
2023-06-26,12.97,18.32,77.57
2023-06-27,5.64,17.98,80.28
2023-06-28,5.77,17.63,82.11
2023-06-29,7.92,17.73,85.28
2023-06-30,8.21,16.94,88.73
2023-07-01,16.6,16.12,88.23
2023-07-02,4.05,16.91,87.5
2023-07-03,4.21,18.1,82.85
2023-07-04,7.04,17.17,91.24
2023-07-05,5.34,16.3,86.89
2023-07-06,4.73,16.84,82.64
2023-07-07,1.54,17.71,85.05
2023-07-08,6.34,17.36,91.04
2023-07-09,2.98,18.15,84.92
2023-07-10,4.84,18.86,84.17
2023-07-11,2.54,18.58,80.87
2023-07-12,5.72,18.07,89.78
2023-07-13,8.39,17.8,90.94
2023-07-14,2.41,18.08,86.83
2023-07-15,9.01,17.84,85.28
2023-07-16,3.75,19.12,83.6
2023-07-17,2.12,18.25,88.14
2023-07-18,8.1,17.03,88.63
2023-07-19,8.88,17.27,84.21
2023-07-20,1.53,18.98,80.08
2023-07-21,5.65,17.77,87.5
2023-07-22,6.15,17.48,84.32
2023-07-23,4.95,17.99,85.92
2023-07-24,4.08,17.26,86.68
2023-07-25,7.8,17.35,92.23
2023-07-26,9.34,16.68,90.27
2023-07-27,1.4,16.6,92.0
2023-07-28,1.2,17.49,87.57
2023-07-29,2.65,17.26,88.6
2023-07-30,5.02,17.65,87.56
2023-07-31,8.24,18.52,87.67
2023-08-01,3.04,19.04,89.23
2023-08-02,4.94,17.76,87.8
2023-08-03,3.91,17.96,85.02
2023-08-04,7.4,17.51,88.93
2023-08-05,1.61,17.36,93.79
2023-08-06,3.79,18.24,93.12
2023-08-07,6.21,18.44,92.05
2023-08-08,10.05,17.87,93.4
2023-08-09,12.53,17.1,88.58
2023-08-10,5.18,17.11,93.79
2023-08-11,6.57,18.49,87.72
2023-08-12,10.37,17.42,94.48
2023-08-13,29.26,15.86,95.53
2023-08-14,9.83,14.7,86.22
2023-08-15,0.16,16.65,88.93
2023-08-16,1.69,17.64,88.99
2023-08-17,2.43,18.37,90.21
2023-08-18,3.31,18.09,88.81
2023-08-19,7.82,18.3,83.32
2023-08-20,12.82,17.96,92.67
2023-08-21,4.71,16.95,90.02
2023-08-22,18.86,17.48,89.64
2023-08-23,22.45,16.21,94.5
2023-08-24,6.59,16.97,89.64
2023-08-25,3.2,17.66,90.78
2023-08-26,1.08,17.11,87.8
2023-08-27,0.21,16.8,85.79
2023-08-28,1.18,16.42,87.43
2023-08-29,0.87,16.68,84.39
2023-08-30,0.17,17.05,84.35
2023-08-31,0.01,17.8,87.05
2023-09-01,0.01,18.45,89.76
2023-09-02,0.02,18.84,88.85
2023-09-03,1.27,18.21,84.54
2023-09-04,0.79,17.05,78.72
2023-09-05,2.0,16.7,78.6
2023-09-06,0.38,16.1,79.21
2023-09-07,0.84,16.15,83.1
2023-09-08,3.09,16.16,85.89
2023-09-09,10.27,15.53,90.11
2023-09-10,22.1,15.59,89.49
2023-09-11,8.67,16.3,83.83
2023-09-12,0.37,17.69,80.57
2023-09-13,0.03,18.11,89.21
2023-09-14,0.17,16.47,88.25
2023-09-15,1.45,17.18,87.14
2023-09-16,2.14,16.38,81.63
2023-09-17,5.84,15.96,84.13
2023-09-18,3.59,16.37,87.31
2023-09-19,2.06,16.45,89.19
2023-09-20,1.69,16.66,87.06
2023-09-21,2.39,16.29,89.21
2023-09-22,6.05,15.34,82.64
2023-09-23,4.59,15.84,82.03
2023-09-24,0.82,15.38,86.47
2023-09-25,0.03,15.36,80.05
2023-09-26,0.0,14.63,78.28
2023-09-27,0.01,15.26,77.91
2023-09-28,0.05,14.99,76.66
2023-09-29,0.31,15.1,73.9
2023-09-30,0.12,15.38,78.84
2023-10-01,0.05,15.66,80.22
2023-10-02,3.45,15.47,81.49
2023-10-03,5.17,15.01,89.85
2023-10-04,1.06,14.78,81.94
2023-10-05,0.21,14.97,80.52
2023-10-06,0.19,14.87,84.18
2023-10-07,0.03,14.56,83.79
2023-10-08,0.09,14.36,81.33
2023-10-09,0.02,13.88,72.53
2023-10-10,0.06,12.73,69.97
2023-10-11,0.0,12.44,76.89
2023-10-12,0.0,12.4,68.08
2023-10-13,0.0,12.19,71.58
2023-10-14,0.0,11.63,76.42
2023-10-15,0.89,11.36,74.91
2023-10-16,4.92,10.61,79.17
2023-10-17,0.68,8.81,70.81
2023-10-18,0.03,9.25,68.38
2023-10-19,0.0,8.88,72.27
2023-10-20,0.0,8.69,75.21
2023-10-21,0.0,9.25,74.41
2023-10-22,0.0,9.68,71.04
2023-10-23,0.44,8.78,70.14
2023-10-24,0.09,8.97,64.83
2023-10-25,0.47,9.57,68.67
2023-10-26,0.0,9.69,74.66
2023-10-27,0.0,9.89,76.97
2023-10-28,0.0,9.95,69.76
2023-10-29,0.0,10.23,75.18
2023-10-30,0.0,10.0,71.01
2023-10-31,0.0,10.25,68.62
2023-11-01,0.0,10.88,66.11
2023-11-02,0.0,9.72,64.02
2023-11-03,0.0,8.46,62.96
2023-11-04,0.0,7.58,67.75
2023-11-05,0.0,8.93,64.15
2023-11-06,0.0,8.52,71.54
2023-11-07,0.0,8.64,64.95
2023-11-08,0.0,8.54,63.88
2023-11-09,0.06,8.42,66.37
2023-11-10,0.35,7.83,68.26
2023-11-11,0.94,6.74,76.98
2023-11-12,0.0,8.85,63.44
2023-11-13,0.0,9.35,74.26
2023-11-14,0.0,9.39,70.33
2023-11-15,0.0,9.36,70.89
2023-11-16,0.0,9.35,72.74
2023-11-17,0.0,9.44,69.34
2023-11-18,0.0,9.64,69.5
2023-11-19,0.0,9.49,72.9
2023-11-20,0.0,9.06,66.5
2023-11-21,0.0,7.96,62.73
2023-11-22,0.0,8.54,63.26
2023-11-23,0.0,8.53,72.3
2023-11-24,0.0,7.36,71.31
2023-11-25,0.0,8.04,61.89
2023-11-26,0.0,8.47,57.57
2023-11-27,0.0,8.58,57.26
2023-11-28,0.0,5.77,64.98
2023-11-29,0.0,6.49,59.88
2023-11-30,0.0,6.69,65.23
2023-12-01,0.0,6.22,72.8
2023-12-02,0.19,6.2,63.74
2023-12-03,2.18,6.53,52.5
2023-12-04,2.09,3.75,82.4
2023-12-05,0.0,4.45,84.69
2023-12-06,0.0,5.27,57.48
2023-12-07,0.0,5.49,52.63
2023-12-08,0.0,5.58,62.6
2023-12-09,0.0,4.61,63.05
2023-12-10,0.0,5.21,46.47
2023-12-11,0.17,4.81,51.04
2023-12-12,0.22,2.38,66.32
2023-12-13,0.0,2.5,65.63
2023-12-14,0.0,5.03,49.12
2023-12-15,0.0,7.41,38.73
2023-12-16,0.0,6.33,36.58
2023-12-17,0.0,3.39,45.63
2023-12-18,0.0,3.6,40.93
2023-12-19,0.0,4.97,31.38
2023-12-20,0.0,7.07,30.4
2023-12-21,0.0,8.98,30.34
2023-12-22,0.0,8.47,36.77
2023-12-23,0.0,7.05,49.41
2023-12-24,0.0,6.31,51.4
2023-12-25,0.0,7.39,44.03
2023-12-26,0.0,7.42,39.1
2023-12-27,0.0,6.97,41.61
2023-12-28,0.0,5.89,44.41
2023-12-29,0.0,6.02,45.26
2023-12-30,0.0,5.5,46.95
2023-12-31,0.0,5.36,47.63
2024-01-01,0.0,4.06,47.65
2024-01-02,0.0,2.96,44.24
2024-01-03,0.0,2.91,37.91
2024-01-04,0.0,2.44,32.56
2024-01-05,0.0,2.32,35.75
2024-01-06,0.0,2.72,41.99
2024-01-07,0.0,3.2,43.64
2024-01-08,0.0,3.61,42.68
2024-01-09,0.0,3.28,42.21
2024-01-10,0.0,3.52,41.36
2024-01-11,0.0,4.96,29.68
2024-01-12,0.0,6.45,26.22
2024-01-13,0.0,7.45,29.07
2024-01-14,0.0,5.6,30.5
2024-01-15,0.0,4.32,42.48
2024-01-16,0.0,2.57,58.72
2024-01-17,0.0,1.61,69.86
2024-01-18,0.0,1.7,67.44
2024-01-19,0.0,2.25,62.36
2024-01-20,0.0,2.24,60.39
2024-01-21,0.0,1.86,56.84
2024-01-22,0.0,3.03,37.49
2024-01-23,0.0,1.91,49.75
2024-01-24,0.0,0.65,56.79
2024-01-25,0.0,0.92,54.22
2024-01-26,0.0,1.06,58.85
2024-01-27,0.0,2.34,50.37
2024-01-28,0.0,3.56,51.16
2024-01-29,0.0,3.24,59.2
2024-01-30,0.48,2.38,61.41
2024-01-31,1.03,2.44,61.46
2024-02-01,2.1,-0.69,90.36
2024-02-02,0.0,0.49,57.44
2024-02-03,1.1,3.89,36.52
2024-02-04,4.91,2.39,71.14
2024-02-05,0.06,1.82,81.67
2024-02-06,0.0,1.29,65.52
2024-02-07,0.0,1.74,44.06
2024-02-08,0.0,2.8,32.6
2024-02-09,0.0,3.14,26.04
2024-02-10,0.0,3.55,29.67
2024-02-11,0.0,4.23,32.46
2024-02-12,0.0,4.87,37.9
2024-02-13,0.0,4.94,42.54
2024-02-14,0.01,5.01,47.12
2024-02-15,0.0,5.82,44.63
2024-02-16,0.0,6.59,40.78
2024-02-17,0.0,6.01,42.07
2024-02-18,0.31,6.91,45.94
2024-02-19,2.26,5.64,57.37
2024-02-20,0.39,4.03,78.85
2024-02-21,0.02,3.34,76.15
2024-02-22,0.02,1.92,60.92
2024-02-23,0.0,1.69,47.14
2024-02-24,0.0,0.93,46.67
2024-02-25,0.0,1.55,41.1
2024-02-26,0.0,4.23,30.49
2024-02-27,0.39,3.18,64.83
2024-02-28,0.0,6.23,62.72
2024-02-29,0.01,6.93,53.2
2024-03-01,1.34,8.3,45.05
2024-03-02,23.39,4.01,80.2
2024-03-03,14.49,2.33,92.71
2024-03-04,0.31,2.81,78.56
2024-03-05,0.0,3.65,48.88
2024-03-06,0.0,5.82,42.15
2024-03-07,0.0,5.13,54.48
2024-03-08,0.0,4.6,50.68
2024-03-09,0.0,5.16,42.2
2024-03-10,0.0,7.1,35.07
2024-03-11,0.0,8.35,38.7
2024-03-12,0.01,7.62,50.41
2024-03-13,0.02,7.62,50.58
2024-03-14,0.0,7.21,50.6
2024-03-15,0.0,8.28,48.57
2024-03-16,0.0,7.93,48.63
2024-03-17,0.0,8.93,45.02
2024-03-18,0.0,9.34,42.55
2024-03-19,0.05,7.92,43.65
2024-03-20,0.02,9.11,43.5
2024-03-21,0.0,7.79,54.89
2024-03-22,0.0,9.04,66.91
2024-03-23,0.0,10.16,53.84
2024-03-24,0.0,10.71,48.5
2024-03-25,0.0,10.06,58.21
2024-03-26,0.0,12.02,48.57
2024-03-27,0.0,12.27,52.06
2024-03-28,0.33,13.19,55.32
2024-03-29,0.09,13.44,59.83
2024-03-30,0.44,13.23,54.99
2024-03-31,0.0,12.86,49.04
2024-04-01,0.0,12.29,48.9
2024-04-02,0.0,12.6,42.28
2024-04-03,0.0,12.81,37.19
2024-04-04,0.0,13.32,43.69
2024-04-05,0.0,12.88,40.58
2024-04-06,0.0,12.77,34.17
2024-04-07,0.0,12.48,30.63
2024-04-08,0.0,11.81,30.04
2024-04-09,0.0,11.57,27.82
2024-04-10,0.0,11.89,30.15
2024-04-11,0.03,12.66,32.93
2024-04-12,0.05,13.28,37.87
2024-04-13,0.0,13.25,49.55
2024-04-14,0.0,13.35,53.74
2024-04-15,0.0,13.56,49.91
2024-04-16,0.0,14.64,49.7
2024-04-17,0.0,15.23,46.61
2024-04-18,0.0,15.89,39.75
2024-04-19,0.0,16.14,38.36
2024-04-20,0.0,15.17,35.88
2024-04-21,0.0,15.3,36.41
2024-04-22,0.0,14.39,44.93
2024-04-23,0.0,13.4,41.92
2024-04-24,0.0,13.62,36.67
2024-04-25,0.0,14.58,33.99
2024-04-26,0.0,15.0,31.93
2024-04-27,0.73,14.89,42.01
2024-04-28,0.08,15.19,40.54
2024-04-29,0.19,14.98,41.22
2024-04-30,0.06,15.13,36.88
2024-05-01,0.0,13.03,27.11
2024-05-02,0.0,13.39,24.83
2024-05-03,0.0,16.07,27.06
2024-05-04,0.0,16.62,34.37
2024-05-05,0.0,17.14,36.72
2024-05-06,0.05,16.1,42.72
2024-05-07,1.93,13.98,61.67
2024-05-08,6.91,13.33,68.79
2024-05-09,2.76,14.07,71.22
2024-05-10,1.72,14.1,74.08
2024-05-11,1.06,14.83,68.81
2024-05-12,1.61,14.78,67.9
2024-05-13,1.42,15.2,59.94
2024-05-14,0.0,16.1,45.98
2024-05-15,0.0,16.87,33.68
2024-05-16,0.0,17.04,34.57
2024-05-17,0.0,18.46,39.73
2024-05-18,0.33,19.76,39.83
2024-05-19,1.05,17.32,52.59
2024-05-20,0.91,18.07,48.94
2024-05-21,2.88,16.83,60.32
2024-05-22,6.97,16.22,74.54
2024-05-23,0.45,16.65,75.62
2024-05-24,0.03,17.12,70.62
2024-05-25,0.16,18.22,66.93
2024-05-26,0.21,18.85,64.22
2024-05-27,0.02,19.38,57.84
2024-05-28,0.06,19.99,38.74
2024-05-29,0.3,19.51,32.83
2024-05-30,0.15,20.01,36.63
2024-05-31,2.76,19.99,32.41
2024-06-01,1.89,18.24,34.68
2024-06-02,3.06,17.49,45.21
2024-06-03,6.19,17.65,49.16
2024-06-04,9.41,16.62,55.64
2024-06-05,1.27,16.02,63.12
2024-06-06,0.46,16.95,56.73
2024-06-07,0.03,18.75,49.28
2024-06-08,0.02,19.16,46.34
2024-06-09,0.02,19.59,42.32
2024-06-10,0.0,20.13,36.7
2024-06-11,0.01,20.47,29.82
2024-06-12,0.02,20.01,30.88
2024-06-13,0.03,20.81,32.77
2024-06-14,0.01,21.79,36.55
2024-06-15,0.0,22.12,37.93
2024-06-16,0.02,22.47,38.15
2024-06-17,0.01,22.42,40.89
2024-06-18,0.36,22.39,43.74
2024-06-19,4.08,20.35,56.98
2024-06-20,0.85,19.53,56.74
2024-06-21,0.36,19.35,59.79
2024-06-22,1.22,19.25,71.45
2024-06-23,1.02,19.87,70.33
2024-06-24,2.82,19.09,79.27
2024-06-25,8.9,19.53,78.69
2024-06-26,6.05,19.5,80.14
2024-06-27,9.37,18.34,81.95
2024-06-28,1.98,19.06,78.35
2024-06-29,9.93,18.67,82.75
2024-06-30,16.62,18.15,85.97
2024-07-01,8.24,16.91,90.84
2024-07-02,3.59,17.27,85.9
2024-07-03,15.15,16.65,90.44
2024-07-04,10.72,17.68,87.34
2024-07-05,19.32,17.38,87.85
2024-07-06,27.39,16.85,92.15
2024-07-07,47.01,15.53,91.02
2024-07-08,3.25,16.94,85.65
2024-07-09,0.14,18.7,83.04
2024-07-10,0.43,19.45,87.33
2024-07-11,3.04,19.81,87.27
2024-07-12,11.63,18.79,87.65
2024-07-13,5.44,18.48,86.67
2024-07-14,1.92,18.94,83.27
2024-07-15,3.73,18.93,85.41
2024-07-16,7.08,19.2,84.49
2024-07-17,4.75,18.04,87.97
2024-07-18,2.27,17.35,88.95
2024-07-19,5.84,16.99,87.68
2024-07-20,6.66,19.07,81.82
2024-07-21,4.09,18.77,87.88
2024-07-22,9.68,17.69,86.6
2024-07-23,9.28,17.6,87.52
2024-07-24,4.58,18.2,86.33
2024-07-25,4.63,19.02,84.29
2024-07-26,6.37,18.04,88.04
2024-07-27,0.31,18.55,79.4
2024-07-28,0.58,19.84,79.62
2024-07-29,1.79,19.78,87.5
2024-07-30,5.77,19.5,87.2
2024-07-31,3.74,18.0,93.13
2024-08-01,0.77,18.0,85.52
2024-08-02,5.19,17.63,87.04
2024-08-03,4.49,17.48,79.97
2024-08-04,1.89,18.22,88.0
2024-08-05,4.96,18.52,83.58
2024-08-06,18.82,16.45,93.34
2024-08-07,9.34,16.58,89.14
2024-08-08,2.91,17.36,89.27
2024-08-09,7.49,16.67,89.69
2024-08-10,12.44,17.11,88.91
2024-08-11,4.66,17.47,84.81
2024-08-12,1.35,17.88,86.42
2024-08-13,0.27,17.78,89.97
2024-08-14,4.28,17.72,91.15
2024-08-15,6.25,18.74,88.77
2024-08-16,7.5,17.35,87.53
2024-08-17,1.31,18.6,85.78
2024-08-18,10.27,16.82,94.46
2024-08-19,1.34,17.34,85.2
2024-08-20,6.36,16.13,95.15
2024-08-21,1.38,16.13,89.3
2024-08-22,1.69,16.5,94.32
2024-08-23,1.95,15.76,88.1
2024-08-24,1.1,17.71,82.22
2024-08-25,0.8,18.19,79.89
2024-08-26,1.48,17.44,77.67
2024-08-27,3.65,16.83,84.21
2024-08-28,13.64,17.76,85.54
2024-08-29,4.81,17.58,83.78
2024-08-30,3.4,17.48,84.04
2024-08-31,0.11,18.79,75.95
2024-09-01,3.51,17.4,92.91
2024-09-02,4.32,15.48,88.19
2024-09-03,3.8,17.04,81.46
2024-09-04,18.3,17.09,90.37
2024-09-05,7.7,16.85,91.92
2024-09-06,1.64,16.57,86.44
2024-09-07,2.67,17.01,82.15
2024-09-08,2.0,17.73,85.71
2024-09-09,0.08,17.51,87.64
2024-09-10,1.82,16.97,86.75
2024-09-11,12.03,17.07,87.55
2024-09-12,25.95,16.07,91.19
2024-09-13,40.92,14.31,89.21
2024-09-14,0.05,14.99,78.31
2024-09-15,0.32,15.73,80.13
2024-09-16,1.95,16.3,86.65
2024-09-17,6.41,15.0,91.02
2024-09-18,0.04,16.08,79.99
2024-09-19,0.0,17.93,78.4
2024-09-20,0.01,17.89,85.57
2024-09-21,0.72,16.05,86.3
2024-09-22,2.62,16.8,82.12
2024-09-23,0.29,16.94,85.22
2024-09-24,9.1,16.88,82.16
2024-09-25,17.16,15.85,96.76
2024-09-26,7.6,15.47,88.21
2024-09-27,14.46,14.17,91.14
2024-09-28,3.71,14.83,89.94
2024-09-29,0.14,16.0,86.15
2024-09-30,0.0,16.7,87.74
2024-10-01,0.0,16.88,84.3
2024-10-02,0.0,16.7,84.84
2024-10-03,0.06,15.91,86.9
2024-10-04,0.07,14.93,85.03
2024-10-05,0.05,14.08,84.81
2024-10-06,0.36,13.42,76.25
2024-10-07,0.31,13.9,79.78
2024-10-08,0.12,14.06,82.96
2024-10-09,0.02,13.26,83.55
2024-10-10,0.0,12.98,82.53
2024-10-11,0.0,12.47,65.98
2024-10-12,0.0,12.95,73.14
2024-10-13,0.0,12.66,79.81
2024-10-14,0.0,12.39,75.38
2024-10-15,0.0,12.22,83.69
2024-10-16,0.15,12.33,83.97
2024-10-17,0.06,12.05,82.64
2024-10-18,0.01,11.42,86.8
2024-10-19,0.99,11.68,87.28
2024-10-20,1.35,10.93,85.7
2024-10-21,0.09,11.33,86.18
2024-10-22,0.09,11.03,81.68
2024-10-23,0.0,11.21,68.98
2024-10-24,0.0,12.08,73.7
2024-10-25,0.0,13.23,86.27
2024-10-26,0.0,13.7,83.37
2024-10-27,0.0,13.7,87.77
2024-10-28,0.0,13.81,85.16
2024-10-29,0.0,13.19,88.1
2024-10-30,0.0,12.75,82.18
2024-10-31,0.0,12.48,79.24
2024-11-01,0.0,12.43,76.5
2024-11-02,0.0,12.25,76.68
2024-11-03,0.0,11.85,82.8
2024-11-04,0.0,10.83,89.22
2024-11-05,0.0,10.88,87.83
2024-11-06,0.0,12.2,82.49
2024-11-07,0.0,12.55,82.97
2024-11-08,0.0,11.59,87.42
2024-11-09,0.0,11.33,90.82
2024-11-10,0.0,11.12,89.12
2024-11-11,0.01,10.12,83.86
2024-11-12,0.0,9.5,77.85
2024-11-13,0.0,9.26,74.63
2024-11-14,0.0,9.42,61.31
2024-11-15,0.0,9.13,51.39
2024-11-16,0.0,7.81,55.97
2024-11-17,0.0,7.91,64.47
2024-11-18,0.0,8.02,66.19
2024-11-19,0.0,7.59,68.07
2024-11-20,0.0,7.58,73.41
2024-11-21,0.0,7.59,75.7
2024-11-22,0.0,6.86,80.83
2024-11-23,0.0,6.32,74.14
2024-11-24,0.0,6.1,64.78
2024-11-25,0.0,7.03,65.25
2024-11-26,0.0,6.27,79.66
2024-11-27,0.0,5.78,83.25
2024-11-28,0.0,6.06,79.58
2024-11-29,0.0,7.52,62.98
2024-11-30,0.0,7.0,63.47
2024-12-01,0.0,6.87,59.31
2024-12-02,0.0,6.47,54.83
2024-12-03,0.0,6.05,48.98
2024-12-04,0.0,6.63,44.01
2024-12-05,0.0,6.42,49.72
2024-12-06,0.0,5.56,50.12
2024-12-07,0.0,4.05,56.41
2024-12-08,0.11,1.95,75.66
2024-12-09,1.13,-0.69,90.06
2024-12-10,0.0,2.15,56.3
2024-12-11,0.0,4.84,40.75
2024-12-12,0.0,4.74,42.7
2024-12-13,0.0,3.54,42.91
2024-12-14,0.0,6.24,33.28
2024-12-15,0.0,8.07,34.69
2024-12-16,0.0,9.23,35.54
2024-12-17,0.0,7.13,48.75
2024-12-18,0.0,5.69,42.06
2024-12-19,0.0,5.57,46.37
2024-12-20,0.0,3.78,48.15
2024-12-21,0.0,3.15,50.2
2024-12-22,0.0,3.12,54.81
2024-12-23,0.35,2.86,54.28
2024-12-24,1.71,2.41,75.16
2024-12-25,0.05,2.84,76.59
2024-12-26,0.0,4.43,51.38
2024-12-27,0.34,6.15,45.16
2024-12-28,4.59,3.69,65.3
2024-12-29,0.72,3.62,88.46
2024-12-30,0.0,4.16,57.99
2024-12-31,0.0,4.88,43.8
2025-01-01,0.0,5.83,38.64
2025-01-02,0.0,7.56,36.0
2025-01-03,0.0,9.13,34.65
2025-01-04,0.0,8.87,30.36
2025-01-05,0.0,7.37,35.01
2025-01-06,0.0,4.92,57.93
2025-01-07,0.0,3.16,70.54
